admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Det Udom,TH3407,2020,2.243712273065745,3.283459521800286,6.563213526768704,8.12352305786557,9.148205131792471,,4.556374809670817,3.3071867563450144,4.896266517165493
Na Chaluai,TH3408,2020,2.204535675308622,3.574336279163681,6.956115054357224,8.074651277087726,9.963521747982853,,4.963723025458423,3.8948524261764983,5.460702709783147
Nam Yuen,TH3409,2020,3.064110558796657,3.9359675869727986,8.220575974841962,8.446149864302791,10.42799683413213,,6.294103020278762,4.918282771190387,6.063474739966282
Buntharik,TH3410,2020,2.1738339984986705,3.293813595152622,7.199877599681326,7.739539478304094,8.862103649431758,,4.494422230360405,3.297549475806706,4.9356644402192815
Trakan Phuet Phon,TH3411,2020,2.278114417511544,3.299662115349627,5.2291866581747755,3.09557578791019,8.560871589098536,4.208436251011621,4.391634352619507,3.60551544710458,4.439072598853846
Kut Khaopun,TH3412,2020,2.032445337806406,4.00946533230466,5.275699963116299,4.582169495904434,9.684468888532656,5.169005940072005,4.674001228316627,3.0886352449945806,4.807854266448619
Muang Sam Sip,TH3414,2020,2.14205928100732,2.6774276827582857,4.239352542453205,4.305119379509166,7.1548887263252094,6.724367122317579,3.6845913464902833,2.773340032930572,4.059055472441271
Warin Chamrap,TH3415,2020,2.5088975081113243,3.1954268528488,6.052990507728966,5.5252436357998524,8.245403504885584,5.063312384563383,4.539479160041251,3.2143913419342534,4.70964007181084
Phibun Mangsahan,TH3419,2020,1.9745308964155768,3.2296199482412757,6.094243594601019,7.274412618428549,8.453661699040863,2.6546569745063304,3.733694515390798,3.0301403321090117,4.41083590515662
Tan Sum,TH3420,2020,2.1000962149080693,3.3395501930358966,5.688071368697742,2.651428299073192,7.861326326478518,2.949159688418041,4.550276907027019,3.606733615934297,4.448297814652552
Pho Sai,TH3421,2020,2.1746913991645314,3.166056386515068,4.668448915244778,2.6198000508801345,7.9107293790038025,3.9403491921266482,6.149262494127289,4.891827020554458,4.541093544901615
Samrong,TH3422,2020,2.435067150894039,3.367951949646475,6.812976803831623,6.412839426289806,8.799857200118119,10.16266954735956,4.063328843595033,2.856875008273344,4.9351581948791585
Don Mot Daeng,TH3424,2020,2.4368265508284903,3.249195982557039,5.152666617445662,3.069802845788703,6.722871927625969,2.942392708062702,4.863382891211873,3.341418006165545,4.199934066040104
Sirindhorn,TH3425,2020,2.4633100667047287,3.3135963004092206,5.281398095343732,6.176814301250266,8.761350099918836,2.8542725092565866,5.763091100734022,4.868805669770346,5.094499269671165
Thung Si Udom,TH3426,2020,2.3077041015538207,3.0384155169065195,7.526464720274555,9.641467303669726,9.613602219995887,,5.229297403763944,3.7199399067231824,4.915960093234982
Na Yia,TH3429,2020,2.2561741575490606,2.7516678449871272,6.7621935724839695,7.949632009243584,8.657124930872675,,4.538976287624695,3.4745141025612076,4.785589923784686
Na Tan,TH3430,2020,1.9037360626980002,3.138103071015016,4.658792345440964,6.155950552408178,8.475775263160608,2.834743144214684,4.468785466913851,3.204360944585752,4.294035852846641
Lao Suea Kok,TH3431,2020,2.18774724181441,2.58830828735886,4.236877104812647,4.707002089078919,7.673333955390491,4.047579005630578,4.588265884329394,3.21421661018087,4.197567599491779
Sawang Wirawong,TH3432,2020,3.0213816819604697,4.621936156708773,7.240216653310318,3.437014244151355,7.729977504391385,2.352541318495469,5.765915972007411,4.516909325190741,5.390590822427282
Nam Khun,TH3433,2020,3.1532505088354417,3.7772712965945763,7.222105864712134,9.345539012034191,10.680808284958905,,7.433710799296076,5.426505738821359,6.174751244233372
Mueang Nong Bua Lam Phu,TH3901,2020,2.3780229114817732,3.8806148714884774,4.856023930420915,4.116998403006113,7.230203738215733,6.5536987225389725,5.8376995473624165,4.047657449245029,4.5993460168466545
Na Klang,TH3902,2020,2.4001011285857916,4.068564552560033,4.683191873018033,4.786251910218275,8.646254938531026,8.196862880103401,8.09604129665201,4.4597892894579045,5.629492526804679
Non Sang,TH3903,2020,2.487642216063064,3.708609929266759,5.1372555806468,4.56793838151833,4.269739801794752,7.067092358043528,6.161813409692623,3.714226930295189,4.716889509773216
Si Bun Rueang,TH3904,2020,2.4458222645606544,3.6716740716869305,4.139719267329861,4.237303727591737,7.095293689862673,7.296835442152915,7.042310252217337,4.568467303345269,5.039568419849569
Suwannakhuha,TH3905,2020,2.503645941247157,4.043411365983629,4.8014338771182175,4.275099643181711,7.193662739480039,7.339313287375089,8.793751750186429,4.794723337255475,5.554173247279925
Na Wang,TH3906,2020,2.692319590148901,3.9151776314084503,4.925880107328371,4.95948906989445,8.366120955179547,9.0490672674456,9.808566804714175,5.285556316899008,6.096444978582238
Mueang Surat Thani,TH8401,2020,6.951003155023128,8.69755550289247,8.11118666280724,8.347885255129896,9.106544873402187,7.891791942348296,7.28793790889359,8.399931811321238,8.278018936144415
Kanchanadit,TH8402,2020,6.635917585309704,7.613992173464325,8.653775019571528,9.607715263672484,9.908622576478777,9.402072426489822,9.321492821712013,10.284310432709738,9.25085405081635
Don Sak,TH8403,2020,7.971981259134258,7.2248954526567255,8.596849702062112,7.466762372173997,9.130184756045706,8.3563425245363,7.731762533077115,10.091794681938595,8.414185275665556
Ko Samui,TH8404,2020,6.710378401709506,10.161631933858592,8.936462030467524,8.199760348881812,8.835555586190445,7.9848928178128045,8.676438277408463,11.711361282348417,9.420544368965063
Ko Pha-Ngan,TH8405,2020,7.18031845704713,6.4499426883784725,6.681924126064255,7.676288556513301,8.314797472846424,7.921286148431496,10.17958669509866,8.95288636743237,8.44841302461791
Chaiya,TH8406,2020,7.735023764961497,10.82207941053252,9.023347198773921,9.824723387311694,9.856378204332596,7.517403885800375,10.029572892138178,9.769471988921893,9.521681484912301
Tha Chana,TH8407,2020,8.158504434843286,10.896875056312638,8.13940571652826,9.106107226289962,8.350093561294754,7.084944228509431,8.75870000536952,10.690736692581995,9.077134999638487
Khiri Rat Nikhom,TH8408,2020,7.488226675238899,10.393182264160078,9.24123901873686,10.458696809226995,10.700098337203286,10.411030198180878,7.74114590452594,10.687449159533436,9.94274423931854
Ban Ta Khun,TH8409,2020,7.6001480134410455,11.953617757226962,11.159167489785775,11.334512132240652,10.01437856001394,9.732471277501428,8.513040586216679,16.852984773092423,10.972882095225156
Phanom,TH8410,2020,8.781507480455511,12.68897147446924,12.119863821227176,9.517915472560345,10.028525312647394,12.725150275123168,7.773312722928398,10.185722567796729,10.604500581583553
Tha Chang,TH8411,2020,6.138353139012512,10.154924881131198,9.754472262101654,10.687739131609806,10.586087135662018,10.167413475764098,8.245381773030141,10.383512817673838,9.8026595443733
Ban Na San,TH8412,2020,7.789943265209801,9.001570072428775,7.865515841229626,9.35392925143499,10.199732629908903,11.060378521783814,8.337242669970484,8.51269617283709,8.962821679692443
Ban Na Doem,TH8413,2020,8.214892059050198,8.117628331668769,7.8656762558138436,9.55625434425185,10.440932006044594,10.440333240284485,6.877451566573753,6.718910701343741,8.436073481750356
Khian Sa,TH8414,2020,8.911730710901622,9.118146623308707,8.03468713157554,9.998364398243872,12.505198576459117,9.999062747017856,8.15373710387302,9.426709834539297,9.907287950086733
Wiang Sa,TH8415,2020,9.185687119155103,7.649261410774754,8.787386083863728,7.248476924984412,12.54114095396015,10.259108624347414,7.17149729260974,7.438525941830095,8.752091424571766
Phrasaeng,TH8416,2020,10.282659521564877,7.0861468013902655,7.676927392138747,9.639133945663248,10.579351697124995,10.260073072175212,8.013247521969616,9.110022913557001,9.38438984007248
Phunphin,TH8417,2020,6.004745717564003,8.359891742285509,8.232150076042108,8.96219658166831,10.462570544245425,10.060289430038221,6.128583399765831,8.324466825875245,8.70144334548872
Chai Buri,TH8418,2020,10.024946897924195,5.136950867133131,10.000494532615635,11.701615895556118,9.681718320148033,12.47831463184762,8.079218751728131,12.203619629292247,10.685026450756693
Vibhavadi,TH8419,2020,5.264801122879926,11.967833128101399,9.889664123662554,10.571397642652926,11.382214774193612,10.531723633096982,8.406072503919928,9.83153754296058,10.026861842278324
Mueang Nakhon Si Thammarat,TH8001,2020,7.1256913818192045,6.253016020579005,8.291880090381879,8.00592223928884,8.365624486454378,8.133596686694116,5.2347368304856525,8.355712708337332,7.789124411398657
Phrom Khiri,TH8002,2020,12.143578381454011,7.965192199128964,8.92529385443874,10.118565792828932,10.250510015841197,9.972820612872846,7.25142630004796,7.452428165305357,8.943391141560173
Lan Saka,TH8003,2020,10.843135533830184,6.7615475067302,10.876584887299055,9.516514120199801,9.795491481308115,10.320873049966782,9.547454018127514,9.755412084987872,9.642099726250056
Chawang,TH8004,2020,8.664262234408671,7.675415369358526,9.221375990554227,7.062361440366301,11.535533223855518,12.602502231326957,8.035929622727894,9.323786091533554,9.422860002773332
Phipun,TH8005,2020,7.1887405163756055,7.91992221725345,11.348556016742888,,13.885550107456872,9.556630098224993,7.914025856881493,8.544570686154024,9.922202198289387
Chian Yai,TH8006,2020,6.847944297232074,9.568243948620339,8.518905264258159,7.967864826962792,8.285013368552905,7.972139554930929,4.66695629915724,10.228237691421649,8.225848240011388
Cha-Uat,TH8007,2020,9.649538893461948,8.496441949868704,9.330302289515068,9.848686577847591,10.397400421838979,8.248953799425088,5.421686148963657,8.585933706191378,9.210334063365552
Tha Sala,TH8008,2020,6.550802626145652,7.723705933392532,8.349183035986732,8.2186775716694,8.965023682414978,8.278807584911721,7.04703283655189,7.65167130279387,7.981605533440377
Thung Song,TH8009,2020,9.646301471660436,5.599486409826648,9.464128907584637,10.1322987955279,9.222001253650348,10.836324507548769,6.590381902193293,7.962168437675234,8.841455788176058
Na Bon,TH8010,2020,8.466864967471551,7.972578640361187,15.561966132683384,9.66080636928895,10.425894620694134,9.99042683557599,7.34445216771775,8.316393990397389,9.691277559312557
Thung Yai,TH8011,2020,9.56618852425634,7.2717536283953335,9.287118200669434,8.060188089905349,10.152221557307396,11.592285455056404,7.189731044755181,10.095138150379814,9.343203626640088
Pak Phanang,TH8012,2020,6.639591223455612,8.693451334705648,8.745578785003056,7.611184504965118,7.564241471400011,7.916350160738774,5.118359263782121,10.491307065673466,7.913039789911094
Ron Phibun,TH8013,2020,9.418856456583226,6.185867568911318,10.342211047062806,9.153623294550252,9.337071505430599,9.902743316311359,8.02559435963011,8.802038504870227,9.02062900584851
Sichon,TH8014,2020,7.694605971548575,9.177907589428377,8.11926476374399,9.67596621904424,9.309436210925453,9.529744602501804,8.741531365347754,9.570205729663694,9.04262548935248
Khanom,TH8015,2020,9.125586745345881,10.927009311125875,8.624319214339634,8.296842421706701,8.742696909843675,8.538583057562782,7.336483111630028,10.289100359191812,8.777579234694164
Hua Sai,TH8016,2020,5.949723035460609,8.260416054953145,8.231333072067901,7.784458848521122,7.112273268742052,5.755300373462066,4.351730239875324,9.544577351362287,7.113268904758306
Bang Khan,TH8017,2020,9.84554038406154,5.287605222101654,9.039881678125894,9.181730636866476,8.375999507330228,12.535288468294628,6.883858871997732,8.337358515552559,8.868854067225342
Tham Phannara,TH8018,2020,8.097978500930301,5.86101623508321,9.845732547817645,6.379243726628781,12.04930814901336,11.310141617057598,7.411087727940571,9.289349851144806,9.741440324758162
Chulabhorn,TH8019,2020,9.123958971678594,5.368098536991083,9.195486361634513,7.829987622165447,8.264054777602754,9.024655913383636,7.566970934725917,8.72376343449279,8.419139050685256
Phra Phrom,TH8020,2020,8.683457917355204,6.292927660190915,9.814481052069981,8.534808521954917,8.700904844321249,8.96611125899947,7.427848005262012,7.609213613147196,8.330009433887211
Nopphitam,TH8021,2020,8.789552653683751,8.816465774803142,10.580962557768299,8.202203044879191,10.985384690488678,10.121807441485215,10.046946081194019,8.975074708619253,9.925138977832658
Chang Klang,TH8022,2020,8.49320240004516,6.0810447821756135,9.480351471466928,10.512507906120627,10.239872353450696,10.943969411800571,7.381150929692616,8.922567341252458,9.122455250905555
Chaloem Phra Kiat,TH8023,2020,6.557310539114632,6.320375152468927,8.311985128618126,8.388608825225813,7.9179577304816995,7.718992012481658,4.388346213151328,8.98462796950359,7.751774660087219
Phra Nakhon,TH1001,2020,,,,,,,,,
Dusit,TH1002,2020,,,,,,,,,
Nong Chok,TH1003,2020,1.887429264053664,3.6147955698461023,5.676809707366016,4.96980178019401,6.643310303940935,4.390627167496754,4.311438389784314,7.420499267596354,5.2131781525874406
Bang Rak,TH1004,2020,,,,,,,,,
Bang Khen,TH1005,2020,2.758856329698807,3.4610258050173894,3.2561033904183474,,5.834223619550484,6.865223259845511,4.411620583889533,4.622063321611754,4.730366705309373
Bang Kapi,TH1006,2020,,,,,6.503452098650942,7.83960362105854,8.261055703849218,4.122907630737917,6.681754763574155
Pathum Wan,TH1007,2020,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2020,,,,,,,,,
Phra Khanong,TH1009,2020,,,,,,,,,
Min Buri,TH1010,2020,2.084832175188304,3.925579065481151,4.901979621647293,4.9165539117370916,5.198906698273165,4.727228402431844,4.654743230580565,6.549760238782537,4.75606457155427
Lat Krabang,TH1011,2020,1.9012194891535164,,6.189971670052633,,5.656505787914261,4.6068308780981075,5.720310100716874,6.8398386186250475,5.361643033162602
Yan Nawa,TH1012,2020,,,,,,,,,
Samphanthawong,TH1013,2020,,,,,,,,,
Phaya Thai,TH1014,2020,,,,,,,,,
Thon Buri,TH1015,2020,,,,,,,,,
Bangkok Yai,TH1016,2020,,,,,,,,,
Huai Khwang,TH1017,2020,,,,,,,,,
Khlong San,TH1018,2020,,,,,,,,,
Taling Chan,TH1019,2020,4.308597943514139,3.9469192022721242,,,6.331673181665749,7.13910768391717,7.208314771983287,5.891686217386449,5.92433938196441
Bangkok Noi,TH1020,2020,,,,,,,,,
Bang Khun Thian,TH1021,2020,4.856014701143803,2.8089525728711138,,4.552524745257859,5.34003475678978,6.047276245761981,5.5752003547395805,5.47663384401238,5.24577039288285
Phasi Charoen,TH1022,2020,3.1239703261510043,,,,5.066971556897499,4.679328427074276,6.011078493548788,5.423997706196311,4.857732306304814
Nong Khaem,TH1023,2020,4.086536290485395,3.6087374117995146,5.6596305504957325,4.82323275751387,5.313871908014343,5.552087649723568,5.9114666241878755,6.0489941826571085,5.178147873129789
Rat Burana,TH1024,2020,,,,,,,,,
Bang Phlat,TH1025,2020,,,,,,,,,
Din Daeng,TH1026,2020,,,,,,,,,
Bueng Kum,TH1027,2020,1.723032647295674,,4.260217232003365,,5.955462475847938,5.473868231229564,5.86463373725119,5.656866002975023,5.389866044181872
Sathon,TH1028,2020,,,,,,,,,
Bang Sue,TH1029,2020,,,,,,,,,
Chatuchak,TH1030,2020,,,,,,,,,
Bang Kho Laem,TH1031,2020,,,,,,,,,
Prawet,TH1032,2020,2.1248733953143497,,,,3.339558134959673,3.4179143827070324,5.235092515365116,9.474776221941303,4.743785393601039
Khlong Toei,TH1033,2020,,,,,,,,,
Suan Luang,TH1034,2020,,,,,,,,,
Chom Thong,TH1035,2020,,,,,,,,,
Don Mueang,TH1036,2020,2.43473319693231,3.869235045506835,,,4.013960494730395,4.344019100885287,5.340266214784726,5.0563932932707765,4.321412307582629
Ratchathewi,TH1037,2020,,,,,,,,,
Lat Phrao,TH1038,2020,3.3404134722180294,4.667704913994419,6.52271109377026,,7.282725923694032,8.918526135552721,7.717692235337905,6.4880253830470815,6.475297990853182
Vadhana,TH1039,2020,,,,,,,,,
Bang Khae,TH1040,2020,3.7287015769314644,3.4704956975992207,4.702786487118544,3.4731571098522886,5.4574188416208775,5.580154721070419,6.228853758971064,5.641372850671111,5.11525311094515
Lak Si,TH1041,2020,2.0063099282550776,2.935348739523445,2.5244175359534107,,2.3113305225890146,1.8174381339733894,1.9930342510073484,1.8088911466240107,1.9813765318266265
Sai Mai,TH1042,2020,2.40680903907015,3.936656132870104,,,4.561908588674031,4.790180371513241,4.537202730410239,6.250415513802474,4.476725645743158
Khan Na Yao,TH1043,2020,2.8876244311159507,,6.646912953046249,,6.48970259067888,6.678887706100145,6.650700249837245,6.800569254653428,6.044657626735574
Saphan Sung,TH1044,2020,2.4185665713587405,,1.3212859485838113,,4.709100306019461,4.764022322416508,6.235796949782635,5.685897303485834,4.672646506639295
Wang Thonglang,TH1045,2020,,,,,,,,,
Khlong Sam Wa,TH1046,2020,2.406187754249557,4.263748079822497,5.878105468693544,4.566007537540631,5.663029108238738,4.769994420123204,5.99793709807791,7.675125816038894,5.387514314120366
Bang Na,TH1047,2020,,,,,,,,,
Thawi Watthana,TH1048,2020,4.144708043594796,3.717423024685761,5.024035494682029,,5.488942390035091,5.763474582745823,5.737757263100049,5.430712088615892,5.202333596736394
Thung Khru,TH1049,2020,4.328056151572119,,,4.102865394290392,5.322924889817698,7.112660599967102,6.3447053067812025,6.046227651349267,5.542419597921755
Bang Bon,TH1050,2020,3.5522755115711546,3.4142297518806046,5.9340292986218355,5.348200339728017,5.538083227537721,6.188663474216276,6.046547220356115,6.304723247009742,5.323848787075927
Mueang Prachuap Khiri Khan,TH7701,2020,3.761487546355202,,5.249047745320917,5.27202541058157,5.355235995680609,7.2055921593148025,7.142391042179631,5.531877787468164,5.729316895075798
Kui Buri,TH7702,2020,3.630297055866151,,5.271328122899444,3.9235420353970727,4.010923147521691,6.907902595628949,6.329001063040534,5.539649591492381,5.636690646954466
Thap Sakae,TH7703,2020,4.005134416965397,,7.674588533605442,5.098249165375986,5.5086601371973725,8.653936278240863,7.715112346899636,5.415312668304066,6.390942378185278
Bang Saphan,TH7704,2020,5.408784669670842,6.808980596908846,7.431556835960374,6.653069941249007,7.087094731810914,10.010278951011239,8.724486179860296,7.152887940305121,7.446597638359294
Bang Saphan Noi,TH7705,2020,7.181829735784866,8.968515847895794,7.897699228135273,7.783249046340009,8.571671983486944,10.87528715710446,9.85322359519018,8.830902798457752,8.712880732145768
Pran Buri,TH7706,2020,3.0411086836301764,4.654655142489418,5.716562207898508,,4.822769438611759,7.211825457870821,6.248120700467528,6.298380538944955,5.573550239566039
Hua Hin,TH7707,2020,2.8670583974900166,4.04844115157793,5.502713265174461,,5.073707434101098,6.92402519468259,6.541949635102939,5.5021385774955975,5.1936575669503915
Sam Roi Yot,TH7708,2020,3.202468474986903,3.747659069350301,5.690557940623195,4.076415731320339,4.886731581658527,7.15256630286237,6.195456651156853,5.762783294180401,5.603357391465274
Phra Nakhon Si Ayutthaya,TH1401,2020,2.7266838237268454,5.140271718171317,,4.477686321652775,5.176875705800243,6.535658674552211,4.550853736770823,4.683030014371771,4.7902985592610925
Tha Ruea,TH1402,2020,2.0902555538259033,2.9982418041985026,,3.862332690832252,7.259069115396436,6.932093344704738,6.239100476682171,3.528522166879086,4.755511951263751
Nakhon Luang,TH1403,2020,2.3475490567918955,4.115271441590729,,3.8212399380161393,5.9593639206868,5.6201772236989225,5.561705340978551,4.411628588316957,4.578240298671385
Bang Sai,TH1404,2020,2.7639984713805905,7.3201361227689326,5.668708143419934,3.7509787992597916,4.352246891548828,4.555774224974464,4.382941914370232,6.751935093406087,4.976836219773494
Bang Ban,TH1405,2020,2.0949664888042485,5.148280466281987,,3.441546980584671,5.08550097315571,4.839442213577939,4.072470534316466,4.290785903383737,4.240140820644403
Bang Pa-In,TH1406,2020,2.6680280993604994,5.321004068660465,4.825952425683534,4.285994850519896,4.79502501795183,4.625092378405699,4.740088462925531,5.294612438183292,4.57100435372675
Bang Pahan,TH1407,2020,2.5947088857674068,4.606744900312897,,3.9968066926585237,5.219632373417672,4.45624989320972,4.857841765678687,4.8938435568316505,4.408482071037011
Phak Hai,TH1408,2020,2.0337063800663153,5.509311617118152,3.8799771620479953,3.2246018717196856,3.881903414469028,3.0943302002661324,3.1201704509708454,3.3636421928755103,3.50845534567725
Phachi,TH1409,2020,2.37880297834081,3.478519659154972,,4.610218794286205,7.384897417443868,6.85350014440564,6.572644234753366,4.425756432683996,5.11427342991161
Lat Bua Luang,TH1410,2020,2.6115028725899534,5.673188624295273,5.5452674138323585,,5.702442092961247,5.627549438812832,5.541759959050939,7.211683555989077,5.415508273490453
Wang Noi,TH1411,2020,2.286646724084613,4.01470643527585,,4.205483236816675,6.419331343207619,5.145817453675288,5.279545975743061,5.67719339148703,4.797559479577417
Sena,TH1412,2020,2.118694260189729,5.997927482024856,5.414520926179909,4.2813195321267274,5.116892412804669,3.068465673767713,3.2920512652990217,6.747082293120501,4.4347231691772
Bang Sai,TH1413,2020,1.9016407446001855,4.540231137381757,6.284420693340184,4.08297612793202,5.17444977075329,2.6636414718555845,2.7371690323332314,4.345315548453024,3.6541320297976796
Uthai,TH1414,2020,2.848647372998002,4.019284412958513,,3.5322809877881896,5.776326451810551,6.7467958544425874,6.344132726165658,4.581999184562243,4.993858533586257
Maha Rat,TH1415,2020,2.253894692531133,2.825996591792108,,3.681189265162357,4.800134620850586,4.737013465423772,5.526264618260155,5.8755642432220325,4.331354613523383
Ban Phraek,TH1416,2020,2.2025941185221822,3.058640805937201,,3.5974104653239762,4.824256398828621,5.276805247038564,6.7310414602382584,6.482485298257628,4.61448813806368
