admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Suwannakhuha,TH3905,2014,3.6755504367175,3.9989884514833016,,,9.607087186660676,9.045092428306884,6.66079288251689,3.601704608922169,5.912423241815197
Na Wang,TH3906,2014,4.281976657579068,4.675150439385952,4.044819319668111,,10.060032715786951,9.754164052186118,7.193006649555627,4.094606786100659,6.395772744281838
Mueang Surat Thani,TH8401,2014,9.118482819428971,11.050825200892422,11.372002907260477,6.834210515182569,7.172238898730815,10.882044960764123,10.843656487342857,12.429022390363016,10.125640939540926
Kanchanadit,TH8402,2014,8.351472289402134,9.706468391961009,9.679755690627834,7.095065163763801,8.178614258718827,12.333936383198202,9.551463996832892,17.98507679437552,10.936184450202719
Don Sak,TH8403,2014,6.8913931495555,10.268787670022713,8.331021451206562,7.366523824151879,8.06412281092363,9.857116893463138,8.84363906151929,14.840818898951703,9.461565082317103
Ko Samui,TH8404,2014,4.982529543051169,7.736841408105664,7.757560375787,7.662975801031192,6.714359397256717,9.482885722798631,2.9188790730222434,10.95225495659681,8.070607503244336
Ko Pha-Ngan,TH8405,2014,6.722490725634968,7.890742715464409,5.522123181916317,6.510725783420092,4.189217996292444,7.604694449152232,3.626573635277264,10.234378346754484,7.4041665539691355
Chaiya,TH8406,2014,13.338130064192017,9.020504694406812,9.96594831581996,7.410482497436724,9.595179873805435,10.629076006009525,10.007691463456595,13.824697542864019,10.398875031543552
Tha Chana,TH8407,2014,13.064917977366454,9.537993584131586,9.67546705372892,7.929385072536714,8.45103953194429,9.271888694752699,10.496950592896239,14.188543985350536,10.781318362114948
Khiri Rat Nikhom,TH8408,2014,13.303356356463997,12.643860724259323,10.803441760339686,9.794005930521688,8.99788995307531,15.066842104214626,12.862601295025879,16.553902780933043,13.131738474830932
Ban Ta Khun,TH8409,2014,12.887142992229126,12.787050531631614,10.259763381352975,8.055777248766999,6.044361378023263,14.817191193450084,12.094534500074236,15.860519472847914,12.737317014320132
Phanom,TH8410,2014,11.26334609901519,14.186564165104745,16.569882428443524,9.15733867710799,9.154925443136136,13.726208872197676,11.932526365865359,15.158607014327314,12.89081214501178
Tha Chang,TH8411,2014,12.307633910482837,10.0865406117585,10.070098008892796,8.235886988036876,9.322846370570028,10.868354934718095,12.512167666012502,11.139018935307456,10.710499370684056
Ban Na San,TH8412,2014,12.919082568412309,14.049080883432358,13.084526551301389,8.843204692503617,12.266908136759616,14.1440015770949,10.278088440790132,17.77114079401455,13.552787863967506
Ban Na Doem,TH8413,2014,12.600454916466234,11.580498056436351,14.19561809376799,7.790388791382111,9.599512530451983,11.671106610712455,9.547428127180384,12.397282790455662,11.5317500800849
Khian Sa,TH8414,2014,13.068061772607715,14.863505390998116,17.51284706956896,10.446095146005225,12.241067364467039,13.775860790342023,12.59985130459504,18.86119547263057,14.752659126355141
Wiang Sa,TH8415,2014,13.64868644809832,12.41573429063159,12.719385942149994,5.754366086284888,10.164000064400145,12.683997493750095,8.493612741060973,15.666706363527908,13.005308350550434
Phrasaeng,TH8416,2014,11.92520545193489,14.109177557428655,13.430344835326357,10.936198750335922,11.772054440514488,12.715276630249129,9.746867588796917,15.845647759613387,13.455970790943127
Phunphin,TH8417,2014,11.076268049880808,10.874796425025439,9.095228216582216,7.516447292672033,7.709412392530255,10.524777575055001,11.336999549438152,11.494285947242943,10.253483638945335
Chai Buri,TH8418,2014,10.965423213520804,13.454455366443767,12.741594808034405,8.695592529317514,10.547044590870009,12.869253297340828,10.197030108423746,17.0084557752733,13.41986673905363
Vibhavadi,TH8419,2014,15.109514316373232,12.736069417289082,10.792919064141174,8.769709760582117,9.999313086940901,14.048475863328163,12.324084441067505,13.934440760929617,12.76040902247872
Mueang Nakhon Si Thammarat,TH8001,2014,6.128427077131726,7.509916214102879,6.210087276522634,4.6084465319786,5.379833880687175,8.061506061038202,6.2239364215907,9.119060408451105,7.151155030866808
Phrom Khiri,TH8002,2014,6.608888800170073,9.09378159655587,7.1934703028295495,10.121926966917778,9.675839120212443,11.50244864524513,6.368321242165115,9.595189295517208,9.201938499290897
Lan Saka,TH8003,2014,8.589150276596644,11.821468540361986,12.207398029299066,7.947524681674935,9.406283592024748,11.159147081047305,12.35017897900176,9.793787462283865,10.503257275938715
Chawang,TH8004,2014,9.917445069352446,14.369466985857411,14.180275585598054,5.050722084940467,10.202292395508758,14.424226063070774,10.767840973550662,14.533564211728685,13.142106590329275
Phipun,TH8005,2014,9.843346639044933,11.440738694354001,12.783230258566613,,7.49801973191903,14.208769658101662,14.686879974715207,15.772134864581448,14.174049485126025
Chian Yai,TH8006,2014,3.7044647137206894,5.531113832177161,5.521497152230721,4.237530361172361,4.549860739172918,5.7554770254113885,4.501455492112876,8.358406498461651,5.061653906515243
Cha-Uat,TH8007,2014,8.840907527104283,9.098517067718504,9.891590257521145,4.994019236470624,5.895754406493663,11.551058751390327,7.797811655107712,11.499934978806973,8.827802179554944
Tha Sala,TH8008,2014,6.357083686816387,8.652530689204328,8.037306224662268,5.069316367180453,8.391493454060141,10.088455226869613,7.249348352187647,13.115515400605528,9.58484467144119
Thung Song,TH8009,2014,11.293936151004466,13.008489595341484,15.6482026602156,7.769098993665575,8.112149129522189,12.42181110293622,10.187528134127726,12.76234837803862,12.43587250724178
Na Bon,TH8010,2014,11.71332950181809,13.25398875788235,14.90268428334006,8.21801453116507,9.764883065417424,12.237622179207508,8.379903063781823,12.838646098358705,12.739396401681459
Thung Yai,TH8011,2014,11.301727508348094,13.921152633991868,15.085467524343674,8.302188104264985,9.902676751245021,11.905227937224797,8.656028378349102,12.334542698598638,12.407270038852351
Pak Phanang,TH8012,2014,4.456274156193705,5.893696790503103,5.427119599519401,3.75014595830401,5.0845314674052915,5.910315534999621,5.25550507640178,8.52451367304266,5.555713724059061
Ron Phibun,TH8013,2014,8.08175192804146,9.69138773122592,8.734723942569955,5.571635160129815,5.500042043416388,10.063165397206687,9.842192701337098,14.002331204309867,8.881402169763225
Sichon,TH8014,2014,9.656876561140896,10.948524139837396,11.050002229398705,8.617263623807958,10.61945202149303,10.89027700516685,9.26379356407146,22.293526142511983,12.479010141070031
Khanom,TH8015,2014,8.895734975130024,8.715970005148138,10.004091374062007,7.486644552879965,7.051315518184021,13.078463392981504,10.66687865474171,17.576510272472895,9.996999355829063
Hua Sai,TH8016,2014,3.580664557579951,4.082731840946141,4.526140540054057,3.8626769982876694,3.8202731251570086,5.44866361458224,5.362568962047421,7.914447213380813,4.557597199398874
Bang Khan,TH8017,2014,14.071355376987226,13.710957024837283,15.87612334899107,9.069722967172225,5.555818857923668,12.864892184831804,12.466549493928813,12.698832261412415,12.435522251158549
Tham Phannara,TH8018,2014,11.81742248363657,13.421869905454692,14.496684562668474,,9.272041347032264,11.823372964534121,10.230415866215585,14.323723833325705,12.510551525912348
Chulabhorn,TH8019,2014,7.112949362807875,8.490789342159864,7.773725120350432,5.242869250541786,4.5150624352479625,9.105704576277468,9.308584968071278,11.349183610511378,7.700942930851609
Phra Phrom,TH8020,2014,8.452177150030685,8.954803154939864,6.292655259045615,6.569448296242488,5.472053786274346,8.946667959160466,9.148722024010546,10.028393630715547,8.177929461942478
Nopphitam,TH8021,2014,11.189439709247644,12.798549062873478,13.063136899523577,8.187730346201812,11.141044852471866,14.557297170823647,17.5297729452524,20.408520339740694,14.922597964487743
Chang Klang,TH8022,2014,10.760109891034414,12.836280628369565,14.110632759289166,,4.377969996605272,12.523845508074132,-2.244020277408196,12.5172171191154,12.39719413514159
Chaloem Phra Kiat,TH8023,2014,4.152222259640736,5.325303177456496,5.577620409608846,4.904520107964649,6.000050663800925,5.955385558921761,4.313569830332275,11.550699822477135,5.403031695977968
Phra Nakhon,TH1001,2014,,,,,,,,,
Dusit,TH1002,2014,,,,,,,,,
Nong Chok,TH1003,2014,2.6466252379157273,,,5.291269705721369,,3.6374031479651516,5.500675094467069,7.723854123237825,5.039790815991755
Bang Rak,TH1004,2014,,,,,,,,,
Bang Khen,TH1005,2014,2.7886090225555566,,,5.651219399728185,,3.3814078140823134,3.5455843700150096,4.224959969353181,3.919157962614423
Bang Kapi,TH1006,2014,4.180621164673884,,,4.995952207589339,,,6.926800386940221,8.031424809777068,6.033699642245128
Pathum Wan,TH1007,2014,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2014,,,,,,,,,
Phra Khanong,TH1009,2014,,,,,,,,,
Min Buri,TH1010,2014,3.4371249210427575,,,4.853870695271489,,4.590772320713994,6.055723675602793,7.137744748097261,5.299609106446043
Lat Krabang,TH1011,2014,2.9022974545022837,,,4.76131126784016,,3.9445996849033214,6.527549899259946,7.660078643131083,5.276781932227615
Yan Nawa,TH1012,2014,,,,,,,,,
Samphanthawong,TH1013,2014,,,,,,,,,
Phaya Thai,TH1014,2014,,,,,,,,,
Thon Buri,TH1015,2014,,,,,,,,,
Bangkok Yai,TH1016,2014,,,,,,,,,
Huai Khwang,TH1017,2014,,,,,,,,,
Khlong San,TH1018,2014,,,,,,,,,
Taling Chan,TH1019,2014,3.1842798508675965,,,4.293208282201129,6.269235679068966,5.285470564345213,6.4024097131945625,6.247262576311436,5.477927606062994
Bangkok Noi,TH1020,2014,,,,,,,,,
Bang Khun Thian,TH1021,2014,3.9220801114293664,,4.259213821170463,3.657382337497485,5.645373259720632,4.306934911049312,5.511367149640744,5.394168004382189,4.569511651579071
Phasi Charoen,TH1022,2014,,,,1.9650811120011118,6.621810064576712,5.8278430369278835,6.231235200749957,6.304784804302467,5.272795627389946
Nong Khaem,TH1023,2014,4.251288491064627,,,4.776737750868628,4.355931896637009,5.364851367607668,5.932833072671578,5.230396580163956,5.0571655259749075
Rat Burana,TH1024,2014,,,,,,,,,
Bang Phlat,TH1025,2014,,,,,,,,,
Din Daeng,TH1026,2014,,,,,,,,,
Bueng Kum,TH1027,2014,3.8103318115983735,,,3.490968284268867,,8.109000387143078,6.318588318832905,6.667576861366592,5.61010600514064
Sathon,TH1028,2014,,,,,,,,,
Bang Sue,TH1029,2014,,,,,,,,,
Chatuchak,TH1030,2014,,,,,,,,,
Bang Kho Laem,TH1031,2014,,,,,,,,,
Prawet,TH1032,2014,3.3097766972913956,,,4.968912386725419,1.7605260995068654,5.603275320265922,11.096314242788859,8.748773296725236,6.634286246058053
Khlong Toei,TH1033,2014,,,,,,,,,
Suan Luang,TH1034,2014,,,,,,,,,
Chom Thong,TH1035,2014,,,,,,,,,
Don Mueang,TH1036,2014,4.72682308270009,,,4.911062498382036,,3.2709883311791907,5.566477114219942,5.629851791728459,5.117815662416768
Ratchathewi,TH1037,2014,,,,,,,,,
Lat Phrao,TH1038,2014,8.30560317054462,,,7.299804731089238,,,7.149999489607462,7.715107694525426,7.6176287714416855
Vadhana,TH1039,2014,,,,,,,,,
Bang Khae,TH1040,2014,3.9737200883691353,,,4.804642673292524,4.433241094505959,4.7398719626669665,5.6094182742402054,5.121159410439031,4.825015623189272
Lak Si,TH1041,2014,1.8287570126556258,,,2.0095197706762113,2.819589768056563,3.3939915751950367,2.3623449743263163,2.042593026451078,2.0878677604163887
Sai Mai,TH1042,2014,3.238694182801673,,,6.506527150045306,,17.117297480699193,3.947459741337161,5.869767945819933,6.857443277044562
Khan Na Yao,TH1043,2014,6.8858051426369755,,,4.478946275546095,,7.336328992115948,9.53700700574894,8.909453076732367,7.413475046351733
Saphan Sung,TH1044,2014,5.167687749047049,,,7.338359906741723,8.322107987455555,7.813181664353148,8.955663151982105,8.926470801120539,7.721700866345298
Wang Thonglang,TH1045,2014,,,,,,,,,
Khlong Sam Wa,TH1046,2014,2.9481304565838355,,,6.313036765656856,,4.502945716480028,5.952252501312955,7.8152760602888725,5.577538560177913
Bang Na,TH1047,2014,,,,,,,,,
Thawi Watthana,TH1048,2014,3.537857094254481,,,4.231914261691151,4.283703620926406,4.279395827465955,5.104438151979992,4.862604238123041,4.528317062380377
Thung Khru,TH1049,2014,3.8459302327852196,,,4.3232185813834985,4.2495428226523435,4.30825116252761,5.898247920471233,5.358712036565728,4.734168442104774
Bang Bon,TH1050,2014,4.363597332197161,,,4.653914725604249,4.40889144526316,5.314524389043642,6.312574510083078,5.473601864493772,5.093063283078359
Mueang Prachuap Khiri Khan,TH7701,2014,5.079399855871176,5.713437359428374,1.1291994892671848,5.417051636410492,4.68714564868506,5.74452004513702,5.637447271908479,6.446127663711632,4.689982195487463
Kui Buri,TH7702,2014,4.666826184338082,6.53880001501001,1.011714204601168,4.023724362975326,4.380238645042231,5.0314775638906,5.718572215242033,5.499007030191435,4.337191021225926
Thap Sakae,TH7703,2014,6.4642486766280065,6.7956028883788635,2.528355789345159,7.529223577714463,5.726187394180337,9.173407698243542,7.8551830007001175,8.417524990615945,6.540838245824232
Bang Saphan,TH7704,2014,8.524903811342643,9.14815889130672,3.8020471897887895,7.697096551886833,8.030125112653781,8.757836489831433,6.592459412197135,10.770204712042695,7.861802742675075
Bang Saphan Noi,TH7705,2014,10.569026912046775,12.73116160834936,6.369717473728809,9.93165319161533,8.98915954135976,11.207459648510172,7.921966034742316,12.347493082212342,10.067104244042435
Pran Buri,TH7706,2014,5.491939097561496,5.616872561967304,1.3875403899078564,3.5254133016290887,4.719898575364081,5.087345478943217,6.489526037861902,6.052560523040753,4.779453102663101
Hua Hin,TH7707,2014,4.481596424586495,6.47021852954285,2.892578219453008,3.404382564940483,4.665902282599715,5.016853286539802,7.192918697215231,6.033679619481147,5.0666764295475
Sam Roi Yot,TH7708,2014,4.906740822087664,5.154179002334535,1.000589377722574,3.78229857216854,4.303377210388703,4.817135569826771,6.102425836133723,5.695525704021892,4.369301918441878
Phra Nakhon Si Ayutthaya,TH1401,2014,2.465125094160014,4.567472161688678,5.481373458484943,4.561508306063877,3.790083578285364,3.028918209699531,3.9673132351241027,4.143566008375376,3.8637309580739974
Tha Ruea,TH1402,2014,2.757619962535491,2.6979679201845914,2.022497473555822,2.3789250143229514,4.7888042447664985,9.125162823518622,6.685346335498309,2.8318782723448983,5.0898404012361835
Nakhon Luang,TH1403,2014,2.17570394277162,2.775874520465973,2.1099439389358112,3.796612623422045,4.324456831470837,5.321288810020245,6.8217845130471195,4.185147804614183,4.532607365299668
Bang Sai,TH1404,2014,2.8771358263533124,3.2170951232265588,6.560183010647134,4.0982100952850224,3.3551673387027012,2.830959852851546,3.694083211472964,5.461808691358126,4.137057697132393
Bang Ban,TH1405,2014,2.350657543018445,4.451769814407208,6.131209893246301,4.700496361137933,3.0144306163643426,2.703153033678815,3.3642482255620445,3.3777723917841462,3.626510019332249
Bang Pa-In,TH1406,2014,2.1585453714407246,3.8942211593255514,5.031291884233965,4.134095389019965,3.750035815437111,3.2944196114970685,4.443265952275569,4.877553312355775,4.060770615689597
Bang Pahan,TH1407,2014,2.995377539647667,3.248803532416411,2.7032249430403152,3.9652827886377193,4.46451680150333,4.218055426718992,5.051269282537136,4.859951309762741,4.2151054817306655
Phak Hai,TH1408,2014,2.1911915597489613,4.999357316372576,5.753092399742486,4.814919084910582,2.3777281524844223,2.073344387085552,3.3083487761488697,3.777212302107943,3.630660034169369
Phachi,TH1409,2014,2.3760394555544924,2.8780164921598277,3.434534069540871,2.548258871708099,3.9292529098511735,7.658464872130289,10.045903988657415,4.177584477546231,5.659638138667657
Lat Bua Luang,TH1410,2014,3.023063376379951,4.894562605457576,5.829476137752405,5.000417324801644,3.6994446150496585,3.286118890193636,5.041687611133909,6.858322817209941,4.714242999234648
Wang Noi,TH1411,2014,2.22821230424356,4.013677110143906,4.651461327786693,4.856367991343497,3.8870753307500854,3.9997918587001746,5.631171918794919,5.677182882750555,4.701224865692772
Sena,TH1412,2014,2.573092189585443,4.508218909400381,7.235404907334615,4.59136447048038,2.642331835008566,1.9875471592927652,3.705996199695048,6.328770967516188,4.172091919557514
Bang Sai,TH1413,2014,2.1769499451031793,4.666499742600607,6.356768759729822,5.350424645095965,2.521268233614187,1.9415681117851282,2.8927014760262213,4.555786431695276,3.62987331520301
Uthai,TH1414,2014,2.3437112603602417,,4.239318461742306,3.9051870178835397,4.129448448461171,5.3777255599731415,7.581586606186536,4.974603584926672,4.826614948791703
Maha Rat,TH1415,2014,3.155794181706296,2.927827257527983,3.3941486363787194,3.409301598170241,5.099694632868779,5.376447275708543,5.896001697092582,5.579027787770542,4.767900631936679
Ban Phraek,TH1416,2014,3.1437737316389063,,3.959231017837635,4.063467650624196,4.008231468876126,4.168459120496603,5.599245341456148,6.4058776998241855,4.513505836557969
