admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Kao Liao,TH6006,2014,0.8150117477809506,1.1902540109220403,1.4530846940006386,1.450541265279376,0.854635670440718,1.3825528387720472,1.5160597346750881,1.1622730007277955,1.1944353433647763
Takhli,TH6007,2014,0.8717095772177754,1.367410876186032,1.3877793210032403,1.733779689191731,1.7888035357835637,1.69857931834868,1.6410877399215211,1.2238688537660483,1.377196275304066
Tha Tako,TH6008,2014,0.6622541852597613,0.8729008783286699,1.1642814627809546,1.4708944873803182,1.1879952878768325,1.526702722669918,1.437607895381205,0.8508672718480119,1.100254863995694
Phaisali,TH6009,2014,0.801075405079289,0.8431097564060371,1.598250315901776,,1.8075700229478011,1.9768715000391224,1.7871393072392374,0.9127542604824297,1.295197894857564
Phayuha Khiri,TH6010,2014,0.9979738444936829,1.2831195456752966,1.7542924285749972,1.7100722649415407,1.555675438496895,1.8202074918318627,1.611908024418414,1.238857139467184,1.4418312302798448
Lat Yao,TH6011,2014,0.8563709795320135,0.9680033262858093,1.2810693829391457,1.649455546269411,1.3671966457173894,1.5642266497984127,1.5325829746783435,1.1428648414053746,1.3009358680002818
Tak Fa,TH6012,2014,0.8309916609608163,1.2679961556044248,1.7264383281433884,,1.7759691300443734,1.8185895206057228,1.9855903465429159,1.3721814213769674,1.508886468878699
Mae Wong,TH6013,2014,0.8751083954049986,1.192102362412646,1.3253150642896139,1.4993811792140108,1.6327011814521724,1.9544166255105213,1.7538325235497356,1.2933751868979313,1.401318546227783
Mae Poen,TH6014,2014,1.1117980604693494,1.450737209662199,1.5308052884583057,1.680745894235008,1.825610675890795,2.723215865210075,1.9180327716117729,1.4693186962776257,1.603771862624882
Chum Ta Bong,TH6015,2014,0.7934223771146682,0.911778830273673,1.1839082016299123,1.454102643123971,1.5386337634788174,2.163450400881164,1.6853878526176982,1.2597434558278386,1.3405692699599556
Mueang Uthai Thani,TH6101,2014,0.9540718817260101,1.2332308793341291,1.9511290791866611,1.3414187244765672,1.142034346578704,1.2504404549100365,1.1727070491630478,1.021643520998894,1.1392523476145682
Thap Than,TH6102,2014,1.0236654235201958,1.119950004282292,1.1617640031548004,1.4149864963175227,1.435912317402436,1.5051685752399555,1.3715488490982082,1.0775079353215882,1.277718513574959
Sawang Arom,TH6103,2014,0.8290085938483879,0.9064232407108,1.4911850694438342,1.5368588583888982,1.4868162763659476,1.7200364588629071,1.5489299976133413,1.135897438093845,1.31920671796117
Nong Chang,TH6104,2014,1.0721284552812949,1.1705253787882746,1.4580865685960125,1.4757928806246197,1.3825010435298277,1.514833869862756,1.4724469400823919,1.2127810623336897,1.3073373712037295
Nong Khayang,TH6105,2014,1.1706649026945033,1.304658301671573,1.3302563319404015,1.5831159764491876,1.2475905272584593,1.3853210097837314,1.3145431532194192,1.1203587915827382,1.273981115589501
Ban Rai,TH6106,2014,1.1765463225164756,1.3771761355824632,1.2718158720286357,1.493021935314722,1.7210628499431038,2.10793583893855,1.9000629994175051,1.5036201635471376,1.5733214931897792
Lan Sak,TH6107,2014,1.0298927198861751,1.270049403204948,1.3864789880635662,1.5992847382275845,1.7707248564011042,2.1121170185026354,1.8352177750603362,1.3289791883743156,1.5419945327508549
Huai Khot,TH6108,2014,1.2772549641229765,1.4136576337152076,1.329071208632825,1.6835730358177685,1.7749033282617568,2.1737090777108548,1.9178187326887384,1.4989630348810377,1.6553813426317854
Mueang Kamphaeng Phet,TH6201,2014,0.8562950147031837,1.1196421344102683,1.2919832326603273,1.8450503567587466,1.7370887413642206,1.9774866260548065,1.6676985342229942,1.3039505986649216,1.5027849469707804
Sai Ngam,TH6202,2014,0.9532184528600832,1.2085908518191821,1.4730939264380267,1.8667218188216463,1.391148953371831,1.6080494970850014,1.4727764495097766,1.2723312741275237,1.400229181061793
Khlong Lan,TH6203,2014,0.9270337101010885,1.1269546164877204,1.348369499916247,1.8041733491732694,1.8161652893591806,2.1550125766643586,1.8513243847073912,1.4236876309609845,1.5833342914766417
Khanu Woralaksaburi,TH6204,2014,0.7720596125246395,0.9634694048780754,1.2627790276550983,1.7382506137829017,1.5457904937878526,1.7406729223451651,1.5666480033489338,1.1628743623448021,1.3119288220171574
Khlong Khlung,TH6205,2014,0.8086828157413076,1.0308324478134518,1.0506691801494534,1.765767728145628,1.4511430483015617,1.6092045177231669,1.511511665266658,1.227945820770389,1.3470697069643665
Phran Kratai,TH6206,2014,0.7755134557741538,1.091448708055662,1.3657648298648497,2.194740531668254,1.5659884832400701,1.927135169199234,1.655173132797493,1.2008553014141663,1.5600275144296802
Lan Krabue,TH6207,2014,0.9848506847009411,0.6564208971927188,1.452607755299596,2.081935700368204,1.4113766121733031,1.6836741489612028,1.493237902539725,1.171508277777704,1.4108926698886415
Sai Thong Watthana,TH6208,2014,0.9587352068863179,1.3495563183582704,,1.6891097627030385,1.5758063719017286,1.8019449101762905,1.5862830156602123,1.3859348686974953,1.490170859309417
Pang Sila Thong,TH6209,2014,0.855115482735706,1.0924344806491653,1.2165344626311434,1.639176459162242,1.5590813391941774,1.7857347345067174,1.719311142332286,1.2983699444660481,1.3906645241257214
Bueng Samakkhi,TH6210,2014,0.8746566267763644,1.211217115840815,,1.9054024328603196,1.5456264953055245,1.6060490462827068,1.5470716399475386,1.2972928966757782,1.4085642104266536
Kosamphi Nakhon,TH6211,2014,0.9891603620292011,,1.4163674829369204,2.1291379780920576,1.9207908220951007,2.3320709042999543,1.860011201800993,1.4093957307670921,1.6377560278209267
Mueang Phetchabun,TH6701,2014,1.014056839542785,1.2284488647420646,1.8478098849770754,,1.5888460017930623,1.6516648527757218,1.5887998189975812,0.9914365160595435,1.3176903957883734
Chon Daen,TH6702,2014,0.8212037424912578,1.2539340627707938,,,1.7363033483885117,1.7248867274826247,1.6138367486074774,1.0485400891418557,1.3169405045736449
Lom Sak,TH6703,2014,1.1817613423872224,,2.1242573235936555,,1.6379741991237389,1.736424461331424,1.5473393205041661,0.9734625811794975,1.3777288073712453
Lom Kao,TH6704,2014,1.122738749196556,,,,1.8168322558554706,1.8095858800918687,1.4556291483004797,0.9724980178881258,1.4006940491024362
Wichian Buri,TH6705,2014,0.8898823139952121,1.074646095123098,1.1125076598174586,,1.8151939638116947,1.9128517496893447,1.755775661310717,1.3198720756445679,1.4163510367062677
Si Thep,TH6706,2014,1.050449941209488,0.8970163386923112,1.3729867686125885,,1.4015005819794168,1.9142532334400755,1.6634578930113049,1.2473682212390937,1.3880375402095655
Nong Phai,TH6707,2014,0.8317568303465647,0.9308661911599013,,,1.4435036130000234,1.633618045573673,1.6347333738215066,1.0558401280842091,1.2889633940225593
Bueng Sam Phan,TH6708,2014,0.7876043227447617,1.1377323513722966,,,,1.7679681895231152,1.7167867499293519,1.2032675855681922,1.352500065502453
Nam Nao,TH6709,2014,1.146643737076143,,,,1.6573393367910376,1.7601329995027943,1.636498950982366,1.196950079718287,1.4463508190318284
Wang Pong,TH6710,2014,1.0699139788526748,0.815468608982591,,,1.783506483800942,1.6418486570188786,1.482589596506996,1.0757195581042622,1.3239894852012393
Khao Kho,TH6711,2014,1.4016330634874359,1.4839524310209986,,,1.8500812879213753,1.8811991646329478,1.5855310390717847,1.2438360231906642,1.551687700371465
Mueang Kanchanaburi,TH7101,2014,1.1578099977863803,1.287046524432117,1.2677362299991473,1.4104129794554956,1.5191608999403028,2.0256836079645795,1.935943551677392,1.5593906198658312,1.4718361865938803
Sai Yok,TH7102,2014,1.2546664304248556,1.3706164360204884,1.4829967602953005,1.727858582349056,1.8360182926141904,1.9863334995482564,2.076424107662624,1.6565310097818333,1.6801345556240241
Bo Phloi,TH7103,2014,1.1557989326233158,1.2370225980406104,1.128765378510427,1.2049808493525975,1.4762587374665166,1.7753039921337488,1.82488404414533,1.4655521301513073,1.384907528853693
Si Sawat,TH7104,2014,1.024310526133912,0.9283138727028172,,1.5367195353762175,1.9338756968917044,1.6820796867000636,1.8334548886615518,1.3810331436356267,1.4506747412925416
Tha Maka,TH7105,2014,1.5107541642625877,1.6296550498606526,2.094674986939745,1.2047453815118838,1.4776643178384905,1.8202579042442595,1.9510838960234387,1.2164086024165925,1.5640339750965049
Tha Muang,TH7106,2014,1.1352423171555877,1.3420144797963085,1.0811419169304135,,1.4670538156961028,,1.7917652493949365,1.3271709438242005,1.405470861072856
Thong Pha Phum,TH7107,2014,1.380927459307709,1.4918750563072707,1.9144262606951767,2.160761472327578,2.2380607411162146,1.8787220604561,2.172899218629736,1.6799236814587664,1.8891120656431006
Sangkhla Buri,TH7108,2014,1.4966354643381719,1.617706330595589,1.8117273748514613,1.9490600238790774,1.8542830898134703,2.0382700389395385,2.0040921544931116,1.5286293810114537,1.7794303405940048
Phanom Thuan,TH7109,2014,1.187743283841036,1.326601915971813,1.0500746029027026,1.0927125819191854,1.4581382732138894,1.953321864870556,1.7255562205558177,1.096517456076433,1.3219362340898753
Lao Khwan,TH7110,2014,0.974250190367073,1.0760271217894435,0.9758559785685111,1.1822640980331725,1.533675742204164,1.9743374871546564,1.640983075730353,1.260095824867551,1.25150083103435
Dan Makham Tia,TH7111,2014,1.12359151358818,1.2317297531057334,1.217592716318466,1.3186339627724943,1.3651786784943991,1.8057775152355666,1.7393622364550982,1.4628166571426107,1.382612785353319
Nong Prue,TH7112,2014,1.0619107612636773,1.2463774482757113,1.139617763769459,1.0907754137419785,1.5144147934339847,1.367445764768329,1.9404623612597525,1.530943891908515,1.405615018445431
Huai Krachao,TH7113,2014,1.1337444185026282,1.1767868809808277,0.9088540052785669,0.9154438378709367,1.3947866596704497,1.6904750563509234,1.6127362711745996,1.1891094812973726,1.2257405733938558
Mueang Samut Sakhon,TH7401,2014,0.9338045162084895,0.22026181149371288,1.5419047226007645,1.058474484497978,1.3029866359770526,1.0751521818251961,1.1666069546153048,3.2127330133197263,1.4896616254783936
Krathum Baen,TH7402,2014,1.1741194955148735,,,1.2963559409537984,1.4930800700331985,1.2637958167335035,1.322068336946922,2.6723380333452154,1.5754919894827075
Ban Phaeo,TH7403,2014,1.1607867681779946,1.8233165356896974,1.3669449576034052,1.3453473890917838,1.818419924019706,1.3077342376856094,1.3745799324623966,4.270019648650179,1.9341363851363782
Mueang Sing Buri,TH1701,2014,0.7796304083005804,0.8868705470972041,1.3451223606786593,,2.014641259654998,1.3372426684347214,1.2062864599539547,1.0527105127175553,1.1102152730711883
Bang Rachan,TH1702,2014,0.7049556117228867,1.8086798910426294,1.7691689824758,1.7726675516025308,0.7992998158381792,1.1582459557823865,1.2043115162469449,1.0428440093385398,1.2173149640011207
Khai Bang Rachan,TH1703,2014,0.8087481985696782,1.4935838586357868,1.5914340604279158,,1.104286205500201,1.297314069780977,1.126305293218426,1.1143921458683148,1.1797054978145343
Phrom Buri,TH1704,2014,0.8442801632388653,,1.3506917760233685,1.7484569075226208,1.6171468430012481,1.135151650549753,1.156926990676842,1.1958720723780543,1.1397713354507193
Tha Chang,TH1705,2014,0.6815014681184641,1.102482040055373,1.187946730466036,1.945088481556068,1.3008048288832217,1.1278389157591122,1.1920519122085322,1.149939614145366,1.0533841643459363
In Buri,TH1706,2014,0.6393509223553475,0.8130216622069164,1.4936703214395148,1.809331237339488,1.6077901200868734,1.1623855753917927,0.9917792105363812,0.9710934765281313,0.9964468349364126
Mueang Buri Ram,TH3101,2014,0.7996770237157866,0.7457438467490085,1.1769065091246549,1.5209796535379208,1.757159974912086,1.8873094678117839,1.2147237840111866,0.7965562230709193,1.1809696684565507
Khu Mueang,TH3102,2014,0.9836994879669199,0.9736274969698372,1.2824006582931913,1.6235197706399986,1.6973301702411605,1.7332909743870515,1.29166773852889,0.9747499915861658,1.2905930758030975
Krasang,TH3103,2014,0.7586958534313807,0.741110897380836,1.2109672231837205,1.5827814644599643,2.0450923619216903,2.0978206021229666,1.3122635287475968,0.778426458433379,1.2757773849101746
Nang Rong,TH3104,2014,0.8925102899184177,0.8468237250015024,0.9825703863236652,1.5030365111105666,1.4415153771049698,1.7598123536395398,1.3681637989642828,0.93890276606717,1.164479965371101
Nong Ki,TH3105,2014,0.9056313895716565,0.850221835819267,1.0413228688568184,1.7017275750418408,1.6196355895177894,1.9090540189780554,1.4684992496026388,1.04783379150554,1.2870587511146827
Lahan Sai,TH3106,2014,1.1550494926836459,1.271808394844772,1.4549568623563545,1.3047487209112716,1.400856470769769,1.9262777991666062,1.4645003769377687,1.1157869446772912,1.3058303228532164
Prakhon Chai,TH3107,2014,0.8216972159889677,0.8747925673334028,1.1086372262501016,1.4822208159191212,1.5324605657755992,1.9199660967763714,1.224142178905279,0.8627815723375938,1.182275304280757
Ban Kruat,TH3108,2014,1.4097736409458441,1.3395108045229254,1.55294669373102,1.6272417989142147,1.8286433215716926,1.9694596886634923,1.5368482920124558,1.275320388070046,1.5536948957543273
Phutthaisong,TH3109,2014,0.6600839732821587,0.6799784221346439,1.1172016531637974,1.459107144517194,1.6705362544552878,1.6899606721460487,1.1344730135448926,0.7667629454647688,1.114420053532722
Lam Plai Mat,TH3110,2014,1.0072979938922073,0.8194606333438434,1.2907946071679226,1.5226813676400506,1.5156604686942476,1.7376436379687472,1.31643224139634,0.9074527634563874,1.2142566160602952
Satuek,TH3111,2014,0.9568069939032577,1.117532146809014,1.3092080184711634,1.7934473035888587,1.9868719661596557,1.9096984774313295,1.35985207248219,1.0665107731987495,1.4345588285325772
Pakham,TH3112,2014,1.1467627580446,1.1712202568255285,1.383167646786378,1.4709150936783566,1.4261694285363682,1.8737634181381542,1.6443500852352788,1.1805817972655066,1.342026023494494
Na Pho,TH3113,2014,0.751958930553827,0.7081726545829826,1.2022827612419473,1.632869266931959,1.81960291639833,1.7720021112921598,1.255594595916668,0.7471459180044149,1.1875934586283607
Nong Hong,TH3114,2014,0.9339858440473922,0.8460678173773802,1.2551494251807305,1.5915998025886824,1.6577219733490338,1.844781898876271,1.6490785312360179,1.1263428743100157,1.3286037967147155
Phlapphla Chai,TH3115,2014,0.7017264352865874,0.7491453861139428,1.2875909189474362,1.4533893940434297,1.5158602759766746,2.038900065924085,1.2628881164968349,0.7800380398460289,1.1995291465139921
Huai Rat,TH3116,2014,0.6825671326999193,0.7864297299080175,1.2844048774627235,1.5871573545361508,2.3233147316559717,2.132374167297079,1.1367023357039474,0.7422692669809313,1.2846831313702038
Non Suwan,TH3117,2014,0.9106871414830808,1.0698300232241362,1.3076814726651549,2.0950061072443713,2.1111329255954563,2.028114866976315,1.9048982038535993,1.4098537971417922,1.5717562163511143
Chamni,TH3118,2014,0.7781393275392822,0.7090921093676402,0.9700564396800118,,1.3887745294762865,1.6510928074921332,1.3519355252963594,0.8688524788569368,1.073118390095797
Ban Mai Chaiyaphot,TH3119,2014,0.5784499412714714,0.6442837548648038,0.9859383504448094,1.550268566406421,1.6989526917189302,1.6315241310093855,1.0819016596310456,0.7362619842208291,1.1079288355882353
Non Din Daeng,TH3120,2014,1.2458441909744808,1.3120737566991592,1.3166046129403357,1.2794250616855116,1.358102172068969,1.8052275177762727,1.4809128489427548,1.0873941790529784,1.3014747248092011
Ban Dan,TH3121,2014,0.9717931933188337,1.0650737321381252,1.7317582379847631,1.7019095253931231,2.5167093160317155,1.994342171112738,1.4210731495567446,1.0700554614162965,1.522651552658121
Khaen Dong,TH3122,2014,1.091939558884109,1.1958800032715742,1.370353344238449,1.7152922764144136,1.737804509307006,1.7833993133553505,1.2053869330003935,1.0493696199182527,1.3758303547580917
Chaloem Phra Kiat,TH3123,2014,0.6992426970022202,0.8299724917586072,0.8463626255406621,1.3918447429086027,1.3484719714106577,1.8193926616279623,1.1258987737916804,0.7078968605259564,1.0042243391050738
Mueang Maha Sarakham,TH4401,2014,0.9900654653189241,0.91654640904322,1.0048201583970056,1.5041109369302255,1.7541013548557904,1.6659521095781331,1.2671002906056172,0.8356674955735569,1.2283259066249523
Kae Dam,TH4402,2014,0.9648158268706707,0.9865246625874973,0.9806300238338896,1.593238320633195,1.8923685358866982,1.6644396713616993,1.2297280457288897,0.8277952160647155,1.2607143461067238
Kosum Phisai,TH4403,2014,0.9869010158653693,0.8871058827769926,1.032661100010936,1.3387186598081768,1.7617013327049817,1.5896270953097382,1.2836914349617572,0.8932151561732204,1.2041356047786582
Kantharawichai,TH4404,2014,0.7242891037208179,0.7418862894530482,1.106967307745317,1.5429279747401823,1.6360000807088984,1.6652071024102941,1.1437477538973242,0.7112916734377687,1.1532984708133873
Chiang Yuen,TH4405,2014,0.8930250715539942,0.8479600980248976,1.1699813333550086,1.4741295746431924,2.508086797431405,1.7727052227256261,1.3008780069269472,0.8413487390785962,1.3240420660021535
Borabue,TH4406,2014,1.037796449721839,0.9321161212109312,1.0722789081695663,1.3259780694495291,1.566325205015094,1.51988158167275,1.2829895219657512,0.914396522100218,1.2017705421968419
Na Chueak,TH4407,2014,1.0454178625275579,0.921402070313311,1.0670239734840987,1.5049884645982197,1.6306260893652549,1.5466840812636589,1.2526359897914965,0.9255123999744402,1.203220321488579
Phayakkhaphum Phisai,TH4408,2014,0.6746460900463223,0.7820401700955142,1.0864829014877497,1.6837563114722087,1.8048306763956679,1.7625504795108773,0.9943017597744497,0.7476817091402165,1.14838745047992
Wapi Pathum,TH4409,2014,0.8845587647432861,0.7523835659950405,0.968319784893643,1.522285750075846,1.6451090790232128,1.6986888756292091,1.2521530970441082,0.802863180151319,1.163793994575821
Na Dun,TH4410,2014,0.9042585294976859,0.6883581462187068,0.9414641027901532,1.5974153138069824,1.6713964296911343,1.7276563585888938,1.1879101384263226,0.8223771401483243,1.1360772724353272
Yang Sisurat,TH4411,2014,0.8690203143905393,0.7422757803806121,0.9825665631630657,1.6431295675236388,1.6521937201341663,1.6712178184899265,1.164099950358699,0.7968243837123297,1.1264972785460716
Kut Rang,TH4412,2014,1.2129426504337322,1.1496093721377714,1.1480815076987465,1.3545274221646242,1.5260575316656007,1.3896788976035812,1.2340983109885604,1.0004341017791927,1.2368224617329406
Chuen Chom,TH4413,2014,0.9897657854864906,1.0845066286876175,1.4186819203904026,1.641267957179725,5.037392168602482,1.6608763308405758,1.2848191805819635,0.918301246903118,1.8084102424232378
Mueang Kalasin,TH4601,2014,1.3295605461974478,1.2679712956443465,1.1210127187883645,1.5287641775120058,1.7674190290468712,1.6336266678535325,1.3185072304459549,0.9793798953111045,1.3417687915938714
Na Mon,TH4602,2014,1.337061835107948,1.3715567662393324,,1.6652124847550434,5.803169825615668,1.5984707512962315,1.420146898997013,1.1372914661146174,1.3769398159021262
Kamalasai,TH4603,2014,0.8818307346954319,0.8408728962012457,0.8426713404782856,1.3827206094617708,1.6544417675188428,1.9249926913613096,1.41006879996695,0.6934295257299404,1.176948970546085
Rong Kham,TH4604,2014,0.9711413633684967,0.9942510473806782,,,1.4087422031478667,1.7236145723265397,1.4261977502984107,0.8185887796688002,1.1870578728949577
Kuchinarai,TH4605,2014,1.1647411878653453,1.2898912609337476,,1.4100641520468538,1.549991056344981,1.6266093372849892,1.4078533618275129,1.011716768590089,1.3067507769229765
Khao Wong,TH4606,2014,0.8740031743647253,0.8614197028456331,,1.2452690325817781,1.3645652575484197,1.5758731659070808,1.2614819737935745,0.7905580243770217,1.0869681842734087
Yang Talat,TH4607,2014,1.0053772114462631,0.9215845071652408,1.0548053812959883,1.380569837368723,1.4696460030079432,1.67036691366267,1.2242926281701336,0.8251564315479956,1.1734221657801385
Huai Mek,TH4608,2014,1.072150731429894,1.150256224619739,1.2859050313414353,1.537867926761335,4.970630166803205,1.6495264771215312,1.3300152595123174,0.9761467481548395,1.7991663651625924
Sahatsakhan,TH4609,2014,1.387841427393302,1.450407236465801,1.275892117188786,1.6552745355800935,1.5354635427881378,1.5542965991956414,1.2472668258726987,1.0568468114573237,1.3556022964215517
Kham Muang,TH4610,2014,1.061689001554737,1.3219691668337512,1.2068514906198966,1.574935273096376,2.1592506465191197,1.6884619959541407,1.195639598934129,0.9496461329934378,1.3443740782050708
Tha Khantho,TH4611,2014,1.1583785852815789,1.1784954563206513,,,1.5614788065139344,1.5179834646693975,1.2283833225911478,0.9550236048657925,1.2476299413562946
Nong Kung Si,TH4612,2014,1.110715485465852,1.1817035667436866,1.3302976275230214,1.5162686405912709,2.795128963858897,1.604768727566673,1.2922336894677229,1.0218956025397814,1.37132350647488
Somdet,TH4613,2014,1.2441830076394236,1.3386394450857975,1.2248016936127952,1.6033426522931777,2.0605700564329683,1.6317484295176934,1.282810043703762,1.0263854560245929,1.3502220846644584
Huai Phueng,TH4614,2014,1.3261950767232313,1.4047155594038159,,1.7747799898931107,1.6282912530635378,1.691968153715057,1.4282802170715894,1.1012919066482603,1.3970849124916698
Sam Chai,TH4615,2014,1.139400066269014,1.3718584308963855,1.385842397376079,1.7046096580137862,1.6171318233714054,1.5174619013986013,1.1987918333974763,0.9994834675429634,1.284907394548037
Na Khu,TH4616,2014,0.9588644858565085,0.9260553346296663,,1.3775365458326374,1.5848340922018447,1.591544291804697,1.3263710159229338,0.8416858933333833,1.1442201505926701
Don Chan,TH4617,2014,1.2167402823526845,1.3778922602202555,1.2114198163364343,1.8139606329070392,2.1861730524285523,1.68723917556783,1.4452247968652654,1.1270887569584511,1.387408763939943
Khong Chai,TH4618,2014,0.8524910096449583,0.8670406449697935,0.9146343846129632,1.5687980397785728,1.7931742636343069,1.9316063584844096,1.3080971944775712,0.6994946165538953,1.1993585319533275
Mueang Chiang Mai,TH5001,2014,1.2637595065917444,1.8434529563633477,0.9008824978373013,1.1820604124113636,1.6748408004199233,1.7970455040971818,1.5669673975928313,0.7595078233627365,1.3301449629717443
Chom Thong,TH5002,2014,1.438050185653068,,,1.9070269978936611,1.6655376518707619,1.7806124529079186,1.6425624054445565,1.2080695291072914,1.5635539577605526
Mae Chaem,TH5003,2014,1.2793031749934083,,2.040036174427898,2.0251668748483205,2.021608285152565,1.961647792354307,1.4997752023552784,1.111813712650608,1.5885973993251077
Chiang Dao,TH5004,2014,1.1474828664162595,1.2958253356454839,1.5249558739369669,1.701671812453714,1.6160187539970068,1.581569552598272,1.560443118690406,1.2678784649356805,1.4412292629048722
Doi Saket,TH5005,2014,1.3776811994747782,,0.8348538564769458,0.7748300317970109,1.5829839664686136,1.8536520540327361,1.3195478570368742,0.7652935099294216,1.3755352798116363
Mae Taeng,TH5006,2014,1.342907076549194,,1.3204358316619755,1.5102969228647438,1.6529321823386132,1.7236315589487083,1.6177203106487914,1.0294529673327715,1.4769397560928192
Mae Rim,TH5007,2014,1.1175833271855753,,0.9932998012887772,1.2849467120110727,1.6884923026972452,1.8024185430786719,1.5622581248284344,0.7281095588285479,1.3621356999013081
Samoeng,TH5008,2014,1.5596105321500466,,1.6592462170309337,1.7552977427525562,1.733860240108406,1.8579231363941844,1.457160308728435,1.1548268976015617,1.5366855387597902
Fang,TH5009,2014,1.5048954475566794,2.1845987305932844,1.369789654136341,1.7006825287572274,1.7625235308599956,1.7420653623419586,1.6635409289281036,1.3237554454466651,1.6099835015054522
Mae Ai,TH5010,2014,1.305808505121375,,1.0582129689635382,1.5101928365685373,1.706827621143623,1.8055424360841474,1.604748035245949,1.111756575158447,1.514651404250552
Phrao,TH5011,2014,1.3685983260542025,1.5329142042157349,1.3212496540803695,1.6061984633828637,1.7871251449485608,1.7227094751131908,1.6570559448108118,1.133757760024519,1.5291698562228728
San Pa Tong,TH5012,2014,1.3513315380156707,1.3222012131357752,1.245374469416821,1.5143597755817464,1.553272118685734,1.7805613345341178,1.4994448608692144,1.0556159093231707,1.4226800083599993
San Kamphaeng,TH5013,2014,1.446717632779611,1.5044305579926973,0.9823978764839196,1.2770981193242767,1.5919755891131797,1.8605866420323836,1.2138711708085619,0.8264952340551737,1.3420858728056952
San Sai,TH5014,2014,1.3784159081368048,0.8535293120010765,1.2737840033560335,1.1653445105771703,1.6107324507499503,1.8130397280017296,1.5783953306574265,0.9211453943339877,1.4463245665774278
Hang Dong,TH5015,2014,1.3200931969945173,1.3761073244207287,1.2533300091394048,1.381163766437606,1.573736250873395,1.827980620010929,1.664664068239014,1.0241796646988135,1.4553822360724897
Hot,TH5016,2014,1.2467915239211262,1.811291517467672,1.7957212925919528,1.416203275375672,1.6774348826828718,1.7496208699856854,1.5979652039412084,1.2247025540786012,1.5045426691932662
Doi Tao,TH5017,2014,1.2863165993786256,1.839329043841961,1.996108314254813,2.026272223258049,1.5756528126396256,1.7902860479092455,1.6133528158113988,1.2886014856028103,1.5344485906574281
Omkoi,TH5018,2014,1.2165914946110312,,1.890159536918562,2.306431069812917,1.8154888198526344,1.8251332921798336,1.4149753128049147,1.052761308517584,1.4238361148022676
Saraphi,TH5019,2014,1.4949770830335738,1.4526625057432039,1.5305828519662308,1.6135378527778188,1.5107942710482303,1.7949522293710192,1.5652634241045116,1.284670323150462,1.5301425793524255
Wiang Haeng,TH5020,2014,1.2809060978418143,1.297443107416285,1.5497753301405173,1.7388601810166224,1.9773559024601226,1.837435836240591,1.5279462415586678,1.1516944776494624,1.5519365291941782
Chai Prakan,TH5021,2014,1.5533728085570355,,1.2644695043107859,1.6259724141893093,1.6119321048826896,1.6624981953823352,1.618826081171729,1.2660640532841712,1.5217472768706077
Mae Wang,TH5022,2014,1.4379648515333323,1.5146838448656978,1.4232511040034614,1.840876923508565,1.5730565996745847,1.6604891024944826,1.487362765816619,1.13178154692087,1.4676781096636236
Mae On,TH5023,2014,1.5088661708898923,1.576142342016855,1.0601523477172623,1.8139065681924176,1.8076113349867153,1.9959014121711396,1.4806590744411452,1.0543111077867402,1.5574815730262304
Doi Lo,TH5024,2014,1.3715292064411233,1.6553434576960877,1.3909877206227181,1.6265246220976086,1.6374181423186742,1.7317126661663278,1.5057362271340555,1.1063110353470478,1.4642199622460947
Galyani Vadhana,TH5025,2014,1.4514223455828488,2.042678127766735,2.0078660719672605,1.980354028292175,2.096919016132482,2.0469736193343806,1.7618044675935618,1.3550518625503956,1.7218114992813576
Mueang Uttaradit,TH5301,2014,1.0081378289398713,1.2578354712456157,,1.7968145502829858,1.7692603759453396,1.7180636689160254,1.2941935135406137,0.8657116270570829,1.262491319724249
Tron,TH5302,2014,1.0384647682343815,1.1847440940675762,,2.198821607512833,1.7145876704654637,1.8431884559273244,1.424951993064827,0.7388268365332424,1.333811885076718
Tha Pla,TH5303,2014,0.9951118284039542,1.2947931292284067,1.5032817661639124,2.1121821285257703,1.7841776925326556,1.8424271402051098,1.6063673335020294,1.0935056040474684,1.4450422726080085
Nam Pat,TH5304,2014,1.252296267479323,1.2863978396370428,,0.3695390799846904,1.8238577121382622,1.7555119646995547,1.57946556577649,1.1311140397539965,1.435299224027886
Fak Tha,TH5305,2014,1.29645011984422,1.3150385571021583,1.8901320514210516,1.6215700399437927,1.442068171178722,1.7723574944160883,1.4540086374656627,1.0686558647943767,1.3838611124927132
Ban Khok,TH5306,2014,1.1940353421587475,,,,2.021892982907318,1.8282950957539936,1.568879890575565,1.0642121487006997,1.4096092040359203
Phichai,TH5307,2014,0.8120871125998601,,,1.9056798655641967,1.4916134882403953,1.5653694364176445,1.180506929272705,0.7244444610471673,1.0963426406916854
Laplae,TH5308,2014,0.9341304935491019,,,1.6539551744528815,1.2396037406366065,1.4106794699370895,1.3020553018327987,1.0202975958125262,1.198975583027316
Thong Saen Khan,TH5309,2014,0.8810798208165985,1.1269384838282173,,1.816652006308325,1.8363951538424337,1.7555465194416782,1.3818948019409305,0.9432786845194812,1.3185711672010325
Mae La Noi,TH5805,2014,0.99251167249779,1.177283930873111,1.8782542690021224,2.3783685166497817,2.2207471365830878,2.0202678553499034,1.760791137010664,1.2496339234014093,1.7159537804520846
Sop Moei,TH5806,2014,0.9046162529017199,1.9955228046597053,1.8658554222211192,1.68549223863491,1.877683215672825,1.8943421434047252,1.6368336018226544,1.281335467260848,1.5420598233155032
