admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Bueng Kum,TH1027,2016,,,,,,,,,
Sathon,TH1028,2016,,,,,,,,,
Bang Sue,TH1029,2016,,,,,,,,,
Chatuchak,TH1030,2016,,,,,,,,,
Bang Kho Laem,TH1031,2016,,,,,,,,,
Prawet,TH1032,2016,,,,,,,,,
Khlong Toei,TH1033,2016,,,,,,,,,
Suan Luang,TH1034,2016,,,,,,,,,
Chom Thong,TH1035,2016,,,,,,,,,
Don Mueang,TH1036,2016,,,,,,,,,
Ratchathewi,TH1037,2016,,,,,,,,,
Lat Phrao,TH1038,2016,,,,,,,,,
Vadhana,TH1039,2016,,,,,,,,,
Bang Khae,TH1040,2016,,,,,,,,,
Lak Si,TH1041,2016,,,,,,,,,
Sai Mai,TH1042,2016,,,,,,,,,
Khan Na Yao,TH1043,2016,,,,,,,,,
Saphan Sung,TH1044,2016,,,,,,,,,
Wang Thonglang,TH1045,2016,,,,,,,,,
Khlong Sam Wa,TH1046,2016,108.96764367818832,301.41639471054077,196.69179320335388,211.81724190711975,322.99111700057983,228.01827669143677,160.93521976470947,5.074835360050201,1535.912522315979
Bang Na,TH1047,2016,,,,,,,,,
Thawi Watthana,TH1048,2016,,,,,,,,,
Thung Khru,TH1049,2016,,,,,,,,,
Bang Bon,TH1050,2016,,,,,,,,,
Mueang Prachuap Khiri Khan,TH7701,2016,64.20404291688767,132.11673781702783,153.71909031763698,46.716504583171776,168.43458895640137,255.51211612033993,225.0561760644927,55.368804973570654,1101.1280617495288
Kui Buri,TH7702,2016,62.6491652560234,119.9754201705239,168.31804568277707,35.98339007620378,182.10111211958804,291.7985878321908,208.19045391169462,34.34634392738342,1103.362518976385
Thap Sakae,TH7703,2016,80.30360678951696,94.31570249818408,181.0146771206046,91.65628424815414,104.6514993807055,246.90231972820357,256.88408518647253,94.06627203630951,1149.794446988151
Bang Saphan,TH7704,2016,84.5924744606018,74.74759125709534,183.44146370887756,116.27165126800537,58.68827247619629,251.6800994873047,270.36315536499023,111.39200067520142,1151.1767086982727
Bang Saphan Noi,TH7705,2016,,,,,,,,,
Pran Buri,TH7706,2016,63.90325204974706,99.2335777949731,149.42876699405545,49.64620767157838,148.3672293339244,329.6711325361568,224.15922246050775,27.69624071861683,1092.1056295595597
Hua Hin,TH7707,2016,67.72972448947154,119.27643921494041,186.45849463293672,65.36221464108709,190.81814809451558,297.6328523416537,212.26369864292428,29.75816346222129,1169.2997355197504
Sam Roi Yot,TH7708,2016,62.67025119677039,97.9435358505438,143.57392106050312,42.434643408331546,142.34168151192148,323.36716236324594,209.98741987719393,24.61378027073818,1046.9323955392485
Phra Nakhon Si Ayutthaya,TH1401,2016,104.85722074508666,314.54335735142234,207.59210957388086,129.75248470952113,313.8432868103186,171.36386195421215,118.02546310822169,6.823943441857894,1366.801727694521
Tha Ruea,TH1402,2016,93.53631085195039,279.0099356796867,197.17973088013503,132.2739237491708,282.1368812013928,122.62865998995932,146.1026183173531,9.484903645640923,1262.3529643152888
Nakhon Luang,TH1403,2016,95.78232241602502,280.9270504777572,196.54288117268504,121.11690831324634,280.8543084408255,130.2747716407215,130.40714899231403,8.488307378993316,1244.393698832568
Bang Sai,TH1404,2016,84.8695961188158,295.8718877174581,195.005120961,137.65718301888143,314.90456538652023,186.62116856112021,143.3220099413299,6.413784379989746,1364.6653160851156
Bang Ban,TH1405,2016,92.57024150640517,274.5680440348912,194.07520527093857,118.97737580408868,285.6085294685427,171.65858164404872,104.07326018195381,6.1525075078605616,1247.6837454187296
Bang Pa-In,TH1406,2016,90.12228377540056,311.467921522319,214.2438497843774,146.17592368094287,324.95644814351414,182.55664710991505,121.58777551538556,6.556623903766835,1397.6674734356213
Bang Pahan,TH1407,2016,91.82885860430918,268.69958996264415,191.62439892363196,120.95256888980805,276.31471672215696,136.81892904848942,106.59113861909555,6.908425499508379,1199.7386262696436
Phak Hai,TH1408,2016,80.00392694868403,205.6347544116412,160.10930695797737,95.20336286622324,287.00776295638536,164.52539138503235,90.57855262418853,5.796213286776767,1088.859271436909
Phachi,TH1409,2016,99.91111943249655,321.03702900763784,219.80629089634013,135.58434632509062,295.466017301956,140.3579290158678,131.0393718554242,7.995130364965684,1351.1972341997787
Lat Bua Luang,TH1410,2016,70.83675844364404,254.98167511036527,169.72021576645827,123.57146977136956,294.0556069961293,202.7818025167743,153.65362795801167,6.546424630980878,1276.1475811937335
Wang Noi,TH1411,2016,92.52268867388258,300.73110243560626,213.18066538441792,150.94115044043878,325.9642415272928,169.93544164782892,133.56719376431764,7.527458609977777,1394.3699424837628
Sena,TH1412,2016,82.09162402838126,240.7732629007372,178.08593176516536,112.15182999645876,277.14254907264564,180.84365969481988,116.93185618697585,6.205472117117603,1194.226185762302
Bang Sai,TH1413,2016,79.5951742238879,197.39608007018902,154.69366523139954,104.2267205760015,266.1308542361654,186.52645176332612,96.19564529910555,5.686201301559939,1090.4507927016348
Uthai,TH1414,2016,100.33611117404328,320.72408795679814,224.13365577003822,139.0976425964981,314.3832213826942,154.17761513469668,146.65051464918184,9.028115736113655,1408.5309644000645
Maha Rat,TH1415,2016,97.30612993279063,231.3432472487549,192.28330699886595,122.06561385617628,290.3459791788808,131.18122338939025,118.25624432037402,7.929929047435909,1190.7116739726687
Ban Phraek,TH1416,2016,105.65697179117429,205.7269622115787,189.95804524799135,116.23219494454777,305.59648148931745,145.00849663739467,125.63338092386249,8.607688152695708,1202.4202213985623
