admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Doi Lo,TH5024,2020,105.32287044880736,147.8439556557611,114.00345326509435,272.41040307796555,224.49065027279045,87.21077545549697,60.14954134756309,10.380970881211574,1021.8126204046904
Galyani Vadhana,TH5025,2020,,,,,,,,,
Mueang Uttaradit,TH5301,2020,105.70307521290907,209.7155261863471,198.40844003395338,375.59624573081237,247.8829603731901,139.96637272676548,45.27136585648825,5.783623244359254,1328.3276093648253
Tron,TH5302,2020,109.51006552374231,182.75590794118744,138.00319389888801,329.51606715400794,265.52360285620375,176.77179202814204,37.6844323236122,6.4779424970764605,1246.2430042228605
Tha Pla,TH5303,2020,99.69514308782372,212.11842412383535,213.67500433087804,422.50399663995273,258.77556552089214,124.79891516137937,51.88760705124138,6.0430665819968254,1389.4977224979998
Nam Pat,TH5304,2020,140.77362363093616,220.88031050162698,177.90410074773527,353.88641345467363,278.58093297850917,167.79349575177045,45.35737971422817,4.065592352996969,1389.2418491324765
Fak Tha,TH5305,2020,138.7809525971135,249.41943354802586,168.28794770453075,407.00657441844675,296.87477668344155,136.18083515885755,49.732293440666915,4.869510542856504,1451.1523240939396
Ban Khok,TH5306,2020,154.38051478147509,251.78650926998682,190.2548828140327,360.1108405699049,289.77998801061085,124.45942606721606,57.81582843410117,1.5484682423727854,1430.1364581897003
Phichai,TH5307,2020,81.40070357340433,178.24236253210805,136.70227286932425,261.22159602440036,223.21732556734676,188.81783706245992,35.744339696399685,6.114090509187933,1111.4605278346312
Laplae,TH5308,2020,138.43069539206417,202.41367748479271,151.51999918748115,342.8692917850342,245.8278875481932,160.3629201863904,42.58104093362866,6.441395209821489,1290.446907727406
Thong Saen Khan,TH5309,2020,94.65180789003001,230.2190379773842,190.10938141745262,344.8140267596597,275.6112591707702,180.02315256505423,45.85579602696384,5.697251780072423,1366.9817135873875
Mae La Noi,TH5805,2020,79.41238632798195,139.81772375106812,121.68285870552063,277.63488507270813,180.18122816085815,97.42196106910706,52.323848739266396,0.0,948.4748918265104
Sop Moei,TH5806,2020,66.01603522253971,170.69239852527124,132.72293339952145,250.2066522818505,190.35509261118818,95.72568000012232,47.85432603577058,3.3027867938438527,956.8759048701079
Pang Mapha,TH5807,2020,,,,,,,,,
Mueang Suphan Buri,TH7201,2020,57.12299046015142,142.80506707790735,132.33446992745272,95.56413826014544,223.59994031023336,330.8748082004447,117.84834340830106,0.966549808028582,1101.1163074526648
Doem Bang Nang Buat,TH7202,2020,78.19346049428972,141.94228617886571,186.81642124148567,96.82753282976836,214.69141166598294,257.00132295097893,56.31775322988844,1.2140874336724266,1033.0042760249319
Dan Chang,TH7203,2020,99.86804377201246,123.63041145287829,231.13068224823604,102.24719147825745,292.28768187227894,282.6314513801543,70.70172638655974,1.806196451637511,1204.3033850420147
Bang Pla Ma,TH7204,2020,52.2292155546627,141.22631191882792,122.63948768970637,104.50407332380661,228.20757481673832,330.31993346621476,102.6834729040061,0.21203448784439996,1082.0221041618072
Si Prachan,TH7205,2020,56.598493390264345,157.0473925188166,150.2087209669194,101.90919118611161,206.56547805462293,273.1171484111848,84.4814500255581,0.21739664952853205,1030.1452712030066
Don Chedi,TH7206,2020,63.90353395913542,130.81397772943723,165.12077629488337,86.33495773714581,226.53273067886147,295.30110177243097,86.31527540887907,1.124550395935817,1055.4469039767089
Song Phi Nong,TH7207,2020,53.66360615250297,131.62150121154977,110.72110691519046,94.18067043543778,208.76588961141215,341.0745748167901,109.27152172891705,1.0443064509455835,1050.3431773227458
Sam Chuk,TH7208,2020,65.69852072813796,148.46819214949085,176.08592792256024,90.78675577604297,205.543315005321,260.9239435020779,61.64538423176958,1.7741572304991011,1010.9261965458994
U Thong,TH7209,2020,56.88348173750495,123.1440041520061,138.71330836861168,91.19849121931833,240.721386370669,329.0597587198628,114.43705314806766,1.2423763821323601,1095.3998600981727
Nong Ya Sai,TH7210,2020,77.41921054709529,118.06036303268303,203.20669470976074,83.85233619442043,235.45388907287577,285.24302810518134,63.694728632264614,2.2658016849872378,1069.1960519792685
Mueang Chachoengsao,TH2401,2020,113.98396719772477,180.68408388609345,220.37305686260478,212.8587430323351,259.0216511845125,297.5296506699009,86.9357758799622,3.5630456776882844,1374.9499743908216
Bang Khla,TH2402,2020,125.91540711256835,204.1141605661472,207.86249115056225,234.94925558065623,299.4766296602816,281.2225129751127,70.22207125135807,2.245716167110925,1426.0082444637972
Bang Nam Priao,TH2403,2020,129.9040558712901,185.24819228907765,218.48726695519082,233.83133848506287,268.2938737975469,295.14971939644244,76.71279926099693,1.1064651636166831,1408.7337112192242
Bang Pakong,TH2404,2020,88.04333823393796,174.83430459865048,236.26855511769006,198.6908250088277,249.86960450117138,288.50046405354556,104.36728776278703,8.319163484129929,1348.89354276074
Ban Pho,TH2405,2020,96.74667217128578,169.6651670955036,221.21069726793243,207.11613010469526,252.2199639266935,289.8618142274262,92.01319023932533,5.20640886617803,1334.0400438990398
Phanom Sarakham,TH2406,2020,136.0612379657127,206.17813499741393,187.95259450666478,240.13371736070374,304.45535483020194,285.5959358079751,79.4413253535977,2.2735425125230617,1442.0918433347929
Ratchasan,TH2407,2020,129.90348947119813,205.78358099337905,194.09986234707765,238.06172324073975,290.5567416985332,277.3434204107292,72.82006348474896,2.919642699300433,1411.4885243457065
Sanam Chai Khet,TH2408,2020,143.65176558310753,189.5229959443829,192.61665787744323,222.47554224597422,292.876026764469,326.4432751701823,98.92862385725843,3.16308311203305,1469.6779705548504
Plaeng Yao,TH2409,2020,118.11217371300663,186.7878170564362,167.71719255904904,210.24042425991098,313.12082580929,296.21979345890986,84.82623174029963,4.841317692871457,1381.8657762897737
Tha Takiap,TH2410,2020,166.70584453703202,192.288100686882,180.5166552259335,219.3009802233002,304.2325112154368,351.72224104457933,110.82876341853137,7.135609743786586,1532.730706095482
Khlong Khuean,TH2411,2020,123.36677130048436,202.78608398356832,215.68543274958327,230.46338858245906,299.8079703983508,278.8373392032501,70.17770384810025,1.02750917592443,1422.1521992417204
Mueang Prachin Buri,TH2501,2020,147.95980655886297,252.44199045396212,288.2593929127831,380.58231148614595,347.5614231453609,290.8710898843223,72.59701438785642,1.025508638496213,1781.2985374677896
Kabin Buri,TH2502,2020,158.45081612753964,201.25787500247668,223.48438625572413,257.34524188439576,321.8729912880052,376.1564965005138,98.79518523353494,1.1770494232483288,1638.540041715439
Na Di,TH2503,2020,158.61653547851998,217.45915966611946,255.17192604371576,306.1731882371765,332.7648030328162,393.7844739011216,97.30410287198494,0.3627093556230579,1761.6368985870774
Ban Sang,TH2506,2020,151.3134516166278,229.01830184118924,245.7924342295227,313.53342395443326,316.778746143099,293.02322441340215,69.70496235429779,0.3370810264302779,1619.5016255790028
Prachantakham,TH2507,2020,161.318618111432,248.45327395844618,283.74780227843183,371.1426578501042,383.8954654170221,336.15946580667423,91.00733103943492,0.0,1875.7246144615451
Si Maha Phot,TH2508,2020,150.67718000991331,212.72257065786079,219.8230122685868,280.9060213594286,355.35468313110295,315.41669198526904,86.16802483360024,0.1043403879298072,1621.1725246336919
Si Mahosot,TH2509,2020,155.0842540915476,222.4589578821924,218.67121066331865,286.13210182799236,330.641750509474,289.9486236808532,76.33725331730314,0.45863014817237857,1579.732782120854
Mueang Nakhon Ratchasima,TH3001,2020,177.19900592722266,111.3409859081599,122.76989676308153,169.11849966922193,272.02750851024285,233.60594314956907,86.2285063389802,0.0,1172.290346266478
Khon Buri,TH3002,2020,170.9124953346781,131.1760982400328,154.349461685469,203.7429213112174,291.3383911691549,306.1878631798362,77.50031427463493,0.2472659864520418,1335.4548111814754
Soeng Sang,TH3003,2020,174.51431408743298,141.10354037313854,164.34849866921846,214.98903782718264,293.9320568091786,322.10949580103147,76.96921574546712,0.0682206289345968,1388.034379941584
Khong,TH3004,2020,165.17764987730055,114.82238492668998,117.64082540769834,184.93509052207872,243.0564897552911,238.92610307378806,73.71889645131589,0.10107695622487109,1138.3785169703876
Ban Lueam,TH3005,2020,145.87056185918493,120.46148084562022,95.08979492459021,162.93329397948904,244.27914778112554,229.36267778673368,81.76312035102895,0.5364510725391327,1080.2965286003118
Chakkarat,TH3006,2020,188.7311494091914,110.31055079840421,133.9305200438026,194.24849684176706,294.566603544487,252.24010939426384,72.31689997249109,0.43283209593112987,1246.7771621003385
Chok Chai,TH3007,2020,188.26672540098085,108.82615388825609,128.26616197379823,192.3145592398765,309.4610271799816,275.7768614952641,79.27305142105902,0.8098592344750205,1282.9943998336912
Dan Khun Thot,TH3008,2020,164.50860081481645,135.2165022597578,107.61447922555945,161.71157717623103,282.24071793191763,198.49518728878314,72.10345270832656,0.0,1121.890517405392
Non Thai,TH3009,2020,177.30812483926303,115.86370747746663,109.38085452677868,169.7155365310172,260.4789195982529,217.42333582059126,76.81366787587193,0.0,1126.9841466692415
Non Sung,TH3010,2020,182.33662978800862,103.48691963613,133.72740416120428,200.12757513750475,256.90388757153704,237.23561637322896,80.94491496131123,0.0,1194.762947628925
Kham Sakaesaeng,TH3011,2020,167.36541338611684,121.55144338748713,110.3102804760227,181.45686525300954,246.91070960903855,227.49269577729788,75.31897050469644,0.04960836425592546,1130.455986757925
Bua Yai,TH3012,2020,177.89559186971704,100.98013785059169,112.52279650700275,185.83608937521987,240.20031813090242,249.3233110928791,62.570773438007656,0.0165522528629677,1129.3455705171832
Prathai,TH3013,2020,155.85439499649496,123.48367159803061,144.11482294871698,223.75648395154624,232.63562388755815,236.94183891148617,62.14023132428671,0.11613037995182131,1179.0431979980717
Pak Thong Chai,TH3014,2020,181.46396144865793,124.69040507006123,135.56361005770233,202.41399193883325,303.6312932298261,273.71474455855764,77.28159293555302,0.36721993841560563,1299.1268191776069
Phimai,TH3015,2020,168.81783333605537,107.791194864861,147.2486938677073,220.1898927966113,251.48420939796773,247.48873463016884,80.57515175687705,0.3031012102275958,1223.8988118604757
Huai Thalaeng,TH3016,2020,173.74013578858697,109.20327820343051,134.4663996286527,200.45094215492472,284.2293215161635,253.84164773869634,74.20540861734769,0.11006786284943722,1230.247201510652
Chum Phuang,TH3017,2020,165.0998934517647,117.13548613579012,155.3600167499047,231.1199819094473,253.9655174723338,255.7481992620116,77.75884778563699,0.14946697095777509,1256.3374097378467
Sung Noen,TH3018,2020,179.68257145171228,130.59277515554297,120.11121458687435,179.5458713928489,285.278038616358,244.93042156272202,77.38883936605794,0.0,1217.5297321321161
Kham Thale So,TH3019,2020,173.06569012297638,126.2340879271211,115.15878367347499,156.27078447032804,258.2007441742582,213.87764385164706,81.95651627634204,0.0,1124.7642504961477
Sikhio,TH3020,2020,189.90599043552677,139.9682533372577,123.88775345118704,173.5402886968474,313.43476299230065,235.34027970041683,76.33837235157712,0.0,1252.4157009651133
Pak Chong,TH3021,2020,154.73096048355777,133.16940174604161,142.80391392151898,166.45193581288012,318.78219138131647,280.8059214597215,73.84473177679367,0.0,1270.58905658183
Nong Bun Mak,TH3022,2020,194.48042142858665,118.85395506546577,142.4066763071814,190.73602593577013,316.55998973144085,289.0939190855641,65.99757469258782,0.45088958342697427,1318.579451830024
Kaeng Sanam Nang,TH3023,2020,163.20129154718808,104.92049817766171,110.85284110620381,180.1461000270505,270.6455322546382,250.27902832253525,64.61853173054284,0.6941879136095742,1145.3580110794298
Non Daeng,TH3024,2020,160.50111493136228,110.17270793516337,130.43718217120448,205.68294335946072,236.0183451471856,248.79425071221624,66.84428871203869,0.0,1158.4508329686314
Wang Nam Khiao,TH3025,2020,164.08846969116212,156.86218640668292,189.1494136958553,224.84041757351508,309.2112691349529,299.84774091899874,73.61800566399204,0.16897166345603593,1417.7864747486155
Thepharak,TH3026,2020,158.58591415076594,138.78289905928833,124.86309730860175,157.22026930203893,315.3343893684245,183.8668177341654,65.48375232986353,0.0,1144.1371392531485
Mueang Yang,TH3027,2020,147.18765349244805,130.21799665692257,155.64596874947193,245.0490338060615,241.50149899169304,244.99913211763985,71.98173977477137,0.0,1236.5830235890082
Phra Thong Kham,TH3028,2020,158.35387900816013,134.31901274486395,99.53284582751832,164.73015833388897,250.14304153810258,204.58890389503682,76.77477859564401,0.0,1088.4426199432148
Lam Thamenchai,TH3029,2020,146.0699193655792,126.01509243258421,160.81604550547365,242.74173780489284,250.11988825365023,258.45006048741953,78.93561488538329,0.0,1263.1483587349828
Bua Lai,TH3030,2020,166.10656437193722,100.23154396054899,121.30103262065658,196.6455695106839,236.81710631432398,238.7896306777532,61.20487693846621,0.0,1121.0963243943702
Sida,TH3031,2020,159.65897915161358,105.71148326226616,124.3001697637681,194.74081091760243,232.4080658738644,238.3923420529151,60.66681220408725,0.0,1115.878663226117
Chaloem Phra Kiat,TH3032,2020,187.398676094255,102.1070756587816,130.25198926783452,187.22627024917583,291.9633091656957,242.20930138662945,89.47974652713546,0.03619826942845517,1230.672566618936
Mueang Amnat Charoen,TH3701,2020,150.89585268163623,107.58319839899151,179.16849935342296,347.90156959659953,253.502187689765,243.1895405572908,57.97000544948866,0.03259801297569249,1340.2434517401705
Chanuman,TH3702,2020,162.27082666988923,108.02998069153084,178.40409315838562,367.108787944017,214.91809888498778,197.2226128310298,41.47661274476141,0.6901554135653264,1270.121168338167
Pathum Ratchawongsa,TH3703,2020,170.06479690352154,122.50502810810757,189.56125002704923,385.7020382797569,268.3827794802424,240.3631064799077,49.173144275792396,0.8545168449499102,1426.6066603993274
Phana,TH3704,2020,158.95245421894944,133.13478948514515,218.63196325402092,386.09286096086043,287.43264664968854,256.0464429503123,52.81103702517426,0.6656321191562796,1493.7678266633068
Senangkhanikhom,TH3705,2020,155.90454399755174,96.72260689633427,160.64444222205395,341.5499586909903,222.59959168542068,224.2980306649682,51.19902418039251,0.07923534369015404,1252.9974336814018
Hua Taphan,TH3706,2020,136.88018874816754,113.07432270381787,195.54712295661062,355.8848285299724,276.25202499044417,259.6433454748656,66.44691991899464,0.0011705004566061946,1403.72992382333
Lue Amnat,TH3707,2020,145.6365469501388,123.97453622553161,204.9249395323471,378.5104609712412,280.78468101671046,263.61428605748733,58.43766704859868,0.34767068043561056,1456.2307884824909
Mueang Mae Hong Son,TH5801,2020,,,,,,,,,
Khun Yuam,TH5802,2020,,,,,,,,,
Pai,TH5803,2020,94.68004490341991,189.5169358253479,187.37523877620697,341.08962738513947,231.38103997707367,124.42532575130463,48.44548312087136,11.660899579524994,1228.574595318889
Mae Sariang,TH5804,2020,63.61426228668185,215.68737344029535,173.96392078196854,301.92554127230187,202.43119348233174,84.62138269946784,45.13293309327354,5.716579668749417,1093.0931867250702
Mueang Samut Songkhram,TH7501,2020,65.95702593261376,183.9855206683278,142.71623242398104,162.6845641384522,204.7817401488622,365.59574226538336,125.31607965752482,3.230137251317501,1254.2670424864627
Bang Khonthi,TH7502,2020,69.81476564216428,193.0029941548904,151.74600450197855,164.69354305913052,207.0363274986545,376.32656352718675,117.92818786017597,4.327055086692174,1284.8754413308732
Amphawa,TH7503,2020,64.34392862400627,153.04318926446348,128.61033746023864,154.1109581546889,167.44583107094738,333.57134156991106,92.7476224589743,5.945313609107424,1099.8185222123375
Mueang Samut Prakan,TH1101,2020,,,,,,,,,
Bang Bo,TH1102,2020,94.46830623456829,170.62884643779466,228.3076232519072,203.82022949557867,249.350813384277,295.5986708740448,89.46245325391234,6.409874409518386,1338.0468173416014
Bang Phli,TH1103,2020,,,,,,,,,
Phra Pradaeng,TH1104,2020,,,,,,,,,
Phra Samut Chedi,TH1105,2020,,,,,,,,,
Bang Sao Thong,TH1106,2020,131.9825431406498,182.92734134197235,229.11482524871826,206.83625555038452,279.4829652309418,326.788045167923,101.544990837574,4.914261817932129,1463.5912283360958
Mueang Ubon Ratchathani,TH3401,2020,160.76339699986525,198.80036579936444,188.130693528136,405.79273963533336,322.37821488548076,224.71891150045226,56.864419961173574,0.9787363328505309,1558.4274786426563
Si Mueang Mai,TH3402,2020,187.68287393141622,164.9775722365004,245.8215803199016,476.57629410055085,329.6607128475204,247.39301749411283,50.30096646979193,2.7806704242531177,1705.1936878240472
Khong Chiam,TH3403,2020,202.4463173203897,175.11378405695478,255.9293203066812,476.6588100933756,336.07110181960763,245.9700716631569,53.600888401836485,0.3011934279791151,1746.0914870899815
Khueang Nai,TH3404,2020,157.76150756135533,141.34580050951018,170.64159811447212,337.70424127753404,299.4508300331024,250.07118535295618,71.54565202829282,0.6655631095357201,1429.1863779867585
Khemarat,TH3405,2020,189.4362516122044,122.67668376797734,194.88482360361073,392.0893499828734,268.73982609920904,227.48654556474483,44.142148179767744,6.29645782042385,1445.7520866308112
Det Udom,TH3407,2020,206.72464114733344,234.88002915150395,208.36939120509285,422.013250929562,340.39999452064274,210.4724823930773,65.51170532105738,3.5484144497369585,1691.9199091180062
Na Chaluai,TH3408,2020,189.6129799541047,251.98566389363066,230.6771559646255,411.4587149770637,380.95932931460845,231.58086102907404,70.62074017032197,4.731463658354785,1771.6269089617838
Nam Yuen,TH3409,2020,171.20641624191842,267.2228727318556,211.9640951485011,386.48963120222777,392.03508525184156,246.25561240157234,75.97331171252603,3.6389004919682515,1754.7859251824111
Buntharik,TH3410,2020,210.53318249436845,240.55009122229455,259.36749274879685,444.0121955476309,358.5020691995035,218.24716662373717,68.89713300252168,3.3833368453803767,1803.492667684234
Trakan Phuet Phon,TH3411,2020,183.1677890337797,142.5464834541903,233.55865892950837,409.19046038412205,323.28441184069226,243.91097054867544,51.99353917174091,2.4234296498445826,1590.0757430125532
Kut Khaopun,TH3412,2020,194.72678582848965,122.06074024216854,221.8083766387138,396.37610595076166,294.4026227534263,240.66800403099197,49.69662705191044,1.6483750746624193,1521.3876375711245
Muang Sam Sip,TH3414,2020,140.87524088820874,126.59512203174266,206.20549035484433,368.1419131034497,300.84340953258385,259.57957345800185,64.64310605432195,0.6889652228102731,1467.5728206459635
Warin Chamrap,TH3415,2020,187.12392145953987,202.04428187393543,164.40494407727718,421.2542495454998,306.83258405083865,200.02688532390098,57.424832667818144,2.0177437439254278,1541.1294427427354
Phibun Mangsahan,TH3419,2020,223.53812583364768,239.63163415946485,262.2968676386474,540.1452401725744,322.6007466724001,223.674653350046,56.08934656642335,0.7250024261420694,1868.7016168193459
Tan Sum,TH3420,2020,174.71730240944183,179.95514867814228,243.09885295924911,495.57560852588267,325.09239589357594,245.22782667883544,52.756206505458096,1.715191091361799,1718.138532741947
Pho Sai,TH3421,2020,202.00738667272222,131.86763269751148,238.129459942999,439.13931229197044,314.5113157996356,263.4416334995288,56.64665841801098,2.9236412069179134,1648.6670405292964
Samrong,TH3422,2020,182.04276174836605,192.2716104543723,132.2204285846328,373.10581205438996,314.6168282163858,202.12520886025467,58.928466537267155,3.2836190174487654,1458.5947354731177
Don Mot Daeng,TH3424,2020,165.03417281032657,181.08821408054115,221.9524750284997,430.9589770187295,332.6585661780617,235.06978440955635,54.29746485940894,2.075060118350453,1623.1347145034745
Sirindhorn,TH3425,2020,219.54218899248795,197.4708878853062,276.3299581613343,489.653820416416,330.16175694582694,235.1947736285617,52.547241983025565,1.010319876778168,1801.9109478897367
Thung Si Udom,TH3426,2020,183.78501323768072,219.56495780101847,166.2644451770896,352.9811827657337,342.35474620864505,210.4370641441005,69.95975952502519,3.716997167368731,1549.064166026662
Na Yia,TH3429,2020,222.60540153582892,258.30409835961956,223.37348319519137,535.2039954418701,319.9040304618696,200.28064471985485,57.261308827673986,2.383841315343503,1819.316803857252
Na Tan,TH3430,2020,206.47409520221572,125.57120746830208,207.88473181233869,401.31465871415844,292.6696980295206,241.74716753580935,50.676869309986486,7.363073169870552,1533.701501242202
Lao Suea Kok,TH3431,2020,157.6293021804358,176.52959385804505,199.83122797280427,395.70706444619657,327.2800799153416,237.42377861883176,56.02426193334372,1.3186565035557651,1551.7439654285545
Sawang Wirawong,TH3432,2020,186.97601929588416,227.0823633077358,237.17327445933086,495.6699942487205,325.17266686996015,221.03719284964535,54.79668880311399,2.0230775850448426,1749.9312774194357
Nam Khun,TH3433,2020,165.36029969870734,251.8792896989622,180.94296365290205,340.5817116920056,363.56450197818197,232.98435499528276,77.61899121105672,2.8309921752956093,1615.763105102394
Mueang Nong Bua Lam Phu,TH3901,2020,165.59544083783706,212.73693844586822,197.95212828969596,323.32820749107947,251.36445550891648,209.44066918410468,47.47707599072668,0.0,1407.8949157482284
Na Klang,TH3902,2020,162.37201583011904,208.947177366317,208.7739135072163,370.0915619883546,279.5923164250588,215.7001021009077,47.29118384369288,0.0,1492.7682710616662
Non Sang,TH3903,2020,162.6162937418217,202.4150989973777,189.3636817348159,278.1995733015952,238.8419664998399,209.57742125445824,50.94406938306556,0.0,1331.9581049129745
Si Bun Rueang,TH3904,2020,151.121377589619,198.51809173020814,204.56817189372808,291.8484379265842,258.4696064167152,228.99582797292314,50.50683844626463,0.0,1384.028351976043
Suwannakhuha,TH3905,2020,198.22397471150396,228.2478089859345,218.27561565337368,458.1832263288243,318.4785364474758,210.46143091758677,50.69112018684124,0.0,1682.56171323154
Na Wang,TH3906,2020,164.82397022445556,189.78269698961034,215.01522024087672,382.4074330142655,283.83500820148674,216.5094634830223,49.09818967118417,0.0,1501.4719818249014
Mueang Surat Thani,TH8401,2020,124.97894763946533,299.82363057136536,208.11371207237244,170.2184865474701,295.2147302031517,390.5954990386963,171.6940314769745,443.9851303100586,2104.6241678595543
Kanchanadit,TH8402,2020,,,,,,,,,
Don Sak,TH8403,2020,,,,,,,,,
Ko Samui,TH8404,2020,,,,,,,,,
Ko Pha-Ngan,TH8405,2020,,,,,,,,,
Chaiya,TH8406,2020,110.48071956634521,229.02329850196838,164.03835797309875,153.913583278656,251.95022493600845,370.73701572418213,161.47566032409668,401.28615713119507,1842.9050174355507
Tha Chana,TH8407,2020,,,,,,,,,
Khiri Rat Nikhom,TH8408,2020,,,,,,,,,
Ban Ta Khun,TH8409,2020,,,,,,,,,
Phanom,TH8410,2020,,,,,,,,,
Tha Chang,TH8411,2020,126.93160939216614,287.71555638313293,218.08369839191437,149.1068000793457,273.378900796175,389.31705808639526,153.56386399269104,450.5984420776367,2048.695929199457
Ban Na San,TH8412,2020,,,,,,,,,
Ban Na Doem,TH8413,2020,,,,,,,,,
Khian Sa,TH8414,2020,,,,,,,,,
Wiang Sa,TH8415,2020,,,,,,,,,
Phrasaeng,TH8416,2020,,,,,,,,,
Phunphin,TH8417,2020,126.93160939216614,287.71555638313293,218.08369839191437,149.1068000793457,273.378900796175,389.31705808639526,153.56386399269104,450.5984420776367,2048.695929199457
Chai Buri,TH8418,2020,,,,,,,,,
Vibhavadi,TH8419,2020,,,,,,,,,
Mueang Nakhon Si Thammarat,TH8001,2020,126.64260564832128,201.68658842422155,157.41728406522654,120.80824344825623,209.73099132474013,457.8898717449068,478.7774264834479,921.517797586794,2674.4708087259146
Phrom Khiri,TH8002,2020,132.83573293685913,242.12188124656677,202.46090364456177,123.7771635055542,210.10453480482101,491.78707456588745,470.94824481010437,913.4806251525879,2787.5161606669426
Lan Saka,TH8003,2020,,,,,,,,,
Chawang,TH8004,2020,,,,,,,,,
Phipun,TH8005,2020,,,,,,,,,
Chian Yai,TH8006,2020,113.71930536184237,195.95942110062893,118.47039833299175,145.15355080051773,226.34042217884928,396.6389352859468,484.5432660629482,863.720446150857,2544.545745274582
Cha-Uat,TH8007,2020,158.21218988346428,221.4462591996319,160.62052322139868,149.09506262415337,270.8943234957755,409.87902457431744,427.1780593001529,784.7315081521086,2582.0569504510026
Tha Sala,TH8008,2020,125.99074830651625,287.34296126290076,190.9286128921536,125.6886491851092,222.67994964143168,488.57083844932424,435.24473404162893,762.0532654066936,2638.4997591857586
Thung Song,TH8009,2020,232.91637015342712,292.58485889434814,247.72351574897766,168.1967430114746,351.81550163030624,400.61641025543213,313.13201808929443,575.053882598877,2582.0393003821373
Na Bon,TH8010,2020,,,,,,,,,
Thung Yai,TH8011,2020,,,,,,,,,
Pak Phanang,TH8012,2020,107.3084997943454,177.12690661788025,117.63767191561247,131.2357877144953,193.51980293987205,416.378859227701,492.9622014823539,851.3897020376633,2487.559431729924
Ron Phibun,TH8013,2020,157.2057741107764,239.56176982279177,176.7394325485936,149.7686661996223,264.8794883991212,456.5104452912454,478.89859237052775,909.2241531027688,2832.788321845447
Sichon,TH8014,2020,,,,,,,,,
Khanom,TH8015,2020,,,,,,,,,
Hua Sai,TH8016,2020,97.23990235543515,166.01367840861226,110.3067809910303,145.76000535042735,217.83967716682912,347.1261856121022,474.7966815313403,810.3283232994919,2369.4112347152686
Bang Khan,TH8017,2020,232.91637015342712,292.58485889434814,247.72351574897766,168.1967430114746,351.81550163030624,400.61641025543213,313.13201808929443,575.053882598877,2582.0393003821373
Tham Phannara,TH8018,2020,,,,,,,,,
Chulabhorn,TH8019,2020,173.77802567587548,255.06443772899607,185.84138479580483,156.67367311536026,283.9600128164748,454.54858421844744,421.5215664381782,800.2394866471489,2731.627171436286
Phra Phrom,TH8020,2020,143.5428721997165,199.70569344955692,181.6998620068908,127.09635119699564,236.0288124455847,488.0714106855467,513.4062496100285,1008.567461086666,2898.118712680986
Nopphitam,TH8021,2020,,,,,,,,,
Chang Klang,TH8022,2020,,,,,,,,,
Chaloem Phra Kiat,TH8023,2020,137.76506419890288,222.1085086936381,138.87853836139797,143.04264134338464,240.21306139292398,428.6246239462895,470.1451096104476,888.7099680570602,2669.4875156040453
Phra Nakhon,TH1001,2020,,,,,,,,,
Dusit,TH1002,2020,,,,,,,,,
Nong Chok,TH1003,2020,122.10918009959614,189.60047102100918,231.09909373196686,226.17735758947603,257.4155042889142,317.44205110067065,91.2751062101788,2.8271426398344714,1437.9459066816462
Bang Rak,TH1004,2020,,,,,,,,,
Bang Khen,TH1005,2020,,,,,,,,,
Bang Kapi,TH1006,2020,,,,,,,,,
Pathum Wan,TH1007,2020,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2020,,,,,,,,,
Phra Khanong,TH1009,2020,,,,,,,,,
Min Buri,TH1010,2020,119.29839737713337,191.6298131942749,231.07050466537476,222.9027042388916,256.7703263759613,326.89113557338715,93.00261372327805,4.067991018295288,1445.6334861665964
Lat Krabang,TH1011,2020,131.0554372835209,186.36470460050828,231.41024017432912,208.62412682905236,273.93601526511657,322.040768365395,100.76451230296456,4.840845541835325,1459.0366503627222
Yan Nawa,TH1012,2020,,,,,,,,,
Samphanthawong,TH1013,2020,,,,,,,,,
Phaya Thai,TH1014,2020,,,,,,,,,
Thon Buri,TH1015,2020,,,,,,,,,
Bangkok Yai,TH1016,2020,,,,,,,,,
Huai Khwang,TH1017,2020,,,,,,,,,
Khlong San,TH1018,2020,,,,,,,,,
Taling Chan,TH1019,2020,,,,,,,,,
Bangkok Noi,TH1020,2020,,,,,,,,,
Bang Khun Thian,TH1021,2020,,,,,,,,,
Phasi Charoen,TH1022,2020,,,,,,,,,
Nong Khaem,TH1023,2020,,,,,,,,,
Rat Burana,TH1024,2020,,,,,,,,,
Bang Phlat,TH1025,2020,,,,,,,,,
Din Daeng,TH1026,2020,,,,,,,,,
Bueng Kum,TH1027,2020,,,,,,,,,
Sathon,TH1028,2020,,,,,,,,,
Bang Sue,TH1029,2020,,,,,,,,,
Chatuchak,TH1030,2020,,,,,,,,,
Bang Kho Laem,TH1031,2020,,,,,,,,,
Prawet,TH1032,2020,,,,,,,,,
Khlong Toei,TH1033,2020,,,,,,,,,
Suan Luang,TH1034,2020,,,,,,,,,
Chom Thong,TH1035,2020,,,,,,,,,
Don Mueang,TH1036,2020,,,,,,,,,
Ratchathewi,TH1037,2020,,,,,,,,,
Lat Phrao,TH1038,2020,,,,,,,,,
Vadhana,TH1039,2020,,,,,,,,,
Bang Khae,TH1040,2020,,,,,,,,,
Lak Si,TH1041,2020,,,,,,,,,
