admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Ratchathewi,TH1037,2017,,,,,,,,,
Lat Phrao,TH1038,2017,,,,,,,,,
Vadhana,TH1039,2017,,,,,,,,,
Bang Khae,TH1040,2017,,,,,,,,,
Lak Si,TH1041,2017,,,,,,,,,
Sai Mai,TH1042,2017,,,,,,,,,
Khan Na Yao,TH1043,2017,,,,,,,,,
Saphan Sung,TH1044,2017,,,,,,,,,
Wang Thonglang,TH1045,2017,,,,,,,,,
Khlong Sam Wa,TH1046,2017,366.9101152420044,167.81328439712524,275.2594573497772,264.22142720222473,214.0983808040619,283.31817388534546,35.411895751953125,26.688917875289917,1633.721652507782
Bang Na,TH1047,2017,,,,,,,,,
Thawi Watthana,TH1048,2017,,,,,,,,,
Thung Khru,TH1049,2017,,,,,,,,,
Bang Bon,TH1050,2017,,,,,,,,,
Mueang Prachuap Khiri Khan,TH7701,2017,272.47535329555495,56.65838959734904,181.33380649647205,86.13839071027117,84.31746709934727,179.63004610887302,253.90517326789387,63.5143676701714,1177.9729942459328
Kui Buri,TH7702,2017,275.77613514986905,42.73082449787314,200.90374680809543,78.34734106835451,92.40998580143668,223.7176712095954,206.76430547194053,48.38278930247915,1169.032799309644
Thap Sakae,TH7703,2017,306.2526245621016,78.43608755840447,237.92140057761716,110.96313327933258,56.38852851570778,154.20429694517605,222.68328296058584,82.7887680481065,1249.638122447032
Bang Saphan,TH7704,2017,287.9769854545593,82.90785670280457,253.3519151210785,120.11087369918823,29.861241102218628,155.88839387893677,201.60360503196716,85.41517519950867,1217.1160461902618
Bang Saphan Noi,TH7705,2017,,,,,,,,,
Pran Buri,TH7706,2017,269.92489398826075,49.32744691919824,156.61644512370265,102.60199163547662,84.80183432878404,232.10584137660078,243.13697721122404,38.79839567637861,1177.3138262596258
Hua Hin,TH7707,2017,277.9873816112344,58.72252475660384,183.69162349000547,128.85466398684449,113.43033766308089,219.5783413993802,258.654507760451,38.16480798883367,1279.084188656434
Sam Roi Yot,TH7708,2017,290.71968255338106,43.87336497560585,164.6327758053742,90.93086282433849,72.79409001611246,244.68835054128476,200.03631222224473,36.610173227527355,1144.285612165869
Phra Nakhon Si Ayutthaya,TH1401,2017,315.592642980814,237.1892636011044,256.53875262041885,257.85656708627937,226.73824204703172,244.61331894695755,24.343046798308688,9.244958220546446,1572.116792301461
Tha Ruea,TH1402,2017,264.74606818926964,244.11969369436562,249.60630382914292,266.751388076983,217.91945656374878,203.21884694300195,28.16273650972467,15.99578227585868,1490.5202760820953
Nakhon Luang,TH1403,2017,279.6909124531465,241.60377244556653,245.31801095513734,258.6501608831742,229.38614532807293,222.2301690858953,23.589854716693655,12.85608481663115,1513.3251106843177
Bang Sai,TH1404,2017,325.4172055155025,210.4684082912525,228.9447096418847,249.55509138481776,208.6690581012828,272.15783410637454,34.83881551886898,13.791386930754268,1543.842509490738
Bang Ban,TH1405,2017,313.83514512279464,202.75498374964354,225.26314914722408,253.73725553717276,211.21267964439264,262.4291870518651,27.346231823157943,7.7846663199030415,1504.3632983961538
Bang Pa-In,TH1406,2017,333.1823367949522,217.85472016555912,261.6770623420738,262.47499796126635,205.99574135697407,254.45030599318625,23.469979470673955,12.327335602647087,1571.432479687333
Bang Pahan,TH1407,2017,273.27779116025613,220.20597588863455,238.32283528349296,258.4567344153106,233.48384922196365,231.3347897971871,21.634875708551558,11.008174612260323,1487.725026087657
Phak Hai,TH1408,2017,295.0115342277201,158.7270231057316,180.4153236349563,236.393455083001,220.06348751221162,274.38333141979166,27.38481085903593,12.3853901923747,1404.7643560348229
Phachi,TH1409,2017,291.89476332758915,248.27170636677508,274.18969350710955,269.7645720987037,218.08691087713336,193.4064551197656,23.775132316173888,16.06826654991301,1535.4575001631633
Lat Bua Luang,TH1410,2017,284.4946408235359,170.17660978350455,183.5236554542503,239.34320577511903,195.60392524390556,294.87719565673814,55.41799548323976,16.428814743761976,1439.8660429640552
Wang Noi,TH1411,2017,303.3260472537827,200.75269567670614,271.1542615264001,267.676947260077,199.855063070694,208.92958048103498,23.06306706788766,14.053907449750133,1488.8115697863327
Sena,TH1412,2017,288.84339610631184,174.95983247999683,193.24008786045403,232.50937360117325,190.97136303943952,273.8545087938043,38.286807610940336,13.558255124659768,1406.22362461678
Bang Sai,TH1413,2017,283.08812206280277,147.60422322655148,165.0155266329954,226.170674543641,191.79553900549197,277.43986743952325,30.488823727344702,13.480366562627763,1335.0831432009784
Uthai,TH1414,2017,286.1818759925967,235.19753344724498,271.9005457825131,279.5815422864465,205.6848679654967,207.1296836774201,29.075967839093714,16.29268765352606,1531.044704644338
Maha Rat,TH1415,2017,269.1212979837672,200.09470009842477,238.0700159943723,245.82759753450168,234.8984221285814,222.42898117334812,21.984179370589075,12.484149459120516,1444.909343742705
Ban Phraek,TH1416,2017,274.7068740742817,182.8131009349722,234.31559068798074,235.66280799364984,236.7531407602859,239.29236236788662,23.18503064782135,14.628573067270041,1441.3574805341484
