admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Na Mon,TH4602,2016,2.1059667717032458,4.895864328420823,3.7642397717436515,5.243624190714522,5.1118331405411155,5.824171725995024,4.4370892705434715,3.106278462863725,4.018411649919274
Kamalasai,TH4603,2016,2.9099373503037302,2.594817972919785,3.908288884872887,4.9159837559639366,,8.418224007885298,4.750066511896427,2.2720456549852086,3.840516547446368
Rong Kham,TH4604,2016,1.940797561055019,2.824989073520631,2.7798384945752157,4.707942156931972,,4.300672735284944,4.617411289901769,2.532359737190828,3.445670589919071
Kuchinarai,TH4605,2016,2.3303531369655026,4.023478424406494,3.979708579869912,5.542346334688136,6.801204437319733,6.881056570703844,4.759559399895424,3.268604040242812,3.7680257448697505
Khao Wong,TH4606,2016,1.7336786791494567,2.076107968440981,2.9698948212545804,4.813025816535179,6.167284575439998,6.560833220448973,4.229965637189784,2.496835248918617,3.0393266192706334
Yang Talat,TH4607,2016,2.5330178237531045,2.450779028627335,4.602944560334224,4.629889617478383,3.645454277036781,7.7221956711181505,4.847066708018404,3.0346504981410614,4.304345117119649
Huai Mek,TH4608,2016,2.1097606789219743,2.7214301442247466,5.139954610266806,,3.285850578742616,8.50486432923838,5.053541463905565,3.8114191848917547,4.692675333140196
Sahatsakhan,TH4609,2016,2.6129313181160834,4.721449935837674,5.336764196329669,4.857999542250671,4.777610220749481,6.823743209936516,4.610124774874063,3.0993196664850644,4.483590613296023
Kham Muang,TH4610,2016,2.5464612233564257,3.56679870432076,5.423831885426788,5.786727199171743,6.810521532551291,7.7660883099177145,4.9128847909651805,2.964484415258235,4.505616437811556
Tha Khantho,TH4611,2016,2.572076086576664,4.762951059916654,5.675954859993901,,3.0173534062725262,6.819041390372826,4.922731255230108,3.623485689929634,4.6187423869793065
Nong Kung Si,TH4612,2016,2.3250934277296476,3.1191284901359384,4.825567033492962,,2.362741727275506,7.750899911119506,5.268047792990811,4.179316492159467,4.623381333129325
Somdet,TH4613,2016,2.241395331880503,4.526556827706007,4.604807322220495,5.038911751876132,7.7261600570143125,6.671414589936283,4.541123995454284,2.877208803739888,4.19395129152987
Huai Phueng,TH4614,2016,2.579007754792742,5.459450064965139,2.958328548816124,5.545358141194972,8.875574483474479,5.038375260037473,4.808157567822531,3.296854409042909,4.201179162015984
Sam Chai,TH4615,2016,2.517480786275837,4.208568798187619,4.462151414997351,6.634443279932956,5.7520843546137765,6.4166486488107175,4.524170536765213,3.0973957238137446,4.22028078208739
Na Khu,TH4616,2016,1.734127543137524,2.4611451033191445,3.5051491152771375,5.387857359900864,6.480498195217798,5.187822768023588,3.563347111008941,2.7066200310012536,3.346580150575807
Don Chan,TH4617,2016,2.3809605868753794,4.643527673230056,4.528876248643927,6.168223778854213,,7.670232347316822,4.8470020837405565,3.2319460294899605,4.260208322916625
Khong Chai,TH4618,2016,3.6507006321975104,2.5361725422066503,4.435384861068428,5.233465946381919,,8.195222187894293,4.67442800722998,2.2563348475008635,4.229814559261189
Mueang Chiang Mai,TH5001,2016,3.206495990945348,,,4.289888431648467,7.764775543762074,8.752715483395331,7.960367068619444,3.8851717171757882,5.9221553556367885
Chom Thong,TH5002,2016,3.367291617390751,3.731913922419338,,4.757295299051308,4.285633650246653,8.025396552176572,7.968210803275852,5.1205401097878065,5.76598056820211
Mae Chaem,TH5003,2016,2.7647119088530827,2.183164580934224,,10.139826314751964,8.185380690312382,8.269854983678634,7.403164071254317,5.119975858915836,5.913042517834604
Chiang Dao,TH5004,2016,3.550269896536656,3.4077110205694616,,5.944315319105098,5.3841208376268925,6.315409523436632,7.168024222715615,5.0897415198451785,5.39723752350947
Doi Saket,TH5005,2016,2.9476872427692933,,,4.520384154438011,5.855811502111322,10.26970483211355,10.292390918914736,3.3937316708575263,6.350260264186916
Mae Taeng,TH5006,2016,4.404966652705743,3.9300241801304185,,6.208062898405148,4.044258362827628,7.2701118638322395,7.809062339812811,5.124166737275904,6.070119247421466
Mae Rim,TH5007,2016,3.27660984927396,,,7.352340528668713,4.110325543247601,8.781001650473499,7.002525847024935,3.6794138821398317,5.873851672504583
Samoeng,TH5008,2016,3.6207319890492067,3.7226714539201633,,6.187871349696551,7.7653566299686565,8.24538181499993,7.923928759533757,5.250074474460503,6.236330347224641
Fang,TH5009,2016,4.935237829794841,5.661093571177662,,7.345562882976735,,7.410880853766097,8.44708421104789,6.194331740822797,6.724973958520253
Mae Ai,TH5010,2016,4.240549895430156,5.370532481515053,,,6.2864566329543825,7.9699663377807575,7.9321450301586935,5.00259468506382,6.254173424221002
Phrao,TH5011,2016,4.080123493128188,3.4456418737839685,,6.228947933963964,4.849575529856675,7.619744237639428,7.810028348938349,5.523577252532145,6.060306819892538
San Pa Tong,TH5012,2016,3.562606021477325,3.243220039835897,,4.298536760112143,6.566971248256828,7.64496317030614,7.404534948126424,4.735227357744291,5.678458011239226
San Kamphaeng,TH5013,2016,2.8602567716573772,3.250759026466348,,4.383399239628443,6.967151701321506,9.883717287374804,8.91948121933386,3.4571584544646337,6.049692447109397
San Sai,TH5014,2016,3.7798692636244056,,,4.724452564513995,4.036054027036227,8.58119121535319,8.888436319023915,4.3962886227358755,6.209409975804483
Hang Dong,TH5015,2016,3.6225550139147478,3.5165665289016226,,4.8480961287320055,6.653342824803225,8.220375768753723,7.773133000909327,4.4538357485625655,5.734334994162804
Hot,TH5016,2016,3.1573668416356653,2.911076552311788,,4.41048733212905,6.5301756555990735,8.290171219206119,7.656081846561541,4.972933453459402,5.949283596400985
Doi Tao,TH5017,2016,2.839948938612822,,3.526119049402313,6.719778960846949,6.9970719713801826,8.127057355376973,7.820046183835701,5.304624654307807,6.193321012447495
Omkoi,TH5018,2016,2.6021015550944173,4.028509799575224,4.312666021646185,4.829143669725945,9.170877482962544,10.295221057315631,7.419843019273113,4.302877671924945,6.240052392173715
Saraphi,TH5019,2016,4.112407404070517,3.850261915690714,,5.9220754255801715,6.987088797642092,7.688315375891692,8.19190027962689,6.058956831199878,6.289379253737498
Wiang Haeng,TH5020,2016,3.6317637787903396,4.389252327574009,,7.1004519035843545,6.562192683242541,6.727464228825199,6.053192449334168,4.377602400663085,5.344594139756833
Chai Prakan,TH5021,2016,4.232273338674086,4.632962480956285,,5.376371334725822,,6.152440413318422,7.388095862843024,5.3116386248086815,5.731713436831699
Mae Wang,TH5022,2016,3.3461237523028675,3.679144335184126,,4.860902170663338,6.47035148028135,6.820980209411586,6.772449755275105,5.044884787257025,5.529466804322498
Mae On,TH5023,2016,3.7090575872844083,5.42969995254506,4.880115778598561,7.165100687698942,6.723683342695782,10.780288150149818,8.88092142208546,4.477691078503618,6.909075991225087
Doi Lo,TH5024,2016,2.623867800317465,,,4.562633127074692,4.871174121659782,7.774403722802128,7.239038483503217,4.7923574414134755,5.480073998352899
Galyani Vadhana,TH5025,2016,3.1306701713195073,,,9.122469040539636,9.61890268223177,10.852450469259738,9.49756243539446,6.607041030818987,7.8143791456505145
Mueang Uttaradit,TH5301,2016,2.0592851643749066,2.6857153393081887,4.43958471180733,7.179089162044821,5.249285285444612,6.4496203562370065,7.406554331392191,4.184196855633595,4.83757678379476
Tron,TH5302,2016,1.8551719928580195,2.053371708890118,3.3349766330997754,4.431258137356795,,7.726356089830066,7.858197763976123,3.588133716824921,4.441659883474595
Tha Pla,TH5303,2016,2.481389825519775,3.780739537071284,6.653402255747284,8.529577169340543,4.610927663802056,8.69985349433063,9.126594200953365,5.556080397405633,6.370659581352526
Nam Pat,TH5304,2016,2.6733646937454463,6.100849086534573,7.586108525889703,8.637432462691383,6.935075927391666,8.995036265318017,8.118918656702208,5.615042792174106,6.895787020978062
Fak Tha,TH5305,2016,2.9848958550427342,5.739029965799019,6.756781801543896,6.872073727431599,4.297720790991308,8.757866494259698,7.385612350791487,4.869661491293957,6.182556292984891
Ban Khok,TH5306,2016,2.2839600252024432,4.0210166026186265,6.266553510407358,5.947687974227083,3.758482908007475,7.962993481437525,7.312874189560955,5.717964309779038,5.850882192537003
Phichai,TH5307,2016,1.8905355489083429,2.1849256657632736,3.7930502706240357,5.392214058646007,,7.592329761075224,6.157871504564073,3.8320521694303293,4.660359411813958
Laplae,TH5308,2016,1.9402038857916528,2.942217309720548,4.0920663696965445,4.9747725927796544,,5.275875614783356,6.784723268691636,3.9918658408206937,4.376262410651969
Thong Saen Khan,TH5309,2016,2.0490011883164385,2.552555988748167,5.311802674384647,6.473824133617655,4.564327442028901,6.874467673252273,7.988110077898985,4.870463836234255,5.134572967075702
Mae La Noi,TH5805,2016,2.8338819924555945,3.6792703854506597,,8.67355589436712,10.251399009389896,9.256214481323381,8.114963605596328,6.037244129596955,6.9416380636930475
Sop Moei,TH5806,2016,2.3720880971834943,2.9000793051700016,6.789937997657148,6.273523449613915,8.93572868031206,10.418869528844,8.406187247428463,5.471740197999214,6.7662209645442735
Pang Mapha,TH5807,2016,2.6336132778854786,4.164899397767585,,5.2837802326732906,8.0277006119511,8.992492576296112,7.542589730774502,5.254227317147695,6.029244895777815
Mueang Suphan Buri,TH7201,2016,2.0243262411978615,2.6624434270872364,4.518995872697417,4.163766212203046,5.866745466482635,6.310461637372127,5.642895236300223,4.386648011421274,4.472868474265099
Doem Bang Nang Buat,TH7202,2016,2.096747151268508,2.679118319854879,4.003055749378689,3.8532535421079968,6.992997688338872,8.826981648733925,7.0573184107709945,4.404961401547859,5.184268227914811
Dan Chang,TH7203,2016,2.5036172791031324,3.703458891885959,5.476534916970939,5.169858954553178,6.486334576977273,8.776790494803333,10.118071446900505,7.303955020213693,6.313600252875213
Bang Pla Ma,TH7204,2016,2.032699394280733,3.0635275189221236,6.926243280174775,5.2930541268755755,4.338569202723768,2.720302738014975,2.458489168125046,2.59502757364066,3.7699764406372194
Si Prachan,TH7205,2016,2.2132122040048734,2.6415797975953406,4.063245850745086,3.5648885112852167,6.041564279798567,8.154783331986938,5.413226623717035,3.8570487578610915,4.4919157063474096
Don Chedi,TH7206,2016,1.9849293805653463,2.8941530112616363,3.9223904650371892,3.0340339785134844,6.157326010856198,8.075455746029826,7.455451189707012,4.412063763384055,4.7595844327653305
Song Phi Nong,TH7207,2016,2.5332790917220813,3.7469748941382286,6.794427264969297,5.29362979748837,5.589378679895083,5.348820147002306,5.749975334058052,5.1920077708928964,5.091989370565407
Sam Chuk,TH7208,2016,2.123352807041019,3.4125223221356795,4.137760768050998,3.4001869943877603,7.133925581851065,9.225843340729986,6.4600602231440725,4.006056963352747,5.023729428602662
U Thong,TH7209,2016,2.354783756349584,3.3230443532206326,5.522806248955037,4.451354651297885,5.22169085146125,6.1900987456704515,7.25555600895166,5.347695980846096,5.0000922808157195
Nong Ya Sai,TH7210,2016,2.2798440580782184,2.9693399379606777,4.76717339805514,3.5498444399106903,6.65515799845108,9.01265393434179,9.367000702193536,5.5766813515657985,5.596181308916611
Mueang Chachoengsao,TH2401,2016,1.9779222447828886,2.464518278838342,3.833152806753593,5.429848606170334,6.691835088783545,4.575297986789683,3.1091663830876555,5.485566631412694,4.245259190538495
Bang Khla,TH2402,2016,2.3291841922706147,2.55948676770651,4.508117604229663,4.946240161357821,5.413212524320526,6.173107853470332,3.9488872271035405,5.574839044714741,4.462124752492686
Bang Nam Priao,TH2403,2016,1.7086655126751316,2.3574878254142373,4.884847737042888,6.27165235191347,6.787596360700816,4.6809513358741315,3.292555010920702,5.980958657030918,4.6870156319798495
Bang Pakong,TH2404,2016,1.8005834882131577,2.310420029399364,3.0454585655895023,2.805490810388799,4.339065688960773,6.943884792416924,3.7863018989494686,4.001641206639874,3.8427181828562467
Ban Pho,TH2405,2016,2.1439735172438605,2.6031070044146665,3.9396793499335745,4.2082519057913945,6.743079418666873,5.2208423745517445,3.4531014473528505,5.0957436412436925,4.077855267222968
Phanom Sarakham,TH2406,2016,2.6709030180179067,3.598328185795529,5.820836246196863,4.742404246432969,5.581412332649548,6.995842541266518,6.077804231389072,4.930727243129786,5.035432930141376
Ratchasan,TH2407,2016,1.9424764590398096,2.139077495962127,4.391790072041617,5.552066625258532,5.364436542881542,4.194763216232455,3.840852803881114,6.889961049738722,4.282644934805833
Sanam Chai Khet,TH2408,2016,3.437933144970672,3.123372366705472,6.259216612987281,4.251755133599241,6.553165807879395,8.734842873794816,8.136988253983414,5.195725749267914,5.901136942558971
Plaeng Yao,TH2409,2016,4.080375765060817,4.78876820640658,7.068472089275739,4.553508935524066,5.481326523122424,12.057587897486941,7.222346551958474,5.68421795281639,6.207447185490771
Tha Takiap,TH2410,2016,4.100041149702873,3.2793085731276443,7.430146357939932,,,7.68810395965838,8.986434304867396,5.894401279683783,6.319013232378034
Khlong Khuean,TH2411,2016,1.9942500058277095,2.063259636341887,3.0118585994327,4.44901916244198,6.742852874685641,4.99634927119475,2.902027065984977,4.623701638592576,3.926962633179035
Mueang Prachin Buri,TH2501,2016,2.4118794070006095,4.304611986796555,6.986190817777677,4.4900323219124845,4.854862166689321,7.666896467304951,7.165288345946081,4.750230380231007,5.501770733830556
Kabin Buri,TH2502,2016,2.4630605402623784,2.52824093526996,5.28195518400126,1.390793486308089,,8.398180013967226,7.520590626283039,4.832726838691396,5.407358213327541
Na Di,TH2503,2016,2.4782784444468287,2.545654956260277,5.614014440283079,,,8.66763592941493,6.479772713890928,5.111092660454704,5.607697745881336
Ban Sang,TH2506,2016,1.5952361951209901,2.1096589482403085,7.901098519546892,6.0936868722331905,4.651439472163311,3.1150635946948513,3.3643211209230164,8.486314153632366,5.398768324333908
Prachantakham,TH2507,2016,2.2791949719577502,4.245932690924157,5.968035485974165,3.45764321977488,7.148538514330883,7.966801317496364,7.245652458544105,5.217522548548992,5.629024712125017
Si Maha Phot,TH2508,2016,2.2174576310904817,2.3222858918710396,5.382439275973163,4.092517383596568,5.848135696790556,8.333240400161992,7.736602514958887,5.132898986279481,5.372786026045447
Si Mahosot,TH2509,2016,1.936356270576598,2.554623035305456,6.477481393147265,4.965402523642963,6.833648728155555,5.616450151658216,5.617276763484125,7.1880336815022305,5.132014888119178
Mueang Nakhon Ratchasima,TH3001,2016,2.2050468112955914,2.0225667535246497,3.6040341400282356,,,8.096668169810062,5.199680853189825,3.8146139598389905,4.483380708534039
Khon Buri,TH3002,2016,2.707123809746845,2.4149651069426215,6.386631609444516,,,8.068325144534095,9.076566747816635,5.7053511466508935,5.992767710534434
Soeng Sang,TH3003,2016,3.2798489508595763,2.1546835344788833,6.722653238497811,,,8.050317438189017,8.800376429091763,5.6909316662468425,5.844478375812974
Khong,TH3004,2016,2.380117788125465,1.7723246905880194,4.367338598413682,,,8.089117522846902,4.650035423750144,3.2066263336455587,4.430659562876479
Ban Lueam,TH3005,2016,2.47770140257503,2.3280574653978525,4.732346224578214,,,7.082336574742637,4.836842090809547,3.7186671083447456,4.379266276684652
Chakkarat,TH3006,2016,2.3278891573174376,1.872598325233554,4.941670927871127,,,9.508170575921616,5.739580360346902,3.7988186866893154,5.160904271798204
Chok Chai,TH3007,2016,2.305798689089438,2.179349052342781,3.7959155350072473,,,7.926379663377629,6.4253601460678,4.013089724010637,4.625424590298945
Dan Khun Thot,TH3008,2016,1.9689808569091256,2.3601384582579583,3.9220407536695365,3.8198569721244473,8.656169491651587,8.548661155502007,6.167859733192009,3.9647330989459753,4.501425074753935
Non Thai,TH3009,2016,1.908167848280881,1.7348602983881187,3.340669013156094,,,7.287855237824232,4.57446055603208,3.2373868134707178,3.924737511983746
Non Sung,TH3010,2016,1.9590391839758798,1.60418305219657,3.9255640662289437,,,7.242080853861904,3.6751135097858967,2.7643857578348285,3.720754249769391
Kham Sakaesaeng,TH3011,2016,2.089492111575652,2.323593894725306,4.499472378392665,,,7.835639436937901,6.694442671930828,4.057702247319547,5.021394341144352
Bua Yai,TH3012,2016,2.501554482961239,1.891775402028224,3.617207849735722,,,8.186385220793928,4.256674345540589,2.734386251058448,3.9570551833642
Prathai,TH3013,2016,2.1310220523655063,1.7133399085034735,4.2869169628999275,,,8.25735139867234,3.072906412057156,2.462947039292338,3.6888950326622587
Pak Thong Chai,TH3014,2016,2.549152155200306,2.971575115707411,3.5262850618823673,3.3163598264434277,,9.234848919567021,7.375773156648834,4.948585115788915,5.35112016303529
Phimai,TH3015,2016,2.1998425209936876,1.9515618272409576,5.530593814800612,,,8.736541645879493,4.855031349445924,3.336364979930934,4.853190736652511
Huai Thalaeng,TH3016,2016,2.8159705587180457,1.8479395405206096,4.291966364593777,,,8.423429606440516,4.925852397713665,3.8175180133448996,4.558096184751179
Chum Phuang,TH3017,2016,2.153971074170548,1.6787697748564718,5.009790772027722,,,7.406697422603869,5.2306897101326975,3.631238164236156,4.386008035756422
Sung Noen,TH3018,2016,2.2662646693730273,2.8954892546385222,3.247879274542946,3.9270436751291795,8.752229931478201,9.053899668951189,6.1793565135557404,4.690827064521271,4.9345263857082236
Kham Thale So,TH3019,2016,2.2370953435473884,1.954081291836984,3.6459078113974464,1.9865616127703127,,7.472802909407868,4.625927696950283,3.511962378675905,4.241117753852498
Sikhio,TH3020,2016,2.4518362817627866,2.994482526861466,4.681606432518033,4.032109528616685,5.721449996624035,7.8970304730766125,6.267647890061658,4.717817414075911,4.721497611275938
Pak Chong,TH3021,2016,2.4580166805563133,3.7112589301107275,6.539817437652929,4.086842309518492,7.63503638202046,8.829422733089979,8.81986927541199,6.345195667257082,5.922015297774664
Nong Bun Mak,TH3022,2016,2.2908582480221846,2.4502995208189557,5.631015377735135,,,11.141060756551433,10.415511931263302,5.829408518587337,6.649428646954185
Kaeng Sanam Nang,TH3023,2016,2.4466695673084797,2.2595251708071866,3.828692282733433,,,7.523478790732345,4.404814607353434,3.3673650902384993,4.124859862111256
Non Daeng,TH3024,2016,2.0852423911302234,1.8733645336995794,4.4897307407663405,,,8.228884904310116,3.4108518402282675,2.5737783269473677,4.007910205135009
Wang Nam Khiao,TH3025,2016,2.246189566313027,2.809451898613146,4.538468265315196,3.412604467299322,14.475743642125007,9.587537810492947,7.58461617143013,6.014656146297949,5.586439659528483
Thepharak,TH3026,2016,1.9813824334069752,2.8458215859931375,4.217130142840307,4.41154825166858,10.195584889019166,6.782861335239251,4.901945340508664,4.012511294094956,4.167594679524175
Mueang Yang,TH3027,2016,1.773647943342179,1.6826628877323593,5.435878607898328,,,7.531961610618152,3.880389345196056,2.5546933417882665,4.017078582464268
Phra Thong Kham,TH3028,2016,2.125624765454473,1.8771700074325948,4.982427678959567,4.220364737791464,,8.411663901361173,6.177638730853299,4.260855372140407,5.157405318313767
Lam Thamenchai,TH3029,2016,2.161782568794047,1.9705846084454037,5.3018371441120244,,,7.720945622444525,7.295984494824736,4.102750700670898,4.85830327072553
Bua Lai,TH3030,2016,2.6195676934757284,2.0948963086637895,3.4837453135098118,,,8.167727281324796,3.9715109062807645,2.8531039110197924,3.899014216965451
Sida,TH3031,2016,2.281483786322177,1.7850602700377711,3.6285759968497295,,,8.598977337784662,3.2759419821797535,2.4992582226769686,3.720324722651728
Chaloem Phra Kiat,TH3032,2016,2.1194026981648992,1.8002678895397353,4.179025860487953,,,9.416588497578125,5.317436205380799,3.562698571173039,4.699651930929577
Mueang Amnat Charoen,TH3701,2016,1.6507854292964754,2.71640952516014,4.297907097983119,4.084877304629656,,4.398557985703299,4.323194899789687,2.88366714677604,3.49622784533112
Chanuman,TH3702,2016,2.4686956203588113,2.703669668602265,5.647660985223819,5.447057589999881,8.31767905741091,9.798239476610535,6.963774047249007,4.60055070936851,5.399586079842807
Pathum Ratchawongsa,TH3703,2016,2.297914385234161,2.481924387062336,4.638564565408973,4.67336803833089,,8.604436280221826,4.956488189389551,3.573971206223368,4.373304531668738
Phana,TH3704,2016,2.165325223053921,2.531161435478485,3.822608108272138,4.065897344600214,6.575782944251817,7.237017488257609,4.003014932041209,3.010314411113636,3.7549326177076603
Senangkhanikhom,TH3705,2016,1.5919834909825652,2.3505569076202306,4.1143772412010415,7.1576434655806835,,6.273344723109542,4.271480756337537,2.986189055277894,3.473352771101836
Hua Taphan,TH3706,2016,1.5012558151906377,2.2739657336512065,4.828597264020187,,,3.4207299614128432,3.6405322268325975,2.429934150137855,3.2362540270531786
Lue Amnat,TH3707,2016,1.9678181783317912,2.2687996896030866,4.5974291689871585,4.425599088742744,,5.194440142050964,3.5809103126859547,2.366680281989213,3.3031335517357103
Mueang Mae Hong Son,TH5801,2016,4.052884406580849,4.178118568244088,,6.664463987668355,9.392661306599038,9.546254200698725,7.150731961751175,4.970168763543736,6.726179268010468
Khun Yuam,TH5802,2016,3.687256913382585,4.793263815021253,,6.421470161929693,9.739149843406532,10.071195978891994,8.337742775738684,5.36627607448282,6.857224153417247
Pai,TH5803,2016,3.095712807735964,2.958265612863205,,7.81453662817211,7.953755537506197,6.855506363311507,6.3126352077291426,4.667686808970139,5.601208521944312
Mae Sariang,TH5804,2016,2.45769326502061,3.014976594492455,,4.036489591722803,7.689869753672848,8.728773426880649,7.054696517404122,5.0946000365202195,6.029623493016734
Mueang Samut Songkhram,TH7501,2016,3.495339581047696,3.873661565060587,6.006054514855697,3.2546886851232,10.84828661556773,6.275932510297049,6.927697361815138,4.790033332381132,5.206120984977008
Bang Khonthi,TH7502,2016,5.309219169157877,4.971522805428241,8.769975588411427,6.475161801602105,8.880184433819784,7.591401354070549,9.688325962470197,6.978807901859839,7.5940402594259995
Amphawa,TH7503,2016,4.38745479908739,4.645381476175495,7.49102807183601,4.388121941286589,4.549815267858967,7.058178532063684,8.751424858149528,5.688366820553096,6.128466362274976
Mueang Samut Prakan,TH1101,2016,3.194148510700039,4.748827670810498,5.451021812615468,3.56054060575908,4.066025353039464,4.401977106200072,4.59323306730361,4.91536357932095,4.31834505104067
Bang Bo,TH1102,2016,1.8140973795971669,2.303965747979272,3.909269605047625,4.565813490863075,5.5774189975712725,4.413768934845837,3.14995782212494,5.331497756569372,3.922530663890261
Bang Phli,TH1103,2016,2.8521682800237036,5.4468361697612115,6.54571087908522,4.095908951386882,3.515129382607811,7.196622825185812,6.065114439656229,6.0063433572072045,5.42659079672945
Phra Pradaeng,TH1104,2016,4.7152466437823515,6.297516018812873,8.398252828222123,2.256287665163487,6.3489263909092815,8.108369069411186,7.895869430755741,7.401492382736162,6.69003629965086
Phra Samut Chedi,TH1105,2016,3.053931042473616,4.115024133976013,5.144950787156756,3.3940675565872245,,3.4448928725659513,3.9322025666312674,5.224325314462542,4.089045593542689
Bang Sao Thong,TH1106,2016,2.0078929606144182,2.8836603000453964,5.710596920156253,4.743195483103032,4.824873092909057,4.631268639544861,3.3708734613113664,4.775400637453897,4.189856752754964
Mueang Ubon Ratchathani,TH3401,2016,2.3638242610690368,3.178850199886429,3.8031870981414406,4.361929040499838,6.937550465808445,5.374288532400797,3.5918235984754032,3.1120204121001196,3.7133492194967244
Si Mueang Mai,TH3402,2016,2.1170301837291845,2.9194334434246194,4.288932327237209,5.345778499409005,7.503948233668544,8.56921158332963,4.2687685736864855,3.665533387467969,4.051227626437899
Khong Chiam,TH3403,2016,1.9716117180756647,2.7947599250322694,5.029843263671194,5.558822685457143,6.528192283008864,6.326286277461197,5.60066423953211,4.342563177881751,4.086474403223181
Khueang Nai,TH3404,2016,1.8247437169552734,2.8949715296949314,3.70615391250239,5.102235881709236,,4.100069725520533,3.894546401205249,2.573540085474427,3.1874339013190744
Khemarat,TH3405,2016,2.0704800752858583,2.146224062570235,3.606868498689389,4.128080289363617,5.435440040100012,7.748862154722508,4.817453797451504,3.5365789360413227,4.14287759006323
Det Udom,TH3407,2016,2.1588005086481954,2.7328472139597193,4.285553544038271,5.089534596861193,6.724924412207582,5.823940238867281,3.583954734084862,3.274336974138189,3.4992820550702937
Na Chaluai,TH3408,2016,2.2775966027486043,3.1163676816269628,5.003624405622069,5.233337003413311,8.34430000289153,,4.835857820586293,4.173348790078002,4.515203935293123
Nam Yuen,TH3409,2016,2.663625126592061,4.06080457094054,6.3155959699239235,6.546064104140907,9.81909552266736,,7.241180888452428,6.145628744106339,5.729243897900806
Buntharik,TH3410,2016,2.225799138775133,3.252310474338093,4.73177908020643,5.4533735287404825,7.429429759907203,,3.491858069757183,3.438101955080691,3.9577307709937584
Trakan Phuet Phon,TH3411,2016,2.1828041430122544,2.636991155181091,3.5168220882255383,4.579114655054191,7.641802658637923,8.870656139602582,4.226142906310076,3.303335529707232,4.154538375336169
Kut Khaopun,TH3412,2016,2.0838920465104684,1.9990323350108155,3.9388345103428755,4.490896485412579,6.347806627224442,8.400046283125885,3.951525778041568,2.9983224494395806,3.9956248703461905
Muang Sam Sip,TH3414,2016,2.1440366941455515,2.544129368705211,4.237478108252817,4.342149056513713,6.742405308905964,4.732254777224519,3.411067879033306,2.6532026348901327,3.270714405262272
Warin Chamrap,TH3415,2016,2.365850385353101,2.9755234320823054,3.857560458874646,5.115223823563413,6.875677597824903,6.794308769427566,3.3017516011945682,3.074095094615128,3.6444433005152708
Phibun Mangsahan,TH3419,2016,2.090165333431435,2.7692773494808556,4.150890834128181,4.512898786169874,6.095019007534758,5.482514989669065,2.929481929466034,2.8552381324806175,3.1951565486979385
Tan Sum,TH3420,2016,2.0256892682508476,2.8551512975130593,4.134237337485124,4.864504158998753,7.131641893938324,7.328345043949894,3.4456331788542616,3.138312206639855,3.568878237196792
Pho Sai,TH3421,2016,2.282939643136209,2.8147938756589155,3.5571955727514033,4.573659600544347,6.681532716507391,8.302512405332248,6.017528019814223,4.217541471915049,4.5306692704558165
Samrong,TH3422,2016,2.103256540685917,2.565784280289721,4.233375556347471,5.458040147924895,7.1241483742990095,8.564924346185528,3.2558804028000687,2.872257135718476,4.085108644756664
Don Mot Daeng,TH3424,2016,2.316032976110453,3.0152414080618897,3.7620195767559395,4.091664643622221,6.675967616706639,6.875785746947616,3.4490302163220514,3.090479865287669,3.564190417183935
Sirindhorn,TH3425,2016,2.53087370964325,3.2620979376931354,4.111699909724061,5.703814819972971,6.857853563285442,5.860102796566096,4.547384923583413,4.508407843223298,4.2487116614020115
Thung Si Udom,TH3426,2016,2.1227766908858325,2.662328547740564,5.119098160479245,6.172442118509084,8.030731933051916,9.163553537413367,5.221798503944871,4.1041177954276655,4.513959501867689
Na Yia,TH3429,2016,2.1306706317734925,3.0240107847462365,4.043395477745409,4.522124914278354,6.481956569178152,7.55349107938916,3.1409787897552865,3.260091738836924,3.355820931186435
Na Tan,TH3430,2016,1.8214301435209794,2.3520504998221012,2.5016949769550543,3.556131645713815,5.865020258650614,7.518422320819758,3.706303462280734,2.9872279097799344,3.6093061729309817
Lao Suea Kok,TH3431,2016,2.2953801297930965,2.6938438745277966,3.9283113540448134,4.300730435832463,7.024202291177096,6.4424779034790935,3.4194882200871115,2.943378037362304,3.681508728500946
Sawang Wirawong,TH3432,2016,2.782653774004522,4.124508779596887,4.1738474162047305,4.303736536536361,6.376193074251187,7.611607276314017,4.192476112851474,4.127026165543099,4.17756175977688
Nam Khun,TH3433,2016,2.8880923650066204,3.808820321677167,5.826978238258426,5.977415890813812,7.766491531176726,,8.215540965101827,5.376308798431454,5.346351659701623
Mueang Nong Bua Lam Phu,TH3901,2016,2.2285194607586165,2.7272344405808737,5.458798950458123,3.9249721633331323,4.175749372189091,7.633722805843861,5.6597685321370035,4.492822705461312,4.8489634241258
Na Klang,TH3902,2016,2.21576015912072,3.316003034961659,5.710284171424329,4.829594331784577,7.206851543864739,8.95349292107219,7.596860918027044,5.240518558443984,5.5959995795059
Non Sang,TH3903,2016,2.20812766221322,2.2949521159266446,4.562746492709103,,,8.118512013230443,4.842207153750535,3.991528082148743,4.533347170187958
Si Bun Rueang,TH3904,2016,2.231802452612398,3.334201767300349,5.351347723912779,5.488712403038606,5.65780779021682,8.584351432894863,6.735216782291135,5.125777922356921,5.306515836351707
