admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Chiang Khong,TH5703,2017,2.354031645865653,3.0812615185663055,4.880267326624948,8.126292243000039,8.338954037151206,6.822836500694099,5.484749805507592,3.586598520354904,5.2645857343281985
Thoeng,TH5704,2017,2.9746431688822286,3.540598615822447,3.5667873406729167,6.714698755274814,7.566536596621245,7.812225351105972,6.695392753512706,3.5046915233891194,5.265838529632338
Phan,TH5705,2017,3.2471209970275954,3.2978442972731115,3.342965349664891,7.419993369109741,8.46105206629614,7.745118566568483,6.559867659237597,3.535330992881058,5.43994146496562
Pa Daet,TH5706,2017,2.6669247008053207,3.1789998150664047,,6.595297960130541,7.5169323426900165,8.026144998150237,6.294998234103684,3.281106662568433,5.126241131694939
Mae Chan,TH5707,2017,4.1480058650372875,3.773861824038881,4.121007630868551,5.584034989392872,7.1193405957365,9.188314696055834,6.766344577381126,3.9415245037964763,5.484608214477755
Chiang Saen,TH5708,2017,3.2052214412056514,4.453535929614892,4.654785723886953,5.909526219737878,7.175769582493507,7.104614976593912,6.779890784124878,4.744834280151727,5.384223926745053
Mae Sai,TH5709,2017,4.495388630810316,3.680625606917888,2.7602299617642276,4.015333840275423,6.5068146624994645,7.713792172225408,5.900670089166022,2.936328884471829,4.921402538943457
Mae Suai,TH5710,2017,4.90909799173603,4.504757379623705,5.702692109613768,6.829988774468222,7.329675796127764,8.888341251558524,7.246216622040439,5.389184631873965,6.477582176895431
Wiang Pa Pao,TH5711,2017,3.8901104874033052,4.073397900288528,6.0051372883164955,7.393631934024142,8.050776858012348,8.684203507939738,6.922942082303816,4.79281035594744,6.072321635659128
Phaya Mengrai,TH5712,2017,2.364831576909657,3.358848772238843,4.710744924216414,7.179827332018199,9.739697083663874,7.419976011479385,6.772543029433388,3.791918308778996,5.523448273461682
Wiang Kaen,TH5713,2017,3.400562898837612,4.7565165381879035,5.802861413816368,8.275725651616954,8.457906082424518,8.215968484669908,7.4324967860782225,5.857545697994341,6.462200688671358
Khun Tan,TH5714,2017,2.564004955137315,3.132145206550918,3.9438494828347075,7.871102687434866,8.601525834370323,7.556299453096751,6.420025592865019,3.165511974972172,5.132977175179302
Mae Fa Luang,TH5715,2017,5.376109686018513,4.731411365591404,8.12665926746089,7.127220804557483,9.239385534045557,10.652344160846265,8.712599425014206,7.082813296221554,7.614666858606102
Mae Lao,TH5716,2017,4.0995391405708785,4.011489337558667,5.221799624963051,7.5070502007211175,8.74430691306592,9.027839523089348,6.684852951525851,4.412472434950583,6.207888265789833
Wiang Chiang Rung,TH5717,2017,2.8299067415152264,3.185759772986886,4.832041802960378,6.674086146656037,7.858883212647174,7.442230176113331,6.96053003394291,3.9457351893876536,5.025841030829189
Doi Luang,TH5718,2017,3.6099465780231648,4.53887883057928,4.415070299919552,6.3087328750998894,8.157670558616543,7.585321332384149,7.005458090505562,4.552259187670308,5.571749645447167
Mueang Nakhon Sawan,TH6001,2017,3.03816734892349,4.439489317412505,,5.7986483811250356,5.3485013938072345,4.881744376891981,4.907704581667832,4.73706993982013,4.743505807449525
Krok Phra,TH6002,2017,3.073456882045277,4.0159659027995565,,6.333439206782839,5.671503749747477,3.8979358700876503,2.9839723312839,4.371904959977917,4.455485017961114
Chum Saeng,TH6003,2017,2.759065774974064,4.981568770750234,,4.290023048147973,2.4897529014427606,2.251005699209315,2.0622866668427644,2.069303171866037,2.977101475781532
Nong Bua,TH6004,2017,1.9164110401943584,3.2700238077480273,,6.517860511401047,3.833309672884325,7.008501034396262,3.8364651156944976,3.044418259633257,4.013653649357457
Banphot Phisai,TH6005,2017,3.0465046704770695,5.029900289133576,,5.917838269801135,4.240652369654319,5.624026614603929,5.502579281942856,5.096175216321718,4.913543207504066
Kao Liao,TH6006,2017,2.8956887948636085,4.4477904285426115,,4.934069012435705,3.7092223954443138,4.034188055096857,4.3829566402385165,4.164574606203578,4.0984394742540395
Takhli,TH6007,2017,2.653334362704523,4.87170256201574,5.4542869180194264,7.79459849661593,5.010824363263771,6.0124221008158,6.396133257672431,5.0496737598754216,5.056598800324821
Tha Tako,TH6008,2017,2.206749490493925,3.7684526282573625,,5.094163615711276,2.7944117207804293,4.799054479419307,3.4767783943253594,3.347714011079095,3.6130428420590643
Phaisali,TH6009,2017,1.921992848925795,3.57766970261117,,6.864178458112238,4.222713022289633,7.321316596164207,4.647676294557353,3.344786842867977,4.177400735455819
Phayuha Khiri,TH6010,2017,2.947523165940494,4.745983418549107,2.3790149193304804,8.06046079308703,6.520020104403622,6.593863608320239,6.647208760989829,5.605856883872335,5.802080817325335
Lat Yao,TH6011,2017,2.8816542161561385,4.849022354423248,,6.112302503459681,5.194549891237536,5.5500715142477715,6.455589212515555,5.579054575924269,5.221524243220657
Tak Fa,TH6012,2017,2.2381097168964845,5.323724719713721,7.284237643637005,7.455464793288766,4.051429319379768,6.211311566225292,7.4723928263591475,5.639006602873436,5.318371060591641
Mae Wong,TH6013,2017,3.6160968983719237,5.558366878926336,,5.59732264498637,7.048532327617911,7.668161776007896,5.981887397724061,4.370856959632024,5.697169215015468
Mae Poen,TH6014,2017,3.889585256940604,6.601874054432556,,6.708877493780073,8.565626660622636,9.238758180809894,6.982307405024703,5.047599086690872,6.7203290892424
Chum Ta Bong,TH6015,2017,3.26648047039828,5.315376053183928,,5.66009386837911,7.18198525251526,7.112441060983606,6.519269766616528,4.95508854552836,5.714896893716491
Mueang Uthai Thani,TH6101,2017,3.5632204844176076,5.713063719981258,5.543773844421472,7.656203933173506,5.804875094222425,4.012696710182815,3.8146699824490913,4.341559962784084,5.052228004511196
Thap Than,TH6102,2017,3.162812702382331,4.3795003455655195,,7.341085782860439,6.313180063985758,5.373714693210414,5.69487019844723,5.670915600110497,5.419385318600603
Sawang Arom,TH6103,2017,2.9013511389195985,4.057146848570796,,5.295787497959583,6.74808678942939,6.293735205382947,5.794791502860494,4.8190234904093145,5.1281067801621845
Nong Chang,TH6104,2017,4.347916977981967,5.363348307894358,,9.16642872217973,6.16569395953105,5.691206085494993,6.013550094676945,6.1946288324733025,6.137747538670058
Nong Khayang,TH6105,2017,3.889780320987468,5.382699260307496,,8.543847579224206,6.78669811648774,4.582013863684797,5.576766851205932,5.609138933505628,5.817466178470768
Ban Rai,TH6106,2017,4.74174388902432,4.976839922810157,,8.455949049804666,8.580090581748182,9.377439383893956,5.43945212686891,5.968492210535622,6.938635796246674
Lan Sak,TH6107,2017,4.38993494784059,6.4329526595136635,,7.483972162693255,7.650984014933105,7.53937722632547,6.204360976934284,4.888295052949834,6.366878322462961
Huai Khot,TH6108,2017,5.452284405562055,6.652303386946742,,9.733151544674197,8.986942252314009,9.850628613314415,6.8366553200102,6.898864844365373,7.804309360077159
Mueang Kamphaeng Phet,TH6201,2017,4.033776141340316,5.866034329179951,8.647064098340369,8.00392761399811,6.798679530597754,6.839947784916278,4.6749282265355445,4.995177051383224,5.934996359888131
Sai Ngam,TH6202,2017,3.390641238020652,5.287539104181743,,9.030510461066156,5.655239444851942,5.566536083793477,5.099575255372886,4.884820020382334,5.581746807444161
Khlong Lan,TH6203,2017,4.222159332929652,5.9383029780896734,,6.909964227552449,7.065527513980913,7.227543959538842,5.63640244607061,4.515174633800463,5.903953425676004
Khanu Woralaksaburi,TH6204,2017,2.8941446466852336,4.513636754613928,,6.167978348236195,6.056833910789751,6.535369261327789,4.8507107321593255,4.564389424779757,5.083166922401501
Khlong Khlung,TH6205,2017,3.429056817648136,5.453914165036062,,6.973371044280658,5.483246346865624,6.09664264405171,4.72466459347444,4.7346839620187895,5.283353245601254
Phran Kratai,TH6206,2017,3.5057785893218036,5.201716522346927,7.412496950878487,8.47298953832828,6.659271984205201,7.233438824722687,4.512928031249348,4.297500740096314,5.6884853743652215
Lan Krabue,TH6207,2017,3.393245075594722,5.694041031850905,,8.503524710740722,6.00138705371445,5.839381886776101,4.408057434106744,4.3821922233622175,5.4875752651121354
Sai Thong Watthana,TH6208,2017,3.8136126765217706,4.848783313686012,,8.163216584445962,6.00062878018615,5.976441496145794,5.391170866646407,5.490933106622263,5.68846147446529
Pang Sila Thong,TH6209,2017,3.598336943325166,5.884333517866906,,6.4755172114627335,6.019320043090108,7.162941305193346,5.613764982854618,4.918779672262763,5.663360137656653
Bueng Samakkhi,TH6210,2017,3.4667844220384207,5.0402421581757775,,6.59304657836105,4.641276454640515,4.853228129091782,5.3724093089248655,5.790311686725405,5.128954872042624
Kosamphi Nakhon,TH6211,2017,4.097692124346302,5.34904878813795,7.412180490459511,9.516777093108372,8.350779809757157,9.579691865767987,5.038954193038359,5.123125937040892,6.717508857590885
Mueang Phetchabun,TH6701,2017,2.7260826583466757,4.13356826002801,,7.07247164613794,4.687397502143614,6.7837687466481595,5.125776829844612,3.967837966483799,4.806149317195921
Chon Daen,TH6702,2017,2.318753841438213,4.8717213353827455,,7.475403280042491,3.9606994599972634,6.905991470518315,5.8251837438342875,4.148397203545692,5.020276104227329
Lom Sak,TH6703,2017,3.036338476046049,3.879824269941022,,7.804544632813608,5.983126194537902,6.338141296060339,4.2237355873004585,3.2604202332984915,4.683769505136558
Lom Kao,TH6704,2017,2.791783475922855,4.080279578506171,,8.936894863431416,7.308191766232294,7.034846797708079,4.968971814583194,3.8610090408272906,5.157777642129069
Wichian Buri,TH6705,2017,2.399265139735205,4.555666666887229,,6.280684685502697,4.84159885384809,8.252054899974343,7.061395270085753,5.020240441055563,5.326585611434758
Si Thep,TH6706,2017,2.429085184477455,4.292053631359045,,6.0965923230224135,5.403361716301146,7.25463315125027,6.1500632745848165,4.730937255767922,4.78249170484469
Nong Phai,TH6707,2017,2.5440723748232554,4.5987499960523746,,5.946032855342145,3.8823054071863,7.381788409209648,5.8161960407426925,4.0893078523018875,4.95569752160921
Bueng Sam Phan,TH6708,2017,2.509985439243311,5.41313591111844,,6.9154334300853,4.0703497007216,7.585639542246227,6.61163724642766,4.852210087808006,5.33166594798099
Nam Nao,TH6709,2017,4.091479543699757,4.574613269242537,,10.158771432533639,6.247421835547061,5.6620813154646825,6.564917893696984,4.613735748919872,5.540140695751731
Wang Pong,TH6710,2017,2.458774554454381,3.6866230730218343,,7.8685887979045805,3.897807740752941,6.535002533054564,5.693267719354497,4.238800151831276,4.7168671697607865
Khao Kho,TH6711,2017,3.950920915739142,4.623695355986955,,7.623741330594905,5.571703995703929,7.146685236777159,6.616534858011158,4.870295357751789,5.7277162552542595
Mueang Kanchanaburi,TH7101,2017,3.82667058541453,4.619204965985174,,5.587685178796593,6.951359246809658,9.219784975189407,7.49018229279714,6.455785807795171,6.272096744825728
Sai Yok,TH7102,2017,4.367103077271767,5.3706865539247906,,7.342713931391273,8.989031425503969,9.331818735119366,8.017896536622324,7.356279835990019,7.022993857452372
Bo Phloi,TH7103,2017,3.7621857368553897,4.5884058469770475,,4.92420647096613,7.098332995429539,8.352337376363183,7.540058765578803,5.837249068911566,6.012277259108815
Si Sawat,TH7104,2017,3.736626620201839,5.112362377967785,,5.410504703740776,8.34452298345697,8.14663216864641,5.660069885055701,5.9776980412941345,6.053831999442435
Tha Maka,TH7105,2017,4.595629794270112,5.393463770628587,3.946832548908517,4.643401841878369,7.347289857975311,9.216803622367186,8.881713997322297,4.632963064223551,6.31747305963356
Tha Muang,TH7106,2017,3.2613222321707838,3.844286083475783,8.324684461503525,4.589672671792998,6.445712026251367,8.600418114754046,7.388303110093582,4.995826021904455,5.761242235922203
Thong Pha Phum,TH7107,2017,6.144907117226136,7.581571338011683,,8.22665162195133,10.466167674568695,11.259989710101342,8.78304508188337,7.889490529934799,8.552257728061615
Sangkhla Buri,TH7108,2017,5.898994802407046,7.643817376732951,,7.523528138982524,9.380683194693624,8.858895164809585,8.8513161941598,5.96223603095706,7.513658775819588
Phanom Thuan,TH7109,2017,3.4127914753131265,3.2300450061451516,5.5675294400697215,3.8777442170314496,6.390392895416679,8.217091546183598,7.422225328420289,3.96776328991904,5.4149729885459585
Lao Khwan,TH7110,2017,3.447783660371062,3.9998565392920913,,4.953378367215407,6.271150201461944,7.436100608592626,5.8688527251113065,3.5186665886458712,5.054313316124794
Dan Makham Tia,TH7111,2017,3.454655484551645,4.425543203734176,4.331034062042779,4.91405465674714,6.234784671681113,6.433224243171422,6.4377678965476575,5.722571345243367,5.374074734857262
Nong Prue,TH7112,2017,3.756885263581573,4.617656596284134,,4.392182919897135,6.743744222944976,8.025890251198756,6.36235640964464,5.792871764134838,5.642292742915383
Huai Krachao,TH7113,2017,2.9449397564381976,3.257574215595482,,4.135711571684058,6.112700737636553,7.47701710832798,6.559599252558039,3.8616285196365143,5.020088060204897
Mueang Samut Sakhon,TH7401,2017,4.286331667922492,4.705566939926195,4.8998505402122685,,4.97209608301757,3.9707976361290918,4.675461178106903,5.183873086125912,4.694665283627517
Krathum Baen,TH7402,2017,4.9965614906557105,5.015326154899109,4.726385842417857,,5.369556117442996,3.436656618841137,4.981177900674799,5.455469313513246,5.056393066747984
Ban Phaeo,TH7403,2017,5.008604564882981,5.664207416892691,3.9989742618119397,,5.930871391662399,3.5587762616272123,6.067148961658171,6.279140949821695,5.742315288573121
Mueang Sing Buri,TH1701,2017,3.1553645242058357,5.6929377517869835,5.1710226911418005,5.910737373854627,3.706335791018885,3.0471822844961425,4.932815770145189,3.9320415769878885,4.427927488816328
Bang Rachan,TH1702,2017,4.246910667949581,7.035263147635099,6.672575592223884,6.826541957555882,4.460725435105885,3.649311508894671,5.805913025756356,4.452508259149441,5.346052759501798
Khai Bang Rachan,TH1703,2017,3.9635943054354073,6.600690695309657,6.820056616624347,5.947442489661376,4.469517334399401,3.145649122856691,5.445842806277425,4.735478017632727,5.260053669748194
Phrom Buri,TH1704,2017,3.342625626019054,5.43014258792995,6.648517886987363,6.119235613779566,4.567283528320084,4.669735060269044,5.913200915116892,4.89212915228064,5.065674160273801
Tha Chang,TH1705,2017,3.3507594732052617,5.221597715539478,8.18748619502626,6.500631385671366,4.632114007090165,4.497853070983734,3.907990898163429,4.283333838349899,4.849064309774402
In Buri,TH1706,2017,2.7463882036676757,5.335679209879444,4.599115377615214,7.282291911763209,3.1039718596198314,2.33470070413819,4.664882221104404,3.6188107801493454,3.8481597161217436
Mueang Buri Ram,TH3101,2017,2.217183329733477,2.852757920944926,3.0786202708345267,6.018096033138607,6.851000070754028,5.758385037215142,4.933849030926838,2.552799583633692,4.264175817213169
Khu Mueang,TH3102,2017,2.604174055453469,3.8568966342463415,4.480512012855979,6.58176840426665,7.5605594129342375,6.350893564400607,5.323441284692769,3.4148577492493897,4.71066769997643
Krasang,TH3103,2017,2.1987001079165234,2.6057230399190168,3.1112674873150743,6.074178230387719,7.0664373792865725,6.074381020538992,3.755526703895515,2.4595956932870746,4.226953168172412
Nang Rong,TH3104,2017,3.0530011149765444,3.5823502099352607,4.096724517723545,5.926191307646811,5.9764213157074755,4.602216168856426,4.990094159581237,2.69482248276025,4.086229586076404
Nong Ki,TH3105,2017,3.359795853630362,4.213116386007491,4.697432157131843,6.081436386530523,7.14353586557003,4.055777567910448,5.253472109859971,3.31066072024166,4.446475898679497
Lahan Sai,TH3106,2017,4.607813584232396,4.425048454333064,4.387221617986676,6.8876395792284875,7.311522151813094,5.985143420185962,5.556475755496634,3.6339381951931715,5.146499976561485
Prakhon Chai,TH3107,2017,2.602927663982271,3.4229849568049504,4.200544570738601,6.606797599994469,5.986041991059826,6.121322350230762,4.348931592385586,2.6854870054016713,4.389188614108272
Ban Kruat,TH3108,2017,5.05401823694805,6.011305901793495,5.84833109088339,8.028113243987045,7.811894321315475,7.47994735018103,5.610337651770359,4.514007130055673,6.180905882987944
Phutthaisong,TH3109,2017,1.7412573984987745,2.5940466552267054,3.6159171992862866,5.18353327501157,6.320477978123911,7.331846190669159,4.455506855959392,2.564741788090334,4.14691566598895
Lam Plai Mat,TH3110,2017,2.3708299375167297,2.8722846346895783,3.205778375392308,5.748645197351932,7.675147278724354,4.8616922848617525,5.2981991174924215,2.835595074212659,4.265523415301926
Satuek,TH3111,2017,2.9805462920678467,4.504808236733877,4.691943380201194,7.04190066886442,8.786730787365766,6.662670783657447,4.6603412145363485,3.621436098823407,5.322934955713074
Pakham,TH3112,2017,4.061817666646107,4.2444955953767955,4.445271663842737,6.215554939036339,6.549649909615351,4.226988382231504,5.953894733077039,3.364509554223417,4.796476861508164
Na Pho,TH3113,2017,1.8015102185338094,2.556749849468109,3.3645336226086386,7.213571130645663,7.89895604301091,6.862746861496219,4.904753058577204,2.347790705133422,4.506899317476359
Nong Hong,TH3114,2017,2.473576342819951,3.438135671049842,4.544516114849805,6.702516327897122,7.659300811622278,4.295927486604976,4.9557861272201045,3.451105000714384,4.4492807059363475
Phlapphla Chai,TH3115,2017,2.111969646594092,2.999247508302058,3.5651356619308125,6.567380656157744,6.166379049038158,5.903940296309946,3.7724784938012093,2.4553102188312343,4.1328725123354015
Huai Rat,TH3116,2017,2.3152197780661403,2.8755304725211417,3.46071182698755,7.004663640130285,7.337990041424367,5.945700071628596,4.831098166764766,2.3428669307480385,4.516367519319983
Non Suwan,TH3117,2017,5.488359951580128,6.211767399811977,8.179008510607165,9.798161436150174,9.087538520330988,4.174779223485694,7.704182977607197,4.63594943431292,6.716730888326832
Chamni,TH3118,2017,2.4942317730059056,3.106067781842437,3.7244233034834284,5.563265399197282,6.142478927514324,4.496476572762865,4.3673356219079045,2.4811069833738477,3.8103800104169707
Ban Mai Chaiyaphot,TH3119,2017,1.6139972864436742,2.2536676852238227,,6.660356000075348,6.858932808671659,7.115006194820519,4.308968550955467,2.4952395762876187,4.5675267907859585
Non Din Daeng,TH3120,2017,4.456044943677814,4.272074474047415,4.379966075654209,5.8141389352842445,6.437033923289639,4.457974750224662,5.81248454475732,3.7328284018149183,4.815273934488773
Ban Dan,TH3121,2017,2.8958248744908017,4.371785429545386,4.891841380238882,6.6993696151381625,8.41993821146097,6.7009132188844145,5.620393083732583,3.580016493437698,5.384048024228828
Khaen Dong,TH3122,2017,3.386284160924967,4.534595348768099,4.849761623789943,6.339628484037259,8.331156471586095,5.865541906559108,5.0345872635334725,4.000656706833703,5.136828622419309
Chaloem Phra Kiat,TH3123,2017,3.250619743484683,3.2042631581478687,3.46154111216185,6.231361062099808,3.4015702806562778,4.114053682200639,4.380762184543648,2.3100243921898063,3.8729858203465297
Mueang Maha Sarakham,TH4401,2017,2.8859912221881294,2.642659459627628,3.5566288288653833,5.215006602551713,5.766255854241873,6.684051077425261,3.9711546704737493,2.5557288321900886,3.9518875370257542
Kae Dam,TH4402,2017,2.721914079291617,2.641680967694219,3.3606814339373954,6.429791719124971,7.701982528800762,7.627236586342525,4.14080038310401,2.465166395197602,4.4834419492536774
Kosum Phisai,TH4403,2017,3.0770586898390238,2.8595328159126896,3.335834737416296,4.107543397142485,-0.5628582225212604,4.80286610755548,3.8965959776481234,2.4833158907218813,3.506450336516709
Kantharawichai,TH4404,2017,2.0422637040170146,2.2819824032595686,3.412576102084725,4.933528468178799,5.027026519421316,6.013478032985796,4.073613475873088,2.3500664800104825,3.592978119075522
Chiang Yuen,TH4405,2017,2.6009895157741774,2.4739952320155747,3.0252635577214773,5.194967405149468,,6.967733078464789,5.26653374394076,2.7727315288330945,4.260453714045681
Borabue,TH4406,2017,2.652859250717868,2.7377629367916256,3.108965440434944,4.587367113087608,3.738266463648636,6.265497293342542,4.348252119715533,2.537223732880129,3.8009112051048892
Na Chueak,TH4407,2017,2.3661235587036096,2.881885224614453,3.12472673632364,5.090604131938092,,6.977722378595278,4.292989825714332,2.497453624110101,4.024868026792901
Phayakkhaphum Phisai,TH4408,2017,2.011043223071446,2.580723976376178,3.557244198617653,5.889006481333348,8.14172145943717,6.683887224149692,3.888520594382352,2.4563601878321646,4.388663898661379
Wapi Pathum,TH4409,2017,2.2118023450247457,2.3394246310053894,3.111862271807355,5.4904797107293515,7.413572111684907,8.485469686348681,4.411693381843992,2.4294698329617024,4.48980239756051
Na Dun,TH4410,2017,2.1903455332611514,2.472221273434959,2.843315415117153,4.879935160180366,7.968606886842385,8.849631593267304,4.34234598027713,2.468807320413651,4.5275947605816445
Yang Sisurat,TH4411,2017,1.9311264851641354,2.5966214558252765,3.126946527816747,5.033556771812949,6.56597550723417,7.424774315551678,4.9179099226292395,2.602105155230127,4.1199478579144975
Kut Rang,TH4412,2017,2.7927946290990753,3.3006709282952653,3.2912564085762677,4.301535634579122,8.806376857652465,4.725706354362734,3.8134543168346964,2.512612606973729,3.5519563934167455
Chuen Chom,TH4413,2017,2.4288389550651277,3.433621120743978,4.80928047031847,5.588941263573601,,7.637731826506074,4.773104621140785,3.0880624558801726,4.457702880766793
Mueang Kalasin,TH4601,2017,3.918734845074162,3.7887297334410603,3.8174713901572526,4.627711051767457,5.357864788221002,6.046732206900574,4.109644080906813,2.977006356003512,4.303182196496003
Na Mon,TH4602,2017,3.0123896071176595,4.048452208620593,5.536555104044448,5.034473669479597,7.210641761112862,5.523714483461597,4.212804724712637,3.175388053288083,4.4977682369109555
Kamalasai,TH4603,2017,3.3010349058496935,2.5339401963637482,3.1047488432205057,4.76633376231003,5.357109749971123,6.1296383520620426,3.4803233180343573,2.202190449518782,3.8785521958942226
Rong Kham,TH4604,2017,2.4829595122000176,2.9848541933116683,,4.817408024431261,5.588460074251681,5.751178104383248,3.5724559975018875,2.472842193660651,3.893764848682731
Kuchinarai,TH4605,2017,3.042410387462527,4.203670964007742,5.08853668040595,5.341178332215865,7.311509792902824,5.979341946809539,4.454037558062322,3.1955681720837124,4.674819730639033
Khao Wong,TH4606,2017,2.333763488602295,2.51705849955925,3.8915236844904477,4.875146284846715,7.55800639896665,5.824518055636133,3.9207210739614475,2.529438080467745,4.103274017759167
Yang Talat,TH4607,2017,2.78373725854152,2.801594996376751,3.258625789950498,5.227145011036894,5.22159653081953,7.641621135047817,5.042620211637352,2.846486432740846,4.452456880701732
Huai Mek,TH4608,2017,2.4079789077599743,3.6052979816931776,4.724264069506465,5.867565898616015,,6.458435705712886,4.642501502223362,3.289404879768903,4.452854765845148
Sahatsakhan,TH4609,2017,3.415459844007896,4.701589009613563,4.954897279286377,4.845102170062065,5.809670454673707,5.6993850037603835,3.827835281781888,3.264992124145081,4.471555794929452
Kham Muang,TH4610,2017,3.2161208014183846,3.8263176893523405,5.673588725931159,5.416369717045112,5.9577547431311,6.536451251836009,3.997621922845974,2.954304752208652,4.498718793593769
Tha Khantho,TH4611,2017,2.8186404475652167,3.9102306649632577,5.779183676538332,5.485865679514544,,4.00808540901307,4.528630617930581,3.3745361640826,4.0937929437782
Nong Kung Si,TH4612,2017,2.6527072820444766,3.490549355086584,4.446843390100095,5.245370555241739,4.189697872063542,5.092956756077391,4.351520641081507,3.168383301163034,4.066298106521418
Somdet,TH4613,2017,3.358300356725231,3.944755653070142,5.547939721196613,4.953128844291887,7.207418253695941,6.038174829218333,4.178582919936641,3.0199152367684774,4.685625110992817
Huai Phueng,TH4614,2017,3.9516768000188796,4.328588872024608,6.217728959312897,5.6840542931324745,7.934115926439208,6.063748176960963,4.6649013275977955,3.4285075164713406,5.134388033780981
Sam Chai,TH4615,2017,3.5056011742426194,4.131338905474671,6.317781841813693,4.635360326632055,4.023174097175781,4.967686176593159,3.6108279300244472,3.128469217865894,4.054921644178806
Na Khu,TH4616,2017,2.623561900292215,2.7413590708408266,4.870112755561685,4.447273903816691,7.716490462515442,6.021980921738838,4.121724472837686,2.813794471931156,4.311274692292808
Don Chan,TH4617,2017,3.3874600399024364,3.9163793314790225,4.16972399827519,5.029367477055354,6.439251176876814,5.916152933702552,4.093456300781415,3.1741823255118455,4.436253006902899
Khong Chai,TH4618,2017,3.6104517697381486,2.464665288423759,3.603313121016173,5.837880749459792,5.986826768130682,8.327815413005935,3.8924696195245234,2.1619874667893564,4.442806942181457
Mueang Chiang Mai,TH5001,2017,3.559491134897787,3.935569645074209,,4.897913317489952,7.285562793688517,8.217349766069423,5.256947622659098,3.6841023257548664,5.211203722177265
Chom Thong,TH5002,2017,3.8970350918546424,4.539177514748125,4.401908044307365,3.2922899029227874,7.723058652253193,6.6817957749682,5.801093284530697,5.1805511235261905,5.902651719053194
Mae Chaem,TH5003,2017,3.2495000349514447,1.600299704290127,3.848314007212565,7.105161582819808,9.049328840749661,8.051945813540042,6.012988755439195,5.865222544615161,6.007431031294101
Chiang Dao,TH5004,2017,3.317614900752321,2.4940387690747117,6.53354961567158,5.831890899487592,6.760391915982985,6.575941463745079,5.796884366281365,5.160774430657574,5.392776024065632
Doi Saket,TH5005,2017,3.419399939952081,2.9280107606327745,2.6767653223093926,4.323227142990096,7.429994442025109,13.846983241087532,5.112632989469081,3.1160829407023902,5.765752384194444
Mae Taeng,TH5006,2017,3.931203062796566,3.722966255711666,5.297388619111092,5.274274830759211,7.779799521150636,7.1828776418190206,5.332259473477594,4.572350760176634,5.35651239317605
Mae Rim,TH5007,2017,3.0845667344564283,3.3123078284515954,4.041101414426644,5.735112366242769,8.562195632795405,8.032710135984118,4.478091395501717,3.534573552781095,5.113920909725692
Samoeng,TH5008,2017,4.089003724511298,1.9882524092527925,5.080663336859395,4.152313918322331,7.951533936020808,7.269411844232441,5.8233608505705305,5.163213809392349,5.044111008360838
Fang,TH5009,2017,4.868323967799524,4.430832672510394,5.676972893431977,6.2021062613557145,7.800723710543631,6.515619968407013,6.09403146166604,6.432236949508259,6.0720690910064965
Mae Ai,TH5010,2017,4.857764761279358,3.9923970985161645,4.829180270718287,5.950494864655188,7.930017563097488,7.704507836815341,6.357911078094562,4.96623717022215,5.879880752515506
Phrao,TH5011,2017,3.736767507072258,4.1404518807161965,4.850607348391612,5.998535706583797,7.246731416070124,8.852248784274083,5.89021772450361,4.651773064175844,5.645563147592779
San Pa Tong,TH5012,2017,3.635027724401891,3.6632132521523286,,4.513486574577761,7.3884646481156,7.493545875217569,5.153837594223691,4.935253792100438,5.537132437518223
San Kamphaeng,TH5013,2017,3.0735557904363118,2.8241441916098236,3.2798624828793845,6.00526180782737,8.429938025299045,9.237733738659276,4.214460686921296,3.2846017473372617,5.3665844697562
San Sai,TH5014,2017,4.045025353571241,3.686887268611944,3.1628185860515297,4.567595658717702,7.419391401253172,10.676121031254617,5.288710943549555,4.140303318990654,5.735425256970766
Hang Dong,TH5015,2017,3.4480526135798204,3.8072349912642753,,5.311689557791041,7.233730654268284,8.360222135295977,5.9290435565299076,4.3759953616419045,5.813387431709768
Hot,TH5016,2017,3.9817972316366617,3.2254565060278817,4.326575939265549,4.238810390862673,7.99010359416389,6.233910702158143,5.603877157369736,4.552444262476958,5.715973419509257
Doi Tao,TH5017,2017,5.015239927486537,3.062892147993102,4.6849968578126076,4.575265162075795,8.465418568609818,6.946577080580343,5.045665715812071,4.554917730054615,5.872758372671921
Omkoi,TH5018,2017,3.018689412566706,4.372166401915493,4.9084144460283685,3.2841882291719817,7.80924312951171,6.462055762603711,5.288928477021878,5.177156690887069,6.113966382663297
Saraphi,TH5019,2017,3.7898135136024265,4.756429316765257,3.943470362220304,5.689483048385875,7.206968430815397,7.902460127591826,6.1448307180153865,5.858494422012948,6.1351904303617655
Wiang Haeng,TH5020,2017,3.4816729430927698,1.1688184209972516,5.225207300420862,7.839305198492745,7.133886788589548,7.7854245608086,5.23294627496821,4.837058342583599,5.260408633731377
Chai Prakan,TH5021,2017,4.408649975215747,3.5324193042976297,4.671462398483527,5.33204605798287,5.89708458222794,5.424340971979334,5.208693359556029,5.162099482296362,5.079272108492513
Mae Wang,TH5022,2017,3.8343707835969045,3.3165529774593954,3.1687659417145904,5.476305029743207,7.57890459568658,6.503024015718864,5.02966874608415,5.552206254707394,5.486985757316254
