admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Tha Pla,TH5303,2016,98.49213174748398,146.4647758462946,245.67200365965235,266.42296431838975,266.42296431838975,266.42296431838975,256.9330283623056,198.10292772186642,218.11672003659658
Nam Pat,TH5304,2016,118.62549101546179,184.0832845800251,269.1763894692855,293.15570413706655,299.35904722106153,299.35904722106153,279.03752611784375,221.91287087338077,245.5886700793983
Fak Tha,TH5305,2016,126.22500000000001,168.125,250.72500000000002,369.6,406.375,406.375,386.8,330.225,305.55625
Ban Khok,TH5306,2016,132.61414868105516,159.14760191846523,232.64004796163067,325.6442446043166,425.76714628297367,425.72038369304556,410.67482014388486,354.3315347721823,308.3174910071943
Phichai,TH5307,2016,54.60919394009483,59.98184341390078,75.45096565282758,145.52995258471148,265.391777495085,308.3036428819244,312.2175205273506,252.85821672256273,184.2928891523072
Laplae,TH5308,2016,83.25364067212406,103.24291253769927,148.7747953468333,251.32632485997416,356.21663076260234,364.4180956484273,364.95071090047384,303.23558810857395,246.9273373545886
Thong Saen Khan,TH5309,2016,88.41102447476716,140.36833441628764,212.8061295213342,238.63753519601477,238.75213341996974,238.75213341996974,230.28197964045918,170.00207927225475,194.75141867013213
Mae La Noi,TH5805,2016,,,,,,,,,
Sop Moei,TH5806,2016,25.627272727272732,69.80909090909091,177.82727272727277,177.82727272727277,177.82727272727277,177.82727272727277,177.82727272727277,119.87272727272729,138.05568181818182
Pang Mapha,TH5807,2016,,,,,,,,,
Mueang Suphan Buri,TH7201,2016,46.01911562284927,40.30082587749484,37.74676531314523,36.17909497591191,140.7875430144528,306.8699931176876,335.6325533379215,265.24208534067446,151.0972470750172
Doem Bang Nang Buat,TH7202,2016,36.0174791533034,31.82934573444515,28.84178960872355,28.23154265554843,135.62318794098786,268.42881654906995,273.82071840923675,203.74632777421425,125.81740097819119
Dan Chang,TH7203,2016,40.93467632412858,36.83911272068811,37.94970574920781,47.64634072732762,178.91638750565872,278.83304662743336,278.83304662743336,207.8477742568282,138.47501131733821
Bang Pla Ma,TH7204,2016,45.537502383222126,39.84352716873213,37.32781696854146,35.54339370829362,141.46472831267874,304.45778836987625,319.8164156339372,250.49969494756914,146.81135843660633
Si Prachan,TH7205,2016,39.97313131313131,35.205916305916304,32.39647907647908,31.34372294372295,133.4233766233766,278.45370851370853,299.53119769119775,229.86363636363635,135.02389610389613
Don Chedi,TH7206,2016,43.18775866367491,37.8632261281476,35.22729992520569,33.89653453004239,141.390376464722,304.9521565694342,321.7499376714037,250.18474195961113,146.0565039890302
Song Phi Nong,TH7207,2016,46.85012381076503,40.94776488987359,38.922298970415746,36.37833963247752,140.4464355532386,317.6671445327773,318.7136191841523,250.2850905773492,148.77635214388116
Sam Chuk,TH7208,2016,39.348961984362376,34.72464276085198,31.64893502291722,30.67341601509841,135.11326503100565,277.5943650579671,294.7337018064168,225.27306551631162,133.63879414936645
U Thong,TH7209,2016,45.607347464909765,39.841406473789746,37.41850472643941,35.22854482956173,142.03443139501576,322.5020481237468,331.2717129762246,259.631480951017,151.69193461758806
Nong Ya Sai,TH7210,2016,39.967227049490006,35.031167359274654,32.38534189648659,31.5904986777484,143.4121080468455,294.6933887419721,302.1806006800152,229.46263694748777,138.590371174915
Mueang Chachoengsao,TH2401,2016,49.66977085781435,49.84350763807285,53.18604582843716,94.29673913043479,242.69233254994128,314.94344888366624,287.89773795534666,215.6003819036428,163.51624559341954
Bang Khla,TH2402,2016,52.57679372197311,71.5839686098655,96.72073991031391,169.97477578475338,319.0862107623318,324.7297085201793,297.8417040358744,226.4409192825112,194.86935257847534
Bang Nam Priao,TH2403,2016,60.72903600464577,69.24066699850671,83.95480338476855,138.02984901277583,295.093512526962,347.5583208893314,325.3688899950224,254.65301144848183,196.82851128256183
Bang Pakong,TH2404,2016,43.414693877551024,42.31469387755102,41.81632653061225,72.60326530612247,221.5604081632653,291.84408163265306,262.0555102040816,187.3661224489796,145.37188775510208
Ban Pho,TH2405,2016,45.65527638190955,46.41155778894473,48.634170854271375,83.91105527638192,233.62462311557792,297.4763819095478,269.84371859296493,197.21959798994976,152.84704773869348
Phanom Sarakham,TH2406,2016,50.7834883240339,82.47916924984506,122.70911345319283,205.28063649514374,314.7513329200248,314.7551766893987,291.53508989460636,220.6945029964869,200.37356375284153
Ratchasan,TH2407,2016,53.66479505895565,79.73211678832118,112.50415496911849,193.53082537900056,326.48006737787756,326.83363279056715,301.21229646266147,229.91555306007857,202.98418023582255
Sanam Chai Khet,TH2408,2016,44.776653983061244,83.07907205106173,129.476420768381,204.52402111206584,290.40387872836635,290.40387872836635,267.2058180925495,197.4358536884743,188.4131996440407
Plaeng Yao,TH2409,2016,38.1316580310881,54.73870466321244,75.42476683937826,128.14751295336788,259.7391191709845,260.5681865284974,236.81481865284985,166.0719170984456,152.454585492228
Tha Takiap,TH2410,2016,38.11536670547149,84.45207605743111,131.80974000776095,199.88560341482346,259.0780752813349,259.0780752813349,236.09468374078392,167.451144741948,171.9955956538611
Khlong Khuean,TH2411,2016,53.66949541284402,65.36043577981651,83.97752293577983,149.8283256880734,297.79254587155964,329.8254587155963,302.44426605504583,231.34254587155962,189.2800745412844
Mueang Prachin Buri,TH2501,2016,76.64162552221799,122.69741739460689,187.733497911128,303.6013672616787,377.62518040258254,377.62518040258254,361.6611090011394,289.3749715153816,262.1200436764147
Kabin Buri,TH2502,2016,78.49512104051284,110.40504076171516,162.39881759910392,243.12546518140513,383.0681809695688,390.11276370651575,366.72869500280063,295.12031240276326,253.6817995830481
Na Di,TH2503,2016,83.30766818700114,97.98087229190425,139.91482326111748,207.41091790193846,365.8625712656784,405.23129988597503,381.4227480045611,310.09840364880284,248.90366305587227
Ban Sang,TH2506,2016,70.91875480399693,101.70138355111453,144.40115295926213,237.48351268255183,367.99638739431214,368.81983089930833,349.19823212913155,278.0118370484243,239.81638643351266
Prachantakham,TH2507,2016,77.89901804670913,114.72513269639065,173.9969214437368,277.1226645435245,384.1394373673037,384.1394373673037,365.0406050955415,292.9325106157113,258.74946589702756
Si Maha Phot,TH2508,2016,67.5480357142857,107.41882936507936,162.98815476190472,259.98291666666665,360.3376984126984,360.3376984126984,339.6657142857143,268.18771825396817,240.808345734127
Si Mahosot,TH2509,2016,63.904517025712316,104.41000694927034,157.7831827658096,257.4103544127867,352.00187630298825,352.00187630298825,330.410701876303,259.31278665740103,234.65441278665736
Mueang Nakhon Ratchasima,TH3001,2016,30.78983207518103,27.166014481589897,24.85620089354491,23.193421660761057,149.43404714219693,203.56291788630415,185.0720073948544,123.57958712062857,95.95675358188264
Khon Buri,TH3002,2016,37.746905607577204,33.87484662576687,34.34976859326228,37.19119578086318,177.41621999784738,233.96821655365412,210.9229146485846,150.65347110106552,114.51544236357763
Soeng Sang,TH3003,2016,36.10430531033546,32.112426999864184,31.87988591606682,31.053551541491245,174.49536873556974,213.64633980714376,189.223984788809,133.84556566616865,105.29517859568111
Khong,TH3004,2016,26.10647301865532,23.223074996869915,21.305108300989108,19.35954676349067,133.97720045073243,174.35228496306493,156.65744334543635,97.1001627644923,81.5101618254664
Ban Lueam,TH3005,2016,25.55513980263158,22.80908717105264,20.62039473684211,18.826192434210526,130.78260690789477,180.57372532894735,164.7074013157895,104.26800986842106,83.51781969572369
Chakkarat,TH3006,2016,31.889125,28.02971874999999,27.359515625000007,25.299296875000003,154.39928125,185.87304687500009,162.038234375,105.85535937500003,90.092947265625
Chok Chai,TH3007,2016,34.614283564118004,30.295364238410606,29.119536423841062,28.13603251053582,159.76684226369665,211.04066827212532,188.3943407585792,128.70377784467192,101.25885573449727
Dan Khun Thot,TH3008,2016,30.123921144368314,26.60339584084625,24.308107945666546,27.374594302199778,141.24204832311574,216.87356052410132,211.8064971751412,143.1013883880274,102.67918920543335
Non Thai,TH3009,2016,28.154500762841156,24.98637057128327,22.48065773859977,20.57701305305985,136.6929818613325,193.2619427021529,178.36521444312598,116.09555856924902,90.07677996270556
Non Sung,TH3010,2016,28.556503304651457,25.266404788627007,23.538383838383833,21.33797231575009,139.47946127946128,179.0068088290311,159.5448310263125,101.21442823294676,84.74309920189549
Kham Sakaesaeng,TH3011,2016,26.37143536121673,23.476259505703425,21.177709125475285,19.294296577946767,132.054325095057,179.81311787072246,163.85760456273766,103.3702709125475,83.67687737642585
Bua Yai,TH3012,2016,25.15583707504811,22.432809493264916,20.310808210391272,18.510952533675443,133.7331302116742,170.87275497113535,152.71698203976908,93.90533996151377,79.70482681205904
Prathai,TH3013,2016,26.480042812448534,23.495932817388432,22.46163345957517,20.27638728799604,145.33589659147046,163.07449366046433,140.19555409188206,84.179927548164,78.18748353367363
Pak Thong Chai,TH3014,2016,37.016277985074616,33.02565298507463,32.20501399253732,39.66349113805971,174.19233908582086,240.52672574626868,222.8103428171643,158.91477378731344,117.29432719216419
Phimai,TH3015,2016,29.015377455087034,25.586661081634542,25.268267709205993,22.894582518849468,146.57431816066276,171.3771479102671,148.97173042911658,92.5272735734897,82.77691985478913
Huai Thalaeng,TH3016,2016,31.599954240390485,27.762141549725445,28.834243441122645,26.44583587553386,160.57785234899333,179.8685326418548,154.48262660158636,98.8647345942648,88.55449016168396
Chum Phuang,TH3017,2016,29.733777833689775,26.162347465089947,28.480613913699838,25.783972826770675,160.85150333375267,176.1422568876589,150.52575166687635,93.77449993709902,86.43184048307963
Sung Noen,TH3018,2016,33.338586341340715,29.385159099484348,27.286379071814867,30.90001257703433,157.65326374041,230.78915859640293,219.65502452521696,152.59700666582816,110.20057382719158
Kham Thale So,TH3019,2016,30.0936268829664,26.56276554654307,23.944650444186948,22.667825415218232,145.93418308227118,210.6279258400927,198.30791811510238,132.7297412128235,98.85857956740055
Sikhio,TH3020,2016,30.558454625378516,26.84430008791637,24.197782553482458,31.11054996581028,151.22641398847318,230.07004005079605,226.17901729022165,155.91057927127082,109.51214222916865
Pak Chong,TH3021,2016,42.28907192797623,38.86390192510296,38.210793985250454,69.14557034766783,205.70045972607983,273.8075950579445,268.05837563451763,200.64461258500143,142.09004764869266
Nong Bun Mak,TH3022,2016,33.94691470054446,29.75591349062311,28.840653357531767,27.492906836055656,161.52335148215369,201.4151693889897,176.36539624924384,119.29499395039323,97.32941243194193
Kaeng Sanam Nang,TH3023,2016,25.42237493128092,22.75123694337548,20.600439802089067,18.834249587685548,132.44004947773502,176.9869708631116,160.45761407366683,101.85483782297965,82.41847168774054
Non Daeng,TH3024,2016,26.33393881453155,23.35645315487572,22.01639579349905,19.924235181644363,140.84617590822182,167.45755258126192,146.1746175908222,88.25478011472276,79.29551864244743
Wang Nam Khiao,TH3025,2016,46.02366941529235,43.54587706146927,46.87280734632684,73.62543103448276,216.01501124437777,290.36864692653677,276.6965892053973,210.67565592203894,150.47796101949027
Thepharak,TH3026,2016,34.927165857398414,31.98998211091234,31.199463327370307,51.99672885254281,168.6771019677997,235.92737030411448,232.97679529772554,161.55169946332745,118.65578839764889
Mueang Yang,TH3027,2016,28.270345963756174,24.964514003294898,26.075123558484346,23.39334431630972,162.09604612850083,168.50151565074134,141.95861614497525,86.26866556836903,82.69102141680396
Phra Thong Kham,TH3028,2016,26.42271973466004,23.543141435678756,21.265197820421704,19.395782989812844,128.60068704098558,188.3569770196637,177.12897417673537,114.54285714285714,87.40704217010189
Lam Thamenchai,TH3029,2016,29.77318250377075,26.21659125188538,31.95930618401207,28.97155354449473,174.72530920060336,182.55137254901962,154.6877526395174,96.4146606334842,90.66246606334842
Bua Lai,TH3030,2016,24.91549425287357,22.223172413793108,20.19977011494253,18.419770114942537,135.75535632183912,165.0461149425288,145.33719540229887,88.21632183908048,77.51414942528737
Sida,TH3031,2016,25.455662983425412,22.63945672191528,20.9103591160221,18.984254143646407,138.12624309392265,164.5149631675875,143.74267955801105,86.6051565377532,77.62234691528542
Chaloem Phra Kiat,TH3032,2016,31.279969727547936,27.52719475277498,25.98955600403633,23.949646821392534,149.75181634712413,191.3551967709385,169.4561049445005,111.7974268415742,91.38836402623612
Mueang Amnat Charoen,TH3701,2016,45.211954380508026,64.54073613271122,101.78666666666665,113.93686884396057,288.31489891135305,255.22722654224987,204.8818455158113,143.00885432866764,152.11363141524106
Chanuman,TH3702,2016,35.7973585579154,49.61170801356416,108.92371943601643,124.32564697483492,254.0667678029626,212.97056933785473,162.06696412636086,106.69070140995895,131.80667945743352
Pathum Ratchawongsa,TH3703,2016,35.52679953106683,54.20461899179369,105.83010550996487,119.29423212192265,253.03338804220402,213.59477139507624,163.75805392731547,106.30527549824149,131.44340562719813
Phana,TH3704,2016,35.72147461724416,57.32413376309429,103.76474617244159,114.34403706688158,258.85378726833204,219.98186946011288,171.89649476228848,112.18960515713138,134.2595185334408
Senangkhanikhom,TH3705,2016,46.44730064388311,68.38065874195145,115.51352154531945,136.5796433878157,288.78449727587906,254.1687716691431,202.48142644873695,141.29975235264985,156.7069465081724
Hua Taphan,TH3706,2016,44.36995645863571,57.80725689404936,87.6080406386067,89.36595065312049,286.4834833091437,254.44934687953563,206.96333817126273,145.3694629898404,146.5521044992743
Lue Amnat,TH3707,2016,40.18001704303366,58.163698338304215,94.29450362164465,100.6839795483596,275.6032807839795,239.01985513421388,190.13919897741795,128.48334043459735,140.82098423519386
Mueang Mae Hong Son,TH5801,2016,62.2,76.5,180.10000000000002,281.3,376.0,415.90000000000003,438.20000000000005,385.1,276.9125
Khun Yuam,TH5802,2016,,,,,,,,,
Pai,TH5803,2016,40.125,52.150000000000006,144.8,257.27500000000003,338.32500000000005,346.55000000000007,370.27500000000003,314.65000000000003,233.01875
Mae Sariang,TH5804,2016,23.74931972789116,63.65204081632654,170.36275510204084,173.8367346938776,174.6561224489796,174.6561224489796,174.04897959183677,116.69761904761907,133.95746173469388
Mueang Samut Songkhram,TH7501,2016,44.49426751592357,39.30764331210191,48.982165605095545,44.99808917197452,126.97898089171973,313.6299363057325,320.1605095541401,241.3904458598726,147.49275477707005
Bang Khonthi,TH7502,2016,44.669930069930075,39.50419580419581,49.42657342657343,45.555244755244765,128.64265734265737,315.33076923076925,319.6524475524476,241.8916083916084,148.08417832167837
Amphawa,TH7503,2016,39.91680672268908,35.02857142857143,42.36722689075631,37.91302521008404,109.13151260504203,281.0096638655462,300.21890756302525,222.2323529411765,133.47725840336136
Mueang Samut Prakan,TH1101,2016,,,,,,,,,
Bang Bo,TH1102,2016,45.362352941176475,44.269411764705886,43.96941176470588,73.20470588235294,229.15411764705883,297.7152941176471,269.40705882352944,196.07764705882354,149.895
Bang Phli,TH1103,2016,,,,,,,,,
Phra Pradaeng,TH1104,2016,,,,,,,,,
Phra Samut Chedi,TH1105,2016,,,,,,,,,
Bang Sao Thong,TH1106,2016,47.300000000000004,46.900000000000006,46.900000000000006,69.2,246.5,299.40000000000003,281.0,208.0,155.65
Mueang Ubon Ratchathani,TH3401,2016,36.38655500226346,63.960117700316886,121.71982797645995,134.46767768220914,270.05242191036666,230.18302399275692,183.85450430058845,122.8839746491625,145.43851290176548
Si Mueang Mai,TH3402,2016,38.986812106918244,77.30235849056605,188.436301100629,225.06527122641518,275.37014544025163,232.40473663522022,187.85994496855355,128.20556210691828,169.20389150943396
Khong Chiam,TH3403,2016,42.56517482517483,80.2762937062937,224.3656643356643,267.1302797202797,292.5686013986014,248.3079020979021,204.31258741258745,144.12055944055945,187.95588286713289
Khueang Nai,TH3404,2016,43.34139664804468,49.97715083798882,78.57754189944133,76.48065176908752,285.33996275605216,252.68104283054004,207.68061452513973,145.77847299813777,142.48210428305399
Khemarat,TH3405,2016,30.52181405036924,40.73546676765765,111.15622041280062,121.79331565991292,231.95750804771828,188.05298238969897,140.02830903238026,85.86459003976522,118.7637758000379
Det Udom,TH3407,2016,42.826116719679185,62.18614991010927,135.8507467846771,145.10233024477947,299.8254183377128,263.4229359701286,225.95328446964467,162.8444336882865,167.25142701562714
Na Chaluai,TH3408,2016,52.93511511511512,73.63129129129128,192.68040040040043,212.95737737737736,341.8942742742743,307.9225625625626,272.43201201201197,210.07025025025027,208.06541041041035
Nam Yuen,TH3409,2016,47.65529297507285,66.38007445775332,162.11876011654257,174.2824538685659,321.93454192295246,291.5574457753318,257.28690514729686,194.93094852703143,189.51830284881837
Buntharik,TH3410,2016,54.90252804786836,81.25564697083021,239.3323111443531,278.23718773373224,346.5776963350786,307.72469708302174,267.7629169783097,205.37244577412116,222.64567875841436
Trakan Phuet Phon,TH3411,2016,33.51369470404984,61.26929595015577,129.5092336448598,148.86493457943925,249.02168224299064,207.72088473520242,161.07323364485984,102.46337694704047,136.67954205607472
Kut Khaopun,TH3412,2016,32.56077556623199,51.409540150995205,112.73431708991077,126.29581331503093,240.99378860672618,199.48761153054227,150.9218943033631,94.46461908030201,126.1085449553878
Muang Sam Sip,TH3414,2016,38.511765772298766,56.078118201595366,95.29718999274839,98.42675852066714,273.1360043509791,236.63007614213208,189.08179840464112,127.27411167512692,139.30447788252354
Warin Chamrap,TH3415,2016,38.738816925734035,61.43367875647669,111.49941709844559,116.69671848013819,283.37107081174435,245.01262953367876,201.71066493955095,139.1108592400691,149.69673197322973
Phibun Mangsahan,TH3419,2016,42.551621052631575,109.25467368421054,251.64991578947365,291.423852631579,294.6259368421053,251.65761052631578,207.7622947368421,147.18989473684215,199.514475
Tan Sum,TH3420,2016,37.110664663912885,88.957228689448,195.6082613593692,239.93353360871208,269.9414570033797,227.43965452497184,181.57108524220808,121.9303041682313,170.31152365752914
Pho Sai,TH3421,2016,32.52800385263666,48.29812183963401,136.9334697808813,154.091524199374,244.03621478449318,199.82894293281973,154.7987238141103,99.4062364555743,133.74015470744044
Samrong,TH3422,2016,42.02656908955595,53.514835028528914,92.96794839990079,90.74929297940959,298.6579756884148,262.9545274125527,221.47489456710503,157.32565120317545,152.4589617960804
Don Mot Daeng,TH3424,2016,33.924448767833994,77.32730220492869,158.13112840466925,189.31232166018162,256.650064850843,215.2225032425422,169.23916990920887,109.82905317769134,151.20449902723738
Sirindhorn,TH3425,2016,46.995435874030136,101.00748516659061,276.12802373345505,311.72834322227294,311.74162482884526,267.30565951620264,222.50853491556367,161.22085805568236,212.32949566408035
Thung Si Udom,TH3426,2016,41.131769793745846,49.43449767132402,101.12272122421824,98.7555888223553,296.0992681304059,263.2175981370592,226.32235528942118,163.0462408516301,154.89125499001995
Na Yia,TH3429,2016,37.729064220183474,82.5103486238532,166.45823853211007,195.26458715596323,277.99398165137615,238.33508256880728,196.42095412844034,135.02994495412844,166.21777522935778
Na Tan,TH3430,2016,29.329847996315067,35.972915707047456,115.3642561031783,125.03256563795489,228.1535237217873,182.92422846614463,137.51939198526028,83.17208659603872,117.1836020267158
Lao Suea Kok,TH3431,2016,34.538667749796915,63.91868399675062,123.26198212835095,137.7995938261576,258.9793663688059,219.051177904143,172.53192526401298,112.46352558895207,140.31811535337124
Sawang Wirawong,TH3432,2016,35.977953216374274,96.34286549707606,200.6719298245614,244.86625730994157,268.19654970760234,226.05842105263162,179.96795321637427,120.20730994152048,171.53615497076026
Nam Khun,TH3433,2016,43.22095622477492,57.08547035082274,129.12493014591746,131.45094691089724,305.6626203042534,276.0323502018007,241.10478112387463,177.99751629928596,170.2099464452034
Mueang Nong Bua Lam Phu,TH3901,2016,39.4924235466985,37.808917255946376,37.60082652217835,45.53925061989164,166.61115804940766,180.7810175406374,152.27317476352286,102.86681972632934,95.3716985030765
Na Klang,TH3902,2016,55.18738913525501,56.04772727272727,59.78762472283814,78.91768292682927,204.20920177383599,220.45958980044347,192.8456762749446,135.7832317073171,125.40476545177386
Non Sang,TH3903,2016,30.08490262999398,27.619393696044973,26.353322625978723,26.171632202369,144.78650873318608,149.89536237703268,121.30919494077493,79.32230475808072,75.69282774543262
Si Bun Rueang,TH3904,2016,34.451395608485306,31.85949944175661,30.567203200595447,33.143170822478595,153.71470040937845,180.57044101228135,154.2469110532191,105.85331224413841,90.55082922404166
Suwannakhuha,TH3905,2016,78.31824844265299,95.82532063026748,115.83922682301211,158.7106266031513,239.34551117625503,239.34551117625503,212.31143275925243,154.03068889703187,161.71582081348475
Na Wang,TH3906,2016,62.237173579109054,63.52940092165899,70.36562211981568,91.44113671274961,223.99010752688173,244.35499231950845,218.52983102918583,160.0027342549923,141.80637480798768
Mueang Surat Thani,TH8401,2016,107.60759124087592,104.72686131386862,110.5875912408759,111.17138686131385,156.39854014598538,267.80963503649633,280.7830656934306,280.7830656934306,177.48346715328466
Kanchanadit,TH8402,2016,92.78386627906977,84.51424418604653,79.36787790697674,70.64476744186047,90.21686046511627,240.46322674418602,277.54520348837207,277.54520348837207,151.63515625000002
Don Sak,TH8403,2016,85.5720802919708,74.44671532846715,65.71897810218978,55.08540145985402,58.543248175182484,208.84197080291972,277.1392335766423,277.1392335766423,137.8108576642336
Ko Samui,TH8404,2016,,,,,,,,,
Ko Pha-Ngan,TH8405,2016,,,,,,,,,
Chaiya,TH8406,2016,125.85673076923077,120.36009615384616,114.62980769230768,105.18124999999999,135.3165064102564,300.55625,303.1451923076923,303.1451923076923,188.5238782051282
Tha Chana,TH8407,2016,,,,,,,,,
Khiri Rat Nikhom,TH8408,2016,,,,,,,,,
Ban Ta Khun,TH8409,2016,,,,,,,,,
Phanom,TH8410,2016,,,,,,,,,
Tha Chang,TH8411,2016,121.49818181818182,118.32727272727273,116.45181818181818,109.16272727272728,151.23000000000002,295.82272727272726,296.03000000000003,296.03000000000003,188.06909090909093
Ban Na San,TH8412,2016,116.90892857142859,120.58642857142858,150.6764285714286,174.22321428571428,248.35750000000002,265.90892857142865,265.90892857142865,265.90892857142865,201.05991071428573
Ban Na Doem,TH8413,2016,124.21970802919708,134.10364963503653,170.07956204379562,201.68795620437956,266.98722627737226,268.8456204379562,268.8456204379562,268.8456204379562,212.95187043795625
Khian Sa,TH8414,2016,138.20000000000002,171.45,241.20000000000002,257.6,257.6,257.6,257.6,257.6,229.85625000000005
Wiang Sa,TH8415,2016,,,,,,,,,
Phrasaeng,TH8416,2016,140.70000000000002,177.0,248.8,248.8,248.8,248.8,248.8,248.8,226.31249999999997
Phunphin,TH8417,2016,127.15928143712576,135.4991017964072,150.3670658682635,146.34550898203594,204.90868263473052,288.52754491017964,288.56916167664673,288.56916167664673,203.7431886227545
Chai Buri,TH8418,2016,,,,,,,,,
Vibhavadi,TH8419,2016,,,,,,,,,
Mueang Nakhon Si Thammarat,TH8001,2016,101.09178429243576,90.96833152370611,87.24520448787548,71.36167209554833,102.83814694173,228.25787187839302,231.06366268548678,231.06366268548678,142.9862920738328
Phrom Khiri,TH8002,2016,107.63333333333333,96.8392156862745,93.55294117647058,79.5078431372549,115.5627450980392,233.9607843137255,233.9607843137255,233.9607843137255,149.37230392156863
Lan Saka,TH8003,2016,108.7,103.30000000000001,117.7,111.0,175.9,226.3,226.3,226.3,161.9375
Chawang,TH8004,2016,130.3,156.60000000000002,223.8,223.8,223.8,223.8,223.8,223.8,203.71249999999998
Phipun,TH8005,2016,,,,,,,,,
Chian Yai,TH8006,2016,86.46621282694376,75.69441060551773,71.3759584378359,54.60128986026515,69.11365102113938,172.96087423862414,222.73969903260485,222.73969903260485,121.96147438194197
Cha-Uat,TH8007,2016,85.30407589599437,78.63815881939566,87.98313422347155,77.14659170765988,107.03583977512298,197.94462403373154,212.29943780744907,212.29943780744907,132.33141250878424
Tha Sala,TH8008,2016,108.18163538873996,98.42855227882039,95.17587131367293,83.29919571045579,120.2588471849866,239.7573726541555,239.83941018766757,239.83941018766757,153.0975368632708
Thung Song,TH8009,2016,112.4,124.80000000000001,190.8,206.3,206.3,206.3,206.3,206.3,182.43749999999997
Na Bon,TH8010,2016,,,,,,,,,
Thung Yai,TH8011,2016,137.1,173.3,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,208.82500000000002
Pak Phanang,TH8012,2016,88.40800363801728,77.64772623919966,72.92778535698046,56.040723055934514,77.75859481582538,192.02130513869946,227.1453842655753,227.1453842655753,127.3868633469759
Ron Phibun,TH8013,2016,97.21366237482118,90.73683834048643,104.58669527896996,93.04349070100142,140.75500715307584,220.46015736766807,220.46015736766807,220.46015736766807,148.46452074391988
Sichon,TH8014,2016,,,,,,,,,
Khanom,TH8015,2016,,,,,,,,,
Hua Sai,TH8016,2016,77.26899517516257,65.98709880427943,60.64451436962449,46.58403608139291,47.66100272708203,138.16853366897422,218.45617788965805,218.45617788965805,109.15331707572896
Bang Khan,TH8017,2016,,,,,,,,,
Tham Phannara,TH8018,2016,,,,,,,,,
Chulabhorn,TH8019,2016,95.72083333333335,90.43308823529411,111.83897058823528,102.34289215686275,154.03750000000002,216.9029411764706,216.9029411764706,216.9029411764706,150.63526348039215
Phra Phrom,TH8020,2016,105.17247820672479,97.85429638854298,99.94134495641346,86.73449564134498,130.40386052303862,226.9448318804483,226.9448318804483,226.9448318804483,150.11762141967623
Nopphitam,TH8021,2016,,,,,,,,,
Chang Klang,TH8022,2016,,,,,,,,,
Chaloem Phra Kiat,TH8023,2016,95.50732714138287,87.05954592363263,86.56893704850361,70.56749226006191,102.04901960784315,210.43642930856555,223.37265221878226,223.37265221878226,137.3667569659443
Phra Nakhon,TH1001,2016,,,,,,,,,
Dusit,TH1002,2016,,,,,,,,,
Nong Chok,TH1003,2016,53.08212506917543,53.02761483121196,54.12302158273383,79.23923630326509,243.1105700055341,324.4042612064195,306.027116768124,234.45960154952962,168.43419341449922
Bang Rak,TH1004,2016,,,,,,,,,
Bang Khen,TH1005,2016,,,,,,,,,
Bang Kapi,TH1006,2016,,,,,,,,,
Pathum Wan,TH1007,2016,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2016,,,,,,,,,
Phra Khanong,TH1009,2016,,,,,,,,,
Min Buri,TH1010,2016,,,,,,,,,
Lat Krabang,TH1011,2016,48.00227670753066,47.38949211908932,47.241506129597205,68.93817863397548,241.98161120840632,302.8015761821366,283.0285464098074,210.460945709282,156.23051663747816
Yan Nawa,TH1012,2016,,,,,,,,,
Samphanthawong,TH1013,2016,,,,,,,,,
Phaya Thai,TH1014,2016,,,,,,,,,
Thon Buri,TH1015,2016,,,,,,,,,
Bangkok Yai,TH1016,2016,,,,,,,,,
Huai Khwang,TH1017,2016,,,,,,,,,
Khlong San,TH1018,2016,,,,,,,,,
Taling Chan,TH1019,2016,,,,,,,,,
Bangkok Noi,TH1020,2016,,,,,,,,,
Bang Khun Thian,TH1021,2016,,,,,,,,,
Phasi Charoen,TH1022,2016,,,,,,,,,
Nong Khaem,TH1023,2016,,,,,,,,,
Rat Burana,TH1024,2016,,,,,,,,,
Bang Phlat,TH1025,2016,,,,,,,,,
Din Daeng,TH1026,2016,,,,,,,,,
Bueng Kum,TH1027,2016,,,,,,,,,
Sathon,TH1028,2016,,,,,,,,,
Bang Sue,TH1029,2016,,,,,,,,,
Chatuchak,TH1030,2016,,,,,,,,,
Bang Kho Laem,TH1031,2016,,,,,,,,,
Prawet,TH1032,2016,,,,,,,,,
Khlong Toei,TH1033,2016,,,,,,,,,
Suan Luang,TH1034,2016,,,,,,,,,
Chom Thong,TH1035,2016,,,,,,,,,
Don Mueang,TH1036,2016,,,,,,,,,
Ratchathewi,TH1037,2016,,,,,,,,,
Lat Phrao,TH1038,2016,,,,,,,,,
Vadhana,TH1039,2016,,,,,,,,,
Bang Khae,TH1040,2016,,,,,,,,,
Lak Si,TH1041,2016,,,,,,,,,
Sai Mai,TH1042,2016,,,,,,,,,
Khan Na Yao,TH1043,2016,,,,,,,,,
Saphan Sung,TH1044,2016,,,,,,,,,
Wang Thonglang,TH1045,2016,,,,,,,,,
Khlong Sam Wa,TH1046,2016,52.375,52.12500000000001,52.00000000000001,71.975,236.70000000000005,321.40000000000003,304.125,232.5,165.4
Bang Na,TH1047,2016,,,,,,,,,
