admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Bang Bon,TH1050,2012,,,,,,,,,
Mueang Prachuap Khiri Khan,TH7701,2012,60.21665551839464,52.47752508361205,67.99909698996655,58.446789297658874,61.44515050167223,151.8728093645485,319.38230769230773,269.38503344481603,130.15317098662206
Kui Buri,TH7702,2012,44.460720240080036,39.210470156718905,47.09913304434813,41.96082027342448,58.932710903634565,135.50056685561853,278.06925641880633,226.7556852284095,108.99867039013007
Thap Sakae,TH7703,2012,102.51197916666665,94.5453125,111.65468749999998,99.14739583333333,108.15572916666666,204.02187499999997,353.63072916666664,304.0661458333332,172.2167317708333
Bang Saphan,TH7704,2012,188.2682634730539,199.51736526946107,231.2239520958084,226.35149700598802,267.68473053892217,338.33832335329345,361.30508982035934,317.4035928143713,266.2616017964072
Bang Saphan Noi,TH7705,2012,,,,,,,,,
Pran Buri,TH7706,2012,30.378113718411555,27.60207581227437,25.853790613718417,23.7981046931408,54.80952166064982,114.68443140794226,224.94160649819494,173.9278429602888,84.49943592057762
Hua Hin,TH7707,2012,29.47208345577432,26.847751983543937,24.928827505142525,23.055862474287395,64.53003232441964,116.86494269761975,205.92756391419337,157.28718777549227,81.11428151630916
Sam Roi Yot,TH7708,2012,34.4358052434457,30.901310861423216,30.8674531835206,27.982359550561792,52.68363295880149,121.12205992509365,248.59647940074908,197.41108614232215,93.0000234082397
Phra Nakhon Si Ayutthaya,TH1401,2012,39.264076433121026,33.889554140127395,32.13592356687898,28.74407643312102,224.66955414012745,231.39477707006372,214.69732484076434,162.22611464968156,120.87767515923568
Tha Ruea,TH1402,2012,44.262113659022916,38.88394815553339,56.14227318045861,57.28544366899301,242.2367896311066,239.99970089730803,221.69072781655032,169.64995014955133,133.7688683948155
Nakhon Luang,TH1403,2012,42.55253731343284,36.5052985074627,40.9173880597015,39.0818656716418,222.37895522388067,222.93544776119407,205.49231343283583,155.56746268656718,120.67890858208958
Bang Sai,TH1404,2012,39.885106382978734,34.3992534527809,33.37077267637178,29.99182530795073,236.94087346024642,248.7885778275476,232.23669279581935,177.11780515117584,129.0913633818589
Bang Ban,TH1405,2012,41.09139941690964,35.349125364431494,33.27623906705541,29.411516034985432,218.9026239067056,227.68163265306129,214.6639941690963,163.0126822157435,120.42365160349858
Bang Pa-In,TH1406,2012,42.719141531322514,36.64912993039443,36.58161252900232,33.644141531322504,243.00087006960558,251.6168213457077,234.3627030162413,179.74628770301624,132.29008845707656
Bang Pahan,TH1407,2012,39.38475877192983,33.889473684210536,33.61951754385965,30.818311403508773,210.35328947368424,211.00142543859656,194.0428728070176,144.771600877193,112.23515625000002
Phak Hai,TH1408,2012,48.610668498168494,41.171840659340674,38.78044871794872,34.02921245421247,215.28859890109896,226.52000915750918,218.36717032967036,169.6524267399267,124.05254693223443
Phachi,TH1409,2012,47.455616438356174,41.823287671232876,53.64191780821919,53.28068493150685,248.60321917808216,249.4622602739726,231.85472602739725,179.71157534246575,138.2291609589041
Lat Bua Luang,TH1410,2012,48.77176266782157,41.38570809874405,40.33092247726289,36.04564746643569,241.53906453009967,260.3772628843655,248.52091814638368,194.5309224772629,138.93777609354697
Wang Noi,TH1411,2012,51.376857429718875,45.30532128514057,55.29317269076305,54.160441767068264,273.7476907630522,282.30145582329317,264.60401606425705,208.7787148594378,154.44595883534134
Sena,TH1412,2012,46.441587180465476,39.545135444486846,37.64120564669974,33.32060282334988,230.04761541396417,245.55833651278147,236.92388401373523,184.61632964517364,131.76183708508205
Bang Sai,TH1413,2012,52.24382368016401,44.03823680164019,41.94182470527935,36.92168118913378,230.899436186571,249.67575602255255,246.27365453613535,195.53162480779096,137.1907547411584
Uthai,TH1414,2012,47.28048368953882,41.02125984251968,46.3339707536558,44.73239595050618,246.83442069741284,250.4260967379078,232.60601799775034,180.31642294713163,136.19388357705287
Maha Rat,TH1415,2012,37.67856540084389,32.43620253164557,33.172827004219414,30.665316455696207,203.80759493670888,201.22194092827007,183.3277637130802,134.87746835443036,107.14845991561184
Ban Phraek,TH1416,2012,35.974306839186696,31.028280961182993,31.256931608133087,28.9362292051756,206.87245841035124,203.3853974121996,184.3580406654344,134.84695009242145,107.08232439926064
