system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000283,Pathum Ratchawongsa,1.8957592983063907,1.8509092857499785,2.8968525986861335,3.7051899559099835,4.484741905998149,4.738219298744236,4.0508656168665995,3.00601344118513,3.3305408088042863
00000000000000000284,Phana,1.8895259028659934,1.8472211443618933,2.506778031837433,3.1340537356194993,3.7602207828190592,4.428662164825939,3.569747577364696,2.6484614133670323,2.9691490932295594
00000000000000000285,Senangkhanikhom,1.678542408251407,,2.073695448425059,3.3588928458959364,4.12721771057673,4.242505567072742,3.853965461037383,2.7192347879492966,3.121782439620795
00000000000000000286,Hua Taphan,1.3261239932035513,,1.9665501517265136,3.162053678196567,3.759385073094112,3.9717592013579375,2.8950665386024292,2.303131291123769,2.758844816571126
00000000000000000287,Lue Amnat,1.6106027079607217,1.6498551615280288,2.0980222162665907,3.1429434412427804,3.862999496497509,4.207089974324318,3.09705776661137,2.392601842346928,2.8707779600875676
0000000000000000039c,Mueang Mae Hong Son,2.5743094038525136,3.0807792363352773,2.7926481237023513,3.8673541370955093,4.551550424868625,5.233249568048954,4.80693868285261,3.608982447949627,3.9918429057023763
0000000000000000039d,Khun Yuam,2.5896297217413022,3.0350105130280722,2.541296684646742,4.133616243314644,4.979175903019164,5.573682533968205,4.650077847298058,4.023183673515538,4.118017530998937
0000000000000000039e,Pai,1.9221876487574414,2.225916795276069,2.700936958421039,4.104949935304603,4.598438250275678,4.171030842306844,3.606768657413016,3.189662303151586,3.2846448859729787
0000000000000000039f,Mae Sariang,1.8617447232645983,2.3300790068349677,2.791922042162059,3.5415153851450536,2.909430316033252,4.457689210484911,3.648860700190257,3.2631012925642535,3.2026505852005203
00000000000000000082,Mueang Samut Songkhram,2.8737316940785607,2.6975088527206035,2.645346504341733,2.8967699334801478,2.7222719239413626,2.6113669037125486,3.566557781962425,3.686745244005121,3.018719573493324
00000000000000000083,Bang Khonthi,4.164208793362679,4.208585083638571,2.926897686624106,4.003468786362734,3.580765795204401,4.441079597627755,5.319334790791788,5.670495426063884,4.461619821851032
00000000000000000084,Amphawa,3.3633448615223536,3.5872699614804713,2.740979117354222,3.1880065291581596,2.933717749781028,4.131684501007106,4.735708843024698,4.377299636428411,3.760277477865148
0000000000000000015e,Mueang Samut Prakan,2.523926341559462,2.9628085801137227,2.132346125772035,2.3182931409968117,2.2830283098283206,2.2504573714058327,3.1114891332698624,2.950937705089042,2.5887294776118797
0000000000000000015f,Bang Bo,1.3822673804132626,1.4178463098056127,1.3653199448875086,2.21263692644842,1.8605269817753756,2.621718129453825,3.397724078638097,2.775702057383055,2.152726163343395
00000000000000000160,Bang Phli,2.064249617390933,2.534542374257086,2.267146519344433,2.300337428626863,2.533459589332729,2.398858330813149,3.594844974792211,3.21364075465831,2.680080647638047
00000000000000000161,Phra Pradaeng,3.6397706976081787,3.0420349537949853,2.967533535292128,4.19742710677719,3.3173093983440407,,4.670628519463614,4.553115401865981,3.816498186886066
00000000000000000162,Phra Samut Chedi,2.200446240182303,2.377210353614085,1.6296268019235354,1.998473632195315,1.8351576018227893,1.9242111979128746,2.53414123766353,2.602838290954239,2.193583895566916
00000000000000000163,Bang Sao Thong,1.8639038560941732,2.1499303119938267,2.355541968415001,2.446034773095203,2.2775578259481444,1.7715973701574805,2.5941331872828313,3.5167929786453316,2.450167181710098
0000000000000000024f,Mueang Ubon Ratchathani,1.7878374180110772,1.9636729183088724,2.3705152017294466,3.168789520539546,3.6536730913635074,4.183880739181386,3.5409793479325695,2.6482216811040176,2.909198840392142
00000000000000000250,Si Mueang Mai,1.6933536962958207,1.845845519420898,2.782916436097034,3.4167477180233132,3.9936412788812232,4.690480322268074,4.0199680892577065,3.007930745520319,3.11465903004123
00000000000000000251,Khong Chiam,1.8090703948455573,1.925233793208489,3.0805718788385716,4.114762878544172,3.966347498000027,4.832749662871271,4.424917583855349,3.4193648996666806,3.402453211872035
00000000000000000252,Khueang Nai,1.4948241678670107,1.6455166534165202,2.0005731134957325,3.410696490387613,3.8983750116547746,4.173533520121152,2.7596771769039257,2.4484184940295957,2.8819972051826697
00000000000000000253,Khemarat,1.5143805134662478,2.0249699057498756,2.8536144718611673,3.5450864327498706,4.2901728766150695,4.717710052758885,4.242038392773113,2.9811953825916517,3.242570880788096
00000000000000000254,Det Udom,1.3033679968829663,1.6693570728982514,2.2133864191059733,3.597262279085691,3.6946544238477164,4.793521032516873,3.6823290004940983,2.616527750854646,2.9274344640937895
00000000000000000255,Na Chaluai,1.4562434246944942,1.798310615675174,1.870807149860665,4.243332698549115,3.860679735424251,4.682142444667851,4.131911880787386,3.070763453336348,3.1598460499939534
00000000000000000256,Nam Yuen,2.013984035387039,2.288493429941037,2.3383127335347007,5.869978135828827,5.332408767508489,6.062361065192028,5.497564268085665,4.157855715771811,4.195129446021874
00000000000000000257,Buntharik,1.5061353828195179,1.7502521662982469,2.2715451328599543,3.900684737998347,3.8735324320541116,4.510841787288109,3.690433757942645,2.8157163343500278,3.0164173504881924
00000000000000000258,Trakan Phuet Phon,1.666819427467527,1.790922332232096,2.5708785603654705,3.0435641298943072,3.7025244711303347,4.7648842562076155,3.901639548831737,2.784754156021723,2.9969170429340206
00000000000000000259,Kut Khaopun,1.508169488228907,1.8773484358369477,2.7889129493112415,3.293578414322929,4.165221058022124,4.590596400686659,3.6870348630997016,2.553013584744311,3.0231063790478654
0000000000000000025a,Muang Sam Sip,1.6265566847172723,1.7879874908349147,2.0335781620134457,3.2525491661552817,3.699673907035181,4.141011907765187,2.967447517320855,2.5059566787334684,2.834886376537728
0000000000000000025b,Warin Chamrap,1.5372218523254408,1.694966740208492,2.2565037565001336,3.3350697001240484,4.171094698004203,4.707693094713572,3.541555448914697,2.651530994286669,2.9727546799167044
0000000000000000025c,Phibun Mangsahan,1.3799046876127306,1.6709731353589095,2.3491490377827,3.5321475408191856,3.4700433966398028,4.211720347609975,3.071324301070285,2.4474414278830707,2.7348530174501655
0000000000000000025d,Tan Sum,1.6905159942084722,1.8951686390196336,2.346429021254817,3.0230388299414432,3.528904626975698,4.36663982847545,3.6859586758721963,2.8055848429228183,2.8765750006834345
0000000000000000025e,Pho Sai,1.655133822156142,2.0071660953591004,2.9411601056967265,4.08558105487125,4.472838143842159,5.325076117603561,4.900826878513488,3.605625445538668,3.5601480495779785
0000000000000000025f,Samrong,1.4256049917029625,1.5290914272198515,1.9160159226444322,3.425907447870401,4.398907615732823,4.7594091670464485,3.1519647396719983,2.4628009326979656,2.8721089344160364
00000000000000000260,Don Mot Daeng,1.874353452142743,2.1834049025002558,2.4028321392489596,3.0763602766516054,3.0457782437567866,4.448217534792261,3.5194518361584493,2.599553899036027,2.8812792328917576
00000000000000000261,Sirindhorn,1.9564143201379833,2.2501050420884496,2.949338620175119,4.039299406967175,4.1289831305945395,4.658596446946709,4.2075176090610285,3.472796464816053,3.4350854665491175
00000000000000000262,Thung Si Udom,1.3398933382288838,1.8157142790490233,2.4248290714287335,4.344174103283599,4.630855352488298,5.813910070736676,4.515289071124252,3.0628782070683487,3.4648780554790912
00000000000000000263,Na Yia,1.4939870957902655,1.8833721613445298,2.454670500807618,3.538860456452255,3.557666736277763,4.558560017024172,3.694650607398028,2.8124856082590535,2.9921618394213088
00000000000000000264,Na Tan,1.2264506941234161,1.9843620898466559,2.1497072144243723,2.5588129811666405,3.5552725555349296,4.2914363827943145,4.161515141651571,2.4790246544413437,2.8182574017862905
00000000000000000265,Lao Suea Kok,1.7832135801538025,2.0982891226362157,2.661379580254448,3.522691440350461,4.220900984073729,4.385972635111636,3.562285153464926,2.57505719729571,3.0802262465015664
00000000000000000266,Sawang Wirawong,1.9107779992381828,2.548380321435479,2.9730108274542144,3.7993347903392056,3.4061521308898346,4.406757850546839,4.016555054693889,3.286751959566427,3.342558067722947
00000000000000000267,Nam Khun,1.920405688501971,2.1875935561516213,2.4180928186873842,5.36074223018664,4.694157116680209,5.58280735771618,5.154442166671271,4.010515587405456,3.9418997011841967
00000000000000000290,Mueang Nong Bua Lam Phu,2.009263898340795,2.2349800394922554,1.9651400412630313,3.735897084971942,4.112994861178271,3.673378426898995,3.956124158287778,3.051805836041359,3.0477330592914122
00000000000000000291,Na Klang,2.314402255627372,2.435156996156868,1.9403936020415937,4.188185783248884,4.291247131773415,4.808919686168433,4.312705138938118,3.411082756436914,3.5044375309002413
00000000000000000292,Non Sang,2.17708804674454,2.334570761968809,1.8526572484791037,3.6715911062056343,3.8296953640108407,3.708895470695342,4.053669121035129,2.7079934265735957,3.0073902425214736
00000000000000000293,Si Bun Rueang,2.063628613170114,2.4193194700369953,2.0387587708162993,4.139986516380017,4.389601487779584,4.5204730699257585,4.23583329379002,3.1979251912884563,3.40652107876728
00000000000000000294,Suwannakhuha,2.4280268063092567,2.9527872614140533,2.2358491806289815,4.552850499681822,4.7780353407415594,5.086221698731387,4.486900856394609,3.6212434861862626,3.8240581158669107
00000000000000000295,Na Wang,2.6174563820807406,2.753756413012934,2.2928688142203826,4.707799250635108,5.029459907414553,5.151291886781686,4.896602856255622,3.9748547581325395,3.9998091902252138
000000000000000000bf,Mueang Surat Thani,6.38299438403669,5.409137279300257,,5.493750766999658,,4.817039795454367,5.149465629900083,6.794927516863096,5.857371788316192
000000000000000000c0,Kanchanadit,6.910076557950883,6.44157452087841,,5.453262438672111,,5.6198332733055105,4.549561197851933,7.561148879807682,6.468470124128551
000000000000000000c1,Don Sak,6.181626497410696,5.876086228701406,,5.717937364974581,,5.465915478963663,,6.9951504959529345,6.101911080637919
000000000000000000c2,Ko Samui,5.487693945153054,4.99803537357772,,3.7424342902125223,3.2300504716189526,5.406816343038793,,7.4628680972338,5.97057658076989
000000000000000000c3,Ko Pha-Ngan,5.263348539423418,3.6819798237649084,,3.8710935970431217,4.533997629678438,4.859606321746175,12.810170444096498,5.94566449273603,5.662239869089053
000000000000000000c4,Chaiya,5.712813803862309,5.672860736218367,6.103314531247056,6.147188652635133,6.581927564137698,7.779624610190327,4.51512521045939,6.502742790417059,6.175088453012338
000000000000000000c5,Tha Chana,6.247476066718352,6.7627216853989385,6.789458652057919,6.613620247034284,9.26268845460752,5.9359769186647755,4.852880963481751,6.757321595521549,6.457011729646933
000000000000000000c6,Khiri Rat Nikhom,7.6554817214524595,7.499803005067055,1.8118327113947053,7.515931844122708,7.286494406886353,7.7033966325070855,5.532091001520773,8.574762096972249,7.67898076595517
000000000000000000c7,Ban Ta Khun,7.396873403523045,8.156581817052755,4.984595621853102,8.146975820328976,7.852843924603554,8.908046564540337,5.4191660800579085,8.002639187204645,7.883137094211952
000000000000000000c8,Phanom,7.929506662153385,7.5227983458122445,5.478337738713081,7.951704572839506,5.979865129241081,8.57072854986441,5.817379023600092,8.034133078019932,7.5872992186338335
000000000000000000c9,Tha Chang,6.780750011124086,6.691393710934566,3.9718997675528867,7.00868912295054,5.947706874465849,6.740311223168794,5.255083875795286,6.825464069929564,6.72269584709708
000000000000000000ca,Ban Na San,7.792346731248591,7.875176736914756,,6.259989049434828,,5.280818109478102,5.792483436307488,8.238555805577011,7.344465542173381
000000000000000000cb,Ban Na Doem,7.16452895630302,6.333440027786371,,5.770636001590933,,4.519141132581838,5.446052713433061,7.1097575479597594,6.510094380850428
000000000000000000cc,Khian Sa,8.419546518724115,7.605518331645022,,6.083085256421997,,6.299598617042349,5.971825271133807,8.427159518240154,7.5368460943683395
000000000000000000cd,Wiang Sa,8.69871259606908,7.159289609977155,,6.972031750658383,,5.337631699160374,5.562789506663745,7.454984396308546,6.994071294316093
000000000000000000ce,Phrasaeng,7.9266368660490745,7.087783240465427,,6.7516902673368975,,6.446209926917718,6.0774378937477485,8.785098746220026,7.295248319596105
000000000000000000cf,Phunphin,6.227887499314355,5.9860653853342365,,5.909719516069651,,5.1321500849107995,5.309972601370069,6.861409625821586,6.030655622401206
000000000000000000d0,Chai Buri,8.03697979025152,7.197406096935576,,7.8242824843133905,,6.283952647452827,6.5155588144806735,8.764837219648388,7.5809205545354645
000000000000000000d1,Vibhavadi,7.205658806233023,7.798879650756013,6.37546484910029,8.58228815752152,5.776726298443156,7.728874589301277,5.311828950912069,7.455219029625301,7.646675778344209
00000000000000000095,Mueang Nakhon Si Thammarat,4.527582638813689,4.094878175420949,,4.282786995462646,,3.871522250889244,3.6135376615482446,5.3893733215490505,4.441871630108087
00000000000000000096,Phrom Khiri,5.744364429556461,5.470441148786813,,5.444913558143096,,4.720886280345631,4.0569959772305415,5.960597498147231,5.485559733393586
00000000000000000097,Lan Saka,6.486253212757534,5.913932721429424,,5.96747697510609,,4.700635791115638,5.173546689919835,6.537158747293186,5.8995980169606455
00000000000000000098,Chawang,7.799634891865693,8.359032337437961,,6.908657008682222,,5.487836556849003,5.458306661201881,7.912768697270363,7.379610216659826
00000000000000000099,Phipun,7.5886746327184635,8.382860988429188,,6.815990178849227,,5.2209562703331125,,9.782392000389148,7.790992242008049
0000000000000000009a,Chian Yai,3.5389013603544526,3.22614777207172,3.952147298232314,4.062812014293643,3.3322043724636448,3.0565694829759193,3.974609569400138,4.590956437458571,3.701881576358043
0000000000000000009b,Cha-Uat,5.5307134119124095,4.595399141286029,5.150491861097467,5.070141234277075,4.301694705569523,4.4730592629663235,4.616564439028414,5.341779726928224,5.066184555383225
0000000000000000009c,Tha Sala,5.789229434773783,5.668783703534284,,5.447032460828922,,5.006303476150388,,6.48361918390353,5.712989690344731
0000000000000000009d,Thung Song,7.239752605663665,6.425221849703948,7.52006021401749,6.268380630872606,4.22145442038984,5.926411324144188,5.1149490297637605,6.633397782755292,6.521107332502491
0000000000000000009e,Na Bon,7.538041758284049,7.402487968609111,,7.140109151576356,,6.286105205112113,5.155598417756957,6.9421710887157335,7.015751493925807
0000000000000000009f,Thung Yai,7.8848810728801,6.567055869228839,,7.413125653478588,,6.580771063943138,6.022825656052497,7.601724434857409,7.079098924147944
000000000000000000a0,Pak Phanang,3.799400911342073,3.1306613289639285,3.882688517979288,4.1314308615990285,3.2515447008822256,2.5875409763619848,3.6634033304421063,4.474917928596052,3.6909733539966383
000000000000000000a1,Ron Phibun,5.7924932430183,5.231066916210576,,5.085440549134879,,4.367380368060946,4.654847404348127,5.647611061316174,5.147974300208318
000000000000000000a2,Sichon,7.00223370885418,7.256574830617383,,5.533687047889337,,6.356865130013639,,7.285283419317549,6.778748193523646
000000000000000000a3,Khanom,5.994694820059642,6.144897296252422,,4.557504239127084,,5.313516641295655,,6.515147212683571,5.9743361761255604
000000000000000000a4,Hua Sai,2.972662420150811,3.190608154963155,3.432433036351464,3.372894041420571,2.3776289743873797,2.424249063423686,3.02822319596273,3.7175151888940237,3.0027212124543623
000000000000000000a5,Bang Khan,7.893850507487503,6.376295337956897,8.942559966620628,7.890950259780119,5.064653223384484,7.063370359312394,5.474327102221996,7.138441708440834,7.394746991790863
000000000000000000a6,Tham Phannara,7.8183900407632425,7.488916016996585,,7.333166345052281,,5.311298563017888,5.837790768799593,7.541714385964393,7.119896380550114
000000000000000000a7,Chulabhorn,5.175272905497625,4.45754352509503,,4.5385001648526115,,4.052577543676071,4.238561309247795,5.063682328015519,4.610371742343581
000000000000000000a8,Phra Phrom,5.229084839188676,4.946257761907823,,4.558730918462519,,4.2792359380159475,4.371410437499588,5.687388108269053,4.866677023465412
000000000000000000a9,Nopphitam,8.37439656204166,9.172750186977957,,6.945809044158971,,7.210338089817222,,7.38008234561777,7.835977015069133
000000000000000000aa,Chang Klang,6.984854908250607,7.088542148192001,,6.809338911810193,,6.918010023494826,5.100602178924288,7.230180555151525,6.9523498724385435
000000000000000000ab,Chaloem Phra Kiat,3.6112427219294396,3.3043199254850646,3.9479013487080814,4.653505893268906,2.9028976485308613,3.0848486430223634,3.198808152557019,3.745529417351865,3.72627211411522
0000000000000000012c,Phra Nakhon,,,,,,,,,
0000000000000000012d,Dusit,,,,,,,,,
0000000000000000012e,Nong Chok,2.0404084648027268,3.3106158767029497,2.901726369408477,2.951593405808442,1.3455541855895379,2.2767515470292237,3.4094737652859752,3.989979440522572,3.028305088658706
0000000000000000012f,Bang Rak,,,,,,,,,
00000000000000000130,Bang Khen,1.856568415965158,2.647297183587677,3.2799542733031886,2.216529767715476,3.0393106492623283,1.7830283665582218,3.067012139869605,2.9692842011388434,2.6232160402999374
00000000000000000131,Bang Kapi,3.1547496270630404,2.53060759706886,,,,,3.8727000402332132,4.691485878908008,3.5623857858182806
00000000000000000132,Pathum Wan,,,,,,,,,
00000000000000000133,Pom Prap Sattru Phai,,,,,,,,,
00000000000000000134,Phra Khanong,,,,,,,,,
00000000000000000135,Min Buri,2.6011577528516407,3.1982141366048404,2.223264148490806,2.5185124393966727,,2.483305000587164,3.179889907703038,3.4227164469581264,2.9560902685263954
00000000000000000136,Lat Krabang,2.3174408651274616,2.7171805455123623,2.4159036686196704,2.9193801515307403,2.25447790384629,2.0681026406950966,3.037066658454176,3.945330995007886,2.8227115283224165
00000000000000000137,Yan Nawa,,,,,,,,,
00000000000000000138,Samphanthawong,,,,,,,,,
00000000000000000139,Phaya Thai,,,,,,,,,
0000000000000000013a,Thon Buri,,,,,,,,,
0000000000000000013b,Bangkok Yai,,,,,,,,,
0000000000000000013c,Huai Khwang,,,,,,,,,
0000000000000000013d,Khlong San,,,,,,,,,
0000000000000000013e,Taling Chan,2.726582409991266,2.607633060022099,2.3641673694164864,2.697606204831664,3.624669207015189,2.1481690089470757,3.5609834598904593,3.7901114455912683,3.0408302609185753
0000000000000000013f,Bangkok Noi,,,,,,,,,
00000000000000000140,Bang Khun Thian,2.5773189608488956,2.3636142039360837,2.616326376423223,2.151967356951441,2.8780045611783502,2.3186030427147144,2.8528636822083224,2.8915002119499627,2.5074832103189193
00000000000000000141,Phasi Charoen,3.6168738413139727,3.7259369864794025,2.6030763482944783,2.892239707753107,3.829168146196387,1.7202314456288001,3.6503269539465877,3.6673625226454774,3.3697317397180377
00000000000000000142,Nong Khaem,2.9472179457178185,3.3967608720261864,2.4815114483587313,2.7730465721916793,2.567635746818334,2.6914994502783722,3.253298004744989,3.3431743509159353,3.0059732849525167
00000000000000000143,Rat Burana,,,,,,,,,
00000000000000000144,Bang Phlat,,,,,,,,,
00000000000000000145,Din Daeng,,,,,,,,,
00000000000000000146,Bueng Kum,3.227018464437149,3.0775445496182616,2.284975080377397,,3.276312112336302,,4.295980074357076,3.9241599812656767,3.4783673505246093
00000000000000000147,Sathon,,,,,,,,,
00000000000000000148,Bang Sue,,,,,,,,,
00000000000000000149,Chatuchak,,,,,,,,,
0000000000000000014a,Bang Kho Laem,,,,,,,,,
0000000000000000014b,Prawet,1.8063806498355144,2.008583071696432,2.133203102518378,1.9969476899393361,1.3561418395999214,,1.8939141048257504,4.807525697523843,2.337300327287515
0000000000000000014c,Khlong Toei,,,,,,,,,
0000000000000000014d,Suan Luang,,,,,,,,,
0000000000000000014e,Chom Thong,,,,,,,,,
0000000000000000014f,Don Mueang,3.558217826039406,3.503836960133896,,4.053368733679372,3.672124516534496,2.1355066655469828,3.4536597393898063,3.501882092336985,3.581365160528721
00000000000000000150,Ratchathewi,,,,,,,,,
00000000000000000151,Lat Phrao,3.3679569637184597,3.162092706504623,3.1243644073983123,,3.4239038743757355,,3.884571390797862,4.0117037968426645,3.513722849260275
00000000000000000152,Vadhana,,,,,,,,,
00000000000000000153,Bang Khae,2.6314204660054448,3.148688511448281,2.4789270751358514,2.536814914443544,2.4944895188450964,2.6432599309275258,3.2252475047650937,3.2325187832773454,2.837414984813276
00000000000000000154,Lak Si,1.1820892281842916,1.2023499624869427,3.70961291244108,0.8085307627051717,1.6619582226504324,1.222387459786821,1.7095140049088777,1.3339124605262394,1.2508063455469882
00000000000000000155,Sai Mai,2.0804909623496277,3.278037109101073,3.127512420009145,2.501443051996399,1.8899081951121277,1.729251244325095,2.5576945893910925,3.6891510863701305,2.6526917387033273
00000000000000000156,Khan Na Yao,2.0561374280947717,4.7206500256651385,1.8992442743665199,,4.395613658217464,,4.990437855330916,4.552010496758171,4.50395422716446
00000000000000000157,Saphan Sung,2.964121467555387,2.3280909586865928,2.6154330055063384,3.3314751286350934,,,4.395395606223,4.480378074289614,3.4020242604648074
00000000000000000158,Wang Thonglang,,,,,,,,,
00000000000000000159,Khlong Sam Wa,2.4896101135160658,3.336943058701613,2.9423056008863657,2.6935424945370796,1.8113633119683177,2.6817705416627358,3.7334177590386597,3.604673076378247,3.1679568311065553
0000000000000000015a,Bang Na,,,,,,,,,
0000000000000000015b,Thawi Watthana,2.5737206412559677,2.831771968856104,2.65785462795891,2.5468493324054022,2.6560923200548197,2.547087057606597,3.0630796260029007,3.123367994676259,2.7620345625940628
0000000000000000015c,Thung Khru,2.6166778696435222,2.4998079831487625,2.1829389098927345,2.197578862925086,,2.5970838163766063,3.0790942663973113,3.1249462908630523,2.6631270975003374
0000000000000000015d,Bang Bon,3.0960634775395968,3.396968650766709,3.0378114365206033,2.7969603187060823,2.3575941265000173,2.9866166002434418,3.5402152060263825,3.412363589526122,3.1542576995704574
0000000000000000008d,Mueang Prachuap Khiri Khan,3.670331151679068,3.7472801799510376,2.4455657213434447,3.3819124888514724,2.8435745936366104,3.6662203322892464,4.366525128063626,5.045363792721892,3.8927111167295507
0000000000000000008e,Kui Buri,2.926235503694357,3.139135987419469,3.009225535425228,2.7027615818486743,2.438417197203307,2.8498428523565265,3.565323410056852,4.201581837145332,3.1902344808944947
0000000000000000008f,Thap Sakae,4.242049865002908,4.429284487295788,,4.802389826541316,4.306611854875767,4.543853618612775,5.392025489558397,5.611380869322788,4.804570143920747
00000000000000000090,Bang Saphan,5.250148680871231,5.254474819569662,4.46572684710678,5.625537834306584,5.259158666353127,4.142550035158495,6.082155442998547,6.301085218770429,5.442798506669626
00000000000000000091,Bang Saphan Noi,6.4141226978883585,5.928521118024964,4.711660023682628,6.583116217484286,7.015225745265904,6.058878682780302,6.471173595576537,7.318966731767763,6.413007085049416
00000000000000000092,Pran Buri,2.8427872444299074,3.616007969072855,2.806971409507749,3.1235275963923534,2.944359846450104,3.8283284481194335,4.229754940114541,3.817702782681977,3.4747110974907263
00000000000000000093,Hua Hin,2.621419574418465,3.522061752715103,2.819214128491179,2.9542443131272744,2.755595598722748,4.294716559983332,3.9813667326996844,3.5488447242411163,3.2960855195306795
00000000000000000094,Sam Roi Yot,2.950051783212764,3.4201450382993412,2.717650682586668,3.0442738538500747,2.73545165299147,3.3123080787152706,3.830597522922023,4.141586653522587,3.3422677070028364
00000000000000000171,Phra Nakhon Si Ayutthaya,1.7363336800143607,2.8139799423626224,2.824642761181448,3.3580452153705838,2.4783116685329554,2.4812611680937047,2.995859170163645,3.572253578142412,2.767496188249937
00000000000000000172,Tha Ruea,1.9140715031391924,1.8765298600606404,1.9477850331860955,2.9700191139980414,3.0890814479361035,4.039762446267978,4.582764011158192,3.1509315600698145,2.9449012739608356
00000000000000000173,Nakhon Luang,1.784306009947328,1.8463179088359496,2.3573672666129477,3.7398247201528605,2.990803519400371,3.057093351699868,3.6021630707772543,3.284661616163668,2.806345782100331
00000000000000000174,Bang Sai,2.4429012854841954,4.025935801373212,3.386626065147044,2.5087611003849606,2.643532738709303,2.175851919667663,3.0726372573104843,3.978569381241793,3.077382481874632
00000000000000000175,Bang Ban,1.5734035339647099,3.540189999762301,3.4530473315038743,2.7331910265924684,2.161909260272668,2.0119585056948317,2.3535494156162113,3.2395054989714267,2.6686887548541094
00000000000000000176,Bang Pa-In,2.079991455074143,3.0726264409297244,2.510154667440018,2.3952539189248943,2.202308990889177,2.4572363157420267,2.9768111117728,3.232992725461332,2.646393894760474
00000000000000000177,Bang Pahan,1.6716033902046885,2.2471276858938887,2.570014518915392,2.814382141039019,2.957345881273386,2.6859371727930657,2.973890717427941,3.3824970896307263,2.6600340255265778
00000000000000000178,Phak Hai,1.3595061783809819,4.017655593833336,3.8022078403073385,2.236153790996003,1.853226285398996,1.6441537148876,2.1732186066278327,4.044708715771813,2.690302722874916
00000000000000000179,Phachi,1.9974372190281768,2.0514378200525667,1.9031084603914012,2.7675807965942467,2.8742159475701254,3.707120778224792,4.737419591624237,3.769314509158791,2.9828660511279605
0000000000000000017a,Lat Bua Luang,2.716786635433149,3.624464757554893,2.9578057759468894,2.183381192461475,3.1790757889486247,2.4802070297343564,3.5070921973752562,3.653492930009967,3.2122501369657326
0000000000000000017b,Wang Noi,1.9131653701738458,2.557264218482658,2.223497806341767,2.5084261838630444,2.587924536414978,2.9842059001018635,3.920268557486914,3.6305055419441654,2.813287775638082
0000000000000000017c,Sena,2.4665778465780974,4.258361232861478,3.331729305693307,2.291428151687518,2.38927567954031,1.8171806794711691,2.981465783555543,4.77592386651218,3.1378511053733362
0000000000000000017d,Bang Sai,2.036390358768458,4.665420428153731,3.872015536327206,1.9383026043198346,2.2323167876611287,1.7736188086688733,2.399438065949259,5.075207204151589,3.168801795956272
0000000000000000017e,Uthai,2.086241772421273,2.5450601290965618,2.1628238255974304,2.576601967921824,2.818477553308773,3.4772728554296775,4.476714237414886,3.3846190924978123,2.9433052931700274
0000000000000000017f,Maha Rat,1.6748575274117403,2.0418253916459386,2.357079322941082,2.628251516103448,3.09288373781715,2.6399010964568843,3.2799109977431598,3.6802517306458307,2.675223122014534
00000000000000000180,Ban Phraek,1.561960769740347,2.2087307362402435,2.3768303340450587,3.2506721491042256,2.890506080344104,2.1304462058887066,3.459221975141125,3.683453197914175,2.7107298948016227
