system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000226,Khaen Dong,2.347945641556056,2.6663529051413457,3.138981397315098,3.5425541149731754,4.667291492371664,4.227921562662919,3.4826626567472636,2.8801714626967354,3.3729175558182165
00000000000000000227,Chaloem Phra Kiat,1.9514967291163747,1.7403895206208624,1.4835995732452376,2.9401424241377816,3.660056508950028,3.5018225943488317,2.737920931681188,1.954412497353003,2.419182214593556
000000000000000002db,Mueang Maha Sarakham,2.0663232525659607,2.1432659798755465,2.014820143505914,2.8068632803264144,3.950133712309915,3.9679263324985667,3.072698437869263,2.1977887345826317,2.8245468949506645
000000000000000002dc,Kae Dam,1.9349843188873541,2.0304686266225938,1.9822179876416886,3.518151658919697,3.749631498364898,4.028127753132285,3.047590261788613,2.1796505649151032,2.7983345629637717
000000000000000002dd,Kosum Phisai,2.13632360623733,2.176607902622402,1.9196725005369837,2.303082374865659,3.5772241605560113,3.571888199683057,2.9517987715694445,2.2327197734798583,2.664701082013196
000000000000000002de,Kantharawichai,1.5295485526520955,1.623748389096928,2.126891846721267,2.8943931232596323,4.139036758765183,3.9043490784112467,2.735697897797212,2.0807366204041897,2.7037746632436406
000000000000000002df,Chiang Yuen,1.9669314405619693,2.1152164327868426,2.2417966155557814,2.3695571024280855,4.276224844180982,4.04430170087187,2.9918799211632545,2.2772024804298208,2.8321369813524586
000000000000000002e0,Borabue,2.2356427371246457,2.205642804490598,2.189892610712478,2.536552559333621,3.982316722971389,3.620426722273248,3.221266857412949,2.3404231117465524,2.85388365114206
000000000000000002e1,Na Chueak,2.2304961098646543,2.1274542272287165,2.2936824904622797,2.3614385794505903,3.8863667325620748,3.638748279906991,3.143948300045579,2.32355704286359,2.814953999495162
000000000000000002e2,Phayakkhaphum Phisai,1.576833911782401,1.5348923117308289,2.1294776339223684,3.3915134850802136,4.681073034342747,4.055305440207076,2.6457028362296238,2.087448737812402,2.7043695818576006
000000000000000002e3,Wapi Pathum,1.877859350657865,1.5999092886688957,1.969586716603783,3.1655061854090265,4.329689579311252,4.196943766386736,3.1518356195868664,2.1300558246617047,2.7776457887956085
000000000000000002e4,Na Dun,1.86383369920494,1.5761729902262298,1.8329717388538944,3.023002311102082,4.538620642982377,4.294010696458208,3.092145276205117,2.189417004284022,2.757420816098421
000000000000000002e5,Yang Sisurat,1.893416514115636,1.7015161996226633,2.0507467894315266,2.5320838844242783,4.212526241844337,4.166063030501669,3.042079919354094,2.1816049177802235,2.723091459428175
000000000000000002e6,Kut Rang,2.5694704723240775,2.730808443002851,2.208965467507335,2.6909129470920137,3.5818259390958844,3.1622747047008133,3.034880810542929,2.4290738719155316,2.785432787610223
000000000000000002e7,Chuen Chom,2.033473974159479,2.641095838290759,2.7691227965377725,2.6843906350212157,3.402335705265755,3.862329558397742,3.045997765689381,2.29997781430523,2.9200685821287378
000000000000000002fc,Mueang Kalasin,2.462835521341799,2.918559506832457,2.0272023858915578,2.953808134361145,4.074047434597039,3.826145291412044,3.2502388198437155,2.482748596399804,3.0043374645147747
000000000000000002fd,Na Mon,2.497540840320327,3.056281067984398,,2.6667820648308473,0.5000609962938044,3.9440170627452225,3.29374004823023,2.7279015216503826,3.1000508588511404
000000000000000002fe,Kamalasai,1.7498136641751199,1.8755544415290843,1.5300275947265545,2.6244043936331978,4.0973025592744055,4.482918899199453,2.9178945047715974,1.8303146143948439,2.6407466888754922
000000000000000002ff,Rong Kham,1.9872025333930725,2.105173277220396,,,1.8375536309868872,4.354727682131587,3.167928698423883,2.1516111129308184,2.750663443672159
00000000000000000300,Kuchinarai,2.2679724397282133,2.6754318016770187,,1.6981944161828377,3.239758051601308,4.1599063547260355,3.389477819622787,2.486789178131986,3.00605215649091
00000000000000000301,Khao Wong,1.8393754459798743,1.7658640107126347,,2.203463583109125,2.2695072779319934,3.962476021660456,3.0429467613853864,2.091710810353807,2.5330020642746156
00000000000000000302,Yang Talat,1.733560515752333,2.1549603417838994,2.0208114059587374,2.4592926425497565,4.074930030852074,3.9986335819794165,3.0928609510562324,2.2577053358529175,2.77538249695093
00000000000000000303,Huai Mek,2.001036447730742,2.7647101873579647,2.242646128521413,2.6913802910391627,4.024664129647197,3.8133048584119127,3.3576478993908005,2.427523749612759,3.0882917729625547
00000000000000000304,Sahatsakhan,2.5239746875570748,3.081167624121755,2.1315841330986656,2.950084364065066,3.4197740594123225,3.6341684372829857,3.0765590236114035,2.550765609661164,2.925663016181942
00000000000000000305,Kham Muang,1.9471490044553197,2.8413858193482087,2.1455287728954113,2.8068870349642707,3.5433091138874397,4.043138259342329,3.018183780520896,2.3802425487639036,2.84392901645172
00000000000000000306,Tha Khantho,1.4415664544178397,2.7807034552069787,,,3.9441814862042546,3.246964632941143,3.0960480007594025,2.394705460944251,2.7764371479741
00000000000000000307,Nong Kung Si,1.89203615006811,2.759654637683033,2.229032783741501,2.4833952418790295,4.131611716233665,3.9163527999846837,3.2495484171369307,2.526835685656639,3.036180407636661
00000000000000000308,Somdet,2.351761011302707,2.717953518159532,2.012345133318413,2.738877184019398,3.2709857741548705,3.95161661484775,3.0989932439015067,2.501950804997433,2.901227972812245
00000000000000000309,Huai Phueng,2.5711045841925957,2.8759693857274358,,2.7862024993239656,2.603486817862502,4.114809624970811,3.3356339260104626,2.7025817917649304,3.1139520131524914
0000000000000000030a,Sam Chai,1.9143432332592816,2.9193425335263496,2.292038614822503,3.333722027619014,3.6569926681038734,3.364477429365689,2.8045998124929996,2.2848853536554543,2.7336059811886453
0000000000000000030b,Na Khu,1.8980474802849,1.9113512294126638,,2.8912386913741592,2.3993958684299375,4.117142232353945,3.2287292821594287,2.2797515658155425,2.7045105886136267
0000000000000000030c,Don Chan,2.3199332387944676,3.0529282698327127,2.11646118164845,3.2645574853253048,3.3511883760400623,4.142655470273948,3.44840613738499,2.8255800984644894,3.1488160262493614
0000000000000000030d,Khong Chai,1.7074240717135594,1.9793906209795897,1.7577966272498136,2.759935227303644,4.4316107731420225,4.3245825217466,2.731600869032144,1.788318571472543,2.686423081170789
00000000000000000333,Mueang Chiang Mai,2.5552868745331927,3.0216747486304936,2.043504103411208,2.553082841392834,4.2426541683973396,4.68457977810664,4.0770445131650535,2.017409298542527,3.279265386890718
00000000000000000334,Chom Thong,2.9497435485675196,,,4.012239646963716,4.101407900846825,4.393561405612984,4.393298237432647,3.3925541832636275,3.9977352355149707
00000000000000000335,Mae Chaem,2.5558509397538947,,4.041263300278176,4.706712849292897,4.977442664901982,4.975074889703497,4.282656584919297,3.6755962153355295,4.376831887190797
00000000000000000336,Chiang Dao,2.51863630486594,2.598545643296999,3.877986977143965,3.6775454763279747,3.8584650265518143,4.153511228852047,4.3105159474947445,3.713275066432096,3.7549198569626174
00000000000000000337,Doi Saket,3.029374341705476,,2.055976737285291,2.14040552469056,4.1805652074066995,4.940598261256124,3.5010326108045056,1.9762348309241766,3.512105442730239
00000000000000000338,Mae Taeng,2.8351104276072565,,2.9658786422901136,3.190815607133751,3.8372983975886283,4.38174399273986,4.501958071332304,2.9149986587024195,3.6469245269584327
00000000000000000339,Mae Rim,2.2910551189740933,,2.5309012325244282,2.5128723977945686,4.1619494233289105,4.8559517501011475,4.206942666472896,1.9802485751966352,3.4578774649365065
0000000000000000033a,Samoeng,3.3889202878635323,,3.7638993398943956,1.2788790386481719,4.665670688099169,5.027860395405899,4.219178018881966,3.582041942829428,4.188309228102006
0000000000000000033b,Fang,3.175894193477043,2.9361555057682,2.953549387260088,3.497125117709978,4.3284963219758215,4.14841941898628,4.528566352452564,3.6413422732084455,3.9915427166052515
0000000000000000033c,Mae Ai,2.914982055416234,,2.445733173577934,3.260787068065145,4.3109457829599345,4.618771841228318,4.41760961838928,3.002916013334495,3.8167859535437008
0000000000000000033d,Phrao,2.8821547594595507,3.2194135761233458,3.348764832103513,3.455434854315769,4.434886624662397,4.592462144594284,4.559136973129656,3.222577530453039,3.8798475097058227
0000000000000000033e,San Pa Tong,2.633760797244067,2.6315942415066806,2.601449434752455,2.8077013183076183,3.820564395962103,4.034350664980323,3.8281246485215386,2.8152451007351718,3.290876756628353
0000000000000000033f,San Kamphaeng,2.995337682039618,3.2084678310069514,2.224844989842608,2.6332300642572544,4.257364086608374,5.138663428719949,3.0309270272307893,2.0804383047170445,3.306803162822524
00000000000000000340,San Sai,2.9892790507159797,1.9464701758056417,2.8923527565437346,2.297258870921948,3.8643629490796565,4.5781763097830765,4.2259490647304805,2.3462946273115253,3.535918531634929
00000000000000000341,Hang Dong,2.531094646734772,2.715496833626858,2.7575879703485118,2.6203004593090418,3.9594396875201103,4.285564887319169,4.545533431249177,2.751285132064746,3.498645712107432
00000000000000000342,Hot,2.5395974243808017,3.9803585637794003,4.1759611180397185,3.6210224537495845,4.040349153249723,4.486046580161147,4.291999087499613,3.71658755998602,3.9042441640650707
00000000000000000343,Doi Tao,2.6950966302491848,3.7270455524171484,4.415525471442916,4.435394957053424,3.7962494219999487,4.447295319647215,4.303539443366896,3.806885877153164,3.819473559939198
00000000000000000344,Omkoi,2.3223872669139825,,3.822511721146976,4.625207640315335,3.9698366408655703,5.050523623641919,3.9219340277805603,3.33337166033639,3.8483028064900315
00000000000000000345,Saraphi,3.1635639523621295,2.6409403026630613,3.2921511246255455,2.973206838171633,3.534785394386705,4.17051044665786,4.214113003527076,3.4558211661196143,3.6264268116028138
00000000000000000346,Wiang Haeng,2.4491280433770535,2.65979892983428,3.4077464694786945,2.861163227918205,4.481677695886174,4.626266933088649,3.8881970198067344,3.3242065750359835,3.7632899819030925
00000000000000000347,Chai Prakan,3.121861166586428,,2.914186947956933,3.020462057923482,3.4986163420086243,3.98600914810602,4.493607057614412,3.3416688195579005,3.6536993633744412
00000000000000000348,Mae Wang,3.0118767364586225,2.8607634023625734,2.9276272124729705,3.816107736377163,3.926967412385396,3.8085507620329726,3.8434072705070994,2.981952887808445,3.527266336334354
00000000000000000349,Mae On,3.298733040063331,24.680541433793202,2.5866588272955093,3.4104030612311393,4.387931059891084,5.603681839114471,4.068619959839495,2.738476843890061,4.291153573363289
0000000000000000034a,Doi Lo,2.5503027184582208,2.604121629231978,2.5779912468911474,3.0944888113090756,3.8649336503774374,3.962095086924601,3.8233999619523145,2.796435564475129,3.34473362821878
0000000000000000034b,Galyani Vadhana,2.68653976309261,4.0873197667945504,3.721851567413616,4.281713483985479,4.768193262408458,5.007503393406095,5.303859038378168,4.662583580465084,4.926112608372715
00000000000000000361,Mueang Uttaradit,2.0725306829006604,2.291386206109901,,2.8716753610021946,3.5313506163562387,3.888224967646738,3.514244568975814,2.2314806254440533,2.9684541352033453
00000000000000000362,Tron,2.3151415175087933,2.0755000617295636,,3.4106044072158515,3.80313413488692,4.416822249587934,3.9093488632945332,1.8803597977496136,3.214760931957761
00000000000000000363,Tha Pla,2.077341131650916,2.611767069643148,2.9829174148735538,3.171230436442297,3.5698096416932956,4.566342988437145,4.761931506452178,2.9587642481193934,3.5960327612493
00000000000000000364,Nam Pat,2.7394632382511563,3.041421545886588,,0.9005870621465459,3.8383665905149105,4.558503549914233,4.44603843969275,3.3387078565400294,3.728606686429567
00000000000000000365,Fak Tha,2.7297086110133795,3.4140572907915967,3.081159298831929,2.91644239667156,2.6946873109525296,4.5033988112978935,4.045174462941532,3.0097388390025523,3.5218571793437414
00000000000000000366,Ban Khok,2.553112486143878,,,,2.7820026265827953,4.520686475273313,4.113523500101417,3.117471480443575,3.563394887732757
00000000000000000367,Phichai,1.7163701095668364,,,2.6944388570684774,3.334593239364431,3.5327666465417504,2.9494770535956203,1.874550541109623,2.569906559238427
00000000000000000368,Laplae,1.9632307838050018,,,2.659859840173728,2.9531721195851985,3.137367253063401,3.610846695527848,2.581384266766545,2.857783406524717
00000000000000000369,Thong Saen Khan,1.8999709674528809,2.1755598142848553,,3.8006180651651493,4.00075150717571,4.381718118039643,3.823731960017839,2.465486811132594,3.2618447459813447
00000000000000000000,Mae La Noi,1.8244409701888855,1.9186603227803225,3.394135908066004,4.961493027795822,4.896574348143043,5.633166396146707,4.868440980895628,3.9911310533513826,4.544275802514263
00000000000000000001,Sop Moei,1.6661101930688165,3.245515589173903,4.026172348619154,3.3068392017325183,3.482276765864085,4.660321625602583,4.387258359162459,4.182285451968043,4.136485285492895
00000000000000000002,Pang Mapha,1.7894289009235178,2.352236977969478,3.475126041733735,4.536499561751156,4.793330581458248,5.013825406186364,4.670808370098379,3.879584122297456,4.195719777177527
0000000000000000006e,Mueang Suphan Buri,1.716052379725187,2.091942243475412,3.3793894706263754,2.9472788297370087,2.1958808890053305,1.7303211384035813,3.339273856539105,3.405855278514768,2.629815422912394
0000000000000000006f,Doem Bang Nang Buat,1.9958713894079176,2.9542526661371227,2.8796018767802933,2.42293686679161,2.643198429183811,2.65503605439212,3.7094026438299146,2.6374384602225738,2.786267738173267
00000000000000000070,Dan Chang,2.3143685838581933,2.868975985520485,2.2447610553383592,2.592070216440953,3.4889663100973314,3.731103509214327,5.170272863288468,3.8461573242588853,3.399060991517862
00000000000000000071,Bang Pla Ma,1.3589211489462123,2.506037445038802,3.843512824370292,2.9331283647659276,1.5479666294583825,0.8017312433331781,1.3565594312633582,1.973098890577642,2.0156457269426067
00000000000000000072,Si Prachan,1.8395514990335575,2.1576577217009563,3.2200873695812158,3.443749618671886,3.1057730865168307,2.4679030736220513,3.87821831952116,3.3348326651282267,2.9198853254804313
00000000000000000073,Don Chedi,1.9148930510947997,2.0693076305874314,2.1884956563722247,2.82099233495723,3.0063835175221127,2.5535801775399243,4.188274469226822,3.1474602320209226,2.753019678130378
00000000000000000074,Song Phi Nong,2.2067614907673057,2.869085465292276,3.503265559248763,2.961385407342052,3.313546975336952,2.290503718501744,2.866396699121288,2.9865307528465426,2.7767314882843586
00000000000000000075,Sam Chuk,2.2711876320813738,3.050341198328803,2.7580818519797274,3.2273795318458895,2.460387001297191,2.9444244764586456,4.524938821441661,3.319808442830321,3.12314138305952
00000000000000000076,U Thong,2.0039759827657373,2.5392379615083036,2.2657782883423536,2.5060430574840202,3.0329990791998545,2.5135745596349652,3.3508979541842967,2.8899952617870404,2.6641320009789533
00000000000000000077,Nong Ya Sai,2.801484012240643,3.270969622882511,1.8679693365598278,2.277287169403635,2.99499083819362,3.8074076397031265,4.76383508434511,2.7521082388636886,3.178417375927209
000000000000000001d2,Mueang Chachoengsao,1.374301877420049,,,2.7593081073428105,,2.306211063364125,3.087438028706136,4.5358130445561,2.9067749469919235
000000000000000001d3,Bang Khla,1.660737622884977,1.5243433945986875,3.5908234304806705,2.4826651282732324,1.348178340397586,2.346268884689412,3.882588674937133,4.392740596349599,3.09380427497839
000000000000000001d4,Bang Nam Priao,1.376591497321815,,3.447374206743225,2.5693808651670684,4.001729253409944,2.078607068599208,3.595927117405728,5.388266749423001,3.256580815275956
000000000000000001d5,Bang Pakong,1.2486731748996414,1.8839302684978683,,2.8317098696861343,3.0708005840504518,3.604315909139781,2.3692120227707973,3.204740110453328,2.5511712268855784
000000000000000001d6,Ban Pho,1.471216449766535,2.000022436163362,1.6118298118155434,2.7189180637526777,3.1191997270141094,3.1224825489376964,2.7106129024377283,3.707713825021486,2.7469732748980187
000000000000000001d7,Phanom Sarakham,2.4112581359357543,2.8753501067899516,3.9317308815430403,2.885891095582807,2.9163271603746215,3.3662387838475505,3.5589792160722586,3.245881473713696,3.168200164896512
000000000000000001d8,Ratchasan,1.6192187290897995,2.042310111646718,3.4114419111859986,2.429139462206003,1.4700575597634442,1.8596778769597584,4.004686105989437,4.41239819496622,2.9035194010548304
000000000000000001d9,Sanam Chai Khet,3.0912690557625897,3.0965979114446647,3.955752399006724,3.588126041831375,4.289905282829271,4.8399239422563065,4.296400738018582,3.6058301102477417,3.951850399343804
000000000000000001da,Plaeng Yao,2.946423138259086,3.1793435865372044,3.295495860420529,3.340277136785985,3.8053348135014367,4.270105633011131,4.277045632892954,3.449512042191065,3.638186676393763
000000000000000001db,Tha Takiap,3.53059786698276,3.499543869678247,3.745885689004931,4.331577514839366,4.323516973104346,5.006371314920084,4.579375994018065,3.944144499720252,4.202285351696026
000000000000000001dc,Khlong Khuean,1.597388531197418,,,1.7150532763973414,,2.920967812564861,3.5046217713693664,4.937149927317769,3.301175210996771
000000000000000001dd,Mueang Prachin Buri,1.877074298689572,1.3155704834094122,2.7706599007319634,2.744332693807409,2.5231634692270357,3.473284323342826,3.85038614020093,3.0392806360542868,3.00753328819263
000000000000000001de,Kabin Buri,2.318075151673948,2.689106095063849,3.7342047116991015,3.6503260025156545,4.258938420570113,4.40992423628637,3.9746438122363927,3.3947416499758156,3.606492486067606
000000000000000001df,Na Di,2.248848143409959,2.5861201546418577,2.900462121501923,3.864690183285847,3.7224463526919647,3.8985544398799554,4.004446710712274,3.471468775248823,3.4399449119277867
000000000000000001e0,Ban Sang,1.20279465497082,1.2946810174159817,3.6878020059201972,2.3476295082989567,1.22151537693958,1.5098214074334368,4.059959238637986,5.297859049762446,3.2762163390785566
000000000000000001e1,Prachantakham,1.9275991866995832,2.491841690680581,3.0021886316263835,3.1275841114807457,3.2407744418050677,3.8373728245754264,3.895392925170482,3.0843423467525013,3.2235932803113045
000000000000000001e2,Si Maha Phot,2.134464766943124,2.4997413821681107,3.501843061505856,3.2127696933712238,3.7022693130994595,4.088836963039717,3.8583413561679083,3.375155751404427,3.4773948890791826
000000000000000001e3,Si Mahosot,2.003436845394039,2.0452681248130093,3.9505711240410064,3.008803637147619,2.3081737634770065,2.9091505222332255,3.6785872940056845,3.889611992281189,3.049080602083839
000000000000000001f1,Mueang Nakhon Ratchasima,2.440593052395962,2.5368133607827574,2.2120810681112446,2.921169170474395,4.240438592499354,3.7760787170577554,3.664506345515554,2.487703420776871,3.0912659652223557
000000000000000001f2,Khon Buri,3.0936271519888936,3.0433366167600098,3.166165547965563,4.397692950869986,5.401935979178376,4.15657182484394,4.723198803104414,3.268717642207965,3.910944691175249
000000000000000001f3,Soeng Sang,2.9055451277813322,3.2619095643608937,3.185990427695576,4.474062062545608,5.717682954621456,4.296137570030276,4.868174116215781,3.4348544989650893,4.040752443460201
000000000000000001f4,Khong,1.953250566240479,1.8405297840809673,1.7508674316048425,,3.647733874935541,3.5346940703025678,3.361147366012241,2.2724962039076395,2.6640035552570174
000000000000000001f5,Ban Lueam,2.1676480115404497,2.4923166096081375,2.1052669461316573,,2.9431042553108013,3.151036384325474,3.3640266279449604,2.433239224988908,2.70966076372082
000000000000000001f6,Chakkarat,2.265709077390048,2.5078376866596686,2.8716557133490106,3.282477675283519,4.6352956200527435,4.326439459328141,3.6857764448269683,2.594829527830922,3.304088675382099
000000000000000001f7,Chok Chai,2.803500349297213,2.755924898485581,2.522897377290293,3.3880151621011954,4.644221489392479,4.392016333009068,4.134725629887748,2.706927174388363,3.430389428446121
000000000000000001f8,Dan Khun Thot,2.149150038805036,1.9975991993466047,1.9521649383786397,3.2667372754613635,4.6372757498023995,4.363907640080416,3.829275503307145,2.5764499857873653,3.172691003551429
000000000000000001f9,Non Thai,1.5557200092297574,1.6273077343752007,1.7171359111066646,,3.757016300064666,3.5247345531976597,3.0374031199911378,2.1448658931125593,2.497842426052289
000000000000000001fa,Non Sung,1.7609464059124982,1.5375834523278806,1.6057408232080763,,3.6059336719231196,3.534908497324886,2.8260654556569764,1.8631577215550355,2.412803710578937
000000000000000001fb,Kham Sakaesaeng,1.895536780295888,1.781750162938386,1.674368246433791,,3.7723122954005035,3.47205235036912,3.665594720579952,2.5269405521816473,2.7111754392645553
000000000000000001fc,Bua Yai,1.9189417224135885,1.9731478596975682,1.9125728909425364,,3.5014001824348724,3.3927636935552963,3.1118532917753208,2.137767537227416,2.59897461943602
000000000000000001fd,Prathai,1.7357600255068575,1.54750965818155,2.0331371999683854,2.873119449947574,4.456040832198736,3.6389414371886386,2.854035464039643,1.9660132871474967,2.6443625049115256
000000000000000001fe,Pak Thong Chai,2.4257374917009265,2.9410781826433197,2.006992527535367,2.6004839881363173,4.425710619683695,4.474538766777918,3.9767355236363993,2.6881005342763897,3.3478220769139138
000000000000000001ff,Phimai,1.7153315214787859,2.154493914241999,2.6552706209566033,3.3011198251487546,4.181295501866337,3.925990607175438,3.1698676880138983,2.131308570384849,2.9274257010071785
00000000000000000200,Huai Thalaeng,2.3142633743285437,2.182374177218969,2.1884448923069177,3.0038975079355903,4.648227688448186,3.9492557498375747,3.387979057309651,2.4582784671501083,3.0715413355496843
00000000000000000201,Chum Phuang,2.4431516511105658,2.27626595280042,2.839137467033104,2.825386098163512,4.525952632611271,3.9406821371246337,3.290736902242144,2.397176754738092,3.1335826723213382
00000000000000000202,Sung Noen,2.511439679205632,2.5918785255713512,2.11903286886583,2.9160035417173193,5.36647557948582,4.2023204274723245,4.050354698714706,2.76894305741166,3.454039422603749
00000000000000000203,Kham Thale So,1.9922808872406317,2.3861574807771393,2.1147903719636565,,4.514173239362048,3.648392762240524,4.1263288868340515,2.5671825089585303,3.101718255057312
00000000000000000204,Sikhio,2.6381567956074043,2.6113185468121483,2.30635125089212,2.735601407089973,4.579572175411018,4.396256748235252,3.8928506796323465,2.6785745618314296,3.2810511854125153
00000000000000000205,Pak Chong,3.1460248883826583,3.263316477609054,2.9164255614751857,3.1706693908501027,5.13043302895406,4.617579743470982,5.096596749496193,3.7777064558229827,3.9436579375881085
00000000000000000206,Nong Bun Mak,2.5395428596063367,3.171959457845477,3.57728367797883,3.988173602391243,6.07096836382966,4.6821453799300725,5.2188899355948895,3.68992383281366,4.15852424806367
00000000000000000207,Kaeng Sanam Nang,1.7547397033576464,2.1789346396879923,2.0053159818676938,,3.268783167057636,3.19801361667302,3.186166334388857,2.285636733559752,2.6439604451562606
00000000000000000208,Non Daeng,1.7853658561918804,1.635985729766392,2.2970940189202924,,3.4287620285953477,3.3389908651573315,2.8984051312346657,2.0001259065004997,2.528025255233281
00000000000000000209,Wang Nam Khiao,2.521790834425379,2.7849960631682036,2.5062580182475642,3.267915039465654,5.025093179076006,4.594537914528569,4.153150217334765,3.4924226508086993,3.618892270539793
0000000000000000020a,Thepharak,2.318696037649855,1.9762706450781506,2.213707863488108,,4.075285182385946,4.1605379835468215,4.063454909285584,2.6757101202269307,3.2273785345432966
0000000000000000020b,Mueang Yang,1.3385757491744774,1.335190872379024,2.1500802066184574,2.075437699700915,4.480651036029245,3.4390717712550782,2.4916991779473165,1.9341577053949046,2.515261197952206
0000000000000000020c,Phra Thong Kham,1.8257949843184906,2.1627725308414054,2.005513363682395,,3.9290340046821033,3.7598070818887224,3.9377442212300267,2.7840150005156965,3.062302486598272
0000000000000000020d,Lam Thamenchai,2.4401070727949596,2.5396155147383976,2.860381285088306,3.708523385036981,4.547952216730601,3.946433521213806,3.6553296167466325,2.627677675210638,3.281758607200622
0000000000000000020e,Bua Lai,2.350632185889298,1.9583600820601557,1.8587191850221434,,3.5982908772535165,3.4822099839370595,3.211611977438754,2.233726097765442,2.6805074291851225
0000000000000000020f,Sida,1.8054154968324632,1.5228469832336353,1.8386037748173505,,4.250550417584484,3.6474125554852344,2.980087073044409,1.9490028769860415,2.6639411930068255
00000000000000000210,Chaloem Phra Kiat,2.3580462911329696,2.2792489809248013,2.35571319891516,4.746465050845258,4.285053302806188,4.11982261821729,3.6183413712183734,2.369441528935981,3.1142677785695385
00000000000000000281,Mueang Amnat Charoen,2.0179224345163145,1.826541534067609,0.5155954283072083,2.626650276064106,3.492948075214571,4.223228539511314,3.2046674562541835,2.414058245790485,2.7427619685079545
00000000000000000282,Chanuman,2.5419313325293484,2.05520718592817,1.557018813727921,4.483168912782927,4.480472529816136,5.0630122104707,4.060792510565022,3.4587015098490084,3.6673514335588875
00000000000000000283,Pathum Ratchawongsa,2.1434533156819473,1.8049308089558744,0.3203790164092873,3.621494083809385,3.696936081517855,4.366885701892394,3.213203817982979,2.676056845489967,2.9327612198761788
00000000000000000284,Phana,1.7251006069578168,1.5880937551730367,-0.28429275139332805,3.3365974834015306,3.71947268054205,3.9965103177814654,2.9388350236727345,2.33678987489269,2.5645308204403037
00000000000000000285,Senangkhanikhom,1.7672959148092613,1.6727836241215301,0.950940906581562,,3.474829485983848,4.476739576810221,3.20864674714362,2.4617169318509173,2.9266863208898233
00000000000000000286,Hua Taphan,1.6580491292077215,1.8725774134541022,0.9810556114475167,3.0358599416917063,3.5035790491601984,4.089945281080065,2.748480566663217,2.0774746620390734,2.483555255342722
00000000000000000287,Lue Amnat,1.7248956057621116,1.63043477417842,0.24304333442482956,2.8966328774969647,3.1432376464779987,4.121257738195109,2.6400700844235816,2.1539131738039927,2.3668511291019723
0000000000000000039c,Mueang Mae Hong Son,2.4908267095178247,2.580317827350885,3.394875046349252,3.944270577111486,5.178406022145662,5.2712928988972285,4.535785010444298,3.290751873960343,4.088832905519204
0000000000000000039d,Khun Yuam,3.256995211088437,2.9594308787239014,3.426274875578349,4.022274804364943,4.75014960346347,5.050537050666363,5.106703618989776,4.054431156465195,4.41788905086606
0000000000000000039e,Pai,2.064908528529656,4.072454729356948,3.122406791171589,4.898435535767877,4.97955646068335,4.389790339541989,4.036740063777318,3.2404270965519886,4.073082392540813
0000000000000000039f,Mae Sariang,1.6785998667064843,3.0551119846598147,3.2924946642440194,3.3240908423053828,3.8045985931841173,4.3926141805362935,4.140186894723155,3.446769893951671,3.6310298182451803
00000000000000000082,Mueang Samut Songkhram,2.252314036245745,,2.8981445063935043,2.5970526333939974,,2.5398151192957226,4.505614456481492,4.470636871554422,3.3040138109129678
00000000000000000083,Bang Khonthi,2.913335993616515,,2.7928317493621693,3.6248738198855666,5.207771594229073,3.619880372848192,5.859678630532122,5.580407840967425,4.435351858468308
00000000000000000084,Amphawa,2.960377428240873,,2.737436433418819,2.840861748914062,3.259265189652944,3.3277371859733784,5.698858933072795,4.392122985142204,3.8699841481873962
0000000000000000015e,Mueang Samut Prakan,2.2436324096183546,,,2.12034546399758,1.5818289588714538,,3.5539311259660615,3.4042582564915884,2.8370395080723756
0000000000000000015f,Bang Bo,1.2316898745166576,,,3.0192818445081455,2.0611033390156654,2.3665989854575207,2.2311854312962436,3.9922714905823367,2.6142402231241686
00000000000000000160,Bang Phli,2.0123794846402308,,,2.676902655385537,2.416926012948348,3.3906186145267223,3.7859565054040156,3.2430388037218436,2.916392688658357
00000000000000000161,Phra Pradaeng,3.6959493807478143,,,3.1022243748547913,3.242763573977857,,5.247552840753972,6.204983756331884,4.3153433226277125
00000000000000000162,Phra Samut Chedi,2.15843301447771,,0.7056302003263856,2.0977703619893644,,1.228204741381059,3.6819096645306977,3.5404340355377895,2.8428130891867913
00000000000000000163,Bang Sao Thong,1.3995253052212382,,,2.167163989324133,1.694844394742088,2.5632133669178283,3.0919958441421467,3.441442343883207,2.6049776343462927
0000000000000000024f,Mueang Ubon Ratchathani,1.8925417242405347,1.785145553124921,0.7620552354893764,3.106966607025102,2.7107516411211527,3.902459231257534,3.121525374062846,2.466726196924368,2.5985338472473933
00000000000000000250,Si Mueang Mai,1.6346617590762098,1.616882151140074,,3.4801344699112615,3.858683936190009,3.826562443024092,3.166831591954096,2.640882964503652,2.905997725977777
00000000000000000251,Khong Chiam,1.7920038091312962,2.074547993147792,,3.491584605148735,3.9349375517100564,4.176280765503298,3.699836651430127,3.0060767735484464,3.244585867636022
00000000000000000252,Khueang Nai,1.7683319705539169,1.5540722866561612,0.9861463361256968,2.8830592557511374,3.2081772248970224,4.163373338097619,3.1197124598364736,2.3266735867300885,2.5536398898396095
00000000000000000253,Khemarat,1.9158651085181049,1.7848312326181177,-0.14327958971033405,3.699738645131747,3.9019554341391127,4.160265010659943,3.240027185195007,2.6401801253074604,2.993388295664653
