system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
0000000000000000026f,Loeng Nok Tha,148.2146928239546,130.13234899328853,116.06221992772329,130.75081053175018,124.51243159525039,123.75192565823441,85.23275167785238,69.290345895715,148.2146928239546,130.13234899328853,116.06221992772329,130.75081053175018,124.51243159525039,129.73835828600923,126.22736189984514,127.13666494579243
00000000000000000270,Thai Charoen,148.7045112781955,131.2298045112782,117.81521804511284,131.37500751879702,125.13416541353382,124.62171428571429,86.76769924812031,69.32502255639096,148.7045112781955,131.2298045112782,117.81521804511284,131.37500751879702,125.13416541353382,129.60505263157893,127.02484210526318,127.45693233082706
0000000000000000034c,Mueang Lamphun,144.63833605220228,131.6062533985862,102.43599782490485,116.47601957585645,122.70766721044048,112.9214246873301,68.61392060902666,51.26595976073954,144.63833605220228,131.6062533985862,102.43599782490485,116.47601957585645,122.70766721044048,112.9214246873301,98.65067971723764,85.50853724850462
0000000000000000034d,Mae Tha,143.5,130.0,101.0,115.0,121.0,112.4,68.7,46.0,143.5,130.0,101.0,115.0,121.0,112.4,98.5,86.7
0000000000000000034e,Ban Hong,143.33903903903905,128.96111111111114,98.78183183183185,114.9795795795796,120.14414414414416,112.40525525525528,69.41336336336339,50.783333333333346,143.33903903903905,128.96111111111114,100.50120120120123,114.9795795795796,120.14414414414416,112.40525525525528,99.33828828828833,87.57762762762765
0000000000000000034f,Li,140.04695749440714,125.14762863534673,90.66984340044743,110.8892393736018,117.50946308724835,110.69590604026845,69.12447427293064,49.48883668903803,140.04695749440714,125.14762863534673,95.23832214765102,110.8892393736018,117.50946308724835,110.69590604026845,98.32841163310961,88.98753914988814
00000000000000000350,Thung Hua Chang,141.42544080604532,126.83425692695214,95.17078085642318,111.9712846347607,118.75675902602856,110.52787573467674,68.19983207388749,46.37808564231738,141.42544080604532,126.83425692695214,97.2823677581864,111.9712846347607,118.75675902602856,110.52787573467674,97.84307304785895,88.48614609571788
00000000000000000351,Pa Sang,143.85918220946914,130.3172166427547,100.9174318507891,115.89662840746055,121.52008608321378,112.94268292682928,69.4125538020086,50.327618364418946,143.85918220946914,130.3172166427547,101.63012912482067,115.89662840746055,121.52008608321378,112.94268292682928,99.5993543758967,86.56936872309902
00000000000000000352,Ban Thi,145.05273698264352,132.17556742323097,103.21441922563417,116.55153538050733,124.26395193591455,113.55634178905207,68.01922563417891,55.31708945260346,145.05273698264352,132.17556742323097,103.21441922563417,116.55153538050733,124.26395193591455,113.55634178905207,98.29319092122829,84.55754339118825
00000000000000000353,Wiang Nong Long,143.77275362318844,129.21710144927536,99.73710144927536,115.36608695652174,120.38753623188406,112.67391304347828,69.82289855072463,51.78260869565217,143.77275362318844,129.21710144927536,100.8368115942029,115.36608695652174,120.38753623188406,112.67391304347828,100.04608695652172,87.40927536231884
00000000000000000354,Mueang Lampang,145.23137254901962,133.93125548726957,103.82215393620135,117.88946444249343,125.82701199882939,114.09487854843434,68.78852794849286,51.4953467954346,145.23137254901962,133.93125548726957,103.82215393620135,117.88946444249343,125.82701199882939,114.09487854843434,100.09994146912499,85.89455662862159
00000000000000000355,Mae Mo,143.77318757192177,132.32727272727274,102.29677790563868,116.7005753739931,125.29378596087456,111.6657077100115,66.61622554660529,47.30966628308401,143.77318757192177,132.32727272727274,102.29677790563868,116.7005753739931,125.29378596087456,111.6657077100115,98.47491369390104,85.6456846950518
00000000000000000356,Ko Kha,145.28964200477327,133.7384248210024,102.79890214797136,117.65159904534603,125.27847255369927,114.71293556085918,70.29861575178997,48.68152744630071,145.28964200477327,133.7384248210024,102.79890214797136,117.65159904534603,125.27847255369927,114.71293556085918,101.33599045346061,87.80477326968973
00000000000000000357,Soem Ngam,144.33333333333334,132.5,100.60000000000001,116.2,123.43333333333334,114.16666666666667,70.66666666666667,49.76666666666667,144.33333333333334,132.5,102.2,116.2,123.43333333333334,114.16666666666667,101.5,88.40000000000002
00000000000000000358,Ngao,145.87080250426862,133.47575412635175,103.9191235059761,117.34354012521342,127.03699487763232,112.68070574843482,66.10973249857712,57.895959021058616,145.87080250426862,133.47575412635175,103.9191235059761,117.34354012521342,127.03699487763232,112.68070574843482,98.46300512236768,82.84689812179852
00000000000000000359,Chae Hom,146.95756972111553,134.39475431606905,105.1308764940239,117.62416998671979,128.0555112881806,115.71235059760956,67.20756972111555,60.2624833997344,146.95756972111553,134.39475431606905,105.1308764940239,117.62416998671979,128.0555112881806,115.71235059760956,99.0355245683931,83.35803452855245
0000000000000000035a,Wang Nuea,147.29899896444599,134.10283051432515,106.24760096651708,116.85992405937174,125.32361063168797,113.72374870555747,66.41128753883328,63.1352778736624,147.29899896444599,134.10283051432515,106.24760096651708,116.85992405937174,125.32361063168797,113.72374870555747,97.74055919917156,82.70873317224716
0000000000000000035b,Thoen,144.2962195121951,131.3415853658537,94.90268292682927,116.11170731707317,122.95817073170733,114.74829268292683,71.38475609756098,53.57682926829268,144.2962195121951,131.3415853658537,101.17487804878049,116.28707317073172,122.95817073170733,114.74829268292683,101.29926829268292,91.56487804878049
0000000000000000035c,Mae Phrik,144.30319361277446,131.3620758483034,93.8305389221557,114.71956087824351,122.42195608782437,115.11357285429143,71.87684630738524,56.02075848303394,144.30319361277446,131.3620758483034,101.39361277445113,116.25748502994014,122.42195608782437,115.11357285429143,101.64510978043913,92.18842315369263
0000000000000000035d,Mae Tha,144.58396501457725,133.09533527696794,102.19162848812994,117.42444814660561,125.06634735526863,113.58433985839234,68.79200333194503,49.92765514369013,144.58396501457725,133.09533527696794,102.19162848812994,117.42444814660561,125.06634735526863,113.58433985839234,99.51832569762598,87.27401082882133
0000000000000000035e,Sop Prap,144.21772400261608,132.3177240026161,101.13427076520603,116.45147155003272,123.75107913669066,113.91785480706345,69.63400915631132,52.08430346631786,144.21772400261608,132.3177240026161,101.43446697187704,116.45147155003272,123.75107913669066,113.91785480706345,99.7841726618705,88.96716808371485
0000000000000000035f,Hang Chat,145.1077656675749,133.50472297910989,103.1636693914623,117.23973660308808,125.04223433242507,114.7007720254314,69.50785649409627,50.00181653042687,145.1077656675749,133.50472297910989,103.1636693914623,117.23973660308808,125.04223433242507,114.7007720254314,100.43160762942777,86.60458673932789
00000000000000000360,Mueang Pan,146.4680387409201,133.13034705407586,104.42203389830507,116.6408393866021,126.56448748991122,113.99975786924941,66.97409200968522,58.78991121872478,146.4680387409201,133.13034705407586,104.42203389830507,116.6408393866021,126.56448748991122,113.99975786924941,98.37933817594833,83.87352703793381
00000000000000000381,Mueang Phayao,146.70841561938963,134.41730251346496,106.82883752244167,116.56460951526032,125.2644973070018,112.04950628366251,64.56357719928188,61.63741023339319,146.70841561938963,134.41730251346496,106.82883752244167,116.56460951526032,125.2644973070018,112.04950628366251,95.32457360861761,81.62015260323162
00000000000000000382,Chun,147.57688829787233,134.45162234042553,108.92861702127661,117.26904255319148,124.6416489361702,112.83779255319148,64.7961170212766,60.910797872340424,147.57688829787233,134.45162234042553,108.92861702127661,117.26904255319148,124.6416489361702,112.83779255319148,95.88382978723405,80.94827127659575
00000000000000000383,Chiang Kham,148.50619834710744,134.40862907146334,108.94771511910548,116.61548371414683,123.12513368983957,112.78864851725815,65.0974234321828,60.875157997083136,148.50619834710744,134.40862907146334,108.94771511910548,116.61548371414683,123.12513368983957,112.78864851725815,96.27933884297522,80.72931453573166
00000000000000000384,Chiang Muan,147.23211488250652,133.53420365535248,105.33446475195824,115.63433420365536,124.2005221932115,111.80065274151437,65.36579634464752,58.867101827676244,147.23211488250652,133.53420365535248,105.33446475195824,115.63433420365536,124.2005221932115,111.80065274151437,97.86527415143604,81.4
00000000000000000385,Dok Khamtai,145.9274535076413,133.86490517400105,106.0789541520898,116.58442275823973,124.69788252623823,110.80464002946047,64.04430123365862,60.91863376910328,145.9274535076413,133.86490517400105,106.0789541520898,116.58442275823973,124.69788252623823,110.80464002946047,94.84776284293868,80.82401031117654
00000000000000000386,Pong,147.0795743504699,133.47307904919847,106.49878385848535,115.66451077943618,123.3658927584301,113.02775013819789,64.71133222775013,59.219485903814274,147.0795743504699,133.47307904919847,106.49878385848535,115.66451077943618,123.3658927584301,113.02775013819789,96.83261470425649,80.89820342730792
00000000000000000387,Mae Chai,148.59534585824082,135.23710503842872,108.41934244235698,117.25085397096501,124.67139197267294,112.44777967549103,65.71456020495305,64.14944491887277,148.59534585824082,135.23710503842872,108.41934244235698,117.25085397096501,124.67139197267294,112.44777967549103,96.2382152006832,81.65879590093938
00000000000000000388,Phu Sang,149.02518337408316,134.71401792991034,109.89967400163,116.98989405052974,122.70986145069276,112.9116544417278,65.49861450692747,61.300570497147525,149.02518337408316,134.71401792991034,109.89967400163,116.98989405052974,122.70986145069276,112.9116544417278,96.44531377343115,81.13667481662594
00000000000000000389,Phu Kamyao,147.23299689440995,135.1311335403727,108.70124223602487,117.4399844720497,125.3176242236025,111.96063664596274,64.64642857142857,61.11234472049691,147.23299689440995,135.1311335403727,108.70124223602487,117.4399844720497,125.3176242236025,111.96063664596274,95.46715838509317,80.63478260869566
00000000000000000040,Mueang Phichit,148.74708610295258,137.17382903076208,100.55017777090741,121.42576905240382,125.97188127995051,121.56395115164634,75.44204668418612,63.68506724377804,148.74708610295258,137.17382903076208,100.55017777090741,121.42576905240382,125.97188127995051,121.56395115164634,109.80405008502089,104.61729788220748
00000000000000000041,Wang Sai Phun,146.85894935514312,135.30883925762816,101.2691097829506,121.63315508021394,125.93170808430322,121.74724756212647,74.66108839257629,61.116231519345696,146.85894935514312,135.30883925762816,101.2691097829506,121.63315508021394,125.93170808430322,121.74724756212647,109.13507392261717,106.03576596413964
00000000000000000042,Pho Prathap Chang,146.3775103014531,136.2931034482759,99.60099761440037,122.10394708306227,125.79804814573852,121.0463890696162,75.68171763175017,66.28982867057039,146.3775103014531,136.2931034482759,99.60099761440037,122.10394708306227,125.79804814573852,121.0463890696162,108.44398178269356,104.47777054868796
00000000000000000043,Taphan Hin,147.61539937216605,137.1433031042902,100.90613882106734,122.43283920474362,126.0578130449948,121.10521450994077,75.6134809905825,63.23393791419604,147.61539937216605,137.1433031042902,100.90613882106734,122.43283920474362,126.0578130449948,121.10521450994077,109.69495988838511,106.3580048831531
00000000000000000044,Bang Mun Nak,147.18016404057843,137.61815238506364,100.11748327217786,122.60548240880637,126.20017267429313,121.43466436434272,76.4035829915821,63.42130369091301,147.18016404057843,137.61815238506364,100.11748327217786,122.60548240880637,126.20017267429313,121.43466436434272,110.50254694582343,108.2742715303259
00000000000000000045,Pho Thale,148.101034540297,138.9122976806274,101.00924411813783,122.53732688136157,125.75406307358585,121.6319372601368,76.68444852327715,64.51196395795093,148.101034540297,138.9122976806274,101.00924411813783,122.53732688136157,125.75406307358585,121.6319372601368,109.63861171366597,106.11208076088771
00000000000000000046,Sam Ngam,146.67803956434764,136.63136252500556,99.12769504334294,121.49771060235612,126.08613025116696,121.07870637919538,75.69582129362078,67.86574794398757,146.67803956434764,136.63136252500556,99.12769504334294,121.49771060235612,126.08613025116696,121.07870637919538,108.82053789731054,103.56894865525672
00000000000000000047,Tap Khlo,146.46374720585254,135.97045315992685,101.1459865880919,122.19664702296286,125.74509246088198,120.31782158097951,75.19449298922986,63.57724039829305,146.46374720585254,135.97045315992685,101.1459865880919,122.19664702296286,125.74509246088198,120.31782158097951,109.67484251168462,107.80526315789479
00000000000000000048,Sak Lek,147.1682310469314,134.73673285198555,101.41773465703973,121.37405234657044,126.1731949458484,121.643546931408,74.82084837545126,55.34129061371843,147.1682310469314,134.73673285198555,101.41773465703973,121.37405234657044,126.1731949458484,121.643546931408,110.19341155234657,103.9111913357401
00000000000000000049,Bueng Na Rang,145.51859009254224,136.21886227544908,99.27523135547094,122.54711486118677,125.52776265650523,120.80536200326624,76.11638541099622,65.99006532389765,145.51859009254224,136.21886227544908,99.27523135547094,122.54711486118677,125.52776265650523,120.80536200326624,108.4343494828525,104.67588459444748
0000000000000000004a,Dong Charoen,146.02569213732008,136.5047249907715,100.92093023255815,122.68874123292731,125.71878922111482,120.24972314507202,75.84566260612773,63.37198228128463,146.02569213732008,136.5047249907715,100.92093023255815,122.68874123292731,125.71878922111482,120.24972314507202,110.28228128460688,109.5575858250277
0000000000000000004b,Wachirabarami,145.80506651570906,135.94319275403342,98.5894707047835,121.4731389753751,126.23934333427688,120.80840645343905,75.25822247381831,68.38720634022079,145.80506651570906,135.94319275403342,98.5894707047835,121.4731389753751,126.23934333427688,120.80840645343905,108.24053212567225,103.4191055759978
00000000000000000078,Mueang Nakhon Pathom,131.6312554112554,123.91593073593076,101.73974025974029,120.79974025974028,121.49523809523811,120.1838961038961,90.31333333333335,75.75056277056278,131.6312554112554,129.88450216450215,101.73974025974029,120.79974025974028,121.49523809523811,120.1838961038961,109.06025974025974,113.60233766233767
00000000000000000079,Kamphaeng Saen,131.2412129380054,119.98889487870619,99.65609164420486,118.75040431266848,121.09247978436659,119.9070080862534,88.92490566037738,75.16334231805929,131.2412129380054,129.00350404312672,99.65609164420486,119.59994609164423,121.09247978436659,119.9070080862534,109.14371967654982,111.99948787061994
