system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
0000000000000000030d,Khong Chai,36.86345430750426,35.560296194893986,33.10913200118917,32.5629698461416,32.06642750850342,31.56457529911381,32.91966793553361,31.611706092349063,27.185680155851426,26.545679748950384,25.92470514206661,25.49135169204403,25.455558641913818,23.769052435427316,23.481667135848504,20.226862927788325,31.19792025819119,30.488173296662435,29.039167131696452,28.51846994413002,28.186544592202132,27.094736610464523,27.724775498578353,25.599714167893737
00000000000000000333,Mueang Chiang Mai,33.40206257213247,31.861650563249707,30.384356165413926,29.98904622395835,30.733626980251756,29.706701860524205,29.861991219568754,27.40473611869066,22.96452975802953,23.417877474698173,23.349230309688703,23.00678704772335,22.910203243987752,20.849297325057236,19.323636742794175,16.41961608995518,27.339617580837693,27.003817872326806,26.327477333762452,25.80520807131374,26.04918530396743,24.663427580245838,23.74061453462853,21.159816465870815
00000000000000000334,Chom Thong,31.454185813095545,29.821788399472123,28.537682747984647,28.699334561711872,29.285463801999242,28.637554645127636,29.047114185789987,27.42103797551946,21.99821827286386,22.18646563810076,22.147846258066544,21.861471957158287,21.852196892369545,20.100713451559663,18.881449749508793,15.860595785228858,25.86502556484596,25.30014622414761,24.726824696201607,24.59136749714435,24.75218119198245,23.777864499219444,23.18963973959597,20.701183665018004
00000000000000000335,Mae Chaem,30.465184289393484,28.47624096739215,26.912290224867906,27.34064984349831,28.196045984834903,27.87437383690932,27.697693959564685,26.573620154523674,21.35200824797342,21.287434903274075,21.215755252977672,21.110102887288175,21.161050453305638,19.620033494290993,18.091028507010794,15.338034701770894,25.05869220984769,24.12339922600366,23.504174230689188,23.512262807943753,23.844219760237095,22.990354305574282,21.986750351797216,19.938585110462213
00000000000000000336,Chiang Dao,32.070959270000486,30.400938868522662,29.067885443899378,28.7966483725442,29.67673572566776,28.586168768670838,27.869476032257094,25.969862645280145,21.098326147927196,21.814825484487766,21.774408641126435,21.58540657096441,21.413045971923424,19.37803068028558,17.427474982208697,14.692105533562474,25.77328967518278,25.463830534617127,24.713623620404157,24.459580567148016,24.69094254970552,23.284183793597773,21.773090937402532,19.360387054845418
00000000000000000337,Doi Saket,34.69401537064125,32.74238168576732,30.86463977488704,30.263751088414693,31.04876945278928,30.2610757505591,30.713230971263684,28.36914378704294,24.079078831694073,24.170799120801828,23.596725655457384,23.423856576141244,23.359879470619944,21.44006199401949,19.796495824793908,17.1088325486401,28.64235310233764,27.875358150465097,26.707584722088434,26.266359406201847,26.500899807825952,25.2312215807905,24.351376269786726,22.03950672194942
00000000000000000338,Mae Taeng,32.93646842023894,31.059680181897026,29.514030312822943,29.290655087437273,30.15469667769787,29.232254146558112,28.913861952420493,26.83476379063564,22.00938441825059,22.46445007731938,22.34976085186326,22.115885047683282,21.992915763166984,20.054519932606123,18.24747971895943,15.457470439428398,26.651888571250602,26.052476449481023,25.30241723477883,24.935079998864943,25.257812145286696,23.970703161694505,22.672682007488312,20.278210306038346
00000000000000000339,Mae Rim,32.85263360093685,31.366170234184786,30.034352831819895,29.73109636843465,30.502588240718456,29.389331536891678,29.249889912130534,26.8466080959195,22.363059251133006,22.941398831982657,23.00045483081374,22.64579752472058,22.536408884287937,20.422263663155718,18.83914083505608,15.935703500816189,26.73043241294434,26.493010866900054,25.949497919784505,25.432091697263534,25.70726599094674,24.28315800258094,23.19924305837394,20.616138885474758
0000000000000000033a,Samoeng,30.960424182368286,29.571579030354844,28.30071098477235,28.31633338479437,28.96942004633887,28.139711593927142,27.65410804598941,25.915980722499988,21.140978246950652,21.563573297238836,21.581730998918143,21.370971607881458,21.329303071265148,19.448212280273456,17.97012993307677,15.032601717516648,25.180012913124255,24.80641651527556,24.30456647685932,24.06641425338448,24.302870495366136,23.025623130050384,21.831324519737116,19.427225721418672
0000000000000000033b,Fang,32.61006773831554,30.91597573442071,29.72514377527072,29.305589157015284,30.04700340226382,28.71635447005782,27.782087816383434,25.8069109685404,21.475874169779125,22.384696394714023,22.275969663028846,22.121851856610952,22.02190381501853,19.711740401418606,17.499451875742437,14.532707071058299,26.27311001247832,26.08805942468478,25.323163494980147,25.067438889888315,25.167707048382702,23.516998548005777,21.808234095880184,19.236663947484338
0000000000000000033c,Mae Ai,33.250136398117746,31.47674003034937,30.230390921189468,29.55034033390042,30.18023302417483,29.142678401663968,28.282825289345478,26.205995259099648,21.817849278534275,22.767952420040366,22.541400268698485,22.380481945527617,22.31813504743634,19.963175484485443,17.642604922237346,14.73785321289775,26.81085765106238,26.569844337346566,25.704051778229456,25.31536243380311,25.42951894519749,23.80099740719207,22.066159212182086,19.51401096392364
0000000000000000033d,Phrao,33.9212169097427,32.02109128919605,30.222422696922084,29.787126981815604,30.688312311165458,29.578263039599523,29.44084507842817,27.15534261691304,22.68025644193822,23.175019792442598,22.874681651812548,22.707247433095027,22.56064629960045,20.51640837472719,18.611012442871477,15.81131579537305,27.48221652756247,26.975846803020946,25.973846449080195,25.57999145778481,25.824805571675235,24.436679444802948,23.177364307073713,20.73412496283919
0000000000000000033e,San Pa Tong,34.44821777343752,32.80584716796877,30.99570007324221,30.569764200846375,31.248042805989606,30.4625193277995,31.3420115152995,28.73565961052392,23.958817545572938,24.247891235351585,24.031762695312523,23.66680094401044,23.58464762369794,21.74814147949221,20.439173380533877,17.402846571978422,28.328150431315127,27.83828531901044,26.991977945963566,26.527442423502627,26.669966634114605,25.54086100260419,25.054287719726585,22.22567766974956
0000000000000000033f,San Kamphaeng,36.33649126998779,34.222676979623216,31.822926082456043,31.034348687893036,31.757653262750914,31.282987020849237,32.27683966411811,29.897830141086686,25.413013613320974,25.222113719412977,24.51848361627845,24.2490582349824,24.10756747858314,22.284824538812433,20.69497169556659,18.03295455560454,30.161686855409233,29.115500361744974,27.6854834455785,27.15442274140151,27.346045045930225,26.176283661136804,25.639008560800963,23.237289761470784
00000000000000000340,San Sai,34.76383156670467,32.79050586276586,30.90140543619794,30.300118696424718,31.149203482733853,30.289218419392924,30.81870313856339,28.415153293983632,23.973702409532358,24.107426240709117,23.6474873352051,23.390242250230603,23.295885179307746,21.369887720743836,19.724328503078908,16.945483398437524,28.630452346801782,27.833888058132615,26.753011228773353,26.250711051093226,26.522606803046354,25.233081097073043,24.387941996256536,21.977248464846163
00000000000000000341,Hang Dong,33.85568844227311,32.29277796370262,30.667225629827975,30.283552419826805,30.981194496869172,30.072612622436093,30.597595271992798,28.048377045746783,23.406164059299677,23.80143302317418,23.694494594616863,23.329864387655107,23.240384276886584,21.296648998474833,19.905453376912916,16.90853166599112,27.755166751704436,27.37600350254933,26.64743850079371,26.159453099854453,26.343121246452213,25.099260914548978,24.41274791246052,21.666698305038
00000000000000000342,Hot,31.587242144416376,29.739829360862203,28.326877718657464,28.620138041178407,29.287558312509592,28.973874966490524,29.33501229279962,28.025009537183166,22.297452496298018,22.353012864854616,22.35428852953944,22.08195163701876,22.094194565318006,20.34758338678898,19.261294747146927,16.028297434876144,26.17224142835033,25.36991734523401,24.737667008942264,24.676100842843663,24.893505757649752,24.014696894627008,23.534559154635183,21.200771520982034
00000000000000000343,Doi Tao,32.59984166019451,31.109772865244224,29.58510836402844,29.93839544172524,30.285735838205245,29.497224323861577,29.68489128641903,28.213016061523074,22.80622564396871,23.089476484260324,23.10102960983381,22.74546608466165,22.708104697276575,20.947298856389626,19.979466978068874,16.630399607143737,27.014116632858403,26.438693305576695,25.718833807277488,25.61229458324597,25.688686355488432,24.66644094582374,24.225118288044452,21.775656899603963
00000000000000000344,Omkoi,29.96759513664119,28.126787433534012,26.694102534770664,27.209289430072797,28.103844378138024,28.188026913119963,28.542232939002496,27.76586321098057,21.669000035737984,21.727895848891336,21.7459985595043,21.55681232506559,21.66944169256639,20.23579693653039,18.823365890987844,15.89818127778591,25.11744509291377,24.243263635641842,23.686269541154306,23.70967662055564,24.05591376603175,23.4835079530996,22.929062883172048,21.127766662058768
00000000000000000345,Saraphi,36.20940416124134,34.19777764214412,31.807426283094635,31.10880703396269,31.763458251953146,31.32176005045575,32.36414828830297,29.924969721775447,25.28208279079863,25.16756896972658,24.604710557725713,24.280605740017382,24.121655273437522,22.319627210829015,20.812419637044293,18.060834278779893,29.969567532009567,29.03624064127606,27.710184054904534,27.190899997287346,27.337353515625022,26.22932671440974,25.772674221462694,23.210576255648768
00000000000000000346,Wiang Haeng,31.42773720345848,29.73502302712544,28.29009858418289,28.30057586421814,29.020218495107947,28.0770880308901,27.18656442120149,25.634603113423488,20.79981398750452,21.363421056070326,21.32990507213729,21.204065888360933,21.054113616529868,19.20419715116343,17.024413429818523,14.355542384785732,25.314904098717523,24.871425047670304,24.126396778799354,23.963288441066197,24.198993072923308,22.86280406755486,21.16685848081017,18.91667355245978
00000000000000000347,Chai Prakan,32.97198842635653,31.526830360372248,30.017131965543037,29.56519292061083,30.49754357178167,29.09987299951088,28.418611373766836,26.341565745900162,21.76302428876284,22.634021932612043,22.50920142118265,22.3015218368073,22.136256056151502,19.903046036439413,17.825898653868038,14.90527404443225,26.51460183764263,26.453272426275582,25.603605568430012,25.267497670545385,25.430151770859187,23.864756939062175,22.299976856157706,19.749395270396594
00000000000000000348,Mae Wang,31.200467266836917,29.783780034933624,28.55911232423991,28.470549224809492,29.204384750652473,28.243914825747733,28.405292184012296,26.472500884675625,21.59831263334378,21.944111151096642,21.95748176079294,21.694021804611424,21.681661018492704,19.858047833243166,18.40506335061696,15.564532127992376,25.477093250445325,25.119290416546907,24.652674013608483,24.401325061792615,24.58418051539391,23.40870184299752,22.496836617429903,20.025514413529105
00000000000000000349,Mae On,34.63845109419391,32.68261964740177,30.94071339000357,30.50041738799127,31.14909523703837,30.44754004276162,30.632312437115317,28.344656176235606,24.261048399029374,24.236204593542872,23.65272068832862,23.51561924789893,23.502338904178526,21.589831579959775,20.201299586440598,17.497118422564363,28.608774099638993,27.90070051713425,26.744768510298318,26.378387506658402,26.591731234463797,25.361297477953386,24.518779444839037,22.12674420198657
0000000000000000034a,Doi Lo,32.96585857684798,31.384201336722107,29.801001824273023,29.56972915779833,30.259135971721438,29.47240249764208,30.08531638903498,27.90088322842285,22.90529997735963,23.163132861536813,23.009998588888077,22.685820555075644,22.64586125561317,20.85605215741021,19.546873917538917,16.55727043094321,27.04558654524324,26.56364766960472,25.832826754578182,25.49644511948286,25.655354909000256,24.577705839760306,23.98216293204546,21.328640261458794
0000000000000000034b,Galyani Vadhana,31.614350724740213,29.849368542822745,27.952925694545876,28.387917881665594,29.083415621463406,28.596911583065637,28.15901195490474,26.778845104114787,21.83703833369082,21.89505053844038,21.69333723311857,21.65426884826472,21.63273304971953,20.014116956288962,18.28352957276914,15.397780624649714,25.87560573114415,25.066541073998213,24.22002558723048,24.225012577805586,24.538722813686498,23.482568112192148,22.210472786686527,20.016386718078937
00000000000000000361,Mueang Uttaradit,36.72844746907554,35.08876933576375,32.32541760210467,31.73049158569193,32.018344452881756,31.549622049026244,33.21009395504339,30.76668439565257,26.159818623498687,26.051669916082837,25.318231306155262,24.888344037292427,25.02577810773931,23.751727856039885,23.07554315496879,19.65470131180741,30.6187050743601,30.061130017770445,28.34453605751411,27.76831335608506,27.98157855087047,27.07452274924356,27.3553707715597,24.739197547789644
00000000000000000362,Tron,38.51944956763745,36.84506715075806,33.468657127858805,32.73063539813457,33.07652326023621,32.55157378042495,34.41537573282478,31.983584406324532,27.586755079011343,27.17330547874126,26.24237004144753,25.652234762966074,25.84311023875828,24.52311044825188,24.019764180702758,20.644106920583372,32.24631502762095,31.498873327274158,29.39229033315932,28.696209273637347,28.88811534717928,27.950267678440234,28.46748378237485,25.831334368573028
00000000000000000363,Tha Pla,35.7766773760482,34.23503033617645,31.719005756346878,31.29256701873965,31.512040925091213,31.234192479159198,33.04935357188294,30.420831751300693,25.634159800128092,25.639905986149085,24.934997374853566,24.635884472576095,24.784240226557714,23.502747236814564,22.94892697556137,19.415020662637723,29.985765836535112,29.48700230958103,27.88189154062759,27.455854333836868,27.62874091722045,26.840157922369983,27.211205506807634,24.413402678302624
00000000000000000364,Nam Pat,34.98217374881111,33.535578729709016,30.99557757178945,30.67086400787038,30.787382807334286,30.635091169675214,32.482498013973256,29.957247713734148,25.19986850221954,25.090660295883836,24.3455562591553,24.149457105000835,24.276066070795082,22.988945865631127,22.41552301645281,18.966685097708446,29.45562437772753,28.88276392420135,27.27527842919034,26.942344981431983,27.00912867983185,26.238929027318974,26.69423017104469,23.934837843390095
00000000000000000365,Fak Tha,35.14030075073244,33.53243370287349,31.140264670632128,30.869710166237592,30.9537417278868,30.80212544759117,32.951820618600586,30.01392534633374,25.04309410326411,24.98446763472126,24.29212694572682,24.052519757819923,24.062793851910243,22.68775054006868,22.024124913071166,18.514687681963125,29.481372472589694,28.872264612371293,27.316767670602534,26.935370996648643,26.9460788796165,26.09759825272996,26.744457656397987,23.758194859142634
00000000000000000366,Ban Khok,34.705223517543786,33.0077236470123,31.033380374554223,30.723148221400965,30.607311600044703,30.32899793100966,32.07446619296706,29.239823870143155,24.439396713719248,24.453601187578307,23.892398849890053,23.662369415790362,23.574791549727387,22.074852074765765,21.081755177785947,17.746507148683474,28.867136932701218,28.310909709016858,26.98251034017884,26.543609237298035,26.46822193850523,25.456395857914476,25.740863192232965,22.872057159987136
00000000000000000367,Phichai,38.820411138558825,37.30539543015964,33.859757545218834,33.13528603512521,33.49242221744918,32.96201390856098,34.90829472044347,32.497221637617926,27.987466958703603,27.52748983058009,26.578960572065615,25.946306216019124,26.177160718301497,24.812894624122855,24.37916467487056,21.019861408536855,32.62352993021183,31.912080243525633,29.754575672101144,29.055762041009434,29.2383458105966,28.296079834605617,28.925346106609336,26.2669995428256
00000000000000000368,Laplae,36.77858246039161,34.963879457714654,32.3009775418426,31.70701296472651,32.012477569896014,31.405117374522863,32.96158533826873,30.55929727216339,26.037353130206338,25.892276083114993,25.202059273097852,24.76694764952731,24.883062643047225,23.592983686553794,22.854019860056393,19.47594464559561,30.561643195300395,29.902961822572976,28.264453264003485,27.660192365626642,27.877034505208353,26.892338754721088,27.11297592889697,24.555096054216545
00000000000000000369,Thong Saen Khan,36.82556409602614,35.684895503413586,32.55657023426191,31.878322810463953,32.07313832168876,31.78668551451147,33.453162477314116,31.1582748125446,26.613662389806823,26.48208883670922,25.587175248979474,25.152476994380702,25.326108341879852,24.00547324712061,23.274717286256006,19.967774739851357,30.98578920499394,30.592172488650785,28.62071043429383,28.048143549345966,28.16777473754099,27.32107541588745,27.62362573886319,25.063547425245197
00000000000000000000,Mae La Noi,32.38121013588816,29.94182643627663,28.01723740212519,28.526041544764517,29.3956607639954,29.154709085091437,28.999644085592497,28.290662263491022,23.029175204022224,22.78005722508288,22.525325176144456,22.502838880891005,22.583681372440243,21.04379765744382,19.259635519653006,16.346410751899146,26.871048837456847,25.64262320778589,24.73755483916314,24.819723807090593,25.19263045465981,24.458280169274218,23.452094338156986,21.43912699675759
00000000000000000001,Sop Moei,32.1958435222008,29.387986598085075,27.749987841992997,28.311887697682028,29.351632788478156,29.54273786021367,30.180586669595076,29.78230580438715,23.342569905272153,23.040728181688362,22.869718641002834,22.780481765930936,22.99529596862387,21.65797968485272,20.09461856009653,16.97003790524001,26.962989903134698,25.52955087357897,24.795842286381884,24.853203412200255,25.37595608263133,24.891935693212332,24.36400781348051,22.578228024041852
00000000000000000002,Pang Mapha,32.22921456383558,30.300093668306015,28.3134361234402,28.76251044187573,29.50270965759227,28.790870382771516,28.05460035623195,26.57605841310885,21.716804351414407,21.929362366193388,21.777795893939643,21.696657715889792,21.745978518030867,20.061580254588275,17.963833458646324,14.807762979657163,26.068906774578103,25.33188657523634,24.37714085909888,24.407463490830214,24.758433573248073,23.57725140490694,22.010245561640616,19.6435998588688
0000000000000000006e,Mueang Suphan Buri,38.50992792129518,35.99962327957155,34.88113590876263,34.76877346674603,34.13299204508466,33.000523153940854,34.3504065068563,33.1404625275556,28.083173453013124,27.17579875946047,26.914642588297546,26.330728359222437,26.114285125732447,25.42706711451215,25.527793947855656,23.345384171429824,32.338900006612164,30.774499295552598,30.305615030924507,29.77221075693768,29.422387135823588,28.54212980270388,29.188091672261585,27.721678868462078
0000000000000000006f,Doem Bang Nang Buat,38.7582024726315,36.235318933017034,35.49760085396147,34.79811478766844,34.16836853027346,32.81953643577689,34.173290418541974,33.01178461840697,28.153289717522245,27.210957745538263,27.005713576164823,26.262406589673937,26.089663043920567,25.200153284487538,25.202354796036452,22.834331077322044,32.48280803293424,30.863779891746656,30.613166654282747,29.718099234760693,29.39775817428812,28.38702560645949,28.977067952916265,27.37950085886301
00000000000000000070,Dan Chang,35.13939647314685,32.939438336450365,31.00729968472849,30.92984951667068,31.02463624102517,30.036884127922796,30.28196612663991,29.133015161190414,24.650677907691833,24.13598360745414,24.189347733791536,23.55914662918957,23.42493687755659,22.69937800041537,21.9878855507329,19.19443324784462,28.927097877166577,27.787595909646495,27.046525372199316,26.40586422854252,26.393074637838904,25.71391650985624,25.518791841710904,23.61156905594467
00000000000000000071,Bang Pla Ma,38.43785063349101,36.08193349570158,35.14843379867127,35.184164122309575,34.43649530985272,33.3765566170934,34.740866235939876,33.58993130798125,28.142530154798912,27.247139167019668,27.050866527634,26.463767619305372,26.236415988661705,25.63216925318464,25.7544117142398,23.68840002631738,32.327743971491465,30.86374342585187,30.490388507153636,30.019853179809108,29.60229351242865,28.787835975248676,29.474243874913743,28.1490604565551
00000000000000000072,Si Prachan,38.89669596354168,36.24286797906936,35.31620247437783,34.901038898061664,34.20269012975531,32.85632801383634,34.19705261020728,32.994492913333495,28.375925909612622,27.405422837300012,27.122481376936374,26.539770780478168,26.262871454507643,25.443415995070225,25.505155782273572,23.23376375456304,32.66867027675985,30.98319077114881,30.618098759077697,29.957747658011865,29.55574425766151,28.53555901910843,29.14470791636466,27.592622195047802
00000000000000000073,Don Chedi,38.44446226347478,35.800180996302814,34.532829541314285,34.165873480280624,33.68932238470891,32.31222016220795,33.509522585620964,32.33142345776382,27.931287936989342,27.015423192015508,26.71139013074591,26.091887457144757,25.899648151922683,25.089534001248353,25.123023618179015,22.7828289659874,32.24529138034274,30.58588056185197,30.043318432915857,29.390760201270453,29.11651860508352,28.093608872533228,28.60936855117847,26.991445573702823
00000000000000000074,Song Phi Nong,37.8437062803488,35.69578949374405,34.5715148703674,34.60912615069485,33.9960512297296,33.43456031321787,35.043025804988886,34.06060330390687,27.9030712766245,27.08584238910261,26.906191452448397,26.332459788759746,26.128015425458596,25.692916403691346,25.944429391475076,24.04017156977721,31.92925889905019,30.590653953940965,30.153926523977695,29.684030946512266,29.386107452259335,28.862871523750258,29.69375746281389,28.561984567277232
00000000000000000075,Sam Chuk,38.85268284141596,36.28099416097007,35.476259066534396,34.88966357724889,34.20864218853892,32.867190053953365,34.229936900037416,33.0470708987889,28.290930316465143,27.331314000339393,27.086250348463153,26.41355069207809,26.194107196347957,25.335757154099507,25.37084892759934,23.056724766049747,32.601477342970846,30.95072793081299,30.654724229312137,29.85939218507593,29.495619299056703,28.482599677769027,29.091288064726726,27.517067793940445
00000000000000000076,U Thong,38.160674324090245,35.63926993657934,34.06060429083263,34.038331029889264,33.62007685539892,32.72340495228258,34.19050681533052,32.8691534206561,27.69537901871538,26.84594394318197,26.53316589268153,25.947059725214334,25.803296435442117,25.1751633367143,25.337543187393845,23.11754605881468,31.9827586380027,30.442754603046232,29.737791772495886,29.23590911297671,29.042874206630312,28.287670496775554,28.996176815442286,27.446213310182017
00000000000000000077,Nong Ya Sai,38.096701420964436,35.487901278659045,34.287903216937664,33.80829698717274,33.5042140926327,32.087427706331844,33.187290033563855,32.04848330790365,27.468331208100214,26.610167838431714,26.420375074781834,25.694713475682736,25.565330092971415,24.70612439679672,24.627713328868442,22.133552160702774,31.827284831828923,30.244151993485204,29.775890673388258,28.98330445160739,28.802533948743687,27.782552798159507,28.20637884741433,26.52756810514273
000000000000000001d2,Mueang Chachoengsao,35.31334605780175,34.56241989335991,34.742704064076364,33.450298087052495,32.85606132767647,32.14642696831172,33.34885420511403,32.358092006526114,27.809596424653485,26.905550682888904,27.335079883965943,26.43490995472187,25.98230437831931,25.459567749343854,25.39638367500207,23.30679040990976,30.905962253680713,30.21308539282934,30.37175255322396,29.25383686055664,28.827449023629764,28.256801919611757,28.876190890414843,27.5255198646111
000000000000000001d3,Bang Khla,35.29085604349774,34.574283816019715,34.70678115844729,33.38018165588382,32.81756851196292,32.14418674468997,33.46758378346764,32.492810720555944,27.52120230356855,26.64357345581057,27.10966040293378,26.189217363993354,25.800652046203645,25.278765131632507,25.17911228179934,23.017214561911214,30.70498722076418,30.066292279561388,30.203714942932155,29.09467510223391,28.68797309875491,28.164248402913437,28.850155245463082,27.466783725514155
000000000000000001d4,Bang Nam Priao,35.522559299842996,34.72698749617037,35.04097205068553,33.50712470559515,32.9441093534582,32.12075920553771,33.48709825702744,32.471652179440845,27.46178671444166,26.598366423962187,27.079914730296437,26.13770775888483,25.760708749808543,25.26161891563268,25.199457732555935,22.982295232330664,30.737964046702686,30.083148229262434,30.28992266486675,29.08278068991271,28.699817265529283,28.181669503006304,28.882266522575847,27.430623090803437
000000000000000001d5,Bang Pakong,34.980895035990194,34.196190446146446,34.26362253253382,33.10386298818984,32.55128033241532,31.86778605600424,32.95677467374769,32.06985461328966,28.214305600512812,27.302890128946505,27.6269256363201,26.789150715231475,26.315416303198905,25.747388541118056,25.699713523379,23.793576739627035,31.03868643657101,30.298748436402764,30.383486641301673,29.346185988522674,28.931499638361007,28.330444690261462,28.858590835399866,27.635181200590996
000000000000000001d6,Ban Pho,35.209029793179674,34.507737911027384,34.605476673108335,33.412854820573855,32.811294956834125,32.18665384641838,33.37886157685045,32.395527738683384,27.803026813632467,26.893544414681468,27.327184671751233,26.423578396649454,25.968931343186092,25.43470221147853,25.35693233292989,23.287775302940712,30.873793194551443,30.196504720052108,30.32759125758787,29.250019055576978,28.80840584481828,28.23300186658691,28.862063484012822,27.54034235716461
000000000000000001d7,Phanom Sarakham,34.648850486710785,34.05643726371188,34.07939097384033,33.0407692654556,32.56809044553525,31.967313103926834,33.53542862979528,32.829755770352286,26.958150293301905,26.25894661172791,26.686069237186683,25.807661298190432,25.5726970709788,25.090937243009893,24.978676892256434,23.083616406703538,30.10413360893148,29.59916860718014,29.717384347302197,28.785729861491866,28.4224303544846,28.007550280833126,28.73221917403374,27.631448238282285
000000000000000001d8,Ratchasan,34.71835086903676,34.02817796206646,34.10956165503105,32.97307973009477,32.550453240144364,31.897935951178827,33.50606170004989,32.735906825823555,26.83903903825911,26.12750079648717,26.580020033383224,25.70367509557848,25.49381874030366,24.98423409969251,24.854341915482348,22.84230399388398,30.052454955188963,29.53148364344389,29.643491336470824,28.701495036673062,28.36722464054191,27.956042025951653,28.67614256946755,27.464153139880683
000000000000000001d9,Sanam Chai Khet,34.23141682661703,33.847380065917996,33.51315249448326,32.79695358978892,32.29925595278242,31.935491920878675,33.4911414636433,33.04558349599459,26.82805785851806,26.23958331366273,26.514068890144838,25.70130793113079,25.47898987547032,25.11566231518602,24.969533624526132,23.374376341999856,29.850645637863497,29.438053197140658,29.39972909045705,28.614578117806197,28.260158090609018,27.93677509511595,28.63870120953023,27.863252193834036
000000000000000001da,Plaeng Yao,34.633869151239836,34.13325894120813,34.22298896236698,33.26693346106491,32.728806559244816,32.11662262405177,33.53915552111642,32.84405615140717,27.288494023862114,26.56435743248984,27.020440558834377,26.116271963810597,25.78036653822749,25.266498121178692,25.19106847790707,23.409155570027796,30.312790368121632,29.79380189757419,30.021537732110534,29.056433123160122,28.619138077445676,28.101480535977156,28.82977753127833,27.800303208919463
000000000000000001db,Tha Takiap,33.33520824197096,33.15112436232433,32.721633039806285,32.31127167699741,31.896855456483774,31.565004795256893,33.21824576839838,32.764383277925745,26.54748692714088,26.021235604923984,26.25721538118086,25.49033518875135,25.238264210490186,24.91938366800735,24.793150573857385,23.354826354793886,29.269001876820504,28.968629327616775,28.946130218823114,28.269795733562233,27.908974413961005,27.601194853065607,28.366248874043087,27.68163599380733
000000000000000001dc,Khlong Khuean,35.38812702320242,34.64500876532664,34.806724096227605,33.38590924298324,32.8361844663267,32.119603333649835,33.474917461254,32.4889041227453,27.464991562454813,26.586968598542413,27.061794167977812,26.138432227240692,25.76428304601601,25.24832871048541,25.14044248792862,22.920313946094414,30.693632309525125,30.055162585223187,30.196050205937166,29.0567946539985,28.665785217285183,28.158164299858964,28.855229384810862,27.423488621929916
000000000000000001dd,Mueang Prachin Buri,33.31401346584918,32.690538198736675,32.23660409661791,31.295018565503874,31.108997547777413,30.66531775108372,32.096809316385674,31.08787097831495,25.313215141457366,24.75580719895506,24.897004886417974,24.264875027298444,24.23582161046284,23.74945544794141,23.425726112333553,21.333268754835572,28.471163901799866,28.10781623421844,27.84564203833731,27.177129264219925,27.03569225198611,26.705402422554908,27.118991874340736,25.802502127822816
000000000000000001de,Kabin Buri,33.83492557101782,33.425920240614175,32.546232575310626,31.824220612843856,31.46909770541723,31.238132389916334,32.71758716795182,32.141037215438566,25.868284041086856,25.374047457377138,25.38421758863663,24.7242408010695,24.705238278706894,24.308954391479514,24.077263128492593,22.272785379372415,29.065095223320878,28.70558983696834,28.28539511998497,27.624412038591192,27.463550792270265,27.241175583733476,27.784997700585283,26.87568127875237
000000000000000001df,Na Di,32.28599355209279,31.86217868331936,30.56683817201577,30.15615520876581,30.01632307362827,29.720293449856445,30.743221090074154,29.74237499101559,24.212359815711196,23.850825303917752,23.64593769018203,23.190674992805544,23.338536759774296,22.78214904981729,22.49808328723756,20.178947216314725,27.370915681651656,27.128798811907952,26.42025381140473,25.959368257630107,25.966133685273267,25.696266208716274,25.98283161648616,24.65417364434312
000000000000000001e0,Ban Sang,35.08633446835569,34.322633415573684,34.38719267392871,33.00287191086024,32.571899852390885,31.854226668029643,33.38123577500426,32.48821337429433,26.937340481559136,26.164812984311503,26.582584933149157,25.698375604727747,25.460043177824378,24.95303053610372,24.80243582376622,22.634706732349976,30.22979873615877,29.666021968355697,29.721399529516564,28.676168955567753,28.357806942327258,27.929209564953343,28.617967509448068,27.253092423105652
000000000000000001e1,Prachantakham,31.71157808518364,31.180486985657137,30.371902977567046,29.98723322082397,29.91217286903681,29.4501386739969,30.65655091642605,29.5297096502992,23.998592372028398,23.560210925767294,23.497497833189573,23.04873200399015,23.182472185318233,22.628558324646146,22.379005095125002,20.109265179670256,26.95120402143048,26.67428185710636,26.248717659480267,25.79802989374643,25.801314911325555,25.474710788219767,25.840598563913943,24.447999625066632
000000000000000001e2,Si Maha Phot,34.33510329635058,33.77398591218174,33.468719451025216,32.46137107566554,32.07317397506151,31.553104585875232,33.261836814095474,32.64272229340776,26.41635623508032,25.78805258794088,26.041858368547878,25.24358099164298,25.16054977605375,24.745757221488823,24.55455432154026,22.726256916431236,29.617282556604476,29.165556034041064,29.045436491789662,28.22268912232955,27.982947405277482,27.692739428610494,28.351841949337327,27.35744216132184
000000000000000001e3,Si Mahosot,34.6651999210966,33.94497455099357,33.97374647942144,32.80770838640741,32.425832864512586,31.777890633845697,33.4368616961051,32.667338831284475,26.661655149598076,25.962842769899254,26.388553608327694,25.53130864682407,25.36717228543933,24.865922745414423,24.70848826532781,22.669206686580903,29.913568822888386,29.401295935589356,29.45507286182351,28.536304285906386,28.242369543987795,27.865647954526178,28.570080389492773,27.342195968432833
