system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
0000000000000000033f,San Kamphaeng,1353.256525338865,905.9835720511044,1351.7872490719253,1834.7319930525384,2247.090243042216,1170.342452015596,426.80410019743675,110.01876608343683
00000000000000000340,San Sai,1993.7762603348378,1280.4034197265023,2037.0297025002683,2995.2199591010226,3232.169005711873,1190.3921295240812,776.4015937917372,266.45182026694795
00000000000000000341,Hang Dong,1605.1784442864214,1019.6262568427065,1554.533057989326,2050.1796173694083,2661.7310867421766,1441.236617264093,456.95826510261094,169.8556711037954
00000000000000000342,Hot,7633.613364350562,4767.714113198542,4865.211939326455,7638.032197836334,11685.889345068088,5890.918247368755,5077.983272122402,548.2291692780515
00000000000000000343,Doi Tao,4232.7015881706675,2272.139224686342,2851.067106896289,3880.112829808628,7277.010913796519,4673.383862665588,2107.0602705048577,221.67352047948276
00000000000000000344,Omkoi,9960.933175690034,15359.89779601144,11018.450689831432,13336.978600583358,24911.64510608561,15193.620486457674,9149.951507442136,891.8386326836605
00000000000000000345,Saraphi,577.464180276908,418.6312968459784,589.0198080563079,781.1468360657786,1092.7940378581775,579.0279556667102,167.66385081048102,67.93186956667432
00000000000000000346,Wiang Haeng,3664.494415249544,3110.1643183829738,7432.648256508509,7221.983230856354,6873.88345004063,2561.8665104959528,3098.6017290414557,507.2655079486323
00000000000000000347,Chai Prakan,2701.3177988501157,2884.1337205559594,6923.552774584527,5998.515228050832,6126.167337144591,3376.270260276047,1317.0616691682853,485.8720522880554
00000000000000000348,Mae Wang,4205.836302723605,2731.4599125852774,4093.9157520074473,5390.99454460705,6519.885785274879,3970.749351845535,1940.6465472483171,514.4084909925273
00000000000000000349,Mae On,2856.671670178806,2026.958472653931,2983.2246631369876,4182.955581516377,4512.633335590363,2770.064909497429,909.5578842611874,236.83090770758838
0000000000000000034a,Doi Lo,1118.061526077869,739.2246157646179,1055.5156692018695,1515.2320528572682,2255.184728156819,1129.8578064825022,340.8528020148184,136.26403192725837
0000000000000000034b,Galyani Vadhana,3238.179545821395,2666.1472921296668,3845.6529123661558,4301.9986683733305,4798.59952327317,3562.497095308117,2708.7853920207303,520.134187780642
00000000000000000361,Mueang Uttaradit,3518.2601336600733,5923.498433542719,6821.142860107797,8917.790073440592,7598.464502391627,4676.727576005224,566.9155614441516,32.278380173327875
00000000000000000362,Tron,1170.2784844473294,2271.63664223914,1824.4654804566326,2732.912282618354,3484.558071847055,1899.1306618484796,220.5888427631528,54.5664433857974
00000000000000000363,Tha Pla,7392.497313588274,13056.674126284264,13584.94467343349,17577.783303665652,15434.975285070084,8592.81379700455,1297.1758414100193,292.3876709723005
00000000000000000364,Nam Pat,5753.8229235630415,10657.24638270023,10502.426490402688,11990.624876150428,14238.72466604195,6957.218716426924,1403.2932221711856,188.39757319992663
00000000000000000365,Fak Tha,2352.7477742447572,4531.124056888094,5202.551055731493,5536.405693587134,6194.117850440157,2153.5544351970448,506.39533942446985,124.54296283347936
00000000000000000366,Ban Khok,4124.906683771284,6215.399568051919,8270.061550551769,9040.035704024165,9006.38545740352,4216.561158991795,813.4484950093661,258.79777675516465
00000000000000000367,Phichai,2864.0469072426063,6321.480919492947,4576.662486311035,5598.985208276675,9757.75311156254,4072.987081587549,652.8450961299972,36.409073529523965
00000000000000000368,Laplae,2227.3818970427797,3513.789696682201,3739.416821592929,5048.261151627932,4512.259164295945,2579.214038070978,294.3575764973959,43.57318869385064
00000000000000000369,Thong Saen Khan,2688.870774113898,6058.326587655497,5606.007577846564,6592.610548784219,8327.676501872491,4814.806620235069,773.4209984484838,12.045710724475336
00000000000000000000,Mae La Noi,6736.959397048575,4496.010174278654,6741.285115061553,8072.638327367632,8830.996748076233,8275.817259623955,5192.697584284988,548.5750802208395
00000000000000000001,Sop Moei,4969.876117980247,13401.708782299362,9275.309140186677,10372.704256897345,10132.091463560213,6234.55161853865,3480.881930426055,1064.318568239025
00000000000000000002,Pang Mapha,5573.014481148066,5160.968866111716,10349.331518014273,11779.290993402516,11329.975773547674,5164.099579079946,4119.779385265649,461.08282219755887
0000000000000000006e,Mueang Suphan Buri,1261.9740451363957,2982.2407848259977,1360.6268917303457,1914.7881206877094,6284.528003184001,2590.215304802913,2280.407566379098,35.28236450354259
0000000000000000006f,Doem Bang Nang Buat,1901.2052750774455,3699.5154336377677,1625.4862360458749,1775.217625687169,8072.2014214534365,2770.364003548903,1535.627673182768,21.898903678445258
00000000000000000070,Dan Chang,5186.858399624451,8071.747194678647,7038.734979110606,4858.902897881994,22974.247927841487,4855.111714294845,4363.794843198737,109.93305528350903
00000000000000000071,Bang Pla Ma,1057.3053376151065,2993.251142986616,1294.2786099667644,2012.635555910129,5502.662506377464,3131.673189791511,1797.5554818648918,45.93252139138241
00000000000000000072,Si Prachan,731.0942750968185,1907.981133781227,876.9754044453304,1057.0040479393567,3717.2940431678994,1498.171148040248,1081.6964115638357,3.1203463591781317
00000000000000000073,Don Chedi,935.5515858617485,1933.2176300913677,970.0962177515031,1085.1423932767382,4405.498706829782,1608.2038104954888,1394.2929742775711,24.518839913957258
00000000000000000074,Song Phi Nong,1784.8762312851702,3874.1281416084244,1873.883411408406,2861.0146166336294,6596.078666468696,4770.233988662795,3728.351280476065,43.0106522920085
00000000000000000075,Sam Chuk,901.5983605880364,2015.8637083254612,928.2716522184073,1001.9140805370668,4155.944977506937,1553.1273830638215,1163.488176204644,0.4087654843049891
00000000000000000076,U Thong,1832.2023938188368,3571.7549672669056,1847.5093037815657,2560.6774963374237,7657.594114589691,3567.9821749201005,3235.6657789295796,25.407817794762405
00000000000000000077,Nong Ya Sai,1359.3989742484748,2408.949680304995,1397.5410493902132,1246.1638151603586,6447.502747524486,1964.1068315393786,1829.9439145424783,45.18372154189091
000000000000000001d2,Mueang Chachoengsao,1362.8311133655852,2386.260303701139,2855.327753954308,2157.795889111126,3971.1621572195318,3100.0817701339724,1250.3596514440053,0.0
000000000000000001d3,Bang Khla,901.4679773199791,1612.6820314482147,1680.163463081098,1411.7892945981496,2855.1912783594694,1801.2143112575307,510.6689421242358,2.5795338710149127
000000000000000001d4,Bang Nam Priao,1929.6300076498708,3338.093043340421,3346.6051676301395,3024.9999818418537,5389.037442058674,3596.4532351568637,1129.2565248723124,0.0
000000000000000001d5,Bang Pakong,939.649291963671,1645.1051108785707,1935.8638310366982,1233.0246159357184,2654.4967254049643,2397.48869193395,1126.0406260995305,31.58017136816885
000000000000000001d6,Ban Pho,707.5892510774089,1186.5233286319994,1454.767997052623,1023.2257923056096,2045.0124281051112,1671.1085209752998,899.7304075390686,0.32198567764431824
000000000000000001d7,Phanom Sarakham,2111.109577765184,3955.814457240759,3819.647962178436,3539.068532326642,6404.898594463573,4354.177964451735,806.2022439386329,5.490342954093334
000000000000000001d8,Ratchasan,595.6164411254958,1120.8776153153067,1074.694236721712,946.1756717242446,1845.060844929078,1117.688284034355,234.7089263065189,0.36203440638149487
000000000000000001d9,Sanam Chai Khet,4139.930962480284,9805.09117391343,8484.945624631058,8876.07381944002,12866.964533266366,10345.485454050697,2370.4584036116507,112.36870672071679
000000000000000001da,Plaeng Yao,1180.4229401826858,2177.2367608958602,2203.509408343072,1942.642411708832,3777.3831397496015,2814.052270829444,895.3021097903159,6.462365785299562
000000000000000001db,Tha Takiap,5577.895512276538,13632.729459397,13636.437038597405,12850.794294668643,17272.262852792177,15105.596918227622,3928.424376708386,271.2443461371404
000000000000000001dc,Khlong Khuean,408.28333982112366,700.6204468914106,742.1298409162783,616.4255523840586,1244.602565314723,791.6468349568984,220.6917807317248,0.041361185148650524
000000000000000001dd,Mueang Prachin Buri,2522.7870146190426,4997.136762992073,5033.698083292268,4569.517526642482,7481.877473002789,3677.2194926056204,625.4920910433227,0.8330096506604961
000000000000000001de,Kabin Buri,5928.723073255781,16036.264890869925,14270.914826341706,14430.17906136419,20548.532647850938,14311.806786772784,2068.371039398277,149.75475697283653
000000000000000001df,Na Di,4807.179771927292,13016.162007783438,13751.386644777596,12834.037925254595,18677.810408215428,13113.219467090157,1969.6797766741581,1.5954161606582942
000000000000000001e0,Ban Sang,1824.861021485983,3244.359075421913,3158.3084028159874,2993.117179463891,5153.4532881848945,2857.788175042471,461.79474846194773,0.0
000000000000000001e1,Prachantakham,4784.538912842321,10969.361446978062,11232.668279255138,9582.99827692275,16760.123942063838,8332.10285872665,1192.8433821114843,0.683106128842223
000000000000000001e2,Si Maha Phot,2226.853938394434,4670.991475161384,4323.569240663565,4089.1373040937906,7282.941249647327,4336.8742882018005,631.8995013185576,23.549461529535407
000000000000000001e3,Si Mahosot,658.3229597867704,1252.8179477111967,1214.5577722998228,1110.3869885650336,2004.943777187198,1104.4050475045747,165.28859209453358,1.6216616237864774
000000000000000001f1,Mueang Nakhon Ratchasima,2843.300806994532,2096.788959190425,5378.213337973988,3869.991377334501,8513.498597905214,6283.907914670307,563.1487200954382,0.871203633149465
000000000000000001f2,Khon Buri,6414.00631736026,10239.524005536941,15601.543891117619,14226.325958223902,24089.661533880233,18298.73812772713,1756.365152750997,4.662788499102874
000000000000000001f3,Soeng Sang,3728.8225719423854,4793.232043264426,7698.532960225087,7867.732152637781,12725.860277350746,8283.411774128557,867.6418697256671,0.0
000000000000000001f4,Khong,2668.6481735921384,1810.5993235270182,4112.841451464447,4348.874599339913,7505.407116202749,4324.837627167795,370.0608177064681,3.7916072845458983
000000000000000001f5,Ban Lueam,829.2769949295943,692.60489329684,1170.136704025783,1225.9860841162065,2516.665923720715,1538.747928275314,204.4042654032801,0.0
000000000000000001f6,Chakkarat,2642.500747438505,1621.4822130567884,3818.950182989999,3242.9631784354933,7786.6785891589,4150.793482817856,461.3109527204552,0.0
000000000000000001f7,Chok Chai,1886.8361128246086,1789.4754034350901,3680.6915313991844,2917.9392492443903,6943.238550524618,4833.353004878174,423.1550018440274,19.885219317324022
000000000000000001f8,Dan Khun Thot,6837.397863359074,5198.711341113669,7089.3404645961855,7018.005745639987,15726.29919915106,10489.22151533015,1655.3788642660072,0.0
000000000000000001f9,Non Thai,2346.7521267633806,1572.3608208347775,3311.533240354295,2956.368600235733,6640.729572223214,3955.4702241486198,265.23319237629573,0.0
000000000000000001fa,Non Sung,2900.626364568636,1801.3266057762448,5027.232796216478,4569.6051498534625,8733.706891380572,4665.173522810842,444.1993472566792,0.0
000000000000000001fb,Kham Sakaesaeng,1354.4675582221907,977.6430675833834,2112.228639225399,2232.582865355997,4110.85141211304,2454.7462794733983,213.0182418084612,1.1104990005493163
000000000000000001fc,Bua Yai,2177.2727556920513,1241.462603218415,3404.1447274123916,3311.2164568901067,5296.63427266981,2633.3035708072143,240.3841382182696,0.0
000000000000000001fd,Prathai,2853.9893749545604,1836.4431644579945,4254.231780420098,4036.626413335052,5520.312156588423,2376.759028363695,185.45979588575221,7.68195650063309
000000000000000001fe,Pak Thong Chai,3267.0208620889516,4307.921330098077,7502.621439779272,5770.598451564825,12211.012295088114,9314.68188820633,1138.770365885777,20.59810242652893
000000000000000001ff,Phimai,3983.957989498213,2540.6967152469297,6554.520394606686,6503.600839286692,11242.055611386018,6178.6268897150085,675.2642588802413,0.0
00000000000000000200,Huai Thalaeng,2606.9738486084293,1598.5253179578217,3605.13105139709,3512.0559402409726,7286.587767654308,3858.1661486588273,365.4551673851762,0.0
00000000000000000201,Chum Phuang,3151.840668474459,2129.1111070810575,4699.050864033607,5097.3575684902735,8335.480333835938,4192.820005532807,344.22917049188237,0.0
00000000000000000202,Sung Noen,3199.029250522688,2803.9467320297276,4790.736495535047,4069.2511041571115,9126.23494625933,6153.3218852996815,817.581830985172,0.0
00000000000000000203,Kham Thale So,884.5134518478432,649.0013153277191,1325.1310223355013,996.6442457245846,2316.5917265125354,1699.0481717726764,158.49943340864834,0.0
00000000000000000204,Sikhio,5677.835681388892,4663.201103303945,6812.68176315205,6065.9260875430755,15692.22267885395,9368.837878649843,1351.127668117542,0.0
00000000000000000205,Pak Chong,8292.808075787041,9691.486830745025,12083.902510344287,10792.590509313693,27806.276555719556,15941.999958735814,2262.8048371798845,10.18700122833252
00000000000000000206,Nong Bun Mak,2157.529321985151,1954.5010629233193,3791.0160521458183,3072.528948721231,7662.601402066735,4748.835401692109,315.30914491514363,3.1217407881044874
00000000000000000207,Kaeng Sanam Nang,1166.2009097566788,852.6703798761554,2002.9705158065346,1800.07933268921,3370.573079313952,1729.2608532475492,137.08964704578997,0.0
00000000000000000208,Non Daeng,744.6402459668177,476.11945896943405,1224.7265080634284,1249.691798285877,1862.0305878527024,930.0259181751925,67.87644967752344,0.0
00000000000000000209,Wang Nam Khiao,3674.895842728427,7570.114090739046,9376.814729087959,8040.161552765792,14300.381064630024,10571.655153814952,1459.082422358265,5.607202052602582
0000000000000000020a,Thepharak,1991.866785197164,1567.23966013684,1952.053141357852,1869.806194771037,4405.839000189539,2699.588838420195,541.1956146539426,0.0
0000000000000000020b,Mueang Yang,1458.068760174396,1075.3008253471523,1974.4769070288712,2138.9102299110564,3181.2931002729074,1332.7251651520824,80.52786950831319,0.0
0000000000000000020c,Phra Thong Kham,1445.834848578771,1107.885506169469,1756.2871126266086,1880.456841539869,3959.268243480196,2650.5154303382424,198.60550056345323,0.0
0000000000000000020d,Lam Thamenchai,1440.5488247431958,1111.0495464843862,1992.1159200219547,2198.777612373876,3595.1214453996395,1570.867188837014,115.9110252712287,0.0
0000000000000000020e,Bua Lai,847.6081633119023,474.72380335611444,1344.3869806205525,1174.5615143532846,1676.8056135645102,764.9057700175865,80.87053792803896,0.12635716456992954
0000000000000000020f,Sida,825.1741782113619,486.74583604195544,1284.3733236210019,1235.4568963303284,1768.4528241858761,827.9466394985423,54.31437168030763,0.1895357468548943
00000000000000000210,Chaloem Phra Kiat,1177.9056455701004,732.0852767037411,2127.39539452464,1619.903223810009,3810.3722568755056,2020.913261843663,215.72907772087584,0.0
00000000000000000281,Mueang Amnat Charoen,7366.841763941448,5629.31260346712,10496.237218327615,11537.510212974923,11804.55619609683,2875.8949534584494,428.15329153304003,90.21192438462201
00000000000000000282,Chanuman,4255.302038539625,3600.1223140884854,7119.890964812857,8350.411589417738,7378.485201302695,1705.0566551133695,278.6162834307726,118.13775324353986
00000000000000000283,Pathum Ratchawongsa,4061.465050677692,3411.3064529764883,6064.23295304261,6893.209045541054,7102.928438519498,1648.2365377089554,175.87382107552358,86.01550386840222
00000000000000000284,Phana,2069.623959346846,1961.70708435096,2972.2237630133536,3282.6774019540526,3731.3912548345675,750.6619857713289,139.73305592817417,54.55188202483981
00000000000000000285,Senangkhanikhom,2616.1022327460496,2073.5156327743152,4274.491492928712,4420.181928166221,4440.86367334104,1172.6714908674655,144.05266568894478,49.557383178729644
00000000000000000286,Hua Taphan,3231.079660423129,2768.1419267336523,4509.446772958719,5036.426902378306,5277.2734957171415,1407.859624185749,190.48338809106863,18.626082523196352
00000000000000000287,Lue Amnat,2183.7017884955685,1998.175630642386,3213.478770460802,3648.508976837233,3777.6672448326563,873.6204385533052,130.58425524749006,33.490908672762856
0000000000000000039c,Mueang Mae Hong Son,12604.985615925694,11041.16342946034,18406.991838511305,22130.820128723222,21484.610084040018,9508.573503671909,10236.315699684856,1005.2240411449881
0000000000000000039d,Khun Yuam,8330.31821697927,5137.027253134577,8647.971014533323,8484.823515474092,9769.039485872492,12525.99050662097,6737.879240264146,497.0805157109802
0000000000000000039e,Pai,13441.127271282907,10495.194893434003,19474.48804982035,20314.463935171396,21777.457684290643,5504.949672764422,13396.161240194357,1450.8789609507016
0000000000000000039f,Mae Sariang,9987.688653395227,15225.321278601537,14752.37744036936,18705.613535795957,19208.405296933415,11963.675780849831,8936.401872975217,1269.3450823690375
00000000000000000082,Mueang Samut Songkhram,642.757438174416,1107.0121984921248,787.0231937913334,666.1322811781191,1581.1373697458532,2040.6065236344057,1443.219478742749,0.26108770744473325
00000000000000000083,Bang Khonthi,264.9381387888216,515.5366530334248,341.2630422414518,278.7527820811552,628.1162536658492,739.84753111484,489.08977385969723,11.229070714875764
00000000000000000084,Amphawa,675.8564816652558,1075.0781403798683,834.2990658100912,625.9819962894215,1457.464829529968,2035.5370767200695,1246.8196374392976,10.879552390762402
0000000000000000015e,Mueang Samut Prakan,852.6076631274876,1062.506954579727,1020.0836992207694,854.8736460423936,1968.8689324220022,1562.4227069433996,720.8971557710686,0.0
0000000000000000015f,Bang Bo,869.1514406596914,1405.8365480329476,1790.2036710309048,1115.9878777906008,2359.054902753643,2121.9101007891636,866.188488219766,11.286769996904859
00000000000000000160,Bang Phli,974.1780737278507,1472.511996771775,1486.6922037367729,1177.4728573023106,2563.076299386866,2111.266028501473,835.1319486487146,0.0
00000000000000000161,Phra Pradaeng,266.5866840661741,411.557001212064,302.0985290330999,298.20363437054203,698.2538308872896,547.685902636659,212.83898792640838,0.0
00000000000000000162,Phra Samut Chedi,788.2133464850631,1042.1509295313967,764.7994456319248,664.9764073138143,1824.8147489192436,1424.3115580371782,811.7433800304638,0.0
00000000000000000163,Bang Sao Thong,443.43232899647126,745.5679060225393,829.3848200863483,576.5253146166896,1259.154699677112,1097.6467731176638,435.0869959017809,0.0
0000000000000000024f,Mueang Ubon Ratchathani,4846.525109435063,4474.742007760441,7314.45260242481,6711.389689988715,9271.060741248786,2104.4040305717317,560.9485148261574,16.18547696330968
00000000000000000250,Si Mueang Mai,8635.403756317439,7903.597450781803,15354.269605983476,17011.220436436528,15354.414799718297,4405.226860212813,456.43326942710326,167.08232965749858
00000000000000000251,Khong Chiam,5841.242016945633,5348.649010095411,11468.07514559802,10389.659210771671,11775.940564712822,2948.6276587841553,421.3463716376062,66.92498185091158
00000000000000000252,Khueang Nai,6081.607187953649,5670.277301665848,9327.246031033757,7495.135523568181,13514.097723710305,3025.0654573290967,643.8713576242035,54.88549001076641
00000000000000000253,Khemarat,4635.434496378431,3718.60412847201,7160.093483182495,9058.932879558264,8614.172020322201,2054.47741356831,302.7990314233537,277.39942700535636
00000000000000000254,Det Udom,11068.190115898733,12184.279635571498,16934.005596633986,14324.25773463997,21160.058241157905,6043.749717583377,988.1375001091583,215.89950755530708
00000000000000000255,Na Chaluai,5280.16220786431,5907.013622052063,8305.988564477248,6903.347806963266,10901.949106882133,3166.9022960101856,499.1695670083458,104.72502269978618
00000000000000000256,Nam Yuen,9380.280971772063,11477.823541543996,16561.885459329565,12200.704099269942,19876.37104219923,5606.2173187994495,801.8298126837494,99.55836063623427
00000000000000000257,Buntharik,14339.634650871802,14539.247941142436,24234.16285586824,20280.45393472933,26588.787602007622,7148.895581468881,1302.3451734888786,211.95887908514814
00000000000000000258,Trakan Phuet Phon,8945.14087180717,8437.877738993777,13928.14346104977,16148.56861205148,15560.39956076379,3570.7037074930527,779.8190562968159,326.98951985789273
00000000000000000259,Kut Khaopun,2904.606361312492,2211.4202190109327,3896.035320670932,4698.470255803128,4696.870908124774,1149.5214526999232,146.7500462803186,115.84037656690559
0000000000000000025a,Muang Sam Sip,5498.865044487223,5363.088851637934,8644.797499034918,8585.838454237637,10901.069373529099,2410.741565650117,466.83255941260103,61.66936358470542
0000000000000000025b,Warin Chamrap,5698.18306986117,4894.482523360907,7514.235753074347,7272.6852788158485,9933.392108808775,2489.669392105178,600.8561119696673,62.94877296189466
0000000000000000025c,Phibun Mangsahan,10206.192596318675,10310.28839188557,17285.715600317595,17988.724779265536,17447.596413466505,4095.552213986715,805.8014843941905,69.43222580353418
0000000000000000025d,Tan Sum,2541.961797983506,2643.905239896213,4625.416629628574,4754.1512186480495,4845.175271967345,1167.6779176824232,226.42920681518672,71.6534948984782
0000000000000000025e,Pho Sai,4550.888123869429,3841.767105383032,7735.379701390921,8957.58136589574,8176.620633082295,2381.9351248703756,362.13095742873116,165.61004563686893
0000000000000000025f,Samrong,3167.741782498827,2704.425055317785,4066.709840994255,3516.3944044622717,5774.584226286645,1692.4424755788316,429.66697099536066,51.65953340530394
00000000000000000260,Don Mot Daeng,1655.1398001932632,1672.7601398636314,2817.5898652908845,2777.804177194483,3133.0181261642306,699.112623614891,164.18807121819137,47.627323234782494
00000000000000000261,Sirindhorn,8584.071871017008,7066.679579760979,14973.678881454467,13458.86468398617,14906.107339333554,3646.073835713256,943.9685060174296,42.93248336595647
00000000000000000262,Thung Si Udom,1843.3361554201908,1939.9387626489004,2537.413516795402,2003.4095876595552,3908.1232306274715,1207.0251547205683,251.81873173836397,34.38614173309476
00000000000000000263,Na Yia,2467.8874988181915,2504.518571747051,3739.3239465143156,3935.819944387791,4093.1454216134316,982.4713871432284,151.69090003499798,29.8512779937071
00000000000000000264,Na Tan,1696.5879398046752,1316.6448692536821,2521.1190804687203,3325.03965197264,3192.002632083145,808.461757633733,143.06590059317793,114.24945364559397
00000000000000000265,Lao Suea Kok,1906.9187221564496,1912.153191908668,3126.3652624055453,3109.789976123268,3474.156812795004,776.7237552119236,183.0685713188321,12.732568166770188
00000000000000000266,Sawang Wirawong,2585.6926039574187,2625.753273449692,4304.159625920127,4410.568385479497,4554.428869011822,1047.4573289983412,251.31366332512275,35.17435603048287
00000000000000000267,Nam Khun,1940.3011353763886,2461.713051939946,3065.631983872956,2446.559098434448,4357.225222802629,1542.4995220137575,245.26838049514623,25.460063228420186
00000000000000000290,Mueang Nong Bua Lam Phu,6627.952058369506,4621.52343341977,8844.464612814023,8065.535300745683,10056.27831475875,3581.5297780064975,401.1190325722975,114.04931686158275
00000000000000000291,Na Klang,4994.378056294311,3773.5822373558494,6379.2422474473115,6082.832045034801,7412.646748686773,2613.9720400772835,298.9041856223462,74.07065371438567
00000000000000000292,Non Sang,3779.0657688253073,2144.069172658172,5587.4812062071815,4750.202551281685,6352.537786797916,1646.96067367348,250.352956542548,1.1119456048105276
00000000000000000293,Si Bun Rueang,4762.301069023093,3250.992507749913,7749.024436635128,6217.88923908659,9176.839107987458,2874.4544653705516,275.59034624754224,33.2571340453391
00000000000000000294,Suwannakhuha,4806.471256327161,3688.0489792524604,6210.317531257519,6098.063616271112,6087.370115369909,2701.000703235701,93.20321259124607,86.9033774104773
00000000000000000295,Na Wang,2268.368750847087,1715.8991857014453,2984.7715035625533,2868.2815056920053,3691.2904900102058,1266.2676417706061,186.7660764091155,10.885685932870004
000000000000000000bf,Mueang Surat Thani,1730.0289627785774,2031.3071172868504,1686.1705120441964,1402.0361864566803,2246.663508684495,1834.1378012975058,4302.4808456458295,2037.686297474656
000000000000000000c0,Kanchanadit,7241.866187489267,7397.678344865407,6640.166453235759,5034.39939215417,7851.961591260574,6741.448482221717,16443.93290941949,7552.219005301419
000000000000000000c1,Don Sak,1801.5141410921128,2035.8319206476212,1761.390062598621,1483.8785264772528,2209.1430427972,2086.0306469375014,5823.034408049489,2507.095871316685
000000000000000000c2,Ko Samui,1122.6545866381891,983.2306242262615,1371.912838347753,721.4988190674313,1122.391720316457,1970.378524845722,4927.916283661712,1564.4412203985105
000000000000000000c3,Ko Pha-Ngan,854.6270703325085,418.6179556690011,829.6511766901202,280.67319370625063,647.8878698021757,1095.7907595522265,2396.3144364263494,590.5670482766394
000000000000000000c4,Chaiya,4734.89754649985,6446.498969025704,5238.891338235257,4019.461724191553,5423.707854736552,4553.341099674562,9095.148947177213,3979.2945548553084
000000000000000000c5,Tha Chana,7533.838445328731,11366.372340665612,9688.480009269246,7545.863115844539,8912.775783352758,7083.123457831963,13642.855762911777,5449.409546454746
000000000000000000c6,Khiri Rat Nikhom,7074.5651729050805,9420.44445990254,7854.820791136985,5575.1718545595795,7289.245199279225,6468.591007813285,8007.670774953506,4209.169635449204
000000000000000000c7,Ban Ta Khun,22299.881121853286,31395.502177597496,29461.021071106774,18978.95961883956,23436.48009825687,19086.65615500188,12489.267927476472,6889.703434277984
000000000000000000c8,Phanom,17306.267465009874,21649.67239918522,22441.57210067768,16103.286571555045,17666.15473724814,15197.949918745073,10352.538194298279,4464.113599902509
000000000000000000c9,Tha Chang,10605.156030757287,15307.028841313193,12127.39395210883,8499.801304161781,11286.44358974251,8594.410511203841,12194.103317286921,6209.747044543658
000000000000000000ca,Ban Na San,7080.256830896118,6738.455718953938,6460.030881212739,5068.308405504039,5673.337656227747,5586.367616660922,11369.986909494211,6499.441804999933
000000000000000000cb,Ban Na Doem,1449.8352126799377,1625.58980781845,1440.9904780612273,1264.568375756694,1319.124100342919,1396.4842418988542,3018.099042314642,1551.4792697999992
000000000000000000cc,Khian Sa,5393.396662166073,6262.46081352374,6350.3005941704205,4716.449038002538,5647.6494175723965,4951.1631583129665,8651.650360305639,4297.5476835521995
000000000000000000cd,Wiang Sa,3450.2834023167106,3394.6435121583,3141.870338460043,2855.913161979002,2738.7134928422815,2969.188662411185,5427.612854196512,3284.7148902406875
000000000000000000ce,Phrasaeng,6483.924674029446,7532.453443502443,7108.246446783871,5660.991055807413,6609.376139288322,6395.329959356082,9461.663110680674,5020.310489784503
000000000000000000cf,Phunphin,5689.362969730414,7076.364578329115,6013.182256294699,4651.9916092928715,6125.601553992663,5926.788988795,10502.694505953325,5505.2173805255525
000000000000000000d0,Chai Buri,4218.448479882409,4781.79759326589,4277.038513822182,3536.9350183328,4485.29367907842,4168.218382658678,5217.411906271355,2749.3851504475465
000000000000000000d1,Vibhavadi,5934.044686515659,8310.348438829535,6676.411887383929,4243.815734358395,5868.0387335132145,4315.280066095614,4909.566008359311,2747.9478395312444
00000000000000000095,Mueang Nakhon Si Thammarat,3987.5622371958752,2560.309921740083,2607.403239999332,1779.346808826222,2508.1170478675876,4085.7647491698167,9294.096630820106,8173.606981273727
00000000000000000096,Phrom Khiri,2876.128124285679,2236.545147337399,2455.3638564572616,1311.7767284421357,1814.7300145747613,2137.676721215716,3989.0172675899425,2898.4875961378507
00000000000000000097,Lan Saka,5040.666854319853,3057.0897838342426,3870.3719616235467,2017.1147778501695,2856.86498523787,3708.246420420852,5452.209831948373,4616.311217405282
00000000000000000098,Chawang,4494.987455315684,3745.9993617511263,3837.894118147739,2668.633034797744,3208.049675053241,3571.521042812572,6394.334334337945,4557.251467672984
00000000000000000099,Phipun,5998.376527572146,5116.014948527486,5507.567367624302,3441.685994499804,4169.164257739571,4320.66561019187,7413.014496511572,5096.044445692323
0000000000000000009a,Chian Yai,2028.1743810391895,1477.9364988859966,1070.022400470341,988.6335755923216,1050.5389600496667,2442.9421816564077,5153.060320813049,5172.392240524294
0000000000000000009b,Cha-Uat,5167.9523195682805,3832.3473665924635,3472.8920171083196,2714.140138327374,3221.6595163307948,6781.480479448917,12551.55422114391,11516.439290364582
0000000000000000009c,Tha Sala,2651.386011481753,2830.409209570464,2281.7244892840295,1533.0903024234026,2146.9862039033105,2890.4261014545664,6497.450208854675,4238.154251455793
0000000000000000009d,Thung Song,9005.048784830055,7125.631499462034,7622.615915885159,4272.568467737647,6595.962018335568,8249.908328623866,14045.40188823962,10717.309194467582
0000000000000000009e,Na Bon,2100.510241790846,1482.653908288245,1666.3256589024675,1063.4532572512533,1398.8818031759822,1697.2552762751488,3034.6696073644302,2205.012139946806
0000000000000000009f,Thung Yai,5564.921430601795,5047.215657983106,4741.656565643759,3539.918759430156,4544.468016373877,4781.002048551337,8981.033321763953,5616.3003111624275
000000000000000000a0,Pak Phanang,3102.2497733116147,2026.7663253142557,1628.127774395662,1622.535517829072,1650.1572982685238,3394.5878582309274,8309.34403876323,7549.315084975373
000000000000000000a1,Ron Phibun,4378.45552066588,2962.516762667777,3103.4698212735793,2043.6690884730397,2417.497745604608,4113.871888953564,7528.65439447515,6746.194694709779
000000000000000000a2,Sichon,5533.990063880471,6254.339192506145,5354.967213149632,3576.917615769892,4919.388208132632,5524.32215939503,11428.709031052682,5859.082962948668
