system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
00000000000000000109,Pa Phayom,33.33574625651044,31.978718058268253,31.576112874348983,31.64889119466148,31.72771402994794,31.496968587239607,30.855851236979188,30.596516508214638,24.13122558593752,23.932275390625023,24.5463317871094,24.4404479980469,23.40486958821617,23.703510538737003,23.603703816731795,23.822180534811604,27.677007039388045,27.29792683919273,27.487439982096376,27.399617513020857,26.7770212809245,26.782238769531272,26.704360961914084,26.648759011661326
0000000000000000010a,Srinagarindra,32.76050436330399,31.695103087905785,31.26922758826916,31.29463657113011,31.330783909051018,31.175128161999627,30.65155244575917,30.319693487874485,23.961007453859338,23.920755856536175,24.28033609316333,24.205064522203575,23.36445757252304,23.643396078893407,23.768704507517285,23.850886533557173,27.512602517771192,27.224795118228432,27.233444982720922,27.15074792906298,26.632770627043996,26.644939345722076,26.679788692977105,26.540768251014665
00000000000000000188,Mueang Lop Buri,34.733995410306974,34.50510774212121,33.380985860942346,33.5180761266638,33.717055061246164,34.121298959991094,33.88011289996868,33.2746507864892,26.327466713234255,26.758148464626757,26.39108598497181,25.823067513925082,25.61661092122398,25.886684536404104,24.44752666708866,23.466360054764113,29.81237477620445,29.834859163260777,29.24274451738525,28.798354333948225,28.925459101170688,29.286674507046943,28.59547338038317,28.076788193779596
00000000000000000189,Phatthana Nikhom,34.16649453821787,33.859458391443084,32.380114084547145,32.29444485001577,32.628213753627556,33.08902588555498,32.51899996157047,32.05948575909715,26.10469429498147,26.43790636914491,25.855958224693435,25.361885050854674,25.257483255889184,25.4133375346531,23.78946271908831,22.536266194027903,29.417132235923916,29.3082887936262,28.474355759963515,27.99230828046282,28.2324629108371,28.628516472710533,27.672418684949044,27.081623836225504
0000000000000000018a,Khok Samrong,34.308395302017715,33.90621929404179,32.78477208853097,32.88688046804673,33.150585029089264,33.573160656587596,32.9591588945219,32.44302690109369,26.088897236220976,26.452951640062395,26.03926589191371,25.49451793361922,25.319777148839403,25.506684333372203,23.670740499614222,22.6749568528282,29.507062219690415,29.44827489447367,28.800813467185378,28.344174592027304,28.52205848641522,28.85943865573294,27.79956269859452,27.28795791511473
0000000000000000018b,Chai Badan,34.09015797618331,33.71548743755959,32.236933731131565,32.130779109050344,32.56052592693737,33.291903025833626,32.79571384547914,32.26056284490973,25.941247731631588,26.277981601466045,25.687688194353584,25.232676820001267,25.07361836646433,25.124194904864883,23.203107006689144,22.143462273277922,29.286780060443704,29.212194551553125,28.307017459410602,27.87221265707641,28.090599712883098,28.53515908152789,27.54281429015487,26.995009884623222
0000000000000000018c,Tha Wung,35.02111913559592,34.75733887175945,33.714142942964386,33.9131075055412,34.19214785000807,34.47472507891139,34.126358912321535,33.53036827596703,26.403322701329174,26.90667338281984,26.62533621913041,25.995558137929418,25.748256143291375,25.98281099126583,24.450402546286163,23.658416493901832,29.96767026065443,30.0818552424399,29.55040202051515,29.123231523492386,29.235243779443202,29.473894303568322,28.676187636700487,28.251570664914514
0000000000000000018d,Ban Mi,34.802452456296166,34.450323592524846,33.39482504037713,33.52108698135769,33.77867481385397,34.240731358790164,33.72432726067067,33.11383695990792,26.287274835048603,26.736326900943315,26.40749540783112,25.776338737962906,25.565361984308844,25.805424885173444,24.071157227680388,23.234649763742283,29.832199359376812,29.881589734423315,29.292928915058763,28.81778554392387,28.975658514560816,29.308557833158073,28.327936802678952,27.841340341302935
0000000000000000018e,Tha Luang,34.17966697634634,33.875444554918616,32.27130483379803,32.08769572406023,32.5129755151181,33.26240544209955,32.83743033760985,32.264091016874765,26.05152559159065,26.3740386264015,25.744053218928933,25.27878880003332,25.121410721252307,25.208789310989207,23.413286708996818,22.270906131985928,29.362899073632335,29.3053867640993,28.340473918575086,27.878095522970362,28.1014174677337,28.570490387195868,27.674647921884958,27.070754965142832
0000000000000000018f,Sa Bot,33.856507887281836,33.3513772225595,32.24257207647102,32.37754156439156,32.706460268862635,33.09211120605471,32.33402715459603,31.933697951275914,25.87252271497574,26.18456247690564,25.737238043707794,25.271640866941183,25.107978284681188,25.15956786559511,23.084823663385084,22.088802450449954,29.199017416464333,29.065129075608834,28.402438464465465,28.000455399246924,28.18204873574749,28.460584980732712,27.246380917660847,26.77387744315291
00000000000000000190,Khok Charoen,33.8470606238563,33.34601917163749,32.291129491307736,32.466126159118126,32.80356919297229,33.273524620812246,32.52159341898052,32.18831209264614,25.833569407420143,26.182336095861505,25.772860288877773,25.331741635434287,25.153368299329628,25.05412312275657,22.82052312627571,21.98684162085313,29.208790871560062,29.088760760882973,28.457059650593003,28.108960978190133,28.255242694476735,28.498037972665074,27.240504634272973,26.836453703135895
00000000000000000191,Lam Sonthi,33.6736284520296,33.09689349913867,31.577693622031934,31.43645528157555,32.021117764019365,33.1505242279853,32.568273771478914,31.983483039568547,25.353728579403334,25.74600788359341,25.090853207477494,24.662230650941108,24.585958759436473,24.64311583443977,22.598289244005322,21.617277916141187,28.788698917917568,28.67201155758978,27.67974854658608,27.27618795673502,27.608918602189792,28.193593068783674,27.085657492648377,26.554892841144994
00000000000000000192,Nong Muang,34.47787366035659,33.99659036133953,32.92051428592569,33.018293061512075,33.283700682455596,33.75250012235488,33.10518455238611,32.62535920984607,26.13210718826261,26.492263786831685,26.121606765426982,25.564724582058588,25.369272220495994,25.47413993782099,23.487545221502153,22.634558094170618,29.63065173453665,29.558222538163356,28.933349531124826,28.481729453204697,28.643586734513885,28.953947587446752,27.824730406718956,27.320289568506823
00000000000000000199,Mueang Chai Nat,35.35130267226907,35.06143871641998,33.70494763826071,33.652563091077326,34.25906180398508,34.34363582142615,33.53852748937776,32.980714232264674,26.411684227659016,27.117105295281686,26.67607546086899,25.95994672808733,25.748855312414356,25.757283303779495,23.86947269908171,23.19393525965076,30.10457985325866,30.420487403200408,29.63056129857116,29.123100189744402,29.34854356196891,29.305023129111866,28.106507311369267,27.666091956738004
0000000000000000019a,Manorom,35.15247855392159,34.74277484968599,33.45192251168047,33.4727699070351,34.00870516907938,34.35574594535082,33.57322284773287,32.908487065193164,26.37561456418507,26.959782236136665,26.481103383980567,25.862454582663165,25.666133985332436,25.675024916704984,23.71390974456191,22.898756762441902,30.02364072313498,30.192558258655048,29.423111261106023,28.98243775610832,29.172289883482712,29.284583165785865,28.091704771752475,27.434375696941252
0000000000000000019b,Wat Sing,35.0878290369891,34.815428382762995,33.269325521717924,33.129690220045035,33.75079790198287,33.89262003138449,32.99111155634344,32.343628206765274,25.975307143943922,26.843641286656503,26.33036253555964,25.70509692205902,25.396968233412615,25.240840945036545,23.113604338272783,22.386037181649396,29.775998322860083,30.165958305027203,29.24255658578185,28.75433389414915,28.927479044596378,28.823222174160747,27.514382912456153,26.976309836307173
0000000000000000019c,Sapphaya,35.1852244059245,34.908847843204555,33.67994640453444,33.72623230530338,34.211986864794504,34.41580444885806,33.722330206793735,33.13741394431111,26.41389828243774,27.034503338788035,26.652428869299012,25.95089523727832,25.754572110562737,25.873043300869252,24.0777248348202,23.396220060751837,30.035354394311334,30.27957106581682,29.603804304793098,29.108263940209763,29.320463630745028,29.411148538675416,28.29207623455978,27.85321523790711
0000000000000000019d,Sankhaburi,35.42383227226064,35.18967289503485,33.800217970280244,33.75805689276456,34.404887307539305,34.36269303454975,33.62066130461518,33.084669688720105,26.424547696453235,27.14884980030551,26.76651200949299,26.021034158125246,25.782652939147102,25.78217692578962,23.961459176696625,23.33287131499863,30.13467750658,30.479015426418403,29.72460829688615,29.210613152919695,29.41730222348816,29.315486305867182,28.17645473208525,27.798195904808008
0000000000000000019e,Hankha,35.16793158529509,34.98284531043322,33.37810492944467,33.17812434874306,33.87720934886362,33.86789836580794,33.00347866482207,32.40460904997308,25.992565067567124,26.899792711907196,26.44246022596143,25.75361977229045,25.433323855122584,25.280791967213702,23.213411813564427,22.550973130815933,29.808472438590258,30.251967678709235,29.338977416776917,28.812545141257115,28.999065753055437,28.82093760979871,27.555528773285957,27.10533282092679
0000000000000000019f,Nong Mamong,34.80046759711373,34.50737386466633,32.90000374987236,32.72673822540086,33.35146384644355,33.5448286667369,32.58176726297618,31.86854620452847,25.62736610961118,26.593580437953197,26.05177727992241,25.49611577052698,25.122970381593415,24.862232422672868,22.60521455652576,21.831054374228458,29.47741703207978,29.90051453035644,28.931096315072278,28.460732952442065,28.59878021439698,28.469223361545158,27.0899702682994,26.48186745825113
000000000000000001a0,Noen Kham,34.96575880262589,34.767304314507406,33.103065490722685,32.729829440646725,33.64591993543839,33.56137915717234,32.70922939724395,32.142099956437676,25.754616394042994,26.72295213487416,26.38634158664282,25.61380445692277,25.245968153211834,25.085253160264784,23.090476447211394,22.433520208620582,29.588385586208798,30.045720723470083,29.185791422526073,28.572627360026065,28.783197258843337,28.56519934760202,27.350644158257406,26.91620022642849
000000000000000001ae,Mueang Chon Buri,32.43432339217314,32.29746907552086,32.00993865257088,31.123114474984124,31.50089420052464,32.333003672518494,32.77585807622867,32.273890193412164,26.585884898577564,27.40166053476262,27.40649347822798,26.7345991504285,26.03022507068725,25.911584023172562,24.958280507169047,24.401528721925516,29.07296967025877,29.48557448276256,29.34748551716178,28.51958702146547,28.36440169460092,28.538255345544176,28.60026073603669,28.192859062059163
000000000000000001af,Ban Bueng,32.689615972756556,32.245009528266074,31.991825044676936,31.175403895522628,31.69479855624114,32.74531431358673,33.16851003113822,32.67938129336652,26.090639169609524,26.956028285171065,27.067349078759623,26.393813059386193,25.673110427599582,25.54703783748128,24.672445447517187,24.13311466844893,28.786668303518606,29.1591110434998,29.13796066130052,28.317316192729724,28.19290732952081,28.40036961205481,28.57202443338004,28.20021809460647
000000000000000001b0,Nong Yai,32.50391653060916,31.843360449473092,31.513531112670925,31.021756013234484,31.476763680775985,32.556333751678494,32.64620700836185,32.43628571454219,25.348431638081895,26.15913686752322,26.369523925781284,25.807456982930532,25.01965273539228,24.8960715611776,23.96979227701826,23.599083283368312,28.202466182708772,28.488180230458607,28.523936430613222,27.845122000376413,27.66332870483401,27.887589975992867,27.88413684844974,27.738424121632324
000000000000000001b1,Bang Lamung,30.81033338121729,30.511999522959133,30.363492186600798,29.620143293236744,29.79834607652979,30.312576102859214,30.743929362428805,30.367007241979,27.26129035176934,27.640537752323628,27.567976033753474,27.017971267840718,26.432414394540263,26.14430983738348,25.977800058045244,25.343534032346238,28.878814135247634,28.952921144826217,28.802255535652645,28.163725705085344,28.021947264276182,28.043790105605453,28.272703015518918,27.819890759368608
000000000000000001b2,Phan Thong,33.03687221483254,32.611589944773726,32.22852849850712,31.498054942865505,32.07768761645791,33.07111177992549,33.47735841246859,32.9432114545037,26.064559690979724,26.990565262717784,27.005043257790074,26.377470380410404,25.661734184177465,25.57181975266031,24.502433934705035,23.970379867708488,28.907422541475867,29.312914477819707,29.184662251088834,28.4256635994747,28.326405001234757,28.570188745959072,28.638204464967245,28.260047302865136
000000000000000001b3,Phanat Nikhom,33.135202820320465,32.6090990764339,32.15142561129441,31.54241119012603,32.11218363444013,33.12636834121334,33.415947407047945,32.93656351535531,25.910136314330085,26.804047852803073,26.79934481488982,26.233495535501643,25.51940447799561,25.45419707259514,24.34831975301109,23.84886832107262,28.824879989003772,29.17798381278188,29.024895669580495,28.338897946985778,28.24450241957256,28.52119933337703,28.515154390412636,28.184749645961087
000000000000000001b4,Si Racha,31.628269445002577,31.305565520412834,31.174248537492545,30.277241348193613,30.580474488472845,31.467670612243968,32.05275373687016,31.644571476857713,26.715309009217403,27.401218035878966,27.444402170865754,26.780555153197295,26.112651458691584,25.880409997578088,25.365477474036233,24.84800879459399,28.834123096131464,29.102315150113412,29.0572892184463,28.26012911515185,28.09617638595559,28.22682976000239,28.534803550513377,28.145231714739882
000000000000000001b5,Ko Si Chang,30.112224324544293,29.944211832682313,29.847673543294295,28.99323933919273,28.964909871419295,29.553706868489606,30.353020222981794,30.173714312385133,27.523431396484398,27.993901570638045,27.850300089518253,27.282835896809917,26.665093994140648,26.27587890625002,26.24309794108075,25.890908813476585,28.87801411946617,28.988340250651063,28.81353454589846,28.145261637369813,27.911245727539086,27.952574666341167,28.417357381184917,28.114911427217393
