system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
00000000000000000112,Mai Kaen,0.6802642967912669,0.7468050988176156,0.6820191330301121,0.7705194527543535,0.7439282830593427,,0.7650935800664378,0.7718898251208786,0.5405736904584527,0.619404062793725,0.5965940179232947,0.6294707774641031,0.6505999210708493,,0.6502567714741099,0.629665467608024,0.739756849896106,0.6166173217801078
00000000000000000113,Yaring,0.6171814023253669,0.6673909918635048,0.6781977208914453,0.7536372375600332,0.728700269500254,0.6853839319538357,0.6863699701923478,0.7563214279458703,0.4584732796402061,0.5535667977999219,0.5870752733730727,0.635197211918782,0.6285345069565721,0.6370322786551768,0.6393898658293599,0.6473334891364164,0.6976615038929177,0.5956350684445182
00000000000000000114,Yarang,0.6632712431112607,0.7282664685548909,0.7173472404200342,0.7868093627967709,0.729738576512482,0.6737844484265983,0.6895514026750676,0.7436266180612533,0.5242293900628568,0.6298789568910896,0.6330711886233134,0.6587390855631982,0.6336068114421057,0.6223321338689725,0.6392190553652561,0.63665550216487,0.7174195608122794,0.61949388785519
00000000000000000115,Kapho,0.631318840835388,0.7140830425779888,0.6945295331112404,0.8017971115525271,0.7443278147101167,0.7576398195004931,0.7066121084458502,0.7449702788850086,0.44880321524648087,0.5406532036100166,0.5839342631106521,0.6580407380636125,0.6568628036636934,0.6652280220798418,0.6303315249222524,0.6365689690140904,0.7202119418415599,0.593905174178592
00000000000000000116,Mae Lan,0.6729353297443587,0.7158047051510394,0.7607508232811848,0.7308338006221433,0.6876241190898102,0.60054138433528,0.6928517715394866,0.7540097898679252,0.5012723982774909,0.6400475004545468,0.6664340963784576,0.639399255203,0.6330790552693571,0.6103502179984881,0.6312779495078458,0.6027691383054506,0.7097729867669227,0.6120542462242634
00000000000000000164,Mueang Nonthaburi,0.6607897152071414,,0.7190803315328516,,0.7813166198523148,0.743668662465137,0.7394226012022599,0.7469969080842059,0.5734727175339408,,0.5942162067993827,,0.6451694213825724,0.6025033048961473,0.6155323412107385,0.6426424306371937,0.7318791358367257,0.612256065658901
00000000000000000165,Bang Kruai,0.5768460830493902,0.5589961924166758,0.5848854572755631,,0.6421872396592283,0.6519152151267127,0.6333090336864382,0.6432410169209813,0.529893450961123,0.47725441775902044,0.5058510686075016,,0.5728183641679696,0.561685730155998,0.5612206108134837,0.5653445133609367,0.6168735298644752,0.543525822221566
00000000000000000166,Bang Yai,0.5046942900608442,0.5879256856596043,0.6189952076432198,,0.5849971730850129,0.5939215200569551,0.5314741360371945,0.6093684340025729,0.5047660287587159,0.4990036293337094,0.5346898327764504,,0.526501732377486,0.5898845563464501,0.5536981867346041,0.5584572274133679,0.573263867376729,0.5420501348732952
00000000000000000167,Bang Bua Thong,0.515722201449898,0.574295907268645,0.6242908189025234,,0.5462812330710058,0.5529175461222006,0.5407807307408918,0.6495089780401084,0.5023276314907876,0.4938601804316277,0.5425766365823256,,0.488344391941074,0.5671695184880402,0.553106270921143,0.5585341247251038,0.5708843673960732,0.5315446555305432
00000000000000000168,Sai Noi,0.5065105937862021,0.6193135205168324,0.6091854441149573,,0.6162099505385937,0.6297455511684843,0.5612427582234447,0.6640030286001414,0.45867107089780307,0.543354041294667,0.5292938136416766,,0.5435128727824333,0.6041519039668646,0.5581419523414349,0.5684745258726657,0.5996706202274269,0.5435998617238855
00000000000000000169,Pak Kret,0.5143223652177783,0.5685334054925325,0.6416473078735083,0.6088940841811044,0.6552220190954114,0.6578063983943526,0.6027813968900769,0.6971990122670628,0.46903307833121527,0.4999688926745865,0.5550371577305475,0.5489625309194838,0.5624059917479255,0.619328051570618,0.5769453610130822,0.5825453897936903,0.6197141532720748,0.553832808572691
00000000000000000181,Mueang Ang Thong,0.3510964541983847,0.39737993460634213,,0.5666670761558308,0.6281088361624941,0.6594644024984458,0.7082256881096853,0.6750910776296362,0.21821634631857237,0.27491866906497325,,0.4517866309308923,0.5011013108298584,0.5723896056466626,0.6098281993073543,0.5614978199021425,0.5705866088272541,0.4559190069399364
00000000000000000182,Chaiyo,0.38005232112647525,0.4657090685643874,,0.5627682943143278,0.6077562926464518,0.6896729651000445,0.7345401115531911,0.6332985798499798,0.2515462700230407,0.33099838745326715,,0.4536910856152014,0.5481992614870613,0.5732075834065699,0.62701335470401,0.5183098141747196,0.5791800597818316,0.4695276661685676
00000000000000000183,Pa Mok,0.3643772092138967,0.46157274829625317,0.6415979988257126,0.5842986116663113,0.6538489140642542,0.6316872393666597,0.669776834539564,0.6318871664334259,0.22183876819128653,0.3273084495282379,0.5343197250765536,0.47874157785339927,0.5303574491547732,0.5420091528941434,0.5896430009701473,0.5239220676666131,0.5733085125549828,0.46133909321043853
00000000000000000184,Pho Thong,0.30228731927021824,0.4122268711189768,0.5691033506307193,0.5828705473384852,0.6125233609671391,0.6991668446334324,0.6755026955044632,0.564263143206033,0.18969272192226555,0.27666547644923806,0.4622424028319658,0.4838081389294534,0.5362750362970736,0.604717957570475,0.6107237504377866,0.48327888244179823,0.5458309200241374,0.4527734667360238
00000000000000000185,Sawaeng Ha,0.332705018710302,0.49331786484308066,0.615275662719478,0.6102081340202336,0.6682676721800793,0.69061558031767,0.6469184084297444,0.5750329494629911,0.21428122878750783,0.3809672908791451,0.5262139567710493,0.5213990948311087,0.5763372864957206,0.6143352560724907,0.5785392732936553,0.47095252028297424,0.5921452508333634,0.4993038480638361
00000000000000000186,Wiset Chai Chan,0.2637785474489294,0.35128780224713363,0.41306130079219927,0.4883377104254423,0.5258730403174249,0.7075009598904402,0.7353463609197249,0.5266697720094156,0.13787099310743525,0.1904034505638156,0.27708153868506097,0.3752596189659337,0.4179613677337358,0.6102149699098753,0.6387437169982747,0.4439343310003262,0.5110627539253854,0.3974513051171082
00000000000000000187,Samko,0.26418302093560786,0.3826289442418239,0.5403964164492419,0.6416776769835016,0.5731134996544471,0.7517548182747181,0.7407851334768141,0.5601612195266763,0.1574753693790589,0.22202585954823778,0.42403677199320405,0.5413982531298762,0.44779853558742716,0.6058858190035953,0.6193128312023509,0.4562277476681142,0.5471403566490426,0.4196509294335329
000000000000000001a1,Mueang Saraburi,0.407883511377285,0.46169909781932617,,0.5284521035056293,0.7166472969411447,0.7336317358501409,0.6616854359080115,0.4343912001266856,0.24076020007608565,0.34286713222996007,,0.4467486842714862,0.6045541617753969,0.6090463788066335,0.5613465472162866,0.3198337470783268,0.5757959181189986,0.4550481351528387
000000000000000001a2,Kaeng Khoi,0.39750799086944677,0.4686204191100481,,0.6169290495401593,0.7448071474983154,0.6752005659361195,0.6600581238281568,0.506300848958185,0.17747506996895246,0.31926377036172104,,0.4890307596218461,0.5893514471502534,0.5072192019002759,0.4823651502156341,0.34596087925657687,0.5911254068652352,0.4168930531500559
000000000000000001a3,Nong Khae,0.3992852916029436,0.5161342381352577,,0.5337012471893144,0.69855372495212,0.6585769385667852,0.6326910697699494,0.5791332082547387,0.2480807749959408,0.44139971177631315,,0.4562292579133725,0.6098629056691831,0.5819316173304757,0.5613089923681618,0.46801951843772127,0.5760451369193413,0.48142021067940544
000000000000000001a4,Wihan Daeng,0.4715674413637374,0.4971124265136301,,0.5987062485302866,0.6952279719325423,0.6912461152133459,0.6873255264628629,0.6258436583417888,0.2888427947983177,0.3617897814112544,,0.5187295583019598,0.5724946791047288,0.5847754273476612,0.5698108235134014,0.4802795470539006,0.6143700051979741,0.4808245468995705
000000000000000001a5,Nong Saeng,0.3291860377960201,0.41261279731288647,,0.5172246195367516,0.735103258162813,0.7514664201969585,0.6440678568141921,0.42024709355175505,0.15743708145514523,0.27465303383446044,,0.4052497309355195,0.6345309119757653,0.6359040197222424,0.549839021009452,0.28581624225003727,0.5478686330750833,0.42383748607756705
000000000000000001a6,Ban Mo,0.3481386930581069,0.3687548531300443,,0.4810596159939074,0.6578532680899264,0.7290847162095848,0.7084994002908076,0.4801946853202278,0.17365170847102193,0.21272531380770196,,0.40925583480031136,0.5746430709897524,0.586162798187402,0.583921788690867,0.3447865036860426,0.5576574852006025,0.43119594357164615
000000000000000001a7,Don Phut,0.26082697118931764,0.3266721982101731,,0.473353387463765,0.5732217394998299,0.59537107019084,0.6184090205970516,0.5515923214430488,0.1103592826383897,0.16013786006979414,,0.34992562553144,0.4633231787735039,0.5764864412284055,0.6067073743939242,0.41147393301444846,0.4993165758850811,0.40047457877193465
000000000000000001a8,Nong Don,0.34800627559968467,0.3778573509575694,,0.5466172657339067,0.6746718334573573,0.6473749137387758,0.6374423343382417,0.5486410509635411,0.19315583294890404,0.22048187328526733,,0.4556176888715614,0.5933748727693374,0.5471415819468597,0.5725185283659902,0.430780704840155,0.5470794141706118,0.4367960993808176
000000000000000001a9,Phra Phutthabat,0.3811773121551717,0.43424667954485924,,0.6435918577861365,0.7052745930046145,0.6434721996806338,0.6225138434292887,0.47286660899535493,0.13698347340865177,0.2008653913542874,,0.5100411679243285,0.5323690983223386,0.41592969532538887,0.41269013280263667,0.2617393897220297,0.5660413391453005,0.3592854329373195
000000000000000001aa,Sao Hai,0.3800875211346321,0.3999461657092708,,0.5620775205175896,0.6983955777665339,0.7017447843859763,0.6049634764187789,0.3929187338599242,0.19389089564793638,0.28094850681214734,,0.47143735976233414,0.5849545157859659,0.5809663156506198,0.4804513987114951,0.24803445417315542,0.5396977870358117,0.4044945488785406
000000000000000001ab,Muak Lek,0.47667324423252544,0.46914736264547807,0.6741123466202351,0.6523738915395687,0.7502640459211508,0.6961638617379317,0.6947124276846933,0.5833737841828556,0.2456521384284057,0.27346255126796953,0.516401337631712,0.4831710603721057,0.5834761944553469,0.5271761171112983,0.4972940101217468,0.38654913081632963,0.6200843158284356,0.4284637167925963
000000000000000001ac,Wang Muang,0.356164262804332,0.4215609500498166,,0.6282968920642162,0.7572442548972667,0.729776143808292,0.6977144327220082,0.6071311000354351,0.1357592237269673,0.22718447057976038,,0.45846888302822025,0.5775284001829015,0.5671541834836907,0.5143566792529732,0.4413705273340682,0.625335269691423,0.445372120391879
000000000000000001ad,Chaloem Phra Kiat,0.3705576063527125,0.4397471280657437,,0.6360757687861013,0.644698488684971,0.7082163115849974,0.6503362633565976,0.4624093359579506,0.15009560846564463,0.2742432970662905,,0.5212897482983614,0.4847814832071948,0.5496840671748788,0.47929618283676756,0.28528565406881107,0.5608795422899168,0.38610515316813965
000000000000000001e4,Mueang Nakhon Nayok,0.37862837845882813,0.42327324927232857,0.6541333361569976,0.6693791269853548,0.6665832913214509,0.6941414232214256,0.6832792485555879,0.5762401395333709,0.18815056561565743,0.2795553707760367,0.5571248679891351,0.572369219500239,0.5966922621289419,0.6076717862422919,0.5996701951566507,0.47179910422899934,0.5934681257605283,0.4883739332981982
000000000000000001e5,Pak Phli,0.30060481550755236,0.407411884972012,0.720889933060338,0.6098050354356093,0.7192408821705191,0.749335786017826,0.7172556239148351,0.5006308324789406,0.08724158152510406,0.21969294619616622,0.5898104368228801,0.48917942284815813,0.6203414631151145,0.6215371796713,0.6107302784430928,0.4046771618183531,0.5898581377187995,0.46191001618464267
000000000000000001e6,Ban Na,0.38706786987482394,0.4408494965373349,0.7292150350304337,0.5616794324076069,0.6390335749005921,0.6793235171814036,0.6627803909045865,0.5913703102511623,0.20776264883103493,0.2947371845795973,0.5835165832493756,0.47995566869047734,0.546348375487896,0.613153797236577,0.59851474578917,0.47384546965113594,0.5767121624490444,0.467618184944462
000000000000000001e7,Ongkharak,0.34519775119817336,0.4229230745504828,0.6065801210663999,0.6198340836363013,0.6938352441495794,0.47905173164024456,0.5366070349897398,0.6844941370367702,0.1782753822230812,0.3256628763495477,0.5117178239913602,0.5189239758592799,0.6047473218715355,0.544129433214996,0.5525118810752448,0.5724886730844129,0.5546445554943552,0.494196795443271
000000000000000001e8,Mueang Sa Kaeo,0.4882383616995189,0.5759312324706802,0.5518648799093698,0.6954568949143143,0.6826352537570984,0.7148219672718545,0.7213799384851024,0.6746006114062822,0.3275655497527819,0.46209160956880735,0.5081825385958041,0.541694108796564,0.5459378120165944,0.5558073711519063,0.5530572550024941,0.48825591954458064,0.6376584031723546,0.4939294944859348
000000000000000001e9,Khlong Hat,0.5259332568183052,0.6352047296533379,0.700011698971917,0.6675481012174931,0.6958100170588399,0.7463254091368998,0.7519495737469535,0.6565719314473354,0.33923872637108266,0.48037243659981155,0.5396133484381634,0.522084104555922,0.5146230958876294,0.5834499768387615,0.5881065806084507,0.4803244106849373,0.6741989331538174,0.5067750046503147
000000000000000001ea,Ta Phraya,0.3488252566513144,0.40969625644199376,0.4285639036159069,0.6150337124323556,0.6428266721126956,0.7000129053108671,0.6638591707153303,0.46744526205300196,0.13564134141299977,0.21392277883805536,0.2274259269028909,0.47207979328398314,0.4925940215639089,0.5676016730781355,0.5048728352753205,0.3088844765891985,0.5267963428218663,0.3561273324698013
000000000000000001eb,Wang Nam Yen,0.4577670784666912,0.5765983615966092,0.6613832122342804,0.7122889385223856,0.7054783657183672,0.7397067641387827,0.7494552947220938,0.6631643071534223,0.3069453248423403,0.44460359607629135,0.5128166809441475,0.554016121263793,0.547623264579375,0.5813923631363965,0.5850594574720117,0.48142589404603997,0.6653041842069904,0.5079432984832214
000000000000000001ec,Watthana Nakhon,0.42689757125426436,0.5468858050174711,0.6231845449891379,0.660308743516479,0.6586161479015612,0.7198750984323327,0.7177554538979671,0.6182690331683709,0.23806217952243366,0.39819499143120846,0.47383548097169065,0.492251137539014,0.4913449687184109,0.5622525075358326,0.5586629874870652,0.4282418548153412,0.6240558860726294,0.4578684590697678
000000000000000001ed,Aranyaprathet,0.43717717519284705,0.5289167942939406,0.6321338607120705,0.6287287213408874,0.671179784384613,0.7296435144057477,0.6953387473314688,0.5759096162906379,0.21156421245620752,0.33438478585349823,0.45872099477497985,0.49277885585893655,0.5069971496492154,0.5926984019791243,0.5531130901050877,0.39330090425016173,0.6103438333511632,0.4396030580245666
000000000000000001ee,Khao Chakan,0.47390685481850353,0.5929452909714485,0.6831315740131746,0.7052943018106628,0.6944286574113665,0.7290966681703258,0.7374208362446211,0.6475966068334089,0.32854478408637483,0.44930414065360547,0.5490571403717303,0.5363957584590082,0.5428009276901891,0.5657742320746404,0.5630582798157943,0.45352047411988117,0.6584093354027966,0.4972677083039658
000000000000000001ef,Khok Sung,0.42987943070645174,0.45093032757391804,0.5253177887787055,0.6043680242493437,0.6717620204157612,0.7088584133738949,0.6776301188722489,0.5094566255979267,0.18461694018033728,0.24314487311075572,0.31801990094321025,0.4309588131401201,0.5370422710578321,0.5946749254933148,0.5354990535370412,0.33434191964378396,0.5665232928348748,0.3893266964625033
000000000000000001f0,Wang Sombun,0.5592326197463768,0.6338001994773238,0.6719709533440221,0.7161016006376031,0.7085118492355338,0.7239675720018403,0.7437333118432035,0.6766413358950966,0.4065769589843238,0.4777852949853329,0.5078976726655312,0.5534717242794908,0.5386085808254126,0.5560325326411635,0.5690477406658878,0.49323984182836356,0.6809034419454961,0.5145180276945578
00000000000000000271,Mueang Chaiyaphum,0.422472813831998,0.5232553324274105,0.5623353051588463,0.6740821032719881,0.6524842468962724,0.7054178452602669,0.6824132314298602,0.5182558837282502,0.20554816074397098,0.3935760573238375,0.44981603951866445,0.5592419539272591,0.539284091957001,0.5372712716817554,0.5285840541877871,0.3401288957300625,0.5882788329886809,0.43139172486108324
