system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
000000000000000001a0,Noen Kham,0.294898566782928,0.37664310746370233,0.5248339590000403,0.5195106634475785,0.6969495324271708,0.7690050633739719,0.7559647475939872,0.6875905297240519,0.04282546444465474,0.18653427558427715,0.350085156448198,0.3236804370652559,0.5665739597337701,0.6231648671794475,0.6060971631134467,0.5050475954799245,0.5993800776063031,0.42384691960021853
000000000000000001ae,Mueang Chon Buri,0.4361171425603619,0.5088888874372478,0.6114886015336783,0.555982068958415,0.6146002093318631,0.6213414342561687,0.629345431477375,0.569061265356689,0.3100294129511598,0.3740121825141717,0.5489845406208774,0.5011749833792138,0.5534161802053644,0.6056734855462016,0.5299173148129567,0.4541854492336549,0.566510537082254,0.4827576629112912
000000000000000001af,Ban Bueng,0.521000790183894,0.6023152025606556,0.7168127800226962,0.6220910568174706,0.6889727143023628,0.7177344076236394,0.6792654052059008,0.6288859681804426,0.34635918753012,0.43609807166383247,0.5853684231157074,0.5103001380680428,0.5509551529850546,0.6028714939549508,0.5346668099658485,0.4556523496341497,0.6479008574095066,0.5034286635563644
000000000000000001b0,Nong Yai,0.5582674491006367,0.4198294287858702,0.758410227439331,0.6467319933575614,0.7015400822458626,0.7729932264092608,0.7441555148065117,0.7154624114749802,0.3955537100582712,0.5476107090294313,0.6070553474143133,0.522158250858664,0.5498209916683101,0.6111711100310993,0.585333612903341,0.5230376931315405,0.7012223468846326,0.546803471627067
000000000000000001b1,Bang Lamung,0.3637223315873647,0.5994683778989411,0.6897763742301098,0.593855197831478,0.620234166659448,0.6518876272299213,0.6647542062314273,0.6118034209523832,0.1812446591216627,0.4230854657853076,0.5341667146217857,0.4516219332896069,0.46157558963333123,0.5399646846566659,0.5248702751190504,0.41596639067589114,0.606532980992078,0.4439801399856476
000000000000000001b2,Phan Thong,0.46386954154315224,0.5373618404225664,0.6362471417778824,0.604724830834307,0.5795571384257221,0.6065883529276082,0.5967665875028656,0.6209921671273139,0.34018144716693044,0.37299394987447687,0.5864679344740898,0.5366200749510657,0.5576541354417159,0.6103839385799743,0.5596034763148059,0.5031419697996338,0.581247913088552,0.5101439107812306
000000000000000001b3,Phanat Nikhom,0.4873792360497401,0.5298846082338728,0.6743256341411475,0.562494681383894,0.5711962218016453,0.5703784027817881,0.6187872096078939,0.6328948213132828,0.3450046672122615,0.3915036357221617,0.5829203420760207,0.4801404910667613,0.5714483629732751,0.5786126745885829,0.5646686990082691,0.49010992070886417,0.5834884812109671,0.50306726688733
000000000000000001b4,Si Racha,0.4866919907815416,0.6290916688219153,0.7020996582607084,0.5534963181465462,0.6552806186837316,0.6802279704778869,0.649692270775822,0.5905931038446974,0.31838403235096796,0.46303269240211814,0.5562938720742693,0.4785216126942087,0.508395828630941,0.5564486228165743,0.495119051611763,0.4000910046487354,0.6180678323857564,0.46569036305979783
000000000000000001b5,Ko Si Chang,,,,,,,,,,,,,,,,,,
000000000000000001b6,Sattahip,0.34628956690314616,0.6049849721797048,0.7128198172973196,0.6328405969939411,0.6667233057414481,0.6392386825860832,0.7090243563026807,0.6479592271666734,0.17065750116862657,0.4238470392327545,0.5782004282539753,0.5064891710373333,0.4990867163267004,0.5582976360067797,0.5568690552752575,0.4484695256944307,0.6326447488933774,0.47751889246284107
000000000000000001b7,Bo Thong,0.5998777522501605,0.5465301507447676,0.7646592374915971,0.6002452887702844,0.7065029175555738,0.7545557015408051,0.7520640860221615,0.7143723346667538,0.42114127222471803,0.4936100228262015,0.6128464776763269,0.5265634141952672,0.5706082143039287,0.6196849949710467,0.6044649164913083,0.5279789648697679,0.7024589189165996,0.5508208375070401
000000000000000001b8,Ko Chan,0.529879349544027,0.5156494573403309,0.7190418699333767,0.6133559362469527,0.6883495697483234,0.7051730440539774,0.7165667846552448,0.6616378289065773,0.3279319024487603,0.40519158920279763,0.5732429006256989,0.5000057180339604,0.5745705138733815,0.6020699439349722,0.5781809802122495,0.4878922088857744,0.6483624111888096,0.5006050285502905
00000000000000000288,Mueang Bueng Kan,0.5669067620014092,0.6612704681438446,0.7077795166059238,0.7166208880148045,0.688453551401758,0.728448832146402,0.7104654898822742,0.6180943243615072,0.34585072245046367,0.5956216704819145,0.5938940792659079,0.5639655529952377,0.5536373809744202,0.5822268089104649,0.5237958130479093,0.3865616517195881,0.664681209858274,0.48940945554059073
00000000000000000289,Phon Charoen,0.49063038385285634,0.4933688236428889,0.6949531481563143,0.7509931635037067,0.6832055098021483,0.6821503497846996,0.6622194739660118,0.541862133369661,0.2770726748169892,0.5098370693932759,0.5928462880965993,0.5915996105119308,0.602520619619953,0.5835803746000808,0.4921322152745816,0.2992821934577944,0.6133637557551124,0.46444401617617975
0000000000000000028a,So Phisai,0.5017449603222797,0.5195165920456254,0.666488665194389,0.7470947545662667,0.6490672699333674,0.6922905068842506,0.7032003299791854,0.5794265671880956,0.26915413926507603,0.5303712610925622,0.5836656649616208,0.5798814845885827,0.5708363808012602,0.5732801765470255,0.532361548945192,0.3506101632905585,0.6229740268166836,0.46718109144253733
0000000000000000028b,Seka,0.4611987901426189,0.4997784932904783,0.6460705606624869,0.7415311284886897,0.7269160498580036,0.7201548196150482,0.6422013892883868,0.5373265504506429,0.19010206101946692,0.44138398189710915,0.594178969217968,0.5774761100627857,0.5516899779232485,0.5912462812398119,0.4652340530343068,0.30363349829836517,0.5898555434901666,0.4313254199693555
0000000000000000028c,Pak Khat,0.5178171202075137,0.6216385420011853,0.7008086031131245,0.8502789174490164,0.6641660846610891,0.7235165252282476,0.7097778023706611,0.5947876249785987,0.2897419122750248,0.6017481567841906,0.6141410542272913,0.75554173625529,0.5673901361577354,0.5761278137697249,0.536045610056334,0.3631524338353244,0.646197846620311,0.4813977807236806
0000000000000000028d,Bueng Khong Long,0.45910482456204194,0.5073271830479678,0.13740161602301268,0.42334030511531423,0.6548794915283689,0.7294705555080112,0.6102798032933948,0.5175016737334229,0.21992783381539507,0.4685209713641676,0.5052814109234076,0.4248813162458704,0.5104487558490433,0.582138360138896,0.4336916342419789,0.29316968090539886,0.5523263215272906,0.3983292025642035
0000000000000000028e,Si Wilai,0.5081291346493189,0.5613246164485778,0.6760922567259373,0.7293300238217006,0.7182794739155172,0.7289235792713781,0.664584450715673,0.541218236946629,0.26259090911475835,0.5623979877565055,0.6142845395610401,0.5898936888490784,0.5498992083448868,0.589314538296552,0.4844671107630487,0.2962200319748212,0.6323310500856442,0.4773758797331389
0000000000000000028f,Bung Khla,0.5308205836281069,0.5450214174587421,0.607690046204725,0.5974640304044447,0.7287312580479516,0.729382749254492,0.613834278378598,0.5485845409586514,0.31528494879967917,0.5326667122368773,0.5860413118383815,0.4913937279936519,0.534657769733005,0.5875359273571812,0.4048758457578936,0.328252015998917,0.5968474626647693,0.45551854736675507
0000000000000000030e,Mueang Sakon Nakhon,0.35985079121993746,0.48849041080005995,0.3512365626780886,0.6531698021392992,0.7313986702144328,0.5301527541533221,0.5764127136984691,0.44940432532641195,0.10413360601739143,0.3140886737561786,0.410278630927954,0.5590406507293979,0.575119700226716,0.5181823283253546,0.44038709523217723,0.2411866212142901,0.48717871538126567,0.35285272574650295
0000000000000000030f,Kusuman,0.2889337655626192,0.461092359916379,0.10850503436074997,0.6987051239970982,0.7601041193565103,0.4964857460434558,0.5512590629437442,0.46358129104994966,0.030589492293799876,0.32915652976784665,0.2572641934366416,0.5550051868082383,0.622095973712915,0.5036496342298659,0.3862667467897924,0.23325661999897704,0.4429499473748844,0.3020856057898915
00000000000000000310,Kut Bak,0.49242790251014507,0.5945463755557605,0.5474118497556383,0.6591204384236294,0.7546648640086198,0.6984945667022173,0.6318202882543252,0.49522741259442854,0.2391081553040967,0.36659531264133804,0.48263595113592955,0.5563157020586617,0.5821499162992576,0.5822641520650669,0.43833749520233534,0.24461504614098215,0.5778691898429824,0.39072330003264977
00000000000000000311,Phanna Nikhom,0.4036702982653879,0.48978026794277446,0.5363914499413149,0.6631393175086625,0.7402979932818243,0.5766094562641982,0.6191006779144699,0.4701957904888599,0.16857248723280874,0.3740114102449381,0.5222914453616092,0.5639174181561962,0.5938011448450587,0.5311389208933295,0.4592714318368103,0.25357112918408103,0.5549871024692874,0.42572186243829135
00000000000000000312,Phang Khon,0.4010313674113087,0.4444070694330437,0.6617628611297995,0.6756776452683333,0.7161901459536322,0.7144076990700996,0.5699431299369621,0.440953181655571,0.15684605715728595,0.3943612030957085,0.5954699836832811,0.5907539128747467,0.5802061699913634,0.5993295882573321,0.41928763502500854,0.2144347586908453,0.5577309948817668,0.4165298668354886
00000000000000000313,Waritchaphum,0.4511294210474401,0.44615649855071077,0.6268289353670652,0.7006844199380137,0.7363157230907245,0.752743976390709,0.6354915019710827,0.4700883456902679,0.24711183135369322,0.3961109332324342,0.5711010746279318,0.5769725884658738,0.5698403933766117,0.6232466839233034,0.4978921196635041,0.2473242481643795,0.5729549496958499,0.43339678364477086
00000000000000000314,Nikhom Nam Un,0.5442025838348999,0.5987068416298863,0.6243163218090233,0.6766220758290953,0.766677230471272,0.7451814430387094,0.6740437679395773,0.5382062713738558,0.28315411697054266,0.41089350003347735,0.5352657013066788,0.5670500069180223,0.5977824365812826,0.6094885372039179,0.4896849574997487,0.2992393880408009,0.6291701104300031,0.45540866935992896
00000000000000000315,Wanon Niwat,0.39219166445870307,0.4488688690691789,0.7121724491591018,0.7234667438882962,0.7391119160024101,0.7227686891536643,0.6137744724591949,0.4862758481014334,0.1057750240391111,0.3418859774458343,0.6351575172221582,0.5746130876942223,0.5624434419563629,0.6011141444867418,0.4368107386165368,0.2328841996295153,0.5848575160871811,0.4090466027902862
00000000000000000316,Kham Ta Kla,0.42041717901907105,0.429308785377913,0.6856570946506404,,0.7365286259533766,0.7115759598770562,0.6350739810182241,0.5382472068778422,0.13539498573145944,0.3131927448659807,0.6032379512735719,,0.5635477561508575,0.5962978903691275,0.4555787687455879,0.2880151048243482,0.5876239928924498,0.4132087342827433
00000000000000000317,Ban Muang,0.4554819981584576,0.4320201415835071,0.6909716873222769,0.7546758598729268,,0.68964848162325,0.652689711957492,0.5530630560500345,0.21082181542742154,0.47070712104459167,0.593021061003941,0.588468072898436,,0.5843650445367299,0.4672480231948761,0.30439527234181324,0.5974282328441953,0.43239187414783004
00000000000000000318,Akat Amnuai,0.3395670027529675,0.3864208174372074,0.48947802837960797,0.7131799794338798,0.6811529914668105,0.5733863969148708,0.5202524313183242,0.42782926950136274,0.0614884675540051,0.40117264520676377,0.47801713150653724,0.5117016177690131,0.5604442175250024,0.5547726045545373,0.3936252487910801,0.2275065527029078,0.4690289944066925,0.3518238374982589
00000000000000000319,Sawang Daen Din,0.40023546302476565,0.4310340203099429,0.6693901001762594,0.6714470514301322,0.7156550330947579,0.7111658158433346,0.603143575574393,0.47863347732711414,0.1519116815815821,0.4665701721390893,0.6129934988611693,0.5696727791519027,0.5508874906277524,0.5889989150346067,0.4576313693911059,0.24714132907218664,0.56441083164581,0.40941430613565005
0000000000000000031a,Song Dao,0.4743004826310175,0.4005045697961137,0.6572330488019786,,,0.6887680846369965,0.5983888288819423,0.5060026660792757,0.29232608169764973,0.43052952966221636,0.5570926800436814,,,0.5380293835077946,0.4238905247069456,0.2699081325141937,0.5735797025136496,0.41155867928533973
0000000000000000031b,Tao Ngoi,0.45804091517009826,0.5265768193662578,0.5609455304202359,0.6548625831748848,0.7309729765953323,0.736310419814874,0.6070467194643843,0.48638681867493905,0.1825621040105893,0.3329122769144499,0.4762477913298823,0.5475536546373854,0.5359699114432528,0.5920851033583495,0.4384596438872542,0.2577145329901808,0.5600494381815017,0.3901159499741744
0000000000000000031c,Khok Si Suphan,0.35256937571464325,0.450386433847451,0.5060998965016859,0.6118476144631785,0.7533876366238073,0.6437410482917704,0.5372172161493347,0.4417897007670582,0.08827679986473436,0.2694825774006957,0.5120205744223119,0.5497399182862847,0.6017677523969123,0.578220360797094,0.3961104873701265,0.22068957524059643,0.49283993336206583,0.34524552623570454
0000000000000000031d,Charoen Sin,0.3900028281216056,0.02460794557846192,0.7096484888923308,,,0.7115527495932933,0.6449652422171437,0.509051607891461,0.10004905044402941,0.35491171186281545,0.6214765893543333,,,0.6023131159475577,0.4848407325699845,0.2604484560641199,0.5796797099398503,0.4047405284315073
0000000000000000031e,Phon Na Kaeo,0.32867230264025454,0.4759258468586402,0.3541716990342899,0.7081366984486063,0.7512326145862124,0.661722977249502,0.5456443891427588,0.4677923121064409,0.05458368783385809,0.2668652547379632,0.4199716730143615,0.5466279125537425,0.6015637557995925,0.5655333111022993,0.3640111941368506,0.24320191463623547,0.48986045335954004,0.326592057905826
0000000000000000031f,Phu Phan,0.46854328777119003,0.5928558863695589,0.6360365686045545,0.7208957562174747,0.7296578454167636,0.7149755188987711,0.6511668903272096,0.5339316639154991,0.20015521336101705,0.36820708497903004,0.47691613153080725,0.5589488850247989,0.5312044836535559,0.577143234164998,0.42555316762371376,0.2679961222581737,0.6062217320414653,0.39190102851366443
00000000000000000320,Mueang Nakhon Phanom,0.3444979235634365,0.44441572606430074,0.1382409414217895,0.6393612019172619,,0.7211283401836288,0.5402099677977489,0.46632631176253164,0.08885858128910645,0.3105308195224301,0.36537098302597,0.5016144203386841,,0.5708459224372878,0.37765494698341073,0.24524346629394747,0.48371505933017467,0.3231702660882912
00000000000000000321,Pla Pak,0.3169188387158191,0.4625346147774905,0.284365333149864,0.6885471094635016,,0.7054921363551981,0.5387641941999635,0.47172746057314047,0.04418821888612981,0.30491881687051836,0.3840277302525102,0.5419421022301022,,0.5758226957213729,0.3416464554194819,0.24179186211669657,0.4738119363200537,0.3147682933520943
00000000000000000322,Tha Uthen,0.4209396427098248,0.43719447818880375,-0.10487844521088607,0.5760356130505606,,0.7103920028700695,0.6054752889569701,0.4907954487291369,0.14727000590590406,0.4417622032978899,0.33518828293200825,0.4273116878324679,,0.571173164886947,0.45733037194946957,0.2598339614053805,0.5267231742643866,0.3648621814768863
00000000000000000323,Ban Phaeng,0.43768519903466596,0.47970691537764937,-0.03942249561419213,0.6617430689265427,0.69190508359455,0.7099405928974939,0.5452076230101759,0.48053072564289384,0.1972254766393341,0.41772107280726556,0.3779901422153929,0.4902769235287558,0.5407511153384209,0.5754706316956817,0.37057442097392185,0.2591746140774976,0.5394343345347632,0.3624779209386365
00000000000000000324,That Phanom,0.3249390133875597,0.38510399172066956,0.4631776227032492,0.5194152723048504,,0.7318739091685402,0.5183660097286091,0.4147442145899179,0.0919214492385857,0.2503965591085397,0.4660895300929063,0.46706523534225947,,0.5946407862281106,0.3872698076229674,0.24794347206452877,0.4595728391922392,0.332091220459141
00000000000000000325,Renu Nakhon,0.29534611868997035,0.34038617181124314,0.4288812095075898,0.5856161584768859,,0.6989860184311917,0.49476611723957076,0.40608626791049796,0.024958367375421567,0.16182520220121632,0.4114601153064072,0.4943289074837217,,0.5870247676037826,0.35898093005528564,0.20917078780200976,0.44309211726562286,0.29369853680546876
00000000000000000326,Na Kae,0.3886068947710609,0.4102598420015627,0.5016340112826598,0.6111900881550749,,0.719531833286602,0.5304362881738928,0.4582941496350472,0.13136451627180412,0.2012565881876567,0.42620477642677934,0.5202768806654207,,0.5976220973042273,0.36594791164656204,0.24005739356668776,0.5080285727725644,0.3383589931832956
