system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
0000000000000000033a,Samoeng,8707.132347039615,6076.56169094011,6450.891294240017,4987.666477677402,5953.217512984369,9463.1077668564,1000.560098169364,940.7100142378013
0000000000000000033b,Fang,9524.767279368758,6305.106184518105,7898.678904466068,6398.7371753842235,6764.244377088547,6599.9944599058135,1252.285876459234,1118.9136033137636
0000000000000000033c,Mae Ai,9165.613319926164,6235.056241106519,8529.891869990033,6834.031246309653,6724.738390995474,6697.07190141304,1167.081726555731,1223.197645469448
0000000000000000033d,Phrao,12614.178799079446,8997.869340896606,8872.803547077556,8223.97806357122,8966.406054957706,10456.447297455283,1153.1007900406335,1493.102811705584
0000000000000000033e,San Pa Tong,1332.8782493516512,704.6211907667271,861.2623271222209,707.414906619577,795.7247521606146,1556.9100937357132,88.81669947867299,114.21453445478214
0000000000000000033f,San Kamphaeng,1941.211193612043,1021.3345899338817,1440.0115171497944,1126.7359294891357,1213.340533250921,1633.7998546562944,132.8786137861364,197.38640297281185
00000000000000000340,San Sai,2936.706405766805,1776.937353035983,1882.4757211414037,1673.2363143266418,1862.1579842838582,2598.1479566948083,180.8061428930245,457.4881237893171
00000000000000000341,Hang Dong,2212.7241125480796,1137.5494721973644,1433.7920539668964,1134.5948111702417,1263.3548017352234,2371.7258248273065,209.08002403670667,264.74505089022057
00000000000000000342,Hot,12713.085281566544,5117.777674962024,5001.701949325266,4556.86590853579,6258.155097759472,13713.160660315492,1538.5587457114573,574.890449717699
00000000000000000343,Doi Tao,7268.691053837421,2363.142510056963,2818.087127348956,2382.2832552788304,3964.4956793850542,8664.808047541448,916.4586803959864,340.33179257767256
00000000000000000344,Omkoi,18267.57999500948,13472.556331771495,9635.254166996714,6979.646893927164,14918.34700689503,31369.848930138236,2895.7156615201166,857.5109733914571
00000000000000000345,Saraphi,827.4168283182032,471.16045770458135,576.1222403563705,441.0954664342543,515.0967132306566,865.4722388080521,73.5547482135249,91.17931178128742
00000000000000000346,Wiang Haeng,5695.145792508592,4921.683692837698,6094.778098742165,4276.390816940046,5154.667209761751,6139.318855053772,1017.8378343086616,650.7374578064963
00000000000000000347,Chai Prakan,6938.24164200203,3979.4398116747543,4656.809657285728,4310.893600033778,3996.8012684335895,4243.399937001397,699.3900661487205,667.9066858565982
00000000000000000348,Mae Wang,6189.235680783963,3181.5079919160585,3538.1928872286103,3150.403610327664,3522.065832803763,6489.069839948766,606.8003935720405,658.0068158162005
00000000000000000349,Mae On,4432.580331854726,1929.942704868316,3229.9956222852065,2527.3492487972862,2517.5811756489325,3430.090902805329,291.9597545558332,412.34187735571163
0000000000000000034a,Doi Lo,1741.901792234533,863.6168693037592,964.0819617103127,878.0011292251886,1074.2231777490354,1811.8255815487282,158.57169289308436,143.87363092259457
0000000000000000034b,Galyani Vadhana,4950.50934051813,3583.203703180948,3554.238486654619,3016.7413408999346,3654.0385352303,5942.620038599126,829.9491829180253,412.45072940507646
00000000000000000361,Mueang Uttaradit,5611.934028460933,4834.794082504159,4581.908574396021,4772.023564776253,5456.511922922323,3939.995799264721,572.5954608412349,191.99605433595556
00000000000000000362,Tron,2269.611773999532,1728.4324561698763,1189.8523339739033,1866.7042187933828,2499.865258185069,1607.520414563721,194.985115961935,96.73206322157148
00000000000000000363,Tha Pla,11114.960156126584,11423.30672281583,11306.033301509593,10783.45891167136,11617.229765005673,7662.616711307975,1315.1591377576194,423.4789992481343
00000000000000000364,Nam Pat,11058.959101570352,8568.741736304528,7394.299700948303,8364.362137717826,11039.423411947138,6596.033166700253,1132.1435182823855,288.5709740577262
00000000000000000365,Fak Tha,3989.410593212353,4294.868344638862,4546.313221182542,4263.059534663781,4551.632281277226,2478.8908285571083,570.7233681828368,91.45037177230496
00000000000000000366,Ban Khok,6174.266267682058,7756.816812413348,8143.697079314437,6584.678314266953,7059.072009703692,4136.856047009486,729.765903897379,207.2752407239182
00000000000000000367,Phichai,4992.797646017634,4631.703773225523,2734.362171135697,4456.587338628958,5771.852012363135,3970.146556887908,416.92265810312017,154.23486919165654
00000000000000000368,Laplae,3821.532376682057,2521.4532514076604,2492.1891500024235,2714.9554346664277,2849.3870847496337,2351.561754825069,364.15279005088064,128.23303258361116
00000000000000000369,Thong Saen Khan,5180.160655909892,4803.966147755641,3899.801236470541,4520.867995017182,6369.7692552529115,4208.645116976195,459.6626308674906,134.54895395076838
00000000000000000000,Mae La Noi,11136.169004520714,4779.8732761729,6121.342128224466,5566.885248949014,6214.968383641335,14033.426489399926,847.4925736455357,1029.873011943975
00000000000000000001,Sop Moei,9459.568935368108,12585.102281938822,9407.196663061774,5072.182479901407,7383.930414869272,14583.525779681111,1084.5048291935639,416.41130268477406
00000000000000000002,Pang Mapha,8466.148577076778,7679.2733075198,9946.513622725242,6860.684287956181,8222.109914568357,7523.345806168574,1354.2817332978343,749.9102958417408
0000000000000000006e,Mueang Suphan Buri,2661.8258506288707,1217.2724827518653,795.7883851245339,1691.8567061503725,3197.184287963194,4227.601808834076,472.9792516558778,377.2830237372289
0000000000000000006f,Doem Bang Nang Buat,2636.7258145715673,1724.4053334119276,1133.4495052674238,2145.7420593430006,3802.1601734320316,3533.3230380320074,389.2452672874227,285.01306953490183
00000000000000000070,Dan Chang,7332.773670948253,4597.423636176071,3312.871231239449,4600.739958620072,9968.315553620287,7653.974238580817,872.5776701104407,642.6408204155449
00000000000000000071,Bang Pla Ma,2907.4644393369267,1153.4372429186224,874.1822969067332,1781.7654264239702,3243.335060347763,4315.648404540267,453.20458651336975,387.5885225415547
00000000000000000072,Si Prachan,1294.0320926357715,827.7201604740293,505.2471947786855,1060.0181567201428,1792.8282489094079,2142.5238008826386,227.20002864949842,188.20562018932344
00000000000000000073,Don Chedi,1539.9628832976023,807.0862450966648,549.4607079328274,1032.4198282788782,2175.998259484534,2437.7729747706762,214.26117667590867,244.82590201505016
00000000000000000074,Song Phi Nong,3728.192515123592,1487.3050287873139,1101.190642197693,2122.669842017398,4516.409079045876,6054.750625877754,828.5670897352928,443.01334024712804
00000000000000000075,Sam Chuk,1412.5265539889244,792.1181072997111,615.2183276597191,1025.5603786159963,1990.461794396008,2109.8358664003076,251.71313257591393,180.25675002922807
00000000000000000076,U Thong,3389.999715914445,1339.0980258908926,985.2316959014126,1864.6188718786427,4407.903667197507,5478.437796660031,541.851679946862,451.60687453769174
00000000000000000077,Nong Ya Sai,2207.057645736021,1128.8603017362893,843.5628454320571,1356.3830735608647,3190.9845726172125,3006.942095045015,304.71402294682514,334.31688639736456
000000000000000001d2,Mueang Chachoengsao,1796.172487593632,1588.6919377551362,2582.865733140123,1849.359816905564,4011.216947860344,2972.6664060405656,574.9420886086483,269.15379538767337
000000000000000001d3,Bang Khla,1080.9226272433414,1093.993609524708,1622.34137098649,1342.6626589503944,2761.970130595039,1617.4554464517855,288.2936287945393,100.67595884608286
000000000000000001d4,Bang Nam Priao,3017.056768971798,2077.8995997868337,3808.599050075867,2840.6396447359343,5351.581258678436,3841.7630387577356,581.6222792092491,309.52353429003966
000000000000000001d5,Bang Pakong,1084.0032449175328,934.2385109405891,1256.4282796551201,992.3925209494198,2548.0851336105193,2119.4451199587656,492.36757348939483,262.7799607364716
000000000000000001d6,Ban Pho,822.3587716284921,843.0657249394584,1167.2980986090265,872.9915702735676,2061.8282356673594,1534.615900974648,417.01978144178196,118.2567798930603
000000000000000001d7,Phanom Sarakham,2198.3020900118586,2805.145964732825,3788.7266897257637,3351.2824557818626,6131.6423834127545,3747.9435292982594,529.8548351390689,142.57156691939826
000000000000000001d8,Ratchasan,688.914762656829,755.5755273538477,1084.499319308412,914.2813503742217,1729.8332733416094,1021.4347679353228,157.0340412121193,56.55463129277204
000000000000000001d9,Sanam Chai Khet,5040.341338799982,6330.266549173992,8722.769795386937,7497.428803342929,11085.980316332278,7885.867886464736,1327.1135397873675,382.1734714906093
000000000000000001da,Plaeng Yao,1375.1726692695242,1578.0510688912636,1926.3434826191733,1712.6001098081174,3625.351734901877,2345.211837986404,498.4156833078347,92.37890661182443
000000000000000001db,Tha Takiap,7839.865868864807,9084.535422553268,11676.401401071922,10288.928905919016,13948.621503333485,10448.34169168659,2268.9270131344883,655.5182519561945
000000000000000001dc,Khlong Khuean,513.4235518104889,457.60892054146416,746.6610433961831,574.890191227782,1213.8758961696249,726.7324632205216,119.63648957738688,52.459530009288514
000000000000000001dd,Mueang Prachin Buri,2932.2358295590275,3371.855486645418,5579.670568247402,5420.520968581181,6030.8555727238745,3353.0907798327653,397.76055564763493,210.69457137013828
000000000000000001de,Kabin Buri,7260.3794905428795,10105.106225571908,15180.466799538744,11387.533420663724,16615.329781550055,10627.294293857089,993.5673421139813,533.0970872685676
000000000000000001df,Na Di,6885.822382681978,8213.509721262313,13436.448562554751,9995.624481395647,12498.866360219316,7813.725839052015,868.0223707435179,303.0740317120785
000000000000000001e0,Ban Sang,2332.333902452506,2094.3938977634207,3476.769370789621,3265.4010673840844,4676.889055519477,2893.0285219697394,292.34665748628913,189.4056585433757
000000000000000001e1,Prachantakham,6157.379296589832,7278.082825177322,11266.58448269601,9750.635921414692,11284.237068923314,5855.097068649179,780.7452963952925,214.11239933642636
000000000000000001e2,Si Maha Phot,2417.9430257853337,3215.8187434570473,4551.039751841974,3938.8333353425955,6122.48643733193,3654.6340229688903,395.988615712465,135.18902440968014
000000000000000001e3,Si Mahosot,697.1657314300537,876.6659072071899,1271.9210380292407,1121.5481211493998,1730.0312904881496,1014.9448458222782,105.79442606907264,40.55141874158548
000000000000000001f1,Mueang Nakhon Ratchasima,4394.159353744281,2411.902984916462,3017.2843118438536,2249.2940668793285,4396.833782470928,2593.233710960313,547.3088790809408,109.06742811715064
000000000000000001f2,Khon Buri,11343.115614581106,7975.854398176249,14730.704182234,8883.41767929255,13881.424716232337,6945.2287731986435,885.2834228770406,261.8042869011865
000000000000000001f3,Soeng Sang,6101.2018223673695,4052.709387974646,7499.287421659395,3925.712843168951,7139.253808151507,3243.7831893453417,335.42998115735907,220.28596413546765
000000000000000001f4,Khong,4126.856244075999,2085.0783921526927,2231.7700599567565,2365.18089084748,4042.517961718054,2268.933996478249,265.1092114976808,114.93406514071933
000000000000000001f5,Ban Lueam,1394.1396906441335,860.1771996189566,647.2274211904582,665.3182139654955,1385.796353008233,955.3086211625268,119.94508737232171,36.597880896395516
000000000000000001f6,Chakkarat,3672.882281386618,1672.4581143622306,2603.6132233226995,2008.2246090783792,3244.854317051757,1718.3177565181957,659.9324355064655,75.25775993418287
000000000000000001f7,Chok Chai,2912.0174820091215,1977.893456879784,2955.937571000585,1988.4626332502742,3333.31631155388,1883.79339502559,471.7012424183828,40.34306905731955
000000000000000001f8,Dan Khun Thot,9061.670883979048,5265.504636138559,3337.60162049415,4909.490111817332,8216.719069136825,5162.670231104365,721.4993428344821,310.73187945870706
000000000000000001f9,Non Thai,3494.474945426455,1636.0631952996343,1551.3710949664023,1619.7470810749955,3376.603487854377,1927.1557960557006,193.45217970446046,134.2660000431951
000000000000000001fa,Non Sung,4260.94205380608,1881.756071500685,2509.1413177672557,2422.503823446994,4324.624609964034,2233.71579899414,424.9230075635162,135.32287189355722
000000000000000001fb,Kham Sakaesaeng,2088.7497830811667,1141.9726137684838,1050.3627186466665,1108.5525663175422,2203.9945197161505,1203.315812298831,129.2242887543697,85.37839118455452
000000000000000001fc,Bua Yai,3453.2543170367967,1677.5704803006322,2101.660311058923,1542.7995848800622,3238.1241518534866,1697.9857320350757,149.47485620905368,85.60223353136129
000000000000000001fd,Prathai,3957.3137507663055,2148.2414740973827,3148.4794543401863,2078.3401213809557,3592.2969093902434,1400.5607770059623,285.1386352179097,85.12435895589579
000000000000000001fe,Pak Thong Chai,6031.719565392943,3921.3819170175807,5954.160867432986,4529.885736244799,6510.275708605262,3798.318754445805,870.5527455409368,105.38224244834662
000000000000000001ff,Phimai,5726.071106251547,2631.8971278905865,3914.508562740158,3606.958673706475,6030.726567383374,2754.9642017060637,954.0436525340174,134.47921257449963
00000000000000000200,Huai Thalaeng,3307.3302310522863,1706.1647380520315,2577.942262835596,2080.305756949443,3061.620942276599,1542.3293791962603,571.2723196160558,72.66156728670877
00000000000000000201,Chum Phuang,4236.421756959429,2274.8201618965936,3384.7719167022146,2891.204787817656,4499.051768883538,1668.1380507899269,543.6386206761878,72.83559221406558
00000000000000000202,Sung Noen,5012.135911620831,2617.9179065821218,3226.6705618016854,2810.8556709034765,4804.5299684029,3065.1190668405266,635.0706879029086,139.5994387780521
00000000000000000203,Kham Thale So,1338.1322976084316,619.4882300077701,690.7961878907446,633.5750376827576,1191.3264264723837,800.0613836110808,136.85388006322526,42.92844807949302
00000000000000000204,Sikhio,8108.052502084713,4091.2473109264006,4260.381284588459,4378.772820625118,7857.962057252959,4815.185603886962,802.4146426836646,236.43976984571339
00000000000000000205,Pak Chong,14748.622453079037,7302.961276207252,9132.942260583242,9377.787126164345,15911.217343810027,9788.55412126382,1787.0262992197393,573.5121115918314
00000000000000000206,Nong Bun Mak,3304.0900851109445,1827.5265295767315,3333.6845473906574,2011.3586328450367,3484.079309384028,1820.6153404834224,351.21498502773386,46.52797861241269
00000000000000000207,Kaeng Sanam Nang,2190.0231031717035,1154.3645956214737,1260.3766164758626,854.5199863676348,2161.343084911272,1219.0311891864326,126.43225420643302,58.03573742506755
00000000000000000208,Non Daeng,1087.844978397968,524.0468670433644,789.2785745826421,667.5311578998379,1133.0542646015392,496.5021241959403,84.03975116668963,20.30381801015145
00000000000000000209,Wang Nam Khiao,7070.893058239244,5236.35518408663,8023.267850735609,6397.195860700047,8697.751875384649,4811.573342895507,642.6786288927584,158.44750518371046
0000000000000000020a,Thepharak,2380.9861842071314,1725.0817469914755,947.3809061471153,1557.2480760550968,2342.1004160011516,1401.1066468776442,198.32818214005115,73.13274582966343
0000000000000000020b,Mueang Yang,1988.140126132965,1162.7717674152527,1751.1923266817541,1300.7807926023704,1884.7294000317067,665.291200200249,201.86162508282004,20.432373403706563
0000000000000000020c,Phra Thong Kham,1930.1986444286274,1275.0737702940025,872.7093177094177,1170.1189159949624,1985.3260349161487,1327.9463859230864,94.21442030972125,93.18939475517709
0000000000000000020d,Lam Thamenchai,1826.1379559273814,1105.5550112621456,1716.6535707225987,1299.4913844552693,1861.461906860389,604.1579176117393,209.66245515644547,22.45689571924763
0000000000000000020e,Bua Lai,1238.072479759478,639.6702380016736,892.4570897401547,502.7902486262368,1135.5207394319425,539.5839732375799,58.43566927185246,28.417342342337275
0000000000000000020f,Sida,1171.1054933202033,598.1800039553175,859.7786504661336,608.2851903781003,1134.0195437749228,486.5385456702289,63.41283833793565,24.464997974381156
00000000000000000210,Chaloem Phra Kiat,1808.728628881305,871.4899956548915,1243.8268929481505,968.413683809486,1721.4685609836204,920.0442756447138,326.06205553727995,38.66683478691344
00000000000000000281,Mueang Amnat Charoen,6889.970676236993,6861.928959976457,15347.769121458952,8287.293634789597,7994.341186907713,1845.1973588345093,303.9302048215678,68.68412081701408
00000000000000000282,Chanuman,4076.9867923792676,4488.556486070856,12062.896782409443,5661.842835662879,4879.484912141164,766.4072927671319,192.45939861559398,113.71476807918616
00000000000000000283,Pathum Ratchawongsa,3919.206334835875,4161.49706489058,9261.851204975914,4910.515709022447,4691.018434492747,882.0195440572852,126.39712130696167,79.80874617470829
00000000000000000284,Phana,1953.70059931512,2500.0633789399085,4384.923082090826,2756.4089644637766,2370.168336503646,526.4247208520478,84.6924606248444,44.4426155107607
00000000000000000285,Senangkhanikhom,2637.5333287220374,2520.704507482753,6552.082388703029,3143.6106766999937,3095.7033467367582,657.1784312678318,118.816896461973,39.46665494453672
00000000000000000286,Hua Taphan,3300.178622238309,3282.088390463474,6235.000102216122,4014.0635268921937,3364.0183383969697,971.7451806965998,173.81777217551772,17.332490827374656
00000000000000000287,Lue Amnat,2238.804022925508,2365.8529982473337,4606.163434400746,2750.377582165774,2459.8204967087395,611.986480254753,82.74966291352816,24.676315496796196
0000000000000000039c,Mueang Mae Hong Son,18249.475557039284,15948.127788164104,18740.154341611673,14393.335115549611,14867.897304968737,17275.864328206753,2219.516713806227,1437.0569446026232
0000000000000000039d,Khun Yuam,9950.089098485312,7668.533441027474,8757.947755764979,5823.551484008864,6677.148927492253,17999.832777919022,969.0104325631086,779.5146943785959
0000000000000000039e,Pai,18835.200709270015,15328.210411335442,18248.69439831154,13154.17567668148,15861.500344556918,21246.664898550738,3076.471429503197,1812.065205267241
0000000000000000039f,Mae Sariang,16698.593890206954,15428.519791541377,15895.395751115382,11736.415269692738,11817.714647927003,26277.97359842974,1725.6582930490085,1195.0094960916263
00000000000000000082,Mueang Samut Songkhram,665.7263875531218,546.0417908612419,558.1762997674008,467.2369043855106,1359.2974578763926,2470.310705342012,503.3472735264722,176.72396307444504
00000000000000000083,Bang Khonthi,302.6603748471129,266.40327601012063,245.14555076430824,190.36929769866606,551.4968666478699,867.8278759713266,173.30360571543378,74.69110758848836
00000000000000000084,Amphawa,773.7127878955765,522.280408578293,561.1006481469846,442.2120090164391,1307.0607998286978,2314.7458568049415,462.482729808957,176.3727388459734
0000000000000000015e,Mueang Samut Prakan,907.6973810719509,567.7709432499081,787.8545804930668,693.870783899111,1734.505414682276,1664.799010935017,327.6960987203262,156.28134843659242
0000000000000000015f,Bang Bo,962.4360123255673,818.2043774212108,1185.3715464479785,904.2138083780512,2163.52127865062,1995.9934779204575,386.6899078574835,251.03172474077556
00000000000000000160,Bang Phli,1158.0835126357922,853.9272927162694,1173.649035092896,971.4518506868216,2230.252198802724,2102.663531054702,359.3626740923115,223.61483287852008
00000000000000000161,Phra Pradaeng,371.41523115588166,202.43903240409549,292.72719588373224,261.94216174004123,599.9165600552279,627.343920135498,104.8550633243486,48.65983347572094
00000000000000000162,Phra Samut Chedi,877.850219590991,538.837213605058,678.7417133723989,584.9877533435821,1546.073655758652,1639.2492741640876,425.35516990586825,114.7239455809634
00000000000000000163,Bang Sao Thong,543.473865817575,437.80206411679586,633.5197693778019,499.84189268420727,1098.9841752650689,1022.6955190808164,196.2780283759622,132.38782778207036
0000000000000000024f,Mueang Ubon Ratchathani,4710.964987966126,6590.811545738521,9331.37119702358,7736.733254653331,5605.77253705941,1265.6314334691735,267.7252962813658,20.047577672126856
00000000000000000250,Si Mueang Mai,6850.877782220465,11868.870492854774,23649.554055621575,15175.585978681904,10100.382008092547,2022.867887835409,195.0214719600537,186.49781016063227
00000000000000000251,Khong Chiam,4690.363389118046,7947.4830619438035,17510.80876144709,10445.747415542606,6779.424987134748,1081.7989277297374,131.71517159915436,80.20685662880787
00000000000000000252,Khueang Nai,7401.085721655452,7079.508216952344,10836.389393797106,9319.7685983181,7468.38858252787,2237.541952598796,413.8675965075398,20.896886840300972
00000000000000000253,Khemarat,4311.6187525608975,5019.779148932064,11439.124041246901,6644.668481421005,5166.577100804273,961.6261082490286,170.39544056835126,243.60473691996407
00000000000000000254,Det Udom,10898.951457682777,14844.97895227881,21707.44110458411,19005.48954758176,14176.820523362072,2482.923765049729,333.60042937783635,188.18174228778022
00000000000000000255,Na Chaluai,5031.908468397925,5742.429975725622,10804.131210138283,10472.461444632212,7555.028672758737,1427.438937410654,192.87728184204477,70.09800474160606
00000000000000000256,Nam Yuen,9746.775260157678,10800.5153791465,18316.48892105514,17792.090789127353,13350.21432745317,2765.7567551781144,386.10437620995094,52.01454370725789
00000000000000000257,Buntharik,12668.335049055137,15978.065282556123,33465.75023211404,27727.084027481076,19489.18471100564,2862.699764927697,469.45146412417006,186.05368715489774
00000000000000000258,Trakan Phuet Phon,7826.978173054902,12060.101131672947,20524.661323012562,13625.694497003742,10914.721661598542,2228.030678938884,422.0817399216632,298.59647034626704
00000000000000000259,Kut Khaopun,2511.3702988250584,3001.7085311141673,5982.392977494819,3576.122744915532,3018.517143531874,619.6092235995274,94.5469110881581,102.7347302343331
0000000000000000025a,Muang Sam Sip,5949.562468766229,7049.053343107186,11139.717008427078,8439.699450569526,6530.068628335466,1826.7620547462918,313.71541143258406,33.98823120942997
0000000000000000025b,Warin Chamrap,5241.280635736502,6766.511464709862,9472.162161446557,8512.061064643485,6074.707642186856,1207.2490535549084,306.0429180318233,57.129473588295276
0000000000000000025c,Phibun Mangsahan,7646.722298953111,15333.164939033282,25115.010656291368,18415.800400502074,10780.02614975163,1817.042048035883,238.03564636333314,96.00499537326718
0000000000000000025d,Tan Sum,2041.2995408871593,3925.372444672678,7027.953631975137,4691.071002116859,3151.011877359129,669.4193813735362,92.62474618559958,74.84860289145452
0000000000000000025e,Pho Sai,3699.317554973153,5597.006030639948,11825.37003435808,7274.514966181213,5360.779203304591,1131.225231760624,160.75868646899127,151.60144998898693
0000000000000000025f,Samrong,3196.7296013626396,3552.6541059503365,4634.786083225175,4480.817112023222,3765.088695058636,770.4792562166849,173.70521229248422,55.99782078266463
00000000000000000260,Don Mot Daeng,1506.5052721939833,2508.7329058254472,3976.8891419597703,2787.169483166115,2052.2706223955342,414.95240725816467,82.61345714774787,47.345101198226246
00000000000000000261,Sirindhorn,6425.305003672955,10468.542694456433,21753.439372702203,14222.35161164228,9392.908545357575,1323.9414724373348,238.69508911157936,51.124236958083394
00000000000000000262,Thung Si Udom,1951.3404391223305,2202.0381356014923,3109.8414182045876,2940.052918078852,2721.352536164078,557.6950373069913,102.44985106692596,29.13090353894285
00000000000000000263,Na Yia,2036.5732698758438,3723.0375710075978,5234.364054287181,4138.321322321424,2599.4285455834633,467.1316411990745,57.11758621650584,28.000896508684928
00000000000000000264,Na Tan,1516.6466017236896,1848.6555053617442,3953.4912186155125,2566.270069313984,1955.4090664190403,346.0750374775306,61.7956282731657,99.35167145635567
00000000000000000265,Lao Suea Kok,1884.3265882641663,2793.303373048819,4166.800974666371,3152.4173855706754,2317.0663281908223,521.096435769399,88.69378547948949,17.852214321691324
00000000000000000266,Sawang Wirawong,2037.4011093551032,3926.431681143069,6156.485825660183,4387.160227973789,2766.562177964753,501.4294535169414,90.30220632669973,51.4923847959321
00000000000000000267,Nam Khun,2016.6503894310374,2287.6696644885865,3328.212302171483,3393.0837805168303,2920.220448353711,726.9945344550936,114.80346408685047,9.457237704370316
00000000000000000290,Mueang Nong Bua Lam Phu,6704.064855124902,6731.649463995296,6648.998460113303,5559.10359784762,6597.97127976885,4146.789651466818,330.97875201693347,214.2453007274983
00000000000000000291,Na Klang,4645.565101573047,4797.69532831323,4516.6191832364775,4330.844338350669,4284.04667282011,3030.721156554129,143.80170965038383,133.79207279317194
00000000000000000292,Non Sang,4635.411820389241,4034.750217917386,4461.571405753434,3391.120210352131,4431.916419953926,2166.305595781289,384.92663844893957,34.03455320596329
00000000000000000293,Si Bun Rueang,5754.655205414343,4535.1526288780515,5589.423127517513,4388.01222653155,5639.916465162761,3685.3198486907822,206.1927966721648,121.29260911185033
00000000000000000294,Suwannakhuha,4179.195763098025,4877.0221587872975,4076.878964531656,4499.780494976044,4091.8898588058996,2704.7993254680255,150.68616577573846,130.75835281591665
00000000000000000295,Na Wang,2362.310155527265,2094.0708710539575,2104.2122683366147,1932.9224205503278,1961.5080941303106,1491.226820132311,84.64000457548626,37.132788878628965
000000000000000000bf,Mueang Surat Thani,2185.9888505393383,1602.184599076065,1481.8451757477778,1395.9352195746758,2166.0614570645726,2380.4661272422936,2716.4443785676767,3123.9389684433445
000000000000000000c0,Kanchanadit,7838.996820953779,6311.65946814406,5259.000858512581,4980.542772498084,7330.8867937377845,8772.59674426247,11769.6554201257,13577.743590603068
000000000000000000c1,Don Sak,1725.3231139014747,1766.8073363444385,1491.93700337223,1378.3207699146922,1764.2703347729703,2539.6141937545704,3702.32077550514,5370.280902954351
000000000000000000c2,Ko Samui,1280.7977178358565,943.1881320392384,1121.6631162577983,655.6493485595666,850.793622491874,2091.9301869401747,2878.3245655957403,5201.731122339357
000000000000000000c3,Ko Pha-Ngan,764.7386306603751,468.0049515733532,568.4771790686775,243.94985921254346,506.24100062052406,1335.96568106483,1650.160515171874,2275.09420343254
000000000000000000c4,Chaiya,4929.811313587076,5336.696252884585,4161.8205832836675,3900.1063573030865,4422.6098210587215,4628.877945649389,5799.559041583306,5728.217329135421
000000000000000000c5,Tha Chana,7866.195162086862,9882.527116937263,6892.283278079593,7261.001879090658,7544.339526703776,5838.093563388377,8647.9339827229,6960.711262298623
000000000000000000c6,Khiri Rat Nikhom,8702.283379944633,6923.188143391703,6345.353777363721,5184.966174282747,7151.214887590968,6727.687140735925,4518.253757445017,5843.582563961721
000000000000000000c7,Ban Ta Khun,24634.59523937936,25222.910455901954,20552.72021294014,18128.19969247089,22385.930231799328,15604.144929478214,7533.212580817821,8943.945228645964
000000000000000000c8,Phanom,19252.47111195022,17479.264419553794,14141.28589028377,12945.434767882029,15190.324943568665,13714.984443543002,6010.149824298598,8072.377922232594
000000000000000000c9,Tha Chang,11279.72642660702,11477.029259115106,10008.49159812366,8556.364763447582,10042.984775948058,7740.485511244044,6900.2078286385995,8887.288089648358
000000000000000000ca,Ban Na San,9013.575502083348,5843.5204496421065,4911.997809346518,4385.204494398716,6154.672221704557,7366.891132801654,7545.476392422469,8117.535115704816
000000000000000000cb,Ban Na Doem,1875.067280587963,1349.3027318412182,1053.8689252077365,1078.4880658182442,1470.4831145146313,1773.1864626473073,1835.2920023749857,1834.8786678639115
000000000000000000cc,Khian Sa,6760.321154106362,5009.266542728274,4343.362490145365,3963.1878053104183,5399.632878714916,6021.578919130212,4851.911425129572,5964.553826852873
000000000000000000cd,Wiang Sa,4149.75622029211,2908.340967127856,2440.846508941463,2458.7458195377803,3113.903329839893,3880.2177642130387,3457.9694797029683,4030.942652472444
000000000000000000ce,Phrasaeng,7811.796110917072,6192.059128609825,4877.400083870983,5102.887533445919,6490.178137957815,6967.84619888792,5372.6058514286515,7302.011059916605
000000000000000000cf,Phunphin,7297.162406456703,5423.980418393194,5023.163510228138,4422.490634063413,6203.48797351052,6910.514548905693,5936.295586978689,8107.087528226072
000000000000000000d0,Chai Buri,4674.631501151066,4188.794656067269,3004.519076265073,3392.17010770031,4296.102486417809,4255.406928557974,3014.0482019611436,4023.477985909873
000000000000000000d1,Vibhavadi,6324.381802055883,5886.749314227758,5617.159259465161,4364.709884141474,5432.670435559517,3785.5484001692603,2595.5503742451765,3642.9292181973365
00000000000000000095,Mueang Nakhon Si Thammarat,3509.8038708668128,2030.1855308981503,1779.1723340034484,2142.983929263143,2785.2932302446925,5107.807223765055,8851.228624363508,11478.062711030156
00000000000000000096,Phrom Khiri,3123.3244712006813,1723.833991245195,1637.1211882329455,1434.7585351682176,1968.6669007217185,2897.5891022850487,3445.897176291896,4444.134308813718
00000000000000000097,Lan Saka,5213.0072502379335,2468.3855345211773,2697.321829627542,2386.773906896161,2961.0291806856794,4521.460326125575,4811.499787801854,6068.505722111114
00000000000000000098,Chawang,5061.153791522979,2915.0777983141884,2758.2289147891247,2670.966904064721,3585.6126239318482,4461.552618756015,4553.315723974564,5338.072967419143
00000000000000000099,Phipun,7247.609871271545,4105.8982922759715,3752.8894335849604,3441.86930573828,4649.082465328889,5569.214610032474,5408.427324778427,6771.767165659632
0000000000000000009a,Chian Yai,1767.2075139204662,1371.4840121979807,831.8326790152812,1099.5699584132099,1737.658650707731,2585.8705594661196,4216.344337973876,5899.425253349137
0000000000000000009b,Cha-Uat,4830.730331258213,3785.7046556916894,2709.0741225625957,2827.7463891568427,4663.737890836304,6533.660468737284,9467.927485118196,12368.687101582696
0000000000000000009c,Tha Sala,2637.2280674878293,2149.5935152437173,1656.6592414743761,1604.3512021616393,2496.6851133683153,3844.343857732473,5694.094261346143,7856.445955623715
