system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
0000000000000000039c,Mueang Mae Hong Son,34.527650982394995,29.29976752117907,28.87854605675535,28.248306271889888,29.24118791679593,29.952092014057197,29.169045412175635,28.71428886448735,23.455449183968287,22.91256989004991,22.412558500859465,22.5405215860498,22.264208790011622,21.722987240774778,19.509426271550634,16.135927173137176,28.349927856622905,25.423713758545958,24.905181364780443,24.72155010516829,24.875442923900035,24.88028034118705,23.51528309458442,21.594877570962645
0000000000000000039d,Khun Yuam,34.98630257665586,29.402883806706914,29.13335305903164,28.228304924078774,29.174992322893647,29.94860292687883,29.10014980439946,28.846618507279185,23.98217614004809,23.32324726476081,22.791019515766184,23.02545069871753,22.636744611621985,22.00113395398348,19.689964181905676,16.674652236957794,28.837597838778112,25.70496433314323,25.28200755971726,25.035220940063862,25.117853190104192,25.17229425030826,23.78839988685993,22.024619527978356
0000000000000000039e,Pai,33.48368708749705,29.088310632364834,28.416771666922404,27.792358531618973,28.42055384888814,29.244434586903125,28.32438365400385,27.005561414935414,22.26588166151837,21.992698000989574,21.457506702705334,21.55827391284365,21.362003072102887,20.663969512711166,18.440490470245717,15.082754056717881,27.18200252741919,24.710718978412554,24.1173101575793,24.01674074726313,24.070429552542823,23.976514695469604,22.4960959633489,20.13019149231242
0000000000000000039f,Mae Sariang,34.916124915461666,29.07883603830763,28.80290548830276,28.195180461954912,28.824770981635137,29.936637482819762,29.28790056587448,29.27992072566285,23.963484295333178,23.415113677810677,22.835807966477823,23.135496519317485,22.781137195750848,22.42601832581128,19.834256695424614,17.288101310915852,28.78468340616897,25.616261212608105,25.20484382005505,25.081843588716808,25.111465450744323,25.347812745752137,24.069875186574677,22.73916270297861
00000000000000000082,Mueang Samut Songkhram,36.33450412610079,34.36151686704878,33.08320424231026,33.98797795863753,32.4981330246222,32.445637136990925,31.59203442849751,30.73518545253497,28.231202762446365,26.86896267249938,26.190696307739948,26.836364479273417,26.063487869012576,25.751843345100134,25.125206635688848,23.371839565303922,31.639836808070434,29.887725413171342,29.097821495181247,29.728093398464207,28.59635029777154,28.460132336225687,27.888117789179923,26.727246551156345
00000000000000000083,Bang Khonthi,36.506372364964996,34.432050374348975,33.170474324544294,33.78180065917971,32.49849698893231,32.43709631347659,31.480729207356795,30.747204206194226,27.994802119814135,26.695238728841165,25.977630289713563,26.61444726562502,25.93338720703127,25.57599344889325,24.956478719075545,23.234140101841543,31.609636651400884,29.799737426757833,29.010457722981794,29.520670369466167,28.50860791015627,28.35253808593752,27.740219889322937,26.646618652343772
00000000000000000084,Amphawa,36.5426490520609,34.44693806966148,33.18889465332033,33.73828226725263,32.49857381184898,32.43529357910158,31.45723571777346,30.749741036551367,27.94490440631737,26.658570353190125,25.93265787760419,26.56760660807294,25.905926513671897,25.53887634277346,24.920864868164085,23.205075509207614,31.60326222386856,29.781165568033877,28.992017618815126,29.47688903808596,28.490087890625023,28.329827880859398,27.7090026855469,26.629600306919667
0000000000000000015e,Mueang Samut Prakan,36.27875301287512,34.08908515542243,32.860488891601584,34.41703220518298,32.545750763456724,32.75780889651198,32.57278792386676,31.279428314874032,28.75820615713812,27.331155050676443,26.637911866613724,27.406556641314683,26.338698409775585,26.199425821250465,25.48777019263663,23.12255183998092,31.92817212299325,30.141819737321264,29.219297212934787,30.284965954796768,28.867136120122726,28.83889567057294,28.53442465572036,26.933527158132215
0000000000000000015f,Bang Bo,35.610416877132735,33.42991604275176,32.604469346788214,33.52064153374568,32.274170952690994,32.54954169379343,32.47791932508682,31.32382917131698,28.37824439037808,27.073262885199675,26.546874552408877,27.23465695529516,26.31046792263457,26.193068983289955,25.42364908854169,22.946229713076658,31.504299232219854,29.78637319607207,29.08849614800349,29.8513595106337,28.777099405924503,28.743029378255233,28.516498996310784,26.94210636393231
00000000000000000160,Bang Phli,36.099804598124024,33.906804249384656,32.80111408669113,34.16091831155022,32.48065819587884,32.715135645757556,32.559164818890046,31.30258218126989,28.636486568459965,27.242753496561992,26.602082413625524,27.343522372311135,26.323134289049147,26.19423658118403,25.461671914575334,23.05425441316432,31.804510991056425,30.034453760434534,29.180645473253804,30.152146305450046,28.84086866683614,28.813871535209785,28.53184803305154,26.93240180864729
00000000000000000161,Phra Pradaeng,36.299325035358315,34.11004028320315,32.867314656575545,34.44647521972659,32.55323384602867,32.7627146402995,32.574354044596376,31.27676653180805,28.772199117726316,27.34131774902346,26.642030843098983,27.41380310058596,26.34048767089846,26.200022379557314,25.49077046712242,23.130403355189756,31.94238828461748,30.154162597656274,29.223740641276063,30.300234985351587,28.87015584309898,28.841772460937523,28.53472086588544,26.93365652901788
00000000000000000162,Phra Samut Chedi,36.4036774884304,34.21542293003629,32.940622238885815,34.678835696265836,32.61638307117283,32.77573329380583,32.522365897042434,31.269072988081962,28.73663073008873,27.26052209763302,26.563801938011554,27.362553187779042,26.247412327357726,26.11331213088265,25.412778799874467,23.174329049246673,31.944335471468044,30.137406267438642,29.209112548828145,30.34402879987446,28.819211469377812,28.790066600981238,28.458995128813264,26.93049640266265
00000000000000000163,Bang Sao Thong,35.692450372104005,33.4918640136719,32.66595458984377,33.57790629069013,32.33248291015627,32.61799519856773,32.52815348307294,31.355289132254477,28.359406780374485,27.04151814778648,26.520521036783876,27.200032552083357,26.28770446777346,26.182423909505232,25.40226236979169,22.89878365652904,31.52301151670261,29.79004821777346,29.092659505208356,29.8497985839844,28.781074015299502,28.756907145182314,28.525982666015647,26.929840087890646
0000000000000000024f,Mueang Ubon Ratchathani,36.009178039207185,33.51040015707213,31.99994712362486,32.49171839603764,31.468168515575197,32.10624397952543,32.11839311041802,30.108083323487065,26.78571219823465,25.902882016759367,25.420257360756825,25.8117569955839,25.147984256874164,24.785737059716485,23.47185645071019,20.22214599253487,30.674185521060718,29.0898957077338,28.16391097088252,28.521651858375208,27.686031409023588,27.85175227989147,27.275347588986786,24.573969965008907
00000000000000000250,Si Mueang Mai,35.5570924742707,32.52917445970621,31.545306337513235,31.951219081417975,31.07195440172576,31.756341602859894,31.777414715900544,29.265397519571717,26.345237818102692,25.337762153367514,24.946168227633443,25.23155042860246,24.767832962994447,24.425180260110043,23.20592062540103,20.15201467320541,30.13327458585163,28.48961940599527,27.760868730775428,27.95873428713299,27.30785848866341,27.46032342735699,26.919680367437568,24.07114863614861
00000000000000000251,Khong Chiam,35.26966577832207,32.18084120295233,31.34328194440626,31.788341306110336,30.93855321463287,31.645707733679664,31.778235694276358,29.385727954150706,26.2211296280399,25.217740083076606,24.85381896208525,25.100470395752357,24.722203725417852,24.359547770564376,23.229546445748078,20.313051334537192,29.946376680606065,28.28077085014429,27.624164496527804,27.79379471135627,27.228217999812045,27.362557520142577,26.93993386998425,24.218879459209706
00000000000000000252,Khueang Nai,36.246502766946655,33.77640151888931,32.14661589831843,32.692884133723304,31.57291532332614,32.128609187428566,32.14654555547807,30.256020818912575,26.86757135268634,26.12866937192062,25.557402699611213,25.924948045684094,25.22252186632325,24.88909706886639,23.45088943321948,20.037051818452728,30.8261467342063,29.34034687534029,28.283212262551288,28.705886057500386,27.763758415904498,27.933386460856998,27.27458508499272,24.595041636366844
00000000000000000253,Khemarat,35.28684965459879,32.5675426182835,31.43663582602141,31.760195897292476,31.044637611683118,31.569960735071867,31.54109078923265,29.169638116292983,26.236385917498346,25.45731942897269,25.076509209254304,25.32278441871633,24.86576710865528,24.46155947584605,23.032005706224833,19.563385320856543,30.03423596231598,28.61380777790321,27.817422224648656,28.0041557887092,27.340532506690383,27.49676534119166,26.736499744204444,23.68416933825099
00000000000000000254,Det Udom,35.66109603478036,33.20982879875244,31.965831954128074,32.42222753953566,31.48813312382663,31.972516590680282,32.17580500166547,30.379794384522317,26.78713353943999,25.741315792586477,25.25601380577385,25.663597546954506,25.10990003009177,24.649774027979667,23.578518615249536,20.6190173826503,30.521485395515665,28.814803672613117,28.02776938268382,28.304563600998534,27.65532085329989,27.68233903515248,27.325029736895914,24.97381300409769
00000000000000000255,Na Chaluai,34.907298149291044,32.30064417032097,31.524764153896257,31.786092283786893,31.177189959012566,31.43352725200166,31.75643187302812,30.020900332272735,26.281554278264963,25.26253292866245,24.85657299237376,25.298105215415,24.803682816334284,24.331168854542288,23.313399177942543,20.388821486588384,29.892222253207525,28.182388026897744,27.57880347325254,27.852405944237365,27.298862041571226,27.27118045611262,27.014333524459467,24.77494109017511
00000000000000000256,Nam Yuen,34.73112066007618,32.15077986708634,31.180265926326733,31.522352825542846,30.98834440214142,31.207360949817026,31.469535395991716,29.676734164322692,26.1391519139442,25.188685607910177,24.705096413552248,25.16887733253275,24.69819332638304,24.24413179414768,23.217036545212228,20.22554306678332,29.71479248160642,28.069958625312342,27.33415152609887,27.654394113351653,27.14368158013973,27.11717400353236,26.830884693592537,24.56586344715253
00000000000000000257,Buntharik,34.876882814663375,32.06618837556677,31.4841309829854,31.73389485069166,31.076286763752307,31.47624541101547,31.859351670061315,30.172039372851813,26.266656800196863,25.17693409913409,24.878547532688284,25.245944811655097,24.86432099969266,24.446890698517798,23.50619147757929,20.639013213329743,29.866084136732326,28.086945481825975,27.61482910926284,27.82878572177763,27.320120824887322,27.33594308678375,27.141690748399654,24.924318198745222
00000000000000000258,Trakan Phuet Phon,35.759772658933315,32.998163636250666,31.77779853520318,32.160045812132296,31.28046284583073,31.910414799260614,31.85871540403048,29.54297360718229,26.54618682269963,25.58165983846852,25.18584939771613,25.55422669922816,24.959743280621495,24.62228968141175,23.26779334574912,20.005966165164924,30.420605072079134,28.797418075107153,27.99498975535752,28.27385980054581,27.496307581187924,27.678829791887143,27.033712155857906,24.131549011959194
00000000000000000259,Kut Khaopun,35.51734264977056,32.749167466437704,31.560727770575184,31.91255258143636,31.13393586257411,31.63663305523754,31.630724606568805,29.351324192291433,26.346114760318375,25.494824604604457,25.11085415544183,25.392910906912288,24.879757234419923,24.517222086588568,23.0730338962599,19.636285129791435,30.200935710312798,28.69975673631692,27.874697069190034,28.096087927105806,27.374988459444616,27.542997548772025,26.81383161873655,23.82041812389357
0000000000000000025a,Muang Sam Sip,36.02060930765088,33.47211741536461,32.000369034830754,32.48168170572919,31.46034469807945,32.027273767089866,32.045031217447935,30.006561893136187,26.695687525255945,25.89754205729169,25.42405769042971,25.793699963378923,25.11655103759768,24.767330053710957,23.340004329427106,19.940537147739978,30.65487069807384,29.125319270833355,28.174969193522156,28.541208605957056,27.65022578531903,27.82397545572919,27.158781042480488,24.365311882673012
0000000000000000025b,Warin Chamrap,35.968860505651605,33.59180756820512,32.04046321344604,32.583609461972706,31.530512299017907,32.12665703699678,32.18004360108581,30.29618847639723,26.86042563059224,25.929776936270446,25.405658518232272,25.81207852958693,25.1782401616728,24.78059050694087,23.543343200201505,20.38000977554272,30.67769511559955,29.070198201304574,28.13514505057917,28.483769715416134,27.726360871855896,27.838876603112993,27.32793870296149,24.771667414350798
0000000000000000025c,Phibun Mangsahan,35.575370543915255,32.8614645334427,31.79203703717121,32.23837253408311,31.351547736253764,32.00265890813843,32.15396577587941,30.065421180353198,26.695240221459777,25.567110119375368,25.240993553335215,25.586458743856664,25.107340751368756,24.754551399449824,23.636169542261708,20.63686526024834,30.416068648706524,28.670089893737273,27.99876855686088,28.252135412440715,27.627951233936482,27.739526349076197,27.330454798244723,24.75714231121588
0000000000000000025d,Tan Sum,35.70431539601295,33.00726623535159,31.83193257649742,32.26322530110679,31.37296549479169,32.069952392578145,32.112214152018254,29.87141462053574,26.681795528017265,25.618638102213563,25.271330769856792,25.648979695638044,25.083088175455753,24.74801228841148,23.52412719726565,20.411158098493328,30.4993940682247,28.79282430013023,28.0630065917969,28.348821004231795,27.61661783854169,27.787976074218772,27.27278951009117,24.51509748186386
0000000000000000025e,Pho Sai,35.54728672171659,32.60899464440726,31.576724862127307,31.92164983732572,31.08378538101441,31.716626939992235,31.687121054566955,29.063362561007494,26.309017108596407,25.409092069218843,24.998137458922393,25.265127025247693,24.79200678964984,24.436636449420284,23.128801096221572,19.92129681760944,30.114564139719903,28.586114259750147,27.803903763382547,27.98896667911054,27.325583789966746,27.485580826478472,26.833314134708814,23.835063507010897
0000000000000000025f,Samrong,36.04056835593103,33.761159168590225,32.04661026771625,32.590849204015264,31.564497837875848,32.08444664695048,32.19583241626471,30.384921806302444,26.93273355290685,26.029015319515985,25.422463095308576,25.81002925526014,25.19114412249943,24.780291570798333,23.564522976345508,20.439237460842403,30.74090683318233,29.19053434892136,28.143416248668345,28.473447425919368,27.730703118834853,27.809731331256927,27.346332172432348,24.867832094663168
00000000000000000260,Don Mot Daeng,35.784398021748615,33.1446134283604,31.874890919220775,32.3140140161759,31.39064376439806,32.07866428473059,32.10236481495395,29.920083893157653,26.699050085740662,25.69089213053388,25.30948448768031,25.6939494441106,25.09410447340748,24.750156876001626,23.497800026918096,20.341456379314067,30.54131953798494,28.870920331906078,28.088249589968974,28.394796815529872,27.62851277669273,27.80255948580231,27.265346804887844,24.511559575678252
00000000000000000261,Sirindhorn,35.25025867686612,32.37790242210495,31.556853045495494,31.9592756684976,31.17390823458801,31.804872511399314,32.04507966638353,30.03498586045895,26.563340881527637,25.418880609183827,25.15092189935358,25.449116151188115,25.078174331078916,24.756595570920005,23.69533476989068,20.73532038043932,30.182493219081014,28.416547644330397,27.851006490147274,28.05421099089633,27.52644898746687,27.63818058737151,27.303392779457845,24.79733680891221
00000000000000000262,Thung Si Udom,35.7453476973528,33.45695267022827,31.901447466682008,32.40344892913222,31.524104063744655,31.881872797947324,32.03542558258657,30.22789219447547,26.79730208514914,25.89083135866653,25.322264272652443,25.732120469037245,25.131608180625786,24.66996473125385,23.486543220071255,20.393683958935156,30.530449622349636,28.976188797296285,28.01333770153571,28.327220853917755,27.642720193301948,27.655718383789083,27.23671411850875,24.820347572134345
00000000000000000263,Na Yia,35.73365761910618,33.20186895326129,31.967773898812247,32.457817302378594,31.48727620442711,32.10189447920454,32.23951355690182,30.268075135696794,26.807784045478698,25.70277125632118,25.305766225415628,25.700687355218957,25.150903107399184,24.749883394463144,23.632123630730703,20.625489264706857,30.56423514824252,28.83006401357727,28.084315514379714,28.375250823738057,27.710144752679888,27.793703927919864,27.375011958632378,24.869477210567666
00000000000000000264,Na Tan,35.52189890894399,32.68475154622398,31.60497558593752,31.91008341471356,31.11200748697919,31.7116833902995,31.660866984049502,29.019204694475466,26.310786427465,25.47800996907554,25.065748413085956,25.325736083984395,24.84691149902346,24.476930704752625,23.11778828938804,19.812410714285736,30.124701054014025,28.666585408528665,27.856236572265647,28.040280721028672,27.369697713216173,27.533742919921895,26.822257853190123,23.749675537109397
00000000000000000265,Lao Suea Kok,35.9164454631494,33.370886284008385,31.942776542797446,32.39199936180786,31.417646816320612,32.07922325803525,32.06950073242189,29.985012519090724,26.71082632961379,25.805873134679985,25.367833294784838,25.7625387626782,25.102455005311153,24.744141481633793,23.429065637421214,20.179711501042668,30.60383358382489,29.00197223864106,28.12610136333267,28.467521961948353,27.638877252946845,27.818341760468087,27.23237347519191,24.470981959292786
00000000000000000266,Sawang Wirawong,35.75429907320105,33.17265654387299,31.920124839500165,32.396562771267384,31.448474087185353,32.10642265037256,32.18789811876088,30.09984561011908,26.767705772663007,25.692442491319465,25.312616486726007,25.7006710928458,25.135471790455032,24.76820031060115,23.58742515281397,20.513528461759076,30.55432318325703,28.845011223687088,28.08769579852071,28.38588365342884,27.683875167281563,27.81105814615887,27.335428726761453,24.70541456434464
00000000000000000267,Nam Khun,35.39936044570648,33.02505840998826,31.645419125574062,32.13913936273173,31.386184440804236,31.616672299839713,31.7853704418333,29.955781998172913,26.54801171585328,25.67593652868786,25.157702089808772,25.590816549759207,25.008751577288468,24.53629104450187,23.346686567627856,20.232850536809377,30.222620896228765,28.687556823949258,27.79246822890417,28.123704326451918,27.48396350491434,27.467030558705776,27.061602586315548,24.658853932276692
00000000000000000290,Mueang Nong Bua Lam Phu,35.36559338352833,33.38375657943382,32.361533973116224,31.98792442539333,31.593276950532378,32.2413891727594,31.117163413018744,29.105275487437638,26.045119159920844,25.846820494465202,25.094629989519017,25.253248525673914,24.907397694995637,24.510961905060284,22.152464572002543,17.58508900330132,30.182084782258666,29.03426832651086,28.195796022068215,28.10484102412313,27.665127812538426,27.78716472374422,26.199485141150273,23.137176523960164
00000000000000000291,Na Klang,35.332359638471004,33.307687343002584,32.343250939365134,31.952191672918644,31.4967659967993,32.197046527125835,30.955963780917518,28.862417462206874,25.659316827362797,25.637148829557038,24.88611781129853,25.127514085237586,24.76084307887526,24.34822067675504,21.869413074062297,17.49686491104961,29.90554475624817,28.871419262101575,28.034832645792843,27.96706883071662,27.54741805135268,27.659777391076286,26.03056377361775,22.94527857328472
00000000000000000292,Non Sang,35.14576627226696,33.19432523384209,32.12427690894205,31.760489188675354,31.42316696932184,31.964065398719832,30.987353331079195,29.021122539148944,26.138391560288824,25.818027597613064,25.081561391824838,25.27442174140685,24.87957105158355,24.468309426096713,22.212492442623375,17.506772217105546,30.144304399254654,28.942127477595257,28.07536696262418,28.087342046777078,27.587939799711087,27.656415082993426,26.15974979006789,23.117027508413766
00000000000000000293,Si Bun Rueang,35.01498279604312,33.11308124326791,32.18866082040445,31.67795114105329,31.300227587458068,31.934864541832166,30.66711023611618,28.571645218713876,25.716725492045892,25.540889090266628,24.712417926978457,25.028593994005472,24.65438279735952,24.257219208541002,21.98748437959625,17.394912538677833,29.83743932284584,28.740033925543354,27.848792629305336,27.852623815525966,27.399403132948787,27.462714981636758,25.89616346728897,22.796700553006932
00000000000000000294,Suwannakhuha,35.266220440261684,33.16854476398894,32.13903735478721,31.889631345537005,31.443307145436627,32.16478857464263,30.972177410125752,28.945417104448616,25.370013776318803,25.49163896772599,24.888775666554796,25.091146426730713,24.7623743163215,24.328726853264726,21.758157247967215,17.500600415184408,29.709754408913124,28.736375882890513,27.996346007453095,27.950429381264605,27.543005524741304,27.674737411075192,26.063756407631793,23.002476737612792
00000000000000000295,Na Wang,35.39650435097395,33.32179393823598,32.344674134185375,31.902536329186503,31.45103440436766,32.146177500849205,30.89994200775591,28.751398455696837,25.578970588558285,25.591870391403443,24.827825467759308,25.0981419040846,24.707956551814448,24.268627743928352,21.75952586298406,17.406040736607164,29.871308901213478,28.84268460923349,27.985103096340037,27.927024261916912,27.496582915817505,27.58793480914574,25.96104014521062,22.82741224585115
000000000000000000bf,Mueang Surat Thani,33.51666408798348,31.976847944746524,31.116944935658335,31.473980144695496,30.82948577239351,30.393837300435223,29.69117001828491,29.24454974907248,26.923631189446475,25.526597544810457,25.320995278115053,25.75181230424763,25.02022574943109,25.16743782662059,25.180256199192378,24.965730700008063,29.79909409152386,28.21202009504624,27.605574553435293,28.0380666005361,27.282664237724077,27.11221252991275,27.040208146378827,26.788104153784108
000000000000000000c0,Kanchanadit,33.32925389771413,32.07476652777629,30.86036140066448,31.130723952892893,30.52930002309931,30.24241110855714,29.592455343460774,28.998893648535457,26.48623196956647,25.364484257463424,25.087731321542066,25.448986544383295,24.768551800089433,24.897491251060913,24.908140262189367,24.64090938788226,29.466236911590872,28.107594317734655,27.338166354293637,27.679869469206118,26.979696176399674,26.845122976489083,26.805313832912635,26.50067860018531
000000000000000000c1,Don Sak,31.927234796475272,31.330670896140504,30.02949210546352,30.366855055286063,29.649394258888837,29.321887904341526,28.699146393806725,28.298196509576634,27.318163843547435,26.222580850252562,25.849017859017998,26.053982527538032,25.434982767412762,25.415269355363765,25.432085033129642,25.329856956939015,29.41829464820126,28.30973306471304,27.50477110339752,27.771837550337622,27.075946028514597,26.89742886943204,26.828023734144004,26.66253277475386
000000000000000000c2,Ko Samui,30.010649914750193,29.49544861910638,28.623215246367895,29.00887954444218,28.21790485582856,27.800276896158874,27.650097538462873,27.551067922491796,28.392685473765766,27.510136097690534,26.79636821546055,27.04888275681883,26.47435994466148,26.255288428591033,26.007556355794293,26.12145953873945,29.298118278378823,28.408342692057314,27.709147317451365,27.933146565755234,27.291303882264277,27.000519891036202,26.85623460200797,26.872176899157093
000000000000000000c3,Ko Pha-Ngan,29.99471746861252,29.291342671712265,28.58476893107099,28.89398083157012,28.147380447387718,27.727044169108094,27.74106737772626,27.63260142008466,28.33054114155388,27.514923095703143,26.727383592393686,27.112274509006102,26.503149583604625,26.319297917683944,26.10311016506621,26.21705801827569,29.330950147256104,28.41019244723852,27.7496089935303,27.98000789218481,27.35950656467016,27.034588962131103,26.994843885633703,26.991662524995373
000000000000000000c4,Chaiya,33.54292927846382,31.49474699158602,30.476960944576565,30.72075476162678,30.020904218148516,29.912844229435596,29.74987794295604,28.873484508443347,24.9185076574872,23.81834758371549,23.611808263806356,24.300986186594223,23.674068506213228,23.88407300423887,23.488925343389123,22.967981995766234,28.602593792825292,26.943585311226244,26.332763220745605,26.853323324452305,26.14314243040226,26.06355314392977,26.004519025277425,25.44299344080578
000000000000000000c5,Tha Chana,33.61599620143634,31.337185893614624,30.318878211273034,30.467893254878845,29.712217703041148,29.573921656072283,29.927260728457732,28.960779841002644,24.700979980313832,23.75068760659312,23.494907876855297,24.199840728198115,23.663664629415525,23.788071284069872,23.307285750375474,22.7905475532873,28.48645449889145,26.83446390038865,26.20609077188381,26.668202243797158,26.0014738305215,25.88128230869163,26.002314630364125,25.38476172538312
000000000000000000c6,Khiri Rat Nikhom,33.59887209666221,31.033729240838024,30.131062100628252,30.038475044630978,29.509087033409482,29.462396672767003,29.910006890084194,29.148225634545952,24.54746420469553,23.45820035759235,23.274758831034205,23.931444891982217,23.311001634973262,23.581456622426614,23.25156225970413,22.61286282963106,28.174755765742486,26.464091663911294,25.995438250844582,26.27998363264592,25.66496811914321,25.657648510069382,25.789451458948513,25.232589378399865
000000000000000000c7,Ban Ta Khun,32.319489815657455,30.41962809122233,29.61183133208291,29.356794328191693,28.895980330420006,28.786723905714023,30.281354458360802,29.59682291876772,24.550559691368537,23.875378679431286,23.628459259400906,24.08305229789603,23.629168433581352,23.8019092932603,23.580155221716968,23.006662169394673,27.605730792073214,26.496038703969543,26.028014407483468,26.150507222983755,25.61029154868173,25.592455251915887,26.094613976331775,25.636460805554826
000000000000000000c8,Phanom,32.89460784122864,30.73013031260175,29.891630633036318,29.684146631876654,29.309382077535016,29.106365915934266,30.500127334594747,29.773983463832337,24.526654618361928,23.774326726277693,23.583944890340195,24.16868374125165,23.645083529154483,23.88887433369957,23.416817766825382,22.853369168962775,27.812002205684294,26.565860321044948,26.144174385070826,26.335460116068546,25.791652633667013,25.774230181376165,26.062862648010277,25.60774119785856
000000000000000000c9,Tha Chang,33.0373997862167,30.971533646966947,30.063046385946873,30.08989352094451,29.463678769712118,29.393935509382786,29.722877363223933,28.889333523976656,24.529571281670552,23.58074308841642,23.367732524096507,23.985026797024993,23.402406714903762,23.609450670912576,23.300969888330503,22.723008933013816,28.070020618943165,26.560279398214337,26.010452011370315,26.383453752333367,25.730438177286256,25.673776677932,25.817453022227184,25.254562490170127
000000000000000000ca,Ban Na San,35.09450146863047,32.344999602903826,31.475560191612825,31.67559647362237,31.219495809572948,31.000161101763847,30.841454935137705,30.16887397875545,25.57916939258247,24.3202535320318,24.144997560227914,24.7690698013408,23.99553289247487,24.346898090408533,24.120186127812055,23.612073471760947,29.496750923075403,27.633916451940596,27.044476984271746,27.445841973852463,26.781660320481162,26.758481786847938,26.755996985990862,26.310571660245916
000000000000000000cb,Ban Na Doem,35.342333126321094,32.48037933610445,31.611662618522992,31.813281210874923,31.301629586505094,31.09413002209788,30.842000664605056,30.176661385896033,25.780105760812148,24.382814195421027,24.210452009673833,24.89741939968535,24.095808397602852,24.431147505279302,24.216002322465968,23.676657305707007,29.71805607722358,27.71140813582985,27.151381533370078,27.60211418999568,26.905556390224383,26.860097053723475,26.813895214113437,26.34088221958708
000000000000000000cc,Khian Sa,35.221376288987685,32.018643943504074,31.190600848162635,31.19021205873845,30.75282749204285,30.69919089536316,30.773578210901356,30.04081743319075,25.438810380372985,23.97414190899887,23.838597823531565,24.59606036603012,23.78793311451102,24.16812161820026,23.79138335503475,23.11983328683038,29.421311891051573,27.25927423773874,26.798011908637175,27.18829544632526,26.53782019042971,26.535224582248286,26.454315275969353,25.923054792131726
000000000000000000cd,Wiang Sa,35.06707687280495,31.883928976176723,31.126946735146632,31.220301197193308,30.860801384066384,30.770859096197462,30.979051054024428,30.291507878379242,25.304869545343458,24.015563859350912,23.88661275227867,24.484341423128882,23.71647555881079,24.144401584201415,23.76875774619023,23.190885584594106,29.276554853066653,27.305103360399812,26.782051218291887,27.084470682026453,26.486848604178746,26.548751009717424,26.558277000144702,26.113368010344352
000000000000000000ce,Phrasaeng,35.058796157029036,31.874862959253527,31.123166682526215,31.096145557794063,30.739167593407842,30.666690764339595,30.911481025275304,30.18201727164478,25.24361148019089,23.90319158599135,23.78192800286563,24.52612878193695,23.71503452090769,24.126294566076908,23.662206166184816,22.980637286672195,29.223698611315154,27.178274059545984,26.733600558383593,27.091827424617605,26.47764404376976,26.48984547212057,26.407834675305804,25.89326612646322
000000000000000000cf,Phunphin,34.99849767224544,32.26435343085398,31.34420149739586,31.524447940402585,30.944860941569036,30.846080295138908,30.40017423502607,29.641005766369076,25.82235868607447,24.281183831108965,24.097733784993515,24.84125003729929,24.045028198242214,24.32969717068145,24.0948874511719,23.522072163899765,29.64320250412516,27.55331494818796,26.996039761013478,27.520001831054714,26.786154015435137,26.728750966390002,26.575087663438612,26.05200891985215
000000000000000000d0,Chai Buri,34.440327118005264,31.581579816663602,30.919844453828848,30.93593681954051,30.592158109647748,30.51412013973204,30.887617692002326,30.201084245954267,25.035381908007924,23.934856311695015,23.774921774649428,24.490937935769043,23.70051477793103,24.084494499687697,23.59204955917223,22.891468380961197,28.823456070785326,27.07986261178783,26.6389567332225,26.990846506754576,26.413671929986645,26.41709565858585,26.341532602396114,25.835470692991773
000000000000000000d1,Vibhavadi,32.460233603465454,30.37410748404748,29.521897802886045,29.351840841794875,28.78768471664526,28.743105763184627,29.565171381158635,28.797464820570745,24.128535020558243,23.32887932123854,23.107333241338342,23.645005466627065,23.12626163964442,23.327330923771537,23.071289808064044,22.453657468103604,27.475317927932682,26.110022446531712,25.628500574716153,25.82688434355997,25.2437383300276,25.220612475788148,25.553063522560034,24.999761302172896
00000000000000000095,Mueang Nakhon Si Thammarat,33.308303961876085,32.18492196094971,31.07533572599852,30.942482688210248,30.696164636730956,30.436685866085618,29.22015407514659,28.682820417318222,25.67204162496364,24.63237325358945,24.318589524321826,24.48168687463446,24.11674910764645,24.294989106149405,24.063157504212647,23.71263472962873,28.87042428448746,27.8434669535428,27.00467292119264,27.09994780460571,26.715808170747007,26.52846522475736,26.217806647805624,25.8261041534867
00000000000000000096,Phrom Khiri,33.79070910020743,32.109353049404675,30.919470594781494,31.07750039464501,30.859048805083635,30.75949954603573,29.676335505596626,28.938738656495424,25.010220087144127,23.904650094518725,23.688593669110055,23.960068337314123,23.52846238469505,23.84776934887992,23.667066692061233,23.190070641102377,28.652566040191232,27.33977036073986,26.566465054554175,26.79121802150009,26.352036453921173,26.31563384887207,26.133079608472976,25.60289562967273
00000000000000000097,Lan Saka,34.24702942990349,32.11302634835574,31.117889933940816,30.875230748200245,30.74930029834928,30.583327742647555,29.880405192729878,29.19530600735826,24.799614026125923,23.604520922784328,23.366118476804647,23.679880223129754,23.25228294183402,23.533759864828166,23.401635086437913,22.887877992812435,28.66182740440599,27.19722380835165,26.450062657716213,26.535247752292122,26.135350511619233,26.049616100637074,26.013761149424845,25.524544037838073
