system:index,admin2Name,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
00000000000000000290,Mueang Nong Bua Lam Phu,2.1414560525681026,2.587549395088098,,,3.935341966967323,4.721489787467647,4.363603459849142,2.5868006034412714,3.231531226539618
00000000000000000291,Na Klang,2.1844151102136435,2.8498212349669907,,,3.802718851336033,5.676213288251765,4.522633957412949,2.8954657933904873,3.457323572040103
00000000000000000292,Non Sang,2.170521855437739,,,,,4.690786158320565,4.840203630800067,2.3755122646200713,3.428949805810969
00000000000000000293,Si Bun Rueang,2.479014968109969,2.9610525744819074,,,,5.035306507779199,4.898496073094471,2.9094574489656257,3.5927639387976424
00000000000000000294,Suwannakhuha,2.5516845889776043,2.787928222845065,,,4.755149106672429,6.191359604114969,5.061446197109738,3.149073489250932,3.946320662918062
00000000000000000295,Na Wang,2.6230000084801723,2.92869197783728,,,4.632742036217497,6.202647813431157,5.216619724246055,3.5299911822342063,3.911491873193943
000000000000000000bf,Mueang Surat Thani,,,,,,8.012349654804636,,,8.012349654804636
000000000000000000c0,Kanchanadit,,,,,,6.929567524783433,,,6.929567524783433
000000000000000000c1,Don Sak,,,,,,5.378472948780733,,,5.378472948780733
000000000000000000c2,Ko Samui,,,,,,,,,
000000000000000000c3,Ko Pha-Ngan,,,,,,,,,
000000000000000000c4,Chaiya,,,13.623766032604369,11.435433393476158,,13.282030351188135,,,13.03167119030992
000000000000000000c5,Tha Chana,,,14.276830056599211,13.170960251285175,,12.849197525978552,,,13.730475313481234
000000000000000000c6,Khiri Rat Nikhom,,,13.05904076279425,13.743194779044087,,7.425128084810049,,,11.314832871316659
000000000000000000c7,Ban Ta Khun,,,14.471712914525039,13.98497661093971,,,,,14.304184060002823
000000000000000000c8,Phanom,,,11.178066002838905,13.274701482881168,,5.078354396724453,,,10.87768146715808
000000000000000000c9,Tha Chang,,,12.914794924328927,10.550935697342503,,16.464097239293803,,,13.919571988927522
000000000000000000ca,Ban Na San,,,,,,6.146678589562164,,,6.146678589562164
000000000000000000cb,Ban Na Doem,,,,,,,,,
000000000000000000cc,Khian Sa,,,,,,7.31558842436565,,,7.31558842436565
000000000000000000cd,Wiang Sa,,,,,,10.22935562196149,,,10.22935562196149
000000000000000000ce,Phrasaeng,,,,,,8.819103011251727,,,8.819103011251727
000000000000000000cf,Phunphin,,,,,,7.386324461383141,,,7.386324461383141
000000000000000000d0,Chai Buri,,,,,,10.237695885675995,,,10.237695885675995
000000000000000000d1,Vibhavadi,,,10.709145679206674,13.352000960732074,,11.07481405332224,,,12.245472120509989
00000000000000000095,Mueang Nakhon Si Thammarat,,,,,,4.426763669440048,,,4.426763669440048
00000000000000000096,Phrom Khiri,,,,,,,,,
00000000000000000097,Lan Saka,,,,,,6.43620176857869,,,6.43620176857869
00000000000000000098,Chawang,,,,,,11.088084079267718,,,11.088084079267718
00000000000000000099,Phipun,,,,,,6.816036965400339,,,6.816036965400339
0000000000000000009a,Chian Yai,,,,,,4.210992169531382,3.351627572306424,,3.7354499200589566
0000000000000000009b,Cha-Uat,,,,,,4.245911825099537,5.228146202092334,,5.082525005859746
0000000000000000009c,Tha Sala,,,,,,,,,
0000000000000000009d,Thung Song,,,,,,7.609871739923877,,,7.609871739923877
0000000000000000009e,Na Bon,,,,,,8.262206707931702,,,8.262206707931702
0000000000000000009f,Thung Yai,,,,,,9.162677521635821,,,9.162677521635821
000000000000000000a0,Pak Phanang,,,,,,4.909795977530069,3.871530412297939,,4.362519221474122
000000000000000000a1,Ron Phibun,,,,,,6.201719054529829,,,6.201719054529829
000000000000000000a2,Sichon,,,,,,,,,
000000000000000000a3,Khanom,,,,,,,,,
000000000000000000a4,Hua Sai,,,,,,3.211203010722215,3.1112483720706288,,3.1588745196507486
000000000000000000a5,Bang Khan,,,,,,9.208978246458644,,,9.208978246458644
000000000000000000a6,Tham Phannara,,,,,,12.312437250150033,,,12.312437250150033
000000000000000000a7,Chulabhorn,,,,,,2.83730106875198,,,2.83730106875198
000000000000000000a8,Phra Phrom,,,,,,5.033052006841625,,,5.033052006841625
000000000000000000a9,Nopphitam,,,,,,,,,
000000000000000000aa,Chang Klang,,,,,,9.419271962523885,,,9.419271962523885
000000000000000000ab,Chaloem Phra Kiat,,,,,,4.41993068816676,3.057016146450059,,4.147663059393413
0000000000000000012c,Phra Nakhon,,,,,,,,,
0000000000000000012d,Dusit,,,,,,,,,
0000000000000000012e,Nong Chok,2.219534503681871,2.410941246189965,,,,3.3595493766404703,,5.855633857783771,3.8536801562189584
0000000000000000012f,Bang Rak,,,,,,,,,
00000000000000000130,Bang Khen,3.2462698800147805,2.60817848631959,,,,4.392029812102513,,2.3925416237990262,3.3577986771553947
00000000000000000131,Bang Kapi,3.4017369993677167,3.0789025508809873,,,,5.533429142319057,,,4.0046895641892535
00000000000000000132,Pathum Wan,,,,,,,,,
00000000000000000133,Pom Prap Sattru Phai,,,,,,,,,
00000000000000000134,Phra Khanong,,,,,,,,,
00000000000000000135,Min Buri,2.7374082573664027,2.5603335030711745,,,,4.497337573849063,,4.516296752626354,3.941648198485235
00000000000000000136,Lat Krabang,2.581124679835876,2.9048627608012993,,,,3.6663577462706662,,5.047217007075044,3.7850168316381954
00000000000000000137,Yan Nawa,,,,,,,,,
00000000000000000138,Samphanthawong,,,,,,,,,
00000000000000000139,Phaya Thai,,,,,,,,,
0000000000000000013a,Thon Buri,,,,,,,,,
0000000000000000013b,Bangkok Yai,,,,,,,,,
0000000000000000013c,Huai Khwang,,,,,,,,,
0000000000000000013d,Khlong San,,,,,,,,,
0000000000000000013e,Taling Chan,4.700955371825897,4.914641650252466,,,,5.461690584698093,,3.2448276561731553,4.6282395461839725
0000000000000000013f,Bangkok Noi,,,,,,,,,
00000000000000000140,Bang Khun Thian,4.507830416164467,3.730655909645211,,,,2.1398954340880763,,3.5548800173867985,3.6342426915011505
00000000000000000141,Phasi Charoen,3.709433904946325,4.055220007263016,,,,3.523794680445598,,2.9645518942205307,3.5626154164899337
00000000000000000142,Nong Khaem,4.151626158647441,4.518247813280938,,,,3.5803380019833515,,3.4216596476810315,3.9926280819122346
00000000000000000143,Rat Burana,,,,,,,,,
00000000000000000144,Bang Phlat,,,,,,,,,
00000000000000000145,Din Daeng,,,,,,,,,
00000000000000000146,Bueng Kum,3.1360006864445946,,,,,5.443213593394035,,2.810448768031117,4.200580378163275
00000000000000000147,Sathon,,,,,,,,,
00000000000000000148,Bang Sue,,,,,,,,,
00000000000000000149,Chatuchak,,,,,,,,,
0000000000000000014a,Bang Kho Laem,,,,,,,,,
0000000000000000014b,Prawet,5.71031171134105,3.9732439798370733,,,,4.104933359534585,,5.134898643577917,4.716105197107345
0000000000000000014c,Khlong Toei,,,,,,,,,
0000000000000000014d,Suan Luang,,,,,,,,,
0000000000000000014e,Chom Thong,,,,,,,,,
0000000000000000014f,Don Mueang,3.384176216334932,2.7498782534497472,,,,5.130152210479803,,3.2844588380289506,4.011002319216284
00000000000000000150,Ratchathewi,,,,,,,,,
00000000000000000151,Lat Phrao,3.1852778094497416,4.14169187393457,,,,7.020320346205428,,2.3001190967147367,4.76186732840816
00000000000000000152,Vadhana,,,,,,,,,
00000000000000000153,Bang Khae,3.357532464055762,3.8019269066962296,,,,4.170209680044092,,3.879179215991792,3.7490674784167894
00000000000000000154,Lak Si,1.6110931508415416,,,,,2.071324796875788,,1.6309555037520373,1.7665121926621312
00000000000000000155,Sai Mai,3.822890035020349,3.3425427132094034,,,,3.8918225230088668,,3.0170443897933144,3.515117492088712
00000000000000000156,Khan Na Yao,3.9538161489403056,4.472357142329531,,,,8.505857901643205,,4.321837226489498,5.38193295435847
00000000000000000157,Saphan Sung,3.092438990317527,2.0565788297020933,,,,5.447603468671782,,4.756888284263434,4.819719331039252
00000000000000000158,Wang Thonglang,,,,,,,,,
00000000000000000159,Khlong Sam Wa,2.511537354348936,2.503261668311187,,,,3.501073742048281,,4.664174724331178,3.542734333818676
0000000000000000015a,Bang Na,,,,,,,,,
0000000000000000015b,Thawi Watthana,3.2831662653659666,3.5529807493538392,,,,3.9718792572179122,,3.544486603263599,3.5848436664160315
0000000000000000015c,Thung Khru,4.425403452365706,3.7481763962128927,,,,2.5728512760471776,,3.882300210817666,3.6755897227064422
0000000000000000015d,Bang Bon,3.9123398759837813,4.215931032801554,,,,2.7657320852120244,,3.812049010044165,3.757468767568593
0000000000000000008d,Mueang Prachuap Khiri Khan,4.143860344148384,,,,,,,6.091412688298122,5.354478746869145
0000000000000000008e,Kui Buri,4.335028538391858,,,,,,,6.074126062558992,5.393311314745836
0000000000000000008f,Thap Sakae,4.764605079347266,,,,,,,6.55652037976251,5.654956164710714
00000000000000000090,Bang Saphan,7.3170940944929574,,9.03973748510962,7.741060561968348,,11.560877978850366,7.622806578814943,8.2592622218486,7.573363975137456
00000000000000000091,Bang Saphan Noi,10.944240932274301,,10.273248699205402,8.244480848539117,,8.903888417372427,6.1061078767657895,8.515124641718968,8.924320267302143
00000000000000000092,Pran Buri,4.015399327061045,3.6459812066833504,5.50187670864775,2.8781167336358195,5.127323329529721,6.101555361736029,7.510559673008359,7.078406391871933,5.771542994299148
00000000000000000093,Hua Hin,3.628843780584051,3.910874822983364,5.1213862699614365,4.1021818199720785,5.627443114211093,6.368111135553728,6.78997448526738,7.181782570952973,5.639983998770989
00000000000000000094,Sam Roi Yot,4.177221141298699,3.088947972235516,5.731762387015317,,4.375276945691129,4.840501671457271,7.5398326894715835,6.616061548652388,5.592280975934791
00000000000000000171,Phra Nakhon Si Ayutthaya,2.243599851293425,3.2949551262186922,,,,3.309603270451529,,2.452460975399696,2.890069984162415
00000000000000000172,Tha Ruea,2.4971776564375783,3.221312208759878,,,,4.717032087687698,,2.676790003704995,3.4586765661521928
00000000000000000173,Nakhon Luang,2.026681482289231,3.4628847830594136,,,,2.9760814989689712,,3.1180747714853116,2.6918979699413956
00000000000000000174,Bang Sai,2.350495949231928,4.568752976982169,,,,2.2765272044710243,,1.8823924236616705,2.795405177937222
00000000000000000175,Bang Ban,2.336858784267526,3.4986886992535116,,,,2.3256936429422623,,2.0263463841718146,2.4992844001780044
00000000000000000176,Bang Pa-In,2.148562320841874,3.267714661809524,,,,3.428016577957305,,2.433621143359032,2.923990572089285
00000000000000000177,Bang Pahan,2.4814429132793108,3.4787229617066764,,,,4.159317496373913,,2.1514932304320973,3.326957679277395
00000000000000000178,Phak Hai,2.1331767359307476,3.988081288269223,,,,1.7843058961869502,,1.1291209856725228,2.458726812607084
00000000000000000179,Phachi,2.6724306055713125,3.1083466201106527,,,,4.6161645558647875,,4.024278515517248,3.7134252461376485
0000000000000000017a,Lat Bua Luang,3.3650957922273075,4.543863234069233,,,,2.8283299434140967,,2.802174223668353,3.2337177963149455
0000000000000000017b,Wang Noi,2.3904669821887543,3.1409221292348684,,,,3.116201583512375,,2.663518022960318,2.846026757855158
0000000000000000017c,Sena,2.1807388728419013,4.746603698079096,,,,1.3268489367259837,,2.4164164730285616,2.086664264095611
0000000000000000017d,Bang Sai,1.7316260957320153,4.511221866309722,,,,1.2606821094886613,,1.8107829721820958,2.091383094470816
0000000000000000017e,Uthai,1.9207034037561233,3.047782789244484,,,,3.2820870623739964,,3.419265074933852,2.834253890232205
0000000000000000017f,Maha Rat,2.2539464209703177,3.5163034418513575,,,,3.9377465428910847,,2.5156656173336835,3.097610971278933
00000000000000000180,Ban Phraek,2.2800492519192703,3.5572252524859933,,,,3.528980657869894,,2.4789937538991973,2.9627669686533213
