system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000195,Khai Bang Rachan,1.514354970576348,2.245952922544714,2.9330169649827003,,3.7118060695105717,3.923056231949499,3.741223701219786,2.9242306371832947,3.1799677052114754
00000000000000000196,Phrom Buri,1.092593508367111,1.5865984610199249,2.838906586972675,2.7199145503541553,3.8593277465906306,5.413381389249763,4.664053591741257,3.292954850220979,3.482405348339022
00000000000000000197,Tha Chang,1.0202058375165324,1.6003433618963314,2.6501585562124745,,5.139808133123509,3.9904040677194237,3.0350078391571986,3.1251248912026113,3.268837379503284
00000000000000000198,In Buri,1.2936162829048539,1.3374020739594947,2.0041999324896893,2.4887858761762054,2.4403829173782725,4.921433280175753,4.7583840004298175,2.8124326604450123,2.79037628139728
00000000000000000211,Mueang Buri Ram,1.525260402359166,2.589280706329725,2.837358758037503,3.8045968979518965,3.853412867644445,4.636439587070837,4.079440631166193,2.4094239049447,3.0190135369780386
00000000000000000212,Khu Mueang,1.7943649112294529,3.0813962706302,3.0304734742906625,4.320705424521068,3.9065427127120578,3.3117904001564975,4.312090633352987,2.9701782814892854,3.3319329188654545
00000000000000000213,Krasang,1.3508257188483839,2.151412419457719,2.8407095383999708,3.276069177452469,3.6780689633230836,4.607262140546208,3.339684507121103,2.177913184703603,2.7247266150947835
00000000000000000214,Nang Rong,1.6076201436951212,2.751502486750863,2.95668618103613,3.9838790070933316,4.138651740594745,5.300671014433291,4.457623707171248,2.5975066300350216,3.3920954577546887
00000000000000000215,Nong Ki,1.5471773126837873,2.652915951867361,2.4854043090828566,3.3387859302205563,4.366942842741755,5.387279914525394,4.745581288773025,2.8644290276704565,3.405544803862578
00000000000000000216,Lahan Sai,1.7238372720808453,3.219267291534255,3.903030888027005,4.268696859810044,5.027716729537366,5.524276460461717,4.606766206553095,3.148142891058002,3.880713355875036
00000000000000000217,Prakhon Chai,1.7188518319442316,2.361119780132144,3.206897375645009,3.867114447108041,4.152538155455372,4.805941022357478,4.0870493086259465,2.3573697374758806,3.1674740920194786
00000000000000000218,Ban Kruat,2.782079123494042,3.4329799652578745,4.549004501135885,4.9507187153053005,4.885461327987144,5.047737869720776,4.471852035604573,3.513520114341736,4.097857989295867
00000000000000000219,Phutthaisong,1.360235310450219,2.2127137829764036,2.2769200521116417,3.273416945461351,3.2767573767518097,4.093343514030307,3.4900263491448626,2.2643100804068883,2.778613423816087
0000000000000000021a,Lam Plai Mat,1.4902833889294678,2.21722285394746,2.1134079639497787,3.5768045981239003,3.7538316712582156,4.686940028026777,4.5974068597300555,2.6307441343244844,2.974006639340066
0000000000000000021b,Satuek,1.6926310039742112,2.6712691733602076,3.5782400468101736,4.234271096468325,4.352613000520911,4.253430614165178,3.9725757987436348,3.1499639176217484,3.4162476889917834
0000000000000000021c,Pakham,1.977095766877462,3.488290975316753,3.8702671489260125,3.86612530905341,4.990746458153469,5.48940711556577,4.421328779368896,2.758933976580239,3.8858272716370283
0000000000000000021d,Na Pho,1.533505755914945,1.7948401941435381,2.590409861284959,3.63316412808472,3.279414279536965,4.579727252629983,4.09546748747281,2.2205549827966915,2.9622512701615027
0000000000000000021e,Nong Hong,1.7209115570032325,2.645377048193415,2.6505089559417945,3.58565799932017,4.6832356415915095,5.163981462935178,4.732899374971495,2.9762226448135563,3.481618555382414
0000000000000000021f,Phlapphla Chai,1.5462085900117968,1.9528593164807195,2.60562073434,3.2617337114236276,3.2764096769196134,4.455310218620902,4.222499809790496,2.297636614496515,2.8012386919702443
00000000000000000220,Huai Rat,1.3597681991089448,2.4102636853874966,3.2564451954469935,3.5772914286819977,3.59675493765649,4.747859635942989,4.095651730936127,2.2275273052059545,3.0587966848838137
00000000000000000221,Non Suwan,2.150034516130966,4.249634647622372,4.15968065561052,5.288322178470637,6.626211773062325,7.389957198057091,6.3197285881473535,4.129075097659853,4.9874448858163625
00000000000000000222,Chamni,1.6509451520508593,2.4930311652315984,2.745129405118169,4.1445101449844675,4.049109445190444,5.304690041571931,4.473835814876361,2.5082943369774284,3.2441552394383524
00000000000000000223,Ban Mai Chaiyaphot,1.5339081747626302,2.4276540712167227,2.0768372580710226,3.6504988521843784,3.2223996290129495,4.158314277131115,3.6625229177929834,2.145228805212137,2.9049760764128076
00000000000000000224,Non Din Daeng,2.419575776255959,3.6038782309690722,3.8694346913863242,3.806737700138877,5.049614872777334,5.692529032639982,4.798882036481756,3.132723826859166,3.970490658108515
00000000000000000225,Ban Dan,1.5906109354118794,2.9718216689904935,3.14377518931871,4.142821712841305,3.9602925949865457,4.081770779345652,4.66238696716356,3.056778806527583,3.4030341820221706
00000000000000000226,Khaen Dong,2.1037795469547067,3.3046765151733912,3.673340347689102,4.621358660045618,3.7216779627062637,3.9650605840384126,4.154336585288937,3.346485695087671,3.5791528172338682
00000000000000000227,Chaloem Phra Kiat,1.4639902753849874,2.445448577938165,3.000851929543965,3.6387160924217596,3.9015686110660504,4.652147278995561,4.031737110242319,2.2147592769923747,3.0645295309071425
000000000000000002db,Mueang Maha Sarakham,1.8006443912614278,2.47759726408645,3.0087510273805784,2.9360809162103756,3.6931517395905864,3.6467965477978184,3.8040757297389884,2.4399908840867464,2.9116839425348644
000000000000000002dc,Kae Dam,1.4997055516370423,2.0766160374612883,3.0607027833715987,3.0150876537213476,3.863744469236294,3.7400117022523203,3.7174561616865116,2.342832161731616,2.816538452690907
000000000000000002dd,Kosum Phisai,1.8484315598900853,2.659400024520923,2.6404515870908556,3.3953552425774296,3.3370153074904585,3.6953913515988477,3.5903107290454104,2.25135334041577,2.90610512997772
000000000000000002de,Kantharawichai,1.4876809274599472,2.8849859876838373,3.062628248538401,2.611744483748092,3.786177799029487,3.9771240736021545,3.488046082841141,2.17034090398552,2.9258624012673256
000000000000000002df,Chiang Yuen,1.6205119071717304,2.789988469204305,3.0219270891623577,3.233680197992393,3.7332217213587984,4.178784148693862,3.8279823395762853,2.429083110048868,3.0780587450201815
000000000000000002e0,Borabue,2.0508522250335792,2.662589027008651,2.6581816028965344,3.4904539518843665,3.0950639009033494,3.67901149746498,3.720730227541248,2.6140899969904656,2.9968904427968837
000000000000000002e1,Na Chueak,1.7838894607720335,2.282580159102755,2.5995688871572895,3.5066507585342657,2.8325270023922253,3.929548746461401,3.747007988892585,2.582103327513068,2.9245054894600675
000000000000000002e2,Phayakkhaphum Phisai,1.2060616142784764,2.0879410217023913,3.050043335160133,3.4420131372746683,3.7618361790256216,4.161403761085888,3.553712035111294,2.2637294661916187,2.9047739519677984
000000000000000002e3,Wapi Pathum,1.517746333778352,2.0987660005711035,2.980852367413577,3.5017365552848623,3.9246397814588283,3.9921605792996964,3.8636873315227014,2.3770307171502885,2.949172508138152
000000000000000002e4,Na Dun,1.4730724042547065,1.903407340210511,2.503249961049563,3.7758660669187125,3.5033492637287793,4.241703975077843,4.131992180160848,2.5434785983785697,2.9492339735696347
000000000000000002e5,Yang Sisurat,1.4079690280877275,1.7080817203983776,2.3934548199660672,3.592582227369776,2.790391029366035,4.471607024295381,4.017762517085524,2.4554657799220316,2.861752639837477
000000000000000002e6,Kut Rang,2.101318489815617,3.044415152768204,2.7365250544558437,3.4512919268806295,2.9249623946160233,3.16175714452325,3.3760654077265797,2.513664701925782,2.9105486290436136
000000000000000002e7,Chuen Chom,1.6809838879726895,3.4145928996819186,3.185945404392481,3.5226795534432,3.573487143791683,3.7942907480582435,3.6053955655047303,2.515971153340432,3.12715571016893
000000000000000002fc,Mueang Kalasin,1.9959931125345047,3.0067375484905265,3.5424792807282746,3.16192349109372,3.654257803496535,3.7267428097504642,3.701464436255757,2.720033269794339,3.1476528590762287
000000000000000002fd,Na Mon,1.885971988579444,2.6998554480056804,3.3395313140092537,3.0918247170633655,3.768472230694795,5.152516805621159,3.306659799225821,2.8477646120984055,3.0488586403991573
000000000000000002fe,Kamalasai,1.5289496994423355,2.103604889798108,2.953589855735206,2.6421055186174214,3.8306919068248275,3.6145724561221346,2.801184385828208,1.9688694465358374,2.5571390238207057
000000000000000002ff,Rong Kham,1.5069796473569634,2.138670353502592,3.071360256938416,2.840055668791454,3.7611005305062584,4.159357618064658,2.739549561458882,2.3109321725405745,2.676159306798797
00000000000000000300,Kuchinarai,1.7912092564695004,2.8117120759145644,3.2741044167343194,3.169442794560333,3.438848238534589,4.328251294783564,3.179877488590635,2.8376102319225764,2.93608306957206
00000000000000000301,Khao Wong,1.642799250608909,2.3948664070214343,2.5968561693748753,3.168595696536883,3.7932450947397425,4.242359173609028,2.666336082483078,2.320985466450058,2.7496941443081124
00000000000000000302,Yang Talat,1.7049455474865625,2.715293714678956,3.3149602144437695,3.0150800497469756,3.8571837616436335,3.883029735735498,3.7671035642341666,2.5442453696860934,3.052301370669107
00000000000000000303,Huai Mek,1.750766067058858,3.2710231109146677,3.7578891530154657,2.905272663319212,3.694229452912121,3.9727861133053564,3.910089744842971,2.7345927035437527,3.2564477916198395
00000000000000000304,Sahatsakhan,2.1872081119726734,3.1361989452381542,3.6364267462409847,3.357036394805996,3.209924913784024,3.8237334714762654,3.5338019337744493,2.7499112363868172,3.168069619638799
00000000000000000305,Kham Muang,1.7960364571145107,3.0177046559154594,3.6019516272733054,3.4255108229849007,3.6265036975885137,4.080642350957005,3.6653558063487197,2.573440977311215,3.1971486550205235
00000000000000000306,Tha Khantho,2.044648999403563,3.401749595057822,3.576055192471882,3.721573899969538,3.7146067833643492,3.9941434348736085,4.31437852451829,2.9764319425138823,3.4329948499116667
00000000000000000307,Nong Kung Si,1.7651340010161385,3.3148016747393574,3.726799665971449,3.5610700968944364,3.8142125632419654,4.110348476815892,4.530204353656059,3.094207520242605,3.463762672877792
00000000000000000308,Somdet,1.8882123493925371,2.7646354739350674,3.309189374807507,3.061102899948222,3.5759184676984193,4.052141840691524,3.2304234438498396,2.6153669788031446,2.9698277057688043
00000000000000000309,Huai Phueng,2.1889609868855158,3.1867380886800434,3.6513165327776127,3.235528625692372,4.104502250306503,4.517194783554063,3.1763477053670868,2.8406385190392136,3.2349552467534717
0000000000000000030a,Sam Chai,1.779417588207659,3.1341104951313787,3.674632426791508,3.2305479185298034,3.107915147527938,3.771167450374067,3.484881198458178,2.6107692610929893,3.0910011676366986
0000000000000000030b,Na Khu,1.7250295992489058,2.6848821965835246,3.0571977990889647,2.800241329241839,4.037406379582242,4.286686538753558,2.826965057725597,2.432945552426678,2.825021490942383
0000000000000000030c,Don Chan,2.065647963119462,2.8078679759594753,3.423120512357356,3.099736476947725,3.819487344525708,3.921938254678083,3.3212869493116943,2.9315689492318193,3.088234558298742
0000000000000000030d,Khong Chai,1.6283993226654048,2.2177711809824965,3.1109128410140516,2.7086704729315283,4.138857857202717,3.8036915307956116,3.527575682328651,1.955947381900962,2.816180875068605
00000000000000000333,Mueang Chiang Mai,2.911042030003963,1.7670019685080653,1.9446791418097862,3.390528561763102,2.9759623357197236,2.9896092717432787,3.763483681437486,2.6768481585734154,2.924700273125644
00000000000000000334,Chom Thong,3.0500579304864157,2.3798678453601423,3.151847224162875,3.6898748670324544,3.6414529449182975,3.9684944107244706,4.541049839396201,3.8116767996345566,3.6261924267741925
00000000000000000335,Mae Chaem,2.4854718008174563,2.0206746073145254,3.3108077219352863,3.8356707618536263,4.477276818365664,3.2976488235605688,4.310071570531218,3.5874290950963594,3.550938930031011
00000000000000000336,Chiang Dao,2.5201904896147194,2.6181743585695005,2.844481806048478,4.709401772990056,3.4139179040720578,3.7677945865017133,4.209459448806204,3.3957339668840176,3.3080609654777793
00000000000000000337,Doi Saket,2.7717625925493827,1.9147069064393367,1.850666272598603,2.8689513061567156,3.407870775235376,4.400227281395564,4.9318467252807405,2.7032211819420433,3.204745585349396
00000000000000000338,Mae Taeng,3.2999634687890453,2.6967940797610366,2.9974846742405155,3.575875439306735,3.568483611131027,3.7656522665143246,4.742922880729398,3.44863458918541,3.529348319335342
00000000000000000339,Mae Rim,2.8333863410334224,2.2940796371449648,2.2610301504773314,3.5726450301912913,3.7544676771870518,3.6777459383956788,3.6096293602611635,2.5401659706536814,3.0212753065350957
0000000000000000033a,Samoeng,3.1270006967505504,2.560854352130705,3.225001144733868,4.530330463786928,3.7928219960849505,3.694159869812807,4.75458193804557,3.8400349151181143,3.6816552366411295
0000000000000000033b,Fang,3.2635443799171884,2.893884355672328,2.9506651111929734,4.383430359292133,3.7066251567956776,4.113765193449546,4.558589472878134,4.017633975826149,3.865654903441269
0000000000000000033c,Mae Ai,2.8882223293266254,2.229191628866947,3.190633782347071,4.576467893751577,3.4756201795407518,4.873181269571452,4.195132070664826,3.344447016071585,3.692185111607604
0000000000000000033d,Phrao,2.9737654536176947,2.6845096569658056,2.5427178762912255,4.09406360007201,4.11073740448713,3.9221114708397424,4.371432064790761,3.444725684187146,3.523771386488317
0000000000000000033e,San Pa Tong,2.9305529224441957,2.2517880309395486,2.689622337612932,3.729473680974233,3.564012725685477,3.4559680000464614,4.064237686942148,3.5223645850061875,3.313385008885776
0000000000000000033f,San Kamphaeng,2.7563474534912924,2.1857861536798064,2.092165739616362,3.3296307784766754,4.015876991959295,3.8558137206133716,4.527942801085529,2.6733381529450146,3.2268470060227488
00000000000000000340,San Sai,3.342002098121404,2.427790953235521,2.2569881712852453,3.3932259218589467,2.9313306273429003,3.745095228007447,4.5456743337884875,3.0274355827862967,3.3033408493417578
00000000000000000341,Hang Dong,2.7457711945732632,2.339656842871762,2.4207000173613697,4.603341927572971,2.9124686545912906,3.7092103951661115,3.9835277696302396,3.342958678941391,3.3157562011917365
00000000000000000342,Hot,2.4164034880224357,2.087235465772377,3.3759161511830755,,3.7467094035536244,3.9584097536491436,4.3956098497919776,3.6842911090056343,3.4174089073443468
00000000000000000343,Doi Tao,2.572661961521836,2.3508136071216756,3.34688606435185,,3.9107284094202455,4.625485112762976,4.599554004138218,4.0279073840117,3.6892108611579406
00000000000000000344,Omkoi,2.1398664350592687,2.2306032533771187,3.068809701176106,,3.5203407289063002,5.3620406081508385,4.234591251196265,3.4278908791689275,3.2283198823101675
00000000000000000345,Saraphi,3.4509076319685414,2.4862719514546208,2.857310550500574,3.80039013271232,3.296524560389619,3.2997402995988137,4.414471381249772,4.082109686516238,3.6329394750511583
00000000000000000346,Wiang Haeng,2.351753489198581,2.605666732575201,2.8870684033482363,4.791603012327395,4.183514625096116,3.422460204174665,3.6176419034078613,3.073622665827016,3.037331417463643
00000000000000000347,Chai Prakan,2.8312624443897882,2.4997592469470367,2.4808785394873523,4.382026906555355,3.737835541009048,3.446261185131935,4.13025229282437,3.6498927550180222,3.3810580591489603
00000000000000000348,Mae Wang,3.2351599653518415,2.2730600444182776,3.5148684504697676,3.851552960266629,3.5918252672895767,3.2874278141667226,4.182633155933511,3.8411599679938737,3.516811749636872
00000000000000000349,Mae On,3.09826037870702,2.839160295670351,2.505831166909599,3.4327203846908647,4.052192508014159,4.988052788035939,5.777795186907497,3.272264477643847,3.8936978981195423
0000000000000000034a,Doi Lo,3.15356560790014,2.180212701884887,3.2829005142057106,4.025368557452934,3.8289406472423644,2.9938454679146442,6.608301000633697,3.6323940997790523,3.876742251589289
0000000000000000034b,Galyani Vadhana,2.693277342047188,2.567454232160676,3.233544405471719,4.187907812282929,4.179029171092975,3.8505736082440456,4.8216424675308005,4.050161056459319,3.888090408231117
00000000000000000361,Mueang Uttaradit,1.7261767381060118,1.5809376103497956,2.153804191454152,3.8753844986430313,3.3515389641820184,4.979829133696884,4.4487002801449,2.604802601525158,3.133986428913783
00000000000000000362,Tron,1.9689958711539426,1.5869826905943416,1.855340267935315,,3.182162265795383,4.92616886091548,4.555283818965991,1.9969322658558868,2.9746686592839393
00000000000000000363,Tha Pla,2.013362386508681,1.8587510728633068,2.5267947391849734,3.4220240635030943,4.75630886365896,4.777591805486034,4.816584162919974,3.707175733787253,3.694054065757306
00000000000000000364,Nam Pat,2.024350748322459,2.042224380952533,2.770160239547307,4.1049876111195,4.712304280789429,4.049773121921355,5.120348590272254,3.7720147487650624,3.7660925667135
00000000000000000365,Fak Tha,2.239447453054891,2.3681066425574304,2.8847385655086026,3.1291206479085845,5.084142953146301,3.660442081728644,4.167452750045407,3.2790303393221256,3.4588583060314493
00000000000000000366,Ban Khok,2.339255849492823,2.776278445246782,,,4.577630335234357,3.7523924564046913,5.083256059199846,3.9863308173258387,3.8026796861954733
00000000000000000367,Phichai,1.547076932987114,1.7349244276351197,1.8643015495087885,3.2384618885607295,3.5272627589851955,3.9737193458808395,4.253336870416255,2.047422317254805,2.7218105022372194
00000000000000000368,Laplae,1.5837904575899853,1.5911032675939096,2.038354201463568,,2.6188545658357074,4.0785906279923045,4.860321541933495,2.5121504068236487,2.7813626055264065
00000000000000000369,Thong Saen Khan,1.6339189081468526,1.7116490731425535,1.8762540591900259,4.055636909456497,4.2503372837340665,4.873297923240481,4.330013308707701,2.628427225537532,3.1506670617965753
00000000000000000000,Mae La Noi,2.0936681312441054,1.932988745083673,3.2157633781010166,,4.619109330585156,3.7516718122647497,4.200741439289703,3.2355586957328093,3.383306651277388
00000000000000000001,Sop Moei,1.8146474721818424,1.6640555348179888,3.030844286334009,4.624640615452983,3.1767899148322867,4.402709090306624,4.081301881025399,3.5819630327455454,3.0851835847821762
00000000000000000002,Pang Mapha,2.169169403988819,2.379057342759591,3.0340853706489854,,4.883433163866401,4.343220670912796,3.9296714683476277,2.9943748769457263,3.3027791273590137
0000000000000000006e,Mueang Suphan Buri,1.584249734522268,2.7781734147117887,3.32680168378569,1.9267809091255583,2.8067848637153565,4.009145141187417,3.876518976490491,2.7579861763842937,3.005078168481139
0000000000000000006f,Doem Bang Nang Buat,1.5476129864714314,1.8976298018820466,2.8401958047904556,3.0550923392156597,3.1635698730445045,4.4168714534643785,3.6446984169081147,2.7786612079688737,2.9645036868040284
00000000000000000070,Dan Chang,1.973004903853719,2.4742879023595656,3.088422560901465,3.64675629287657,3.5623128949188376,5.40339963255644,4.181155143801011,3.847677755075931,3.558842433603211
00000000000000000071,Bang Pla Ma,1.5805309816915907,3.822936791280309,3.2256284912048425,1.9401252482384652,2.7426580929669244,1.438476744915232,1.1866077243130577,1.849185253450696,2.220530587788706
00000000000000000072,Si Prachan,1.4350551383770231,2.527326988612484,2.8253424391328483,3.083846852479852,3.1403554011912758,4.730456917898094,4.436940573667907,3.0444225459304466,3.198845991607167
00000000000000000073,Don Chedi,1.2003897159098031,2.1692389271983887,2.496333534092963,2.320020970215357,2.449542251975409,4.612890453673718,3.932030154659599,2.503441449295787,2.79629349672184
00000000000000000074,Song Phi Nong,2.253120256913532,3.3690122072973985,3.6265747437354436,2.306623145190753,3.16657827299552,3.197829169868273,2.7738720063070166,2.7086947376186954,2.9448247771371254
00000000000000000075,Sam Chuk,1.3455227147408182,2.083660296987707,2.8281557180524723,2.910700939288832,3.2339568796066396,4.64007077539296,4.042076866450671,2.624707306124258,2.98055707339044
00000000000000000076,U Thong,1.976491700838347,3.0787063442387543,3.0164125163051287,1.8371736989140357,2.6992258699992764,3.8182088141283095,3.360831293693346,2.5183358271096568,2.9111007179515367
00000000000000000077,Nong Ya Sai,1.6166919590587459,1.8912155507306534,2.4497649187363497,2.472672346369149,3.1075779138196475,4.992507184649537,3.912795217712297,2.636899472998262,3.0136664111828346
000000000000000001d2,Mueang Chachoengsao,0.938005940801976,0.9824365633680769,2.3843441257087754,,4.395250886535553,2.7659719664046154,2.4703474758084205,3.9974587076345762,3.0516541003230246
000000000000000001d3,Bang Khla,1.4697717165098125,1.873681743309717,2.232135951389794,2.647171795331378,3.533678242715756,3.2582964685724765,3.491368757968107,3.901643300217466,3.0572868734421954
000000000000000001d4,Bang Nam Priao,1.0736555006179005,1.0996549157042215,2.4119507129801603,2.9647743745102266,4.806270079622468,2.1214109168095017,2.44219738566332,5.36954885230672,3.3695159657195846
000000000000000001d5,Bang Pakong,0.9562742607790213,,1.497816846462235,,3.5868558353464937,3.542588169244528,2.759648432513711,2.9554732604773872,2.947687857693282
000000000000000001d6,Ban Pho,1.1019395923457969,2.0104614176032305,1.7715559326315968,2.103025906157242,3.5221201822654167,3.601680893837707,3.3147576216075634,3.5123830036046177,3.058602373467509
000000000000000001d7,Phanom Sarakham,1.6081426778807193,2.8323808107221424,3.472027498772917,3.334708217124849,4.478240634093749,4.002861797609755,3.662272729733267,3.48775468626168,3.391292674445511
000000000000000001d8,Ratchasan,1.28870817884788,2.0025689794050257,3.226096396986009,2.7643691034520264,3.66961677929392,2.504557634058463,2.8786123213735872,3.8193760843124274,2.8302249842318665
000000000000000001d9,Sanam Chai Khet,2.6562813923524082,4.103640537236021,4.238687925754189,4.870084132186948,5.149989396520026,5.158721946295556,5.233523684253516,4.3988182150398165,4.454413038736723
000000000000000001da,Plaeng Yao,2.8138985197960933,4.063554714811857,4.114820769793828,3.7670931881532272,5.111614281553916,5.242391906835499,4.568417685156306,4.099550770681719,4.273005061487799
000000000000000001db,Tha Takiap,3.133193199402302,4.332925775662229,4.258611436694996,4.983415276441015,5.075010898385015,4.397376575832715,5.569191191779719,4.705818083059403,4.581647960477606
000000000000000001dc,Khlong Khuean,1.1510382506040653,1.1250605149696626,1.9553497834971596,2.9848795958062784,3.7574577555384914,2.553103322338331,3.2297713438222853,4.8844419965989285,3.1998618192899184
000000000000000001dd,Mueang Prachin Buri,1.5817573045424815,2.7739706818908982,3.902504799764373,3.2069895882855866,3.6348057403909357,3.724120141534925,3.952097907188863,3.251506299161338,3.2653255428845696
000000000000000001de,Kabin Buri,2.036992052600007,3.2971208213136163,3.75306422047532,4.03071654450522,4.113418295480179,4.28063698036241,4.735062806902159,3.877197192313013,3.782930951187256
000000000000000001df,Na Di,2.0391469452082176,3.264159455491419,4.178206644487731,3.3737086571335735,4.518296812377623,4.481094545885634,4.905391731976875,3.836276153115903,3.85539460410024
000000000000000001e0,Ban Sang,0.9405792581957967,2.352215175429429,3.1839863860212403,3.5000180978006306,2.755844480212528,1.186945094160476,1.8700468112450541,4.343873426259124,2.5120153612389116
000000000000000001e1,Prachantakham,1.9581902256597685,3.326999914398007,4.125483595126737,3.115554806290357,3.9268179929646223,3.919925676766511,4.258893670430159,3.617946999978381,3.561586651924887
000000000000000001e2,Si Maha Phot,1.5365753566650293,3.3487378397979675,3.844730493289658,3.7408023110725845,3.8329975053914254,4.033909710587966,4.247165759380496,3.5713710515811647,3.6091137076519697
000000000000000001e3,Si Mahosot,1.3739200320576839,3.0382960170298894,3.437666009127747,3.7645932902189068,3.3932789403789014,3.0562095171691346,3.412774789681288,3.685077956352776,3.15481497136973
000000000000000001f1,Mueang Nakhon Ratchasima,1.920716116406816,3.3350160690548996,2.9957772557533713,4.01086919781246,3.956164834456306,4.866123021963859,3.862654272990046,2.8419659705328693,3.324332977240112
000000000000000001f2,Khon Buri,2.3864634388774024,3.832069326994284,3.752121794212208,5.156407210164123,6.207793061028341,6.6880538089250186,5.513536211683578,3.768212989720176,4.687140040705996
000000000000000001f3,Soeng Sang,2.531309748544956,4.4652872932158445,3.8427966021511626,4.507548682462182,6.020922384700259,6.282527586439953,5.330536822379127,3.551611513793462,4.604627394721776
000000000000000001f4,Khong,1.7951424223641292,2.8468741779133597,2.7348580549163652,4.182211744924976,3.7099700760319596,3.9967908887958026,3.82880874895592,2.4580881534466372,3.1548282172854765
000000000000000001f5,Ban Lueam,1.8941255925661,2.9686635650220956,2.6567033630756782,4.2926832433179,3.677387249650914,3.939793847136482,3.8764616715160445,2.70838497305583,3.3070345151144687
000000000000000001f6,Chakkarat,1.847421901968564,3.548929010584623,3.5615079511570285,4.116350946150479,4.465852741195579,4.822954014404003,4.567054783855966,2.686130314907429,3.64782978506897
000000000000000001f7,Chok Chai,1.9621672760111157,3.331156362335444,3.787672851854799,4.366924419297822,4.866559823582672,5.8194463337977025,4.796297464953669,2.8597914665979545,3.9086974174848903
000000000000000001f8,Dan Khun Thot,1.844927491307133,2.8981760058144515,2.9704222476723383,4.48200412475587,4.4631543344352025,4.626746735286258,4.032547148630258,2.9246538491782226,3.4186480337623117
000000000000000001f9,Non Thai,1.598387411597849,2.6282611011614674,2.713984359046012,4.444197086774204,3.609340278175389,3.9251158022429586,3.545197488783652,2.60396844044013,3.0203715925366943
000000000000000001fa,Non Sung,1.307728837796498,2.2618641160102673,2.2415042712034063,3.3907555752563954,3.5611142477588573,3.5812439876447226,3.2074678298483486,2.188937749431466,2.7036824931432344
000000000000000001fb,Kham Sakaesaeng,1.736489777153241,2.9920309977869595,3.208225528185161,4.720409406912904,4.121726015980344,4.540388021364752,4.729754903999928,3.171156131753461,3.6317876715333086
000000000000000001fc,Bua Yai,1.8584450735388198,2.694253968353751,2.3023869634738876,3.867435840183086,3.2438596472043693,3.776031705474606,3.5326437296880497,2.2525706979498845,3.01495549018674
000000000000000001fd,Prathai,1.4054869689892697,2.428399685494434,2.378771881324044,3.1744598626300635,3.4055935375910527,4.008074454333396,3.6070478122303804,2.104989966434085,2.8469953863130133
000000000000000001fe,Pak Thong Chai,2.021527096590833,3.2510955199545775,3.2371913635058296,4.288788045229998,4.89242545205836,5.85364332351258,4.335014289336674,3.0926185630741703,3.8041212695298308
000000000000000001ff,Phimai,1.6992264015372884,3.2260749844324725,3.257545587945629,3.829629302807439,3.139020840473541,4.507529917796671,3.8106630698959854,2.429853886847301,3.148631029172367
00000000000000000200,Huai Thalaeng,1.7640207414634257,2.696251792056877,2.3612719029723537,3.463454766756678,3.427652372250425,4.86892367429078,4.564817484957885,2.6889951901562292,3.1841444744078578
00000000000000000201,Chum Phuang,1.688503641045643,2.784812551023488,2.937568291854015,3.8223545418098985,3.6716176508593,4.112367049207948,4.328570668405829,2.6426826614534975,3.177262548494166
00000000000000000202,Sung Noen,2.1223266525235993,3.481475982948214,3.0589166592595993,4.800587986037095,4.563385820767638,5.587537704683743,4.182149971743005,3.1622007733161093,3.7799838946794297
00000000000000000203,Kham Thale So,2.0642634536082842,3.824818723932189,3.3652828963827286,4.713869408938281,4.121094556518657,4.832266636834086,3.650317809532174,2.761255712029933,3.5024785191389727
00000000000000000204,Sikhio,2.3144028217906927,3.216911427118228,2.917208764110119,4.162816927761323,4.597565211873065,5.107867190356435,4.369524617117757,3.1801154271014047,3.740739049986872
00000000000000000205,Pak Chong,2.725891494037093,3.479657624007744,3.311757010008433,4.4438757451517965,5.105955390713585,5.26319788468417,4.689067799239191,3.537252831964377,4.115821977717975
00000000000000000206,Nong Bun Mak,1.986030629456854,4.376834406408142,4.752120730645024,5.444746135217635,6.97661010315369,7.1624728148254615,6.1377600879205225,3.490997149096814,5.023074746364001
00000000000000000207,Kaeng Sanam Nang,1.8406542161154922,3.093599419025824,2.608709430440267,4.05041707939386,3.0577365751549515,3.6942399731892017,3.4013653374112063,2.3611110446942836,3.0244236357273766
00000000000000000208,Non Daeng,1.704468752124494,2.7569154157519287,2.5632936995753375,3.5037092873701594,3.5187942095018334,3.6679405982510622,3.386353383070549,2.0406359031662995,2.8859807961393353
00000000000000000209,Wang Nam Khiao,2.6188496981865685,3.3692405333875226,3.068753161823136,3.7459667413654545,5.307155045569972,6.073069509543199,4.44294448458596,3.6987400118333644,3.974883853260367
0000000000000000020a,Thepharak,1.7464442667462285,2.049482046631534,2.5479016269888657,2.575421229742787,4.489371828131411,4.598765851887993,4.033886077992353,2.8909230995556587,3.289299637280558
0000000000000000020b,Mueang Yang,1.231355577749408,2.314608536746554,2.6250471186860267,3.539537652357267,3.210762054934033,3.4721445109840197,2.803441169737955,2.034127590928839,2.6341071971989325
0000000000000000020c,Phra Thong Kham,1.6344283402185007,2.8484880808084987,2.790233870256767,5.097248604852268,3.9491691000654408,3.96141871095995,4.148362299065597,3.0001636923394623,3.4223904134673258
