system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
000000000000000001ed,Aranyaprathet,125.10451045104513,131.6338100476715,127.22024202420245,128.55319643075418,125.31569490282364,129.20019557511307,81.71128223933502,69.43141425253638,164.71108666422202,134.07463635252418,127.22249113800271,128.55319643075418,125.31569490282364,129.2025058061362,110.57783889500061,119.25154626573772
000000000000000001ee,Khao Chakan,133.27426094687712,126.46232496110247,121.02798399644368,125.42391642587242,121.59384307623921,126.72082685041123,80.44889975550124,69.37030451211382,158.0982662813959,126.46232496110247,121.02798399644368,125.42391642587242,121.59384307623921,126.72082685041123,107.68366303623029,116.9638808624139
000000000000000001ef,Khok Sung,114.37829739568751,110.56930831699808,121.38485018202185,130.3534864183702,127.02369084290119,128.19249509941193,72.69977597311679,57.89207504900588,167.7243629235509,138.05805096611599,129.73578829459535,130.3534864183702,127.02369084290119,131.09274712965555,112.311733408009,120.9197703724447
000000000000000001f0,Wang Sombun,135.9900407331975,124.35480651731162,118.47042769857434,123.9387780040733,119.82423625254582,124.39659877800406,81.69635437881871,67.6943380855397,156.26189409368632,124.35480651731162,118.47042769857434,123.9387780040733,119.82423625254582,124.39659877800406,107.94747454175152,115.59680244399182
00000000000000000271,Mueang Chaiyaphum,127.7833348210301,94.18679817905918,103.97242702847456,126.92681424618405,125.36470588235302,105.22553780237432,59.71986967776492,38.36148353119701,172.20960457020433,140.3061055074534,129.90660537356067,126.92681424618405,125.36470588235302,133.45621708470946,107.10656074265822,114.82361867356961
00000000000000000272,Ban Khwao,129.00031974420463,96.2939848121503,109.76456834532378,125.42422062350124,124.5316746602718,109.79038768984813,63.71824540367706,44.54174660271781,172.08707034372506,139.56496802557953,128.89310551558756,125.42422062350124,124.5316746602718,132.95193844924063,106.34472422062355,113.51201039168669
00000000000000000273,Khon Sawan,125.56766032555403,87.97219062561287,99.8314375367719,128.536046283585,126.5380858991959,103.69252794665621,61.29237105314768,33.96201215924692,173.76601294371446,141.96158070209844,130.65369680329474,128.536046283585,126.5380858991959,134.17036673857618,108.55379486173761,116.6439890174544
00000000000000000274,Kaset Sombun,119.28276674937969,93.4045781637717,104.9134491315137,123.75660049627794,123.07831265508682,99.9929652605459,55.93232009925558,36.24070719602978,170.96101736972707,138.28033498759302,127.32786600496281,123.75660049627794,123.07831265508682,130.59343672456578,104.11918114143921,108.18784119106702
00000000000000000275,Nong Bua Daeng,124.73564958147,98.2466230936819,115.45343423919273,122.40059626189658,123.00354317165461,110.79488590757941,63.299782135076235,28.667905056759544,170.93845889232884,138.11914918013989,127.13680770553836,122.40059626189658,123.00354317165461,132.34969613576422,104.2106639146887,110.42296754959294
00000000000000000276,Chatturat,131.1677725118484,82.84774881516589,101.2122564507636,125.89952606635076,125.07081358609796,108.76195365982099,61.80077672459191,37.72288046340179,171.74719589257512,139.09714323328066,129.73840179041605,125.89952606635076,125.07081358609796,132.63638757240656,107.21273038441288,115.53256977356503
00000000000000000277,Bamnet Narong,142.37473184455774,92.52458238086858,110.67297344821517,124.84329171795322,124.18130824687883,114.07545278705813,67.95159134869,50.870669949006505,169.8266924564797,137.52308774397744,129.02257780903815,124.84329171795322,124.18130824687883,131.50441357481975,106.3378055213645,114.31733778793735
00000000000000000278,Nong Bua Rawe,132.00291917533298,96.03652618135379,112.77060755336616,122.94823937237733,122.67644590403211,112.67555190658638,66.73114395183362,43.71479656996898,170.03975551906592,137.38283160007296,126.99760992519616,122.94823937237733,122.67644590403211,130.9009304871374,104.27334428024085,111.02227695675973
00000000000000000279,Thep Sathit,142.61788142669687,101.72316593105094,116.50097817010617,121.58071096266256,121.66936657521174,115.28264344506736,68.88227364905167,52.44913515447929,167.32437075032803,135.21059286651558,126.22911845401407,121.58071096266256,121.66936657521174,129.1752117380413,103.10004771561495,110.38276273410476
0000000000000000027a,Phu Khiao,120.04112304795655,96.75394838852583,108.03265034887582,125.61200575922022,123.98310997895666,97.73311551666849,56.05000553771182,35.40629084062464,170.73119946837963,138.8814708162587,127.68997674161037,125.61200575922022,123.98310997895666,131.5750692213977,105.69121718905744,109.10229261269241
0000000000000000027b,Ban Thaen,122.81339923119167,112.74280615046682,125.28091707852832,127.11144975288309,124.33212520593084,101.37841845140034,62.50782537067547,43.706479956068115,171.91911037891273,139.709060955519,128.51891817682596,127.11144975288309,124.33212520593084,132.84305326743552,107.07564524986273,110.97149917627678
0000000000000000027c,Kaeng Khro,125.16250196448212,100.67972654408295,113.83946251768027,126.506600660066,124.68910891089105,101.78910891089106,60.94358007229294,41.74414584315575,172.05811724029545,139.99806694955208,128.49295929592955,126.506600660066,124.68910891089105,131.18536853685364,106.38852742417099,112.15832154644033
0000000000000000027d,Khon San,114.47616707616704,94.0015561015561,106.91324051324051,123.1251706251706,122.0360087360087,96.52994812994812,54.168932568932576,34.46786786786786,170.43232323232323,137.1712530712531,125.68124488124487,123.1251706251706,122.0360087360087,129.97663117663114,104.1888342888343,105.34739284739284
0000000000000000027e,Phakdi Chumphon,134.36629901960788,103.05069444444447,120.69191176470592,120.30122549019612,121.10535130718958,113.2038807189543,61.43169934640525,25.48047385620916,167.8758578431373,135.01928104575165,125.11597222222224,120.30122549019612,121.10535130718958,130.29403594771247,101.82058823529417,107.06070261437911
0000000000000000027f,Noen Sa-Nga,128.93977075373394,79.98082667592915,97.25581799235849,126.849808961445,125.66036818339703,106.83911080236199,61.21319902744009,32.42195206668982,172.7263980548802,140.36370267453978,131.36002084056963,126.849808961445,125.66036818339703,133.06644668287603,109.33515109412993,117.37078846821815
00000000000000000280,Sap Yai,138.9957716701903,94.0271821202054,111.82047719722142,123.45466626396865,122.66297191180917,113.8154636061613,68.6553911205074,51.20009060706735,169.295530051344,136.5236484445787,126.86085774690426,123.45466626396865,122.66297191180917,130.80872848082151,106.32035638779823,113.1753246753247
00000000000000000296,Mueang Khon Kaen,113.29661840744573,132.40156153050674,128.2347259565667,128.78244053774566,125.0480248190279,102.55737331954496,64.69975180972082,46.65601861427095,173.57428128231643,140.6550879007239,128.2347259565667,128.78244053774566,125.0480248190279,136.33885211995866,109.33573940020685,116.46561530506719
00000000000000000297,Ban Fang,118.2642899061033,126.95783450704226,126.93603286384976,127.18524061032865,124.0932805164319,102.71740023474179,65.79994131455399,48.634947183098596,172.41035798122064,139.5419307511737,126.93603286384976,127.18524061032865,124.0932805164319,133.27567488262912,107.29386737089203,113.02279929577466
00000000000000000298,Phra Yuen,119.56950819672133,129.44145719489984,129.00138433515482,128.63256830601094,125.86724954462659,104.9498360655738,67.48415300546448,50.38393442622952,173.40619307832424,141.77639344262295,129.00138433515482,128.63256830601094,125.86724954462659,134.77100182149366,108.65595628415302,116.16459016393446
00000000000000000299,Nong Ruea,119.75423694371064,116.22743344848608,125.7779922779923,126.90568990042675,123.75039626092257,100.23178215809796,62.106705954074386,43.560800650274345,171.73574476732375,139.58327575695998,127.32714895346474,126.90568990042675,123.75039626092257,132.9133915870758,107.30258077626497,111.1353586669376
0000000000000000029a,Chum Phae,115.19324753468162,96.22759485208088,107.653200735417,124.62911582817985,122.56665552398469,95.04559585492234,54.17192044125022,33.27793748955374,170.7445428714692,138.09946515126194,126.43774026408161,124.62911582817985,122.56665552398469,130.84506100618418,105.20228982115998,107.51653016881167
0000000000000000029b,Si Chomphu,115.25562216167123,104.30766575840147,117.21894641235242,124.28248864668483,121.41571298819255,94.75783832879202,55.603106267029986,35.641525885558586,169.53493188010907,137.09376930063578,124.83362397820167,124.28248864668483,121.41571298819255,129.8294822888284,104.74697547683924,105.34108991825612
0000000000000000029c,Nam Phong,108.43249820187003,135.97079836969547,127.4540278110764,128.55945816350987,123.19801006952764,100.48951090865495,63.9787341165188,46.305238551906015,172.17254854950843,138.70484296331807,127.4540278110764,128.55945816350987,123.19801006952764,135.07126588348117,108.63660992567728,114.72697194917282
0000000000000000029d,Ubolratana,111.58180055401661,129.6678670360111,125.27304709141275,127.08401662049863,121.99891966759004,99.15069252077565,63.650415512465386,45.339224376731316,170.22742382271466,137.6328808864266,125.27304709141275,127.08401662049863,121.99891966759004,132.57141274238228,106.99880886426595,109.77171745152357
0000000000000000029e,Kranuan,105.27068607068604,137.88079758079752,126.17376677376674,128.6433377433377,122.62859572859576,99.21319221319222,63.630391230391204,47.701077301077284,171.39347949347945,137.88079758079752,126.17376677376674,128.6433377433377,122.62859572859576,134.76036666036666,108.88883008883005,116.13868833868833
0000000000000000029f,Ban Phai,118.67173796312869,124.43939502416323,130.01947377841415,129.47850366923214,127.11986754966887,103.57436907105779,66.46164310005369,43.69287632002863,174.15783067836045,141.7923572579201,130.01947377841415,129.47850366923214,127.11986754966887,135.72260604975838,111.82419903347055,119.19343117952387
000000000000000002a0,Pueai Noi,118.19316843345116,121.77502944640754,130.78268551236752,130.4093050647821,127.78339222614842,103.5316843345112,66.1487632508834,42.22102473498234,175.02202591283864,142.725382803298,130.78268551236752,130.4093050647821,127.78339222614842,135.9845111896349,112.15053003533573,120.52190812720849
000000000000000002a1,Phon,124.07002164502167,101.14186507936508,124.85295815295812,129.87541486291482,127.71681096681097,103.0392857142857,63.668109668109665,32.67779581529582,174.50997474747476,143.3527777777778,132.17893217893217,129.87541486291482,127.71681096681097,134.35416666666669,111.46955266955267,118.84310966810965
000000000000000002a2,Waeng Yai,123.97322126661452,96.78045347928068,114.58792025019547,128.7729867083659,127.07275215011727,103.37455043002346,63.01641907740421,33.4670054730258,174.32931978107894,142.99945269741985,131.13315089913996,128.7729867083659,127.07275215011727,134.26121970289284,109.56157154026582,117.41368256450352
000000000000000002a3,Waeng Noi,125.29289310038499,88.35768433520877,106.14880071068998,129.09899318922123,127.31110453064849,103.51530944625411,62.525940183594926,30.93790346461357,173.83162570328696,143.17551080840988,132.07447438554934,129.09899318922123,127.31110453064849,133.73932484453658,110.44341131181525,118.33757773171455
000000000000000002a4,Nong Song Hong,121.9358921815889,113.18527742749055,133.12016078184112,131.1731557377049,128.36063997477933,103.99282786885244,65.83715321563685,39.124416771752834,175.27053909205551,143.7074716267339,133.15197036569987,131.1731557377049,128.36063997477933,135.49330075662044,112.66368221941988,120.65069356872633
000000000000000002a5,Phu Wiang,115.40465290806753,116.26354596622886,125.53399624765481,126.60842401500936,122.82296435272048,97.56658536585367,60.02457786116323,40.67602251407129,170.90990619136963,138.8034333958724,126.50992495309569,126.60842401500936,122.82296435272048,133.01022514071295,107.74033771106942,110.57660412757973
000000000000000002a6,Mancha Khiri,124.02442846872756,123.00475916606759,129.36566498921638,127.93864845434939,125.81288281811645,105.6004888569374,68.12645578720343,50.348713156002894,173.60369518332138,141.4767792954709,129.40293314162471,127.93864845434939,125.81288281811645,133.10762041696623,108.02481667864849,115.13851905104244
000000000000000002a7,Chonnabot,122.69190966266437,111.75077186963979,128.61781017724414,128.8373642081189,127.04405374499713,103.79256718124644,64.87775871926813,38.496226415094334,174.65520297312747,142.24662664379642,130.5967409948542,128.8373642081189,127.04405374499713,134.99779874213837,110.33676386506575,117.48953687821607
000000000000000002a8,Khao Suan Kwang,110.2134005336496,135.76427512600065,124.5334716869256,126.90151200711534,121.17515564779134,99.75434331455679,64.63379780610734,47.067951378594735,169.35081529795434,136.30963533946044,124.5334716869256,126.90151200711534,121.17515564779134,133.1205751556478,107.7081233323451,112.26907797213167
000000000000000002a9,Phu Pha Man,113.554527938343,98.85510597302508,116.5491971740527,122.5162491971741,120.51432241490049,97.32459858702637,55.92768143866411,37.30899165061015,168.81901091843292,136.33795761079,124.29190751445091,122.5162491971741,120.51432241490049,128.55433526011564,102.87617212588313,103.91008349389855
000000000000000002aa,Sam Sung,106.7897209302326,140.3198139534884,128.20130232558142,130.46065116279075,124.59674418604656,101.30609302325584,63.90427906976746,47.264790697674435,173.11762790697676,140.52441860465117,128.20130232558142,130.46065116279075,124.59674418604656,137.0197674418605,109.76400000000002,117.90172093023259
000000000000000002ab,Khok Pho Chai,125.15916489738146,105.31433121019106,122.31985138004248,128.15095541401277,126.3441259731069,104.44731068648267,64.47151450813871,42.511288039632,174.23453644727533,141.62972399150746,130.11008492569002,128.15095541401277,126.3441259731069,134.09996461429583,108.32282377919321,116.49759377211606
