system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
00000000000000000060,Ban Kha,85.39164,82.17772000000001,93.41436000000002,93.7836,107.99419999999999,118.7218,80.86295999999999,45.642959999999995,131.14455999999998,113.49168,97.39576000000001,93.7836,107.99419999999999,118.7218,107.25804,98.95595999999999
0000000000000000010b,Mueang Pattani,108.7,126.80000000000001,102.7,79.80000000000001,109.30000000000001,116.2,106.5,96.60000000000001,128.0,126.80000000000001,135.70000000000002,135.9,119.60000000000001,116.2,106.5,96.60000000000001
0000000000000000010c,Khok Pho,125.50129682997118,127.61757925072048,114.58458213256485,103.00043227665708,116.97334293948127,115.10446685878962,104.02521613832853,95.35893371757923,126.08674351585013,127.61757925072048,132.50662824207492,135.34048991354467,116.97334293948127,115.10446685878962,104.02521613832853,95.35893371757923
0000000000000000010d,Nong Chik,125.60000000000001,128.9,113.30000000000001,100.2,118.0,116.0,104.5,95.9,127.30000000000001,128.9,133.9,136.70000000000002,118.0,116.0,104.5,95.9
0000000000000000010e,Panare,114.76890881913305,127.85889387144992,108.9153961136024,91.13243647234678,121.89013452914797,116.69506726457398,106.55426008968611,94.83452914798207,128.14618834080719,127.85889387144992,135.0306427503737,138.0113602391629,121.89641255605382,116.69506726457398,106.55426008968611,94.83452914798207
0000000000000000010f,Mayo,121.12927484333035,127.65613249776186,112.10188003581018,98.77726051924799,119.53742166517456,115.69892569382273,104.92802148612354,94.26472694717994,126.69704565801253,127.65613249776186,132.40859444941808,136.12381378692928,119.53742166517456,115.69892569382273,104.92802148612354,94.26472694717994
00000000000000000110,Thung Yang Daeng,121.5,123.5,119.60000000000001,112.4,115.60000000000001,113.0,102.30000000000001,92.9,121.5,123.5,127.10000000000001,130.8,115.60000000000001,113.0,102.30000000000001,92.9
00000000000000000111,Sai Buri,115.2,129.4,111.10000000000001,93.0,121.7,118.7,107.9,94.30000000000001,129.3,129.4,134.6,137.5,121.7,118.7,107.9,94.30000000000001
00000000000000000112,Mai Kaen,119.2,128.8,113.80000000000001,100.2,121.10000000000001,116.9,105.80000000000001,93.60000000000001,127.10000000000001,128.8,131.8,135.20000000000002,121.10000000000001,116.9,105.80000000000001,93.60000000000001
00000000000000000113,Yaring,112.98289136013689,127.17912745936698,106.51180496150559,87.66595380667238,118.19144568006845,115.76920444824638,106.01009409751926,95.16321642429429,127.46364414029087,127.17912745936698,135.1944396920445,137.1590248075278,120.79905902480755,115.76920444824638,106.01009409751926,95.16321642429429
00000000000000000114,Yarang,123.77595505617977,127.18606741573034,113.52247191011237,101.94696629213483,117.6038202247191,115.26786516853933,104.27707865168539,93.94561797752809,126.17797752808988,127.18606741573034,131.32831460674157,135.28786516853933,118.10157303370787,115.26786516853933,104.27707865168539,93.94561797752809
00000000000000000115,Kapho,,,,,,,,,,,,,,,,
00000000000000000116,Mae Lan,,,,,,,,,,,,,,,,
00000000000000000164,Mueang Nonthaburi,,,,,,,,,,,,,,,,
00000000000000000165,Bang Kruai,,,,,,,,,,,,,,,,
00000000000000000166,Bang Yai,110.52692307692308,95.63076923076922,112.37895927601811,108.70180995475113,111.52873303167421,124.56493212669685,72.63506787330316,52.310407239819014,134.00361990950225,123.43800904977375,112.37895927601811,108.70180995475113,111.52873303167421,124.56493212669685,108.54230769230769,105.40859728506787
00000000000000000167,Bang Bua Thong,108.0,92.30000000000001,111.10000000000001,107.80000000000001,110.80000000000001,124.9,68.5,47.2,134.1,123.80000000000001,111.10000000000001,107.80000000000001,110.80000000000001,124.9,108.9,102.4
00000000000000000168,Sai Noi,107.17549634273773,91.77460815047023,110.8236154649948,107.00788923719959,111.21650992685474,124.66577847439918,66.45015673981192,45.63260188087774,134.18923719958204,123.75888192267504,110.8236154649948,107.00788923719959,111.21650992685474,124.66577847439918,108.17262277951934,103.2386102403344
00000000000000000169,Pak Kret,,,,,,,,,,,,,,,,
00000000000000000181,Mueang Ang Thong,109.87961783439489,91.23906581740977,104.69861995753715,108.50000000000001,112.90148619957536,123.29585987261147,48.461252653927815,20.52813163481953,137.08970276008492,125.70254777070063,108.19490445859873,108.50000000000001,112.90148619957536,127.06220806794055,105.94023354564756,103.80286624203823
00000000000000000182,Chaiyo,111.10727482678983,91.65600461893766,107.15150115473442,108.88856812933028,112.82459584295613,118.79434180138568,49.26431870669747,20.756928406466514,137.8647806004619,126.88210161662819,107.46801385681296,108.88856812933028,112.82459584295613,127.41697459584294,105.80219399538106,104.83163972286376
00000000000000000183,Pa Mok,109.9769436997319,92.74798927613942,106.44316353887397,108.65415549597854,113.4088471849866,124.96434316353887,49.14316353887399,21.315549597855227,136.80911528150133,125.26327077747989,108.92815013404825,108.65415549597854,113.4088471849866,127.28632707774798,105.93833780160857,103.72707774798928
00000000000000000184,Pho Thong,107.3866584056175,84.27695167286244,101.32098306484923,108.1953325072284,113.3183395291202,122.20726972325483,47.57050805452292,19.430152829409334,137.66001652209832,127.00338703015281,107.43655514250307,108.1953325072284,113.3183395291202,127.63316811235025,105.60846757538206,103.41144155307721
00000000000000000185,Sawaeng Ha,105.56014721345953,79.79374342797057,98.90951629863302,108.17854889589907,113.81640378548897,121.52187171398528,45.47560462670872,18.274079915878026,138.30504731861203,126.84206098843326,106.97507886435335,108.17854889589907,113.81640378548897,127.92050473186123,105.81876971608833,103.19847528916931
00000000000000000186,Wiset Chai Chan,107.0815645013724,85.66742909423606,102.24121683440073,107.59656907593781,113.37186642268985,126.55901189387009,52.23440073193047,27.5592406221409,136.75292772186643,125.8474382433669,107.85494053064959,107.59656907593781,113.37186642268985,127.43751143641354,105.07506861848125,102.72849954254347
00000000000000000187,Samko,106.49652014652017,83.535347985348,100.89349816849817,107.4184065934066,113.17609890109892,127.13809523809525,52.696336996336996,27.200000000000003,137.1625457875458,126.19487179487179,107.42197802197803,107.4184065934066,113.17609890109892,127.37142857142858,105.01978021978022,102.40613553113553
000000000000000001a1,Mueang Saraburi,126.41922791388272,127.41046770601336,110.81388270230144,111.26406829992578,115.05360059391242,123.87958426132144,73.15560504825538,60.022197475872304,137.45582776540462,127.41046770601336,110.81388270230144,111.26406829992578,115.05360059391242,126.57483296213809,105.99680772086117,106.58834446919079
000000000000000001a2,Kaeng Khoi,130.07733166039313,121.34604767879547,110.3840652446675,111.63998327059807,115.21099958176494,122.09071518193224,70.96148055207027,56.8340025094103,138.72576327896277,128.45449602676703,110.3840652446675,111.63998327059807,115.21099958176494,126.91844416562107,105.44132162275199,105.83705562526139
000000000000000001a3,Nong Khae,121.2074174889418,123.9750595440626,111.16634909833277,110.48662810479753,114.91064988091189,125.50384484518544,70.58642395372576,56.30813201769308,136.5324600204151,127.16328683225588,111.16634909833277,110.48662810479753,114.91064988091189,125.80425314732902,106.1645797890439,105.59965974821371
000000000000000001a4,Wihan Daeng,125.08400673400675,127.12794612794615,111.6986531986532,110.98905723905726,115.6661616161616,125.4552188552189,74.789898989899,62.39031986531987,137.03762626262628,127.64814814814815,111.6986531986532,110.98905723905726,115.6661616161616,125.4552188552189,105.83661616161618,105.48981481481484
000000000000000001a5,Nong Saeng,122.0119922630561,123.34835589941974,110.12292069632495,110.3642166344294,115.33742746615086,123.91324951644103,67.50077369439073,52.62446808510639,136.73820116054162,126.48143133462285,110.12292069632495,110.3642166344294,115.33742746615086,127.30522243713737,104.98220502901356,105.25280464216637
000000000000000001a6,Ban Mo,122.7618291347207,117.46801752464403,109.35629791894853,110.23285870755751,114.47595837897042,121.28378970427165,64.79353778751369,47.649671412924434,137.62223439211388,127.40438116100769,109.35629791894853,110.23285870755751,114.47595837897042,127.1854874041621,105.75,105.28417305585981
000000000000000001a7,Don Phut,119.9366998577525,110.49274537695592,108.45391180654339,109.8081081081081,114.44608819345662,121.00668563300144,59.973684210526315,41.1873399715505,137.21977240398292,126.46642958748221,108.45391180654339,109.8081081081081,114.44608819345662,128.49758179231867,105.69260312944526,104.25448079658605
000000000000000001a8,Nong Don,122.29276672694394,112.82820976491864,109.75849909584089,110.78001808318265,114.61636528028933,118.86338155515371,62.564285714285724,44.7870705244123,138.4130198915009,127.81265822784812,109.75849909584089,110.78001808318265,114.61636528028933,127.68444846292948,105.82613019891502,105.47811934900545
000000000000000001a9,Phra Phutthabat,125.80703718512592,114.31203518592565,109.82423030787685,110.95193922431027,114.0986405437825,118.93322670931627,64.05209916033587,48.845221911235505,138.73558576569374,127.6437025189924,109.82423030787685,110.95193922431027,114.0986405437825,127.13418632546978,104.98016793282687,107.434306277489
000000000000000001aa,Sao Hai,125.50516637478113,125.28029772329245,110.31611208406305,111.07136602451838,114.58852889667249,122.0498248686515,70.37600700525392,55.695621716287214,137.3719789842382,127.12732049036778,110.31611208406305,111.07136602451838,114.58852889667249,126.77057793345008,106.71374781085814,106.82670753064801
000000000000000001ab,Muak Lek,131.52729885057474,103.37047413793103,105.31357758620692,110.975622605364,115.10945881226057,116.69375,58.55833333333334,39.24719827586208,137.35158045977013,127.65378352490423,106.89559386973183,110.975622605364,115.10945881226057,124.39942528735634,101.39547413793106,100.83074712643679
000000000000000001ac,Wang Muang,133.66501698204752,113.61038330907324,109.16511402231924,112.86263949539057,115.54211547792333,119.05152838427945,64.60640465793304,49.007666181465304,140.06686074721006,129.52624939349826,109.16511402231924,112.86263949539057,115.54211547792333,127.66894711305189,103.34973313925276,105.18689956331878
000000000000000001ad,Chaloem Phra Kiat,128.36776649746196,126.03997461928935,111.34098984771576,111.50406091370559,114.51624365482236,122.16307106598988,72.09225888324873,58.18515228426396,138.02271573604062,127.77335025380712,111.34098984771576,111.50406091370559,114.51624365482236,126.58895939086295,106.26649746192894,106.71878172588835
000000000000000001e4,Mueang Nakhon Nayok,129.4185595567867,128.15127423822716,111.9718005540166,111.51052631578949,117.20285318559557,126.88659279778395,75.55842105263159,65.17581717451526,137.07360110803327,128.15127423822716,111.9718005540166,111.51052631578949,117.20285318559557,126.88659279778395,104.94598337950137,106.4978670360111
000000000000000001e5,Pak Phli,130.76032989690725,128.4910515463918,112.16441237113405,111.70173195876293,117.86964948453608,127.83760824742274,76.38086597938145,66.16997938144331,137.19690721649488,128.4910515463918,112.16441237113405,111.70173195876293,117.86964948453608,127.83760824742274,105.74923711340209,107.04911340206188
000000000000000001e6,Ban Na,126.81435390385276,127.6204909648824,111.98595294919879,111.19478349812479,116.65912035458578,126.1040913740198,75.41070576201844,64.06300715990454,137.00235254006142,127.6204909648824,111.98595294919879,111.19478349812479,116.65912035458578,126.1040913740198,105.24493692465056,105.59133992499152
000000000000000001e7,Ongkharak,121.5236081474297,126.12180407371484,112.83375363724538,111.30248302618813,115.28122211445198,125.30459747817653,76.92023278370513,64.6976333656644,136.0347235693501,127.30225024248303,112.83375363724538,111.30248302618813,115.28122211445198,125.30459747817653,107.05454898157129,106.23495635305524
000000000000000001e8,Mueang Sa Kaeo,125.26809926677946,128.18163564579805,111.68717428087983,113.38404963338972,119.60157924421878,131.64212069937957,77.96857304004509,66.04463620981386,139.99415679639026,128.18163564579805,111.68717428087983,113.38404963338972,119.60157924421878,131.64212069937957,109.28341793570218,110.13742808798644
000000000000000001e9,Khlong Hat,128.55717857142855,126.224875,110.4077142857143,111.17924999999998,117.24373214285716,130.92423214285714,79.51171428571429,63.249589285714286,139.1966785714286,126.224875,110.4077142857143,111.17924999999998,117.24373214285716,130.92423214285714,111.2321607142857,110.47639285714287
000000000000000001ea,Ta Phraya,102.65823504334232,97.25454028705414,116.79522523802754,117.55793662071908,123.49860736109139,109.67224669603526,40.97055563450334,19.326943299701576,146.48466676140396,135.12388802046326,118.86330822793802,119.88586045189713,123.49860736109139,135.78598834730707,113.71007531618584,112.13502913173228
000000000000000001eb,Wang Nam Yen,129.48469522968202,126.00452738515904,109.94849823321559,111.19717314487639,117.61925795053007,130.83122791519435,78.47597173144882,63.79551678445233,138.8208922261485,126.00452738515904,109.94849823321559,111.19717314487639,117.61925795053007,130.83122791519435,109.52634717314491,110.92731890459368
000000000000000001ec,Watthana Nakhon,120.5772894482091,128.84138431752177,114.34145208131648,114.93808325266208,120.88703775411425,132.18201355275895,76.20605033881897,61.65363988383346,141.66261374636977,130.02104549854792,114.34145208131648,114.93808325266208,120.88703775411425,133.10454017424976,111.39484995159722,111.39272991287508
000000000000000001ed,Aranyaprathet,119.20102676934361,131.47747219166362,116.74743918836332,116.4575357535754,121.39385160738297,133.1735240190686,77.4017601760176,61.46299963329668,142.9478425620339,132.37878010023226,116.74743918836332,116.4575357535754,121.39385160738297,133.9735729128469,112.26868353502019,111.97505194963942
