system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
0000000000000000026f,Loeng Nok Tha,87.15876097057307,136.1887145069695,127.77012906556529,129.2525348477026,106.03929788332475,127.00898296334537,71.62846670108415,59.47161590087767,160.73113061435205,138.13762519359835,127.77012906556529,129.2525348477026,106.03929788332475,142.34395456892094,118.86628807434178,111.11921528136288
00000000000000000270,Thai Charoen,85.48839097744361,134.2977142857143,128.3511278195489,130.2225864661654,106.77335338345867,130.13542857142858,73.5101052631579,58.55696240601505,161.93909774436094,138.22803007518795,128.3511278195489,130.2225864661654,106.77335338345867,141.84923308270677,119.98090225563912,111.68180451127822
0000000000000000034c,Mueang Lamphun,89.60244698205547,76.73991299619358,105.41794453507345,113.80744970092441,108.60864600326266,109.62969004893965,80.79777052746059,52.267536704730844,152.30630777596522,127.0874388254486,105.41794453507345,113.80744970092441,108.60864600326266,109.63866231647636,95.60880913539968,82.42523110386081
0000000000000000034d,Mae Tha,87.10000000000001,77.0,104.30000000000001,112.7,106.7,109.80000000000001,80.10000000000001,50.900000000000006,152.0,125.5,104.30000000000001,112.7,106.7,109.80000000000001,95.7,83.80000000000001
0000000000000000034e,Ban Hong,83.56591591591592,71.49759759759762,103.26441441441443,112.4295795795796,105.80060060060062,109.58948948948951,81.36996996996999,52.73963963963965,151.4265765765766,124.20645645645646,103.26441441441443,112.4295795795796,105.80060060060062,109.58948948948951,96.77852852852855,84.48753753753756
0000000000000000034f,Li,91.42082774049217,87.86402684563758,99.80827740492171,108.98747203579417,101.9439149888143,110.55948545861297,77.48722595078299,51.57619686800894,150.64941834451898,120.56299776286353,99.80827740492171,108.98747203579417,101.9439149888143,110.55948545861297,96.29163310961968,87.2355033557047
00000000000000000350,Thung Hua Chang,92.77632241813602,89.35230898404704,101.90915197313183,110.42846347607052,103.72972292191436,109.75533165407222,76.91561712846347,50.336859781696056,151.1893366918556,122.19806884970612,101.90915197313183,110.42846347607052,103.72972292191436,109.75533165407222,95.62166246851383,86.63005877413937
00000000000000000351,Pa Sang,82.63335724533717,69.32991391678623,104.52984218077476,113.32159253945481,107.35674318507893,109.86563845050216,81.66291248206599,52.22797704447633,151.90243902439022,125.77137733142037,104.52984218077476,113.32159253945481,107.35674318507893,109.86563845050216,96.95710186513631,83.49440459110474
00000000000000000352,Ban Thi,97.0638184245661,84.97022696929238,106.11802403204271,113.80000000000001,110.33724966622164,109.72283044058744,79.80400534045394,53.37703604806409,152.62096128170893,127.6022696929239,106.11802403204271,113.80000000000001,110.33724966622164,110.12910547396528,95.00213618157544,81.39065420560748
00000000000000000353,Wiang Nong Long,82.94260869565217,70.17942028985509,103.44144927536233,112.70811594202898,106.26347826086956,109.63971014492753,82.10753623188405,52.96463768115942,151.5785507246377,124.48318840579711,103.44144927536233,112.70811594202898,106.26347826086956,109.63971014492753,97.60753623188405,84.25652173913043
00000000000000000354,Mueang Lampang,103.95583845478491,109.24073748902546,109.34073748902551,116.48510389230319,110.4206028680129,112.34015218027508,77.12215393620137,50.495522388059705,154.92589991220376,129.63078724026926,109.34073748902551,116.48510389230319,110.4206028680129,112.41337430494585,97.02288557213933,83.5212174422008
00000000000000000355,Mae Mo,111.67088607594935,115.13878020713464,108.61542002301496,116.27146144994246,109.8788262370541,106.70920598388953,69.8722669735328,44.48941311852705,153.96593785960874,128.12013808975834,108.61542002301496,116.27146144994246,109.8788262370541,110.85822784810127,94.97019562715765,83.84626006904489
00000000000000000356,Ko Kha,97.13637231503579,97.68787589498807,108.43952267303102,116.14715990453462,109.41904534606205,113.27651551312648,79.69599045346061,50.68949880668258,155.58973747016705,129.41169451073984,108.43952267303102,116.14715990453462,109.41904534606205,113.27651551312648,98.72057279236274,85.32954653937948
00000000000000000357,Soem Ngam,93.86666666666667,91.13333333333333,107.7,114.56666666666666,107.23333333333333,113.13333333333333,79.8,51.20000000000001,155.03333333333333,128.03333333333333,107.7,114.56666666666666,107.23333333333333,113.13333333333333,99.13333333333334,85.96666666666668
00000000000000000358,Ngao,119.69294251565168,113.39766647694933,109.38053500284575,116.45167899829254,112.6513375071144,104.47734775184973,69.54319863403529,54.06357427433125,153.8677859988617,129.40637450199205,109.38053500284575,116.45167899829254,112.6513375071144,111.2743312464428,94.62105862265224,81.03238474672737
00000000000000000359,Chae Hom,117.97549800796814,107.33545816733069,109.14774236387781,115.73957503320054,114.24787516600266,110.13579017264276,74.88034528552457,55.77237715803453,154.29548472775565,129.91580345285524,109.14774236387781,115.73957503320054,114.24787516600266,113.20737051792831,95.54329349269588,80.8304780876494
0000000000000000035a,Wang Nuea,120.11971004487401,105.8894373489817,108.87514670348637,114.84387297204005,113.03261995167414,108.31325509147393,74.73438039351052,59.39216430790473,153.02499137038316,129.16444597859856,108.87514670348637,114.84387297204005,113.03261995167414,110.6510182947877,94.07311011391096,79.5884017949603
0000000000000000035b,Thoen,99.80390243902438,95.00036585365854,107.86951219512194,115.06292682926829,104.72975609756097,115.03085365853659,78.73329268292683,52.8369512195122,157.3141463414634,126.37646341463415,107.86951219512194,115.06292682926829,104.72975609756097,115.03085365853659,99.22878048780488,89.73378048780489
0000000000000000035c,Mae Phrik,101.52355289421159,94.52974051896207,106.64051896207584,114.86506986027945,103.6746506986028,115.46127744510979,79.15129740518964,53.64291417165669,157.75668662674653,126.18702594810381,108.28363273453094,114.86506986027945,103.6746506986028,115.46127744510979,99.81157684630737,90.52854291417167
0000000000000000035d,Mae Tha,102.11066222407331,107.30728862973761,108.39616826322367,116.42019991670138,108.7868388171595,112.64002498958769,76.48808829654311,50.342315701790916,155.51566014160767,128.64685547688464,108.39616826322367,116.42019991670138,108.7868388171595,112.65201999167014,96.54389837567679,85.05835068721368
0000000000000000035e,Sop Prap,98.84977109221714,99.6667756703728,107.70117724002617,115.43466317854808,106.68417266187052,113.61765860039242,77.18443427076521,51.684041857423146,156.05107913669065,127.70104643557882,107.70117724002617,115.43466317854808,106.68417266187052,113.61765860039242,97.05081752779596,86.78371484630479
0000000000000000035f,Hang Chat,98.02484105358765,97.8108991825613,108.27352406902816,115.50077202543143,109.70108991825613,112.83673932788373,79.26348773841961,50.75844686648502,154.51716621253405,129.21802906448684,108.27352406902816,115.50077202543143,109.70108991825613,112.83673932788373,97.63501362397818,84.02384196185284
00000000000000000360,Mueang Pan,114.44261501210651,105.50266343825665,108.3688458434221,114.74390637610975,112.80887812752219,109.24293785310732,75.25197740112993,54.929217110573035,153.66142050040355,128.608393866021,108.3688458434221,114.74390637610975,112.80887812752219,111.30121065375303,94.90379338175947,81.3549636803874
00000000000000000381,Mueang Phayao,121.96526032315978,105.5269299820467,109.88157540394971,115.02614452423703,113.10610412926393,106.43557001795332,71.37627917414723,58.93346050269301,152.69759874326752,129.78996858168765,109.88157540394971,115.02614452423703,113.10610412926393,109.36018850987433,91.5459829443447,78.59732944344705
00000000000000000382,Chun,130.05234042553192,119.80795212765955,111.63651595744678,116.13287234042552,114.36885638297873,106.00523936170214,70.59989361702127,59.65428191489362,152.35829787234042,130.80231382978724,111.63651595744678,116.13287234042552,114.36885638297873,110.73058510638299,92.48994680851065,77.63329787234042
00000000000000000383,Chiang Kham,134.4847350510452,128.6150218765192,111.59868740884785,115.79489547885271,113.99168692270298,105.97105007292176,70.1924890617404,60.30614973262033,152.4534516285853,131.6629071463296,111.59868740884785,115.79489547885271,113.99168692270298,111.22681088964512,92.91485172581429,77.33818667963054
00000000000000000384,Chiang Muan,124.36566579634466,119.49477806788511,110.53302872062665,115.40078328981724,111.33524804177547,101.63472584856397,67.60026109660575,55.7677545691906,153.96436031331595,130.26801566579636,110.53302872062665,115.40078328981724,111.33524804177547,112.033681462141,94.13224543080939,79.29947780678852
00000000000000000385,Dok Khamtai,124.01051371754735,108.52342110108633,109.48808690848828,115.35052476523659,112.83820659178787,104.79775363653097,69.79780887497697,58.554557171791544,151.98178972564907,129.60042349475233,109.48808690848828,115.35052476523659,112.83820659178787,108.57260173080462,91.15210826735405,77.95801878107162
00000000000000000386,Pong,127.47686567164182,120.71517412935327,110.40171365395248,115.37313432835822,112.62835820895525,103.1918463239359,67.9885019347706,57.119624101713654,152.6061636263129,130.5111663902709,110.40171365395248,115.37313432835822,112.62835820895525,113.17603648424544,93.40862354892204,78.36158098396906
00000000000000000387,Mae Chai,126.77173356105895,115.7973099914603,110.63467122117851,115.2372758326217,113.57305721605465,108.38868488471394,74.6201537147737,62.395046968403086,153.48697694278397,130.38445772843724,110.63467122117851,115.2372758326217,113.57305721605465,108.616951323655,92.41695132365501,78.05542271562769
00000000000000000388,Phu Sang,138.0615321923391,132.35696821515893,112.20521597392015,116.09641401792992,114.24376528117361,106.89388753056238,70.82118989405053,61.32991035044825,152.4146699266504,132.35696821515893,112.20521597392015,116.09641401792992,114.24376528117361,110.99812550937246,93.05680521597392,77.57799511002447
00000000000000000389,Phu Kamyao,125.1429347826087,110.36498447204973,111.56195652173913,115.9401397515528,113.96739130434783,106.08121118012426,71.38260869565218,59.10364906832299,152.72034161490683,130.5320652173913,111.56195652173913,115.9401397515528,113.96739130434783,108.93307453416148,91.78757763975158,77.1839285714286
00000000000000000040,Mueang Phichit,109.53266347194311,127.70537950224146,112.68271757613232,121.96333281805538,103.37069098778791,121.04178389240995,73.93181326325552,53.172654196939234,166.7478435616015,127.70537950224146,112.68271757613232,121.96333281805538,103.37069098778791,126.44023805843251,107.54694697789459,103.62818055340855
00000000000000000041,Wang Sai Phun,114.02233406731675,125.59433784208869,113.89414910349166,122.94139666561813,103.36649889902486,122.59323686693926,72.65923246303869,42.232557407989916,164.47691097829508,125.59433784208869,113.89414910349166,122.94139666561813,103.36649889902486,127.19081472161056,106.8243158225857,104.73475935828876
00000000000000000042,Pho Prathap Chang,110.57766211234008,126.37078724788546,111.84786380394712,121.32903925395796,102.58041639557578,122.24764693125138,75.62355237475603,59.61153762741272,164.44795055302544,126.37078724788546,111.84786380394712,121.32903925395796,102.58041639557578,125.21175450010846,106.64756018217307,104.31288223812625
00000000000000000043,Taphan Hin,111.48123474014649,126.88146145797,113.5148936170213,122.6355772584583,102.85866759679108,124.28899546564355,74.81723055458666,56.46133589117545,166.1513951866062,126.88146145797,113.5148936170213,122.6355772584583,102.85866759679108,126.21346355074992,107.59318102546217,105.29663411231252
00000000000000000044,Bang Mun Nak,109.57435786747246,126.4185193179365,112.9980142456292,122.97876106194687,102.60710123030431,126.27347291172029,75.55896827109862,58.89900712281459,166.44793870062597,126.49758255989633,112.9980142456292,122.97876106194687,102.60710123030431,126.36000431685734,108.31368443772931,106.54897474638462
00000000000000000045,Pho Thale,110.4470548973803,128.05419656265641,113.5286834640414,121.95780076756218,102.13065242783247,125.41708660103453,76.21645252794927,59.5589187385283,167.3668780243618,128.05439679626227,113.5286834640414,121.95780076756218,102.13065242783247,125.83312197563824,107.76964792257634,105.2854496913065
00000000000000000046,Sam Ngam,109.94858857523896,127.20360080017782,111.11344743276288,121.04723271838185,103.22716159146478,121.15570126694823,75.81560346743724,60.24838853078463,164.57788397421652,127.20360080017782,111.11344743276288,121.04723271838185,103.22716159146478,124.93929762169375,106.9058012891754,103.21804845521228
00000000000000000047,Tap Khlo,115.78120300751883,125.59477748425121,114.19715504978667,123.38494208494214,102.65582198740097,125.34935988620205,74.39465555781348,53.90099573257469,164.53257467994314,125.59477748425121,114.19715504978667,123.38494208494214,102.65582198740097,126.04454379191228,107.42397886608417,105.98522657996344
00000000000000000048,Sak Lek,111.90162454873646,125.45537003610112,113.54440433212999,122.95257220216611,104.06845667870036,119.81367328519858,71.48722924187726,33.21367328519857,164.57585740072207,125.45537003610112,113.54440433212999,122.95257220216611,104.06845667870036,126.80004512635381,107.68384476534297,102.62730144404333
00000000000000000049,Bueng Na Rang,111.31151333696246,125.83875884594453,111.8097441480675,121.33456722917803,101.85144256940669,123.84798584648891,76.27629286880787,60.433532934131755,164.0077572128471,125.83875884594453,111.8097441480675,121.33456722917803,101.85144256940669,124.6703048448558,106.78726183995649,104.61475231355473
0000000000000000004a,Dong Charoen,113.74832041343673,125.2482465854559,114.02126245847182,123.7978959025471,102.21303063861207,125.74245108896275,74.80468807678113,57.35382059800666,165.17497231450724,125.2482465854559,114.02126245847182,123.7978959025471,102.21303063861207,125.74245108896275,107.88870431893689,106.92074566260614
0000000000000000004b,Wachirabarami,111.38296065666574,126.61392584206058,110.49111236909144,121.14885366544014,103.55658080951036,120.89034814605152,75.82145485423156,61.241154825926984,163.52216246815743,126.61392584206058,110.49111236909144,121.14885366544014,103.55658080951036,124.41786017548831,106.36566657231822,103.02417209170682
00000000000000000078,Mueang Nakhon Pathom,89.80389610389612,105.56164502164502,109.38458874458874,122.89125541125541,97.62709956709958,116.30640692640692,93.95445887445887,71.24666666666668,151.31835497835502,112.78467532467533,109.38458874458874,122.89125541125541,97.62709956709958,116.30640692640692,104.80614718614719,115.31212121212121
00000000000000000079,Kamphaeng Saen,89.58598382749325,98.26628032345016,108.28894878706201,117.79746630727763,96.9677628032345,116.8035040431267,91.74353099730457,69.73911051212939,151.05382749326148,112.15539083557954,108.37935309973047,121.63202156334232,96.9677628032345,116.8035040431267,105.2154716981132,113.66067385444745
