admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Lam Plai Mat,TH3110,2018,1.949042827290958,2.332104979156376,2.730949895316229,3.1809973268771703,4.0005912262719905,4.54636569779992,3.3589491140811454,2.463126352723,3.072040982819931
Satuek,TH3111,2018,2.3126765121199426,2.718826728347989,3.0684311052502595,3.7792378658688364,4.4581330673799595,4.292109722495704,3.4127345740768074,2.9291512477938655,3.368319739432929
Pakham,TH3112,2018,2.9378983383506516,3.073655223192641,3.92561033343254,3.0409972627167745,3.7291159694493223,3.831412789158911,4.004590510203117,2.99283523459373,3.470158717840388
Na Pho,TH3113,2018,1.9382894104321622,1.4935575563725974,2.509263842163049,2.902748619433429,3.3950937578209777,3.604163432970215,3.1920474404663017,2.1079324015673726,2.6604780004907194
Nong Hong,TH3114,2018,2.305844815858657,2.2481420803068732,2.7742770317538197,3.271446040161771,3.8394385362461856,3.6211504715833045,3.5667402287627765,2.6311180759602273,3.0130423522662793
Phlapphla Chai,TH3115,2018,1.6681317559825752,2.127802711039425,2.525718169729272,2.5348720789200985,4.356027169729738,4.41840993692774,3.0327746667108215,2.142071393945436,2.868482923731683
Huai Rat,TH3116,2018,1.8016561530514883,2.4921040214824615,2.93960432832,3.2361949742923466,4.228482780750181,4.566776604121703,2.987291532945769,2.0569204115014426,3.0321880742022285
Non Suwan,TH3117,2018,3.3661104978966625,4.262352868740691,5.428041371524134,4.122015770300362,5.351954032334495,4.598866297273009,4.95667398104098,4.012850463501846,4.530603903386269
Chamni,TH3118,2018,1.8442768404705463,2.240649117015129,2.8291565319220724,3.5178553937113066,3.5685207070917584,3.7783634664272894,2.9775998714514373,2.2603003606602816,2.8031817495518587
Ban Mai Chaiyaphot,TH3119,2018,1.7485103586953084,1.4397656322397874,2.387191659811647,2.8713606713780937,3.836407716309312,3.8288790107778823,3.0564403907270905,2.201017773634651,2.7003134491951455
Non Din Daeng,TH3120,2018,3.138359279993831,2.797208720848939,3.504606415841931,2.9545554410249637,4.0731681449662664,3.8531523154901723,4.093574372012793,3.123871791780954,3.512362667357871
Ban Dan,TH3121,2018,2.287374162733047,2.743138934713012,3.479235349538201,3.778529618729289,4.431917487328297,4.746375431408116,3.529836429647613,2.723615693337095,3.4623246770162512
Khaen Dong,TH3122,2018,2.6154327694828026,3.3073964790561727,3.5791125622501516,3.727673057828096,4.23032599367229,4.411853646903703,3.427953649057646,3.0134581894317893,3.5132264604347525
Chaloem Phra Kiat,TH3123,2018,1.7398810346117126,2.1365414102593405,2.8886176685424245,2.9903901509291013,3.9729457105270773,4.000695873059061,2.9666365736623823,2.0949443467853803,2.8405782395153127
Mueang Maha Sarakham,TH4401,2018,2.3442915191345497,1.4695241131220287,2.3535779827826104,2.597479483152903,3.4622805174216307,3.557442723106598,2.9494645374136206,1.897592292811757,2.667307583509361
Kae Dam,TH4402,2018,2.0934123566120815,1.361809802247159,2.048884663946985,2.582851547966288,3.9604621642566733,3.9521207447266904,3.1357291676675207,2.0169556345939097,2.7737655006877833
Kosum Phisai,TH4403,2018,2.5154048845222463,1.4058834795377648,2.543068704912081,2.651599423541502,3.3956430642065194,3.1321027492134355,2.826677321968254,2.0159720630853792,2.7267962459572948
Kantharawichai,TH4404,2018,1.8164549074966028,1.5595549633835473,2.3028472956392974,1.9950588237124516,3.5276178050095455,3.6641114366939416,2.7216842711612403,1.840585471332374,2.540168034076199
Chiang Yuen,TH4405,2018,2.4065184168497398,1.7773324529624446,2.375431730332814,3.0901264517134597,3.7614294204562246,3.74254715946112,3.09456059008918,1.9745744790912876,2.8786293137909125
Borabue,TH4406,2018,2.435258414214112,1.488608614953696,2.5372967929263988,2.853106231093161,3.3125504275562423,3.3128383438751223,3.0704995373873323,2.051213518267679,2.723225108624599
Na Chueak,TH4407,2018,2.306170158081782,1.564041323693077,2.5571964143627164,2.785938838105807,3.2647346937740798,3.2399498158230413,2.940841838914696,2.1530988315289608,2.637638865334792
Phayakkhaphum Phisai,TH4408,2018,1.702918077320991,2.0314717263914157,2.4936106298698553,2.4365824050980125,3.8618843079897314,3.9918248703922234,2.855256643657237,2.0205424798846163,2.6931424543523836
Wapi Pathum,TH4409,2018,1.8464833433981152,1.795843683956554,2.4255921753581786,3.1673132110346596,4.092878922428217,4.011994994169096,3.272296078881505,2.1023245947248164,2.850544980548039
Na Dun,TH4410,2018,2.0179683943207505,1.7546517099913856,2.409196487776579,3.0736080904492935,3.9134530322390453,3.9671881045554516,3.1973353917650575,2.145493698494187,2.8180653080116893
Yang Sisurat,TH4411,2018,1.7537400217023151,1.6332254460428086,2.5195909814885344,2.8567449076879665,3.402438439469968,3.4960581949216327,3.0591875577776495,2.083287391479117,2.6299935021515277
Kut Rang,TH4412,2018,2.841975426196036,1.6382153772218588,2.9840927842173888,3.0470809690873977,3.002729329482445,2.8744402631154258,2.9100586260634294,2.4242460996905164,2.7761602178165816
Chuen Chom,TH4413,2018,2.5906525943603556,2.653950146903167,3.310110740205037,3.5770277453906507,3.2895079658142885,3.2233152813364927,2.9559422119054592,2.144599491683409,2.9003826235740484
Mueang Kalasin,TH4601,2018,2.4925515976213584,2.037261255532729,2.9650980760335424,3.398372470344489,3.6209723388064643,3.716554705426247,3.2018591663739278,2.304852776532028,2.988742488373172
Na Mon,TH4602,2018,2.3565066509237687,2.088862878349307,2.950890417740472,3.2093037443593104,3.89543708329177,3.5038317012061717,3.276150620249161,2.542491329432735,3.076818326867184
Kamalasai,TH4603,2018,1.7536568057920878,1.5127622429413994,2.051263513551381,1.6579267540413518,4.13011528865136,4.10676904950623,3.08333464952019,1.7575002282840666,2.7446650545130615
Rong Kham,TH4604,2018,1.7188849702080378,1.9747403247288824,2.13307297504831,1.6155693348429543,3.9037120054426864,3.997018074586973,3.3845608534469074,2.1268459382433944,2.7694564164539552
Kuchinarai,TH4605,2018,2.586337461360806,2.0017127042222773,2.812711879439358,,4.011012732363868,3.7701324275440466,3.343748874289425,2.6445190784095267,3.1226617363310503
Khao Wong,TH4606,2018,1.6002968942152451,1.588878694789524,1.6973252434722093,,4.101198762932074,3.6924006422005737,3.1655516945825632,2.1427081614294607,2.7422417179433323
Yang Talat,TH4607,2018,2.2271758638124104,2.0803545910989354,2.5719969582123596,3.027623743023194,3.5519665106914218,3.854314402812387,3.2005641849172743,2.0055399445367006,2.801276064206561
Huai Mek,TH4608,2018,2.774935480334307,2.8884378377329396,3.4031820978013085,3.4178024670981255,3.3095295339995903,3.4233089230268883,3.23723864666068,2.328204113654403,3.0355159169747563
Sahatsakhan,TH4609,2018,2.5833538027499916,2.62870430811833,3.3334705425115567,2.0883664016773325,3.4831727086326976,3.3369809945151494,3.14918727023767,2.5914475501904217,3.0015291963769424
Kham Muang,TH4610,2018,2.495234249535969,2.49263889602594,2.879160582125883,3.9507205305157806,3.755754392823224,3.7666848298049826,3.2441540009636434,2.478355227376768,3.016156850825977
Tha Khantho,TH4611,2018,2.878805774041236,3.2994489850105158,3.7637203645596675,3.473762784673528,3.3250409835431083,3.562956199684731,3.199595200253178,2.4795541586343495,3.212627828692361
Nong Kung Si,TH4612,2018,2.8819630835069905,2.9807649458970653,3.822756582738755,4.211585280000989,3.676239613886406,3.661017335291624,3.4566832342306966,2.6118444919007975,3.263574926339246
Somdet,TH4613,2018,2.1930588026358837,2.3941386047045077,2.8533684665583867,3.595882246829718,3.7544055293398686,3.6214740783321804,3.300726587182485,2.3982329184883184,2.9544915471044226
Huai Phueng,TH4614,2018,2.3709514137113863,2.213256599015061,3.0323676238686494,,4.4229443119625715,3.7732724611495656,3.4526225489188147,2.779856803155814,3.258409800116533
Sam Chai,TH4615,2018,2.5475554441605595,2.69068628386662,3.395180789324183,3.9748389375965107,3.3830680595778593,3.3428129850617614,3.0195882509001346,2.48016376340434,2.9597514898425943
Na Khu,TH4616,2018,1.7494399697679377,1.7900188426433785,1.849390841252725,,3.9247234256645216,3.7674743100446086,3.460218741555251,2.4111587038292432,2.8961773240029185
Don Chan,TH4617,2018,2.5177009080255472,1.7393885397182487,3.235404034393543,3.060028390776354,3.8399661897985005,3.7731041601334203,3.462703579603076,2.7009618244317584,3.2449938914641985
Khong Chai,TH4618,2018,2.2151871990289855,1.3653563913478168,2.0257597270356746,2.1155128220347885,4.191441700610503,4.19129081042626,3.0926613896845616,1.7380566534949227,2.7854741189323047
Mueang Chiang Mai,TH5001,2018,3.0465795965786993,2.5441824239752164,2.295490190962616,,3.9599108083702164,4.7428144329306505,4.322691280821909,2.200180091055611,3.4492241137086816
Chom Thong,TH5002,2018,3.3544064106987284,3.8411070953128776,3.0079224808153113,,3.922915170577157,4.737184244956597,4.664909285461338,3.3059987021964763,3.8901110066954088
Mae Chaem,TH5003,2018,2.508225814913747,2.7802576204469016,2.4650778084444935,,4.644572690241723,5.226576647351861,4.88188916075432,3.3241751861490325,3.983358279047745
Chiang Dao,TH5004,2018,2.8771381977438297,2.850037382644109,3.6221912357850967,,4.138748453305005,4.378385321941034,4.340439509466622,3.030651605621408,3.637121423211785
Doi Saket,TH5005,2018,3.1341853404670363,2.555483763145239,2.3844447925413155,,4.11844333909444,5.74055847903977,4.508523326061408,2.129755526728214,3.6860722589794532
Mae Taeng,TH5006,2018,3.5303789025833505,3.274373979394365,3.028107275299861,,4.171078922335155,4.827798282496765,4.556029017933227,3.100076435977836,3.87853127000574
Mae Rim,TH5007,2018,2.9676891184461778,2.619879198028557,2.2240234971062627,,4.5107474500046285,5.210478926361318,4.196080342936787,1.9386822571204727,3.573999372825063
Samoeng,TH5008,2018,3.257667621234078,3.756392902821136,2.9836879551707933,,4.294284295014975,4.668573309273288,4.955905183566279,3.8015261383448933,4.09938251940783
Fang,TH5009,2018,3.564160114565802,3.644767632350343,3.4751962202459024,,4.148779351168876,4.498776656918995,4.517361011451356,3.347634921818868,3.9124513932944525
Mae Ai,TH5010,2018,3.3276395813854998,3.0326123903345894,3.283797460914695,,3.8570266991112963,4.609170727051095,4.249591284302304,2.8557162599659747,3.6583069050575205
Phrao,TH5011,2018,3.3003920010853722,2.9239859134385,2.6278983924141746,,4.300855556411433,5.024259932047426,4.4589712519731775,2.9423317617233593,3.808847780338438
San Pa Tong,TH5012,2018,3.0072341475367845,3.0341115891746795,2.68798394791414,,3.759073977380967,4.510162813847264,4.082709544231884,3.1361020345243773,3.5131471486713752
San Kamphaeng,TH5013,2018,2.8867967002960344,2.77403541071201,2.532813030034842,,4.457351066473014,5.233804728870037,3.8384004329755963,2.2830753093758873,3.481390806366901
San Sai,TH5014,2018,3.381396035849547,3.0398197006545784,2.376116920183972,,3.906706554835093,5.170277069025296,4.546770212036193,2.4972640071261667,3.7304131313690747
Hang Dong,TH5015,2018,2.871598502550861,2.9340200663036806,2.5342477401442127,,3.673973502120297,4.726017543820646,4.181864965130816,2.851482825365143,3.4839409264542183
Hot,TH5016,2018,3.4390149118496436,3.9488767292941773,3.186932491298917,,4.054560531139717,4.57276566895928,4.421969435540261,3.5633954549994935,3.9190942799893693
Doi Tao,TH5017,2018,3.6003566415285797,4.355276899539128,3.9891617113214797,,4.0380677098378515,4.5262120856749455,4.404376983694247,3.170886843668085,4.020742342535082
Omkoi,TH5018,2018,2.2969655570042207,3.248253288899281,3.7533222756770925,,4.30827953053361,4.810995033085364,4.274634544694122,3.104279965705833,3.687548543063173
Saraphi,TH5019,2018,3.3372545849291337,3.2391325280378003,3.3573490973928473,,3.8259792241469084,4.776182153681723,4.601542026237665,3.527715133991673,3.8798932351527244
Wiang Haeng,TH5020,2018,2.4967190197666347,3.1119991789839054,3.158874422495725,,3.9024631759225494,4.161715194730497,3.8992479859755313,2.9518681895869205,3.419977421660682
Chai Prakan,TH5021,2018,3.2781566137250047,3.197798432029101,3.178705649870131,,3.6085487788666506,4.334084630912253,4.191053686022816,3.04500565946048,3.5791721541514456
Mae Wang,TH5022,2018,3.095250977749197,3.123865583706222,3.1196588840286226,,3.6508635949918236,4.187876134548103,4.1242203574593574,3.2696259115054196,3.581679680281038
Mae On,TH5023,2018,3.903594809351995,3.758227816036396,2.9139589365219587,2.8273310495129684,5.448377870298816,5.762140762470089,4.616813582939958,3.254728171751214,4.290752841758934
Doi Lo,TH5024,2018,3.1973414563994718,3.3231178569504802,2.278906622969178,,3.857558242440091,4.7412434349357495,4.265965238098365,3.139424575364611,3.6677650237911172
Galyani Vadhana,TH5025,2018,2.9097370769640563,3.436824910895468,3.225230320672457,,4.320406552016905,5.357784857700428,5.613966076904459,3.599279105586374,4.240462862377617
Mueang Uttaradit,TH5301,2018,2.5129947354835425,2.2605513355652214,1.911779993172492,,4.521952225554909,4.27252422526426,3.5908629470043754,2.81249944826814,3.287586298372277
Tron,TH5302,2018,2.3771917239587124,1.8092664576910493,1.5984088266888712,2.004723640862964,4.3882701377417614,4.661505261797371,3.7098882831311206,2.490432296486194,3.2408919357738952
Tha Pla,TH5303,2018,3.250112973299469,2.798014121383324,2.6800282404916613,3.027663808051123,4.715882230402759,4.866105756502633,4.141374615135977,3.230538421827879,3.8052582671048585
Nam Pat,TH5304,2018,3.3541444049128395,3.012416065107943,3.0129210779041595,3.362886697975036,4.599878656265145,4.814492351554078,4.609818753536758,3.794563082247102,4.071002439655403
Fak Tha,TH5305,2018,3.0169098982967255,3.358574047992635,2.985127780286257,3.464368522649883,4.590478129009124,4.4214890094222,4.221496177358298,3.1501755575326293,3.7283734416753864
Ban Khok,TH5306,2018,3.0612937328014946,2.9682462460008066,3.5158721807588624,3.2262174515585524,4.296895125699527,4.284588385451065,4.404330092192328,3.713395398532593,3.839506571898205
Phichai,TH5307,2018,1.7164385122081625,2.026897571982507,2.0453254980749827,,3.521581873843864,4.048907453330294,3.546194225697528,2.4000610715867103,2.8618907671245055
Laplae,TH5308,2018,2.094310836924559,2.1159564303154177,1.4850493388569495,,3.5942778479238315,3.739382219244658,3.354148938181609,3.04248303843504,2.9496819377055012
Thong Saen Khan,TH5309,2018,2.7120764844125795,2.0036172760243023,1.9889862834361822,2.3833475440712157,4.469723803530642,4.317934601152152,3.864495096015682,2.769957338103675,3.3729562864369615
Mae La Noi,TH5805,2018,2.5238235023618327,2.65147012738442,3.180946218375534,,4.80959503805195,5.538302907199075,4.992732595335516,3.571186324350775,4.209278428982415
Sop Moei,TH5806,2018,2.004226245185863,5.80926596667976,4.1366630174012355,,3.832144292629471,4.842292621307436,4.860056124466101,3.220378354562423,4.121527461706731
Pang Mapha,TH5807,2018,2.436574217946536,2.8677098358747264,3.0552229275350795,,4.314768136239212,5.4098799233215065,5.1889766082909485,3.194510832692201,3.9591174963483957
Mueang Suphan Buri,TH7201,2018,2.412699514778756,3.506626613396546,2.502983944043028,1.7841069120950812,2.2434640140248128,2.896618102573474,3.000875542623393,2.7680576874050695,2.788734342991078
Doem Bang Nang Buat,TH7202,2018,2.8825130029591204,3.7285776280365486,3.173680534109216,1.8595149805098732,2.826461366191757,3.8114454802447755,3.790319795634868,2.755604259906706,3.1988269498489648
Dan Chang,TH7203,2018,3.142694921829081,2.983717098181381,1.4519238960162757,2.178950943188502,2.8980218600282,4.2741037593238556,4.3918272047237075,3.883926464380397,3.5498937497988594
Bang Pla Ma,TH7204,2018,1.6934534699730104,3.391805428717954,3.007797772283124,1.633717544838033,1.3047694800666867,1.0304306942971144,0.9279929072094059,2.339980276124027,1.8009872885607652
Si Prachan,TH7205,2018,2.8811820840054376,3.4176651148229915,2.7645624905878194,1.4054397078129643,3.103768247092037,4.144005540976451,3.988953336539835,2.641968174835281,3.3423992080392404
Don Chedi,TH7206,2018,2.6588770987216668,2.6068642258258024,1.8027754495751998,,2.3828228979624084,3.7477685133822236,3.933704945891666,2.774232932165793,3.0062543513010618
Song Phi Nong,TH7207,2018,2.3412840487911155,3.329575167225358,2.306746409894986,2.423525563741167,2.938527727196987,2.9826103546016647,2.8412079904041505,3.1020598775457136,2.8719349327512833
Sam Chuk,TH7208,2018,3.4588890007383473,3.9017961892021438,2.610199971021089,1.4374888720792782,3.135423200323958,4.211169557337866,4.206031091566214,2.8822552805422914,3.51628246276738
U Thong,TH7209,2018,2.356061057384196,3.026844893233694,2.0733289726536515,2.1584129843144813,2.5985186753910847,3.3470455212309855,3.3747169726079616,2.8444954647391114,2.8789514550770536
Nong Ya Sai,TH7210,2018,3.5165844856525195,3.207931493987953,1.579559036249863,1.3059384249716603,2.8396176020669714,4.461853830210129,4.537801630648561,3.1630886152807443,3.5856194949034705
Mueang Chachoengsao,TH2401,2018,2.0603810608167565,3.1218512510996237,2.9654122575940316,2.901646614442868,1.9216553694531242,2.635647554284367,3.8235646336258124,4.0885756644645195,2.9755871733519235
Bang Khla,TH2402,2018,2.445449897535949,3.0441108531963232,3.7289112558634327,,2.439207848773053,2.6161278224404505,3.094633377486129,4.431574340618922,3.0421136869247016
Bang Nam Priao,TH2403,2018,2.0726618506544408,3.435424325385324,,2.9726433104504317,1.5403519066789435,2.890282190383365,4.290013341107652,4.85802536664918,3.2767037162495827
Bang Pakong,TH2404,2018,1.850639499063119,2.1112842222233947,3.198315127472093,,2.9535597947145886,2.600689850116686,3.6674049572654424,3.691823108637775,2.9182670515345825
Ban Pho,TH2405,2018,2.1054606311852884,2.5561653270577307,2.76775799236498,2.138705762795176,2.3642852583731533,2.7026555879190406,3.5983639862996397,3.7478714523283787,2.890239421207053
Phanom Sarakham,TH2406,2018,3.4126700960636476,3.7017935149323957,3.959020712694909,3.475184160071353,3.415655267686624,3.3896896982621367,3.519760131842386,3.6592133220768277,3.578423359178933
Ratchasan,TH2407,2018,2.0686556887366567,3.1256049500513297,4.2631028567985885,3.7363761528298722,1.7153614261722345,1.751665118843132,2.950903909468247,4.875320494737298,2.8379263417271727
Sanam Chai Khet,TH2408,2018,3.921429106420794,3.840280940059496,4.7541364331215945,4.56987349971148,4.525979340046226,4.660882259925378,4.35528281275412,3.94239052895325,4.309925143394818
Plaeng Yao,TH2409,2018,3.8850246044584957,4.166780394711631,3.892151560687206,3.6891710992892803,4.316632805932841,4.658121057639146,4.325161482180805,3.96176740392923,4.188084448952095
Tha Takiap,TH2410,2018,4.221561329102744,3.885924067908216,4.675698368329882,4.3514473066167145,4.707518493659128,4.505811988915332,4.329803013989431,4.122705848358593,4.375747846285891
Khlong Khuean,TH2411,2018,1.9499896656595987,2.6148536984994255,3.2686995713587628,,1.8951533282308837,3.0874342036331157,5.117189082165885,4.375669395115684,3.236413010844536
Mueang Prachin Buri,TH2501,2018,2.627976977227694,2.9746174771220275,3.870938687142689,3.315740081809381,2.686396518409737,3.3337410336684616,3.6023064733349988,3.2807865519150012,3.1491316933936333
Kabin Buri,TH2502,2018,3.205807820873124,3.2010404908251333,4.46676777052992,4.168349618528421,3.837150126515018,4.1478923454071985,3.959941499642959,3.3830548172858013,3.7358895417513236
Na Di,TH2503,2018,3.3689288947422984,3.044997136506263,3.9769478746053855,3.504514415390711,3.66733397633304,4.0634614099510715,3.850496160211267,3.4676389799039296,3.6467241119697404
Ban Sang,TH2506,2018,2.211872945781923,3.4088771617869056,4.6011572107899115,3.269209563284858,0.6850201757007249,1.3037521528211489,2.109712058294402,5.360005221616776,2.6246696618582614
Prachantakham,TH2507,2018,3.0153272442353787,2.9682229237680455,3.609631222469829,2.815277389793381,3.3196145218832633,3.796737755146561,3.7475208337935233,3.3731939246601845,3.3888900766511303
Si Maha Phot,TH2508,2018,3.0981653810872687,3.1801407099573074,4.365803352048212,3.936001804415728,3.6050237520006667,3.822795839691957,3.8835743604631077,3.3874120336462057,3.617106566235586
Si Mahosot,TH2509,2018,2.431215036610803,3.503471254230395,4.387704278308566,,2.473803796277243,2.707609183560776,3.4012509757531086,4.5043907229701245,3.3189003235781858
Mueang Nakhon Ratchasima,TH3001,2018,2.528916778665947,2.5564798460086284,2.9653812627749447,2.8588690336706306,4.1512399289094395,3.695823838812692,3.526902395312413,2.5446481153964595,3.1783313596668528
Khon Buri,TH3002,2018,3.4729188630191086,3.692235573895666,4.429636461549886,3.706027085069774,4.408644035298607,3.740281835966233,4.58878510369654,3.0762342142953805,3.897477342393903
Soeng Sang,TH3003,2018,3.708937655079115,4.2371254566666146,4.716292515001907,3.1910674135745114,4.475491324830653,4.058470087982634,4.615717151290799,3.751625904417222,4.172374136892755
Khong,TH3004,2018,2.310305051606635,1.8203728138730457,2.7032120434799114,2.9848453657521077,3.6721493809840893,3.476422613892723,3.0677719421727225,2.3299380669558833,2.782020297457575
Ban Lueam,TH3005,2018,2.84982706212756,2.779184133594399,3.168081801962103,2.9835926146422307,3.4638625750284677,3.589548772832034,3.158285279307148,2.539647718992348,3.073130435823474
Chakkarat,TH3006,2018,2.2855712958441416,2.4707988125155294,3.10110635216731,3.72034746785701,4.291210343957863,3.571442360261659,3.790338559958603,3.0221690089304527,3.258159223650933
Chok Chai,TH3007,2018,3.034455464114707,2.585553646755912,3.3541178912552376,3.0294042551992373,4.367899564841579,3.2059687634629523,3.9456624630031976,2.55049299975665,3.2882747306752287
Dan Khun Thot,TH3008,2018,2.842752525626933,2.6248323113409313,2.75441590053086,3.5516181499716595,4.493886246356662,3.9219469541169163,3.281313063785113,2.2940299114135927,3.1910420614857937
Non Thai,TH3009,2018,1.9263086130219693,1.7255981173772454,2.447976609877964,2.4015912240803687,3.5882108595882736,3.513088001192297,2.8416596554204845,2.0929564688989957,2.6240694906740423
Non Sung,TH3010,2018,1.6803558634744011,1.638852022852984,2.338421792598723,2.3330505193933258,3.273577348607457,3.222281948607094,2.7812293023222296,2.0114950613702063,2.4430913661543254
Kham Sakaesaeng,TH3011,2018,2.5571914904610376,1.8827343990385894,2.826578766455676,3.6755054051954494,3.900660141785603,3.9418384276987144,3.7121924465247518,2.6762307833201135,3.108663252956128
Bua Yai,TH3012,2018,2.2088036446862174,2.173552628279102,2.60240074036552,2.5566125626997334,3.4058516094519726,3.4882419933431374,2.9880322507016013,2.230217601161114,2.7247420240187945
Prathai,TH3013,2018,1.609898423498827,1.7099878089502105,2.397622287418791,2.6338813662262863,3.3484944742821097,3.32179681923797,2.937460834011774,2.050189115000609,2.490552723865336
Pak Thong Chai,TH3014,2018,3.5905735210386505,3.1328347059282913,3.0340633704710185,2.824494380076094,4.225927167366431,3.446351993867818,3.840701082061812,2.398728840238608,3.380808722831975
Phimai,TH3015,2018,1.98062311746088,2.3172501271975894,3.1915641223522107,3.6224398967458433,3.9629947283133484,3.3383910926388722,2.9992979175563335,2.4518349809147657,2.922894663409078
Huai Thalaeng,TH3016,2018,2.2243083778373713,2.2219536028776306,2.8559243641753183,3.358925029808307,4.172560189998355,3.5831228233221672,3.6220169658090824,2.8372892188772725,3.0946965976182454
Chum Phuang,TH3017,2018,2.0105271331440484,2.473701920310241,3.1835394170630824,3.3549992766821073,4.152584101137115,3.723323013060363,3.1076778275284,2.3775917655632814,3.020327471388119
Sung Noen,TH3018,2018,3.160155187269657,2.854414047432606,2.8943378878049715,3.0514588536226306,4.893362824955136,4.001102103188035,3.294514482391,2.292304099136491,3.349167233612208
Kham Thale So,TH3019,2018,2.62908742982652,2.38639089037246,3.07175310737746,3.121687280564722,3.8129509412725846,3.252453224047922,2.9076456159999537,2.2135231271756663,2.958382770015416
Sikhio,TH3020,2018,3.4742621366577646,3.074210113730939,2.6360356334426256,3.7862890825390902,4.827542122175616,3.653553544997847,3.4118944108310996,2.473486268631984,3.4229170059154552
Pak Chong,TH3021,2018,4.00634244394071,3.713588686873128,3.715656468151859,3.574937324593905,5.335040306013542,5.068130248306185,4.422535582035775,3.162700066371763,4.1997324998110095
Nong Bun Mak,TH3022,2018,2.658944080448841,3.164605189296735,4.178389725928955,4.791937924704741,5.564642931557452,3.5543874390891124,4.938528867395684,3.748503941454265,4.023475046725081
Kaeng Sanam Nang,TH3023,2018,2.408776901477024,2.577669468506326,3.0265455070564076,2.9673835285909593,3.413754852172057,3.85678366348082,3.2413634508317704,2.4084125115772057,2.9817017134026913
Non Daeng,TH3024,2018,1.8725970632725066,1.867306582193502,2.6908317828897492,2.766885151231545,3.204758045674793,2.827176666600307,2.603400653501187,1.9405700133650408,2.4482581486393995
Wang Nam Khiao,TH3025,2018,3.538908407929372,3.3148018571548556,3.3362322480290274,2.7527152468168814,5.2066414145350945,4.870731407738961,4.463558621468759,2.8374241671796048,3.868422323657569
Thepharak,TH3026,2018,2.8747273846071058,2.767903387209574,2.980201506430885,3.275382667702846,3.778783035853143,3.707106887382657,3.298324406846725,2.3697709401146083,3.1056239931293046
Mueang Yang,TH3027,2018,1.4312347316974932,2.087705616614751,2.752180653825786,3.007411634017526,3.601438976964154,3.429284335070532,2.537735366814034,1.822262778850368,2.525292041174316
Phra Thong Kham,TH3028,2018,2.5751201230996443,1.895534253053747,2.901435933166906,2.9392441672965424,4.07884620323679,4.015428957370468,3.509858971817979,2.638677795452216,3.124655848053751
Lam Thamenchai,TH3029,2018,2.117392600960059,2.666358573299152,3.339978298236692,3.454825101750309,4.685984331008466,4.559749095478789,3.5380191042241673,2.6509602252000093,3.3825702924510037
Bua Lai,TH3030,2018,2.2730618018282827,2.1892648291419636,2.5534415697990607,3.1167589938923417,3.574518691540886,3.4072159018636823,3.565649607387826,2.446455857807764,2.8642011408038837
Sida,TH3031,2018,1.811031453569063,1.6913004051998282,2.340445230430557,2.680458452109701,3.2195514041348425,3.085499384897963,2.934035020599403,2.100797611771036,2.4579513362402845
Chaloem Phra Kiat,TH3032,2018,2.1400107433128213,2.4843410868111064,3.2250321877533326,3.380054338764169,4.450081882325749,3.7148778658836688,3.506167326014217,2.6193370768237623,3.1941833731017586
Mueang Amnat Charoen,TH3701,2018,1.5274180426827726,2.2354009053576553,2.1686787335182762,1.4333601524422293,4.308575795339673,4.043626722449085,3.2862622437136704,2.480036025378103,2.8648778529475862
Chanuman,TH3702,2018,3.053646312948314,3.154789921379071,3.7563635818055245,1.8080262816456951,4.956485936731554,4.339043157749072,3.760702866774739,3.2077784304215697,3.8032983474635724
Pathum Ratchawongsa,TH3703,2018,2.2621517163848073,2.714026053011947,3.6474543996240887,1.2974150288494435,4.64686528349403,4.296493152054842,3.2321450609602085,2.6660772576544782,3.354128667770061
Phana,TH3704,2018,2.167365110128547,1.7728424818459347,2.585763265778794,1.2633852566368013,4.510867058640901,4.270813415981071,3.1543373264642933,2.552055140674898,3.091525858199096
Senangkhanikhom,TH3705,2018,1.645954796415718,1.9939697972625499,1.8523598384514965,2.104280226415219,4.3566337445502965,4.185650456797697,3.4407333363371904,2.5790117017968304,3.1353273203947927
Hua Taphan,TH3706,2018,1.5856687031623655,2.431746909880227,2.2366882110368955,1.4108222617924626,4.046194837236829,3.9229177857347475,2.808320563676815,2.1764112519869263,2.6410917688474913
Lue Amnat,TH3707,2018,1.53803046784594,2.3394499818343384,2.200439866795241,1.3158432706126189,4.394908056470181,4.184812260066728,3.007330720366392,2.2656943356506725,2.799533559192093
Mueang Mae Hong Son,TH5801,2018,2.917497757234593,2.709034606603647,3.304266711965992,,4.190794076855039,5.179296599038081,4.77417938926974,3.3587054239170357,3.9012704656080426
Khun Yuam,TH5802,2018,2.9211069611857914,2.98397478036526,2.3111623962392343,,4.9289870938989955,5.541811039416554,5.169347692744008,3.6950184517599167,4.279059670757345
Pai,TH5803,2018,2.530701271653647,2.8267682104104166,2.7863080341371296,,4.083424377889953,4.54312188535784,4.27885633723483,2.910146013289103,3.5656364923122053
Mae Sariang,TH5804,2018,2.071408991388469,2.5294082806380436,2.5721025177920334,,3.8582599689574386,4.292280337916467,3.9202655309124537,3.820171789601889,3.4978039159918413
Mueang Samut Songkhram,TH7501,2018,3.743730090047918,3.500412715193057,2.01472427394112,,3.894394971924614,3.4941913639292213,4.168070123801493,3.868049163924378,3.6524388311728884
