admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Saraphi,TH5019,2016,2.8095552697636337,2.567946841644447,,3.711892172747893,3.590375298427963,4.385942150567785,4.677330261703105,4.224339950281404,3.8767152797516453
Wiang Haeng,TH5020,2016,2.4297321560770166,2.5964915785981932,,4.093873200864695,4.088381801146227,4.120299997611306,3.8598859816754665,3.2266866383264703,3.4648367722720046
Chai Prakan,TH5021,2016,2.728708267330422,2.819017465048365,,3.577128137526823,,3.8853986884434604,4.401171785217556,3.646783815490337,3.635117147977073
Mae Wang,TH5022,2016,2.384070747552652,2.3636916382359585,,3.1393219359395497,3.799169319164553,4.087227374503526,4.074926597113393,3.65528134484699,3.535048363003589
Mae On,TH5023,2016,2.5695147007174093,3.4357571259996664,2.7678920231084416,3.894948455524939,3.7563962432900926,5.700210451291524,5.016068991571101,3.2742789124516554,4.078596516265311
Doi Lo,TH5024,2016,1.9476095624079999,,,3.0139109525895265,3.010766470885621,4.5624717508577035,4.383092895024085,3.5179915864747886,3.512790234362753
Galyani Vadhana,TH5025,2016,2.1920719082918403,,,4.923220801625892,4.565155889889986,5.7901019235273194,5.199194237336542,4.551019817514923,4.473871455634829
Mueang Uttaradit,TH5301,2016,1.4339134489298049,1.7998456277177186,2.655047559435008,3.6776441246952714,3.357163354281821,3.447235396904408,4.3281820861931335,2.9466699855119454,2.8953888987628673
Tron,TH5302,2016,1.262548157995258,1.342939567354148,1.999838997014484,2.725874330237785,,4.06699530025396,4.338324247533396,2.531192746204878,2.6548714940793325
Tha Pla,TH5303,2016,1.818644280942552,2.4709563100240275,3.8483369630520197,4.379567473634165,2.900567917374209,5.160622496844147,5.272838903269102,3.8467977940344213,3.8626607085831326
Nam Pat,TH5304,2016,1.9771002400602968,3.7117890560935543,4.481853119473151,4.803174784807705,3.585864872480831,4.879006598726052,4.983902936349326,4.200064933450178,4.184646271764452
Fak Tha,TH5305,2016,2.1976205976632093,3.6152831668657894,4.0779942964323155,4.064153468646536,2.8907929991293817,4.7710487182475285,4.567045246137931,3.629877515170517,3.839854851140896
Ban Khok,TH5306,2016,1.6930528691402396,2.847004182926153,4.042574087576956,3.8387336046686724,2.394038473163165,4.54144350753589,4.691286305398564,4.34446598553184,3.834789317559546
Phichai,TH5307,2016,1.293081174252449,1.4267026892465884,2.230498694273829,3.176405947469861,,3.7448307462049386,3.598984517030104,2.5824625089681303,2.727155912497712
Laplae,TH5308,2016,1.2707951995873723,1.9385306893599885,2.362044577542806,2.967163909098532,,3.06230937567264,3.8412450708195633,2.654909907173159,2.6318452058418207
Thong Saen Khan,TH5309,2016,1.5648252233016178,1.8025983688766485,3.281011231224531,3.75672503431865,2.3940205126446124,3.7445505334106652,4.729797015604521,3.437686222150501,3.215053756720525
Mae La Noi,TH5805,2016,1.9764261911936607,2.337586348132409,,4.669715695328073,4.956912019211206,5.055957321962793,4.657804591531489,4.117148739392826,4.022190697375509
Sop Moei,TH5806,2016,1.6936732566082946,1.8574278537032631,3.7884621481706295,3.51807844827012,4.137228079735485,5.098411016426161,4.6523932531335275,3.8349902654603243,3.7448888907580122
Pang Mapha,TH5807,2016,1.8675428277705042,2.352160704838582,,3.212161739335258,4.151840931600053,5.04577425747187,4.366795787469418,3.7509815627879015,3.6890074926503837
Mueang Suphan Buri,TH7201,2016,1.3584853079289314,1.685960297876675,2.6505477424089197,2.4931474336746966,3.3713011036412084,3.44538152986916,2.8388336089731405,2.5237076564138494,2.5497384370468184
Doem Bang Nang Buat,TH7202,2016,1.3659541623990175,1.5439890666846317,2.3954326968409734,2.431793770511862,3.9098076322280795,4.7617713740660035,3.8602936592259924,2.682942235948302,2.9747581997087074
Dan Chang,TH7203,2016,1.7530766304604046,2.4592703704543037,3.404488739790208,3.4588502138634305,3.780721174259271,4.8805304372864855,5.175114871240686,4.308009687570744,3.7027869491076806
Bang Pla Ma,TH7204,2016,1.309083116226843,1.717003708235672,3.7324719733413296,3.316568724986694,2.61717024932954,1.3088718488580913,0.8808141654430441,1.2124526574435956,2.0357330050968834
Si Prachan,TH7205,2016,1.428955850775993,1.6770631961736522,2.5175375588601208,2.0463913967402467,3.4486055131618882,4.403299387479073,3.0877492583835378,2.366559869095485,2.6303157950157257
Don Chedi,TH7206,2016,1.380775951447096,1.9447695558162656,2.517620452261026,2.020618683430671,3.4667712942343294,4.371846514795201,3.9098266902570904,2.9087892120449075,2.823799997470669
Song Phi Nong,TH7207,2016,1.5918823221771103,2.2587032792153896,3.7455744404117417,3.3912100130468135,3.1956996702420843,2.9871423593240007,2.85184398877623,2.8108809670478783,2.8781873750866773
Sam Chuk,TH7208,2016,1.3826348319840922,2.146297087208346,2.524887671512327,2.0436006818250405,4.090158998869505,4.917472124325884,3.5680766642533603,2.4464904229243185,2.9054619045082974
U Thong,TH7209,2016,1.5445463704333442,2.0573553933569824,3.1838749247633165,2.8998974056396167,3.0777541313358663,3.448231816428992,3.6470969216818636,3.1284433045040423,2.8936330069403438
Nong Ya Sai,TH7210,2016,1.5499435612757548,1.8980888690122877,2.790695367376323,2.3368337071007645,3.470829572842562,4.740120711279182,4.6199886899623746,3.372373536990157,3.132493108357851
Mueang Chachoengsao,TH2401,2016,1.3044940555376223,1.6238177846762203,2.1600810720120345,3.275712994937644,3.665090285350277,2.4490512289650117,1.7649137865876727,3.0920637925699572,2.4408972898274133
Bang Khla,TH2402,2016,1.615438679377291,1.9740634854090917,2.765355681942229,3.052255908117875,3.1237268741380944,2.429402682576963,2.519177520594304,3.4438354151372224,2.636357778559267
Bang Nam Priao,TH2403,2016,1.1342834071357268,1.6276043820837984,2.6787409404042157,3.6953750953532705,3.6804343094095335,2.6177658720607457,1.887651421436116,3.2937467547268335,2.6637200659911957
Bang Pakong,TH2404,2016,1.1663099112485764,1.4485503135022122,1.7427615492880935,1.470443241328729,2.286552032239279,3.387855592084057,2.239761411840495,2.3238151453951454,2.1190223615682213
Ban Pho,TH2405,2016,1.4166997435902666,1.6851030449317108,2.2474263642958983,2.503616853171508,3.710648428359393,3.31044222354437,2.0071937903200845,2.945226452581198,2.4304244640962627
Phanom Sarakham,TH2406,2016,1.8890388587837679,2.428356048449086,3.45209516466861,2.89664689882234,3.3315269643788907,3.7278976757158504,3.7793825144536566,3.317016498053927,3.1133410889898347
Ratchasan,TH2407,2016,1.3220440090443968,1.3083104638982814,2.610352154053797,3.367145519796878,3.118968819339039,2.3180531906202044,2.3820968654729646,4.041255754094142,2.5610349558114676
Sanam Chai Khet,TH2408,2016,2.3009844321885415,2.1288397251356765,3.9848193253706388,2.8480442081789556,3.9399426181085078,4.658279434674779,4.905336587393755,3.8477701120110326,3.7219229371590146
Plaeng Yao,TH2409,2016,2.745815301139708,2.704434732518839,4.144702100857691,2.7462309828825515,3.3328712286330946,3.558094525691551,4.4506012359959195,3.9526096207006067,3.5694404925978875
Tha Takiap,TH2410,2016,2.6711577577805357,2.1753229877650457,4.531283411652458,,,4.323661437729033,4.819469469074601,4.24581795307614,3.885333858632032
Khlong Khuean,TH2411,2016,1.340560793217557,1.3934656479562106,1.8697786806411207,2.7715709570038807,3.7192253581497225,2.6792425191097866,1.8183860294825596,2.7258821088730283,2.3316832543631447
Mueang Prachin Buri,TH2501,2016,1.5816423741916843,2.5497018958073845,3.6583663487446922,2.476496508648055,2.0994524005211375,3.670580291476489,3.8330353639955743,3.1349891342182215,3.0349762169199663
Kabin Buri,TH2502,2016,1.6977050670410814,1.5920366118507077,3.3651396637518545,0.38217929993861627,,4.688530739431762,4.4935521643215806,3.481618741307592,3.3769004319174547
Na Di,TH2503,2016,1.778882894514421,1.5691023467670713,3.6339962716026837,,,4.681405574830504,4.0920620989031065,3.6148980063180955,3.5171302716656148
Ban Sang,TH2506,2016,0.938886612137932,1.1849738317301954,4.030544591403894,3.5092848332997706,2.53109741873786,1.5076107040528668,1.8270165639628924,4.543384430621045,2.882727636656655
Prachantakham,TH2507,2016,1.5250378479919928,2.7204790833553796,3.4676307708333676,1.897050371252497,2.460869333878251,4.088989083286809,4.02432224825874,3.4644390020326963,3.262295935820138
Si Maha Phot,TH2508,2016,1.5129925065628647,1.3598370026855766,3.2188535055444496,2.483155285662414,3.1495080590022484,4.291840249085535,4.427686785317598,3.459502053195911,3.198723308807332
Si Mahosot,TH2509,2016,1.3143345425376975,1.7624842008403256,3.4821747711078674,2.9710480556868246,3.0836481064311814,2.993497950965806,3.20485226720569,4.155736834598766,2.9151185354815783
Mueang Nakhon Ratchasima,TH3001,2016,1.6511116353378301,1.2299809488025657,2.544375602154127,,,4.605975832343309,3.3769876287428127,2.8624357392123327,2.9342847898461244
Khon Buri,TH3002,2016,2.1092692323809143,1.5469972542949715,4.2411436887923335,,,4.587595767059398,5.452322865655201,3.9453786789049965,3.8493294383408627
Soeng Sang,TH3003,2016,2.4730399042287896,1.3454963372275084,4.490014505267603,,,4.403337835912001,5.131976686523521,3.9543135051447207,3.7745557602772046
Khong,TH3004,2016,1.779417737274682,1.1156396848309387,2.859904792003954,,,4.365770492681413,3.0993387320777743,2.487117919287088,2.854984359230398
Ban Lueam,TH3005,2016,1.9451625711070266,1.6186758468626945,3.4975017941796986,,,4.129199189811364,3.1933083431349663,2.7140419215535703,2.9731108581802808
Chakkarat,TH3006,2016,1.7737386605122887,1.212777508010043,3.2320745848214454,,,5.079697718855689,3.6339380009564293,2.836834416468074,3.254874844483042
Chok Chai,TH3007,2016,1.7676817784696948,1.3363155156783069,2.6591030195296006,,,4.720681492457066,3.8922662780758737,2.9560307374877506,3.026407518588689
Dan Khun Thot,TH3008,2016,1.5906980068875243,1.9325738590897372,2.9442495977644008,2.726471664609737,4.006486938006951,4.9260756767694485,3.7935089236579334,2.977757435158575,3.0283318768622003
Non Thai,TH3009,2016,1.4150921267807945,1.0884221637426934,2.4022176366058243,,,4.2133328564428565,3.2043159438314417,2.561756318517528,2.652741378419119
Non Sung,TH3010,2016,1.3479386594403275,0.9286984721583053,2.4177711859332107,,,3.9257951953849752,2.496163916407937,2.1703990530103665,2.3496211270744003
Kham Sakaesaeng,TH3011,2016,1.5707376438488765,1.5120085131972065,3.079686245672037,,,4.512755974130915,4.0082015646434055,3.0270995548345727,3.232496381267188
Bua Yai,TH3012,2016,1.8840351400545994,1.2641683768864045,2.3841805818811905,,,4.393913314779744,2.846972139127891,2.2029854325003715,2.552335140769278
Prathai,TH3013,2016,1.5200452328072047,1.114096634028474,2.27049282489866,,,4.210578568269704,2.2722177234737977,2.0630504411572534,2.268630450759468
Pak Thong Chai,TH3014,2016,1.829914476827759,1.9650163026176612,2.547722035213407,2.6297182626779394,,5.05022777975974,4.161465217859093,3.434802237227294,3.32004528060283
Phimai,TH3015,2016,1.5619558321709344,1.2431677869009938,3.2275544838175296,,,4.487050689725541,3.0561685924020727,2.488449220916537,2.917671948319549
Huai Thalaeng,TH3016,2016,2.1141335685176674,1.2078714485512836,2.85418202498035,,,4.528908476807266,3.3938464083733293,2.893881985191139,2.968829682012629
Chum Phuang,TH3017,2016,1.6591310572604119,1.110712708921502,3.2300598577108794,,,4.260417291356186,3.4932512758209744,2.8541276395998723,2.9166026113702244
Sung Noen,TH3018,2016,1.7706934338155287,2.14807257277865,2.500294775724462,2.875530284146972,4.575609007727647,5.178187088270775,3.810464632606177,3.3630119345801077,3.2429936465939604
Kham Thale So,TH3019,2016,1.7942232594339724,1.301613692722987,2.704062851869586,1.25662105433188,,4.445179329145778,3.145701068537748,2.714336332241693,2.911307526013559
Sikhio,TH3020,2016,1.9332657951325884,2.444096237416203,3.505092910359984,2.9748022466604587,3.6571751504088867,4.850007994830222,4.115162274577424,3.4501488384585475,3.3247696454338502
Pak Chong,TH3021,2016,1.887127126792931,2.7902502293042777,4.307032957043318,2.8600625590363737,3.6632895212517953,5.175430135684199,5.23918291240506,4.273618957028797,3.8381323722950857
Nong Bun Mak,TH3022,2016,1.9064901154204836,1.6417613593981297,3.9298844697976456,,,5.756513631455766,5.6341622583797735,4.0427983079931336,4.032124009902287
Kaeng Sanam Nang,TH3023,2016,1.841503980026964,1.5710207808870347,2.5869911878055647,,,4.160326353981026,3.0392242145224606,2.458637075062278,2.6958813921886207
Non Daeng,TH3024,2016,1.4594680223247634,1.170243163169779,2.356305880198752,,,4.270282869947339,2.9348970794299616,2.1025616645558216,2.536740434231775
Wang Nam Khiao,TH3025,2016,1.6714033427058332,1.7449716567929154,3.1583779593287193,2.4579449900023547,3.8789688145660572,5.390713369143981,4.4928652940136375,4.138314015082746,3.5561610038025684
Thepharak,TH3026,2016,1.6144392367742262,2.3053286071917625,3.106150415821175,3.0410810623781677,3.7910902421227943,4.345735373531636,3.3774370845963793,3.1071345328711804,2.962679609131934
Mueang Yang,TH3027,2016,1.1641335579008096,0.994301488533807,2.4761190016568144,,,3.9364258313471345,2.4694671631228315,2.1310087853575848,2.3210174573436406
Phra Thong Kham,TH3028,2016,1.6195770346126932,1.124634660749525,3.4580029325312696,2.997963951581564,,4.780177253659554,3.839225818419384,3.0857868415640564,3.3337459107042244
Lam Thamenchai,TH3029,2016,1.6987671042977661,1.4780664460816726,3.485124204011363,,,4.6477525074171195,4.437977641301089,3.1818430745986674,3.220533364516976
Bua Lai,TH3030,2016,1.9930941011940304,1.4769471479565,2.5342928590950984,,,4.36894406595917,2.867066733650825,2.3420179580125153,2.6179388263281256
Sida,TH3031,2016,1.6014283803675002,1.139782571834604,2.2200349793463583,,,4.492909428612146,2.4101776351065087,2.0763403544158052,2.350435115312348
Chaloem Phra Kiat,TH3032,2016,1.5804648936941832,1.1029616691798214,2.737910392767364,,,4.9817376438155,3.4236856560081628,2.68615024072226,2.9527899738348857
Mueang Amnat Charoen,TH3701,2016,0.8731190390947254,1.9415893210021666,2.587382243215463,2.438423203480694,,2.518655586456928,3.0593783598662787,2.388987683501324,2.4039491634893815
Chanuman,TH3702,2016,1.7324725525320335,1.933552726167556,3.5928363567086534,3.6468070103596295,3.5190389315412767,4.486178358248007,4.503326118356834,3.4056676382879396,3.4000134493895793
Pathum Ratchawongsa,TH3703,2016,1.636411334556777,1.7673005637184844,2.987123830369041,3.004830116378898,,4.211009240821964,3.5322087673429565,2.8569936854850146,2.8773049260225556
Phana,TH3704,2016,1.520555523325889,1.8532927395029382,2.4818434082939764,2.543510707990834,3.3012963791363275,3.745649277052389,2.9885658421366927,2.5289888057872822,2.530018476127571
Senangkhanikhom,TH3705,2016,0.834792948895039,1.7037030535999864,2.4853683012688434,3.35824363962628,,3.190230720757753,3.0988563024695006,2.4315991680393525,2.407946434798783
Hua Taphan,TH3706,2016,0.6917853317982087,1.591353173892103,2.643602259108041,,,1.8675172658420325,2.786353764553535,2.022703700006521,2.1848249793165953
Lue Amnat,TH3707,2016,1.1872748449588475,1.659424755678154,2.571181422868147,2.7295230610167334,,2.795396366721588,2.758688215277895,1.9998171354288876,2.2356483155715963
Mueang Mae Hong Son,TH5801,2016,2.6763645681769597,2.5992976822753997,,3.825138665023438,4.246665566300722,5.267988281978798,4.30189632218104,3.5104720825549234,3.8873320465119536
Khun Yuam,TH5802,2016,2.480563737939662,2.8902198645826127,,3.606740313637183,4.891517296690543,5.424163111040206,4.820561583678883,3.83441938091124,4.090207600415
Pai,TH5803,2016,2.1252648946429584,1.7486063158496,,4.652681186645057,3.8835148894349603,4.150685732514123,3.879339110922877,3.3810353030097495,3.5093067855113187
Mae Sariang,TH5804,2016,1.693747339618068,1.8338730406906925,,2.243640944571846,3.8185168279697654,5.1124959729434725,3.932459273556615,3.488618130929796,3.497241421100687
Mueang Samut Songkhram,TH7501,2016,2.20926118639505,2.3185300536260884,3.5828857645074788,1.9730735931233097,5.480456299999874,2.2420367192849042,3.9021593255114007,2.8550542685322213,3.0322193206545345
Bang Khonthi,TH7502,2016,3.5300060098411508,3.191090895021026,5.111840680525483,4.1235028294359335,4.95649321815381,3.9788923178154025,5.357366467386934,4.183689218030921,4.437563747822165
Amphawa,TH7503,2016,2.8310838132897294,2.8564216770026523,4.2247125043151605,2.7215219037519147,2.2546432396617186,3.765296489632035,4.7537312657657855,3.3350320361106274,3.54074818048937
Mueang Samut Prakan,TH1101,2016,1.8919093766029493,2.814966342393265,2.9337044161396966,1.982088319084331,2.166221781522941,2.298763092992337,2.5190972905882068,2.9560506762161216,2.4146739071863736
Bang Bo,TH1102,2016,1.1938171470509766,1.4347453646963508,2.1864221737754197,2.6964654747619616,3.097096540509773,2.3407326308712424,1.7720249437337436,2.9720943871456886,2.222655387957626
Bang Phli,TH1103,2016,1.8648629809497568,3.2456989352531394,3.513292389950167,2.2794803710816804,1.7920825969799519,3.577711265842146,3.481602936749505,3.6437002544038966,3.056596808906239
Phra Pradaeng,TH1104,2016,2.8786512925270653,3.720645707364395,4.600024546308319,1.0258539470762846,3.684656111031471,3.986499761322422,4.392991834959569,4.356551695518924,3.7138890557704136
Phra Samut Chedi,TH1105,2016,1.7257103970471057,2.361556495008564,2.957370561280102,1.9282865185959857,,1.7422570428129338,2.104397557589882,3.1296054269406004,2.3196943401364454
Bang Sao Thong,TH1106,2016,1.2348953900114865,1.675880089125041,3.098786637468888,2.7114217194384826,2.6006760681793213,2.4433293960008777,1.912505807604572,2.738998632522522,2.3424341933119486
Mueang Ubon Ratchathani,TH3401,2016,1.6920337507063132,2.2325727574766248,2.247243915378828,2.682992131383891,3.5137382094135967,2.9671516392933333,2.7213140914277103,2.5203274763036743,2.4529052933869764
Si Mueang Mai,TH3402,2016,1.4885299848640627,2.0985746511322536,2.5217734571660717,3.319149782818815,4.0362127832925685,4.433439709944495,3.2636900118451972,2.973170418235811,2.720075129735228
Khong Chiam,TH3403,2016,1.4100086538413432,1.9754812318224828,2.825957044010615,3.4815127198710076,3.8098728041765897,3.2537870464254555,4.1171419182998195,3.4008685055187065,2.850547753526819
Khueang Nai,TH3404,2016,1.1112803040607449,1.9893522356724578,2.106972891332338,3.1844701261328714,,2.1885322322174114,2.7252775973509062,2.0700224116024124,2.1382945998086993
Khemarat,TH3405,2016,1.5052427795245307,1.5274091870347057,2.5090978715613903,2.8024096057078247,3.0318197904124187,4.441695257045298,3.585282731842066,2.9105818778929846,2.8879762773938293
Det Udom,TH3407,2016,1.5415984534103744,1.9004416719206543,2.4900896234366154,3.1075086216735754,3.7546639789146425,3.4463674094280257,2.7061969091788094,2.6074912105787926,2.400939117801164
Na Chaluai,TH3408,2016,1.6450122458268797,2.320268233079805,3.1007599958347574,3.391918127965396,4.6377076831984,,3.063479109853912,3.131625114078668,2.9506616535416255
Nam Yuen,TH3409,2016,1.8723621523967886,2.835699289448908,3.974693962958815,4.266766352404712,5.296597635037212,,4.4916680190345595,4.0621355799799925,3.638853701907481
Buntharik,TH3410,2016,1.5741563956877662,2.2436552816846227,2.7757961629831573,3.216078347312352,4.08195883712345,,2.539858216658942,2.7258379804610966,2.5840650192301196
Trakan Phuet Phon,TH3411,2016,1.5767060867788023,1.8924927630389379,2.3083738845433617,2.837619405623388,3.2389349471805398,4.6383938624649925,3.216861525635087,2.7300444921444584,2.7646244017025454
Kut Khaopun,TH3412,2016,1.5098372212096798,1.413458381217319,2.5595934439112846,2.8280531612878237,3.2962006781919353,4.157759721732111,3.017464094549486,2.484494708325953,2.6343309459843103
Muang Sam Sip,TH3414,2016,1.4636521443863832,1.7970943505458044,2.3261101880102175,2.6335690740015423,3.2857155061740357,2.3468051818688362,2.545963105108513,2.2428789804312643,2.188414796136021
Warin Chamrap,TH3415,2016,1.6675652702735073,2.097013559301277,2.1343554376197558,2.889229848303123,3.5874199035111265,3.229477113091638,2.4917843702835456,2.504522920314682,2.3904246287394377
Phibun Mangsahan,TH3419,2016,1.4533121819734145,1.9195521288327035,2.2927969096698155,2.6814929878363976,3.5655855845399373,3.12104174117583,2.2787796733799177,2.3074826197299267,2.1944605412027616
Tan Sum,TH3420,2016,1.4451115042579779,2.0242709399651275,2.490612824625256,3.020648045645054,3.825205997414263,4.512442163387246,2.6841377262943236,2.6715761544672363,2.492363572361632
Pho Sai,TH3421,2016,1.6782770373473632,2.0523833675475576,2.477821518745417,2.9959476066102506,3.6857024041382185,4.44174036892977,4.3694147680016515,3.3644819824930727,3.1178283712562385
Samrong,TH3422,2016,1.510586519209067,1.85050880923655,2.315081971773123,3.088815248548416,3.712901595844178,4.050261483573256,2.4525787402948516,2.426219213838354,2.539160959794315
Don Mot Daeng,TH3424,2016,1.648748195662899,2.125166383178307,2.3054244753377477,2.481929627803973,3.2680852730236283,3.963783079519978,2.6713682520265656,2.5273071469312995,2.4270640573238182
Sirindhorn,TH3425,2016,1.7669341381650832,2.194744706724455,2.5134170230672317,3.4385741344765326,4.013249293686409,3.5462687654190046,3.3627965209573087,3.3442410624479093,2.860644736561774
Thung Si Udom,TH3426,2016,1.554942225130232,1.9193038486264542,3.114638257840953,3.823772933286229,4.475034034533327,5.401694386954266,3.475464995929627,3.0713038076596515,2.9518322354536606
Na Yia,TH3429,2016,1.5382411043739455,2.1571473353066053,2.453714373269654,2.8392435706497308,3.7784983026493273,4.064929841222962,2.4002952200572083,2.6582639841370077,2.3778055477321542
Na Tan,TH3430,2016,1.292630135723245,1.6612312253406143,1.5494595191024936,2.323641976554105,3.6485056253835837,3.795353535008146,2.9723001851815645,2.5574385486081637,2.479401347847567
Lao Suea Kok,TH3431,2016,1.6959657186279526,1.9618768884833664,2.3130561492088755,2.5996725447258804,3.5052431740031436,3.5812090151082776,2.639626253217203,2.4994404562567505,2.453310227999152
Sawang Wirawong,TH3432,2016,1.9748804549991366,2.824606030903269,2.6177533504270207,2.715091169800628,3.6170877102313703,3.954374684230168,3.114755123282438,3.2136731563061036,2.8717694818479944
Nam Khun,TH3433,2016,2.1328440962256554,2.727083504300371,3.7184716142345637,3.7368584220729426,4.518423119394843,,4.93501374809132,3.6844643313583125,3.4952891291411645
Mueang Nong Bua Lam Phu,TH3901,2016,1.5985896898427767,1.869747482409926,3.442917744264669,2.5763648593244994,2.348067620045617,4.226483877365605,3.7124489577842534,3.2582650313505876,3.092067093213333
Na Klang,TH3902,2016,1.5877945190585658,2.411640885720319,3.6777189200078126,3.1009914617567396,3.9750244711717846,4.840225429123474,4.445598517291129,3.628488391344318,3.4494099610193922
Non Sang,TH3903,2016,1.6129277514360343,1.5809615807474608,2.8682321908122663,,,4.533175932606253,3.340023156113204,3.0203775239221673,2.9545135649379444
Si Bun Rueang,TH3904,2016,1.6201426571194355,2.4353966714914295,3.4740692374829454,3.524748105031701,3.3836295422996927,4.780624155299976,4.041237206992764,3.5030184662761124,3.342221589078515
Suwannakhuha,TH3905,2016,1.9643404816582015,2.9821548255133346,3.7952979189601965,3.3560424282769388,4.488480439259798,5.068393637079346,4.5761451001121936,3.698014059397974,3.7143499476241675
Na Wang,TH3906,2016,1.848767357020369,2.7231929597200066,3.85540821257392,3.6148286672346392,2.838816070058424,5.424903817866954,4.884265024972957,4.157687899121331,3.745465540969272
Mueang Surat Thani,TH8401,2016,4.404586386105846,5.4839190900729635,5.803052247498639,3.8522351122059884,5.049091804089688,5.725594568275905,5.052683423734709,2.0695614496024115,5.113738636911141
Kanchanadit,TH8402,2016,4.514253686545907,5.336104477709298,5.985467731216269,3.895294828405561,5.485012007467153,6.242624801729377,5.821411803803468,2.28227414042229,5.310511943181526
Don Sak,TH8403,2016,3.4371934600943628,5.063023954799837,5.208030125630649,3.654911360079769,5.181478012263923,5.537307905422291,4.491161129359224,2.2748558735538267,4.584637956327396
Ko Samui,TH8404,2016,3.0878277496531954,3.6368422058213357,4.565230747640435,4.449597572549023,4.676058285936074,4.821890493042645,3.927140041573787,1.0955366376037048,3.8169446530339086
Ko Pha-Ngan,TH8405,2016,3.1891305227586897,4.3330926032998285,5.064557990621924,4.2341062615376135,4.330692376009273,4.740043445201535,3.657225343986725,4.381999451382404,4.376788192725407
Chaiya,TH8406,2016,3.6808844131365346,4.15741449403755,5.531032216369107,5.517148619612895,5.2068561460593115,7.766182023168864,4.718545094816931,1.3069764696882724,4.572908328082203
Tha Chana,TH8407,2016,4.525759984420831,5.596039061718561,5.846828410486327,5.588700841801523,5.026878875232014,5.688646834587737,5.35500488216172,1.6195485262988236,4.72447168843391
Khiri Rat Nikhom,TH8408,2016,4.00267136113929,5.886674405253415,7.206498820275084,5.563833297009925,6.013164841804228,6.265006267237083,5.9140337491360215,5.038437000537773,5.644860487918194
Ban Ta Khun,TH8409,2016,4.6781592397463365,7.062070526242527,7.2182799319454345,5.36906256734749,6.090937110023241,6.59272753408475,6.256197068807184,4.886511581153227,5.994450233386355
Phanom,TH8410,2016,5.2567750466220495,7.331162242026339,8.522124207095954,8.63507912404063,5.898493133938769,6.561540510214149,6.2063689059282625,5.913920620247871,6.787269442796391
Tha Chang,TH8411,2016,4.2048101181027855,5.015534599929041,5.900863273897961,4.883506303935705,5.439728967213396,6.0534750487896005,4.9960987967774155,3.6982976152406652,4.973210235282036
Ban Na San,TH8412,2016,4.627433273663729,5.963221632144687,6.642342278031848,4.5690690370711,5.649657837041172,5.412203230931207,5.329726494609801,4.257240861495747,5.51507549214343
Ban Na Doem,TH8413,2016,4.139238031373351,5.6605034236523455,6.629312809144879,3.900503968619724,5.446702546000999,5.222094964707907,4.991485889518542,3.8086146938264505,5.374548524663667
Khian Sa,TH8414,2016,4.39298892239894,5.48873444109617,6.983194894630176,4.461641673717054,6.510831539715705,6.513986159813129,6.064013920946272,6.271217055391436,5.918903519789884
Wiang Sa,TH8415,2016,3.87633753742384,5.016935843819249,6.565368272207218,4.382669607502244,5.243921239377143,5.878131043400028,4.844305656477767,5.1457112780402126,5.347231208441708
Phrasaeng,TH8416,2016,4.394724243436819,5.366867432476981,6.595134683679542,4.07582293574051,5.438561741396975,5.538970827466738,4.970237387780833,6.033486977727621,5.535976576327741
Phunphin,TH8417,2016,3.6245656684389402,4.875401466033023,6.074369041680676,3.858588096812038,5.277805493406315,5.528139791362947,4.723181619944793,4.549264709085767,4.882474720991606
Chai Buri,TH8418,2016,4.728277439125173,5.08874128094514,7.339391499111388,5.926102588483028,6.532337285237229,6.421028413610888,5.733720274951156,5.754613093386631,6.063965737289653
Vibhavadi,TH8419,2016,4.153607668933618,5.407649109205344,7.802694307136885,6.125075067111042,5.070640054306451,6.58746597889971,5.620642072984753,3.764268928185023,5.65965871856966
Mueang Nakhon Si Thammarat,TH8001,2016,2.5057808537757644,3.1596946939683455,4.11043852743888,3.594907370305182,3.568913250285706,4.509478554506304,4.216137991104992,3.167835588754634,3.781763877445336
Phrom Khiri,TH8002,2016,3.9155068962897865,2.995584461088688,5.288626149679201,4.038314870554925,4.854615319791284,5.269014530793083,5.354490725554626,4.847034063186091,4.820409240249606
Lan Saka,TH8003,2016,3.5517688464022763,4.677580172658402,5.474605963728923,5.562829516448133,6.726421044380697,4.823272972978998,4.602845295033153,4.75937657689493,5.032323535054786
Chawang,TH8004,2016,3.950658327763261,5.448193509418013,6.911751533498733,4.7509549745565405,4.7047317109705356,5.007239119670915,5.075166486130264,5.445569540650466,5.279104727092353
Phipun,TH8005,2016,4.06228929774773,5.2943692788536785,7.647712764344247,4.795029569152992,5.139516906974315,3.6999353304915825,5.6710824494367635,5.664151606403464,5.467335028945251
Chian Yai,TH8006,2016,2.7881956272502575,3.3777825601773612,3.922358770604817,2.825568213742023,3.3938339300540465,3.6408219698981803,3.502755668518657,4.016519821948095,3.5020569450793397
Cha-Uat,TH8007,2016,3.156023797603056,4.205054475653994,5.251398281621817,4.020266430959845,4.255063574561433,4.215403077265559,4.569884553427243,3.5844253531416177,4.226554273106267
Tha Sala,TH8008,2016,3.694672247804558,4.764147779268051,5.5853502053559225,4.01770005021078,4.62491299650612,5.062966841296131,5.045538476859108,5.099946385163326,4.708754363944643
