admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Bang Bon,TH1050,2013,,,,,,,,,
Mueang Prachuap Khiri Khan,TH7701,2013,86.72199320674486,201.83234076676155,126.15389226637276,87.4764910054243,194.55402051776787,322.52947420045444,222.94855904219554,33.27956508834978,1275.4963360940712
Kui Buri,TH7702,2013,75.46019070057437,153.5294382823164,136.278728211793,69.73114301547137,190.08050362433087,370.4288399096402,189.57645494573768,13.444906839804217,1198.5302055296681
Thap Sakae,TH7703,2013,127.28615882081807,164.93863769792162,195.10259041201397,128.81533174424803,121.28209232226861,305.68774242221184,241.77611425327805,36.755230992695076,1321.6438986654553
Bang Saphan,TH7704,2013,135.24715423583984,145.15954208374023,217.80938911437988,146.50768637657166,63.83900463581085,297.3941955566406,265.0121283531189,44.464855670928955,1315.433956027031
Bang Saphan Noi,TH7705,2013,,,,,,,,,
Pran Buri,TH7706,2013,65.36201539375104,132.05481105447313,131.4372280543293,80.96499144852311,145.9530638858341,363.6810168584717,225.30030730443633,0.1730470724844317,1144.926481072303
Hua Hin,TH7707,2013,74.60853972686957,174.34509935425646,156.70588058177762,104.55403839886965,172.54025112894436,312.02136755167214,243.99916441258551,4.130280784166503,1242.9046219391416
Sam Roi Yot,TH7708,2013,73.0663294823453,122.85475652145573,125.82980905228322,80.6726663810782,146.21424018840978,380.23147298605136,182.9080236420773,2.5061243699328735,1114.283422623634
Phra Nakhon Si Ayutthaya,TH1401,2013,90.44663271953662,318.66765328794713,158.10245639532803,150.58276751836144,370.3687382777532,186.61567822098732,71.23491794168949,0.0,1346.0188443616032
Tha Ruea,TH1402,2013,94.89464898862337,275.75864998591567,156.50483863102764,153.51219772112998,400.38592278681307,138.4035635160145,81.9552801876319,0.0,1301.415101817156
Nakhon Luang,TH1403,2013,90.34376422910128,285.659757139262,151.4581730267581,143.59265446915344,390.839502695869,149.7476659455019,72.74702949860517,0.0,1284.3885470042505
Bang Sai,TH1404,2013,77.95000086779373,272.87993168944354,141.02823566789007,156.85884586769538,314.8605416176264,217.0082732867423,96.27265382482575,0.0,1276.8584828220169
Bang Ban,TH1405,2013,75.69492199615313,291.56547897389646,131.51150484727745,133.52956519269705,363.11103908908547,193.77796860820243,72.18465356342804,0.0,1261.3751322707399
Bang Pa-In,TH1406,2013,86.32958205324283,273.6722212364854,164.12785076480097,169.60919054712366,320.38008652685664,207.62395248820695,66.30162384989688,0.0,1288.0445074666134
Bang Pahan,TH1407,2013,84.1821070787495,284.52928420856824,143.3837546163531,138.87657759209944,385.94490145696517,159.2422048003435,57.31323527743313,0.001296403565640643,1253.4733614340776
Phak Hai,TH1408,2013,63.44100158834426,234.16877360559468,102.51369776455105,132.83786609244666,386.97877333677144,181.95135299392567,67.40633578858514,1.9211930438364482,1171.2189942140553
Phachi,TH1409,2013,99.80064020487342,294.9682733833199,181.3948524659223,157.0932054566865,393.2262466444827,152.28874219337314,76.475384817029,0.0,1355.2473451656872
Lat Bua Luang,TH1410,2013,65.64985597416988,245.44573186181935,112.38419274172004,147.4310793145336,284.21582730017485,226.3636102919263,125.6787983913778,0.18287813157500965,1207.3519740072968
Wang Noi,TH1411,2013,97.36082458356871,251.6004845286808,176.32369082913783,181.24771642632726,333.3421329279015,187.51759080225534,67.13100616026969,0.0,1294.5234462581411
Sena,TH1412,2013,66.75154128698422,254.4034132010048,114.23540326892581,131.809786837546,323.3166676443264,200.45982363606387,94.01412547933123,0.11978186527496489,1185.1105432194572
Bang Sai,TH1413,2013,61.963304381103306,223.0170709573414,94.79922752508726,130.62507992244403,318.4445242252322,198.4106692466061,73.16844394688762,1.6043448696973406,1102.0326650743993
Uthai,TH1414,2013,96.5889611202204,285.73160858302913,181.29347401647388,160.8557939351736,373.5260810806823,161.18395349068373,85.68786718399546,0.0,1344.8677394102585
Maha Rat,TH1415,2013,83.61144891923124,252.1799556876158,137.86838011385558,136.94843838199392,409.58184895229033,156.38905374879957,61.84629465213845,0.9344584856714522,1239.3598789415964
Ban Phraek,TH1416,2013,90.35357578197066,231.64183168486744,133.72203713293754,133.91311798749942,427.7022679669876,168.39570465565984,65.3415135167205,2.9134218441150437,1253.983470570758
