admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Borabue,TH4406,2017,0.9887310551559114,0.9457159918962789,1.2479325573713334,1.271428200943684,1.5941456852378373,1.4720416235548264,1.2486273708300841,0.8549614980298771,1.1242288808069416
Na Chueak,TH4407,2017,0.8904398524652569,0.9426630463382056,1.1085562842458023,1.303539388467854,,1.488128538448126,1.2222972294621857,0.8312375717805587,1.113176059916199
Phayakkhaphum Phisai,TH4408,2017,0.7128376697648792,0.844308365911503,1.2190803202758111,1.2027488952959802,1.3900023210809036,1.5433247023945544,1.101273445789623,0.7380742166148248,1.076040046171561
Wapi Pathum,TH4409,2017,0.8467463868734073,0.9304807784392438,1.2006432835738485,1.293944259189502,1.6028575299634902,1.6857726521549468,1.3598448583615008,0.8029414734184922,1.1905932454756183
Na Dun,TH4410,2017,0.8303989138929043,0.8156227343832716,1.1145841163157768,1.21813565849599,1.5317340329331077,1.6470155710205172,1.325143447109073,0.8141488140622233,1.147896708351618
Yang Sisurat,TH4411,2017,0.6853862038453582,0.7711506901020574,1.123553886933966,1.1771321883798076,1.414480090185589,1.5109529856126371,1.3156781608873769,0.7957355692484245,1.0518220977351347
Kut Rang,TH4412,2017,1.0982536839522732,1.1721793022400795,1.2362675107970766,1.3436802668095864,1.7206377528629295,1.3103676581224177,1.1199406723591425,0.8563547147647905,1.15110258585258
Chuen Chom,TH4413,2017,0.9525278024535455,1.1227664099833974,1.7233453571538886,1.4895456077254483,,1.5941157550857028,1.290221444132325,0.9810202788789855,1.2387439005278023
Mueang Kalasin,TH4601,2017,1.241886201857894,1.1781438143604186,1.2461245878192877,1.2646105183946192,1.2922200956135421,1.4416168800787683,1.236740506789886,0.935019097299133,1.22378761621964
Na Mon,TH4602,2017,1.1327213478695188,1.2776270561194631,1.4895346526731938,1.4222039966357871,1.536320871391579,1.426632186538057,1.2846046292338384,1.01440404222074,1.2901283427146426
Kamalasai,TH4603,2017,1.3743960721367807,0.7174184994825233,1.0870840095158452,0.9403014475626756,0.978736656720938,1.222202287910038,1.0505664500271608,0.683989280317269,1.0002893243770876
Rong Kham,TH4604,2017,1.5144391355354496,0.9080226853478917,,1.0530348931077977,0.960776206095047,1.1537423722097107,1.0390279173957646,0.7780365718492264,1.048105984289823
Kuchinarai,TH4605,2017,1.3994118921774596,1.2589942404626215,1.6071134956093216,1.3951115202901663,1.5501285101168467,1.5006086512845562,1.4214619137538402,1.018152049465604,1.3520455582744715
Khao Wong,TH4606,2017,0.9540384295577391,0.7259943514267893,1.001449670440897,1.2511195935671828,1.3811308309704466,1.4656451519165805,1.3022458259715157,0.8478889740344896,1.1206677802602314
Yang Talat,TH4607,2017,0.9629610221071859,0.8685246449399968,1.10336320896361,1.2075208611291428,1.1069334917685372,1.591803760763233,1.3482492842296676,0.8597938311995954,1.1541561553545385
Huai Mek,TH4608,2017,0.9339133991946722,1.1842967135048776,1.6705001135909219,1.5588606980438178,,1.5391062502901254,1.2707789641329101,1.006517191298584,1.2606511607536333
Sahatsakhan,TH4609,2017,1.26212118075245,1.385652926278159,1.46296798397016,1.3657338703828312,1.5053695962347982,1.3879369198563607,1.1715778907600287,0.9698320745884933,1.2943435079059338
Kham Muang,TH4610,2017,1.0992709083230334,1.1595515748393534,1.4058237946491274,1.4378465408404262,1.6989187447964595,1.5237866825598458,1.2488890481046069,0.9480089282000257,1.2702271912820051
Tha Khantho,TH4611,2017,1.107337417980767,1.2584894013049945,1.8407082195800768,1.5243200597023272,,1.2714558947274677,1.211348373590637,0.9920788656659533,1.230243784912225
Nong Kung Si,TH4612,2017,1.0327903028381893,1.1884271115102831,1.523456622063002,1.5082433292355149,1.6456424131620704,1.4167284282886685,1.2348680396744218,0.9941501327747088,1.2419581335798293
Somdet,TH4613,2017,1.207785223229996,1.1929070814120335,1.3968150171208809,1.3842615304952792,1.5381143458798714,1.4674154743871846,1.2885066791394337,0.9567261470860551,1.2895982007914601
Huai Phueng,TH4614,2017,1.3402266611293652,1.2963125532896052,1.47656917233432,1.4234870270294588,1.5341997792393423,1.4868227866165291,1.3493108927719146,1.0627489437076287,1.3560588408995056
Sam Chai,TH4615,2017,1.307869130738659,1.3649333668572647,1.624846864911351,1.3807821735417483,1.4227735266303714,1.3519864743370797,1.1456025929000497,0.9985693169134954,1.2673445305426534
Na Khu,TH4616,2017,1.0578760377632763,0.8203454056831414,1.0531387645250376,1.1780730728496773,1.29943929467502,1.4192007998030687,1.2842807292611276,0.8906723706251375,1.1261898804004862
Don Chan,TH4617,2017,1.3504956791684937,1.2538246157581447,1.2562181201687996,1.487310544224617,1.570044735101042,1.5302253327774913,1.341574225951939,1.0297071098976591,1.3489134652379422
Khong Chai,TH4618,2017,1.165160957216053,0.8290430766602506,1.1594152999236544,1.3182427600632172,1.3515864055029427,1.5486680366720214,1.1732400835023047,0.6862826202178368,1.1416083419754492
Mueang Chiang Mai,TH5001,2017,1.2750598163409697,1.2048974232940433,,1.3182200186991024,1.652374786199849,1.7572722042348277,1.5103030815674579,0.9493207859483226,1.3731189579296104
Chom Thong,TH5002,2017,1.506552677929214,1.553168443586799,1.424966231174391,1.6814398170398763,1.7396621159779733,1.6316897659583298,1.6340819802751068,1.356699924556765,1.5841296507660374
Mae Chaem,TH5003,2017,1.1870998844463618,1.2542469661020272,1.3802302123520627,1.9285118818711493,1.980035639515749,1.8408162373480983,1.5145368339674625,1.3029630158691712,1.5651824705014985
Chiang Dao,TH5004,2017,1.0345090505063983,1.2628182634687009,1.5024479016399637,1.734870313843021,1.6004994470454905,1.630924462636287,1.4787395693867242,1.2154495070845854,1.3926833420903995
Doi Saket,TH5005,2017,1.159333353922392,1.1537809209796683,0.8858513310047554,1.1247927478627573,1.568277197654313,1.8032205651294901,1.3953859772644148,0.8837503105699012,1.2981337849800247
Mae Taeng,TH5006,2017,1.2958174468053703,1.4598858781531927,1.3075436988751625,1.6064581880996474,1.7537101785881501,1.6824916266853527,1.3614265641279117,1.1844630878985225,1.4652540418560136
Mae Rim,TH5007,2017,1.1114679693997465,1.2619949041736565,1.3287008913550613,1.478454885673857,1.7426729543022974,1.943354401485858,1.2499550220467166,0.9257371833699072,1.3638873257813502
Samoeng,TH5008,2017,1.427677818633589,1.1807921412888294,1.6012790995197748,1.6163389710845308,1.7589951016344088,1.7361045895565685,1.6212183073687179,1.2771712798685761,1.4598652221539097
Fang,TH5009,2017,1.542832904061416,1.3546281696023021,1.3272444450080871,1.5736895949316856,1.7699341078396946,1.5731130626248095,1.4993537732727062,1.3716383339841047,1.5123767351099022
Mae Ai,TH5010,2017,1.445545414932876,1.0715458225023407,1.045092182144121,1.5439834906334775,1.7024959938461661,1.698261706033322,1.532167742718326,1.1656292927131862,1.4072941556740095
Phrao,TH5011,2017,1.2192618591325088,1.3964655612327963,1.1916058527036129,1.5832123999304017,1.7119354017671558,1.721658420598223,1.5666377282488453,1.1566077662705303,1.4372358672509606
San Pa Tong,TH5012,2017,1.3030799043390004,1.2838087890044099,,1.5202965402007886,1.6922726777451282,1.6871285632730793,1.4617895755004282,1.2055514720715503,1.4514925952511535
San Kamphaeng,TH5013,2017,1.1238757952553942,0.9831139514897139,1.0623951263014761,1.3927388611911036,1.7173788278939288,1.7837191993134656,1.2306857529649167,0.9244142072751823,1.3131175868368727
San Sai,TH5014,2017,1.3508499278621635,1.3570804231502445,1.130654002478691,1.318819610900066,1.685688447351707,1.88917149719982,1.440974688613363,1.1110459752828405,1.4548363762745595
Hang Dong,TH5015,2017,1.2567736190528864,1.2656025474196213,,1.4628280203261916,1.6785567719273247,1.782679755215146,1.5762635695104186,1.140215977486418,1.477650504607861
Hot,TH5016,2017,1.5860468615435654,1.4977853120555917,1.545406443219442,1.7432329904958168,1.7986650762107959,1.6459216105241072,1.439783729235143,1.2637313933844776,1.5608644152208206
Doi Tao,TH5017,2017,1.5161802046076627,1.6197314894334458,1.783649173909257,1.828671241568184,1.8863181100743522,1.6342009526939243,1.2675161447087975,1.0850545171604438,1.5072265960462903
Omkoi,TH5018,2017,1.3962298476414272,1.61841205528429,1.8557552747426367,2.1552969665411994,1.7970470646134553,1.8001998253183005,1.5393092905933834,1.1848129158021334,1.5660649049552622
Saraphi,TH5019,2017,1.3495663784563605,1.4564036023344864,1.215776015390344,1.605642781922151,1.7393684013805577,1.7022678235246274,1.5898756500285693,1.3842378873791656,1.5542824482019235
Wiang Haeng,TH5020,2017,1.23968562453936,0.7010548229280401,1.3562483299346648,1.8869916788103345,1.7642292129063117,1.7656892644298634,1.4922157858003424,1.2592767163303196,1.4364130373846469
Chai Prakan,TH5021,2017,1.4270954640573952,1.340802052374714,1.1902669569501643,1.5219308237713205,1.510746443158701,1.5007484047632538,1.4476831824498404,1.313697990627758,1.4067990857362558
Mae Wang,TH5022,2017,1.369676537106647,1.423595599960836,0.9876023384747746,1.581759696533714,1.7557937751625063,1.6425252946856612,1.3986446509554162,1.312905384121863,1.4900047823732498
Mae On,TH5023,2017,1.2722665258040835,1.653223887521974,1.080059275875125,1.949061486397669,1.8589333714301395,1.9589031266413612,1.4320246160896184,1.1404768556774372,1.5354094376713858
Doi Lo,TH5024,2017,1.4518881511838329,1.475195486349046,,1.6336797528978682,1.808030935595552,1.7536419021872647,1.556618732014728,1.3604805066737742,1.5765638586445998
Galyani Vadhana,TH5025,2017,1.291626103401762,3.161282622905079,1.7431285908945315,1.827165741817723,1.9023662704610953,1.9978439248371629,1.9734174698506302,1.565246792892161,2.108054364600217
Mueang Uttaradit,TH5301,2017,1.0252025461563787,1.2693224623056645,,1.7712216434514882,1.7155167224993901,1.6231586328432757,1.3653926379179329,1.0331113699175205,1.4024932602923235
Tron,TH5302,2017,1.1325850124942822,1.0232579521827347,,1.509161459983005,1.6573023301896708,1.683593794705428,1.4453914038826705,0.9672499925052075,1.3457952088542935
Tha Pla,TH5303,2017,1.2791510471636114,1.548075017925832,,1.8667373636661593,1.7080612890456925,1.8297840063762743,1.6326437747754565,1.1936157193470651,1.5756009207647206
Nam Pat,TH5304,2017,1.38184309238923,1.583231039483113,,1.8219365324466146,1.7061984822224316,1.895562425086186,1.6619122963289272,1.2821614373870363,1.6207023241838745
Fak Tha,TH5305,2017,1.1988416188229363,1.5526687389928018,,1.8477718795437086,1.6821024875157957,1.972331490135601,1.54631870940004,1.089930767635434,1.5555661054630985
Ban Khok,TH5306,2017,1.2660565386797296,1.5611913651599612,,1.814079579472777,1.702190623658203,1.9174331089652465,1.6874181309296468,1.2342443899353341,1.5447839649521395
Phichai,TH5307,2017,0.8803746014469804,1.028194514361874,,1.4431653473965769,1.4727014786711154,1.1317528063311588,1.2339872294940202,0.9651231598919912,1.1671294568442578
Laplae,TH5308,2017,1.053468165384212,1.3581728052041742,1.3097789982951633,1.6262235870417423,1.3724174880274942,1.1387210966375014,1.2467769731802159,1.1265800923699114,1.2687650348340285
Thong Saen Khan,TH5309,2017,1.0081789952691134,1.2070107172813254,,1.7279162622285276,1.7047874012342894,1.7004546160846552,1.4623538140262302,1.0828815422264617,1.4152374067461262
Mae La Noi,TH5805,2017,1.2135797281376388,-0.075086265816327,1.912455737568462,2.5445610529288203,2.209705146651131,1.8363669692969655,1.666414879329697,1.4329284121029584,1.3395252169525103
Sop Moei,TH5806,2017,1.3608752744626897,-0.19120021015954583,,1.512443813404998,1.7366231377591583,1.7686184307138468,1.603195040553395,1.3404869165338815,1.5477141668325316
Pang Mapha,TH5807,2017,1.0497616877131486,7.321453752033987E9,1.4603171985590293,2.0413710013891966,2.1978349723372115,2.040275228100075,1.7214578376225507,1.3302918985970857,1.0134733045242032E9
Mueang Suphan Buri,TH7201,2017,1.1110576762795952,1.1499435435312155,,1.5323129857396471,1.1026538956463285,0.8687822016674606,1.1558427478648166,1.0433488771998698,1.138262398215279
Doem Bang Nang Buat,TH7202,2017,1.159655485007713,1.5674506177473835,1.8533906565359484,1.5156595996604163,1.4327949161509195,1.5243583915969217,1.4418067644656727,1.1661217606304837,1.4161917575511414
Dan Chang,TH7203,2017,1.4144760335348343,1.5664730345782893,,1.8768033920710832,2.0200998388160603,2.042365840284221,1.7034792101003946,1.5568122233925263,1.74460110411586
Bang Pla Ma,TH7204,2017,0.7677393172894447,1.091344160567,1.36344253033058,1.1782846332122543,0.7021951448306853,0.36157132766061595,0.09251348079935802,0.14928215821706714,0.5912331456076406
Si Prachan,TH7205,2017,1.137025420628146,1.4083221064878133,1.8470489488609536,1.5833819376823361,1.3263030961114466,1.7998443325990428,1.5899788371351589,1.3003278923381687,1.4159847661516456
Don Chedi,TH7206,2017,1.2653986654345462,1.3306879136085512,,1.5972350291502218,1.5755509126022347,1.5630677749659452,1.6648049589841296,1.202024679092688,1.4547740095348694
Song Phi Nong,TH7207,2017,1.0977410018209923,1.359320119334789,1.5546632575515436,1.696769479889728,1.41259749825858,1.408882340982205,1.1542808468539782,1.067342260446926,1.2579826433787027
Sam Chuk,TH7208,2017,1.2682799049179254,1.5519437773739413,1.9428665332692854,1.5141835419356435,1.4548228307773683,1.6328235336901922,1.717815908518093,1.2993723815058758,1.4929985921023223
U Thong,TH7209,2017,1.20650925270589,1.3087439046912304,1.8111628832859408,1.6047573441362373,1.45952296473395,1.4311387118279928,1.4882032095324673,1.1653813372799342,1.3851019516062444
Nong Ya Sai,TH7210,2017,1.5748145206943112,1.68858363176826,,1.5437232449439193,1.792912156759138,1.9299552915574145,1.7934049607901146,1.2245190136732964,1.6466544317038725
Mueang Chachoengsao,TH2401,2017,0.712007810634118,0.9684695375767775,1.8692797914519383,1.6105265428839348,0.9787309166472262,0.9007230929707803,1.326533089557267,1.510670643873357,1.1145354202676625
Bang Khla,TH2402,2017,0.815657056809133,1.0539520186381135,1.6899822740106873,1.5030572609601525,1.0840142024866226,0.8414934812588839,1.1837882673534237,1.4667748493134227,1.1218452016555605
Bang Nam Priao,TH2403,2017,0.6453161368983157,1.137919392030917,1.8878480699365476,1.6808537912344113,0.7061169335507748,0.7126934243875582,1.5718217478117695,1.7382837520117844,1.1675291186471166
Bang Pakong,TH2404,2017,0.6340488547780391,0.6960034807080927,0.9134966464836763,,1.428760390159959,0.9617294804098617,1.0451449523590297,1.201747554139181,1.0068874095944984
Ban Pho,TH2405,2017,0.789246526447682,0.8162524582930566,1.2250132303716257,1.2703346630170753,1.2684953290219,1.1280088984684413,1.1792917320246135,1.368754222450259,1.1183713086493043
Phanom Sarakham,TH2406,2017,1.2716776011177968,1.480378133491135,1.5165765011759573,1.5974179402721447,1.441318615473765,1.2560863530812405,1.2710535026707792,1.2685955129459898,1.3765029865321037
Ratchasan,TH2407,2017,0.688881728553081,1.0005286873656307,1.7313886014065427,1.410155535006395,0.8551122959983855,0.565321032949876,1.2209615390746957,1.54884798275443,1.0869149288727808
Sanam Chai Khet,TH2408,2017,1.4175991143733855,1.6939371839488588,1.596966077935478,1.834678013914673,1.8646049181569406,1.7888695332115783,1.9545621844015009,1.2670948750289601,1.6372875715968622
Plaeng Yao,TH2409,2017,1.5916134185220638,1.6590808778065482,1.5415689105728154,1.8244647255475428,1.6649559385931494,1.8617297960978108,1.559083063177615,1.2621980515909437,1.596483814693216
Tha Takiap,TH2410,2017,1.707560125207264,1.904079317093455,2.3228511403504064,1.916846583944775,1.8990448486399345,2.408256811746621,1.7830659031163913,1.3103735736630449,1.7534104763774576
Khlong Khuean,TH2411,2017,0.7988384276092596,0.845273722997837,1.955176587306972,1.7443226885544063,0.8078296037453017,0.8420245826005762,1.5275298036843425,1.5689838995122836,1.1261300531692795
Mueang Prachin Buri,TH2501,2017,1.0010971741441892,1.4785785546699661,1.3967774227977963,1.3082262024382585,1.347209617846029,1.6510550958764743,1.61817625625925,1.255510157043464,1.3762172842942073
Kabin Buri,TH2502,2017,1.3752421780993178,1.6601940816191776,1.662774723197473,1.722964205921851,1.7277559336876638,1.5484065516866168,3.767143446258041,1.2152879463402964,1.9027874667757942
Na Di,TH2503,2017,1.5641862115081342,1.65006073100334,1.626479974374654,1.7227666318370773,1.7243268436016188,1.649266132314875,2.195401958240629,1.174139166655301,1.664213894618823
Ban Sang,TH2506,2017,0.5055092413198172,1.0388995952393811,1.6628367462240243,1.1060483161996915,0.5784586236040855,0.5901416288424979,1.201042836016245,1.883607417665911,1.0344648396773786
Prachantakham,TH2507,2017,1.471023918862368,1.482435468034769,1.2279035144969876,1.354905197871549,1.3215141206359036,1.5552165750457796,1.4138806175073793,1.2694263786213982,1.4031398283836336
Si Maha Phot,TH2508,2017,1.3164903571469933,1.5161667733829014,1.6466014949433494,1.5599159495121266,1.5100919761038927,1.3057845596782764,1.5823228555065032,1.2215461851650005,1.4530044879558868
Si Mahosot,TH2509,2017,0.9086495967304491,1.4097943626153113,1.7552269833350764,1.355921976700413,1.0910876261601774,1.2305137288401446,1.413276200472805,1.563497169890731,1.311846120637091
Mueang Nakhon Ratchasima,TH3001,2017,1.189121242676715,1.2944220278792828,1.3507201217739848,1.4331704690252076,1.6471819414175717,2.020158178741503,1.7656958340987436,1.0258446120673497,1.3741513025401193
Khon Buri,TH3002,2017,1.2751013489303007,1.5667983931146572,1.7391819982071364,1.7181555653219365,2.0486808415072053,3.3249563861621225,2.0413344278541334,1.0901020046512437,1.6564528537765082
Soeng Sang,TH3003,2017,1.5355788938301351,1.6829147038115062,1.7062092864009912,1.7516223460429583,1.78304265529743,4.185160037930903,1.44392255950068,1.0847005778455148,1.7058489845611207
Khong,TH3004,2017,0.863493719858469,1.0218609287353884,1.3531975446581754,1.3240054174918288,1.6711977131307347,1.6419191157347366,1.150134197454312,1.0347306746908091,1.2016355915338883
Ban Lueam,TH3005,2017,0.9597993735679865,1.3012208077522447,1.1676130843465773,1.5366226902641125,1.79485016392335,1.5003609790881434,1.4773945850087207,1.0377872624027389,1.3272083539835067
Chakkarat,TH3006,2017,1.1245165855329589,1.4573547617412925,1.4246308678836266,1.7048193602872124,1.7765933609084106,2.1898900001962702,1.2372154793761885,1.051226982543787,1.4228646651853307
Chok Chai,TH3007,2017,1.1026416057689326,1.2710019448589995,1.3651159738808607,1.4417462453241137,,2.764164224519959,1.7588546560839193,1.003911199232414,1.4273996672559786
Dan Khun Thot,TH3008,2017,0.9462651603802074,1.3398824333538466,1.1734314754406383,1.6914948450680072,1.6787943397891294,1.949269913400144,1.6403263976667788,1.3101783809880014,1.4678790763803893
Non Thai,TH3009,2017,0.9707625748567378,1.1286875943109353,1.0583953047510606,1.3198286159866333,1.3021094578511934,2.2972532754632393,1.1316784498121681,0.9302539936862493,1.2317685816152544
Non Sung,TH3010,2017,0.7587533150914009,1.0078171520643013,0.9291957838434405,1.139297442810061,1.4521609485887708,1.8641960121007437,0.8661456901416411,0.7547051031402371,1.0505935426241202
Kham Sakaesaeng,TH3011,2017,0.9812343777640268,1.300901866972347,1.3207656448062757,1.579209464809244,1.82535005525188,1.8428715500177937,1.2763535756317512,1.231328924692959,1.3653115098651498
Bua Yai,TH3012,2017,0.8437259491671633,0.9007295972830739,,1.2746419176521764,1.6751084054827416,1.5387808075256248,1.186633436373011,0.899562054591379,1.1345081296034263
Prathai,TH3013,2017,0.6597165350119035,0.7014331711112448,1.2928689121520427,1.24078738879831,1.543760067067222,1.6224362331393416,1.1277737174650873,0.7406435031522369,1.0466118737717087
Pak Thong Chai,TH3014,2017,1.1973685540170216,1.3519954359914943,1.287801757596657,1.4152992395964685,1.9895330883851292,4.143562605034909,3.6376593649730538,1.0254882536310725,1.8011912392965512
Phimai,TH3015,2017,0.7881267861192277,0.9528188949315056,1.332549628277172,1.4177540846574368,1.4779574619680005,2.0160839697826822,1.2002081659442403,0.8814430732636734,1.1964456464937718
Huai Thalaeng,TH3016,2017,1.146725977684766,1.186480389760303,1.2633061165530082,1.4721533482511013,1.3638538211803843,1.8983533104870947,1.2571354043414,1.0295495000277588,1.2930017369389841
Chum Phuang,TH3017,2017,0.9562902538560124,1.0094727646908888,1.26358475376255,1.3819562925859745,1.591802440085243,1.7541809776996575,1.2563105963287007,0.8554683601961294,1.1926053224863193
Sung Noen,TH3018,2017,1.2074420069712395,1.3944108824020125,1.162346984435467,1.6330712369652052,1.9081741337174096,2.6644806692429164,4.252052322580585,1.045439334221377,1.8910067750679946
Kham Thale So,TH3019,2017,1.1318379416953135,1.3252094837738684,1.3867694555242716,1.5131491943725566,1.7582140311083347,1.958570801549027,2.2930303437434634,0.9459976602728295,1.4762533385680923
Sikhio,TH3020,2017,1.117731514119855,1.5435640115595972,1.1980990517072734,1.5847131507664793,1.811161193913217,3.183277386533547,2.2170428832412856,1.1755916745607198,1.7292790614297697
Pak Chong,TH3021,2017,1.402264413332964,1.7362055118859556,1.48849239270105,1.6546848948240023,1.839647837763813,4.1005055709930085,4.2848068765987435,1.3177079694838643,2.294036568783685
Nong Bun Mak,TH3022,2017,1.1540854458786713,1.6284145587631698,1.761399368124625,2.0653292695733834,2.4377945866120174,2.657220282862957,1.9116474689022922,1.038727347640581,1.6754501431958653
Kaeng Sanam Nang,TH3023,2017,1.0283127104646206,1.2292845767036855,,1.438967155639492,1.3697177094165582,1.4576200205994272,1.2618600467655228,0.9755918435452945,1.2478184472196818
Non Daeng,TH3024,2017,0.6096814753839027,0.6527219378627919,,1.0008640246678906,,1.3408220605564465,0.9811470598072827,0.7852087795253369,0.8983643947347473
Wang Nam Khiao,TH3025,2017,1.5579944461296906,1.5964730602089603,1.4228294270873472,1.6384194922611515,1.9801318018591014,5.966087948608162,5.74389302541698,1.2399576457523367,2.4674577385829086
Thepharak,TH3026,2017,0.7545354561933749,1.3592912731365994,1.2795586336531075,1.7238520680158647,1.6107502861811374,1.9455376553794024,2.1648705913970216,1.6035017581497513,1.5187614412356965
Mueang Yang,TH3027,2017,0.4192528629345322,0.8530750127594294,1.1903000711525031,1.1627805028207228,1.3275124565864789,1.5429828350910615,0.9474811149010507,0.6568122378125406,1.0467526051963354
Phra Thong Kham,TH3028,2017,1.0600700285963525,1.1960671391019537,1.2143188637392759,1.7593536574537998,1.802916776009235,1.7100412065461617,1.5810898250818615,1.1864640819073202,1.3980085917748253
Lam Thamenchai,TH3029,2017,0.8651125243864358,1.2537806986334183,1.4593213405140797,1.6284935766543769,1.6725426356270057,1.6278189279351498,1.3643669814341164,0.9400388783806374,1.3265535066773564
Bua Lai,TH3030,2017,1.1233743786790513,0.935233911147014,,1.3415250244254115,,1.6536428562036727,1.262139199754885,0.8799465418262793,1.1934108997886923
Sida,TH3031,2017,0.7282825962041294,0.6598494201030527,,1.1890606382612372,1.8016263471860472,1.6772604573791625,1.179584689767025,0.8571742189516707,1.045220467975878
Chaloem Phra Kiat,TH3032,2017,1.0415176832359532,1.3752681854172033,1.3298160713236455,1.521378235651291,,2.0993831393581504,1.3253284026100156,0.9803273819963477,1.323465813705166
Mueang Amnat Charoen,TH3701,2017,1.378386260746122,1.017650026084938,1.1452047193404447,1.021052602632902,1.3923052226391095,1.5035777582908887,1.2863627980924897,0.8914378344501339,1.204353680799854
Chanuman,TH3702,2017,2.2872226285820223,1.5776761222159115,1.6452925509828535,1.8064095932843576,1.9994098018558253,1.7066896426130647,1.4785284387723572,1.1966921671104591,1.6995295759096254
Pathum Ratchawongsa,TH3703,2017,1.4617400302103285,1.2381381130488285,1.4554248115181314,1.3203720455069912,1.748254305902346,1.6607928102413065,1.3703508793720196,0.9953362899918669,1.3915788783355083
Phana,TH3704,2017,1.3324235278189782,1.0253255180940084,1.149205061633842,1.0516573881262423,1.5372547692525667,1.4985123672538596,1.2087057635272438,0.926693289946449,1.2333013551105885
Senangkhanikhom,TH3705,2017,1.3312994146323387,0.9119131474753217,1.0686608591705582,1.1781163318247834,1.5144396056771587,1.552066334635792,1.354530272024588,0.9136173848224097,1.2406621428894362
Hua Taphan,TH3706,2017,0.8698359037758077,1.5166903849176694,1.0512995445611457,1.103566804578413,1.3010457917168452,1.4166273032212005,1.1411523585136085,0.7878074627079318,1.1384840852967688
Lue Amnat,TH3707,2017,0.8992528132968315,1.2579805185383566,1.1064149649967294,0.96137232100292,1.3170018124164549,1.452547586921554,1.1345775611448727,0.811993769374703,1.109341410537009
Mueang Mae Hong Son,TH5801,2017,1.4648413411274006,3.9426458664438266,1.7940997863986121,1.764643766148151,1.9352868491895128,1.9284111534418802,1.772410504776922,1.3668658778047753,2.081290009682096
Khun Yuam,TH5802,2017,1.379591007201608,3.937114450958106,,1.8369591451672067,1.985818265926586,2.0359518483196695,1.8017881473486883,1.828912628730988,2.148924638767039
Pai,TH5803,2017,1.2821910530435068,1.0401614877976746E10,1.5642132616957451,2.0476354232795932,2.0878656127140247,1.8161146207889882,1.5881210455009873,1.236714168811422,3.967458740530454E8
Mae Sariang,TH5804,2017,1.1038441079544719,1.6150587363786842E10,,1.5940170693077949,1.6596637277392108,1.612208304624938,1.4385129466893787,1.2346897268004104,1.4284591352200449E9
Mueang Samut Songkhram,TH7501,2017,1.229411688747358,1.1981403318235884,1.4107793154713657,1.6510408363046996,1.372154023352009,1.6993012623243602,1.4596541830476295,1.306983056358529,1.3449529276311338
Bang Khonthi,TH7502,2017,1.7157552525603623,1.8716836893055315,1.8892677106722966,3.4323209696132033,1.8474846064889094,,1.7781982105562695,1.6366421081387656,1.7603763578660705
Amphawa,TH7503,2017,1.5185492297675731,1.649210252367936,1.6267029097240955,1.4100319300115771,1.5778495305084,1.8468349848405494,1.7843975869351305,1.561626324449744,1.607113422013668
Mueang Samut Prakan,TH1101,2017,1.1287479055581473,1.2688001137903906,1.4676727486282648,,1.4957524756765124,1.3001146225984004,1.1641928714938155,1.20025473200583,1.25857914478885
Bang Bo,TH1102,2017,0.7400304027262171,0.7810614850230531,1.8177223516838046,,1.3145586951119426,0.7038504239222856,1.1247680547092154,1.3880646803771133,1.0584329738097515
Bang Phli,TH1103,2017,1.167984782567505,1.5792346973159623,1.347996873690545,,1.567439579993891,1.2968134527306574,1.3757408707756884,1.270610072636818,1.3769393485432246
Phra Pradaeng,TH1104,2017,1.5823705881033585,1.4465823365000554,,,1.8252447951475412,0.9592184864165089,1.6632712784852004,1.579700726880516,1.6146773885472376
Phra Samut Chedi,TH1105,2017,1.0128140107347312,1.2255050488029884,1.7169057011618487,,1.3343920667668128,0.7108579620751581,0.9930415455726896,1.082937889793859,1.1176457206463732
Bang Sao Thong,TH1106,2017,0.7614256408186427,0.9168245156322237,1.5216665385571764,,1.261846464875994,0.7945738903095264,0.9507356044635946,1.311892677166432,1.0292551976303979
Mueang Ubon Ratchathani,TH3401,2017,1.1444509879700884,0.9389242877475263,1.0412022127802367,1.1087568357127462,1.4044033709909176,1.4061733636965605,1.0492219182995506,0.9407867222882554,1.1405708870850817
Si Mueang Mai,TH3402,2017,0.9179529937599287,1.0874029776628136,,1.5497720597416036,1.682668906420084,1.420493324053409,1.0203598659310114,0.9786184545918912,1.1969485693235333
Khong Chiam,TH3403,2017,1.011018087780379,1.3850815070691243,,1.5983480836125439,1.7191460938949952,1.416194644504907,1.1106448525696846,1.0562033921113365,1.2791469004622338
Khueang Nai,TH3404,2017,0.9007494731403279,1.8085718584598298,1.100688112335263,1.1900194451300394,0.9975306226150278,1.1384524305036534,0.9379279054100641,0.7624251041634774,1.104955499499916
Khemarat,TH3405,2017,1.0569811433056548,1.1345187403187473,1.5137182720203672,1.6501003666453795,1.796424306218661,1.6130241189674233,1.2589543338090352,0.9718920645717661,1.2969292884977746
Det Udom,TH3407,2017,0.8263803724899965,1.541844949186744,1.4424021185918596,1.4396216712408747,1.640875496081626,1.2134712162097587,0.8781626954573938,0.941306387519425,1.1305689305777327
Na Chaluai,TH3408,2017,0.9102308008080099,1.2850161355110927,,1.5066027547597893,1.6008044333667915,1.490644524606046,1.095161427819746,1.0044298633303106,1.2264447983057294
