admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Na Tan,TH3430,2017,120.49175495163523,197.76950713956705,228.1535237217873,228.1535237217873,228.1535237217873,198.59691386457862,145.89180101335796,86.79778903731003,179.25104214647632
Lao Suea Kok,TH3431,2017,148.37376116978064,258.9793663688059,258.9793663688059,258.9793663688059,258.9793663688059,237.61470349309508,182.46620633631193,117.67278635255892,215.25561535337127
Sawang Wirawong,TH3432,2017,152.28111111111113,268.19654970760234,268.19654970760234,268.19654970760234,268.19654970760234,244.6446783625732,193.7347368421053,128.45801169590646,223.98809210526318
Nam Khun,TH3433,2017,179.37078547035088,287.631387767774,305.6626203042534,305.6626203042534,305.6626203042534,298.01952809686435,254.42471282210488,185.81058677429374,265.2806077305185
Mueang Nong Bua Lam Phu,TH3901,2017,83.53542106713199,155.2529066029939,232.74679952245393,233.87411148865834,233.87411148865834,233.87411148865834,172.81754063734047,126.58493892919465,184.06999265313624
Na Klang,TH3902,2017,98.7099223946785,175.05133037694017,235.08407705099782,235.08407705099782,235.08407705099782,235.08407705099782,175.04017461197338,129.67020509977831,189.8509925859202
Non Sang,TH3903,2017,77.68066653282472,144.451415378438,237.29584420799034,241.5929331459546,241.5929331459546,241.5929331459546,178.7533427022686,129.577956233688,186.56725306163423
Si Bun Rueang,TH3904,2017,88.16663565314478,150.4885653144771,234.42879605507997,247.21002977298096,247.21002977298096,247.21002977298096,185.7581224413844,138.47825641979898,192.36880815035354
Suwannakhuha,TH3905,2017,110.68492121656281,200.4098570905093,239.34551117625503,239.34551117625503,239.34551117625503,239.34551117625503,179.7100036643459,136.23180652253572,198.0523291498717
Na Wang,TH3906,2017,117.15259600614439,193.93932411674345,249.1045775729646,249.1045775729646,249.1045775729646,249.1045775729646,189.76227342549925,145.4090629800307,205.33519585253455
Mueang Surat Thani,TH8401,2017,227.28978102189782,211.5178102189781,211.93576642335768,215.83649635036497,246.78306569343067,280.7830656934306,280.7830656934306,280.7830656934306,244.46401459854013
Kanchanadit,TH8402,2017,228.2281976744186,204.35915697674417,191.45915697674423,187.5529069767442,218.86758720930234,271.49142441860465,277.54520348837207,277.54520348837207,232.13110465116276
Don Sak,TH8403,2017,219.0485401459854,190.04890510948906,169.43667883211683,159.02664233576644,174.24306569343068,228.30383211678836,277.1392335766423,277.1392335766423,211.79826642335766
Ko Samui,TH8404,2017,,,,,,,,,
Ko Pha-Ngan,TH8405,2017,,,,,,,,,
Chaiya,TH8406,2017,256.71858974358975,237.24647435897435,226.38317307692307,222.0669871794872,256.5935897435897,303.1451923076923,303.1451923076923,303.1451923076923,263.5555488782051
Tha Chana,TH8407,2017,,,,,,,,,
Khiri Rat Nikhom,TH8408,2017,,,,,,,,,
Ban Ta Khun,TH8409,2017,,,,,,,,,
Phanom,TH8410,2017,,,,,,,,,
Tha Chang,TH8411,2017,244.31090909090912,228.51727272727274,223.5136363636364,227.57818181818183,276.1881818181818,296.03000000000003,296.03000000000003,296.03000000000003,261.02477272727276
Ban Na San,TH8412,2017,246.83321428571435,239.74428571428575,263.62321428571437,265.90892857142865,265.90892857142865,265.90892857142865,265.90892857142865,265.90892857142865,259.96816964285716
Ban Na Doem,TH8413,2017,252.3116788321168,248.10364963503653,268.193795620438,268.8456204379562,268.8456204379562,268.8456204379562,268.8456204379562,268.8456204379562,264.10465328467154
Khian Sa,TH8414,2017,257.6,257.6,257.6,257.6,257.6,257.6,257.6,257.6,257.6
Wiang Sa,TH8415,2017,,,,,,,,,
Phrasaeng,TH8416,2017,248.8,248.8,248.8,248.8,248.8,248.8,248.8,248.8,248.8
Phunphin,TH8417,2017,241.75239520958087,234.91197604790418,245.44730538922155,266.26107784431144,284.84580838323353,288.56916167664673,288.56916167664673,288.56916167664673,267.3657559880239
Chai Buri,TH8418,2017,,,,,,,,,
Vibhavadi,TH8419,2017,,,,,,,,,
Mueang Nakhon Si Thammarat,TH8001,2017,214.4185667752443,187.2726384364821,178.6563517915309,174.17785016286643,222.56565327542523,231.06366268548678,231.06366268548678,231.06366268548678,208.7852560622512
Phrom Khiri,TH8002,2017,229.25098039215686,201.54705882352943,193.078431372549,193.64117647058825,233.9607843137255,233.9607843137255,233.9607843137255,233.9607843137255,219.17009803921565
Lan Saka,TH8003,2017,226.3,207.4,215.9,226.3,226.3,226.3,226.3,226.3,222.6375
Chawang,TH8004,2017,223.8,223.8,223.8,223.8,223.8,223.8,223.8,223.8,223.8
Phipun,TH8005,2017,,,,,,,,,
Chian Yai,TH8006,2017,184.7399140093157,155.22182013615193,146.1460408455751,136.64840558939446,178.86571121461841,221.1368326764601,222.73969903260485,222.73969903260485,183.52976531709064
Cha-Uat,TH8007,2017,187.75797610681659,163.79367533380184,165.75425158116653,187.57863668306396,208.23696416022491,212.29943780744907,212.29943780744907,212.29943780744907,193.7524771609276
Tha Sala,TH8008,2017,232.80428954423596,207.3638069705094,199.26179624664883,204.15080428954425,239.44128686327076,239.83941018766757,239.83941018766757,239.83941018766757,225.31752680965153
Thung Song,TH8009,2017,206.3,202.8,206.3,206.3,206.3,206.3,206.3,206.3,205.86249999999998
Na Bon,TH8010,2017,,,,,,,,,
Thung Yai,TH8011,2017,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002
Pak Phanang,TH8012,2017,188.3689631650751,159.22191905411552,149.8012960436563,139.22260118235562,188.0083901773534,224.52276034561166,227.1453842655753,227.1453842655753,187.92958731241478
Ron Phibun,TH8013,2017,206.89878397711018,185.10979971387695,193.18483547925607,210.9889842632332,220.46015736766807,220.46015736766807,220.46015736766807,220.46015736766807,209.75287911301862
Sichon,TH8014,2017,,,,,,,,,
Khanom,TH8015,2017,,,,,,,,,
Hua Sai,TH8016,2017,164.67411369834278,133.98235787707156,122.79479756660375,112.1720788756031,137.5833228445563,190.9899307740717,218.45617788965805,218.45617788965805,162.38861967694567
Bang Khan,TH8017,2017,,,,,,,,,
Tham Phannara,TH8018,2017,,,,,,,,,
Chulabhorn,TH8019,2017,205.6889705882353,185.4112745098039,199.66740196078433,216.9029411764706,216.9029411764706,216.9029411764706,216.9029411764706,216.9029411764706,209.41029411764706
Phra Phrom,TH8020,2017,221.0975093399751,198.50821917808224,197.06488169364883,207.1829389788294,226.9448318804483,226.9448318804483,226.9448318804483,226.9448318804483,216.45410958904114
Nopphitam,TH8021,2017,,,,,,,,,
Chang Klang,TH8022,2017,,,,,,,,,
Chaloem Phra Kiat,TH8023,2017,201.5401444788442,176.5073271413829,172.15294117647062,170.91826625386997,218.74076367389063,223.37265221878226,223.37265221878226,223.37265221878226,201.24717492260064
Phra Nakhon,TH1001,2017,,,,,,,,,
Dusit,TH1002,2017,,,,,,,,,
Nong Chok,TH1003,2017,271.45373547315995,317.8957941339237,324.4042612064195,324.4042612064195,324.4042612064195,324.4042612064195,282.40730492529053,229.70038738240177,299.8842833425567
Bang Rak,TH1004,2017,,,,,,,,,
Bang Khen,TH1005,2017,,,,,,,,,
Bang Kapi,TH1006,2017,,,,,,,,,
Pathum Wan,TH1007,2017,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2017,,,,,,,,,
Phra Khanong,TH1009,2017,,,,,,,,,
Min Buri,TH1010,2017,,,,,,,,,
Lat Krabang,TH1011,2017,275.97005253940455,302.6485113835377,302.8015761821366,302.8015761821366,302.8015761821366,302.8015761821366,262.0628721541156,208.42591943957967,282.539207530648
Yan Nawa,TH1012,2017,,,,,,,,,
Samphanthawong,TH1013,2017,,,,,,,,,
Phaya Thai,TH1014,2017,,,,,,,,,
Thon Buri,TH1015,2017,,,,,,,,,
Bangkok Yai,TH1016,2017,,,,,,,,,
Huai Khwang,TH1017,2017,,,,,,,,,
Khlong San,TH1018,2017,,,,,,,,,
Taling Chan,TH1019,2017,,,,,,,,,
Bangkok Noi,TH1020,2017,,,,,,,,,
Bang Khun Thian,TH1021,2017,,,,,,,,,
Phasi Charoen,TH1022,2017,,,,,,,,,
Nong Khaem,TH1023,2017,,,,,,,,,
Rat Burana,TH1024,2017,,,,,,,,,
Bang Phlat,TH1025,2017,,,,,,,,,
Din Daeng,TH1026,2017,,,,,,,,,
Bueng Kum,TH1027,2017,,,,,,,,,
Sathon,TH1028,2017,,,,,,,,,
Bang Sue,TH1029,2017,,,,,,,,,
Chatuchak,TH1030,2017,,,,,,,,,
Bang Kho Laem,TH1031,2017,,,,,,,,,
Prawet,TH1032,2017,,,,,,,,,
Khlong Toei,TH1033,2017,,,,,,,,,
Suan Luang,TH1034,2017,,,,,,,,,
Chom Thong,TH1035,2017,,,,,,,,,
Don Mueang,TH1036,2017,,,,,,,,,
Ratchathewi,TH1037,2017,,,,,,,,,
Lat Phrao,TH1038,2017,,,,,,,,,
Vadhana,TH1039,2017,,,,,,,,,
Bang Khae,TH1040,2017,,,,,,,,,
Lak Si,TH1041,2017,,,,,,,,,
Sai Mai,TH1042,2017,,,,,,,,,
Khan Na Yao,TH1043,2017,,,,,,,,,
Saphan Sung,TH1044,2017,,,,,,,,,
Wang Thonglang,TH1045,2017,,,,,,,,,
Khlong Sam Wa,TH1046,2017,263.625,310.87500000000006,321.40000000000003,321.40000000000003,321.40000000000003,321.40000000000003,279.0,226.97500000000002,295.759375
Bang Na,TH1047,2017,,,,,,,,,
Thawi Watthana,TH1048,2017,,,,,,,,,
Thung Khru,TH1049,2017,,,,,,,,,
Bang Bon,TH1050,2017,,,,,,,,,
Mueang Prachuap Khiri Khan,TH7701,2017,297.61901337792636,276.4853177257525,302.96145484949835,296.18326086956523,279.91332775919733,321.0939799331104,334.44712374581934,308.8026755852843,302.18826923076927
Kui Buri,TH7702,2017,224.0459486495499,199.9147049016339,216.19599866622207,212.64894964988332,205.97112370790265,261.5078692897633,287.6008336112038,255.46352117372464,232.91861870623546
Thap Sakae,TH7703,2017,340.2598958333333,326.5479166666666,353.58645833333327,352.75833333333327,340.259375,353.95104166666664,353.95104166666664,324.84739583333334,343.2701822916666
Bang Saphan,TH7704,2017,361.30508982035934,358.0,361.30508982035934,361.30508982035934,359.5547904191617,361.30508982035934,361.30508982035934,338.92275449101794,357.875374251497
Bang Saphan Noi,TH7705,2017,,,,,,,,,
Pran Buri,TH7706,2017,132.93027978339353,108.0087093862816,105.05419675090255,98.63190433212998,96.95166967509024,156.99088447653432,161.53948555956677,130.14268953068594,123.78122743682312
Hua Hin,TH7707,2017,107.97466940934474,85.39779606229799,81.60734645900676,76.56059359388776,78.01810167499268,134.8438730531884,132.33382309726716,102.84875110196886,99.94811930649428
Sam Roi Yot,TH7708,2017,171.52801498127343,146.10629213483145,148.46119850187267,142.6496254681648,139.1179775280899,203.24831460674162,219.70314606741573,186.64333333333332,169.68223782771537
Phra Nakhon Si Ayutthaya,TH1401,2017,183.44764331210195,205.67363057324843,203.93337579617835,244.66713375796184,265.9927388535032,265.9927388535032,218.47936305732483,163.41847133757966,218.95063694267515
Tha Ruea,TH1402,2017,212.653738783649,270.39152542372875,272.71535393818544,272.71535393818544,272.71535393818544,272.71535393818544,223.93698903290124,168.2295114656031,245.75914755732796
Nakhon Luang,TH1403,2017,201.38380597014933,247.04223880597016,261.00567164179114,270.134328358209,270.42985074626876,270.42985074626876,222.24343283582095,166.93895522388064,238.70101679104482
Bang Sai,TH1404,2017,187.74273982829413,204.43057110862262,206.50892123926837,243.65867861142223,269.2988428518104,269.2988428518104,222.5667413213886,169.10854796565883,221.5767357222844
Bang Ban,TH1405,2017,181.76005830903796,192.96807580174936,190.02332361516042,223.17186588921294,270.75189504373185,270.75189504373185,225.75102040816338,172.47565597667648,215.956723760933
Bang Pa-In,TH1406,2017,199.48578886310906,232.63080046403712,237.6371229698376,271.56061484918797,275.7300464037123,275.7300464037123,228.281090487239,173.8570185614849,236.86406612529
Bang Pahan,TH1407,2017,190.23245614035093,222.05844298245617,227.55153508771932,254.59561403508772,261.7401315789474,261.7401315789474,213.70964912280704,158.9072368421053,223.81689967105268
Phak Hai,TH1408,2017,182.51268315018316,185.76872710622712,182.73736263736268,207.64331501831504,292.61991758241754,292.91414835164835,251.35897435897445,202.3143772893773,224.73368818681317
Phachi,TH1409,2017,216.6000684931507,274.48397260273964,282.3829452054794,283.8028082191781,283.8028082191781,283.8028082191781,235.89417808219176,180.1348630136986,255.11305650684932
Lat Bua Luang,TH1410,2017,197.03486357730623,201.46370723256823,205.32494586401046,232.92278042442615,297.8250757903855,298.0510177566046,254.32927674317892,201.15339974014725,236.01313339107838
Wang Noi,TH1411,2017,227.92334337349396,283.75451807228916,294.04041164658634,298.5566767068273,298.5566767068273,298.5566767068273,250.72454819277112,195.86234939759044,268.49690010040155
Sena,TH1412,2017,188.37272033574973,190.65028615032435,188.43288821060668,215.5491415490271,289.1163296451737,289.1163296451737,247.21480351011073,197.46062571537587,225.73914059519274
Bang Sai,TH1413,2017,193.3608405945669,190.54623270117895,188.01752947206563,208.06022552537166,306.3797027165556,306.6758585340851,268.0126601742696,223.09728344438753,235.51879164531007
Uthai,TH1414,2017,209.6925196850394,258.6952755905512,272.8937570303712,286.1859392575928,286.1859392575928,286.1859392575928,238.46282339707537,183.03835770528684,252.66756889763778
Maha Rat,TH1415,2017,189.00658227848103,224.2686919831224,233.83333333333337,251.62025316455697,252.5840506329114,252.5840506329114,203.81485232067516,149.62801687763718,219.6674789029536
Ban Phraek,TH1416,2017,182.7558225508318,215.390573012939,226.16136783733828,245.4232902033272,245.4232902033272,245.4232902033272,195.96746765249534,142.13419593345654,212.3349121996303
