admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Mueang Prachuap Khiri Khan,TH7701,2018,190.70005016722408,179.6957692307692,191.87821070234116,218.5829598662207,199.99760869565216,311.4209698996656,325.8776755852843,288.64006688963207,238.3491638795986
Kui Buri,TH7702,2018,145.90056685561856,129.48932977659223,132.37379126375458,149.58819606535513,139.17849283094367,245.48982994331448,254.9052017339113,215.25565188396138,176.52263254418142
Thap Sakae,TH7703,2018,222.14739583333332,221.24947916666662,244.49531249999998,298.0697916666666,280.26249999999993,353.95104166666664,353.95104166666664,317.5072916666666,286.4542317708333
Bang Saphan,TH7704,2018,266.3194610778443,300.27784431137724,332.76916167664666,356.8110778443114,350.7946107784431,361.30508982035934,361.30508982035934,333.5047904191617,332.88589071856285
Bang Saphan Noi,TH7705,2018,,,,,,,,,
Pran Buri,TH7706,2018,62.19733754512637,51.531904332129976,47.572518050541525,50.316425992779784,46.90013537906138,143.8962545126354,138.26719314079426,106.91525270758123,80.94962770758124
Hua Hin,TH7707,2018,56.70793417572731,47.592212753452856,43.622597707904795,48.24287393476345,45.78557155451073,134.77331766088747,126.59803114898622,96.64804584190422,74.99632309726714
Sam Roi Yot,TH7708,2018,98.89546816479401,83.28794007490639,80.00614232209739,85.88082397003744,79.87475655430711,186.14719101123598,185.85292134831462,150.38352059925097,118.79109550561799
Phra Nakhon Si Ayutthaya,TH1401,2018,52.20624203821657,46.03121019108281,46.57745222929936,64.74726114649683,108.35082802547772,113.40942675159236,84.60050955414013,61.61783439490446,72.19259554140129
Tha Ruea,TH1402,2018,59.245663010967085,56.94496510468592,92.60418743768695,150.07856430707875,193.1438683948155,188.01146560319043,146.95264207377858,105.68843469591222,124.08372382851442
Nakhon Luang,TH1403,2018,56.0202985074627,52.01902985074628,72.80037313432838,112.63485074626867,152.50723880597022,150.57574626865673,115.35171641791047,81.26895522388062,99.147276119403
Bang Sai,TH1404,2018,54.25834266517358,47.43456513624487,51.368906308324,72.29776035834264,119.35770810003736,133.46386711459502,101.28241881298993,71.70052258305338,81.39551138484511
Bang Ban,TH1405,2018,55.557725947521874,47.816909620991275,47.29154518950439,61.05743440233238,99.40626822157438,106.11982507288633,80.19446064139944,59.565306122448995,69.62618440233238
Bang Pa-In,TH1406,2018,60.01258700696058,54.61658932714617,63.30174013921114,89.41154292343387,139.64686774941998,149.6419373549884,114.9641531322506,81.87233178654292,94.18346867749422
Bang Pahan,TH1407,2018,51.197807017543866,46.11337719298247,55.184868421052634,82.46875000000001,118.81962719298248,117.18486842105264,87.56151315789475,62.776425438596505,77.66340460526317
Phak Hai,TH1408,2018,72.82673992673993,62.53850732600733,61.48040293040294,69.2419871794872,101.81643772893773,108.77449633699634,85.62142857142858,64.56126373626374,78.35765796703296
Phachi,TH1409,2018,66.76849315068493,63.940958904109586,93.15143835616436,144.5040410958904,192.29972602739724,190.9086301369863,150.60534246575344,110.04349315068494,126.52776541095888
Lat Bua Luang,TH1410,2018,73.15976613252492,63.408575140753584,66.04954525768733,82.28198354265919,125.6941100043309,148.20298830662625,117.25309657860547,86.21948895625813,95.28369423993071
Wang Noi,TH1411,2018,80.13835341365461,76.64678714859438,101.8460341365462,146.9804718875502,205.7851907630522,216.02786144578315,173.25296184738957,130.1679718875502,141.35570406626508
Sena,TH1412,2018,68.97771842808089,58.88466234261734,58.3901182754674,70.37809996184664,110.42476154139642,125.65303319343765,98.66936283861124,72.22220526516598,82.94999523082794
Bang Sai,TH1413,2018,84.17847257816504,71.67124551512045,70.5863147104049,78.07380830343415,115.3781650435674,133.28687852383396,107.67278318810868,81.43731419784726,92.78562275756026
Uthai,TH1414,2018,67.58633295838021,63.50596175478066,83.86473565804275,124.66169853768281,174.38982002249716,176.4343644544432,138.58740157480315,100.96034870641171,116.2488329583802
Maha Rat,TH1415,2018,47.740843881856534,43.09805907172996,57.49130801687766,89.33679324894516,123.17274261603377,118.58962025316458,87.86801687763715,62.11645569620253,78.67672995780592
Ban Phraek,TH1416,2018,44.35767097966729,39.60628465804066,54.56598890942699,88.27301293900184,125.575415896488,119.70665434380777,87.8641404805915,61.55563770794826,77.68810073937155
