admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Mueang Chaiyaphum,TH3601,2017,31.46308959308036,30.528560534556586,28.819910639792017,30.02508821333335,30.368183877010136,28.771012071190615,28.092576458952113,27.077989404251134,29.393301349020785,24.346142950691508,24.28473791605269,23.627161974995406,24.0182902358379,23.738441244704106,22.71220802247776,20.638210004193592,18.40422797118969,22.72117754001783,27.430669707650818,26.849144494707154,25.73096286869565,26.54682860596083,26.43590994438632,25.21989432010923,24.223559787148346,22.790469939156388,25.653429958476845
Ban Khwao,TH3602,2017,31.173714966495286,30.178094372500762,28.546598226779277,29.827456612006955,30.247197724111857,28.653620668143105,28.140978750316286,27.043080699826028,29.22634275252245,24.147702654074738,24.066065157005973,23.462781255881765,23.826303921137583,23.611194768486826,22.64408257217771,20.619867311691618,18.34645262889157,22.59055628366847,27.191684938222895,26.554218853151518,25.482422406385943,26.32856515254645,26.271590187430345,25.15013012366274,24.235923109672292,22.740523025531147,25.49438222457542
Khon Sawan,TH3603,2017,32.06174115319045,31.125353954071166,29.413207496103634,30.57160063053223,30.787347660257375,29.123779731519313,28.426535771944724,27.382065065489332,29.861453932888526,24.8341345086403,24.833863091773875,24.168134970103065,24.536648523093096,24.161098842428206,23.012881984004284,20.900996073713227,18.56532483432384,23.126635353509982,27.9181264314748,27.431708467828187,26.333501782358457,27.098760421958456,26.9211005594273,25.595037245531024,24.544391844649933,23.033431297388397,26.109507256327067
Kaset Sombun,TH3604,2017,30.69144941147115,29.99281368446793,28.53408576575139,29.774439283619525,29.882768569118856,27.847510365623666,27.015399931096642,25.443662378398635,28.647766173693476,23.650773541782133,23.717997654640612,23.20842280764105,23.450871341561225,23.254697836055104,22.26509621727288,19.72561792997677,16.94884532655286,22.027790331935332,26.645430579292125,26.265169840260167,25.41830327151564,26.117732906839937,25.930648344757746,24.633979695386408,23.26411555764161,21.289918924812916,24.94566239006332
Nong Bua Daeng,TH3605,2017,30.404486307049236,29.203773005292657,27.66680717492301,29.09324309139338,29.56889166011704,28.12855419454595,27.824404790405985,26.377922862445413,28.53351038577158,23.506895357839873,23.38636433265462,22.851213128535214,23.202021872238635,23.100540863979386,22.247757254145643,20.14811937107408,17.495052482378487,21.992245582855737,26.421492488863507,25.70025903088436,24.752112811023885,25.603183733918712,25.642544354713426,24.695777282802997,23.74495675896829,21.935681669255825,24.812001016303874
Chatturat,TH3606,2017,31.724706162419682,30.979741061535112,29.166914495795023,30.289505036737612,30.598869319529857,28.98925102848231,28.300960577351994,27.413805245131208,29.682969115872847,24.526209580906514,24.574212690240962,23.87290555564986,24.246278558124196,24.07487617347406,23.047677782430235,20.94480893195676,18.759111916200887,23.005760148622937,27.67956265985326,27.198464761112543,25.96783942635149,26.76513716830496,26.720915626828695,25.516052600974096,24.491748187873256,23.18183630035004,25.94019459145604
Bamnet Narong,TH3607,2017,31.50519253078607,30.756690444684132,28.988568142500966,30.037367849972668,30.396397718187075,28.932323539183333,28.317593275247184,27.468901351641875,29.55037935652542,24.521685550860134,24.528867574475495,23.795962057736347,24.141892027445287,24.064988606770857,23.10677842654725,21.07234487579453,18.88685557433085,23.014921836745096,27.56122734257721,27.094742963906718,25.84417416248127,26.629787544084465,26.661256880612743,25.524156658570263,24.58281438816593,23.298272142319696,25.899554010339788
Nong Bua Rawe,TH3608,2017,30.79861146505008,29.812547323042754,28.246880113595765,29.521079828137573,29.98424751662021,28.514628538090143,28.23857933353415,27.119436634392994,29.029501344057955,23.91954641966064,23.85266028371558,23.263432821232232,23.604964442267992,23.43959833721508,22.545240427771855,20.658576858972115,18.29900683350065,22.447878303042017,26.909717504950965,26.281836158340496,25.206834430833247,26.053554935395923,26.059224971085968,25.044237209530046,24.284323704205594,22.75241629495845,25.324018151162587
Thep Sathit,TH3609,2017,30.686610586941626,29.806108401687997,28.23253619808808,29.26811258892725,29.696938364420948,28.41087422866103,28.138537031038446,27.288822548322948,28.941067493511046,23.97315753169398,23.838954594394448,23.18273000502467,23.497022642728027,23.47816379817687,22.643327758168542,20.83157226444303,18.6616555405201,22.513323016893708,26.865160057029723,26.317066650849288,25.15320550422544,25.933135298279026,26.033194961246217,25.03231276116072,24.33529668181745,23.05225229702888,25.340203026454596
Phu Khiao,TH3610,2017,31.718534120881966,30.885500976701877,29.41742849167082,30.527798074521996,30.45414944862125,28.555224011216563,27.712077879187213,26.244163633372715,29.4393595795218,24.337466266928228,24.432290393010692,23.880781545421332,24.110356635873202,23.76771387283119,22.721065894349007,20.18898319993392,17.32040305617932,22.59488260806586,27.506570287846753,27.101913291257656,26.241434130095296,26.864357044678695,26.57322264277956,25.24220247794144,23.855436326292576,21.916291463371913,25.662678458032985
Ban Thaen,TH3611,2017,31.702385408377967,30.809077136381195,29.405244349350184,30.509004429946735,30.416549794138238,28.798909823193984,27.97849445484305,26.665385872502238,29.535631408591698,24.486398417908493,24.582046612774906,24.031991047423585,24.297134958526257,23.909343398859495,22.82065185170117,20.488054383831283,17.696748899239623,22.7890461962831,27.569327010763057,27.153969986370097,26.322018815939337,26.974009918150124,26.687184420864302,25.431176278730508,24.11896377817792,22.26435569225749,25.815125737656604
Kaeng Khro,TH3612,2017,31.517460271824195,30.668774039285243,29.120154561271466,30.332946691680398,30.513188138816812,28.759468917400536,27.92957151223347,26.66952091921719,29.438885631466164,24.50410545795287,24.520486913759136,23.890896366855575,24.24660206175689,23.889547632228584,22.705022540176145,20.542206012658923,17.96142362588702,22.782536326409392,27.490704019780768,27.041145153752105,26.088492560061354,26.842036297446825,26.636883175498586,25.297389439142265,24.1011382892304,22.37614625340934,25.7342418985402
Khon San,TH3613,2017,30.91309839038075,30.285874591551337,28.93871506873857,29.935308610580634,29.858068327745077,27.792866990884924,27.04137087266282,25.296940127874446,28.75778037255232,23.76145814955079,23.875894950145295,23.41110745695492,23.54087526106799,23.425213483597847,22.358440089238385,19.809148942611884,16.870369425084014,22.13156346978139,26.810544444012145,26.48869761661613,25.71684680894389,26.267662014283665,26.066148630106298,24.723019906823392,23.39491134972028,21.206237480429365,25.084258531366896
Phakdi Chumphon,TH3614,2017,29.576746458165815,28.455948886817932,27.03707043944289,28.29201355407888,28.79321461738995,27.543081583829846,27.681598511597045,26.432357128480863,27.976503897475403,22.848173007911683,22.76848486464901,22.24711310763321,22.57999854208043,22.482103699328874,21.6592661069555,19.959443194392037,17.437762435709455,21.497793119832526,25.7328038382152,25.082449088466184,24.062994395629165,24.887777117632154,24.9502894140648,24.082314140433823,23.549220977020994,21.88606141687993,24.27923879854278
Noen Sa-Nga,TH3615,2017,31.9787173339418,31.305949287348007,29.422101277456264,30.507892767976678,30.77045305217682,29.146998613056876,28.36893509292827,27.52820795433393,29.87865692240233,24.62072350023238,24.689115690061588,23.95717393609938,24.37805385889186,24.144333466268574,23.106757483002497,21.004892057426616,18.846701230259747,23.09346890278033,27.832970043409496,27.410935488462894,26.145651315500853,26.929167833859015,26.841573182099204,25.60733094343921,24.524667744343446,23.27349849367146,26.070724380598193
Sap Yai,TH3616,2017,31.31810496636337,30.470806782662226,28.77377464455154,29.906913368763995,30.311090858393314,28.845836883318043,28.38792695490994,27.460498464631502,29.43436911544924,24.4021398901201,24.36230907132932,23.696608896740035,24.018106877966314,23.92269267728635,22.986512386695477,20.98715342128146,18.764389183399814,22.89248905060236,27.426115237932887,26.873570549345295,25.68291624834204,26.49475316784691,26.53177094110919,25.4349617829258,24.572894615085126,23.207561247004183,25.778067973698928
Mueang Khon Kaen,TH4001,2017,32.2741845031283,31.136976345815096,29.61898553826127,30.754123727915516,30.573547373719496,29.273411582200307,28.72576120923805,27.55345921609918,29.988806187047153,25.061862307243302,25.06138319518438,24.47749275979318,24.77376372177607,24.39697021022565,23.184025382995628,20.98425130480362,18.31532995979238,23.281884855226775,28.116100394047074,27.558462537171913,26.60460739884344,27.353129254368035,27.094250053882355,25.81806132831649,24.65262345302957,22.955441542511856,26.269084495271343
Ban Fang,TH4002,2017,32.120352921483025,31.026652549009807,29.55173638373237,30.592602837222763,30.487759016328933,29.050212797798412,28.429604376985044,27.216604016254045,29.8094406123518,24.963253989107184,24.978808396207317,24.38997302508255,24.692761809250428,24.332606761122378,23.131885846571297,20.951049776994616,18.262336437249388,23.212834505198146,27.997963635790242,27.446161932040443,26.554499441078793,27.240995690495208,26.99544719612199,25.693661818453386,24.500430164656414,22.757374133767133,26.148316751550453
Phra Yuen,TH4003,2017,32.376455037096534,31.296740191823826,29.74617538822253,30.83309380206813,30.690040227793546,29.266206208650075,28.61046377751702,27.55783801205341,30.047126580653135,25.04481755056403,25.036087731925157,24.42393870627973,24.745372307474074,24.33049235935438,23.13674070341095,20.933767894763402,18.348136984335433,23.249919279763397,28.142634103721733,27.6012780069892,26.65714998353188,27.370930871062498,27.080956946302724,25.772432315859046,24.603066142411134,22.98068439980795,26.276141596210774
Nong Ruea,TH4004,2017,31.837674534229915,30.877889063694404,29.49638027311362,30.53776033265478,30.454680561426294,28.949236087324632,28.213149078520992,26.839015254019873,29.650723148123063,24.731352268301254,24.799144494608687,24.259508237822953,24.51050618692024,24.20849990870033,23.026075502715127,20.771099324645512,17.88692763286411,23.024139194572275,27.77094023395075,27.305804097126597,26.485205473196075,27.129468185863445,26.896224487878282,25.62982057509206,24.334483013058207,22.422285038761366,25.996778888115845
Chum Phae,TH4005,2017,31.414930513738227,30.468586871408824,29.122852884746592,30.065421152214324,29.931363785930955,28.094882264419955,27.425934869233885,25.82599310925826,29.043745681368872,24.054690953113532,24.108519211929067,23.597306220560608,23.761705478444377,23.61156864251488,22.43924607182318,19.99081629712491,16.967265334021825,22.316389776191553,27.224870959124658,26.752848117276518,25.961161435361845,26.501970814384947,26.270036668032237,24.923718242495667,23.623989290012645,21.537039574148196,25.349454387604588
Si Chomphu,TH4006,2017,31.692098958927378,30.648715741605386,29.368517699601323,30.19091408982477,30.08791812720382,28.36966279412711,27.80107089894244,26.01416317262894,29.271632685357645,24.290599870148103,24.325010533390856,23.84849467553654,23.967441075828557,23.886237390522854,22.645231681136924,20.192685644145165,16.891302478441435,22.5058754186438,27.51262842384087,26.97587190468722,26.198817543066937,26.72958445719948,26.55356459247131,25.179438542244622,23.92922911171401,21.64932746008197,25.591057754413303
Nam Phong,TH4007,2017,32.04849565206599,30.880344605076925,29.39795420681106,30.506545025744238,30.378679171782192,29.157964440207337,28.75979989336916,27.340891146181367,29.80883426765479,24.950087556063615,24.973660970606833,24.40308065168458,24.65074837257577,24.335699304717988,23.091439543845663,20.904068770533982,18.079424264094204,23.17352617926533,27.948934868072566,27.3862077543096,26.43204751328231,27.196332319942616,26.97579148337131,25.749964789888235,24.600094742221742,22.722076677273936,26.126431268545282
Ubolratana,TH4008,2017,31.78040284807094,30.721176569557475,29.36138711826438,30.34573758179388,30.23526340447688,28.909148644411733,28.6024432508118,26.99574797734828,29.618913424341926,24.87626511928619,24.973821530797196,24.390038810297355,24.617353658293645,24.371774410179235,23.05360982111383,20.904905837864987,17.968052916728166,23.144477763070075,27.815090406759946,27.323633684920758,26.4263392639688,27.135578045244884,26.941762239870386,25.651055711840336,24.553304120789726,22.511362823754503,26.044765787143664
Kranuan,TH4009,2017,31.710394709495848,30.66075968789584,29.2271499438648,30.35325073959806,30.24691978681208,29.10849962517769,28.416529235588072,26.98676266012044,29.588783298569105,24.739010905904763,24.73266909633929,24.16425687771035,24.445532443106394,24.15169559768327,22.947421528403936,20.619890692053087,17.741240314890245,22.942714682011417,27.657781410217307,27.183439803464474,26.18975595216156,27.01908978041514,26.80971158135714,25.611992129713027,24.285306718404556,22.366913171648616,25.890498818422728
Ban Phai,TH4010,2017,32.25116072329035,31.30557738384102,29.609471830590397,30.874708686937858,30.746136211871157,29.2945403203984,28.61369276362697,27.620773693733145,30.03950770178616,24.912829305262683,24.99608456227436,24.352783472104093,24.726331174885598,24.329584698199277,23.000825510473607,20.834739774302253,18.373531280704828,23.190838722275842,27.989839828142795,27.616318559887162,26.548175249496317,27.34604343661342,27.06293123875825,25.71449345545131,24.543981779679715,23.021687179871986,26.23043384098762
Pueai Noi,TH4011,2017,32.08555655264642,31.30932227126116,29.542184281563998,30.885857260764205,30.80169469988027,29.34293127661355,28.60946428625436,27.62973978470166,30.025843801710703,24.780718365231102,24.941207174352723,24.285114716194794,24.693370786443516,24.35523077475061,22.973821231051637,20.820968715564646,18.377770165229666,23.153525241102336,27.84258996144432,27.585064306058705,26.46143355670278,27.31981956665225,27.075116667876397,25.71707895811616,24.522492112053794,23.01256255173597,26.192019710080043
Phon,TH4012,2017,32.32817522866759,31.44665449853651,29.61370653491812,30.806194276816214,30.840000217596387,29.275578641989018,28.57885069791852,27.61112632196218,30.062535802300566,24.83484066142141,24.918095754715747,24.21116201326649,24.615037168933185,24.2626022328466,22.99114464237811,20.867909677579625,18.54705249754716,23.15598058108604,28.007615200017614,27.61124751002811,26.445054330156246,27.228905106457624,27.023139327451677,25.660557777657907,24.534675585619592,23.11791068739831,26.203638190598383
Waeng Yai,TH4013,2017,32.21966583022185,31.250052092941896,29.503682098284248,30.6470898732023,30.70699561587106,29.097261524657387,28.424005101887374,27.426180189095614,29.90936654077022,24.810255660854104,24.847910974647494,24.169926821312472,24.549665548440796,24.158569210608654,22.940146812945525,20.814501682623554,18.470712966817597,23.09521120978128,27.944831281162,27.494166630347426,26.389515710622266,27.142251500663455,26.90807070287158,25.55881293072921,24.474837377836753,23.00202231049496,26.114313555590954
