admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Mueang Khon Kaen,TH4001,2013,34.87325425029396,31.381273354424394,30.667927633826434,30.045244024918862,29.42329822211323,28.864695084352018,29.640285306269476,25.64181921464645,30.067224636355604,26.001009369845434,24.839983995162452,24.627605190245486,24.24503205300961,23.883369987007022,21.7977784028694,21.253919364524346,15.022186489233633,22.70886060648717,29.938770927020126,27.807434915507827,27.159066479768875,26.702386453627504,26.140667462072187,25.08807457385637,25.404323056074997,20.401980609929172,26.080338059732135
Ban Fang,TH4002,2013,34.81690035045185,31.205572608536997,30.51223159946968,29.932369825267408,29.324831804389763,28.584121346863146,29.277494596930197,25.338917759952054,29.874054986482633,25.991605640741405,24.78475362474244,24.53817218704364,24.212623284184726,23.82847912021646,21.853302309344357,21.1106383409633,14.998549372808569,22.664765485005613,29.955360076051985,27.682480251599205,27.043266829321254,26.619074790009975,26.077922300033762,24.972971334340105,25.13935044006516,20.273931788526024,25.970544726243432
Phra Yuen,TH4003,2013,35.04264436273715,31.54100571260302,30.8611450745179,30.254074739600274,29.56730904370982,28.842524688572684,29.579637730757746,25.7515080378606,30.1799811737949,26.045897564058592,24.832784293975113,24.603565394242295,24.26047502968434,23.859940451809067,21.881950011487998,21.210182123323015,15.039432687888876,22.716778444558667,30.06136726587359,27.86335029668143,27.20930383567257,26.76758198538729,26.15155231434416,25.087312251994472,25.333558436557002,20.484010945942526,26.11975466655663
Nong Ruea,TH4004,2013,34.50528123289398,30.96656476174225,30.326773362800278,29.80068870228126,29.32351595851717,28.476951183110348,28.946769411204095,24.974156997229667,29.665087701222376,25.813866147473103,24.600713618896908,24.335575747260627,24.142180709712367,23.72549760353508,21.76617983032026,20.926184345707192,14.683336527542256,22.499191816305977,29.724697419098586,27.48536394879463,26.886132730681197,26.49834085486621,26.032053696319785,24.916043499302923,24.860774819947157,19.88179572169323,25.785650336337962
Chum Phae,TH4005,2013,34.19616764990179,30.396185520457365,29.826289648579344,29.31002788572112,28.908223611412954,27.534499246633107,27.709182112906593,23.736533615961775,28.952138661446757,25.15913992510478,23.855254684234634,23.637977105107467,23.605118837376477,23.147470960029032,20.938313776174777,20.122384117201484,14.12842100783429,21.82426005163287,29.20476462017899,26.794064537849867,26.28006890715207,25.944846356474976,25.506260079990017,24.04317978387463,23.795554864012438,18.88420106302971,25.05661752657034
Si Chomphu,TH4006,2013,34.563294932418806,30.634481104644284,30.0303434430422,29.522319682694437,29.094487958847772,27.913701907712493,28.069759445004827,23.84193038907674,29.208789857930192,25.49145632927148,24.1854127275973,23.965122074025125,23.839283472511333,23.415255113587786,21.21816220174453,20.290977037712924,14.028808541336838,22.054309687223412,29.57136728198571,27.071029922627687,26.538360435071294,26.214604449028545,25.770057639302248,24.418655050328788,24.098422919967206,18.892443121378758,25.32186760246128
Nam Phong,TH4007,2013,34.46420813953812,30.954309277310784,30.30782081268545,29.692633763545004,29.184083356976803,28.74579043293493,29.548200053976625,25.28770416774369,29.773093750588927,25.85249814675618,24.70110034572498,24.52359923716702,24.114376474978812,23.773822219012818,21.530604983887105,21.10285094075403,14.718529258125148,22.53967270080076,29.68701951365738,27.557378801389422,26.9544699857308,26.502498309129923,26.033747209933008,24.96158188134519,25.306362197186957,20.082093963097776,25.885643982683806
Ubolratana,TH4008,2013,34.27812878198481,30.692363084764093,30.09755036603368,29.57201065126793,29.02560416784856,28.51455775850544,29.322673743790133,24.937006202755505,29.554986844618767,25.85208587752011,24.747111988199556,24.49007703852359,24.191375630063494,23.83233207291095,21.583416953818947,21.00137091988847,14.546340120970601,22.530513825236962,29.62801904867411,27.457894940462047,26.859989948897084,26.47412630110198,26.012948499180986,24.908331663853698,25.155561197491078,19.90369866806987,25.80007128346636
Kranuan,TH4009,2013,33.94879315379432,30.731431069075104,30.154875772306262,29.528636947480784,29.02404727117459,28.625840530143734,29.34858174025031,25.019789414802982,29.547749487378514,25.541582997639992,24.452076116253462,24.305311822419146,23.84567346163711,23.52675116762472,21.367310214908233,20.95607944841041,14.463609185660403,22.30729930181918,29.295775248797185,27.35686168041168,26.756471400161285,26.287780967561353,25.85428370065555,24.813379803270415,25.113462051332874,19.77950975536215,25.65719057594406
Ban Phai,TH4010,2013,34.51537195186189,31.532993169679255,30.987205218293703,30.322675824935722,29.56155658870146,28.96579658617518,29.627331821309063,25.94582151635295,30.18234408466365,25.890125130183396,24.722405429208234,24.558149477718825,24.22531883941841,23.818132190041286,21.949732656030356,21.333907028853552,15.173808586481314,22.708947417241916,29.65216571358006,27.801558326325967,27.192807609074464,26.738490637172735,26.075064484505916,25.162874490650836,25.38564356769443,20.568789540716132,26.072174296215067
Pueai Noi,TH4011,2013,34.16177402702541,31.496795652578566,31.05070165342042,30.32954038499715,29.538625459413304,29.00795328294911,29.608824686961153,26.003635243353692,30.149731298837352,25.761814333941512,24.65364975284888,24.481897565480853,24.190847391695616,23.79702503101248,22.042358604637375,21.384880763560826,15.296877596298753,22.70116887993454,29.35287660593029,27.74069840542907,27.16651685101852,26.705284905075693,26.04827416107822,25.22793050485333,25.37173183028765,20.604101611725184,26.027176859424745
Phon,TH4012,2013,34.93962984299613,31.72309825405755,31.16334746607163,30.39192787487654,29.632009409232964,28.896250166109677,29.537877085035017,25.950594889855243,30.279341873529344,25.995824232146965,24.71868522971688,24.459798074109937,24.130062428313877,23.78294649078642,22.119623098652966,21.43422014825429,15.383063398691853,22.75302788758415,29.838163013887332,27.85676001666001,27.21174587916311,26.681410589003633,26.074560509690173,25.167558272235443,25.336555414345035,20.666716818234203,26.104183814152364
Waeng Yai,TH4013,2013,34.62924696486917,31.513492946115626,30.878783642862224,30.181708101015417,29.570284539130697,28.73341661227396,29.330131969412754,25.688844305767176,30.065738635180875,25.875476218346957,24.62785839522075,24.384056451629093,24.056204875342917,23.70985305545921,21.927594930973896,21.28605465533228,15.25363185609335,22.640091304799807,29.72459155088579,27.721218978556347,27.058568032865484,26.5645716028564,25.989975520505407,25.001160576646544,25.173913170772977,20.51940829302421,25.969175965764144
Waeng Noi,TH4014,2013,34.71822929136217,31.62210438143825,30.94643669210457,30.2427225822531,29.581338197441536,28.75364282587526,29.36313557286418,25.769604685455864,30.124651778599368,25.888248233590105,24.674995852234563,24.35282474066624,24.039992240987825,23.72040137998522,22.041647557904668,21.40780501827119,15.406370628400387,22.69153570650502,29.72432176186622,27.774718527708448,27.085839306684406,26.566463386098132,26.00580150563232,25.05760340495778,25.224336675418346,20.616233499105963,26.006914758433947
Nong Song Hong,TH4015,2013,34.52734551670931,31.677224206546718,31.256811470436254,30.481422138853418,29.661567721462806,29.065808988358498,29.697481508040006,26.165569545238426,30.316653886955677,25.93053533866741,24.740386796448043,24.540230264146494,24.236443642215885,23.857642382169075,22.208555109743543,21.52556882041176,15.486285120369967,22.815705934271524,29.57796870829639,27.871610433542493,27.29122266751978,26.77805591868408,26.143442040954284,25.33096543912021,25.470103160951943,20.782174189695755,26.155692819845616
Phu Wiang,TH4016,2013,34.37390611765204,30.851643230296965,30.213500055252346,29.694250540852465,29.251001716502074,28.54571657008289,28.940344265224013,24.75740568686048,29.578471022840407,25.92662993109916,24.798730541035415,24.50841690313192,24.3603682683112,23.9463939177179,22.039346161677262,21.096017097256308,14.851461801385444,22.690920577701824,29.718220512681487,27.52991536781429,26.946214872716748,26.58073691757734,26.182947382022025,25.124194305544798,24.93955088535194,19.79437674187889,25.852019623198437
Mancha Khiri,TH4017,2013,34.58330063994466,31.184925616634747,30.59221741219236,29.992589620027484,29.40145745497627,28.527030692519308,29.140800058365347,25.41812132732335,29.855055352747936,25.782876411286484,24.53723118899116,24.344856304927283,24.043869115679335,23.616566607860292,21.667759538820782,20.95953307506658,14.85915114091594,22.47648042294348,29.721454644733786,27.54468834592444,26.929409310623203,26.496923527516415,25.913501104449363,24.807901007898852,24.984295481940258,20.236005279010854,25.82927233776215
Chonnabot,TH4018,2013,34.92467848889465,31.634922324000204,31.049608392114063,30.34061176282868,29.670448911512246,28.897265452307654,29.567671817057867,25.89275445073893,30.247245199931793,26.0514425105877,24.762977608689344,24.56548232688563,24.219244320328198,23.819626197299467,21.99908253180017,21.36623958295532,15.254807401575258,22.754862810015137,29.972346958240607,27.867676164438084,27.22213980185021,26.732586200817234,26.110215414465394,25.131910537742666,25.359153836339107,20.62332483957735,26.127419219183835
Khao Suan Kwang,TH4019,2013,34.116781944606636,30.639987630429495,30.09310641744864,29.545900188943634,29.014827149985514,28.528428974980912,29.331053206955193,24.89613222088047,29.520777216778814,25.61093144845273,24.55172755144647,24.344419146551623,23.969025266343294,23.62242677660958,21.225726435564585,20.731652588775212,14.127241013665966,22.27289377842618,29.424201038379042,27.3337533692807,26.758044004578544,26.356293064246454,25.893862016097383,24.748370934269875,25.03838910181168,19.677784022162957,25.653837193853324
Phu Pha Man,TH4020,2013,32.748741238064255,29.72189220739296,29.23582389775031,28.852258637604912,28.5939726517289,26.98094065348309,27.088680044668713,22.90563422109569,28.265992943973597,24.23634403483075,23.343461075394263,23.23582353153937,23.24842359302664,22.843704863371695,20.96595356128836,20.251152628580755,14.550213461483247,21.584384593689386,27.961695279910263,26.140841653046802,25.74631193862729,25.490773962044443,25.143155730636053,23.85703481028994,23.572500643412297,18.677864841220185,24.57377235739841
Sam Sung,TH4021,2013,34.31303422018058,31.154775887674845,30.500515542634584,29.85540676163129,29.261921744850806,28.897014435036155,29.59235360774427,25.437031614507088,29.876506726782452,25.744537378146465,24.641504211672117,24.50169932786453,24.063679971148474,23.736545273947876,21.63079109715302,21.210899138739293,14.795858459733475,22.540689357300657,29.537056606663242,27.643084188312006,27.01004764904798,26.5441197379161,26.025304766807142,25.03336798452647,25.350960525531196,20.132302296592375,25.909530469424563
Khok Pho Chai,TH4022,2013,34.12744136979558,31.182306857754636,30.574247500405527,29.96435026617996,29.54969977334364,28.5788129682834,29.050724247399742,25.348186244325138,29.79697115343595,25.70082098534492,24.524333538103175,24.33755329292655,24.03171900900017,23.652152315558585,21.718611296045108,21.07926407294335,15.089578391050074,22.51675411262149,29.450175106177355,27.51877251474254,26.90124764643162,26.45526371667637,25.94417713600714,24.85795084657118,24.98585880780068,20.30996940645727,25.80292689760802
Nong Na Kham,TH4023,2013,34.32164839487229,30.70241881839815,30.13566256891485,29.63243455029041,29.223264738214098,28.44747585881957,28.70386468473568,24.368892811437746,29.441957803210347,25.714839467850965,24.51367779605605,24.274146969103963,24.16018563083873,23.731544685161957,21.676143406459282,20.782437253275898,14.350410622419561,22.4004232288958,29.58313982080532,27.32038366590229,26.785232229081434,26.4540718325526,26.04638638195329,24.929558929833597,24.658905078073886,19.31461376952415,25.636536463465823
Ban Haet,TH4024,2013,34.70084039336688,31.512545857919108,30.878739278930173,30.25712768297158,29.525763745314656,28.914514762138033,29.636748953174123,25.89494047413457,30.165152643493634,25.91490785515596,24.74459580369139,24.56214270289943,24.221817428653278,23.810991924087396,21.844271546912452,21.249060749638794,15.062775828081515,22.676320479890027,29.782866208183364,27.805627263011505,27.17174289379668,26.730389076390313,26.076055424435868,25.09595778966478,25.379322574130846,20.517273646560085,26.069904359521676
Non Sila,TH4025,2013,34.79096756700585,31.629568723337023,31.094903096360046,30.35644944819409,29.598465028581415,28.935664239538582,29.595585563025544,25.93800526320008,30.242451116155326,25.97186100558534,24.72490151085811,24.537532391258075,24.19131343027622,23.801630359116867,22.020822517506183,21.374288797909742,15.240993705229217,22.73291796471747,29.823454870765,27.846272421060252,27.2154816619603,26.72514278697344,26.07590440893407,25.160335358099708,25.368018760724755,20.602261650875374,26.102108989924112
Wiang Kao,TH4029,2013,34.34317003372719,30.72383223734632,30.125604074703407,29.61307017008466,29.217094177337348,28.424250433085053,28.681620193276196,24.435117993144765,29.445469914088115,25.714059760716665,24.531755337337405,24.265217688407983,24.16965845219225,23.736238597647514,21.75630649401292,20.839975139806114,14.548177459402869,22.445173616190466,29.58276375341489,27.331749392624946,26.77534788594536,26.435602539454067,26.043574625993195,24.94464507518746,24.65219782680557,19.412261851347736,25.64726786884665
Mueang Nong Khai,TH4301,2013,32.57003566381641,30.450224355255756,29.936946220995786,29.972498827897528,29.500589214165018,28.90702845934135,29.916941642842037,24.498853672950556,29.469139757158054,24.828550106244105,24.527274421714537,24.21508286123508,24.099783542993382,23.782819687981895,21.749052510631152,21.112631548728462,14.260521417377317,22.32196451211324,28.338911890226235,27.203639067456383,26.553870593378935,26.593967535737132,26.130993523140628,25.246290496525674,25.45735926368928,19.463055831420114,25.623511025196795
Tha Bo,TH4302,2013,33.04250199555222,30.683044821807897,30.138113790876467,30.15586380195702,29.617640040546945,28.83853126121217,29.512698868936194,24.27200629513938,29.532550109503532,25.08332488474122,24.689671632306975,24.372330677843465,24.313031938231287,23.913918456768076,21.978577935998963,21.28258498020347,14.55547977682937,22.523615035365356,28.692778515373668,27.406586001655146,26.733080227155376,26.773761781317205,26.23440169196921,25.330979028378017,25.315700448071723,19.497095534608157,25.748047903566064
Phon Phisai,TH4305,2013,31.878455945604298,30.127098984916085,29.61135653407836,29.69486702150321,29.347709997727346,28.8730638439629,29.889664424132977,24.428337661402093,29.23131930166591,24.52229047404001,24.33884908994689,24.012814377733534,23.98546189187798,23.66734013007447,21.475476780279212,20.82140460711286,13.870150507150012,22.086723482276874,27.8595670654115,26.95748570522377,26.307675045384286,26.38768647140101,26.014614350346086,25.089681191411636,25.300014008502533,19.21079701477178,25.390940106556574
