admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Dong Luang,TH4904,2015,33.73855814783337,32.71280092048385,30.0508094044543,30.112347083490757,29.6930855477625,29.29039908201118,30.36245982898772,28.98761096253463,30.618508872194788,26.108991627634328,25.365821890706737,24.574279397930486,24.091729460037318,23.79463339388291,21.88482846232601,22.18032894893277,18.73170107580855,23.341539282157388,29.366247208259093,28.603630621377675,26.890829847934988,26.607378146219997,26.205551319445025,25.290110794768594,25.93022133400304,23.387392236972335,26.535170188622597
Khamcha-I,TH4905,2015,33.86075806625064,32.90027640440866,30.005638338197414,29.95689575031242,29.521334320865304,29.164046316542404,30.433130498086275,29.110059950247685,30.619017455613854,26.06792055941583,25.38501807826641,24.492472856934747,24.078223944223083,23.740623806954915,22.01841795257711,22.36363919048634,18.875744015493854,23.37775755054403,29.43189618950068,28.703233318944164,26.81825720019912,26.547458860999935,26.146585101368384,25.268454240153428,26.03610221405735,23.52908085869336,26.56013349798955
Wan Yai,TH4906,2015,34.02379809445557,33.006609507626735,29.882716659929795,30.037545092600716,29.70005642872939,29.446882821329012,30.677102862664015,29.216764229489772,30.74893446210313,26.148757740236704,25.331078211466497,24.42111415023326,24.05566792997927,23.7593245740207,21.920543649061692,22.461558446344362,18.978575275264514,23.384577497075874,29.514650545979965,28.683019795207887,26.729812532900784,26.5226919793983,26.193243764881338,25.336810447085107,26.120067983503386,23.45043942941548,26.568842059796527
Nong Sung,TH4907,2015,33.56315494703212,32.63114738574928,29.870253985861094,29.668855466980887,29.319024728968543,28.97141914257107,30.18561649930652,28.916139131433848,30.390701410987916,25.8037797081989,25.150548834316993,24.249971322322253,23.868138100444426,23.566999900928465,21.958977621327296,22.4299062668068,19.05616236928176,23.260560515453367,29.194656696227455,28.524992530011918,26.663437032469243,26.327823275137654,25.978645633568533,25.135277700930995,25.943061962035564,23.496089132037437,26.40799799530235
Mueang Chiang Rai,TH5701,2015,32.79166535208654,31.623260492009788,29.252657413199692,28.60749991819722,29.142425004334658,27.956749901172568,27.838326630936667,25.149700284382938,29.045285624540004,24.079645107431553,24.35648278784447,23.426241319846937,22.999563609197768,23.0485801764695,21.17929960905505,19.722504210731536,16.665019938142187,21.934667094839877,28.059062785265922,27.645690839675034,25.913793488316063,25.312582746732783,25.603820332653893,24.367961351839277,23.709594593997696,20.985697398377468,25.199775442107264
Wiang Chai,TH5702,2015,32.910922898917384,31.789982973296087,29.34258596486061,28.546052638963744,29.092421152399893,28.003721557266438,27.801098273266344,25.110875291805023,29.074707593846938,24.289737482180566,24.521768837413592,23.488733076775237,22.978286322231973,23.01374452086703,21.25878539688288,19.759828922666376,16.820893248583214,22.01647222595011,28.260626665751158,27.819439959617434,25.9908693693607,25.273562839844246,25.573152806658417,24.420907079031664,23.71379959574149,21.013375668786857,25.258216748098995
Chiang Khong,TH5703,2015,32.541942554121285,31.458326283516367,29.086310648771253,28.465555888371,28.658661401572374,27.854155926530794,27.57351622936775,24.703755127647074,28.792778007487232,24.130588276326183,24.253958380349236,23.26175591562311,22.734336615383484,22.759242633210537,20.954906976950962,19.390341419893176,16.48280193651308,21.74599151928122,28.013655096850165,27.528294323583744,25.76502149590816,25.004375922294802,25.25855790409835,24.16457295903085,23.368368619033735,20.556773066461783,24.9574524234077
Thoeng,TH5704,2015,33.97342288795843,32.63112453622709,29.710757444325274,28.779348686149543,29.29512146991092,28.4244793394818,28.72403902097202,26.162388059471855,29.71258518056212,25.092591467112364,25.14828523286472,23.87560713615403,23.30981375139092,23.355744207473048,21.511652603705848,20.39763337032626,17.520425337641942,22.52646913833364,29.157688995589364,28.552531008568362,26.326194227200382,25.536332538386013,25.85150416213422,24.611888496691332,24.381433041863207,21.764336460858733,25.772738616411452
Phan,TH5705,2015,33.1989698956938,31.897929019696914,29.331025225096315,28.619543797853556,29.189259274859896,27.94874912533343,28.07637613372947,25.391561485362903,29.206676744703284,24.373962470129012,24.570164851425396,23.516004450864127,23.03604730023626,23.029465007989387,21.23561415730076,20.150212931921875,17.189663543458607,22.137641839165678,28.420499732092694,27.959704697348155,25.988753165400812,25.39512656370752,25.65672874478337,24.430582974704414,24.123862286311248,21.363386422743513,25.41733057338647
Pa Daet,TH5706,2015,33.42205968773119,32.02965072855022,29.21614549855623,28.263756552469392,28.77387673581355,27.705670754518593,27.90580073496855,25.28505171786314,29.075251551308863,24.607316212290726,24.696737782490835,23.427881257583604,22.883031961090136,22.89323307709846,21.18291882991426,20.10640333027361,17.227699769202392,22.128152777493003,28.619095228683182,28.077526520446916,25.885415053324813,25.142875051657505,25.386210376444886,24.198459437348053,23.947873461426997,21.25945828494856,25.314614176785113
Mae Chan,TH5707,2015,33.13954405343919,31.76188871622006,29.509010467053972,28.82824088757162,29.204637872756027,28.340451176565164,27.89150340079274,25.040165544355776,29.21443026484432,24.311626021034314,24.429749980225395,23.52945396394293,23.085937675351982,23.19219519647196,21.381487042568043,19.58924600106701,16.581211053131653,22.012613366724167,28.275620825474746,27.706304149797166,26.006651135707983,25.406330377524405,25.71636385012627,24.61890303892458,23.609734783038395,20.75529991086059,25.261901008931765
Chiang Saen,TH5708,2015,33.14638935625316,31.769324468283312,29.432436077317103,28.75386286233805,28.952759801412707,28.300764614855932,27.74469647878626,24.838449691458873,29.117335418838177,24.538923312880456,24.52221717436153,23.46285958408833,23.002965233737708,23.134839071863652,21.368171495797668,19.38592532973694,16.429706225810897,21.980700928534645,28.414086615576508,27.801660403669146,25.942736104891186,25.29109810651707,25.571206228927775,24.611220882625176,23.44673647695439,20.54290431847452,25.20270614220447
Mae Sai,TH5709,2015,32.755610842582534,31.1594276244824,29.014655010516847,28.39836649405653,28.623260814715678,27.963769909051766,27.444448011349433,24.47301106582402,28.729068721572396,23.70287369459106,23.828322530404137,23.003356785651988,22.57527303451149,22.71005232639804,20.835685793558778,18.72298442889485,15.800110489426716,21.397332385429635,27.735563628693953,27.042885333656272,25.449860937982564,24.916511219383324,25.173983934190563,24.08578438555076,22.901777635884105,19.995318199606533,24.66271065936851
Mae Suai,TH5710,2015,32.03830422831993,30.48889956758857,28.28624140559516,27.91348698428055,28.503498179945645,27.10155867472554,27.252258791932167,24.753621458928666,28.292233661414528,23.02611605395319,23.280803536477784,22.614884655327618,22.159674779559733,22.1901355984845,20.23807047728391,19.45831324489382,16.620084745084334,21.198510386383106,27.11042082876431,26.51271315255224,24.971000506941635,24.53199947120343,24.823798423400746,23.477396111721184,23.199064016160158,20.68086379492526,24.413407038208618
Wiang Pa Pao,TH5711,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phaya Mengrai,TH5712,2015,33.27468265308026,32.12167698503979,29.43254159652703,28.57421484907265,28.99391735906379,28.140991804480784,28.120924799399912,25.539755379411407,29.27483817825945,24.623335812383207,24.789948914834866,23.625558462925387,23.053672688977194,23.048124923312134,21.276261858959298,19.935732994582988,17.119745548159873,22.184047650516867,28.642842487277594,28.128580108156736,26.08987401198833,25.265457426236424,25.5662422556612,24.37127967994242,23.864292550392488,21.29250826043722,25.40263459751155
Wiang Kaen,TH5713,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khun Tan,TH5714,2015,32.42688046981206,31.287014879270693,28.814307211630023,28.089626461005082,28.457477208103548,27.59943823824391,27.49959255834298,24.904488325665913,28.634853169009272,23.89168598966781,24.07571712949743,22.982481915296024,22.46992644463947,22.48313211245109,20.74635943206853,19.450170663317817,16.633776787444948,21.59165630929789,27.844993297408987,27.326982083244,25.448510087877644,24.70710915806077,25.00368293479639,23.81008058450676,23.257820185375433,20.692056470111957,24.761404350172736
Mae Fa Luang,TH5715,2015,32.761948649088566,31.219915262858095,29.106870015462263,28.546636454264345,28.890274556477888,28.01832427978518,27.52823842366539,24.632410116756688,28.8380772197948,23.53045094807945,23.7897654215495,23.063348388671898,22.647815958658878,22.762991841634136,20.830264790852887,18.993291219075545,16.01030524758734,21.453529227013703,27.658894623650472,27.04983967675105,25.532938914828865,25.047132746378605,25.324214257134354,24.111441485087106,23.068459828694692,20.21419169108076,24.75088915295074
Mae Lao,TH5716,2015,32.222196843635544,30.86679146749934,28.665031294389234,28.230598561653512,28.748634041477455,27.43662412603889,27.44466897578143,24.85824462263613,28.559098741638937,23.356295654686278,23.633308006663857,22.909292127983445,22.5533789919134,22.610883252206246,20.60884218352836,19.368680967972825,16.355162130367134,21.424480414415193,27.397381310004135,26.92080950039871,25.37237773664073,24.89739339667267,25.15891355791354,23.8141148703584,23.287799062936777,20.682068588868137,24.691357252974136
Wiang Chiang Rung,TH5717,2015,32.96437383913529,31.82335019579123,29.37279588287954,28.53555872300094,29.072477482814435,28.02947911281214,27.782135189280815,25.081409066276176,29.08269743649882,24.354019344554253,24.556330512551725,23.498270880007297,22.958738439223367,23.002352636000712,21.27456240186507,19.747237052169524,16.846255524843233,22.0297208489019,28.318993428797523,27.84954128265383,25.999053153493065,25.25365034365189,25.557258132236477,24.43585203706831,23.69011334687278,20.9898927717198,25.261794312061703
Doi Luang,TH5718,2015,33.34010428209961,32.08414470050354,29.677934528468096,28.85126416722654,29.158201750626827,28.391744944615304,27.88289889793308,25.047675444754574,29.30424608952845,24.782585612989227,24.769458004205244,23.6918284026162,23.1218066312461,23.236426715535217,21.493484576430472,19.63293023436348,16.730562207377574,22.18238529809544,28.66736582236747,28.095476966509235,26.183451436991987,25.409515716636932,25.71114561533348,24.739817897986047,23.664643520177897,20.83294317133819,25.41304501841766
Mueang Nakhon Sawan,TH6001,2015,36.67311368073609,34.85939089376499,33.84766381668088,31.693731734182748,31.50072283544512,30.753561598269687,32.39294315267815,31.252984929589573,32.8717640801684,27.51455729424902,26.45155165699108,26.024628753984928,24.88223670274697,25.054475173189353,24.0148280217807,24.20816277428748,22.163642961909897,25.039260417392427,31.41114613536962,30.04463537922679,29.39419663574231,27.69686462699775,27.71459923101792,27.037405895891442,27.98692469546429,26.694714761100357,28.497560920101307
Krok Phra,TH6002,2015,36.83372149853609,34.91809269389642,34.09073773112901,31.97139684098816,31.69623415097456,30.79900823043567,32.51979317961442,31.377718003622615,33.02583779114961,27.523689301629105,26.441835965948613,26.091314654161728,24.877134766372162,25.05012897699793,24.048304643648965,24.275890136258997,22.348042738291092,25.082042647913575,31.41771264432441,30.018694674078237,29.53472586941287,27.80711154614467,27.776058767909028,27.01427635928035,28.02116037190374,26.803100001414514,28.549105029308482
Chum Saeng,TH6003,2015,36.20716318937965,34.366570843188256,33.27678492936406,31.416591796875025,31.232914132119582,30.68330451289312,32.31338313450125,31.304221906967346,32.60011680566104,27.345471678142328,26.31044304355457,25.796335128591057,24.751486837438076,24.94527620082165,23.859794675073225,23.97851242387347,22.0018271246688,24.873643389020398,31.165345956683456,29.815712857771768,29.003651480390854,27.516029047619526,27.57201560884702,26.95862901026804,27.947780973539096,26.659655692791002,28.329852578488843
Nong Bua,TH6004,2015,34.88598683841677,33.29955021246791,32.182492377200646,30.649453626098524,30.398857529062937,30.148740233242524,31.768325717395605,30.996201331193255,31.791200983134768,26.63604900907207,25.852853264982507,25.22004680920836,24.358000973524753,24.51852833819272,23.28326837472641,23.331651440053985,21.509618036612633,24.338752030796684,30.195954745948523,29.163891333162493,28.170270810782704,27.00707557629372,27.03530453022224,26.40020638152017,27.39884276085787,26.263062300944704,27.704326054966554
Banphot Phisai,TH6005,2015,36.254112009326754,34.594892097448785,33.17392966305996,31.299354256496915,31.195790453048584,30.53255079308005,31.812219073180845,30.629603606483787,32.43655649401571,27.311859045709177,26.227913750109224,25.722996834946915,24.741034274847767,24.932967020670596,23.887579136077605,24.066344785517675,21.838698989245906,24.841174229640604,31.174807175719927,29.839199470178787,28.97584925827933,27.453691786636412,27.523213687906228,26.89456871242613,27.681746616708864,26.187858846609842,28.21636694430819
Kao Liao,TH6006,2015,36.54271172276838,34.69769953494253,33.50952677641009,31.488570659421153,31.301524380463643,30.65552509144301,32.29273564297795,31.149735537848603,32.70475366828442,27.482169577359844,26.338009315374666,25.902801170718483,24.822868377769986,25.007151898902507,23.99876689251365,24.209381120399506,22.091790950254687,24.981617412911667,31.367548046841964,29.94910020867821,29.16555737424635,27.5632354020523,27.606659611956566,27.018051837324958,27.985941957690986,26.631485717316597,28.41094751951349
Takhli,TH6007,2015,36.57810837042139,34.696578768037085,33.875358869375454,31.852285699896502,31.543233415780854,30.65172461437791,32.47685595969948,31.48030575964698,32.89430643215446,27.319198251859774,26.356423981880262,25.83914554116507,24.670515786092814,24.867669218803393,23.69985014668452,24.230793083816305,22.500457002645316,24.93550662661843,31.1618944955767,29.882488368619793,29.239367040540383,27.63412164131542,27.563183672406446,26.735959449212224,28.005320868653705,26.901690862368124,28.390503299836595
