admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Kaeng Khoi,TH1902,2013,102.33889585947303,119.88561271434547,115.99301547469679,124.69272271016311,99.9651191969887,119.92664157256378,82.11175240485153,61.930238393977405,103.35549979088249,160.2767879548306,119.88561271434547,115.99301547469679,124.69272271016311,99.9651191969887,119.92664157256378,109.23274780426597,107.98711836051862,119.74497072354666
Nong Khae,TH1903,2013,101.07665872745832,118.43426335488262,115.04168084382444,125.1828513099694,100.45682204831577,118.19952364749915,83.00330044232734,63.678257910854036,103.13416978564139,157.52698196665534,118.43426335488262,115.04168084382444,125.1828513099694,100.45682204831577,118.19952364749915,108.21071793126916,109.5011228308949,119.06924549166384
Wihan Daeng,TH1904,2013,105.16944444444445,118.58240740740743,115.16481481481485,125.37382154882157,101.04840067340068,117.80749158249161,83.85269360269363,64.15934343434344,103.89480218855219,157.27819865319867,118.58240740740743,115.16481481481485,125.37382154882157,101.04840067340068,117.80749158249161,108.77651515151517,109.46877104377107,119.18755260942763
Nong Saeng,TH1905,2013,99.33046421663443,118.24381044487428,114.94816247582207,124.84555125725338,101.07736943907156,120.03355899419732,81.3776595744681,62.91121856866538,102.84597437137332,158.10754352030952,118.24381044487428,114.94816247582207,124.84555125725338,101.07736943907156,120.03355899419732,106.97417794970988,109.08597678916828,119.1645188588008
Ban Mo,TH1906,2013,98.865717415115,119.40268346111719,115.2011500547645,124.46566265060244,100.10503833515882,120.27853231106243,81.40892661555313,61.67973713033954,102.67593099671411,159.61905805038336,119.40268346111719,115.2011500547645,124.46566265060244,100.10503833515882,120.27853231106243,108.01516976998904,108.53970427163198,119.45337486308873
Don Phut,TH1907,2013,96.33285917496444,118.89559032716929,114.50995732574683,124.33428165007112,100.58876244665719,121.50981507823613,80.66344238975819,60.942674253200565,102.22217283072547,158.58079658605976,118.89559032716929,114.50995732574683,124.33428165007112,100.58876244665719,121.50981507823613,107.01109530583217,107.64537695590329,119.13445945945948
Nong Don,TH1908,2013,97.39873417721519,119.9992766726944,116.18128390596745,124.95415913200725,100.24050632911391,120.96202531645572,80.95189873417722,60.75696202531647,102.68060578661846,160.42567811934904,119.9992766726944,116.18128390596745,124.95415913200725,100.24050632911391,120.96202531645572,108.44285714285715,107.97278481012658,119.89732142857144
Phra Phutthabat,TH1909,2013,99.1768492602959,119.62574970011993,116.14382247101157,124.53310675729708,99.39864054378249,120.13330667732909,81.26973210715713,62.110715713714505,102.79899040383846,160.5010795681727,119.62574970011993,116.14382247101157,124.53310675729708,99.39864054378249,120.13330667732909,108.66917233106756,109.67317073170732,119.834756097561
Sao Hai,TH1910,2013,101.47180385288968,118.69886164623468,115.45647985989493,124.97732049036779,100.01138353765324,119.94273204903679,82.50271453590193,62.96637478108582,103.2534588441331,159.1632224168126,118.69886164623468,115.45647985989493,124.97732049036779,100.01138353765324,119.94273204903679,109.41330998248687,109.92215411558668,119.69818301225921
Muak Lek,TH1911,2013,92.41307471264369,106.85445402298852,113.89602490421458,122.42461685823757,98.67009099616858,117.15914750957859,77.41295498084291,57.13342911877396,98.24547413793103,159.26415229885063,119.63184865900384,113.89602490421458,122.42461685823757,98.67009099616858,117.15914750957859,103.73898467432952,101.61391283524908,117.04984734195403
Wang Muang,TH1912,2013,98.3278020378457,120.4423580786026,115.81678796700629,124.73862202814166,99.67971858321202,121.0751576904415,79.80635613779718,59.477583697234344,102.42054827753518,162.5781659388646,120.7597282872392,115.81678796700629,124.73862202814166,99.67971858321202,121.0751576904415,107.68413391557495,105.52392042697718,119.73202935468217
Chaloem Phra Kiat,TH1913,2013,103.18426395939088,119.27360406091373,116.42563451776653,125.08083756345178,99.54644670050763,119.64657360406093,82.80482233502539,62.765989847715744,103.5910215736041,159.74631979695437,119.27360406091373,116.42563451776653,125.08083756345178,99.54644670050763,119.64657360406093,110.0493654822335,109.52296954314721,119.91146890862946
Mueang Nakhon Nayok,TH2601,2013,108.82490304709142,119.093296398892,115.00387811634351,125.36573407202216,102.57808864265931,119.12301939058173,85.3460941828255,65.56922437673131,105.11302977839335,156.76576177285324,119.093296398892,115.00387811634351,125.36573407202216,102.57808864265931,119.12301939058173,108.72110803324101,110.56490304709142,119.65197368421053
Pak Phli,TH2602,2013,110.53880412371137,119.41674226804125,114.87987628865979,125.54845360824747,103.25698969072171,119.8655670103093,86.33356701030931,66.3095257731959,105.76869072164949,156.69620618556704,119.41674226804125,114.87987628865979,125.54845360824747,103.25698969072171,119.8655670103093,109.08837113402062,111.2110103092784,119.99540206185569
Ban Na,TH2603,2013,106.88983975451758,118.50132969655644,115.09843163995913,125.37170132969658,101.87354244800545,118.35039209001026,84.2952608250938,64.8145243777702,104.39937777020118,156.89202182066148,118.50132969655644,115.09843163995913,125.37170132969658,101.87354244800545,118.35039209001026,108.35506307534949,109.8292192294579,119.2839626662121
Ongkharak,TH2604,2013,105.66892337536372,118.88909796314256,115.40554801163917,126.43363724539283,101.32096993210475,117.18942774005818,86.48083414161007,65.94909796314256,104.6671920465567,155.9874296799224,118.88909796314256,115.40554801163917,126.43363724539283,101.32096993210475,117.18942774005818,109.08405431619784,110.75887487875849,119.38362997090204
Mueang Sa Kaeo,TH2701,2013,99.43067117879298,119.11571347997742,114.58814438804286,126.27556683587136,104.89047941342358,122.74321489001694,84.31160744500843,66.22914833615337,104.69806824591087,155.42919345741674,119.11571347997742,114.58814438804286,126.27556683587136,104.89047941342358,122.74321489001694,107.27884940778338,110.90603496897913,120.15339960518892
Khlong Hat,TH2702,2013,95.52758928571427,116.89017857142856,111.9604642857143,123.72024999999998,104.54576785714283,121.08948214285715,84.948625,64.33996428571429,102.87779017857139,152.077625,116.89017857142856,111.9604642857143,123.72024999999998,104.54576785714283,121.08948214285715,106.75992857142857,110.66657142857146,118.4637834821428
Ta Phraya,TH2703,2013,60.34771919852209,110.03282648856047,120.62604803183171,131.10359528208042,109.3436691772062,127.24123916441664,79.5837857041353,62.56235611766377,100.10515489555213,164.23937757567145,126.03156174506184,120.62604803183171,131.10359528208042,109.3436691772062,127.24123916441664,110.48632940173368,110.70207474776184,124.97173689072046
Wang Nam Yen,TH2704,2013,98.36678445229687,116.8821333922262,111.67709805653715,124.0571775618375,104.40896643109545,121.15379858657249,84.62140017667849,64.71576855123676,103.23539090106013,152.02190812720858,116.8821333922262,111.67709805653715,124.0571775618375,104.40896643109545,121.15379858657249,105.82199646643113,111.15041961130747,118.39668727915199
Watthana Nakhon,TH2705,2013,87.89482090997093,120.38102613746369,116.50078412391088,127.27055179090026,107.03747337850915,124.38821878025165,84.26465634075504,65.54462729912872,104.16026984511133,158.45765730880916,120.38102613746369,116.50078412391088,127.27055179090026,107.03747337850915,124.38821878025165,108.48156824782185,111.19626331074538,121.71419288480152
Aranyaprathet,TH2706,2013,82.14855152181887,121.94432220999883,117.58928003911504,127.87723994621686,108.16847573646254,124.8304486004156,84.87851118445178,65.22306563989734,104.08248685979709,159.8839017235057,121.94432220999883,117.58928003911504,127.87723994621686,108.16847573646254,124.8304486004156,108.50530497494198,111.43395672900628,122.52911624495786
Khao Chakan,TH2707,2013,99.28321849299844,117.41353634140921,112.38701933763058,124.74898866414757,104.44456545899091,121.62464992220501,85.11973771949323,65.41220271171372,103.8042398310736,152.94165370082246,117.41353634140921,112.38701933763058,124.74898866414757,104.44456545899091,121.62464992220501,106.58913091798179,111.169859968882,118.91492553900872
Khok Sung,TH2708,2013,67.09879585550267,124.48846261551391,119.7118454214506,130.0609353122375,109.38213385606275,126.80266031923833,82.79291514981797,65.11747409689164,103.18190282833943,163.2290674880986,124.58039764771775,119.7118454214506,130.0609353122375,109.38213385606275,126.80266031923833,109.73612433492019,111.77947353682445,124.41032973956878
Wang Sombun,TH2709,2013,102.04916496945006,115.92150712830956,110.52570264765784,122.72613034623218,103.82472505091647,119.83696537678205,85.79635437881872,64.49081466395111,103.14642057026478,150.36763747454174,115.92150712830956,110.52570264765784,122.72613034623218,103.82472505091647,119.83696537678205,106.46446028513238,110.82380855397152,117.56136710794296
Mueang Chaiyaphum,TH3601,2013,82.17437293582078,109.97815763634745,120.62386860662319,129.80142818887796,104.26982058377222,128.61187182004824,74.56437561367491,57.5851022047666,100.95112469874145,168.265036151031,130.62267249843788,120.62386860662319,129.80142818887796,104.26982058377222,128.61187182004824,110.92835847540842,104.80550745336068,124.74107047219495
Ban Khwao,TH3602,2013,83.83982813749004,116.13834932054358,119.8545763389289,128.31414868105514,103.31802557953641,127.42941646682652,74.41974420463629,56.15551558753,101.18370053956835,168.24974020783378,129.51704636290972,119.8545763389289,128.31414868105514,103.31802557953641,127.42941646682652,109.99086730615511,104.50503597122305,123.89735711430858
Khon Sawan,TH3603,2013,82.8243969405766,97.66811139439102,121.27978034908807,131.36513041772898,105.44993135908999,130.15440282408312,75.98334967640713,57.4636595410865,100.27359531280645,169.59190037262206,132.6977250441263,121.27978034908807,131.36513041772898,105.44993135908999,130.15440282408312,113.22522063149637,105.44798980192195,126.15151010001962
Kaset Sombun,TH3604,2013,90.07328784119106,109.41698511166253,118.84236972704716,126.57928039702236,103.02679900744417,124.98239454094295,70.41496277915634,56.19236972704716,99.9410561414392,166.5540570719603,130.18424317617865,118.84236972704716,126.57928039702236,103.02679900744417,124.98239454094295,107.23657568238215,99.96461538461536,122.17129187344914
Nong Bua Daeng,TH3605,2013,90.97891296869625,123.58346519894505,118.10567595459234,125.26408668730647,102.17627565646144,125.6905171425295,71.95911019378512,44.47562206169018,100.2792082330008,166.91960784313724,128.77703245040703,118.10567595459234,125.26408668730647,102.17627565646144,125.6905171425295,107.4741199403738,102.69262699231741,122.13749283339065
Chatturat,TH3606,2013,78.6963796735124,100.1480252764613,120.01581095313327,128.79647182727754,103.5454318062138,127.25722748815168,76.91890468667721,56.91683780937337,99.0368861901001,168.12033965244876,127.91116377040552,120.01581095313327,128.79647182727754,103.5454318062138,127.25722748815168,111.2662190626646,105.58001579778832,124.06158504476042
Bamnet Narong,TH3607,2013,87.1174784596448,112.06579919113764,119.22205029013537,127.48116757517144,102.50793036750483,125.35266397045892,77.40567962018638,57.057816071742565,101.02632319324776,166.32350975909966,125.98440302444169,119.22205029013537,127.48116757517144,102.50793036750483,125.35266397045892,110.24816247582203,104.64962194478635,122.72118867592748
Nong Bua Rawe,TH3608,2013,88.50642218573255,118.86655719759167,118.06201423097977,125.69961685823755,101.58334245575628,124.46765188834154,73.26648421820835,52.181809888706454,100.32923736544426,166.2846743295019,127.43871556285352,118.06201423097977,125.69961685823755,101.58334245575628,124.46765188834154,107.5390622149243,103.0687465790914,121.7679780149608
Thep Sathit,TH3609,2013,95.66564475724685,122.833734939759,116.8890731241799,123.9905284504354,100.38148634140525,122.00141953954434,73.94320648932363,54.52851007992364,101.27920046522722,163.74068949063582,124.79244900393654,116.8890731241799,123.9905284504354,100.38148634140525,122.00141953954434,106.17715614934987,102.30854109507335,120.03516789932009
Phu Khiao,TH3610,2013,92.95054823346995,105.57259940192714,119.67593310444124,128.25900985712707,104.0424853250637,126.69232473142094,69.26174548676488,55.19478347546793,100.20617870196035,166.1984605161147,131.57215638498172,119.67593310444124,128.25900985712707,104.0424853250637,126.71409901428726,109.30231476353967,100.00151733303795,123.22074703732416
Ban Thaen,TH3611,2013,96.93366282262495,116.55376166941244,120.78931905546406,129.71112026359148,104.48003844041737,128.45845689181772,72.68544755628776,57.506095551894575,103.38973778143878,166.99997254255902,132.896732564525,120.78931905546406,129.71112026359148,104.48003844041737,128.6408292147172,111.42029104887428,100.94794069192756,124.48578047775949
Kaeng Khro,TH3612,2013,89.78714442872855,110.0093037875216,119.70369322646549,129.0346377494892,103.8985541411284,126.88453559641678,73.27114568599715,57.5971239981141,101.27326732673265,167.76938550997954,131.69484519880552,119.70369322646549,129.0346377494892,103.8985541411284,126.88453559641678,110.6003771805752,102.04009115197233,123.95326496935408
Khon San,TH3613,2013,94.9143052143052,109.06257166257167,118.54987714987713,126.35511875511878,103.72893802893805,123.16388206388206,67.18179088179087,53.847911547911536,99.60054941304941,165.48473928473928,130.55997815997816,118.54987714987713,126.35511875511878,103.72893802893805,123.92871962871963,106.66006006006003,97.94116844116841,121.65107493857492
Phakdi Chumphon,TH3614,2013,97.1760620915033,125.00118464052291,115.91903594771246,122.94109477124186,100.12843137254903,122.30314542483661,70.7621323529412,37.547998366013076,98.97238562091506,164.14358660130725,125.36127450980393,115.91903594771246,122.94109477124186,100.12843137254903,122.30314542483661,104.1399918300654,100.30081699346411,119.40467218137258
Noen Sa-Nga,TH3615,2013,75.30031260854464,95.22848211184443,121.14494616186178,129.94261896491835,104.19895797151793,128.20413337964575,78.12948940604379,57.20802361931228,98.66962052796111,169.04748176450158,129.02129211531783,121.14494616186178,129.94261896491835,104.19895797151793,128.20413337964575,113.32400138937132,106.56370267453981,125.18089180270927
Sap Yai,TH3616,2013,88.47305949864096,114.91425551192994,117.55379039565089,126.12778616732108,101.27632135306555,124.54479009362733,76.46155240108729,55.99945635759589,100.66887647236487,165.71374207188168,125.70567804288737,117.55379039565089,126.12778616732108,101.27632135306555,124.54479009362733,110.26070673512534,104.27212322561162,121.93186726064633
