admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Khao Chamao,TH2107,2014,131.6856862745098,122.70000000000002,115.3837254901961,125.11666666666667,120.19872549019608,126.32470588235294,88.84833333333336,76.32117647058824,113.32237745098038,157.31460784313728,122.70000000000002,115.3837254901961,125.11666666666667,120.19872549019608,126.32470588235294,112.53362745098039,124.1314705882353,125.4629411764706
Nikhom Phatthana,TH2108,2014,106.36918032786886,121.28236065573773,93.19842622950821,121.88537704918033,122.04695081967215,124.54452459016395,94.156,79.69298360655739,107.89697540983609,158.6266885245902,125.06078688524592,118.74111475409839,127.57029508196722,122.04695081967215,124.54452459016395,112.93750819672134,124.36885245901641,126.73709016393443
Mueang Yasothon,TH3501,2014,102.4798225830702,140.20408961058487,130.92634190347314,134.87434972184636,128.55122537964218,105.64330175913399,69.56495263870096,58.698376184032476,108.86780747256056,175.1130205984063,140.20408961058487,130.92634190347314,134.87434972184636,128.55122537964218,142.5023906179522,117.5857615396181,129.57645466847092,137.41670425499927
Sai Mun,TH3502,2014,101.54292408622307,138.874320524836,130.19432989690722,134.4613402061856,127.87164948453609,104.10182755388945,68.20529522024368,58.12469540768511,107.9220477975633,174.46996251171512,138.874320524836,130.19432989690722,134.4613402061856,127.87164948453609,142.37268041237115,116.43369259606375,128.57910028116214,136.65713448922213
Kut Chum,TH3503,2014,100.36625077017868,137.52686383240916,128.75911891558837,133.64274491682073,127.15605360443621,103.12640172520024,67.09601047443009,57.886814540973525,106.94503234750465,173.4411583487369,137.52686383240916,128.75911891558837,133.64274491682073,127.15605360443621,142.75925754775108,116.01742144177452,128.11792975970425,135.92756854590263
Kham Khuean Kaeo,TH3504,2014,101.71097293343085,139.87617654230672,131.23065106071684,134.9459643989271,128.74084369665934,106.26593513777125,70.8751524018532,58.81762984637891,109.05791575225551,174.90568154108752,139.87617654230672,131.23065106071684,134.9459643989271,128.74084369665934,141.92692026335038,119.48924652523773,130.19992684711045,137.66442635942448
Pa Tio,TH3505,2014,99.83586226203806,138.19468085106382,129.45733482642774,134.3275475923852,127.8925251959686,103.61766517357222,69.22505599104142,58.42483202687571,107.62193798992159,174.31240201567752,138.19468085106382,129.45733482642774,134.3275475923852,127.8925251959686,141.23992161254193,118.83922172452408,130.25699888017917,136.81507908734602
Maha Chana Chai,TH3506,2014,102.9161911911912,140.5304304304304,131.77537537537538,135.0101101101101,129.27565065065068,108.35465465465467,72.4147897897898,59.77885385385385,110.00700700700699,175.475950950951,140.5304304304304,131.77537537537538,135.0101101101101,129.27565065065068,142.49542042042046,120.30690690690692,131.06801801801802,138.24223285785786
Kho Wang,TH3507,2014,102.55809414466133,140.03065442020667,131.19908151549947,134.91687715269805,129.192365097589,108.26710677382322,73.88507462686569,61.074282433983925,110.14044202066593,174.7297933409874,140.03065442020667,131.19908151549947,134.91687715269805,129.192365097589,140.93570608495983,121.54282433983931,132.65952927669346,138.15085390355915
Loeng Nok Tha,TH3508,2014,95.07641713990706,134.8267423851316,126.21521941146099,132.56228187919464,125.7026535880227,100.01434176561692,64.63785234899328,56.4939081053175,104.44117707795559,172.55002581311305,134.8267423851316,126.21521941146099,132.56228187919464,125.7026535880227,141.65065565307174,114.85992772328343,127.08395456892102,134.43143262777488
Thai Charoen,TH3509,2014,98.00472180451126,136.3297142857143,127.76222556390977,133.29416541353382,126.63732330827071,101.38535338345865,66.69206015037594,57.46072180451128,105.94578571428572,173.07079699248118,136.3297142857143,127.76222556390977,133.29416541353382,126.63732330827071,141.42300751879702,116.51287218045115,127.80869172932333,135.3548496240602
Mueang Lamphun,TH5101,2014,159.10538336052204,70.25633496465471,109.85785753126702,111.64284937466017,119.5904839586732,125.54953779227844,63.190483958673205,16.478955954323006,96.95898586188149,159.10538336052204,128.67232191408377,110.35622620989672,111.64284937466017,119.5904839586732,129.21707449700926,101.79494290375207,86.95802066340403,118.41716286025016
Mae Tha,TH5102,2014,158.4,64.8,104.7,110.7,118.4,126.9,58.400000000000006,11.5,94.225,158.4,127.30000000000001,109.5,110.7,118.4,128.70000000000002,101.80000000000001,88.30000000000001,117.88750000000002
Ban Hong,TH5103,2014,158.47432432432436,60.80735735735737,103.20435435435438,110.45165165165167,118.00375375375378,128.31936936936938,48.566216216216226,11.07762762762763,92.36308183183185,158.47432432432436,126.52852852852855,108.71051051051053,110.45165165165167,118.00375375375378,128.77222222222227,102.7750750750751,89.3196696696697,117.87946696696699
Li,TH5104,2014,156.31485458612977,62.03143176733782,89.66809843400448,107.47351230425055,115.88550335570469,127.14120805369127,57.744093959731536,11.855771812080537,91.01430928411634,156.31485458612977,123.15089485458613,106.58268456375838,107.47351230425055,115.88550335570469,127.14120805369127,102.6640492170022,90.94621923937358,116.26986577181208
Thung Hua Chang,TH5105,2014,156.68975650713685,67.28136020151133,96.99076406381191,108.64282115869018,116.68631402183038,126.61267842149454,64.43249370277078,14.605205709487825,93.99267422334174,156.68975650713685,124.6120067170445,108.0303946263644,108.64282115869018,116.68631402183038,126.61267842149454,101.75701091519731,90.31570109151974,116.66833543240973
Pa Sang,TH5106,2014,158.85724533715924,58.14476327116213,104.80724533715926,111.20767575322813,118.92044476327116,126.26434720229555,45.53342898134864,10.276255380200862,91.75142575322812,158.85724533715924,127.73479196556673,109.64103299856528,111.20767575322813,118.92044476327116,129.2248923959828,102.96592539454807,88.13321377331421,118.33565279770445
Ban Thi,TH5107,2014,159.2369826435247,84.80774365821095,110.95113484646195,111.58878504672896,120.75687583444592,125.15821094793057,68.98010680907878,29.792256341789052,101.40901201602136,159.2369826435247,128.9,110.95113484646195,111.58878504672896,120.75687583444592,130.01428571428573,101.33110814419227,85.92857142857142,118.58846795727635
Wiang Nong Long,TH5108,2014,158.8431884057971,60.3231884057971,104.86347826086956,110.70028985507248,118.24782608695652,128.11043478260868,47.26550724637681,11.000289855072463,92.41927536231886,158.8431884057971,126.77536231884056,108.74898550724636,110.70028985507248,118.24782608695652,129.00463768115944,103.54260869565218,89.13652173913044,118.1249275362319
Mueang Lampang,TH5201,2014,160.04694176177935,87.2799531753,114.4700614574188,113.99397131987122,121.59291776412059,128.952794849283,72.11027216856893,22.639830260462396,102.63584284460056,160.04694176177935,131.2328943517706,114.4700614574188,113.99397131987122,121.59291776412059,130.71003804506876,103.63304067895817,86.92379280070237,120.32545727246122
Mae Mo,TH5202,2014,158.55615650172615,86.66800920598389,113.8608745684695,113.51542002301495,120.5745684695052,120.33843498273878,67.57100115074799,18.169850402761796,99.90678941311855,158.55615650172615,129.831415420023,113.8608745684695,113.51542002301495,120.5745684695052,128.0367088607595,101.75385500575376,86.70805523590336,119.10463176064444
Ko Kha,TH5203,2014,160.623245823389,73.41221957040572,112.48520286396182,113.80114558472553,121.56047732696896,131.20410501193317,72.07866348448687,18.820477326968973,100.498192124105,160.623245823389,131.33121718377086,113.72673031026251,113.80114558472553,121.56047732696896,131.26295942720762,105.21107398568016,88.93708830548925,120.80674224343676
Soem Ngam,TH5204,2014,160.26666666666668,65.43333333333334,101.36666666666667,112.40000000000002,120.30000000000001,130.66666666666669,63.966666666666676,11.800000000000002,95.77500000000002,160.26666666666668,130.53333333333333,113.60000000000002,112.40000000000002,120.30000000000001,130.66666666666669,105.63333333333333,89.8,120.39999999999999
Ngao,TH5205,2014,159.08867387592488,90.9578827546955,113.84513375071144,113.72583949914628,121.95469550369947,117.503187250996,67.73699487763231,39.53562891291975,103.04350455321573,159.08867387592488,130.22743312464428,113.84513375071144,113.72583949914628,121.95469550369947,129.88389299943086,101.53079112122937,83.99043824701195,119.28086226522481
Chae Hom,TH5206,2014,160.24515272244355,93.61845949535194,113.8859229747676,113.38671978751661,123.78930942895084,124.88891102257637,69.25863213811421,42.8359229747676,105.23862881806107,160.24515272244355,130.95365205843294,113.8859229747676,113.38671978751661,123.78930942895084,132.7917662682603,102.13525896414343,84.5937583001328,120.22269256308101
Wang Nuea,TH5207,2014,159.2724542630307,92.06441146013117,112.75336555056955,113.11870900931997,121.21094235415947,118.85070762858129,65.31663790127716,41.25619606489472,102.98042802899549,159.2724542630307,129.94780807732138,112.75336555056955,113.11870900931997,121.21094235415947,129.6426993441491,99.69099068001381,83.68757335174318,118.66556782878837
Thoen,TH5208,2014,162.48841463414632,61.25353658536585,88.16743902439025,112.98865853658536,119.85682926829267,131.24158536585364,62.435,12.659756097560976,93.8864024390244,162.48841463414632,130.19682926829267,115.33304878048781,112.98865853658536,119.85682926829267,131.24158536585364,106.09768292682926,93.55951219512195,121.47032012195123
Mae Phrik,TH5209,2014,162.95768463073858,60.98023952095809,84.80159680638724,112.90419161676647,119.28343313373254,131.36387225548904,64.92814371257485,13.635728542914173,93.85686127744512,162.95768463073858,130.15389221556885,115.8622754491018,112.90419161676647,119.28343313373254,131.36387225548904,106.64151696606787,94.26706586826349,121.67924151696607
Mae Tha,TH5210,2014,160.22619741774264,77.447563515202,114.05768429820908,113.89137859225323,120.88746355685132,129.39187838400665,72.28279883381926,21.990628904623073,101.27194918783842,160.22619741774264,130.93182007496875,114.10016659725116,113.89137859225323,120.88746355685132,130.06488962932113,103.20099958350687,88.36668054977095,120.20869950020824
Sop Prap,TH5211,2014,160.95114453891432,66.9670372792675,103.50039241334206,113.11798561151079,120.16756049705691,130.46795291039896,68.26638325703074,15.531720078482667,97.3712720732505,160.95114453891432,130.93433616742968,114.25107913669066,113.11798561151079,120.16756049705691,130.46795291039896,103.83420536298235,90.45042511445389,120.5218361674297
Hang Chat,TH5212,2014,159.80726612170753,78.7561762034514,113.31099000908264,113.19945504087191,121.3108537693006,130.53110808356038,72.34881925522251,21.48251589464124,101.34339804722978,159.80726612170753,130.78119891008168,113.31099000908264,113.19945504087191,121.3108537693006,131.2612624886467,104.06884650317892,87.70249772933695,120.18029632152586
Mueang Pan,TH5213,2014,159.6765940274415,93.15746569814365,113.21493139628733,112.44277643260693,122.52122679580305,124.30815173527037,69.31759483454398,43.034786117836966,104.70919087974171,159.6765940274415,129.6907183212268,113.21493139628733,112.44277643260693,122.52122679580305,130.70104923325263,101.4094430992736,85.15359160613399,119.35129136400323
Mueang Phayao,TH5601,2014,158.33799371633754,89.19930430879715,113.40507181328546,113.17508976660683,120.68240574506285,114.76339766606824,62.744142728904855,38.00729353680432,101.2893374102334,158.33799371633754,130.0774012567325,113.40507181328546,113.17508976660683,120.68240574506285,127.8627019748654,96.7564407540395,82.29398563734294,117.82388633303411
Chun,TH5602,2014,158.32837765957447,98.23638297872341,114.39992021276596,114.2052659574468,119.99566489361702,113.65702127659573,69.47146276595744,43.82135638297872,104.01443151595743,158.32837765957447,129.9747340425532,114.39992021276596,114.2052659574468,119.99566489361702,128.73446808510636,96.38098404255321,81.3941755319149,117.92669880319148
Chiang Kham,TH5603,2014,157.8723140495868,106.14421487603308,113.98526981040351,113.73327661643168,118.58736023334954,112.68988818667964,71.40442391832767,45.4353913466213,104.98151737967918,158.93777345649002,130.03043266893536,113.98526981040351,113.73327661643168,118.58736023334954,128.7464268351969,96.02651920272243,80.99326689353428,117.63004071463297
Chiang Muan,TH5604,2014,159.73120104438644,94.49895561357702,114.16618798955615,112.73446475195824,118.66762402088774,108.26710182767624,62.133681462141,36.234595300261105,100.80422650130548,159.73120104438644,129.9676240208877,114.16618798955615,112.73446475195824,118.66762402088774,129.7005221932115,100.1644908616188,82.43328981723238,118.44567558746739
Dok Khamtai,TH5605,2014,157.39729331614797,90.28624562695634,112.82209537838332,113.32244522187442,119.9398637451666,112.83082305284475,63.64431964647394,38.53544466948996,101.09731633216717,157.39729331614797,129.59243233290368,112.82209537838332,113.32244522187442,119.9398637451666,126.74083962437854,96.2095930767814,81.46192229791933,117.18581062419442
Pong,TH5606,2014,156.98239358761748,99.11086235489223,113.48739635157547,113.03366500829186,118.21937534549475,109.93582089552241,66.01857379767827,40.5168877833057,102.16312189054727,158.54707020453293,129.44046434494197,113.48739635157547,113.03366500829186,118.21937534549475,130.7026810392482,97.96614151464897,81.71923714759538,117.8895038695412
Mae Chai,TH5607,2014,159.76259607173358,96.9341588385995,113.46571306575576,113.75572160546544,120.40606319385141,117.74923142613154,70.1237830913749,45.00952177625962,104.65084863364646,159.76259607173358,130.62147736976942,113.46571306575576,113.75572160546544,120.40606319385141,127.33864218616567,96.96430401366354,82.09914602903501,118.05170794192999
Phu Sang,TH5608,2014,158.137652811736,112.31385493072537,114.40162999185006,114.02347188264059,118.3114099429503,112.49576202118992,72.47049714751428,46.02037489812552,106.0218317033415,159.2505297473513,130.23887530562348,114.40162999185006,114.02347188264059,118.3114099429503,128.37758761206192,95.63357783211084,81.21328443357784,117.68129584352079
Phu Kamyao,TH5609,2014,158.27670807453418,92.36537267080746,114.66972049689443,114.12344720496895,120.71746894409938,114.25698757763978,66.45015527950312,40.51995341614907,102.67247670807454,158.27670807453418,130.4863354037267,114.66972049689443,114.12344720496895,120.71746894409938,127.40791925465841,96.48423913043479,80.94992236024846,117.88947010869565
Mueang Phichit,TH6601,2014,131.19180707991964,102.89692379038492,121.87430823929512,118.92960272066782,122.97625599010668,124.43037563765651,72.62451692688207,43.684356160148404,104.82601831813261,171.6921162467151,137.29622816509507,121.87430823929512,118.92960272066782,122.97625599010668,135.6443345184727,111.54278868449528,106.1327253053022,128.26104498376876
Wang Sai Phun,TH6602,2014,137.3400125825731,113.55492293173953,122.98405158854986,119.8025479710601,123.12437873545139,123.00972003774774,70.34287511796161,27.821453287197222,104.7474952815351,169.10405787983643,135.32840515885496,122.98405158854986,119.8025479710601,123.12437873545139,136.32516514627235,109.58924189996854,107.64318968229001,127.98762975778543
Pho Prathap Chang,TH6603,2014,128.52370418564306,100.73502494036005,120.28371286055085,118.64075037952728,122.52218607677295,124.90188679245283,62.26391238343095,39.881869442637175,102.21913088267192,169.69963131641737,136.4450444589027,121.14012144870966,118.64075037952728,122.52218607677295,133.87503795272175,111.52830188679246,106.24042507048367,127.51143732379099
Taphan Hin,TH6604,2014,128.23951866062092,105.6864492500872,121.91121381234738,119.8632717125916,123.27162539239625,123.65390652249741,68.29387861876526,46.32389257063132,104.65546956749216,171.01682943843747,137.48383327520054,122.76395186606211,119.8632717125916,123.27162539239625,134.5838332752006,110.74168119986048,107.85231949773286,128.44716820718523
Bang Mun Nak,TH6605,2014,123.17774660047486,104.01241096481758,113.56671703000215,120.14824088063888,123.31150442477875,121.43861428879772,59.58465357219943,40.19430174832722,100.67927368875453,171.1654219728038,137.8526872436866,122.27552341895101,120.14824088063888,123.31150442477875,134.293654219728,110.79630908698465,109.91126699762572,128.7193260306497
