admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Chuen Chom,TH4413,2013,1.6126796737668834,1.7046252248821927,2.3776396143946985,2.559350303490217,,3.954253089972659,3.105221970776523,2.1016261354663057,2.651698580614908
Mueang Kalasin,TH4601,2013,1.914339899867764,2.5232939305710196,2.296950969372888,3.836329987326666,,3.882972479977062,3.4505011816457354,2.3401868390423797,2.971373294782777
Na Mon,TH4602,2013,2.0705680304426886,2.792643730379416,,3.970479546410066,,3.398167793426052,3.4677975770775733,2.4254653315841423,3.0405173031276136
Kamalasai,TH4603,2013,1.1067166717335495,1.7925406630804703,2.630136056731312,3.788427794769846,,4.341321023343085,3.5365765944692367,1.80796295723764,2.8176779340020808
Rong Kham,TH4604,2013,1.4510074227558356,1.8932358549018768,,3.2719174430381113,,3.773083241936466,3.5299570363410795,2.0710568434610055,2.7313614621959226
Kuchinarai,TH4605,2013,1.8689125291479043,2.686557564463229,,3.783481296724589,,3.5226693966147034,3.2076340409947757,2.3733162578962945,2.9451911063214564
Khao Wong,TH4606,2013,1.4471618190970696,2.062187125343169,,3.7082902050986704,,3.3594026543387407,3.025290514872949,2.0150933376650704,2.635615794067932
Yang Talat,TH4607,2013,1.4888357682625577,1.695148670466168,2.0087355730264207,3.523806436602114,,4.1189796496779465,3.400788983985979,2.1644166204696162,2.7000516720567034
Huai Mek,TH4608,2013,1.5242727001665377,2.025891358673595,2.3649350000858727,2.379520147410777,,4.013018001762269,3.2435327210764324,2.237895558294857,2.7447691931755456
Sahatsakhan,TH4609,2013,2.002566157638374,2.567445321491924,2.5503558237326382,3.8876759821729743,,3.4795184449958025,3.3263219330360885,2.4425808904951856,2.9427955647907136
Kham Muang,TH4610,2013,2.2558194166083334,2.6026954338413515,2.559092494012883,3.6407677881378855,,3.8921240109766737,3.2966817291219295,2.2774007064631583,2.964425668957153
Tha Khantho,TH4611,2013,1.3650073709123358,2.5443885769330805,2.4845053248298425,2.6312074092612745,,3.6448817844241175,3.032921252613901,2.245194371523627,2.80928399871184
Nong Kung Si,TH4612,2013,1.5049547415463944,2.2831924958490992,2.6090549557615828,2.760272000351345,,3.766548076940686,3.2261762674983196,2.3352315978433213,2.7774110832216614
Somdet,TH4613,2013,2.084049277836364,2.6382598430958994,2.1874858676880664,3.831671836104658,,3.476783164088955,3.5264707603756307,2.319636957139725,3.009658509631306
Huai Phueng,TH4614,2013,1.9103868818425187,3.1438243327718354,,4.303618098539189,,3.612574836160861,3.619016240556867,2.504450679386258,3.220845399343893
Sam Chai,TH4615,2013,2.3642807572889186,2.5212032634922448,2.5854409136302476,3.6497128170954447,,3.4235961666513797,2.9983431352854155,2.226158450600225,2.8230036239763545
Na Khu,TH4616,2013,1.6260437313340597,2.083960598386566,,3.7256140135746043,,3.36900891500587,3.094788546555341,2.1894900707216114,2.7358956429540964
Don Chan,TH4617,2013,1.7232805730205065,2.620700995996117,2.0721822205467486,3.9197389860492255,,3.6392924331091367,3.5290816296953693,2.5723030079874416,3.023384542950154
Khong Chai,TH4618,2013,1.1011900941244537,1.9647099019984815,2.324799096455552,3.8326859113935963,,4.2622896221045945,3.277825558518694,1.7035430541241108,2.7757165505324375
Mueang Chiang Mai,TH5001,2013,2.951504695063283,2.0023906332819204,,,2.590449878355532,4.976011349865521,4.179793645736837,2.3969542048657764,3.3549660749263337
Chom Thong,TH5002,2013,2.959894976084727,2.8810821697210005,2.310414973693446,,3.2789900097200624,3.7156730767706385,4.308828813563142,3.469311001080552,3.5800067952826278
Mae Chaem,TH5003,2013,2.4387280583020035,,1.3784127665861485,,4.886514515265707,4.257393109630216,4.241805660073794,3.8245442487058683,3.5604345292636306
Chiang Dao,TH5004,2013,2.175186761644424,2.4989928857814547,3.163951590390298,4.08874696805494,3.777830870842065,3.5730347682244377,4.045677783899583,3.663925477746315,3.3150371749811813
Doi Saket,TH5005,2013,2.165010339099701,2.0843824627821066,,,,4.818167660145887,4.518210860611426,2.27718209248695,3.3452556510713305
Mae Taeng,TH5006,2013,2.612335898642678,2.466704166585742,2.5520913375921226,,3.9084256806750575,3.8863006525586483,3.961596308068257,3.1639057755763726,3.254946524279994
Mae Rim,TH5007,2013,2.449137081924625,1.6747210752382549,2.122457114794762,,3.922962753137867,4.904687899364871,4.125839543850107,2.3832051099278773,3.2206221385026494
Samoeng,TH5008,2013,2.921623604631939,3.345853040877272,3.562602850522564,,3.883559549564847,4.187178104068755,4.128593187366634,3.8042816559106316,3.6921405953350708
Fang,TH5009,2013,3.0826442415640125,3.287702635143535,2.8577953460317627,3.014705680794931,,3.8100840545187253,4.106277082611911,4.881894351104901,3.73215752176272
Mae Ai,TH5010,2013,2.924064551820051,2.7009224452713245,2.375863679969867,2.8136478683326978,,4.194246537339552,4.335375594128564,3.286443938065157,3.4658591356279875
Phrao,TH5011,2013,2.6375482559325776,3.200617373835604,2.7854139486031575,1.9313940149966615,3.608031277698366,4.111246698849165,4.242071136531513,3.3010093476153215,3.501690499651759
San Pa Tong,TH5012,2013,2.5707798840280716,2.22175281055415,1.8297645912231697,,2.9307450578545304,3.7467215968730856,3.9445650167969446,3.7605339459379334,3.4248032477945314
San Kamphaeng,TH5013,2013,1.5374503311246706,1.8941726541158976,,,,4.879346650948888,4.684144708914603,2.528441132241312,3.3334277458786317
San Sai,TH5014,2013,2.6776447851350875,2.1055400146373575,2.1464076740029094,,,4.50253786684596,4.121926237161488,2.6585233971613333,3.3148065481626583
Hang Dong,TH5015,2013,2.5009439166183016,1.9940493551567517,1.1001308155087013,,3.541357077002561,4.0240744351831905,4.450809397807908,3.115148620726977,3.4921078318159045
Hot,TH5016,2013,3.0884224382944128,,2.363663289556338,,4.105130305386592,3.8326131107565113,4.233006758243363,3.5876352824272906,3.7144224102786834
Doi Tao,TH5017,2013,2.4569285376465575,,3.177444994036769,,4.287528430790192,3.9746315754953576,4.354786502859951,3.588920225113239,3.7549577460511636
Omkoi,TH5018,2013,2.4010061027348386,,,,4.550627737678026,4.607083127015417,4.081463611410539,3.5094463786708134,3.6787042182740963
Saraphi,TH5019,2013,3.0639374252612512,2.6938966917851586,2.6019748198427792,,3.09387010891293,3.9031250582596866,4.322118385551156,3.7574763515097502,3.64339431605709
Wiang Haeng,TH5020,2013,2.2206050572223117,2.53886729425306,1.9591657475272757,4.570518636766651,3.4544539107846215,3.9504123669438527,4.140572207450758,3.4772437275505212,3.3640481901034684
Chai Prakan,TH5021,2013,2.8324636179378717,3.3866720964044346,2.945120226338363,2.508584633169205,,3.5499761094162126,3.9068251935136042,4.653743827910091,3.4812597954187896
Mae Wang,TH5022,2013,2.7782342063453878,2.1161367683349126,2.3548988246713085,,3.605897953842548,3.5323327784772616,3.557436384933448,3.4721371091221287,3.3282530306206604
Mae On,TH5023,2013,2.859207068006694,3.8154713083101623,2.4643938158214986,,4.854671635669671,5.077079870175785,4.5296307498700425,3.387756566236294,3.973919002023829
Doi Lo,TH5024,2013,2.404154767232384,2.060937950624386,2.5348790799318586,,3.1488087021307414,3.6501061451490973,3.7703829987384054,3.3541797131090396,3.270005787707119
Galyani Vadhana,TH5025,2013,2.8777833762572884,,3.1701152760810025,,4.007806787340286,4.7953854545673815,4.643503541844025,4.710976579384935,4.103804366501003
Mueang Uttaradit,TH5301,2013,2.176918948723177,2.1848130091399236,2.626926570179959,2.5627194647252733,4.665909147965059,4.1082987410352985,3.420234016417947,2.4109234831760094,3.030873553244178
Tron,TH5302,2013,1.9253632241825471,1.9969794711508388,2.405899959671221,2.7244652103558633,3.6448698141616114,4.415737830430544,3.68409251184394,2.1164701542863376,2.9292041235172754
Tha Pla,TH5303,2013,3.0583302005673088,3.06355091591649,3.65187301383742,4.32824346671071,4.73657610213657,4.6031826684283805,4.483863834930559,3.262211288385715,3.875117147462585
Nam Pat,TH5304,2013,2.84596056627673,3.7469796290179995,3.8334895810494882,3.797961482543443,4.463418284024745,4.709163068552615,4.309184667193032,3.415436571927373,3.8904559917012222
Fak Tha,TH5305,2013,2.484274082155055,3.478447756751779,3.659734742125864,3.5591543740720386,4.57014120029269,4.576087939433646,4.359617522290072,3.143719824437246,3.742070395752437
Ban Khok,TH5306,2013,2.098158574714596,2.8222317172884868,,3.971483144222867,4.206908480917872,4.038180631344422,2.377493246469028,2.9624995980648605,3.22508660648648
Phichai,TH5307,2013,1.7295535006539302,2.246868897676791,2.4202473724134377,3.1604005538984032,3.2325498852973906,3.678910799118541,3.4379070577735256,2.199491186660055,2.761070652899021
Laplae,TH5308,2013,2.276084452128568,2.794218794451029,2.514475406443552,2.5759442838535893,3.556502131770933,3.52679133945493,3.0738912931880535,2.7225029778343894,2.8605789960486723
Thong Saen Khan,TH5309,2013,2.1700502292409722,2.4256232382695693,2.9958840656349914,3.7343228873288097,3.6849763464993948,4.1852074675552595,3.9522447665854625,2.7579029599644818,3.151097446277231
Mae La Noi,TH5805,2013,2.2267017060559455,1.9996826351377293,2.7063106235168286,,4.67183696173485,4.362629549486197,4.406218807532874,4.0475334950375546,3.7053473794870153
Sop Moei,TH5806,2013,2.3227869536761543,,2.204911257819357,,4.420485604749157,4.337260341117931,4.483348869476797,3.799650903643215,3.818023226701996
Pang Mapha,TH5807,2013,1.8196042085187618,1.2962185067212562,3.020382607357766,,3.1189791532999154,4.721248499810308,4.68502906354282,3.8478969585682545,3.578408129792875
Mueang Suphan Buri,TH7201,2013,1.5969786670164048,1.9533336876061487,4.440246343839834,4.214087961215995,2.684177022130435,1.545709713843986,2.196747338048833,3.1091791985529507,2.7295028604349234
Doem Bang Nang Buat,TH7202,2013,2.049750013940812,2.4746362650621223,4.171878891474217,3.984837205971792,3.0812659273264176,2.598561721985829,2.8628264053375854,3.6056516762977058,3.0630701587005946
Dan Chang,TH7203,2013,2.2344082744853546,,3.175988555723276,3.3311112285748434,4.052279663010087,3.5217077351528383,4.618080691868077,3.8027399489039877,3.5415627165913577
Bang Pla Ma,TH7204,2013,1.1852635930465005,2.2701121106572164,4.519707000130238,3.0386773903970234,1.7793880677447602,0.4574995887981939,0.6441680464916927,0.9459754660652023,1.875251077206909
Si Prachan,TH7205,2013,1.7253893247680687,1.9224997191688469,3.0167704169602954,4.5341443903230765,3.997320457842898,2.6589742874164206,2.289326788170456,3.514594712410855,3.1229970957940707
Don Chedi,TH7206,2013,1.6062643828390353,1.796572838106745,2.890668482960762,3.8074105244049377,3.4380297055072124,2.7366262488069566,3.4760766937802017,3.0718937377286974,2.828759451706698
Song Phi Nong,TH7207,2013,2.138989063451453,3.0451885966300103,4.127498157505469,3.1884819962016153,2.8994012353757306,2.7770676083993164,3.0681721657879315,2.685257751045992,2.860964747770222
Sam Chuk,TH7208,2013,1.97517240366637,2.2683506246920344,3.3555811532181936,4.640109041606345,3.800028467963051,2.830253574939511,3.1385868253097122,3.5605872513756744,3.2086599825916617
U Thong,TH7209,2013,2.0225037867027837,2.781296962917931,3.765672976064149,3.0394150980324635,2.8799103638153887,2.9400043434761205,3.1747207562598736,2.6275917529831907,2.9228361954235127
Nong Ya Sai,TH7210,2013,2.4470711268985,2.585354213405297,2.6839288006296766,2.990388655747796,3.8995947739288384,3.6327436916428137,3.8200208278141523,2.639709904557191,3.0544774606348986
Mueang Chachoengsao,TH2401,2013,1.8263819451282952,2.317872645093573,,4.037685083613107,2.833095715614881,1.6054687887532273,2.224339318656377,3.2935332225236262,2.455937887259712
Bang Khla,TH2402,2013,1.9005854603016092,2.7250697420596794,,3.8005222021060803,2.930244042250278,2.131348450694147,1.6755662280814416,2.7550565104975586,2.477761549516358
Bang Nam Priao,TH2403,2013,1.27698338166897,2.604136617477558,,4.551469192149963,3.196280423949832,0.9444704614037968,1.4938209029898821,3.7536149205531393,2.597480657375632
Bang Pakong,TH2404,2013,1.443770385416456,3.0671068778749553,,3.1262858595179313,3.7387575803102435,2.2259423471829285,2.169373608645978,3.3642725278103383,2.5635151732621146
Ban Pho,TH2405,2013,1.6798856356595884,1.9905412157564182,1.7097143586951493,3.6867755742088244,3.163318746670804,1.857128685999581,2.1004224787014745,3.141314267425909,2.4334484411335775
Phanom Sarakham,TH2406,2013,2.1399568852067787,3.0092868312877594,3.284351327651198,3.9518058767248347,3.3757305821273533,2.65376296434997,2.8360422138493795,2.9527601456772183,3.0340363204055154
Ratchasan,TH2407,2013,1.3618469694609228,1.938213201769152,2.7326529088709224,3.4441308316311696,2.9453176031841064,0.17555403874556746,0.8793659057344702,2.1916393735026256,1.950865970138052
Sanam Chai Khet,TH2408,2013,2.5450514927878074,2.939088095058284,3.639061777833331,4.007120755369424,3.3021243789387893,4.183568935684771,4.262312841357457,3.1358599877462217,3.589783496518322
Plaeng Yao,TH2409,2013,3.044784841962453,3.7609743877073565,3.60467620887143,3.983415229407207,3.635435738922591,4.0066948390408506,4.044840746981761,3.3948474958163293,3.6729520574431134
Tha Takiap,TH2410,2013,2.965363650959281,3.034789862885879,3.5682221385095927,4.205958789837745,3.1678639234847497,4.088526114296371,4.609084929253261,2.7854812668997817,3.7487354787210583
Khlong Khuean,TH2411,2013,1.3195385661692929,2.235986781047042,,4.59544044017573,2.7525901900902756,1.872035707202316,2.3080708071553895,4.04732101807688,2.6800630272293953
Mueang Prachin Buri,TH2501,2013,1.85406377632912,2.3378773995391917,2.800346533723669,2.953622376255087,3.1051656125819034,2.3111303320728545,3.0127492255461226,2.692028806625051,2.6773468707917307
Kabin Buri,TH2502,2013,2.1021003487972614,2.688668846590212,3.8654651267977154,3.8416722106377104,3.2530325580375195,3.756931621235089,3.8395596023261946,3.2673227684198602,3.4593313646879227
Na Di,TH2503,2013,2.054543724702426,2.6081553713568755,3.539635406109351,3.2875357383597295,3.169740869776819,4.036630902609502,4.03351179546958,3.2508801447140923,3.276079713645132
Ban Sang,TH2506,2013,1.1305308869680804,1.595128122819956,2.193903372994924,3.3206519003094637,2.1189483111673337,0.17636072726116514,0.8488837302327261,2.719279456225113,1.9655077607312401
Prachantakham,TH2507,2013,2.0084456856039976,2.7203313577402626,2.949288921978333,2.655616590365627,3.28816829710635,3.3871573851357635,3.7097775905426187,3.090290021103283,3.0593254003967103
Si Maha Phot,TH2508,2013,1.9641195517485242,2.849517676208378,3.9292692488115954,3.876489059352548,3.619602120653033,3.216187175114822,3.372123979209358,2.9449175602631255,3.3226377701750787
Si Mahosot,TH2509,2013,1.5960379784579641,2.105702441015974,3.167549470580058,3.9253816957930403,3.3085186025171853,1.9443771818978446,2.255119331324852,2.78573553630521,2.649035357294819
Mueang Nakhon Ratchasima,TH3001,2013,1.7946820230311882,2.479478607350507,2.758698531287286,,3.056884299239652,3.286521534209562,3.638516308706286,2.2687188347210125,2.753490330999234
Khon Buri,TH3002,2013,2.2214530037963955,3.3473736841597885,3.7164833375230675,,4.939844865570087,4.299985703859497,5.392775365258365,3.2472047174939505,3.9211021779150137
Soeng Sang,TH3003,2013,2.7998710735822407,3.679985810996144,4.1872157729726265,,4.6994147253282925,4.104199719803001,5.054974299247446,3.1379513119997138,4.046820624980774
Khong,TH3004,2013,1.9756977113784442,2.00538508937297,2.38200275618557,,3.0585908819527976,4.087489972132397,3.2244027173540153,1.964627657406037,2.7416108686942176
Ban Lueam,TH3005,2013,2.1475544194108123,2.2776331737942392,2.2978951176715032,,,3.6409513717455266,3.2119666269772145,2.3457775363519744,2.7024470254107475
Chakkarat,TH3006,2013,1.4869929891621412,2.294665177709059,2.7440068603603915,,4.076446631378376,4.349369926586142,4.200445673062248,2.398304674351135,3.370380188593702
Chok Chai,TH3007,2013,1.9696945672786184,2.7240152064018286,3.0031292759316615,,3.6181092545502054,3.8851801662139134,4.311297343500428,2.463201668182372,3.16741158753754
Dan Khun Thot,TH3008,2013,2.332150346163271,2.8263638898674612,2.708633079307084,3.9468535133742426,4.700439988238665,4.3877956721583775,3.905438082992155,2.5279217181949423,3.1794141727983196
Non Thai,TH3009,2013,1.5676013229696812,1.8813993147277792,2.2995899373686224,,3.0930508550408704,3.6694476254854544,3.3200293452287126,2.1491265081430457,2.4143398673676337
Non Sung,TH3010,2013,1.1467168557249563,1.5151102220548833,2.016763016442977,,2.767260200095003,3.737820865531465,2.9406177399326476,1.629852736282027,2.3719536222493183
Kham Sakaesaeng,TH3011,2013,1.6525426474696012,1.9144627800390706,2.839456855675414,,3.448277673326566,4.313206398385993,3.364589634887732,2.3431824100349017,2.8188601836116844
Bua Yai,TH3012,2013,1.8217096502104861,1.9859128658266085,1.732650385443457,,,3.956360257567384,3.2250610609033687,1.895401247994763,2.624343011545191
Prathai,TH3013,2013,,1.5044489556036627,1.5526688212056103,,3.2205744023166423,3.945525909358812,3.1917697720876372,1.697014608059896,2.4963969886062842
Pak Thong Chai,TH3014,2013,2.4303365218138464,2.7793856501681393,2.644691256461219,2.8925286245226602,3.2783930524215643,3.335157692111465,4.380072395286884,2.6007629486214077,3.0141779861348543
Phimai,TH3015,2013,1.3728141947833536,2.125706741645415,3.056277252617353,,3.4022959738118757,3.4394469626226742,3.0827016597005215,2.017403378867195,2.755294538800561
Huai Thalaeng,TH3016,2013,1.484395845135345,1.979843691526925,2.5051816109193004,,3.445047386058599,4.47995323196519,3.8355153478228305,2.3000223665980197,3.1108726464801224
Chum Phuang,TH3017,2013,1.093703135208028,1.8824843212506037,2.453654521314871,,3.581833803942017,4.145924895299155,3.6545044135265425,2.2033327818780593,2.8599789571284626
Sung Noen,TH3018,2013,2.512512589269469,3.1759321007235335,2.8247452342769264,3.033483791657944,3.627096761346041,4.4061743935675866,4.200134701204667,2.696624732863774,3.1394952941625784
Kham Thale So,TH3019,2013,2.1672010563842448,2.7767738315883683,2.881200304719502,,3.4508159007374286,3.85595321219086,3.7640443349389447,2.324165553952445,2.885861777942381
Sikhio,TH3020,2013,3.08717397278197,3.548317818218418,2.8701898805559276,3.85861578773758,4.413509129211209,4.2573497766613135,3.9252563600986337,2.9080975294633906,3.4298207337887505
Pak Chong,TH3021,2013,3.2990751703282286,3.896340692971732,3.733432178661086,3.390215077556118,3.9665004874039895,4.613928143335268,4.643034475751356,3.5307762459365333,3.817496929105936
Nong Bun Mak,TH3022,2013,2.015398904277142,3.3127214542125976,3.723428063029757,,5.697327490315512,4.644803282839997,6.055300814959736,3.2056823026186883,4.340070259506925
Kaeng Sanam Nang,TH3023,2013,1.8547857360383664,2.3017609956547225,1.939266713258544,,,3.6238439422978983,3.0627346373774404,2.188840244101743,2.5413116283055075
Non Daeng,TH3024,2013,,1.7870335895072116,1.735642042762105,,2.81436787192084,3.420602939330914,2.945115723359381,1.7376961250952194,2.435203188903691
Wang Nam Khiao,TH3025,2013,2.5954186642780783,3.401133877146496,3.3660515562024362,3.0114303450898285,3.9540609900053254,4.996196679182599,5.1695359047681135,3.2815962031784975,3.54780877532738
Thepharak,TH3026,2013,2.2305782205918767,2.6502741391534066,3.0911066725610876,3.773349485445623,4.857632751896515,4.210303699335476,3.8035827066526564,2.660808034953434,3.1468920766421262
Mueang Yang,TH3027,2013,0.8258688706068094,1.8968650014245776,1.9918034742046036,,3.497905090122899,3.214613335328552,2.363870891711967,1.5823881598957121,2.3232951710673833
Phra Thong Kham,TH3028,2013,1.905740958065828,2.226956278030747,2.958959437039307,,3.3855233735791717,4.08048325190419,3.7000096198697228,2.5848543447563705,2.839021545996367
Lam Thamenchai,TH3029,2013,1.3059701447199543,2.3385018512503812,2.8483733617973956,,3.802799406211454,4.315761839802607,3.6267416764795906,2.442281958998424,3.043900458652292
Bua Lai,TH3030,2013,,1.9115685602807253,1.6333100036359633,,,4.085357292671558,3.5256192527480144,2.0993573724658208,2.711074299505305
Sida,TH3031,2013,,1.5889756045103387,1.3457564325553046,,3.031004765183784,4.094343018685747,3.350927554605702,1.7327271724777775,2.5994352566420034
Chaloem Phra Kiat,TH3032,2013,1.9267508475161508,2.26276429159395,2.8286477246164488,,3.6818906743400044,3.726598447498109,3.7575930550449574,2.1497118301633944,2.8761512945996444
Mueang Amnat Charoen,TH3701,2013,1.7961864241955963,2.1619204278571518,1.3027182101407868,3.298478259669062,1.9536078312859808,3.4102345183008533,3.1809910306125992,2.180688657129368,2.6842055051236633
Chanuman,TH3702,2013,2.624452491078016,3.3690388721200795,4.033973532709285,4.895760195885947,1.9244437557152394,4.406833093944968,3.841296114083236,2.996635884669197,3.6985909031564983
Pathum Ratchawongsa,TH3703,2013,2.031155769282457,2.3491809414398923,2.5381126215490353,3.394765550364245,2.2930967051446753,4.105169674949577,3.286927945263706,2.32781897456774,2.892354791809804
Phana,TH3704,2013,1.7460828289029626,2.1362877298168566,1.9445921382452893,2.729804007850872,2.364759164197941,4.003255046878335,2.8967347653380133,2.1608608590776504,2.5721108218331517
Senangkhanikhom,TH3705,2013,1.801727327502264,2.20629170082646,,3.1562963070590477,,3.7439240716754507,3.347933722691048,2.323050038323049,2.819936329685326
Hua Taphan,TH3706,2013,1.2470257758310235,2.011177468141468,,3.1388712071473313,,3.2126367412604857,2.8734480064494776,1.9339451277182713,2.311567039267286
Lue Amnat,TH3707,2013,1.4452539126405515,1.9916348784904578,1.9702375837645012,3.0300975658268223,,3.4000630664164055,2.980275215214475,2.016751108488563,2.4025869766414165
Mueang Mae Hong Son,TH5801,2013,2.7122638897566014,2.472950974439654,2.9420823270723613,,4.161538945092111,4.837456406598044,4.572408194150479,3.35976406412175,3.6598756468544926
Khun Yuam,TH5802,2013,2.517871307144085,2.5568963575353405,2.819351985694469,,4.501741618372186,5.1363446611759525,4.687049644246711,4.220195745654269,3.8889548761403754
Pai,TH5803,2013,2.2711477825252566,3.0539927560120055,2.604340300120186,,4.331804318042272,3.6130769219750296,3.868948245546063,3.297803334783243,3.1853949384829057
Mae Sariang,TH5804,2013,2.256828127036848,2.408687930167034,2.4224115225961205,,4.077986124288597,4.170747481867018,3.7026387484785244,3.204115220409791,3.3460112582367594
Mueang Samut Songkhram,TH7501,2013,3.182949230159029,3.4923917630672054,,3.902267977294083,2.745898359888037,4.160502112837929,2.067215353108552,4.1189218587231435,3.292978277424518
Bang Khonthi,TH7502,2013,4.0781004738826905,3.6058790894485013,,4.763028663909991,3.7909818324677897,4.697091419882954,3.1561556340549064,4.502548872262295,4.298706218726835
Amphawa,TH7503,2013,4.349325656444451,4.00010263466704,,3.896130162322886,3.179619095778787,4.562373222658257,3.1733912879691077,4.212393265106659,3.9521038466949294
Mueang Samut Prakan,TH1101,2013,2.2567306878797972,2.4724899739547617,,2.8607760462347036,2.5762555640908698,2.4539410635003494,3.118321891665232,2.575492654411725,2.6069656832780788
Bang Bo,TH1102,2013,1.4637903263732668,1.5840135592812603,,4.330661930313215,3.150569680438175,1.2878200747708617,1.5845068970466554,3.068836334673706,2.307402835372091
Bang Phli,TH1103,2013,2.3578167677307165,2.287315110974301,,2.7643243485346525,2.518804932791873,2.9976980779701936,3.6129196093572133,3.0232300579480924,2.8885658001861167
Phra Pradaeng,TH1104,2013,3.7854811778636934,3.086632013851175,,5.234630559138943,3.6037427522923107,3.9904365312847405,5.59929108480259,4.463247835694184,4.2662887868565695
Phra Samut Chedi,TH1105,2013,2.41064035047407,2.4465015329479205,,2.738074818023878,1.9040246469863338,1.215648337193999,2.5318662332964093,2.2334770705628766,2.3944939468148028
Bang Sao Thong,TH1106,2013,1.685446366568361,2.2165375939462417,,2.827865523947156,2.4433005991352332,1.4802982195542282,2.784557737585501,3.026239540318709,2.2687419860822953
Mueang Ubon Ratchathani,TH3401,2013,1.944049301609759,2.068370180905814,2.2178534898751874,2.4752447876244243,2.55042893827826,3.427520567763736,2.961420613586605,2.197722931471809,2.490189223164156
Si Mueang Mai,TH3402,2013,1.8633436163019816,2.0245110629845287,2.6942005023983984,3.0932383000081307,2.9057036695112792,4.020310259311635,3.087474474060253,2.369350689936011,2.7760455927690932
Khong Chiam,TH3403,2013,1.951387439931428,2.2523752989486843,3.1086261822885604,3.116985494039684,3.3994636317240428,4.071973721477896,3.732330860434767,2.7892622086380725,3.0548807899133306
Khueang Nai,TH3404,2013,1.5725956198672306,2.0991483342300383,2.31887140423244,3.0814042752596134,1.6429460796635214,3.3835470965441425,2.759604937091793,1.9483280783920707,2.375373430113716
Khemarat,TH3405,2013,1.7470487120547435,2.079644325060309,2.537378099606605,3.3560285521138216,2.1695075300556517,4.066731253638754,3.237964007746712,2.3188825955721075,2.760214809285824
Det Udom,TH3407,2013,1.8506190272498142,1.9949952160872473,2.4756241328411357,3.229722940246691,3.4256355521717494,4.0279427409785855,3.097031709038968,2.371883317576867,2.7975107540869293
Na Chaluai,TH3408,2013,1.7889639114098999,2.1694709979598215,3.013801601445813,3.849743092386325,3.4159625475357993,4.175223555833147,4.026245479062916,2.9996994766420166,3.1562298535899784
Nam Yuen,TH3409,2013,2.3425958188315454,3.1401096740259606,4.509873130267911,5.155256991567842,3.9913402077888027,4.9019323690974215,5.603633175596784,4.060440998579684,4.271444457654929
Buntharik,TH3410,2013,1.7970866975865134,1.9519770165846912,2.539513391859714,3.365984058710332,3.32307591888292,3.6224953552401713,3.223631006895529,2.5267169323757948,2.789420652008425
Trakan Phuet Phon,TH3411,2013,1.712516747914787,1.8765864766215927,2.1575643287629784,2.443370133182096,2.575472377201372,4.04158522451828,3.0204534394014706,2.178699205397447,2.5646060349699287
Kut Khaopun,TH3412,2013,1.6121199594284676,2.030207274379656,1.6545007114844743,2.5544906094953888,2.397203311823633,4.046286852003356,2.9045459598883365,2.01821138154155,2.5086636176275703
Muang Sam Sip,TH3414,2013,1.5937396503275802,2.100536460624382,2.0100677333433006,2.6850622249522185,2.2893986597310567,3.588224683776122,2.870964116856822,2.1525125317380454,2.434157835986301
Warin Chamrap,TH3415,2013,1.6631396997523606,1.8084791367276976,2.53655989647784,3.1904654466695876,3.2753487215681707,3.9410518528622127,2.967773653774564,2.1333518704400976,2.6274653283383866
Phibun Mangsahan,TH3419,2013,1.8399156561144154,2.1039690099285333,2.4303248124549626,3.4551391395710183,3.6248294997563923,3.5700815479304326,2.724212697527288,1.9571308109724788,2.5872669881367627
Tan Sum,TH3420,2013,1.9197214713819168,2.05584038534208,2.3182914838498307,2.9131815292891,2.693849496280727,3.6932241520100515,2.830171506255552,2.1732712403836514,2.5681686448342806
Pho Sai,TH3421,2013,1.9071577960253507,2.139149449687629,2.667785021252184,3.2993245236052857,3.0220300327410334,4.375194841365138,3.8669897005808127,2.791340334160508,3.0508597239533204
Samrong,TH3422,2013,1.6293671138233392,1.7398323070131958,2.674935168191943,3.0360604100981448,3.2966109416858798,4.215605494507745,2.6193922595213444,2.0320295127026387,2.5556614147439625
Don Mot Daeng,TH3424,2013,1.9179563798896786,2.09167003574637,2.1893861427315082,2.3301024510583157,3.109904745766024,3.3223607818509184,2.806535057459371,2.16681017915541,2.5006984700513204
Sirindhorn,TH3425,2013,2.21849672821796,2.2015328293546816,2.8405494114399303,3.374345072686827,2.904122734015444,3.838439550087059,3.8859967567620166,2.8589571364313504,3.083676788497982
Thung Si Udom,TH3426,2013,2.05901587431375,1.6317364468975413,2.777667380310977,3.6228215544542692,3.7087080802302057,4.448589795986649,3.5538813905098334,2.854823379776709,3.1747889712483044
Na Yia,TH3429,2013,1.8920918644369669,2.1707890368434386,2.3923054527277445,3.5067182338030345,3.09864108526504,3.6682316766849636,3.155754319113422,2.426400680923497,2.7857845605687745
Na Tan,TH3430,2013,1.571581186300721,1.7142411600498926,2.128010670742492,3.070628397644929,1.9421222012061579,3.8597605739176815,2.692593877026058,2.0010884480206474,2.42452146053417
Lao Suea Kok,TH3431,2013,1.8720884122306047,2.0375682250156895,2.025035364022198,2.621110475791868,2.0704539048835144,3.9484920782944073,2.825347760675239,2.1952249216124575,2.5341357591534917
