admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Thawat Buri,TH4505,2017,1.6109566439137333,1.798267467874911,2.0546521150997537,2.623324142587855,3.4386019175640667,3.925329154391194,2.821701753775355,1.9447829336469977,2.5522439137498343
Phanom Phrai,TH4506,2017,1.5700320830545522,1.848777881260365,2.1633582567939396,2.5681544532279457,2.763754325351207,3.838282978148171,2.7851221232409498,1.9528503235766892,2.4310146102524994
Phon Thong,TH4507,2017,1.9704146383877188,2.5762116237995865,3.2977393125741195,2.512466051485574,3.5599452464323242,3.700549765497127,2.9388101628899896,2.2850273161422985,2.8017365834026404
Pho Chai,TH4508,2017,1.9753469308983187,2.4380610704654058,2.644263456119034,2.913826627507715,3.602448299992822,3.7710600330395736,2.8081813977272017,2.2518625823156575,2.770566549140737
Nong Phok,TH4509,2017,2.3277741133154244,2.9888131968390517,3.112411813864014,3.017066051605339,3.9234440550131873,3.9497924876616337,3.252117135777912,2.4788258734400954,3.064764326662822
Selaphum,TH4510,2017,1.7549104455327744,1.987374119267822,2.314922845846086,1.869301854904184,2.751486280791326,3.0967617463329,2.456005716498447,1.872110325681133,2.2618174356254603
Suwannaphum,TH4511,2017,1.4854296138308702,1.7340574577673802,2.1907197298144765,2.995867964685182,3.146708827386412,3.5595106079756675,2.727665096613105,2.029775003598065,2.485405898527306
Mueang Suang,TH4512,2017,1.6910734011251782,1.9519883906004132,1.891057937413654,2.71246935420148,3.3430394157409635,4.061768390702118,3.002314931285952,2.083596063432168,2.702765511487449
Phon Sai,TH4513,2017,1.0937081859334707,2.066755529942681,2.013658399861674,3.2757731428787866,3.1009802441392704,3.771566382763409,2.731394769007052,1.8773039732780328,2.544000453846294
At Samat,TH4514,2017,1.992270042479138,1.9268791733046011,2.2025737926213993,2.7173449171027184,2.9890278252183577,3.9097948783795395,3.0082150085313977,2.080413854666877,2.63148956287282
Moei Wadi,TH4515,2017,1.750489459037632,2.4166738442760427,2.7214249641317183,2.5191212678246804,3.492859207776345,3.783136347614692,2.9770694605844503,2.2889714495221454,2.7567054222900906
Si Somdet,TH4516,2017,1.7441946043978553,1.7210232530299785,2.0155512545811756,3.355275231142058,3.7284497283686595,4.08411451916486,2.872013407262927,1.9485156079716939,2.724241310238709
Changhan,TH4517,2017,1.8775297308506853,1.6092496435885897,2.131581611017738,2.5876122343273766,3.068701052802082,3.5737773257382277,2.2646726840744145,1.7242300539325373,2.344338368305118
Chiang Khwan,TH4518,2017,1.5003787111873559,1.5295222250563052,,0.7063069953109813,2.11182397878488,2.0735333220199546,1.4088623398706899,1.367236129656355,1.6127863777735865
Nong Hi,TH4519,2017,1.2540376086930902,2.070719613313025,2.0295524502261766,2.9727916650751673,3.2669455946170443,4.024736600489673,2.9424103407937596,2.01354001512656,2.556288560411246
Thung Khao Luang,TH4520,2017,1.8010791475086247,1.799874356635382,1.9732403976406254,1.7412495711474012,1.9299272939748917,2.3469506367806154,1.968405316124473,1.7776132442787231,1.910922500299993
Mueang Mukdahan,TH4901,2017,2.6349798949355354,3.450211272696794,3.287549287659144,3.058023553981016,3.7606911138727437,3.9911757717610175,3.3024192893260684,2.734940636036179,3.251002690856218
Nikhom Kham Soi,TH4902,2017,2.669647331964793,3.6786460603393714,,3.177705071451751,3.711200340473059,4.468321541025811,3.744452078516616,3.009958338897326,3.4872165325470514
Don Tan,TH4903,2017,2.3599469655361762,3.5568939851789034,3.4845055915884156,3.363308629213227,3.3339191210243504,4.120636435710077,3.4254008928391304,2.8970836651858933,3.269166775310119
Dong Luang,TH4904,2017,3.1357011427950674,3.5063473897764976,3.66048790770442,3.739444522773687,4.583241746015947,4.55252155590697,3.739529646666306,3.0486833901137564,3.7050180536484794
Khamcha-I,TH4905,2017,2.419142328291382,2.7940359186488,2.674355869802069,3.2119660056564303,4.73958448382225,4.454539197156873,3.361179721111639,2.538813779732415,3.230269630091894
Wan Yai,TH4906,2017,2.598501869976132,2.871317334001154,2.5189243157653967,2.9221939406810775,3.7680183623953143,3.954425102120997,3.167228848042431,2.6477694010258603,3.067235490687949
Nong Sung,TH4907,2017,2.5897282582725327,2.8559034876056195,1.6361478707321475,3.260200382363267,4.288455058637442,4.77073497429652,3.845505650382001,2.7427991223430737,3.3845173581206844
Mueang Chiang Rai,TH5701,2017,2.3311620759743263,2.418813243735551,2.6641805998677968,3.75710586331977,4.070766520726266,4.223982802710835,4.02683831390914,2.999450124232227,3.2188985377540513
Wiang Chai,TH5702,2017,2.1937598966388054,1.8395924816399096,1.9407031907170063,4.000737600395937,4.658800388955854,3.812807414286239,3.582730224881545,2.5240090533339563,2.9116869391014584
Chiang Khong,TH5703,2017,1.5510638672140784,1.8861388370647372,2.7784158973683075,4.198605220223183,4.438079510465569,4.165635965650229,3.499598582947248,2.5248750040269003,3.1132477337601365
Thoeng,TH5704,2017,1.9110123543619977,2.1973414306203507,1.8827228893669343,3.4649485545422976,3.863561701181107,4.418791889666883,3.930924499291141,2.557059888944314,3.0439348046243064
Phan,TH5705,2017,2.1306781345663723,2.0430464225594087,1.7744580355012587,3.531520046765724,4.9066104852634,4.162866630603443,3.8900621690127184,2.5117373873118347,3.16063355835808
Pa Daet,TH5706,2017,1.7823217364736341,1.9369224520868944,,3.2514796550363347,3.610545465321852,4.105271383663378,3.7107683872572768,2.378820937807034,2.88743477673528
Mae Chan,TH5707,2017,2.587893117856121,2.3014401634198505,2.29534600347511,3.1219833670468304,3.8427608261493376,4.625776219181167,4.020498818351286,2.738093875975627,3.174105296783929
Chiang Saen,TH5708,2017,2.1349018062501535,2.644717282897187,2.660603869503063,3.362600819053359,3.7513125291007103,4.116181750085142,4.030543179055235,3.1318429363841926,3.2088816144657484
Mae Sai,TH5709,2017,2.623606862590271,1.9716769109127228,1.541216431333541,2.3092792785637424,3.4527145229148473,4.3416920046956475,3.5150234838794683,2.0123392318836073,2.835782826523132
Mae Suai,TH5710,2017,3.0834914040897745,2.835924084191021,3.297228206619736,3.817232657578864,4.212737104906269,4.725961507058821,4.402167436470901,3.589087471011607,3.8242795259094398
Wiang Pa Pao,TH5711,2017,2.5860429711443365,2.269493971493187,3.600290971342318,3.9981759265220345,4.739266499012098,4.720376576978819,4.398657929726335,3.357642732524445,3.671367782336633
Phaya Mengrai,TH5712,2017,1.4573518616151786,2.0437106387124784,2.623562791644797,3.7922327329806005,4.241622172878641,4.409845954908717,4.047066882480932,2.7055825161702542,3.1647581610107522
Wiang Kaen,TH5713,2017,2.2887966342213835,2.984298155467594,3.4669460783025894,4.376939400643139,4.627777086388331,4.810647514253553,4.513402683618674,3.8774638980689407,3.860379620022489
Khun Tan,TH5714,2017,1.6645747584873516,1.9122052306075272,2.1806240809123723,4.086124332966033,4.424708586718045,4.299789097799833,3.874604540239854,2.326366869790185,2.998073727197252
Mae Fa Luang,TH5715,2017,3.1410726733899406,2.92319321271716,4.702637260979671,3.9607832484308174,4.771915147093904,5.309819867686217,5.091686880574456,4.588999265203801,4.343982269670739
Mae Lao,TH5716,2017,2.6331099284611708,2.414928153540541,3.068141557959304,3.9406400754550632,4.671680323017927,4.931222836642384,4.034738843082129,2.9486523761899814,3.585174993132645
Wiang Chiang Rung,TH5717,2017,1.9120400925938272,1.9784891223580345,2.697104656966815,3.6718626531244345,3.8518771725572853,4.3985130246712165,4.103908881358989,2.719132093598555,3.0010679899842523
Doi Luang,TH5718,2017,2.449911350881711,2.620383452536905,2.5111156791396136,3.389828825486618,3.800706408155502,4.397934241264058,4.149151670271466,3.0262239463176295,3.260746758898973
Mueang Nakhon Sawan,TH6001,2017,1.9180913494391207,2.587559233590611,,3.4812118602199953,3.0425722408352347,2.574613025175346,3.008868321538413,2.9845620507488344,2.8076163883734138
Krok Phra,TH6002,2017,1.9554736955569956,2.2665036859124266,,3.692417854034265,3.001122663563472,2.002396700208698,1.8543236851751717,2.7273308798465803,2.565475571079153
Chum Saeng,TH6003,2017,1.6665242580001263,2.9347496338514194,,2.30496868206822,0.9974318338840706,0.7179782971932701,0.8175555335921179,1.0890038869942122,1.4991110781760975
Nong Bua,TH6004,2017,1.3253424004461631,2.276924977789604,,3.2566063236079645,2.4118135424241616,3.647809210435535,2.693424106343022,2.318125824101255,2.511966256325962
Banphot Phisai,TH6005,2017,1.8665471709529755,2.707287107483276,,3.6449150652285236,2.4295194090583756,2.8900411458132664,3.144548408476616,3.0957955714173084,2.8289525168491867
Kao Liao,TH6006,2017,1.667408698985614,2.4083550280423736,,3.054936262345132,2.0458038663624527,2.0204637572370876,2.4464745404768182,2.432947707206645,2.314322027442228
Takhli,TH6007,2017,1.7040951349408218,3.000694707489475,3.2160087855578072,4.065708248142781,2.779161674338109,3.1487088796988014,3.644171607755779,3.1520167374787675,2.9524551104274477
Tha Tako,TH6008,2017,1.4558178598541147,2.4061248237547366,,2.6172090797595233,1.4002156481810695,2.223036508256864,2.1648108774824615,2.14695945880381,2.122846887538834
Phaisali,TH6009,2017,1.3752994373335454,2.4982793178326115,,3.625373795792145,2.7758379814494334,3.8817226933133555,3.1336443471428854,2.5324289665325534,2.7059950248147775
Phayuha Khiri,TH6010,2017,1.9267911431950377,2.971887517729146,1.2478968239063783,4.272231233219544,3.5047270742799723,3.110532193552503,3.6874120687376726,3.400390483891436,3.253414869981084
Lat Yao,TH6011,2017,1.8920947216380324,2.9379267845885986,,3.829222682755345,3.1980038719633415,3.085418326327961,3.922837129776911,3.491801627241273,3.1866121888710044
Tak Fa,TH6012,2017,1.4575493050924075,3.4706683204133597,4.358608042411808,3.6669402295301836,2.6468021897573433,3.180442511090732,4.288872726328817,3.584093807129592,3.2258808857999792
Mae Wong,TH6013,2017,2.5045359962032747,3.4738143639560843,,3.530257004389683,4.239609260014183,4.38573441913461,3.800974930897943,3.175968982962082,3.5896470052610896
Mae Poen,TH6014,2017,2.6148895652462167,4.013443439569578,,3.9535938058134277,4.860197467169991,5.001695284337116,4.395986079419849,3.941161179025698,4.112081760844779
Chum Ta Bong,TH6015,2017,2.2157965951623355,3.346004327446615,,3.474486839439202,4.1951619115437255,3.931938599161354,4.031634754706279,3.353262138186493,3.5077343036016284
Mueang Uthai Thani,TH6101,2017,2.172730117467017,3.3126408155788547,3.474428145613189,4.244078952680063,3.3575485351580507,2.0673292173491102,2.526965957988087,2.6963999966293515,2.9448286748360983
Thap Than,TH6102,2017,2.092438588294358,2.5645892074042274,,4.226826276623342,3.749264698944306,2.8942428457179834,3.7746575534393036,3.6543467104429714,3.2666579654782604
Sawang Arom,TH6103,2017,1.9842192508181757,2.592197487913813,,3.358769102688885,4.001475256740889,3.4389882751748426,3.642399549229122,3.265479725155508,3.172383557356351
Nong Chang,TH6104,2017,2.615763947482142,3.163246481074312,,4.648878977159971,3.5926839155085513,2.9139824497840836,3.9716803028928394,3.702376382260241,3.505379067346615
Nong Khayang,TH6105,2017,2.4761081302436887,3.021531565597632,,4.6584480901128575,3.886703405047385,2.667542944118804,3.695713968451751,3.616571382548197,3.4533202808371626
Ban Rai,TH6106,2017,3.1063226991232407,3.150721254967909,,4.603322096744443,4.697307234372357,4.773343342141316,3.629107279147692,3.9756344208718124,4.0486332941776855
Lan Sak,TH6107,2017,2.93905891477252,3.947723338553306,,4.264189609264726,4.5514808105526985,4.3418763562436125,3.9808628181147205,3.516954711268705,3.931108158959152
Huai Khot,TH6108,2017,3.459023761790682,4.0010444729089105,,4.771183375164592,4.949565736151274,4.8315103039353025,4.264329285236799,4.425726670465225,4.395533956316255
Mueang Kamphaeng Phet,TH6201,2017,2.548757056688804,3.490118332617395,4.676473257542559,4.561377765685085,3.981918110319176,3.787502444783133,3.091083915748321,3.4048821252497583,3.5770131186482637
Sai Ngam,TH6202,2017,2.096770998816761,3.1239891101467205,,4.977352679403257,3.088228354082671,3.104528203493758,3.2205991830798215,3.1007435594635293,3.254769241840509
Khlong Lan,TH6203,2017,2.796235498361491,3.724595395620432,,4.283533551755686,4.215988977739867,4.147340785068568,3.634654900372023,3.312232419569727,3.7208841034824074
Khanu Woralaksaburi,TH6204,2017,1.9911475690712201,2.8767290956049396,,3.9669219842610746,3.7440697785243975,3.8768559990135363,3.164043115906434,3.1781611946600172,3.2566807808251075
Khlong Khlung,TH6205,2017,2.1049337384975217,3.1242555765663793,,4.187731091920645,3.309897941998702,3.5701849074875973,3.035721367852302,3.093775100249902,3.2031961058017244
Phran Kratai,TH6206,2017,2.294751047715932,3.0966027786435024,3.9215110984200297,4.495788125732814,3.8650403814054575,3.858126764389078,3.0924064367184396,2.985606761656328,3.381657229250676
Lan Krabue,TH6207,2017,2.120380660240848,3.2494002823528048,,4.604226229187773,3.356656773101131,3.2038506186009332,2.922420509553224,2.89358931634822,3.205484251941929
Sai Thong Watthana,TH6208,2017,2.3224114917280714,2.864508825487941,,4.580347549916497,3.320000311793186,3.4980667469762343,3.1995629932565492,3.3640315695818543,3.3194414045476126
Pang Sila Thong,TH6209,2017,2.408675505088701,3.5699477343367905,,4.075954490477475,3.6490220588119278,4.236251954005904,3.8069482786846036,3.4153959279214203,3.5917419950878173
Bueng Samakkhi,TH6210,2017,2.1206592458669857,2.846577530939267,,3.9242628489855926,2.480983254822851,2.7084310201438964,3.019079237575391,3.4983241210949116,2.9634066633171874
Kosamphi Nakhon,TH6211,2017,2.7615835906502206,3.5017153354235404,4.535806644840199,5.057596926437135,4.824924818241549,4.590945407999188,3.2138681712349673,3.4865483927708785,3.933849755121047
Mueang Phetchabun,TH6701,2017,1.8747784236534941,2.7949415819344168,,3.519072909186773,3.044794296252046,3.8542144723898466,3.552599463242733,3.059903915221383,3.08444905465083
Chon Daen,TH6702,2017,1.5741374955333753,3.3369104539036094,,3.8530429089538005,2.5931396964394757,3.7801822725693914,3.920807614268574,3.2033682378684833,3.2221526943329586
Lom Sak,TH6703,2017,2.0749892089987827,2.590036171218348,,3.648416583762098,3.784324429890991,3.2561160640679594,3.1539989483164255,2.7045656120348904,2.995381476504509
Lom Kao,TH6704,2017,1.8619861247576206,2.6688836358358308,,4.384842501911742,4.410220322214851,3.9681226101184714,3.610799452488664,3.145738298488875,3.329833098035113
Wichian Buri,TH6705,2017,1.645527670204659,2.9798305641613356,,3.4591764985888274,3.0724695623777567,4.1974147879640205,4.34461837626479,3.5095514069418834,3.2932075624078556
Si Thep,TH6706,2017,1.6512695638123378,2.704514671215931,,3.362843787165252,3.341042607252558,3.37922518581032,3.8382152219549948,3.305903245137147,3.0192527614744775
Nong Phai,TH6707,2017,1.678875793563908,3.0298478515847824,,3.1016318980356887,2.5099621971339947,4.062648778017432,3.8867319297652543,3.115090976839299,3.148128988258496
Bueng Sam Phan,TH6708,2017,1.6802095275215054,3.5140679389040304,,3.3876548451327375,2.6141334925471953,3.9378809364577934,4.099578034055097,3.4309075458153213,3.2818855600751564
Nam Nao,TH6709,2017,2.7498689903137343,3.1021981546787223,,4.522852692305225,3.5587516915115924,3.480975526257075,4.598685229962395,3.8979521566550637,3.786748227478228
Wang Pong,TH6710,2017,1.6580354210029786,2.513531952859763,,3.3183105991458466,2.5370011790228313,3.7641109834108235,3.846589717100545,3.318982334842547,3.062112842764378
Khao Kho,TH6711,2017,2.5663583655924906,3.1934896384892744,,3.9988361237020564,3.5430402087737622,4.1008084684155275,4.579644274956984,3.9312849439546484,3.7900282233571563
Mueang Kanchanaburi,TH7101,2017,2.5606094329904874,3.2554019736477793,,3.6308931330903644,4.197681145784377,4.968803601004069,4.362864633939827,4.386184418357492,3.9002338878023752
Sai Yok,TH7102,2017,2.9217251910783495,3.743073879139815,,4.428240353369228,5.08669490420727,5.1291748998660145,4.604525127088958,5.081158090154105,4.3494063001111085
Bo Phloi,TH7103,2017,2.552683808249661,3.2368055808975056,,3.31412091405081,4.305843744686024,4.697518111562304,4.535976880303789,4.07589558025881,3.8167039238646985
Si Sawat,TH7104,2017,2.422442560163301,3.642283690561528,,3.4055799788675825,4.908641828525616,4.6264112547855465,3.3390098846690504,4.467896563182979,3.860823819294825
Tha Maka,TH7105,2017,2.8791948981972832,3.328411642388272,2.625009143160574,2.6962972492257817,3.871298153033259,4.9996861057714135,5.019876000035703,3.0153892707097096,3.659456079869162
Tha Muang,TH7106,2017,2.189966450646744,2.715986040280662,5.3361715502950515,2.964669580747292,3.792358867679466,4.742732127718021,4.228398393727518,3.322600921206132,3.50141316152501
Thong Pha Phum,TH7107,2017,3.6308764622688128,4.934057627617604,,4.622108863530246,5.555326947296894,6.331577090354267,5.0190980024762055,5.219976426812362,5.012486424076507
Sangkhla Buri,TH7108,2017,3.6209400332883455,4.640508514253676,,4.368850813508041,5.023247718848529,4.7870221471943175,5.710286158473142,4.326939773520959,4.626031281634671
Phanom Thuan,TH7109,2017,2.26534325592605,2.221286978374566,3.5429419143377423,2.4932927356588506,3.7400131038700906,4.645825630292903,4.202669326657837,2.8392537569541054,3.297251964165957
Lao Khwan,TH7110,2017,2.4651889537841982,2.929168841453593,,3.331551762732,3.9086453514676354,4.1846417212492275,3.5662428029202364,2.63225044994148,3.2813261949045027
Dan Makham Tia,TH7111,2017,2.3818278954781054,3.232398697466387,3.1110721194980293,3.2867851760405213,3.8977405440205346,3.9112189430952,3.7522344551546603,3.8977466658686732,3.4854158768957615
Nong Prue,TH7112,2017,2.5475496796428967,3.405732152594342,,2.928951434525005,4.127926041985883,4.5437950096855095,4.095769473446115,4.136726830924022,3.6714584615556483
Huai Krachao,TH7113,2017,2.084703207240239,2.3436205936462344,,2.820461879381688,3.801198611799356,4.322211564384978,3.8240008013164553,2.8877872310264254,3.206902405413034
Mueang Samut Sakhon,TH7401,2017,2.4480065284976678,2.4897225865688513,3.2192511060259053,,3.0050605487024757,2.479652718193011,2.9268020488066275,3.2489357804084866,2.804018675104379
Krathum Baen,TH7402,2017,3.0271800382303757,2.9728583109622857,3.1486355539699526,,3.3310268842197814,2.01976313732142,2.813868152822393,3.421212489115553,3.0537813363673085
Ban Phaeo,TH7403,2017,3.029603526187302,3.359305696923645,2.6084845658540416,,3.745250941086937,2.1137875194938918,3.553630727893295,3.988463197228812,3.508943593387728
Mueang Sing Buri,TH1701,2017,1.9711396618689796,3.31647470475268,3.272630750577666,3.3999922179176045,2.4919683826433556,1.5768418094188115,2.8417421962325493,2.482983250646538,2.675276656931783
Bang Rachan,TH1702,2017,2.487232576964291,3.997028159740879,4.03726510348516,3.7022163672217143,2.6209162275944307,2.0160978680402852,3.346164368697854,2.7693527618791642,3.120435187601887
Khai Bang Rachan,TH1703,2017,2.372816865487809,3.6478399446460887,4.037403583369621,3.3652742593171117,2.6582339579792165,1.7033644044434368,3.0518909135160683,2.876989574917401,3.0390410856603194
Phrom Buri,TH1704,2017,2.0827344406921044,3.0776324028041224,3.95128921042795,3.9653983134224777,2.7347222576281367,2.478917251478479,3.3492243298277655,3.125048674756948,3.0374352105722155
Tha Chang,TH1705,2017,2.1021907141225653,2.9152088671807785,4.544336503622637,3.662767495465489,2.7956092632268623,2.4444755723980385,2.06587773452395,2.5302349146557916,2.7812313166956146
In Buri,TH1706,2017,1.6916259021793516,3.1238400560310255,2.934884105253258,4.135079495046353,1.9050614132610961,1.1426126491847035,2.597619497190464,2.2328413306071746,2.2624442840828505
Mueang Buri Ram,TH3101,2017,1.448345978884256,1.8854462929605413,1.989645793995424,3.370091463445066,3.3180304630388235,3.4347232948451745,3.1745334756063643,2.019099533520944,2.60597710408424
Khu Mueang,TH3102,2017,1.7736199246772144,2.5169912650091786,2.648405759180259,3.6764454128363555,3.7103172687963846,3.6868858901451063,3.4619860330745804,2.6743972557156575,2.9519921334321215
Krasang,TH3103,2017,1.5067759605046893,1.696216463283535,1.8624533068838425,3.3033324185494175,3.6684586889878164,3.4844117002198107,2.6397808015278112,2.0137393157685346,2.559269193237624
Nang Rong,TH3104,2017,1.9682960504191687,2.3762541441838128,2.633912951011731,3.5176718204542716,3.3886348038308056,2.997972746374995,3.2400569477237573,2.1377593527079024,2.670066582779018
Nong Ki,TH3105,2017,2.192480517470201,2.709250303712449,3.0419644123516383,3.630903275023875,3.873618832428772,2.613746672021533,3.2738501819745287,2.4489587995261672,2.848454508758873
Lahan Sai,TH3106,2017,2.895751841167052,2.792892146001653,2.769088223489668,3.952387806770653,3.9672170994470166,3.732030430843687,3.8147797080247106,2.7296428579685994,3.2743676508903845
Prakhon Chai,TH3107,2017,1.7247058305764664,2.223174526311662,2.6243603836738596,3.666543347977374,3.212453592986178,3.5783659001795263,2.9870018561807474,2.152757611154267,2.7382263552167525
Ban Kruat,TH3108,2017,3.1784407584719605,3.5520992406042975,3.511637066399424,4.517341903634453,3.964224247195984,4.266317209805345,3.965480600136152,3.1592419055874683,3.7450516500001036
Phutthaisong,TH3109,2017,1.1293846927590532,1.796471485391152,2.052067368142309,2.862778197321017,3.1838181743492586,3.980882079981917,2.895900443991236,2.1652772123910418,2.5585658480217335
Lam Plai Mat,TH3110,2017,1.6892464832956477,1.9130286732669588,2.0152488566859748,3.3090451348158947,3.3498579735808485,3.061608446280871,3.323996797350698,2.244480497562889,2.6347109905095745
Satuek,TH3111,2017,2.017374717298875,2.6736660217646184,2.8995939195279856,3.7223031913412843,4.061615456745757,3.7429648173390824,3.1445615207828723,2.610340394048897,3.092785224048728
Pakham,TH3112,2017,2.4399998847531528,2.9825148968965776,3.22406223437053,3.974652134427459,3.9135355422369247,2.674355639452438,4.056744464235761,2.6391516418045486,3.212512939709778
Na Pho,TH3113,2017,1.2182304153714238,1.8832301369393474,2.0201267110714904,3.917217459969649,3.867132928947099,3.883136651702218,3.159770874151134,2.0057071058195746,2.788421575915404
Nong Hong,TH3114,2017,1.6839970376481517,2.4372890494318313,2.8575082517565678,3.835963534714459,3.4032271585747367,2.762984116967593,3.199683643402403,2.5523449365111297,2.8652652746900755
Phlapphla Chai,TH3115,2017,1.484360189417147,2.071170068593426,2.344269755516284,3.5703457278323847,3.2233103130318836,3.4815110044522943,2.669019079489739,1.987664933990275,2.582016649328104
Huai Rat,TH3116,2017,1.5780124466992886,1.7775480920408244,2.0966320356539363,3.633902309438054,3.854147329771953,3.4107677540805037,3.1140202127502117,1.8914456036707794,2.6726434734338205
Non Suwan,TH3117,2017,3.4269753530699045,3.894802578175845,5.179116064211688,5.564340844995942,5.065691671682859,2.6520649425784075,4.706264443294067,3.4723941539730214,4.197439480539533
Chamni,TH3118,2017,1.7340476587561489,2.1463461234705448,2.3749544768901663,3.229860931281309,3.032383591533556,2.8693297830134616,2.8568993652563437,1.9985543990270185,2.4694865507373316
Ban Mai Chaiyaphot,TH3119,2017,1.0002186928526817,1.7836543656988935,,3.5461252905448477,3.531083404928561,3.8913941698634282,2.899976454347282,2.1456439558972233,2.8199953457109657
Non Din Daeng,TH3120,2017,2.9460966854953194,2.7680442989041194,3.0713506923290463,3.6696098115937117,4.250282193960776,2.9183562234927605,3.9268471019233098,2.9011465538124854,3.2438844936881464
Ban Dan,TH3121,2017,1.9099399178797491,2.6712375867381035,3.038328262404862,3.737910998076018,3.779296907572351,3.7757935885810254,3.535988356144285,2.5952998371290206,3.142363005899644
Khaen Dong,TH3122,2017,2.2101182226562552,2.7333833513913355,2.723380234022742,3.4961795781105254,3.691352967216274,3.3379045601723623,3.3401974443128735,2.88089854712499,3.0438551902822923
Chaloem Phra Kiat,TH3123,2017,1.4348357172560862,1.7988623779931914,1.970421076274857,3.342404764664802,1.9668386783031717,2.6201873326092295,2.815796660920439,1.7653587840765543,2.2661587738016102
Mueang Maha Sarakham,TH4401,2017,2.045016787238476,1.8745222387176392,2.091919376217438,3.1003908394946,2.774735581939168,3.4647694287233324,2.69697340037819,2.0889195765460182,2.5197105478763766
Kae Dam,TH4402,2017,2.0787556768865225,1.9701905771888109,2.193814272854939,3.635471926137906,3.6591255716644056,3.9957266078991407,2.865881449424463,2.099625809254998,2.7834180065538265
Kosum Phisai,TH4403,2017,2.087131487236706,2.108552378402754,2.277952562670404,2.5972228640586845,0.8723869561545176,2.9751331538756185,2.5580918000896844,1.9540284611043077,2.361996225348236
Kantharawichai,TH4404,2017,1.3627988694967073,1.4755133728617627,2.0986231911960496,2.72664167204826,1.9327158204116754,3.396481521094261,2.616888923362331,1.891566352937233,2.236922545008206
Chiang Yuen,TH4405,2017,1.9212748417234864,1.7804548568351344,1.9699084513674823,3.07619107457426,,3.772959193588351,3.387825268206745,2.286950793638178,2.7350764478715406
Borabue,TH4406,2017,1.853973033815836,2.1069260421341314,2.118793651839765,2.8618060223497435,2.1536352356010457,3.592106922209526,2.9592795907616396,2.142510389245892,2.5664749598005727
Na Chueak,TH4407,2017,1.7100537059957237,2.1672219256591307,2.032465246238533,3.1602891403544033,,4.041996751178401,2.9487281339796385,2.1093654714582852,2.7009458946223317
Phayakkhaphum Phisai,TH4408,2017,1.3822551601713677,1.750767967974428,2.0917052795697626,2.9148348545225953,3.5389419216414635,3.5081726646861715,2.679266710661927,2.0180247866088594,2.504916374266671
Wapi Pathum,TH4409,2017,1.6180110219871864,1.7220566948209106,1.9862386648978823,3.091971442142621,3.6021427029428006,4.455150886586359,2.9921130807308187,2.0688007056203084,2.7380398326352866
Na Dun,TH4410,2017,1.5699102287595048,1.8086285546020424,1.8643165725323934,2.7369900186275693,3.5528743298999323,4.527918536274277,2.9909337898636754,2.09403678333355,2.7181911457382295
Yang Sisurat,TH4411,2017,1.3454426340433352,1.837740675730053,2.039759262779923,2.9571265935374105,2.876283424868081,4.02045127305477,3.2504338533112414,2.200693047408821,2.6112131221301027
Kut Rang,TH4412,2017,2.080357986696322,2.537426632108383,2.3186721694361014,2.9164980935027187,4.5757862068407755,3.0403058000403265,2.6710241991097843,2.047846191621087,2.537732399406759
Chuen Chom,TH4413,2017,1.7549011811124031,2.397827747342042,2.8793212858444805,3.42823399731055,,3.725950696986291,3.1961455875623748,2.3591527437962454,2.8268246959141368
Mueang Kalasin,TH4601,2017,2.5407595284568947,2.5744690657109435,2.289298292422997,2.8056645693928344,3.016075558227659,3.648970765373283,2.9061309473680215,2.355621988907511,2.7721430375417726
Na Mon,TH4602,2017,2.0836040706980072,2.7674669140741557,2.6892827874928966,2.9943419377526355,3.8631096479820757,3.5480687375828337,3.0461225555647973,2.4615718966068285,2.9198472015361245
Kamalasai,TH4603,2017,2.186977558035925,1.6900027543271812,1.7160572891571089,2.2124613757773317,2.468091790122164,3.080557798869016,2.1215288350828647,1.644855749659485,2.170867536335278
Rong Kham,TH4604,2017,1.7563538501906615,2.0225339459502765,,2.4261437038734623,2.7093391102970603,3.1917731434147414,2.3363444434704124,1.9641568363185615,2.315629671526635
Kuchinarai,TH4605,2017,2.019317557735522,2.79479363985982,2.6268940500291373,3.118884107946727,3.9153014377209403,3.8098153316017713,3.221828350669068,2.492695118742833,3.0186104566027163
Khao Wong,TH4606,2017,1.603348264152545,1.7424074808316332,1.8622918568892364,2.799232146668117,4.0026762610233035,3.7595093964511355,3.000380467302894,2.1044799360754394,2.6723793892964625
Yang Talat,TH4607,2017,1.8592696803738853,1.9564956260110726,2.0559129940452867,3.0201350467265526,2.669955939403083,4.148705732728923,3.3602350995764967,2.3456840295872468,2.819181371213052
Huai Mek,TH4608,2017,1.7605727509303921,2.49468481934723,2.9715269034861405,3.620826580392187,,3.6247251577146433,3.1538114857237507,2.4887054077294537,2.907569884200307
Sahatsakhan,TH4609,2017,2.329875905765699,3.05564912684904,2.604391649151429,3.071761659482183,3.4038046107136863,3.4442343052832864,2.742136415578833,2.3873014627209463,2.8583799188817065
Kham Muang,TH4610,2017,2.177961404611382,2.546250851039085,2.66888043423296,3.254375744399694,3.5563167029083815,3.8267830876547544,2.944598583475683,2.3123153739637505,2.876305451925623
