admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Laplae,TH5308,2020,0.3496825260332559,0.3516714357758587,0.4965681445729933,,0.6139267575711386,0.705250232716375,0.6829297967691621,0.4759201609872681,0.1435844079942214,0.1544522207501252,0.3779705778280786,,0.6099149517064835,0.5986913043340794,0.5859416815090409,0.3644691155741337,0.5095292644532027,0.3822538052532696
Thong Saen Khan,TH5309,2020,0.3363848426379548,0.3465923358404016,0.4298688785183104,0.7135320019896718,0.6868330198445194,0.7325671217695185,0.6371032757796538,0.4671500082542417,0.0213745677624811,0.0815985668822079,0.2890690990899326,0.6077287572541832,0.5625229043528086,0.5659993548117346,0.4184729930433143,0.209062238893262,0.5246854641893959,0.2966268305475695
Mae La Noi,TH5805,2020,0.4521369311768927,0.4301723665897634,0.6371049100431869,,0.7595467484736488,0.7029050425322357,0.6453666671514522,0.5439558507496691,0.2029800814023405,0.2737261571883125,0.4647913603760695,,0.6028608815823345,0.5622707894488252,0.4260961248169242,0.2897837452931397,0.5965404214807369,0.3886898665238256
Sop Moei,TH5806,2020,0.4094113943344962,0.3757458207124028,0.6177630565154496,0.6567278802394867,0.6707013257789638,0.6780657435613346,0.6481073407915233,0.5873807855941433,0.1296689258027341,0.2147393875515341,0.4522671251150429,0.6089279353618622,0.5124247954080641,0.5713877934629247,0.439108026020762,0.3470644703314982,0.559338257308153,0.3445980992947274
Pang Mapha,TH5807,2020,0.4285573465571992,0.5114246369196924,0.6098635124549675,,0.7540640109837526,0.7291335470458613,0.6239904587150287,0.521789415702391,0.1201517352374435,0.374684545623189,0.4201177137355794,,0.5939613141088983,0.5476954648790588,0.3454842093099138,0.2317108584365236,0.581344049449809,0.3356696130015995
Mueang Suphan Buri,TH7201,2020,0.3761090666962235,0.5378595981517184,0.5995182644262335,0.4827864674895754,0.5582870526953838,0.6641062993731884,0.652664966410375,0.5475045839220029,0.2796653243202682,0.4296244809716449,0.4892920336275005,0.4642683339155402,0.4946823616950636,0.6115822403363907,0.614104058260401,0.4778056810908239,0.5611140955208904,0.4838290877675679
Doem Bang Nang Buat,TH7202,2020,0.3600783462955689,0.4209808057839028,0.5462308003246334,0.6037246706200312,0.6143588307767286,0.724898258807137,0.6421710316734026,0.5514975434800498,0.2054053802109017,0.2923708090456383,0.4340843138615632,0.497803638060097,0.5127489088398198,0.6202727414133791,0.5517386446113508,0.4169108947240502,0.5610170152493215,0.4424157373740526
Dan Chang,TH7203,2020,0.4063170662092216,0.4976497716401432,0.5832583877154951,0.6440494597335109,0.6460891277130475,0.766483837708789,0.6870834052178605,0.6557076082654214,0.2141839412782418,0.3391887996431492,0.418694470700912,0.4850734137003938,0.4913270665332042,0.6112382459688437,0.5156719678632216,0.469234339835537,0.6119713970344274,0.4426407996260043
Bang Pla Ma,TH7204,2020,0.3878924211026584,0.6691986687865938,0.6334913012493849,0.4879350753063117,0.5290181475247969,0.3119499717789851,0.2617916102605757,0.4208650981453012,0.3874001268134751,0.5866954430549383,0.5759863017194133,0.4503120776742981,0.4464606514755439,0.5678666152814035,0.6579136050001749,0.5311141984566026,0.4522226023835681,0.5326661196023861
Si Prachan,TH7205,2020,0.3549496960268962,0.5166477080214698,0.575038633479188,0.6414073283368789,0.586210838606278,0.7199223809739602,0.7018299498476367,0.5765217742825711,0.2356022533573924,0.4005567469257952,0.4736847089162836,0.5330552911624465,0.5189165516936419,0.6004409535271944,0.5899867645256013,0.4700024824754154,0.5803846983479367,0.4743344198929456
Don Chedi,TH7206,2020,0.2723753960532257,0.4651019146435677,0.5060778926869995,0.5057275072548308,0.5088986178506413,0.7283612142530149,0.6702116710503997,0.5047519834128719,0.0716059900993134,0.3537558188459704,0.3858685873345745,0.3468695191059818,0.3708207636615762,0.5982835052275494,0.534094527984232,0.331511182414659,0.5242984962937998,0.3783345126903789
Song Phi Nong,TH7207,2020,0.5023088156449087,0.6475203814681213,0.6583522894243503,0.5730770220175946,0.6073845863946594,0.5973638455559197,0.5171802125099384,0.5603221881158965,0.4208705806858639,0.5651530209251966,0.5611975671817411,0.4980019771740072,0.5233919239302487,0.6190029268368995,0.6264261550649314,0.5400822037232715,0.5758817939034797,0.550426006078601
Sam Chuk,TH7208,2020,0.3128289318915211,0.4515741492609028,0.5571164243487456,0.5721539712057494,0.6089557320076339,0.7529038140518939,0.6800630260339795,0.5234209883505048,0.1551179857223776,0.3327166078888728,0.4378452226158059,0.4599366917578218,0.5097670907195236,0.6387362148210585,0.5771111455393416,0.3877365162974111,0.5582363023706312,0.4380914595941568
U Thong,TH7209,2020,0.4372642223039962,0.5812693978253398,0.5731387844529404,0.4787251469625068,0.5600677791811542,0.6748235624067253,0.6092105252327114,0.5172279883839735,0.2984848743041848,0.4461967890448073,0.4479155674016796,0.4314825634839985,0.4716995299911622,0.5972439717524407,0.5608105475426888,0.4520539367782573,0.5626425104804879,0.4630068374640686
Nong Ya Sai,TH7210,2020,0.3546576932399539,0.422328023225607,0.5098755873436489,0.5357247828695233,0.6233433832538633,0.7683712823498899,0.679895350714269,0.5293737193483439,0.1636147179224326,0.2888661641142379,0.3803229306920434,0.3780257293717323,0.4738709065980729,0.6415199485659939,0.5525389160937427,0.3533486759148107,0.5635644423103361,0.4163173686457863
Mueang Chachoengsao,TH2401,2020,0.2442659331827152,0.2378090983710234,0.5498183594782521,,0.7347019335952765,0.5405135287021835,0.493080437887607,0.6948404825200216,0.1700251921320499,0.2267290160830167,0.5114400310862319,,0.6496052491812935,0.5657564591247596,0.5382731258506679,0.5843974781623124,0.5720485521321238,0.5344068017558423
Bang Khla,TH2402,2020,0.3424172588337281,0.3947447607796015,0.5259236461436478,0.5445666089071698,0.6631649050818703,0.5367115885209124,0.5710872813818075,0.6565220804084594,0.2275107425096492,0.3335361620715598,0.4724481910432722,0.4839033455023671,0.6055015262632005,0.5791110415459291,0.566517254054976,0.5427083725886035,0.5533128122883808,0.5075188053297855
Bang Nam Priao,TH2403,2020,0.2423926075496084,0.3011154845828117,0.5667322114965104,0.6512455932717063,0.7663788049215646,0.4134921389104918,0.5074554341979021,0.7687295701453466,0.0658159406544984,0.2711098824382566,0.5079878770253675,0.5362481810939991,0.6669900868026825,0.5460620970877755,0.5405390829841588,0.6160508939815957,0.5793087406644686,0.5328221859144023
Bang Pakong,TH2404,2020,0.2537696527416878,,0.4003171409442823,,0.6428863089767465,0.6202126921026877,0.5234428662546049,0.5641416010703431,0.2186675189206591,,0.3575160784085269,,0.6244430447575641,0.5891184835522755,0.5801844754531331,0.5453808392662738,0.5512080500787868,0.5456803016333237
Ban Pho,TH2405,2020,0.2713545424788809,0.4127350651539638,0.4775468458112609,0.4989012081242738,0.6439296858121843,0.5989936629638954,0.6010378670623509,0.6314421856247873,0.1637270790641091,0.3323997961864728,0.4691668562864003,0.5010372371580973,0.6160757965970032,0.5733617607816316,0.5771411120330874,0.5541675794247837,0.5643207798463776,0.5192790477509649
Phanom Sarakham,TH2406,2020,0.3608115942827176,0.5152124383590677,0.6348333314060008,0.6585197876047135,0.7064492551252366,0.6335298777405048,0.6163628163211508,0.5982626963382496,0.2437233831733664,0.379287758749621,0.5431337605175974,0.5371734770275912,0.6026821740963393,0.5470944273005639,0.5152948873040111,0.4493809233573839,0.5894274632160817,0.4748973077798572
Ratchasan,TH2407,2020,0.3051269384948611,0.4226333731456048,0.6577408881845097,0.5873527842647757,0.6604739888750057,0.4691123412175444,0.5191213753988357,0.6469834132204486,0.1250334946540287,0.3323605585325824,0.5600887657191472,0.5438253842269987,0.6304263828702077,0.5890871443708954,0.5673516642183661,0.5449078723143171,0.5319461394409248,0.4956856815959168
Sanam Chai Khet,TH2408,2020,0.4981399471356056,0.648294752536367,0.6875959938735094,0.7215847670085687,0.7266578016631683,0.743002370716429,0.725828063144218,0.6534073585880671,0.3947715607277831,0.5083229782233246,0.566521681387765,0.5704474576255452,0.5777497482875595,0.5680763308157051,0.5361596372618245,0.4465609267292885,0.6713701842389197,0.5117492064691042
Plaeng Yao,TH2409,2020,0.5122498375783047,0.6479057686655226,0.6622984269441435,0.6774372340784935,0.7400802243448763,0.7401010333594844,0.6909393185056723,0.6400972795367668,0.3918770322181852,0.5116614307508358,0.5738339601085345,0.5664282686830351,0.6071519157419225,0.5759573788867277,0.526061943710265,0.4685965452098051,0.6644240091171504,0.5250888936253407
Tha Takiap,TH2410,2020,0.4418668035238917,0.6716012562941258,0.6993958887032168,0.7494827921152404,0.7315440817995642,0.7198823822562932,0.7383909708515223,0.6753724584361974,0.4016791485641201,0.5240174990786653,0.5546001909380481,0.5875662950092168,0.5732724967446361,0.5372107174503421,0.5541023134033868,0.4720195674989677,0.6796003752553706,0.5219479923650074
Khlong Khuean,TH2411,2020,0.3047849207475769,0.2448990881620268,0.4953372665355015,0.6011845433019353,0.6857659120621324,0.4642003513772703,0.5658434616300607,0.7204590761837837,0.2253050898242387,0.2543310165572478,0.4932870762000128,0.5495319860426293,0.612811370902211,0.5194710883124276,0.5450804665230825,0.5951363168137564,0.5637837487248387,0.5206256296555059
Mueang Prachin Buri,TH2501,2020,0.3647270220661006,0.537196089665139,0.7111885163573334,0.6366167549840904,0.6727490052170254,0.6532561450924709,0.6818425852912777,0.5751130752305227,0.1950700474924245,0.3534377053704304,0.5642121325025569,0.5383359051415932,0.6090119225620764,0.6011338270895376,0.6112493019180478,0.4833749412547032,0.6031645897700966,0.4955992433125995
Kabin Buri,TH2502,2020,0.4389074540095206,0.5561195357667341,0.6746090774669007,0.717389406159,0.7001345359786924,0.7017696713321704,0.7088785416040195,0.6341117806829561,0.3198929372948421,0.4284156624888465,0.5461137087098242,0.5660953831061122,0.5689284371607842,0.5447185228261627,0.5236820501233361,0.4370830778988376,0.6365466855575523,0.482871277563045
Na Di,TH2503,2020,0.4348979075334978,0.5461777511462557,0.6911515765701101,0.6559604150492657,0.7029132177761772,0.7014498469930461,0.6930805358797704,0.6138164477364816,0.3093597515769447,0.4443041929763826,0.5751521963648536,0.5612247149172757,0.5570668849769893,0.5448806855503564,0.5360416951053157,0.4258568767006869,0.6253206925995496,0.4850601867471285
Ban Sang,TH2506,2020,0.2428637644597152,0.5248163519162727,0.6588557513723456,0.6781442292302252,0.582348550109836,0.1652708825752802,0.4130219285485151,0.69216781123787,0.0985079741609839,0.3968943981204063,0.5720896233916564,0.5836862134363782,0.5883184840775151,0.6012538371273625,0.6123966121374279,0.5667739134470711,0.4684012069843329,0.538481705301366
Prachantakham,TH2507,2020,0.4363509876396095,0.5921770888913511,0.6803947497001805,0.6155261046132716,0.682706542769258,0.6923597143810465,0.693494153737623,0.6295994072127243,0.2703464443043474,0.4243415434475809,0.55556242328148,0.5163064336931532,0.5664455968862216,0.5717846660962835,0.559239823113337,0.473275730597223,0.6304506346755232,0.4930573826640558
Si Maha Phot,TH2508,2020,0.3596161382026687,0.5863919365320371,0.7064072284564364,0.6943742196069299,0.66938180329545,0.6682247598506423,0.6800212938813645,0.6178806284659697,0.2308677068294587,0.4388221803111887,0.5648439161133416,0.5565453995815155,0.5932529448227423,0.560201283260744,0.5427756490676757,0.4461625200702763,0.6276316834333782,0.4903853429513263
Si Mahosot,TH2509,2020,0.3220209950634568,0.5500049489427782,0.6748682482000414,0.713366614405218,0.6081303784087275,0.5296389717330509,0.5903641296455092,0.6294040322964786,0.1649070816436672,0.3985804623014641,0.5593244742040647,0.5791485937024347,0.5817453129447112,0.584231011219016,0.5602348443336583,0.4808076071507665,0.5722760903049491,0.4884579643082054
Mueang Nakhon Ratchasima,TH3001,2020,0.4155910599716985,0.5694564676779299,0.5847074913146144,0.6716053748149602,0.6637961271245688,0.707508138528892,0.651664269297881,0.5250967559296248,0.2051998005207274,0.4300956445425051,0.4929613781621497,0.5464958862023095,0.5456041973160719,0.5599532221819383,0.5003816743060048,0.3411047939844889,0.5849147356641261,0.4365711536047502
Khon Buri,TH3002,2020,0.4536645528191747,0.5691520607589894,0.6379395006416743,0.7317389838448496,0.7466114359832398,0.7789108270920664,0.7434577768164582,0.600250374045193,0.2959687194913747,0.3985092170983377,0.4934841353890262,0.5829859063696523,0.555415528399262,0.5767219597109504,0.5460357159373971,0.3865335166403074,0.657591589954264,0.478077346018719
Soeng Sang,TH3003,2020,0.4722464741333907,0.6152082158942141,0.6037121755000774,0.6732123266268841,0.7396203351908902,0.7440603517265234,0.6999838934533046,0.5564306612798232,0.3071695084174913,0.4233768316204157,0.4358624410713893,0.5251162642608717,0.5614796490070006,0.5444724927206874,0.4990798003361247,0.3345133358481987,0.6392854364159115,0.4542646200365386
Khong,TH3004,2020,0.3679257873298238,0.5400346279524328,0.5786041404805484,0.707899729479467,0.6689738275289875,0.6904321283980781,0.6546688341317138,0.4578338105694568,0.1543003434179942,0.3682151905054471,0.5040409476918933,0.5835761556256948,0.5373185162605144,0.5075318730749077,0.5066404366533923,0.2591799505371442,0.5748761265732161,0.4162226566313587
Ban Lueam,TH3005,2020,0.3659016039473164,0.5143975126098448,0.5780638389960909,0.692822471064219,0.6428461222140495,0.6698053761422608,0.6361126165957647,0.4937311564458721,0.1097954187584876,0.3324230887004911,0.4192799914537639,0.5555887339212603,0.5070944123786304,0.4677846907462586,0.4562965842195798,0.2669207898916626,0.5709583247987319,0.3807080598306078
Chakkarat,TH3006,2020,0.3708697169375394,0.5725263718739275,0.6035572552140351,0.65485991024613,0.702078087239398,0.7235926754383417,0.6946955390796777,0.4907488632720733,0.1544576520034208,0.3745424693357504,0.4864907506493519,0.5264761572903887,0.5631882786908999,0.5521298263986906,0.5127319543603761,0.272751423623069,0.5948492874520934,0.4218569245353928
Chok Chai,TH3007,2020,0.4108703452386644,0.548138467063181,0.6532999544164121,0.6617351602198142,0.702476077313479,0.7581777250217423,0.7179396592468075,0.5123335196202695,0.2158754822375397,0.3703975849213498,0.5136044408728221,0.4953044902731132,0.5244351974102304,0.5774318637311696,0.5485367625397665,0.3163430460678599,0.6152412159187162,0.439910659454803
Dan Khun Thot,TH3008,2020,0.3802838848570866,0.494298464836587,0.5503005661292292,0.6819039750938544,0.6832210913148523,0.7102862811454087,0.6672900325667576,0.5256238301976721,0.1252659993881447,0.2986956566059952,0.3568016531092003,0.5156084899890927,0.52274974654046,0.5504530217713801,0.4771851215028528,0.3121860287119373,0.5745347236421972,0.3803699334372139
Non Thai,TH3009,2020,0.3500782866953835,0.4926991191270827,0.5681122874190477,0.6969030870153334,0.6486335560767943,0.7115023541874193,0.628029688956166,0.4897035521777806,0.1294492399826746,0.3275234781039256,0.4756454258594138,0.585334728935136,0.5303626921502346,0.5429736496403926,0.4879941980056458,0.310581405432082,0.5546091222305068,0.4060207949123953
Non Sung,TH3010,2020,0.2954472361316466,0.4717013074271043,0.533775461648741,0.6584722255057683,0.6735862922585603,0.7045598086054055,0.6321034525705932,0.4311716571769727,0.0884798731639599,0.3046791689630682,0.4916907054115854,0.576402064071727,0.5884981125131661,0.5684056728175669,0.5365675026348298,0.3122628216585548,0.5445065339539086,0.4243625896152354
Kham Sakaesaeng,TH3011,2020,0.3734257033023356,0.5457361535096564,0.6305641335975426,0.7371927686560158,0.6839849784985921,0.7369172549068528,0.7039567742637601,0.5500008641968676,0.1136435737315663,0.317147683982505,0.5039882068627631,0.5913327014232739,0.5394924343663583,0.5463873929332527,0.5180792438395079,0.332104073482673,0.6161502901257359,0.4256236995571613
Bua Yai,TH3012,2020,0.3703178059747893,0.5089334794894753,0.5263983527651318,0.6741004391852278,0.6236980482899896,0.6792349321145604,0.6358171275237292,0.4274301206000958,0.1735696760844504,0.3747169705746117,0.4629521340691891,0.5571203424111726,0.5167277621218177,0.5155862188818547,0.4950161775828104,0.2183230073510917,0.5583803113523483,0.4064394033265177
Prathai,TH3013,2020,0.2952306299110383,0.4784523514205482,0.5636324768841625,0.6137174806552113,0.6612547011027677,0.7268545740634326,0.6655850802842902,0.4049196146537641,0.1058692371257004,0.3035969251840826,0.5321361338035838,0.5005076973801492,0.5592528024461642,0.5727198781223314,0.5379348105184093,0.2277995209534598,0.5471720015723464,0.401149988372399
