admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Sathing Phra,TH9002,2012,31.87799935176457,32.52784220377607,31.95908050537112,32.75012512207034,30.51828918457033,29.28426462809247,28.641724650065125,27.88180106026788,30.68014083824724,26.68067006078262,26.688190714518253,26.36432291666669,26.575760904947938,26.00634460449221,25.640510559082053,25.498921203613303,25.381269618443103,26.10449882281827,28.744661804725403,29.268278121948256,28.689538510640485,29.24811551835804,27.919101927015543,27.21051368713382,27.04387656317819,26.59062639872235,28.08933906646526
Chana,TH9003,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Na Thawi,TH9004,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thepha,TH9005,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saba Yoi,TH9006,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranot,TH9007,2012,31.28865881883235,31.94684220807665,31.31011654613466,32.29996315147175,30.122709324947888,28.850896854969243,28.69147990363726,27.90153185482227,30.30152483286151,26.033990668876207,26.05380086511133,25.713246487666623,26.00126272889013,25.232906449067265,24.93636421885919,24.83484516092112,24.738726778285177,25.443142919709636,28.00879959111439,28.68123787601684,28.04890454558501,28.580302879416205,27.19865097039009,26.57281650002197,26.691643757118023,26.308301697929306,27.51133222719898
Krasae Sin,TH9008,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rattaphum,TH9009,2012,30.898756339885217,31.321704156337663,31.000709850604743,32.02126867832285,29.983816407032524,29.10235738509743,28.91693036984177,27.90780667147796,30.144168732325014,24.941328106381867,24.502832657251627,24.52659369444238,24.422041825514597,24.134799882937724,24.00012670663689,24.119677562224588,23.91344117217014,24.320105200944983,27.271386611830565,27.60576604011733,27.24725224845432,27.823823234036457,26.603108733739624,26.09385088081036,26.181472049289297,25.55845335041649,26.79813914358681
Sadao,TH9010,2012,29.802415729391186,30.04783477783205,29.58470357259117,30.40869140625002,28.84028727213544,28.93719126383466,29.408860778808616,28.45209655761721,29.435260169807545,23.87831452468348,23.81060282389325,23.397354634602888,23.568152364095077,23.199771118164087,22.93787536621096,23.03852742513023,22.711719185965425,23.31778968034317,26.212460498152133,26.60429971483021,25.97600498199465,26.460279146830267,25.52757631937665,25.25872603522409,25.50653661092125,24.934685643514023,25.810071118855408
Hat Yai,TH9011,2012,30.616066452552555,31.2070988972982,31.183290608723983,32.27155507405601,29.920122782389345,28.936548868815127,28.812188720703148,27.887445940290203,30.10428966810357,25.138151708142534,25.0791198730469,24.831879679362,24.99738515218101,24.470564270019555,24.239267985026064,24.35242919921877,24.164423479352703,24.659152668293693,27.274303844057307,27.798141945732983,27.445940420362703,28.150727823045543,26.74064055548776,26.18483280605743,26.283278147379573,25.687375840686627,26.94565517285124
Na Mom,TH9012,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khuan Niang,TH9013,2012,31.126478329387268,31.731739370140136,31.41074326445056,32.4327273230038,30.02627110249935,28.90373226159804,28.64629375475675,27.78001128720568,30.2572495866302,25.812357189888072,25.69566639406209,25.5178225999334,25.662635597861826,25.17402512575728,24.91809156295468,25.02750345627096,24.780235385702916,25.3235421640539,27.913232942173305,28.417626787363787,27.99752594624951,28.64623124177843,27.259060105993925,26.61442402524756,26.655608583628435,26.0990741228274,27.450347969407797
Bang Klam,TH9014,2012,30.616066452552555,31.2070988972982,31.183290608723983,32.27155507405601,29.920122782389345,28.936548868815127,28.812188720703148,27.887445940290203,30.10428966810357,25.138151708142534,25.0791198730469,24.831879679362,24.99738515218101,24.470564270019555,24.239267985026064,24.35242919921877,24.164423479352703,24.659152668293693,27.274303844057307,27.798141945732983,27.445940420362703,28.150727823045543,26.74064055548776,26.18483280605743,26.283278147379573,25.687375840686627,26.94565517285124
Singhanakhon,TH9015,2012,31.407868168271843,32.05927340189618,31.64140859331405,32.51746537344798,30.245690100533643,29.091341490972628,28.632345671880834,27.845443180629204,30.4301044976183,26.374475210405944,26.3886718568348,26.0864690871466,26.30783101036437,25.739889090401807,25.416322708129904,25.386588995797315,25.21202808302278,25.864034505262936,28.38105312967537,28.920726503644687,28.412483951023667,29.016029336717413,27.67141980973503,26.996473566691105,26.928602951292024,26.432909063741487,27.844962289065094
Khlong Hoi Khong,TH9016,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Rayong,TH2101,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Chang,TH2102,2012,31.057361155542857,30.196868387858096,29.810886128743512,29.934345499674503,28.65475006103518,29.3378122965495,29.687768554687523,30.316254098074804,29.874505772770743,25.861138916015648,25.69468485514325,25.186358133951845,25.22873229980471,24.42190246582033,23.826958211263044,24.32111562093101,23.26836853027346,24.72615737915041,28.080531955587475,27.648464753892718,27.169706153869647,27.22170221540665,26.22386538187664,26.21601498921716,26.572639041476805,26.622706476847355,26.969453871021805
Klaeng,TH2103,2012,29.87667346115289,29.501907542020884,29.11695986182221,29.56614787491373,28.463748014863796,29.59523645447188,30.305650742308263,31.207823443607573,29.704268424395156,24.65956247369665,24.68172690358623,24.19802889777239,24.230978142779144,23.5600153620866,22.90018330121521,23.516832297245063,22.30259601831386,23.75624042458689,26.76923992882325,26.638524708591472,26.163858094953238,26.330677819288884,25.42915548533894,25.681033499126656,26.35623495490737,26.52553309592716,26.23678219836962
Wang Chan,TH2104,2012,30.578536145440488,29.8416692097982,29.444642130533875,29.77535298665367,28.493057759602888,29.44209035237633,30.181160481770856,30.76063319614958,29.81464278279073,24.534232514480088,24.486113484700542,23.96583709716799,23.82761637369794,23.35742797851565,22.60795745849612,23.153214518229188,21.86083679199221,23.474154527159964,26.87286088877714,26.630102666219106,26.115965376959927,26.194526651170545,25.3094719356961,25.53494402567548,26.16186701456708,26.20311012268067,26.12785608521826
Ban Khai,TH2105,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pluak Daeng,TH2106,2012,31.181729660560368,30.278879133097355,29.929443049112976,30.085536823527047,28.923522644042997,29.742159939575217,30.2658326456706,30.788612142508395,30.14946450476187,25.28918777781522,25.269466597493512,24.722520683797224,24.73695919189456,23.987734430948915,23.169134184773785,23.7301144643148,22.295859930419944,24.150122157682247,27.70396471308568,27.418925420125344,26.929950809902643,26.979428295050745,25.99124491746693,26.021743873765757,26.4976221632216,26.4480464322045,26.748865828102893
Khao Chamao,TH2107,2012,29.762107963474342,29.288795791286915,28.89538513997399,29.291970677354627,28.246080906846817,29.27679298909508,30.013047706434488,30.69342584519162,29.43345087745724,24.332723818022657,24.270083279079884,23.80823887939456,23.731140064832925,23.162022721354194,22.47195477837459,23.057227547200544,21.827352380952405,23.33259293365147,26.486904673200023,26.28773592721447,25.8154855520178,25.92632494399461,25.07652667383267,25.293850029726404,25.98038656751847,26.071112044803712,25.867290801538527
Nikhom Phatthana,TH2108,2012,31.14419728028507,30.25659264224701,29.88886864673134,30.020887223167,28.79814438041602,29.54474254388921,29.945126865430836,30.538758683228167,30.017164783174334,25.732350690299658,25.6233862059144,25.095355399997786,25.13524806581697,24.33989212913077,23.661229027057537,24.18695444392064,22.97652983266147,24.5938682243499,28.014157754487595,27.626158382664265,27.1449180978651,27.198729461874567,26.20768405928924,26.214632386247803,26.602627348918137,26.61173863766427,26.95258076612637
Mueang Yasothon,TH3501,2012,32.46654608136099,31.04451004370414,30.96245574048954,30.016354013740465,29.932551119838003,30.409133746101823,31.632349444810163,31.164852618818724,30.953594101107974,25.04796191570207,25.265999439932163,24.562155229935502,24.186934305676477,23.64226233272549,22.60187635926904,23.025038981149887,20.719910885643017,23.631517431254206,28.168450688357773,27.754803193468213,27.24860256366116,26.604583719166936,26.214172742432797,26.257019346496747,27.079919366240564,25.67730143145659,26.875606631410097
Sai Mun,TH3502,2012,32.383644118353885,30.83881469264177,30.6884786971892,29.771761761289675,29.813438945731747,30.303416148484377,31.588791473080438,31.01947439482719,30.80097752894979,24.919697530939807,25.116322912351077,24.38339449333424,24.0228134093622,23.528497823079448,22.50391772800024,22.954724218195157,20.523849589029968,23.494152213036514,28.046707322198085,27.57929193849919,27.0623597487376,26.411183404248188,26.12106880444872,26.163704407817207,27.00747330533939,25.47159354084673,26.732922809016895
Kut Chum,TH3503,2012,32.25263937203132,30.595259234270152,30.40972443946405,29.53785213837567,29.689815711283483,30.224593570129333,31.550948623806224,30.95570401845548,30.65206713847696,24.81283464499187,24.96159013011302,24.206380702913915,23.87197160579838,23.422230261213475,22.417924850655428,22.895236172004417,20.41615042659673,23.3755398492859,27.926882465956805,27.37833794604898,26.86344073816548,26.22501359083887,26.013703761009904,26.08604025680708,26.954811080372224,25.343401242986037,26.59895388527317
Kham Khuean Kaeo,TH3504,2012,32.42416535573379,31.072896261290637,30.967491572170143,30.079394023258708,29.918837368155955,30.39044762149833,31.51269387234464,31.275339551734834,30.955158203273378,25.11881753096381,25.30522373562996,24.595381715086383,24.248369390429744,23.709900400175258,22.680457027465483,23.087797528607048,20.966915439628185,23.714107845998228,28.20201930426352,27.76823373028073,27.271133727990325,26.67511100306032,26.20800894442108,26.28468949832143,27.055788661445103,25.876305574979888,26.917661305595303
Pa Tio,TH3505,2012,32.36958912659713,30.857446762820256,30.71922403061742,29.825583273086533,29.8513363454926,30.410539335050952,31.61348635601988,31.202102454520315,30.856163460525632,25.021525729854904,25.18186191761609,24.468779098578985,24.12118297563641,23.65521674878672,22.61576606534457,23.030515566360187,20.75728746056432,23.60651694534277,28.108151513355565,27.59278587477753,27.118318348433117,26.47711077316016,26.173754032891157,26.242513597870275,27.0482110760192,25.649788687456077,26.801329237995382
Maha Chana Chai,TH3506,2012,32.47207104795543,31.182624499216228,31.101145673641746,30.21226236410872,29.943353724985844,30.37984854870449,31.484158911110104,31.339548408526586,31.01437664728114,25.20073352829156,25.354653744262496,24.65465622488127,24.3446496934376,23.754476726965333,22.689533616391,23.10914890509525,21.036810144422944,23.768082822968434,28.253968176330112,27.82977496918504,27.333080516770224,26.77957625824204,26.212986090699783,26.28557271430541,27.065982304104832,26.005337064478717,26.97078476176452
Kho Wang,TH3507,2012,32.49051565129044,31.163871745021577,31.014658801120127,30.205073890757895,29.87455257983309,30.34246523007612,31.42902574988186,31.36089227166843,30.98513198995619,25.20496689398668,25.31880187126205,24.623205707212428,24.33453749748276,23.73919711211758,22.696791999084148,23.128469739436227,21.11570121020057,23.770209003847807,28.265632571204254,27.78183634818464,27.27033413781063,26.74884020834696,26.16730817542166,26.269417747071326,27.05048750968978,26.073121568455587,26.9533722832731
Loeng Nok Tha,TH3508,2012,32.013818323380406,30.182765480072646,30.0562272928625,29.207960508839506,29.505687880807795,30.27531640997279,31.707628316458507,30.91583094443046,30.483154394603076,24.63537581713272,24.72828202125628,23.993045353703845,23.67424804438563,23.311089486478227,22.288738347761814,22.845333025815293,20.19651084498613,23.20907786768999,27.71785194865977,27.040690703551757,26.595754929611992,25.97255749967071,25.88067126422036,26.00367977282364,26.937568219573507,25.098644410582004,26.40592734358672
Thai Charoen,TH3509,2012,32.34036204002469,30.589792003695845,30.427560955694112,29.583846830117608,29.764768521258613,30.40456976157383,31.738865564862245,31.09209792819261,30.742732950677443,24.874633616863026,24.987933811996943,24.257153566062943,23.931346917286223,23.51383508239132,22.496025786737025,22.977622374460772,20.442525528783484,23.435134585572715,27.99029201445712,27.368084120117167,26.897877082082637,26.260742730876757,26.0917835820716,26.17858003401554,27.0575115019759,25.36336086218761,26.65102899097305
Mueang Lamphun,TH5101,2012,32.45382952708571,30.343325071251407,29.59093151107705,29.20501521071844,29.78327697656796,29.730721077202062,30.475648475470976,29.207777331430623,30.098815647600528,24.44217266239422,23.858862758688087,23.55269810472489,23.249541904932013,23.22545864982273,22.27958692430788,21.97450785124788,19.128536288095283,22.713920643026626,27.777466755406763,26.57156469111925,26.059499677325796,25.724574470621192,26.02022722042453,25.841515273562308,26.10284517359527,24.182640877684808,26.03504176746749
Mae Tha,TH5102,2012,32.2050693906587,30.165233357747415,29.536026509602888,29.05550231933596,29.560883585612,29.485327148437523,30.131255594889343,28.73552507672993,29.859352872876723,23.969323730468773,23.630508931477888,23.25919036865237,22.92644449869794,22.967642720540383,22.254688517252628,22.207701619466167,19.451125226702032,22.583328201657277,27.45965147785759,26.390668529934377,25.86899272070993,25.48289470672609,25.764663992987767,25.656092029147697,26.02177369859486,23.87816592625212,25.8153628852763
Ban Hong,TH5103,2012,30.787568401468235,28.80984802246096,28.303874206542996,27.862303670247417,28.411230468750023,28.334631347656277,28.87998860677085,27.6527775355748,28.63027778243395,22.58490853145207,22.70639495849612,22.113741556803408,21.936751302083355,21.762641906738303,21.257636515299502,21.314389546712263,18.738865443638417,21.551916220152933,26.17557000785041,25.24194891187882,24.636383671230767,24.420790757073323,24.51758825514053,24.491685019599085,24.930758073594856,22.8802841368176,24.661876104148178
Li,TH5104,2012,30.00136849747373,27.701020235179968,27.079632977363573,26.943854959658815,27.773591141671364,27.717531799050768,28.56270274652449,27.309629000369213,27.88616641966149,22.226782178583587,22.037843263534107,21.49643393133621,21.444459243126893,21.46037464882096,20.774388879133323,20.686797519001725,18.247049857705463,21.04676619015528,25.582073385469524,24.331420780597465,23.741821985564165,23.729077048100518,23.915605647894587,23.95451615764448,24.381992838936487,22.76267150903814,24.04989741915567
Thung Hua Chang,TH5105,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pa Sang,TH5106,2012,32.29492152888677,30.239947104040617,29.58994934140834,29.10127173039727,29.61687021714876,29.533991507528395,30.20005459941653,28.88122599418258,29.93227900287616,24.087522544199352,23.700846274785704,23.35456316879951,23.01541586932881,23.045911852886245,22.26674100254774,22.165590777976,19.369217594313707,22.62572613560463,27.55888173820159,26.45364326349652,25.949320098078264,25.551498222351093,25.84228026476442,25.70718227305625,26.03804629061878,23.96849535010981,25.883668437584586
Ban Thi,TH5107,2012,31.286017037281223,29.30839983296193,28.429443841917923,28.373813974755464,29.010716399711782,29.003473487267147,29.741690680783723,28.22659909501037,29.172519293711197,23.6003436802764,23.10364745050416,22.77662543924448,22.529642919122008,22.48929520305408,21.452503636895443,20.95760760619772,18.13143117902336,21.880137139289705,26.753473700693814,25.67682663753617,25.070380427151346,24.907698026296668,25.197197875904124,25.01642993553867,25.193939418376136,23.27957532414589,25.13694016820535
Wiang Nong Long,TH5108,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Lampang,TH5201,2012,31.293155594272672,29.49201213486076,28.58405163925864,28.82571968633291,29.184584230650625,29.352141670467784,30.987945627806468,29.468388492285985,29.648499884491983,24.167248836347923,23.592853736615822,23.16551807649508,22.96654708401822,23.23284757846997,22.801564391127037,23.105141680263547,20.15571667975642,22.898429757886756,27.27468521778941,26.05031405493831,25.4751573440524,25.406479483692976,25.77755256952847,26.00010885911062,26.912363880368552,24.89006467913032,25.97334076107638
Mae Mo,TH5202,2012,29.948878531620444,28.24588775634768,27.170933532714862,27.242068481445337,28.27674001057945,28.210017903645856,29.47934417724612,27.23549586704801,28.22617078258097,23.03318439352104,22.649375915527365,22.14712829589846,21.936992899576847,22.202224222819037,21.38540395100914,21.371863301595077,18.186675153459845,21.614106016675848,26.030867578791504,24.77821735805937,24.176428159077982,24.01392769283721,24.653929943508597,24.631197823418525,25.232296159532343,22.620609192621163,24.51718423848084
