admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Sathing Phra,TH9002,2016,31.655985023235477,31.641102091471378,31.12015787760419,32.38478190104169,32.08280843098961,31.239424133300805,28.282658894856795,27.91544669015069,30.79029563033133,27.672942273370175,26.93167673746747,26.532123819987003,26.92212371826174,26.513434855143252,26.2207214355469,25.23992869059247,25.270043073381718,26.41287432546884,29.451583524682075,29.04681273566355,28.520647621154808,29.177840805053734,28.750474336412253,28.142055363125298,26.666187879774327,26.570229212443053,28.29072893478864
Chana,TH9003,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Na Thawi,TH9004,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thepha,TH9005,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saba Yoi,TH9006,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranot,TH9007,2016,31.950388435211934,31.4322768441384,30.52479727106691,31.27243900454144,31.353103747277423,30.471650112741386,28.33768919451129,27.852356490468615,30.399337637494675,27.105293514336218,26.289229682984416,25.828674624476676,26.1338601027078,25.644551504078294,25.35853615737545,24.671386104676806,24.73532653702263,25.720857278457288,29.19011648980362,28.48635668009387,27.81125515418327,28.16275312394418,27.881587103798054,27.22266713498194,26.270946967892552,26.19921656854848,27.65311240290575
Krasae Sin,TH9008,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rattaphum,TH9009,2016,32.93476613092805,31.448052767240107,31.13043869801059,31.400772892878628,31.3146741309533,30.770657055194587,28.496337820199845,28.031940958211734,30.690955056702105,26.17013822601078,25.134309696295343,24.992360260792292,25.287697217892397,24.831238653720977,24.75719672178613,24.104264017740906,23.886032912704994,24.895404713367977,29.03716567163444,27.89336363376718,27.522703827752032,27.90957512162691,27.48624694759013,27.08266965849789,25.905063622629562,25.65512742458249,27.311489488510084
Sadao,TH9010,2016,32.516507063240866,30.19459381103518,30.271469624837263,29.870588684082055,29.688497416178407,29.043633015950544,28.925554402669295,28.309594726562523,29.852554843069516,25.13250753468483,24.2255564371745,24.0416692097982,24.250557963053406,23.748560078938826,23.627341715494815,23.23175964355471,23.082330322265648,23.917535363120617,27.962182595263968,26.815660391913546,26.537034882439524,26.64678883022734,26.072829479641413,25.7845141304864,25.33811713324655,25.113579286847827,26.28383834125832
Hat Yai,TH9011,2016,32.41362862422551,31.255473836263043,30.859642028808615,31.363447570800805,31.359697977701845,30.867884318033877,28.41463317871096,27.955257306780158,30.561208105165605,26.31946400609512,25.46841176350914,25.242260742187522,25.531645711263042,25.159531656901063,25.043997192382836,24.29238433837893,24.17068568638395,25.153547637137702,28.869411963978056,27.984171676635764,27.534102482265915,28.007918930053727,27.65109011332197,27.324406708611402,25.997294108072932,25.78265480768115,27.393881348827616
Na Mom,TH9012,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khuan Niang,TH9013,2016,31.877572155076,31.16384695706795,30.75536569228197,31.753542658607373,31.61402308026765,30.948470787561764,28.264427096705695,27.861495193901064,30.529842952683683,26.957626439607612,26.09237094694089,25.827985368946557,26.168017988846735,25.77827217687093,25.581446793008503,24.816128026636946,24.732651804790354,25.744312443206063,29.09800869251739,28.36158144776253,27.90292873004484,28.515572439361893,28.1385629738503,27.669613592638367,26.309777297137884,26.149732163307966,27.76822216707765
Bang Klam,TH9014,2016,32.41362862422551,31.255473836263043,30.859642028808615,31.363447570800805,31.359697977701845,30.867884318033877,28.41463317871096,27.955257306780158,30.561208105165605,26.31946400609512,25.46841176350914,25.242260742187522,25.531645711263042,25.159531656901063,25.043997192382836,24.29238433837893,24.17068568638395,25.153547637137702,28.869411963978056,27.984171676635764,27.534102482265915,28.007918930053727,27.65109011332197,27.324406708611402,25.997294108072932,25.78265480768115,27.393881348827616
Singhanakhon,TH9015,2016,31.677629577937402,31.36955640883675,30.872402554466632,32.02678863888697,31.790543220156735,31.07502430507117,28.26433635893324,27.900821841492967,30.622137863222736,27.453896718894338,26.671474329630552,26.30476568312874,26.684099415370415,26.29050530933201,26.035459300449936,25.13614440191362,25.123065668222875,26.21242635336781,29.321169736389272,28.78301297747902,28.277330970764176,28.916050847371437,28.513044672163733,27.988682734777083,26.564526560949925,26.448138970096117,28.10149468374885
Khlong Hoi Khong,TH9016,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Rayong,TH2101,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Chang,TH2102,2016,32.54554085567082,29.9557561238607,29.602305603027368,30.315106201171897,29.269853719075545,29.161091105143253,29.542856343587264,29.501284354073686,29.986724288201316,26.826155774346738,25.590852864583358,25.402551778157576,25.775557454427105,24.97603658040367,24.52367401123049,24.00557810465497,22.452297973632835,24.94408806767959,29.25436560532145,27.498451190524648,27.160282495286758,27.742047076755124,26.790041393703913,26.4223559273614,26.353894042968772,25.62887876601448,27.106289562242065
Klaeng,TH2103,2016,32.67561726685255,29.398519398268213,29.536154965651786,29.94617391799543,29.116616723022794,28.90695307012812,29.82043971946596,29.35822801545748,29.844837884605287,25.860337027330345,24.627047960614515,24.410114692008005,24.86060374602409,24.104469824451463,23.705303720811315,23.316993918558932,22.01865932863001,24.112941277303587,28.646965607514367,26.68419063180948,26.432175318432833,26.884662567052217,26.04779986244452,25.747633039339224,26.06466661912152,25.355645350830155,26.48296737456804
Wang Chan,TH2104,2016,32.96374532765358,29.90204772949221,29.793909200032576,30.059763081868514,29.05677642822268,28.93949381510419,29.470784505208357,29.116073172433058,29.912824157501895,25.63496262122847,24.45637410481773,24.22139638264976,24.43646697998049,23.84116109212242,23.497615051269555,22.962710062662783,21.653728376116096,23.838051833855914,28.648447861068572,26.718321524726033,26.353300073411766,26.698562918769014,25.864667044745588,25.636399438646134,25.776363118489606,25.13648897806806,26.354068869740594
Ban Khai,TH2105,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pluak Daeng,TH2106,2016,33.247298332477456,30.26919191894534,30.026028222656276,30.483189861043318,29.427694946289083,29.529817968750024,29.808462260945664,29.545370220947287,30.29213171650681,26.26551410753976,25.107102103678407,24.879610821533227,25.27992245992027,24.483055988566107,24.064103925577825,23.391882410685245,22.075140214320612,24.44329150397768,29.178845462316772,27.286385532972574,27.007756996154807,27.5163159732395,26.54509724765356,26.209018101840574,26.13690456271704,25.51239274015883,26.92408957713171
Khao Chamao,TH2107,2016,32.48732731119794,29.238954968261748,29.37512433539499,29.724124268934492,28.85176127251522,28.687825203450544,29.434663256835957,28.814322810872422,29.576762928432917,25.475078385977934,24.238380703396288,24.04209498969187,24.347608471679713,23.701124087185352,23.299890818956193,22.930794300672765,21.639525984700544,23.70931221778258,28.321858788092044,26.36728516766586,26.097453871154816,26.492105974324563,25.6826019695141,25.40119727574103,25.686403859230346,24.94160238952639,26.12381366190614
Nikhom Phatthana,TH2108,2016,32.84321245880674,30.102706740806862,29.796131974143567,30.419934243388585,29.38063686327005,29.357976982730584,29.704338498170372,29.58356305803574,30.148562602419062,26.691736772426125,25.490235420314765,25.28396420884409,25.67641136432518,24.87447148114788,24.429241126049543,23.85648031651291,22.38686921218348,24.836176237725496,29.285564899936,27.47669696997868,27.168095425572915,27.727699540236927,26.7709084203143,26.408583253151637,26.3358867542954,25.647308777431768,27.102593005114702
Mueang Yasothon,TH3501,2016,34.61259869839144,31.915844217184365,30.63862375323778,30.736684500240127,30.122444916711313,30.18252024400351,29.946258041182613,28.81093335204538,30.87073846537457,26.219029023934922,25.29702350797841,24.70973527733992,24.91843239576779,24.17832244850493,23.54967527161624,22.28701851547104,19.4229235631689,23.82277000047277,29.934549187141407,28.187477591715805,27.21001185145963,27.349861617776355,26.51275473215062,26.50510198790972,25.755848022069987,23.511146997312103,26.87084399844195
Sai Mun,TH3502,2016,34.3672765542472,31.637458483763435,30.459549555923022,30.54204354334361,29.941653317538194,30.035828960688452,29.81857259114586,28.65889339034178,30.682659549623946,26.011996072512083,25.127024742665938,24.59448144007213,24.72544594042231,24.066541973075502,23.42964489098753,22.15615495161579,19.239421147598353,23.668838894868706,29.717838069048145,27.997948663628076,27.079648321517805,27.158636777473237,26.397606760917707,26.37648154223409,25.61897611367584,23.329075917495814,26.709526520748838
Kut Chum,TH3503,2016,34.13709538385067,31.361400223097576,30.273565690427674,30.357742542814865,29.780633718578414,29.865035724719725,29.67409073663392,28.482547924089662,30.49151399302656,25.85981988121193,24.974887858328316,24.479410499562142,24.57674996007605,23.939204977080774,23.31488236942055,22.061668885469125,19.09457526791262,23.537649962382687,29.53026982150899,27.805685207769535,26.937526630009703,26.980869118102177,26.278390333423076,26.246162845836825,25.48209103664541,23.121918926296043,26.54786423994897
Kham Khuean Kaeo,TH3504,2016,34.78434251977994,32.03735850727466,30.69325405633606,30.842820975962074,30.10677274719062,30.133628194985985,29.95456208773967,28.70840690371953,30.907643249123566,26.33788175796786,25.396349227721142,24.73094309831828,25.00954837108523,24.194470423755195,23.59776112099664,22.41635466729213,19.6050314266286,23.91104251172064,30.05300621496259,28.263860964765183,27.244969412112724,27.414635719884583,26.53266117060496,26.525240552645336,25.808059192434712,23.540314172974167,26.922843425048033
Pa Tio,TH3505,2016,34.4724801449585,31.706236592277172,30.53138797644416,30.63255349247836,30.022492920316058,30.048719079614127,29.84131295307917,28.52954334164013,30.723090812600965,26.154095177631113,25.235314676101943,24.665943370502646,24.88498831160084,24.13318807163231,23.503699867487327,22.299231966703754,19.386297276062205,23.78284483971527,29.827495995929045,28.056198760195493,27.13717740493653,27.243597015984776,26.468699751423006,26.42461870546907,25.66919969943093,23.287176937969324,26.76427053391727
Maha Chana Chai,TH3506,2016,34.93546491728381,32.21278435620075,30.771480199149668,30.946795893550163,30.14391473809215,30.15941144492154,30.01763687275866,28.82768402952058,31.001896556434666,26.461469187228563,25.4842398389536,24.757858153046648,25.03977227692278,24.244833156933804,23.63554514282911,22.443197391446105,19.677320076348042,23.968029402963584,30.166766629053438,28.38754413308751,27.294553910556775,27.48353703774112,26.581469317814516,26.56528321437258,25.861585497107317,23.666862306039263,27.000950255721566
Kho Wang,TH3507,2016,35.03104566451104,32.24479615234837,30.771158543818434,30.923325671179843,30.112902080586196,30.10636523546699,30.04581786333507,28.83977865075952,31.009398732750686,26.514652482728962,25.49495698745644,24.728470285419263,24.994978002056136,24.231118640791923,23.620947274245808,22.46599489344942,19.743951588431344,23.97438376932241,30.21380123381447,28.367040943545682,27.259424891953813,27.422151592850927,26.572036198857315,26.54301387178623,25.89503314825851,23.70757414997668,26.99750950388046
Loeng Nok Tha,TH3508,2016,33.91601147982539,31.063288843185333,30.105746233653374,30.13582737787947,29.576899683877745,29.568581433662203,29.454553608793592,27.99334602180167,30.22678183533485,25.72454250116655,24.787115079082746,24.32267921908857,24.38233883029939,23.814483019666515,23.192244634462124,21.8862619679373,18.804670499774073,23.36429196893466,29.307150292399918,27.572484994420865,26.746320490942608,26.754415205815384,26.13715361384289,26.055862493117814,25.234654918345832,22.70020725258935,26.313531157684334
Thai Charoen,TH3509,2016,34.176572638334186,31.41118450742782,30.357504058392653,30.426603417016604,29.842181750981517,29.878001059586783,29.709192636920164,28.295231431719806,30.51205893754745,25.930752869786193,25.03171316504347,24.5489423321554,24.64079702786192,24.009325676949096,23.379199013244452,22.115791246305037,19.04127024567548,23.58722394712763,29.567078565789995,27.85771469689917,26.99878349468321,27.031875655876785,26.34912411910608,26.283235397153366,25.489322185980196,22.97764425291474,26.569347296050445
Mueang Lamphun,TH5101,2016,36.64678853813313,30.19392816973,29.67188756998894,29.48758366113633,28.924152323890528,29.630844180547935,28.72738603274788,27.830833475117487,30.13917549391153,26.19954769186952,23.949603021419914,23.795120794012536,23.63825283247799,23.3203753900035,22.7974587379037,20.637714267630585,18.129284545190924,22.80841966006358,31.240282121001734,26.622680402769415,26.38041876214029,26.128997122643977,25.825621358142627,26.06673749475069,24.684484364770846,23.243458625497798,26.274085031464672
Mae Tha,TH5102,2016,36.34184759731952,29.953682963053406,29.566968282063826,29.22055918375653,28.63745574951174,29.239820353190126,28.414279683431012,27.331248256138416,29.838232758558075,25.84656308930498,23.705991617838563,23.44487965901695,23.302508036295595,23.074962870279972,22.56128082275393,20.944705708821637,18.61162327357703,22.68656438473608,30.92773070499816,26.378079011705207,26.139394908481204,25.833654064602342,25.560557344224744,25.752021725972515,24.561500379774337,23.111926106044244,26.033108030725348
Ban Hong,TH5103,2016,34.89036054940062,28.64345652262372,28.568774414062524,28.1107854207357,27.508898925781274,27.990708414713563,27.246013895670597,26.188752964564756,28.64346888844409,24.219385291790164,22.618435668945335,22.367207845052107,22.276460774739608,21.916995747884137,21.266284179687524,20.23399149576825,18.01322152273998,21.613997815825883,29.353871150400476,25.148101255628816,25.033022838168698,24.721623357137062,24.391449271308073,24.460588349236403,23.518103027343766,22.12467954726448,24.843929849560972
Li,TH5104,2016,34.369918509260756,27.87305438152726,28.00068615514559,27.462338782619405,27.285442733903036,27.69665619328182,27.044981972047907,26.37606756162001,28.26364328617573,23.78090943752333,22.190531166472404,22.014197811200066,22.016576210882622,21.644584586579708,21.136796849873107,19.576375106905633,17.15364640608152,21.1892021969398,28.746753803065356,24.5077477650348,24.469472372285452,24.165382971041257,23.892747337286902,24.04579231454535,23.209553503664463,21.885426572288445,24.365359579901504
Thung Hua Chang,TH5105,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pa Sang,TH5106,2016,36.450572305869045,30.025527780639433,29.597402780639435,29.291352514954223,28.701337131507614,29.331900089094887,28.481748638998358,27.447990265018603,29.9159789383402,25.94816141111434,23.78274072783074,23.533949785471446,23.400572286910887,23.14406503960349,22.6290128469008,20.890946731126398,18.544985624229902,22.734304306648497,31.034065520791135,26.4651955368738,26.2097096037084,25.916726009096962,25.635089259064976,25.84071771711132,24.59917157613552,23.16054988675233,26.107653138691813
Ban Thi,TH5107,2016,35.33481686628925,29.272161565275297,28.918417327967827,28.753828012841403,28.275322482117243,28.950690614531883,27.996491143642352,27.10230658860727,29.325504325159063,25.158366190322646,23.227693780534988,23.139211349269967,22.960326348546587,22.676940957093873,22.084791960539665,19.705884436800293,16.981601969401062,21.99185212406363,30.01398669830393,25.68328307895355,25.577447250561857,25.36104798747153,25.08165888446691,25.272106338203944,23.8589778019832,22.307883506933283,25.394548943359776
Wiang Nong Long,TH5108,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Lampang,TH5201,2016,35.44228082567273,29.611270842794223,29.47573720463675,29.10918201504096,28.88591723762588,29.357490403498502,28.505027996005694,27.77259797326684,29.7699380623177,25.71076304854039,23.859237344372932,23.709540164356227,23.479329591392677,23.359649812046907,23.173291858102747,20.928385886570414,18.390823863913656,22.826377696161995,30.491649661951268,26.25527568009549,26.1897783666645,25.86705261931663,25.748597249997847,26.07522320104182,24.75269510821225,23.282628867440728,26.082862594340067
Mae Mo,TH5202,2016,33.36962859055094,28.540291341145856,28.2917663574219,27.892510986328148,27.847591145833356,28.406270853678407,27.390016682942733,26.817822701590426,28.569487332436466,24.40034768992459,22.831492614746118,22.73861033121747,22.453927103678406,22.494211324056014,21.95796559651695,19.961214701334658,17.536020769391765,21.796723766358248,28.700679923748172,25.153176667955208,24.918309296502034,24.6372076670329,24.64700753953724,24.872613631354458,23.533228895399322,22.168443498157348,24.828833389960835
