admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Pa Daet,TH5706,2020,35.25653655706931,31.675777092890357,30.749992840468128,28.30437835740348,29.723217300050916,27.956835103493844,27.77258409319521,26.524052551531334,29.745421737012826,25.46247866953258,24.374868370332216,24.073149949940856,23.149056547545232,23.366881435003734,21.21793117391047,19.198355648754394,15.797552502316579,22.080034287167003,30.16735838030123,27.564632643165442,26.981633169503603,25.333255386107837,26.213423927313023,24.40147346553359,23.521309014531592,21.324714910426888,25.688475112110396
Mae Chan,TH5707,2020,34.773197814130604,31.02357706959253,30.67901609585171,28.683987704046324,30.01630941610844,28.72924650356656,28.152237414356442,26.59078965005282,29.831045208463184,24.715084537046213,24.314696709463554,24.14751123182089,23.411615306079185,23.507951304804486,21.514388626114506,18.952025030921124,15.311441907442731,21.98433933171159,29.419219446627928,27.167160777268833,26.990780724397506,25.512293241889747,26.317204519526932,24.984331504704727,23.592074452346644,21.093055761126323,25.634515053486076
Chiang Saen,TH5708,2020,34.78415265148689,31.075990757463476,30.649215711723873,28.546253939096253,29.97080779906738,28.7498777924197,28.200363031716737,26.485609318902302,29.807783875234577,25.067372549110125,24.334843314910053,24.14621864901013,23.313742027435936,23.529293350158472,21.294636000054933,18.696785421716186,15.074129884493354,21.932127649611147,29.65080989382802,27.215116849947826,27.004427682603396,25.382022086709085,26.307931358817456,24.819553691858925,23.45329656833309,20.93272949752766,25.595735953703183
Mae Sai,TH5709,2020,34.18925868598475,30.509615906690964,30.151531489690164,28.23863685192208,29.614469240873312,28.480705991158143,27.841958244030316,26.28999334901246,29.414521219920275,23.938198268445184,23.689890960546666,23.594090176851346,22.951812962996677,22.954062291903398,20.924351525918052,18.158756227982373,14.460926750728083,21.334011145671468,28.704864646648556,26.527829432691284,26.394151653387627,25.014227022676412,25.81239136263858,24.55514866755561,22.979794458242583,20.396441915882402,25.048106144965384
Mae Suai,TH5710,2020,34.13366105422838,30.49085118050603,30.176810867833858,27.959395048889956,29.236805806036408,27.157032380382894,27.05208206958555,25.983700828778925,29.023792404530248,23.681380942236995,23.37757619681887,23.142815753736745,22.4525175843058,22.562884834202197,20.92286624919947,18.89156759858781,15.634826455969947,21.333304451882228,28.530068040334687,26.36396100168995,26.078777161970553,24.64913209731596,25.40583322351423,23.851173294953444,22.998322354317306,20.863159572489984,24.842553343323264
Wiang Pa Pao,TH5711,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phaya Mengrai,TH5712,2020,35.349256986900734,31.747429560247152,31.04487511639753,28.462172967294705,30.089009984553186,28.471584703070118,28.01498839684214,26.61927341886081,29.974823891770804,25.753420170674158,24.638133571535047,24.280242893658922,23.31794820097216,23.692460623569918,21.119262219952656,19.08115704919989,15.142181512791863,22.128100780294332,30.39821519487364,27.71740794886732,27.227587187251462,25.48218467717511,26.4388209579506,24.5496148638161,23.538145607346284,21.147424008191493,25.812425055684002
Wiang Kaen,TH5713,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khun Tan,TH5714,2020,34.63938977802638,31.02948044271092,30.534841135212986,28.003923869582863,29.552956700674912,27.98477015305367,27.524703015021583,26.177293964944674,29.4309198824035,25.092558367002628,24.011629346931528,23.739696902549017,22.795945891694227,23.147132982298036,20.548558433100887,18.677086463464406,14.782778520746932,21.59942336347346,29.691430055580668,27.04131803452596,26.663475448080604,24.96670904832651,25.90950632901731,24.0173257061354,23.06540520492759,20.704201499342616,25.25742141574208
Mae Fa Luang,TH5715,2020,34.294514307482515,30.530294291178407,30.247568766276064,28.372113037109397,29.650791931152366,28.426748657226586,27.816029866536482,26.315352085658503,29.45667661782754,23.712553563611284,23.715317789713563,23.66569976806643,23.038242085774762,22.944762166341167,21.116300964355492,18.425656636556013,14.69766060965404,21.414524198009094,28.605991902844682,26.53741357591419,26.451195123460572,25.13764947255454,25.81855282253692,24.66326692369251,23.151611370510544,20.585635339646142,25.118914566395013
Mae Lao,TH5716,2020,34.20699085511898,30.592039971602613,30.26517992278228,28.202172542492953,29.39702354321642,27.54262688741732,27.261886878979478,26.05910189375029,29.190877811920043,23.76458773113405,23.75515376916915,23.475622242223345,22.82588449870573,22.919042272735084,21.02843752530966,18.669235356040385,14.965001548615879,21.425370617991657,28.70850386993791,26.66610090406827,26.36667971339779,24.993452322704904,25.719886536423314,24.17050279235031,23.001361661766033,20.681352137411146,25.03847999225746
Wiang Chiang Rung,TH5717,2020,34.657532010649106,30.907052612304707,30.518352433746962,28.38128189386108,29.759565226236997,28.161381620519325,27.664915885177333,26.37952101250659,29.55370033687526,24.947537584285488,24.237441148944953,23.871662394205753,23.109975508147617,23.334548142377095,21.221203882554022,18.889440947887966,15.25316469849661,21.85812178836244,29.56244622824402,27.14572249518503,26.81124334522325,25.277748533012062,26.123211280972374,24.546491430943334,23.34879753013064,21.077482136958803,25.48664287258369
Doi Luang,TH5718,2020,35.091250519298896,31.284077771053834,30.888167231133668,28.68452190281936,30.131659732755505,28.738118128855483,28.212039949313432,26.659627977427284,29.961182901582188,25.50150583761194,24.57250000432876,24.264980317965776,23.418419468656527,23.671641926506194,21.434656136875766,18.976280551486568,15.331324933485929,22.14641364711468,30.05498806633209,27.501732510145132,27.195228530517078,25.52492914958863,26.44635380233153,24.890692323244327,23.63585427677286,21.19662963264259,25.805801036446784
Mueang Nakhon Sawan,TH6001,2020,38.17167065911682,34.54561871747377,33.63501937603369,32.086722925070326,32.13605174170987,28.97604026990416,29.91757966517396,30.06449172196961,32.441649384556534,28.311610996626676,26.572479544553435,26.11085294675671,25.33629317642449,25.39872803675083,23.616813685952398,22.510535967432894,19.925062977435502,24.72279716649162,32.60626710263694,29.877722533452665,29.38621402806576,28.182153278561046,28.249605835213043,25.966764811791265,26.178059387322335,25.140484815878438,28.198408974115196
Krok Phra,TH6002,2020,38.255195884622864,34.78053950796471,34.00090155592524,32.28579198258972,32.17279523572907,28.880383453081805,29.867200128012932,30.085826880552798,32.54107932855989,28.24391997690536,26.583164128880068,26.101233010732095,25.31896792050811,25.43833012697614,23.581556217459436,22.65048134295507,20.0584051358498,24.74700723253326,32.59742312022284,29.97387258358447,29.479149424258996,28.21700447080127,28.282958713299237,25.859156809374014,26.152644699920465,25.17107236121721,28.216660272834815
Chum Saeng,TH6003,2020,37.865794803925226,34.297392677274956,33.40926738583423,31.696242896829837,32.03035086544591,29.01505634291768,30.044145280754872,30.217491284371015,32.321967692169224,28.261337574215503,26.476518888621072,26.05542524764309,25.222780004573796,25.30256805505768,23.522624254615685,22.124354081080117,19.678828783179014,24.580554611123244,32.49877212025262,29.71960989382031,29.296724321443172,27.949285100283248,28.172265458605537,25.968223958147362,26.089031700316717,25.10837331126872,28.100285733017213
Nong Bua,TH6004,2020,37.082308302581886,33.18327512543319,32.460413180228244,30.79080785598541,31.321906760664827,28.607820509448647,29.78380255025696,30.167699009612253,31.674754161776427,27.656816662902838,25.85514945892289,25.524572781219543,24.78305432899009,24.900387154216745,23.132365231950136,21.427262253210674,19.333950588966154,24.076694807547383,31.87728219331603,28.913325480142145,28.610756281797435,27.340188135348225,27.663298936894005,25.54571970576225,25.515673268286342,24.845759747136707,27.539000468585392
Banphot Phisai,TH6005,2020,38.03627218910682,34.087183143688875,32.99680936315699,31.67633033175567,31.95708184905455,29.032580534556185,29.91355591210316,29.8978588794759,32.19970902536227,28.286951812243213,26.41788955119727,25.963993325522935,25.237364252352506,25.242519948876094,23.568103822620806,22.449788150157683,19.836898691167814,24.625438694267284,32.57683312406028,29.617286858523126,29.11904686449437,27.983324066814838,28.07725491134759,25.987411507635983,26.131967477822176,24.977896797206892,28.05887770098816
Kao Liao,TH6006,2020,38.04716654548423,34.28786948007504,33.27872150574155,31.841224704177897,32.055026654550836,29.00792579492595,29.922151768685726,30.001093526047676,32.30514749746111,28.33882147750387,26.504980841250198,26.07288668304066,25.284375639476245,25.352441956030734,23.620999337561752,22.486282988109057,19.85445424584717,24.68940539610246,32.56705411053266,29.748134816171078,29.25566595850481,28.06859559683057,28.1884946542602,26.011506606753183,26.19128966993208,25.091656852771937,28.140299783219568
Takhli,TH6007,2020,37.47331931433888,34.52701174076271,34.072364666047676,31.87519423621342,32.025780746043075,28.514871066734468,29.60379423281146,29.901507482023973,32.24923043562195,27.7264001057713,26.138846266115976,25.787147356877593,25.074233014549744,25.207572091524746,23.136018643071775,21.939468757337586,20.292473392388324,24.41276995345463,31.986700487541203,29.553166030661476,29.25730999140229,27.886010633472132,28.075022271606247,25.416167387248414,25.653538718885443,25.15841231899576,27.873290979976623
Tha Tako,TH6008,2020,37.71569033885069,34.304826974859886,33.53147507498347,31.64393911227979,31.911187708767866,28.83347808444228,30.00828686035067,30.333249685029088,32.28526672994546,28.083841105868803,26.383737557739806,25.993421785986143,25.199922790926735,25.322083127429558,23.36646502329539,21.894614191174774,19.844056814502597,24.511017799615473,32.3733566800287,29.655354310674777,29.254034186666516,27.87106257188045,28.115715285304983,25.750951674565922,25.89607255806946,25.211253867047365,28.015975141779773
Phaisali,TH6009,2020,36.84714726374026,33.39732430132887,32.65543725919012,31.03432017841149,31.42406818494643,28.450693622280188,29.668213130618142,30.04743944676966,31.69058042341064,27.509759846291235,25.86750306655519,25.489222536428482,24.810267316959465,24.995912203293216,23.005818273857916,21.49405299568908,19.617852899354514,24.098798642303635,31.69546875278996,28.97195793839572,28.585266342202885,27.396552948216403,27.72245684921944,25.369059580782057,25.48771451897701,24.948805595915836,27.522160315812418
Phayuha Khiri,TH6010,2020,37.95948331419259,34.694311558784634,33.924767236679386,32.00832274631594,32.02901263884644,28.73998267046566,29.79134106844178,30.06728192844766,32.40181289527177,28.07688651033782,26.448930613013854,25.992820172704068,25.220400949258188,25.352759555908754,23.395595979725453,22.211559262353617,20.009098826601853,24.588506483737948,32.40939893372352,29.835586025675557,29.355846930073422,28.01371652167049,28.167084476322447,25.681688630653593,25.927683545329437,25.145650682566625,28.067081968251884
Lat Yao,TH6011,2020,38.13156460912301,34.46995216079908,33.66602020102717,32.2040286042419,31.998080349049015,28.883653701911026,29.748692275743473,29.725702046123626,32.35346174350229,27.948036850555063,26.40186563741309,25.982259540799326,25.282477660682158,25.155362652162992,23.48387853018848,22.07242549397274,19.447684532841578,24.47174886232693,32.426008800160844,29.73755211455915,29.32819696327137,28.227242595549242,28.046787805999916,25.861917732549983,25.8862050995646,24.69511260498859,28.026127964580457
Tak Fa,TH6012,2020,37.2256920833941,34.139287945171766,33.55115763297262,31.51541077848262,31.693312532285027,28.414295068394743,29.571672144513048,29.85989139681028,31.996339947753025,27.59453450226942,26.02121505786402,25.651046709725932,24.920186018974494,25.082642782302152,23.05168641825596,21.807699523591953,20.006466870904976,24.266934735486117,31.852177439881675,29.33724407308966,28.98642398984789,27.63066221185635,27.870076693122066,25.33238547548929,25.58038096303136,25.019555335405208,27.701113272715446
Mae Wong,TH6013,2020,37.54089585459972,34.00239558085862,33.252394890229894,31.88168463772083,31.29108635224494,28.280885522068772,29.08412005259811,28.939618521344048,31.784135176458122,26.921030856149564,25.72935492029154,25.383071480869795,24.884698926933346,24.49045517335458,22.89901536382348,20.84591093377418,18.374348587850307,23.69098578038085,31.734372217611295,29.19022419338407,28.843321441231662,27.855161888755806,27.452199322599665,25.38126639553823,25.06171568751816,23.83589126009131,27.41926905084128
Mae Poen,TH6014,2020,36.89107539857299,33.51757703445832,32.80918503467221,31.406796770343195,30.939902366616217,27.812465860474937,28.579448760781133,28.376531105465553,31.29162279142307,26.06675473629903,25.01301393976131,24.65623090379407,24.31962774388501,23.949954645778003,22.421580506836893,20.29441593694185,17.978526089426044,23.087513062840276,30.91847650505907,28.550986668943725,28.163835924510753,27.316250753937123,26.978350452395016,24.95345970175797,24.573798468690878,23.348587658147824,26.850468266680295
Chum Ta Bong,TH6015,2020,37.476961803430406,34.052056122281144,33.4136481733783,31.933376928703677,31.289406171240284,28.162109624308794,28.95543745355944,28.82763847742977,31.763829344291473,26.770206440920973,25.606086815576457,25.209901869517413,24.766878358935365,24.411462115729663,22.76793660281598,20.731615683203614,18.37264079311577,23.5795910849769,31.58324783892622,29.120708737707947,28.792535876223145,27.818152065462886,27.40299376622511,25.283852219662187,24.978860749555775,23.81371047997033,27.3492577167167
Mueang Uthai Thani,TH6101,2020,38.00537714053682,34.86674649245597,34.17895762635298,32.4050966893504,32.234444719517185,28.874391772640358,29.912323867502284,30.161328414187498,32.57983334031793,28.184002506081356,26.62125352797068,26.142984670309065,25.406546586214443,25.534837692964075,23.706897860458895,22.614357943589024,20.1856206501312,24.799562679714843,32.434606022022336,29.991339755095474,29.509540682851927,28.323983071827747,28.338041284051958,25.878578666970746,26.13900745717172,25.273415205553544,28.23606401819318
