admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Wiang Chiang Rung,TH5717,2018,30.636443044625096,29.00853636498547,29.552506929285407,28.520434630150913,29.35166775572536,28.091418546788855,27.500033090628854,25.78632375327776,28.555920514433463,22.883220717486235,23.31015556185855,23.655885644052567,23.068215433756535,22.78469552432792,21.84782203225531,18.809362404019247,16.91792595147264,21.659660408653625,26.46242691114839,25.603423244501275,26.09885941424403,25.14091401068995,25.64226420159436,24.597432085423712,23.080143001032837,21.371420812111843,24.749610460093297
Doi Luang,TH5718,2018,31.28917070754034,29.187577275125154,29.710158378294484,28.856945743064813,29.609790825449295,28.25487445082791,27.842446167136508,25.93696820351003,28.835991468868563,23.37262796532744,23.476611191048434,23.907800173928575,23.260964662808924,22.991929662537657,22.02453923146496,18.836108394830248,16.82899250194439,21.837446722986332,26.87792073408389,25.745386527371863,26.297351819572746,25.33941022077823,25.856525489530597,24.772792450023346,23.24535722619819,21.352465245853384,24.93590121417653
Mueang Nakhon Sawan,TH6001,2018,33.14190652570038,32.23385754444335,31.455220122119766,30.89954712522756,31.57994506042796,32.0366781129258,31.854459555641217,31.519319594296135,31.840116705097774,25.615324888347562,25.62133911999739,25.347920972697885,24.804257836663233,24.520666433353387,24.62949035035842,23.048578656941054,22.353926976840555,24.492688154399936,28.89831285053024,28.38671749557293,27.983117419181685,27.432023462572424,27.518535033700907,27.856055491249478,27.30624947659835,26.78378649786494,27.77059971590887
Krok Phra,TH6002,2018,33.04692156660582,32.36244994484999,31.47651571931141,30.96966502015427,31.634415542114056,32.04456978778159,31.863562458562782,31.612124190579326,31.87627802874491,25.581380642246188,25.606289386928893,25.33166396433802,24.73276491039444,24.504542620527786,24.65922345809795,23.060132182205713,22.496756169327732,24.496594166758346,28.7906775018964,28.4175171137904,27.959538593160556,27.398732391304765,27.516062091868125,27.813228378726965,27.260626137488625,26.873839729548298,27.75377774222302
Chum Saeng,TH6003,2018,33.06725646028373,31.923197096597978,31.224223534950248,30.82763431168141,31.44211617342365,31.78050530113083,31.65225944722925,31.426489172978343,31.667960187284432,25.57819904182533,25.520536869869975,25.16975298874826,24.732780462552075,24.473677943748783,24.50471296178978,22.492005228077495,21.92357766157821,24.299405394773743,28.858616795904265,28.206455829117832,27.74159401843095,27.322278925846085,27.425962746303203,27.73342197523732,27.111734057022733,26.620544000933187,27.627576043599447
Nong Bua,TH6004,2018,32.368884650403004,31.212203420236442,30.398729064115376,30.209929705113744,30.703547867310952,31.174060568219343,31.210837373564914,31.199979422824363,31.059771508973522,25.119192377309894,25.06808350402128,24.640914833720053,24.313421403359875,24.094994289129243,23.80575536108779,21.760661840865634,21.406179320106425,23.776150366200024,28.30857598656506,27.635364993409848,27.064933939028005,26.740670480126525,26.877707610234076,27.18465399379547,26.44932696203614,26.3080972382922,27.071166400435924
Banphot Phisai,TH6005,2018,33.16886636329791,31.98625172640444,31.184054275528965,30.622470004048235,31.364057848913117,31.685583851319677,31.37083544876377,30.773123065709772,31.51940532299823,25.550114147442237,25.565206536403753,25.158171362668707,24.74235195627103,24.46428363089112,24.484896579860262,22.996560282844342,21.96720754117632,24.36609900469473,28.880016438961896,28.23161446167471,27.781883770025598,27.297364364653834,27.411533943842546,27.6519020373609,26.96348460503832,26.23032790780675,27.55601594117057
Kao Liao,TH6006,2018,33.15941585999804,32.03052985902317,31.37382114352365,30.8087663600389,31.47782556051042,31.95392090941203,31.836781642380945,31.400062414666998,31.755140468694268,25.633462736517586,25.56591009770523,25.247759841982283,24.791499943818977,24.52998671366798,24.63797875875262,23.127793723880693,22.257896009747352,24.474035978259085,28.93495116974695,28.268180519339694,27.89921449342047,27.393307265162544,27.487239627565557,27.87579572157908,27.355897429199384,26.703152900548716,27.7397173908203
Takhli,TH6007,2018,33.03254606386614,32.34157988468027,31.512630348747564,31.016025781850377,31.29939333222605,31.60769358783996,31.607004671690923,31.569083481497124,31.748244644049798,25.41167466093806,25.409745395681277,25.15702973045811,24.54061863966981,24.23743904589046,24.324246409598622,22.627860588365596,22.524137691545658,24.27909402026844,28.667518178568102,28.28829877709563,27.757814757619865,27.15606803781481,27.224408258531945,27.51442262376465,26.878113841753443,26.963393542499137,27.556254752205948
Tha Tako,TH6008,2018,32.977559339088664,31.977994692109434,31.20603535428052,30.828192072205308,31.27984098447644,31.606854602630463,31.481166027024184,31.49596915514853,31.606701528370444,25.532673316965575,25.478554032704274,25.165530487648216,24.659355083985492,24.38678766187498,24.307267075169776,22.23685160045159,21.964040280492792,24.216382442411586,28.769068019867202,28.20811111080305,27.68173273054101,27.206691737319723,27.273966916758788,27.55502635037975,26.828928625361556,26.71302349297437,27.529568623000685
Phaisali,TH6009,2018,32.370882949855634,31.412411835013827,30.578288912648844,30.331931983011668,30.74988589295094,31.133085734155575,31.11893521820378,31.202920183351296,31.112292838648944,25.13549964647557,25.081115870099556,24.749117619286093,24.326827621062204,24.037356182598284,23.82912422792757,21.885356074635855,21.67940656723645,23.840475476165203,28.276989919812547,27.717960792835893,27.15728245740585,26.74734704036757,26.831124318056265,27.126771078329647,26.413810285153463,26.45397353830686,27.09065742878351
Phayuha Khiri,TH6010,2018,33.04394638556385,32.30929042664543,31.438906958951407,30.95370396332928,31.475998238091723,31.83222640250784,31.686022968938737,31.572987721732623,31.789135383220113,25.526279309376736,25.498416117603295,25.24562244429238,24.624509356818955,24.394489779654926,24.500455671867165,22.68849898261347,22.425702475672527,24.362996767237437,28.748001454041816,28.350166545534005,27.847662196949653,27.26975230435809,27.382972375115855,27.662365432561927,27.04264188918567,26.870289448043312,27.646731455723796
Lat Yao,TH6011,2018,33.249900075212345,32.47723030090335,31.343481811652232,30.615104733881598,31.45968343710601,31.673654877545996,31.09227127558071,30.55812749060253,31.558681750310594,25.311603490773162,25.583967514038118,25.22046062936263,24.727810282968797,24.23450190419389,24.14288905244339,22.276550042196696,21.634929055663452,24.141588996455017,28.773621923658613,28.498523669880015,27.92273567001195,27.304195925931253,27.335659894607936,27.379659510101476,26.52089175126391,25.95924079698086,27.461816142804505
Tak Fa,TH6012,2018,32.78796446320329,31.98935543487434,31.165398960285376,30.708510243478457,31.030490286101735,31.36055731656778,31.324878820274506,31.30655700376895,31.4592140660693,25.324316573173714,25.265990344407193,24.987092425372175,24.42292748037608,24.129145587641325,24.157707756366534,22.333725188168188,22.147337053581847,24.096030301135887,28.525845712737862,28.06968994075167,27.52126406068612,26.955311891072224,27.028968386607158,27.333460570425007,26.647966817989236,26.678486741685692,27.34512426524437
Mae Wong,TH6013,2018,32.68960538626678,32.03010909298819,30.750990559528177,29.848153561511694,30.731363585445322,30.619513034437585,29.89605090344289,29.397700803825682,30.74543586593078,24.43977672469666,25.110943434382083,24.715236171124953,24.30370838762768,23.57135393992967,23.020664735357467,20.684971583109803,20.230427067876306,23.259635255513075,28.141259439869284,28.042716781432393,27.382991945248875,26.721195839214218,26.65630252746217,26.448574011622682,25.335581641701513,24.874446194723344,26.700383547659303
Mae Poen,TH6014,2018,31.983642771608224,31.3465273253398,30.11511400939181,29.304418904270623,30.309903270710457,30.069577841341918,29.425040446784394,28.915834919705937,30.183757436144145,23.707208888102468,24.556130777701654,24.218264153413674,23.93418160767424,23.15152725234386,22.48188081974028,20.144598652512627,19.73885944894785,22.741581450054582,27.369331468392232,27.430360099897545,26.795267414077156,26.207360205832043,26.19772621060733,25.967700797748858,24.81375837194742,24.42410127027917,26.15070072984772
Chum Ta Bong,TH6015,2018,32.5761047718137,32.07502555596951,30.67585082716651,29.847023640804956,30.693378421644706,30.56627448758131,29.87657628204402,29.414716986602322,30.71561887170338,24.25939655974998,25.042225347620164,24.643072184026437,24.234403645032653,23.462583391056526,22.934839917196026,20.62416658168333,20.227581223354704,23.178533606214977,27.962851854338396,28.04183926325485,27.302774174212015,26.668931765168704,26.578474963140234,26.386456779551274,25.304663779536074,24.910904524244312,26.64461213793073
Mueang Uthai Thani,TH6101,2018,33.23079827766701,32.721125998334585,31.720712421954932,31.21369207735134,31.843062644046253,32.08096283815191,31.804554273545484,31.62200521181093,32.02961421785781,25.650500534149376,25.75249912972921,25.4507665885156,24.856780425882715,24.568683767478014,24.700424499104024,23.00407385714628,22.667347327676115,24.581384516210164,28.87998719543479,28.664949779047596,28.107608711116985,27.53453850564596,27.63971983973952,27.821719505430696,27.143040726695048,26.963264742953996,27.844353625758078
Thap Than,TH6102,2018,33.40723093152624,32.82058926199947,31.46533201208439,30.811694641113302,31.58416461594441,31.718201344070824,31.207106948336563,30.93710322465435,31.743927872466198,25.23904180849234,25.595105794270857,25.158548480784862,24.66426468042938,24.15081144913385,24.149954731521994,22.178290086092026,21.803638933056583,24.11745699547274,28.806834256023233,28.667047090146486,27.88456499151948,27.295127765022833,27.32584039506899,27.38635707738513,26.504144718643186,26.245307459157814,27.514402969120898
Sawang Arom,TH6103,2018,33.24500331384997,32.59859274351833,31.264222144631802,30.552744846718003,31.363709883147617,31.505428245993244,30.916309344721796,30.52462212480065,31.496329080922678,25.06227883193074,25.47336304010131,25.06160255342373,24.589822165694912,24.008487790575238,23.92036566760495,21.867675973929636,21.43638273826522,23.927497345190723,28.65147270746171,28.509473508747593,27.768482074961966,27.16940268447978,27.167358883477526,27.184949870988458,26.258468365488508,25.88536837453525,27.324372058767597
Nong Chang,TH6104,2018,33.3703350058828,32.91720856045329,31.499819676351468,30.83828966061796,31.5968454471497,31.56028644104671,31.03877242476854,30.867493139235453,31.711131294438236,25.10615052466301,25.562322430911948,25.125134559249073,24.610283452451643,24.06609069225837,24.007217745645914,21.967297747576705,21.70359898750164,24.018512017532288,28.71242285809487,28.6912913383534,27.868525113567742,27.250315236747507,27.273798929490145,27.26158283419254,26.34317621337738,26.21122996379029,27.451542810951736
Nong Khayang,TH6105,2018,33.45404505821026,32.958569235089215,31.81005778404034,31.25700818496648,31.928308446014555,32.05772492419717,31.696886311088974,31.539114452617426,32.08771429952806,25.598312592780477,25.81080977925855,25.455595034018355,24.860188101991408,24.509051557518998,24.604102658677405,22.798587044902263,22.506769647398404,24.517927052068227,28.968630571475003,28.815618216367238,28.15589813510123,27.558747705676424,27.646525735721156,27.75364184422209,26.991546872262028,26.87561569514782,27.84577809699663
Ban Rai,TH6106,2018,32.541200970959714,32.25033090022992,31.010472025806937,30.137093317937037,31.15260231437963,30.795600909176674,30.329862192377767,30.235569733823667,31.056591545586418,24.470491131141834,25.132519228609453,24.94238060972032,24.26442018883253,23.625155972711546,23.48430875720763,21.45285779721271,21.364664805815842,23.59209981140648,27.981185413742217,28.15580727191319,27.533298780217507,26.772838154373915,26.812059537056392,26.69137520034492,25.789630913673395,25.801049895633483,26.942155645869377
Lan Sak,TH6107,2018,32.34374089080423,31.88701130334234,30.525394430658984,29.828359332112367,30.716303195931236,30.5455059647865,29.947298899084593,29.53705861505416,30.6663340789718,24.108542860077677,24.900242071738806,24.499738960930717,24.159901166997884,23.4265163649361,23.00458161959944,20.747312817723103,20.405597163702943,23.156554128213333,27.725801501139376,27.87464820628477,27.143022304406447,26.5729911203861,26.538252754122844,26.411654574120668,25.33530791212875,25.047183338276596,26.58110771385819
Huai Khot,TH6108,2018,32.41189863003369,32.09052554701727,30.859662789445608,30.1169956775862,30.992785596976788,30.756640381024805,30.22234385627398,29.970389875414753,30.92765529422164,24.301836074787776,25.026699153000774,24.650909663668198,24.221168660729905,23.538123280181498,23.296345704034763,21.11187485278786,20.885643847122108,23.379075154539105,27.850525389088116,28.029648831995548,27.334521394951906,26.720425597503606,26.722885106508034,26.64021113119155,25.63332272023908,25.484994169028802,26.80206679256333
Mueang Kamphaeng Phet,TH6201,2018,32.75901567121594,30.83114701725751,30.06543865134338,29.571324147488518,30.57689408416122,30.60185008215528,30.07389554821557,29.37850966538148,30.482259358402363,24.94743806671916,25.121466681981094,24.839513406097595,24.392172214478926,23.84705513157474,23.51853434460086,21.507589305808192,20.529474644404228,23.5879054744581,28.52803555844605,27.56107348406759,27.030575939846052,26.61238226167508,26.785165962317933,26.68043268585357,25.67695870866877,24.89143021586824,26.720756852092915
Sai Ngam,TH6202,2018,32.85902607620228,31.45517047957914,30.48669303337941,30.233812794730714,31.10163699770759,31.307596302609472,30.849702539336832,30.00031095486629,31.036743647301467,25.356396235117362,25.337942223973407,25.057492712972095,24.587475225898675,24.399868134784633,24.31211419573989,22.660689372131667,21.404888869624084,24.13960837128023,28.701270701028232,27.8473320358278,27.3436734696739,26.969755570409784,27.32056419255698,27.37820315158164,26.55360114625951,25.618243683003314,27.216580493792645
Khlong Lan,TH6203,2018,31.302310250696642,29.907395193781774,29.426147005132385,28.74300925730734,29.718005090370035,29.68390496876028,29.193231527594843,28.513633886071933,29.560954647464406,23.878138280072523,24.374838230128635,24.241176308773248,23.800830649661933,23.036973270874757,22.528508860329556,20.310901700898604,19.64290244512058,22.72678371823248,27.236667475557596,26.79299710349292,26.426047482212976,25.921235740446008,25.96737528733827,25.8639520074149,24.703229343395037,24.047480043113698,25.869873060371425
