admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Mae Sai,TH5709,2014,32.33052283556036,30.457085095919116,28.468112191175827,28.382480220305634,28.95490681819429,28.745822072640465,26.945004525551454,25.206044334523842,28.686247261733875,23.466359661787006,23.547838714795258,22.938515325693007,22.585121163343796,22.570914105879982,20.71214745350375,19.304395560729223,14.623183849602288,21.21855947941679,27.29060566078906,26.36865628886429,25.075118090963795,24.90707324590441,25.220020176814174,24.488340359875302,22.876576281816558,19.85903551610889,24.51067820264205
Mae Suai,TH5710,2014,31.12852421738143,29.738137193786756,28.328744127895572,28.458579847854352,28.41038015962296,27.79082900697459,27.032855793939746,25.29956987744356,28.273452528112372,22.536635011531583,23.001099047623487,22.56014580338603,22.241219563912484,21.920155799870347,20.673430932926255,19.293544608789322,15.777706072145616,21.00049210502314,26.387556911765145,25.762449639404515,24.795187204210382,24.670230734144724,24.591762347429302,24.001245509119496,23.070402766375867,20.72404469676474,24.250359976151774
Wiang Pa Pao,TH5711,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phaya Mengrai,TH5712,2014,32.76092894439787,30.976296438544384,29.210920848397798,28.829292431304484,28.970616918532134,28.871056832134645,27.746357360244577,25.951948395038045,29.164677271074243,24.28765515203254,24.456685072460626,23.466005391193708,23.10576584641442,22.905125816813594,21.18459914487052,20.290467451908665,15.940431717782557,21.954591949184575,28.126348421764714,27.201934048595593,25.74293030621926,25.390439582696338,25.474861266850585,24.793036402514318,23.771635567815952,20.91862000607042,25.177475700315902
Wiang Kaen,TH5713,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khun Tan,TH5714,2014,31.949068588480785,30.255619105053174,28.64854243216527,28.33377509127125,28.433850654266188,28.223867334009988,27.024717127002283,25.22772282026366,28.512145394064078,23.590280500048138,23.868951646336992,22.855200259290672,22.562145663407385,22.363858672008103,20.56212556307173,19.670968236063533,15.484054640509951,21.369698147592064,27.340761442337758,26.54584935612818,25.163869349561676,24.875362409435752,24.91419485746609,24.142407180311654,23.078482571487935,20.289111248810936,24.543754801942494
Mae Fa Luang,TH5715,2014,32.16073303222659,30.510327657063826,28.619500732421898,28.644669596354188,29.062097676595076,28.74011230468752,27.197645060221376,25.372238338694874,28.78841554978317,23.241501871744813,23.52780659993492,23.03156433105471,22.663633219401063,22.595605977376326,20.80035858154299,19.405303955078146,14.892986701516566,21.269845154706193,27.164138052198645,26.387502288818382,25.21871615515817,25.088155301411962,25.28470331827801,24.570972930060524,23.099112659030517,20.181856447107673,24.62439464400798
Mae Lao,TH5716,2014,31.456925358384446,30.18434157911483,28.648807943000392,28.638949601996295,28.59761821254021,28.250777346475676,27.63481503719351,25.85045769066334,28.65783659617109,22.92610072572458,23.383484091142744,22.987831918816845,22.588910114099747,22.409342460084783,20.926227030533568,19.75566313285769,15.743865274503966,21.34017809347049,26.791346376186883,26.212477887735186,25.20591162185225,25.009033659935525,25.013632684410563,24.410172841905116,23.67270858436113,21.005078810636295,24.66504530837787
Wiang Chiang Rung,TH5717,2014,32.49092371323532,30.944241452684608,29.044946648092854,28.800966988357867,29.02309707940796,28.756301161822172,27.683228047688825,25.99960603812989,29.092913891177435,24.05296400481582,24.200272533940353,23.38850229300707,23.016083272298197,22.94373650644342,21.320795006845536,20.330394999186222,15.915063080573187,21.895976462138723,27.884195082172095,27.02004064921462,25.63544377719657,25.34121264414072,25.508237517113805,24.925285921533145,23.91528290642635,21.06397848250272,25.1617096225375
Doi Luang,TH5718,2014,33.10312335147364,31.27015913293719,29.14709275698833,28.939780142854037,29.29311802280149,29.107369215945006,27.513363192943842,25.731012083840582,29.263127237473018,24.414724013596864,24.48504411413317,23.572331612949977,23.16360093786364,23.148455121556665,21.404055104357155,20.30911580980813,15.57498892225921,22.0090394545656,28.332901884910186,27.327455238360344,25.75593688444797,25.479654705778103,25.74076935668179,25.153426318247575,23.769119992868678,20.624619916635552,25.272985537241283
Mueang Nakhon Sawan,TH6001,2014,35.131699414914685,33.47716504924427,32.78037369682843,31.566723069772895,31.148294263363056,30.521187373668866,30.96805659248306,30.467759932442295,32.00765742408969,26.419015167227126,26.298422051686565,25.727762942459716,24.740743810123995,24.717362753809624,23.645524295589023,22.566433256534935,21.20300387657712,24.41478351925101,30.301213952855473,29.36580190088884,28.60540998692696,27.642222563223974,27.42055601955987,26.72328190471613,26.616053404106285,25.842117995311213,27.814582215948597
Krok Phra,TH6002,2014,35.16819473381548,33.56246630566271,33.07571756682605,31.711021410408694,31.267913920372017,30.559843509480128,31.02455040021134,30.562064145292013,32.116471499008554,26.373255725005727,26.280021724952388,25.768955324104752,24.749832709360955,24.716638683599292,23.656490479665084,22.65006138717165,21.35260003629657,24.44348200876955,30.2449497408487,29.35968328453205,28.715027585721092,27.665271654266746,27.479151325980173,26.719218489245232,26.653477435162905,25.9435702545244,27.847543721285163
Chum Saeng,TH6003,2014,34.913371140792584,33.19790677012943,32.368622092717835,31.33729299982559,30.890178815409794,30.491033572426353,30.765941825684298,30.15235458983771,31.76458772585294,26.38376050002131,26.19759334816378,25.59730684304541,24.687926934050463,24.522042120867834,23.5287621615339,22.40061932270036,20.696768052135948,24.25184741031488,30.22255165320075,29.173122433475985,28.318993717753404,27.497344282966704,27.242678113991943,26.692372928320744,26.396174274950724,25.48446729951496,27.628463088021903
Nong Bua,TH6004,2014,34.0336583012396,32.40885862838857,31.355219962122785,30.59704242065938,30.14602753398359,30.05520442287311,30.214117142186648,29.695960321032956,31.06326109156083,25.953752998596894,25.691068830242394,25.088909730909197,24.378221119712286,24.047114452735972,22.91590435941574,21.884908633262327,20.040149123635906,23.750003656063836,29.619181186018473,28.53316084922755,27.578579502137657,26.94234687244757,26.677140602756364,26.205356375411107,25.82011897638014,24.910944765064198,27.035853641180378
Banphot Phisai,TH6005,2014,35.00174919575296,33.368060616035194,32.14507344108803,31.23394348274534,30.887836910487515,30.340549115230754,30.567080216575377,29.94276058926125,31.685881695897056,26.350808487344747,26.18626002497568,25.474882337673804,24.585310056643763,24.548512200466256,23.543376875644825,22.34992139204878,20.778940751610403,24.227251515801036,30.251209297234364,29.23362069208148,28.230324942209993,27.44522334323948,27.215677194104472,26.599312286742602,26.326835202266892,25.397382516854414,27.587448184341714
Kao Liao,TH6006,2014,35.13615342980435,33.315195073593394,32.42839928042677,31.393464253321415,30.98823492279688,30.463492095651823,30.87315544244497,30.302254241578396,31.86254359245225,26.46294984303077,26.242926576226598,25.603960943156117,24.690372779392458,24.6357793383249,23.67215559604589,22.546476979869055,21.136180235974717,24.373850286502563,30.342063591896878,29.274158799280073,28.40158647112499,27.560563566894697,27.313275324116674,26.721500156749084,26.58203479719362,25.71633228248931,27.738939373718168
Takhli,TH6007,2014,34.85288762927449,33.689563562278565,32.931838459952964,31.501226130251055,30.78926799136306,30.353564832009933,30.916461066574367,30.308680869886963,31.917936317698928,26.20771115195689,26.0760110943904,25.609087841596796,24.67757267419369,24.340840387062975,23.492662772423618,22.836554722853723,21.392549084154854,24.32912371607912,29.97488942543408,29.25254758246308,28.466734912629146,27.428794092466728,27.120946277778245,26.55442466937347,26.531575960558868,25.81661147620052,27.643315549613014
Tha Tako,TH6008,2014,34.696513560393726,33.22624101908014,32.4930604690435,31.348763079312544,30.7529466752762,30.400127363392183,30.714836253253406,30.119624209255353,31.719014078625882,26.349847200158,26.16471120677814,25.642176322202477,24.726877426971893,24.413035337027736,23.370151723596774,22.41189532947667,20.7193713671789,24.224758239173823,30.08964085682626,29.138037318426242,28.332812438062003,27.46056541621877,27.158832130139757,26.5672577052278,26.303995088135252,25.47129767208797,27.56530482814051
Phaisali,TH6009,2014,34.0450566548708,32.53160280632734,31.63825680888857,30.783067246199423,30.21226264945659,30.00662974999688,30.256520428755334,29.687493169953388,31.14511118930604,26.001958624952838,25.707313125498995,25.153718019285943,24.42668369572986,24.041888572260635,22.9970910060062,22.055433058912758,20.331730888791178,23.839477123929804,29.58395170029037,28.55441403380692,27.67464696766813,27.009105701179163,26.717826068654112,26.200964040184985,25.901757520044317,25.05590620101927,27.087321529105907
Phayuha Khiri,TH6010,2014,34.995699126683824,33.55224979180183,33.03674931222712,31.605171097199893,31.04315292034696,30.431606306677434,30.904021612919433,30.391209184896216,31.994982419094082,26.28638736005821,26.20761093031749,25.73548660892246,24.727603608926504,24.525763590956185,23.532948288339686,22.627595990322146,21.181528990992735,24.353115671104426,30.122737126341512,29.29313750609262,28.620510552040535,27.560700790190115,27.32249438597365,26.607050875908968,26.51365272650961,25.797791571221605,27.72975944178482
Lat Yao,TH6011,2014,34.91128545511627,33.71909554139474,32.56046328065771,31.412017377700515,31.103804309378223,30.300254274199318,30.585584617003136,30.058828686496202,31.83141669274326,26.02210125339688,26.156971742010345,25.579344457634424,24.570472397945128,24.50457722176985,23.20270781279619,21.991043275921683,20.610153619762002,24.079671472654564,30.033824082547635,29.374517271361135,28.491789107879363,27.497468045552605,27.30051756160004,26.40547188035885,26.114968825178,25.376006679577547,27.574320431756895
Tak Fa,TH6012,2014,34.531258155695134,33.26691076457885,32.472403201050454,31.223684231869832,30.552689788209605,30.172851241417394,30.652047297454423,30.004401456012875,31.609530767036077,26.10839149789309,25.9439604770263,25.44107345669429,24.559625082126477,24.21212569424547,23.30892628751976,22.56319670511491,21.014701895851363,24.144000137058956,29.800116064250876,28.992694450846486,28.16770764019092,27.257962694254037,26.955914716094636,26.392041590448024,26.285066495295627,25.503036818604354,27.419317558748123
Mae Wong,TH6013,2014,34.75320870947169,33.3057236238656,31.860668483259232,30.76592056335697,30.41966402842819,29.38660686508243,29.60477658313922,29.099906165476497,31.149559377759978,25.22379766992778,25.577239607845463,25.087998335505127,24.075359755060305,23.76286691504791,22.140734960716912,20.634094838215187,19.273928759471502,23.22200260522378,29.523457860729643,28.924282253730112,27.94578827174953,26.944233693757397,26.67465765711775,25.587142984627747,24.98382597191748,24.358385757709453,26.867721806417386
Mae Poen,TH6014,2014,34.23290529278584,32.44980828159711,31.25547987088692,30.379177349284813,30.131565003848575,28.89448745243833,29.088482553150442,28.54349717228955,30.621925372035196,24.51503236387696,24.849741531357434,24.541713038141307,23.687453449700016,23.28972418177714,21.674791326898454,20.15147279561656,18.83654345783831,22.69330901815077,28.8137456135379,28.14574713583297,27.338751227604533,26.479502748152886,26.262597248518368,25.123244805936075,24.482616296671097,23.832025742497162,26.30977885234387
Chum Ta Bong,TH6015,2014,34.666058219495696,33.19460143042096,31.884607095553495,30.753734872052572,30.488550208676926,29.36629692173177,29.620975333789897,29.12369159183466,31.137314459194492,25.057520914276818,25.398878332512272,24.981554477898673,24.012064615885436,23.668678723166387,22.119049822921635,20.662278106998837,19.386346165792446,23.160796394931563,29.360830521777874,28.773229903583392,27.888752481691476,26.870777205761257,26.654506151066286,25.553413347325037,24.99376099074109,24.411275655323717,26.813318282158768
Mueang Uthai Thani,TH6101,2014,35.1821233460166,33.79732841333711,33.26367956657132,31.789373345078854,31.35785631321238,30.684061844188076,31.126315929384834,30.63912339215572,32.22998276874311,26.383523341442018,26.295183241646075,25.87376742111341,24.913955765942717,24.760228510610112,23.763345695704583,22.875620164278775,21.464488190895253,24.54126404145412,30.25060240886336,29.45405752385443,28.839425852547745,27.74712491707559,27.559792526642664,26.799997031866557,26.73541876734089,26.042088668597213,27.928563462098552
Thap Than,TH6102,2014,35.1836871116749,33.77475042518213,32.86284888004913,31.541578901355415,31.237374562433974,30.426591137872244,30.766226666584128,30.292624155029944,32.01071023002273,25.937036939243207,26.01259975488637,25.547350943007928,24.596233400354084,24.46746786218912,23.24663723194659,22.14862735250724,20.78348605455952,24.092429942336757,30.072484748398068,29.31391605174486,28.57753260779882,27.48843157345932,27.34985165827902,26.45076767895343,26.219749079779557,25.567670159693588,27.630050444763334
Sawang Arom,TH6103,2014,34.98375292789237,33.6408904251398,32.592305078843076,31.34542622046379,31.08771818931433,30.227634432923583,30.51814883243339,30.058332663671393,31.806776096335213,25.77554217529299,25.92012214271697,25.44663653564455,24.466218332328072,24.330648576325082,23.017359835157233,21.849661099901407,20.503571208703086,23.913719988258674,29.91983131583222,29.222055568919487,28.434866204305433,27.360431486690768,27.223035400590106,26.273874281291107,25.969225790285616,25.329099389838532,27.466552429719158
Nong Chang,TH6104,2014,35.19234708632261,33.79246294009142,32.82822289626845,31.52247043252253,31.16579896881173,30.27580042288457,30.633248820252955,30.095724541863238,31.938259513627184,25.791179618752363,25.911864104759218,25.426760889522935,24.54296263584646,24.31835001029222,23.14263707711548,22.021297962463,20.63441711155924,23.973683676288868,29.970693896396853,29.244780849548235,28.47981098668164,27.42667181999857,27.239377974743608,26.339181753448088,26.091750547953442,25.416695480121817,27.526120413611526
