admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Waeng Yai,TH4013,2017,0.2747266679502177,0.3315367798270785,0.3438258164666516,0.3717147044030114,0.43913614266285256,0.44662978413716226,0.39948200353095725,0.2790262067725351,0.359816538299891
Waeng Noi,TH4014,2017,0.2687919547833813,0.2915414891660159,,0.37531744487038204,0.44656451836138994,0.497326900821133,0.4108466079887299,0.26751769822672217,0.3656898627113431
Nong Song Hong,TH4015,2017,0.24481680300856712,0.27367304044679086,0.4024950342748459,0.3947271190598442,0.4364488892966614,0.4714449903537064,0.36532157869103277,0.2515541983011964,0.33276300839033657
Phu Wiang,TH4016,2017,0.3186808709274895,0.3488037443184507,0.38663850029635805,0.4394157248380671,0.48100391307161555,0.48621005998439054,0.4007250911472732,0.3108555044313177,0.3889252070980425
Mancha Khiri,TH4017,2017,0.26572880520824343,0.3581794107479813,0.4018167201839643,0.4657449803397582,0.513223934224011,0.5108936057441636,0.4363573023076007,0.3177596073287979,0.3976022126026285
Chonnabot,TH4018,2017,0.27433982864612516,0.3352712148954487,0.324934568535114,0.4013845774653373,0.5551393681268391,0.464601019265958,0.40685442409738143,0.28896117427928025,0.37088049452909516
Khao Suan Kwang,TH4019,2017,0.27779054679628123,0.35706374909981686,,0.476567823007403,,0.4027517634429498,0.3749441179205147,0.31713396136093247,0.36239012593683156
Phu Pha Man,TH4020,2017,0.383910473324126,0.4007830278459782,0.3675309141436307,0.5090832226956207,0.4873116838637953,0.9642343378253863,0.488074578999055,0.4012638253648201,0.5169518845941783
Sam Sung,TH4021,2017,0.2668039460730439,0.3401040115937958,0.4044151475075353,0.4137125243314523,0.5543285385569525,0.45781117448849684,0.3912976914027432,0.29256839360515347,0.3600975540402193
Khok Pho Chai,TH4022,2017,0.26746472988157605,0.35637535127936754,0.36168782391111565,0.42008862352723314,0.508999503975224,0.47367340580193784,0.42690129149376993,0.3178774647662074,0.38346207781060615
Nong Na Kham,TH4023,2017,0.3382615407168935,0.30551658851599434,0.38753968980382464,0.4313118658901073,,0.47214681386688245,0.3930584481998931,0.2941431996163428,0.3763597300803385
Ban Haet,TH4024,2017,0.2911394752179785,0.34951151224801746,0.3664249129480832,0.3981272992311049,0.47287342348312095,0.3846179389102322,0.31977370610067324,0.26186055739294006,0.3352824517126253
Non Sila,TH4025,2017,0.2479221728250621,0.3405457702832674,0.38403361657430973,0.39719997652089234,0.454046225662335,0.43375932181347776,0.361272409961028,0.25899212356583,0.3361287436911904
Wiang Kao,TH4029,2017,0.34486366692500303,0.35654108466771617,0.43357263952259745,0.4881615804954937,0.43206392002341726,0.5786570362586703,0.43707300458077575,0.3420744795391224,0.4316796354941499
Mueang Nong Khai,TH4301,2017,0.32700628412025895,0.2815172072634529,,0.3691659211899846,,0.4141211512295618,0.33979336820957634,0.3010686165644417,0.3380743089899562
Tha Bo,TH4302,2017,0.3382048571535737,0.30196105109900534,0.38411619891058296,0.43140906293936065,0.3861983342558211,0.4767034559069093,0.38320404920511936,0.2955669919499382,0.370215808966124
Phon Phisai,TH4305,2017,0.3352901612649693,0.3011604656338934,,0.3802584242464953,0.34952557976352916,0.4364931375928787,0.32301162684147866,0.28749678202397416,0.34420521305811325
Si Chiang Mai,TH4307,2017,0.3669571055145829,0.3304952897949932,0.44735617712575565,0.46833476475851454,0.500611879031537,0.4906444973391412,0.4463341919292616,0.33032077036397,0.4019232046448119
Sangkhom,TH4308,2017,0.4156212189005975,0.38270642795795357,0.5045719903896683,0.47829959718639786,0.47117339979586703,0.5298899085999886,0.4409173547853648,0.3602639275362416,0.4377343290861382
Sakhrai,TH4314,2017,0.3354561278141517,0.3134052067022066,,0.4398310111318752,,0.44888489209111976,0.3703742516846047,0.2971780201144887,0.36541476368348524
Fao Rai,TH4315,2017,0.34132586218091393,0.32467285989848305,,0.38750531714855296,0.3984776739010752,0.446522880930175,0.33863760149856664,0.309697477459941,0.358456866142327
Rattanawapi,TH4316,2017,0.36007233987701304,0.32415103169839726,,0.35667185479361685,0.2983530851246133,0.431504561280423,0.34729528724900915,0.31137831423313395,0.3557734713705759
Pho Tak,TH4317,2017,0.3732813643740626,0.35653785852675157,0.41299789601127473,0.4990430759602295,0.490692640921168,0.5096283690724593,0.4053876141016883,0.33716872596729164,0.41138801750465565
Mueang Phitsanulok,TH6501,2017,0.2804572645625093,0.38127859723833063,,0.3852015014354027,0.39141329368297734,0.31656643224677194,0.3485850640130969,0.291875156045163,0.3404864551966384
Nakhon Thai,TH6502,2017,0.34569415854856517,0.4125171364114596,,0.504215033436219,0.48944714332071465,0.508345872920143,0.4094709327761005,0.35909048176909336,0.42752057335912635
Chat Trakan,TH6503,2017,0.3728079010396996,0.459700499152115,,0.5344370153584986,0.5375796774568139,0.5360428825174162,0.45545073566311023,0.34958704536427104,0.4640530706278221
Bang Rakam,TH6504,2017,0.29482663564494893,0.4379913741835671,,0.41229548772438546,0.4426944213698077,0.277046372429752,0.28654253458242634,0.30330638269831056,0.35491804419282336
Bang Krathum,TH6505,2017,0.28513493059393913,0.38163762781282357,,0.39790826683374386,0.4632211459216963,0.29752919884633955,0.33468983297864785,0.29852761184171184,0.34890626128457164
Phrom Phiram,TH6506,2017,0.2519990221382998,0.3529150887605432,,0.40619705268119316,0.407394262406781,0.24617295875818876,0.3298958142780868,0.28688784686008095,0.32946296965331495
Wat Bot,TH6507,2017,0.37087677579351314,0.4152211699015035,,0.5082708757846661,0.5240977624334333,0.4500522166409119,0.42052908080480106,0.34011227360547114,0.43304789713861497
Wang Thong,TH6508,2017,0.34586065350901807,0.3904846982465017,,0.45416028055346686,0.5205379116202702,0.45302361940636726,0.4005147355475688,0.3455131012722349,0.41393597506091706
Noen Maprang,TH6509,2017,0.329089936555638,0.37684595222107325,,0.48416325093516055,0.47277016131985317,0.55498266194924,0.3947582563610697,0.35396591692331664,0.4130374973936803
Mueang Phetchaburi,TH7601,2017,0.33412586441834635,0.31866363065543,0.26567823848448713,,0.40241318306585194,0.34992711984984365,0.39446357216214206,0.29018841101852993,0.3471823904013483
Khao Yoi,TH7602,2017,0.3962157812316282,0.43443696425369066,0.37882657423956106,0.4212384765906166,0.4803778962130542,0.49679002704654307,0.5117658295420686,0.4816186854651483,0.45402487878888764
Nong Ya Plong,TH7603,2017,0.45216153300390227,0.5490501549888198,0.5471316092197118,0.6887837892938612,0.5475782359628196,0.5733333185326096,0.5971172599469057,0.7561882238492369,0.5931426024405683
Cha-Am,TH7604,2017,0.3889990791689848,0.4580078268799449,,0.5134386133212148,0.4536130968948872,0.4822832003256363,0.48968022647165793,0.4427429236839373,0.4486705465403876
Tha Yang,TH7605,2017,0.4206077305474518,0.5037233114610372,0.4664103938547282,1.0862862951348107,0.4555455662653479,0.534527979762189,0.5375855884658326,0.4709398203329537,0.4990219760134148
Ban Lat,TH7606,2017,0.36957447432584484,0.4084101211448588,0.32004179369789365,1.455841550377302,0.43714506593304003,0.45322213136073974,0.49057388769868226,0.3212912321874975,0.41274803522921777
Ban Laem,TH7607,2017,0.30182290791599997,0.30028653340114586,0.40139181945390257,,0.36122800073552813,0.3229785875651636,0.3251671645400036,0.3084249749942839,0.32210254427900303
Kaeng Krachan,TH7608,2017,0.4654763047271723,0.5636661968102308,0.4745717700837648,1.2947268422741498,0.5077532731545418,0.5415366049000702,0.5545024933649049,0.710783308397032,0.6621760190464917
Mueang Narathiwat,TH9601,2017,0.5139822189026538,0.5046737507068104,0.4875469075201585,0.5145306314366463,0.5172402930444517,0.5057149770413019,0.4509013345826339,0.5217104585169,0.5023449628058658
Tak Bai,TH9602,2017,0.476024250242603,0.44722341369552643,0.47527497949425546,0.4599426837260596,0.4557942930782047,0.4113082424631127,0.3627324439792729,0.3757800443807102,0.43823386083348637
Bacho,TH9603,2017,0.49881962614705516,0.5597292501972847,0.4786735171893354,0.5196972390011185,0.5390918394016248,0.554037474468407,0.42942083633166217,0.5615362705481409,0.5117188898441266
Yi-Ngo,TH9604,2017,0.4873640992489281,0.4547845647729339,0.48278883669734374,0.5327761000276521,0.5273735944382828,0.5810025751652791,0.46110146605937735,0.8357813518501016,0.5156517703928071
Ra-Ngae,TH9605,2017,0.5902289384041404,0.6041916002230439,0.5814372196951723,0.5701701817030262,0.5593262563176421,0.5409914321949064,0.48053975141344474,2.5624354196027337,0.5648728593445201
Rueso,TH9606,2017,0.5706894297513607,0.5285257047568149,0.5967341609175395,0.5416319868754551,0.5590741573427513,0.8165039635790475,0.4763149814790566,0.5365566508461591,0.5912143493342623
Si Sakhon,TH9607,2017,0.6539502235333009,0.6115660322439964,0.6359798769076123,0.6035807275268128,0.6027535796066589,0.7277878962158835,0.5349875899589965,,0.6263928311318775
Waeng,TH9608,2017,0.6615534056851282,0.5631419216084887,0.6132225721175165,0.5971333594012322,0.6231922944285169,0.5810500716885989,0.5230486638246497,0.551280231925219,0.59324114285567
Sukhirin,TH9609,2017,0.6464581474931322,0.6031689862948342,0.612686086786933,0.5971156753064508,0.609124637835771,0.5735726271527002,0.5044697186483751,0.41309566402380543,0.5897761845361662
Su-Ngai Kolok,TH9610,2017,0.5711480188037888,0.546804183188684,0.5664937391639762,0.5524035618576124,0.5542101225706935,0.5303226388307181,0.48173255421610184,0.5351380946043853,0.5400041693264858
Su-Ngai Padi,TH9611,2017,0.6669128696372373,0.5416533878219056,0.5593719303721746,0.5362156885271013,0.5562102367876008,0.5255500301978072,0.4436852601001805,2.8504165362512497,0.5474139431449913
Chanae,TH9612,2017,0.6483619066924707,0.5665571784183764,0.6149899104730577,0.5983286391315351,0.5901986038532889,0.5849219211838904,0.5277316650701948,0.5343935127303321,0.592488070865041
Cho-Airong,TH9613,2017,0.5447432244204721,0.5211580731235221,0.5066439736333467,0.5053710677156648,0.5273694185765514,0.4773402815296795,0.4321173006895444,,0.4986880189607454
Mueang Pathum Thani,TH1301,2017,0.359748135942638,0.3574389834637127,,,0.3891537118486811,0.3039644338742084,0.3214356901584663,0.34898541284432355,0.3493672454176285
Khlong Luang,TH1302,2017,0.4635326306027641,0.37972496825073826,0.4525687258234998,0.3614454375364221,0.4032878709507491,0.48848709627964687,0.4182485461194085,0.37331542443956783,0.4140173484772577
Thanyaburi,TH1303,2017,0.431464847576435,0.42330192374723624,0.43091161923774624,0.5146279892639137,0.41059209010380493,0.5033731739664087,0.4216449481083168,0.41177452171588347,0.4301508957338442
Nong Suea,TH1304,2017,0.47824555579186345,0.4129393050455702,0.45076604011086013,0.4085297148422466,0.41563313236829164,0.48721865667741565,0.435745543843273,0.411653365099721,0.43520849219210445
Lat Lum Kaeo,TH1305,2017,0.3671997697488723,0.45758209011317763,0.4253424700033697,,0.4096171744465429,0.32333213197079186,0.2700483608680612,0.3423297636540905,0.3644384817022364
Lam Luk Ka,TH1306,2017,0.3448384434431191,0.3741525146718027,0.49965321898987913,0.45309524070545787,0.3346606818204979,0.41161113878335903,0.3692622874786429,0.39456785527538846,0.3715527119432672
Sam Khok,TH1307,2017,0.4163982364519107,0.4415621835326163,0.5483063893576576,,0.4092171166264277,0.33644312180843694,0.33534371596666473,0.3556570932578432,0.38470303274621903
Mueang Chanthaburi,TH2201,2017,0.48908976278940575,0.5413144491644503,0.4638202158329067,0.5279001295921503,0.5231225061982355,0.43584524405458624,0.47352839344922787,0.43079564062356035,0.4887729926353164
Khlung,TH2202,2017,0.524986669767846,0.5517302473338966,0.5240466976990172,0.5451796598814018,0.5366147074525597,0.525053332715604,0.49592074081709175,0.5622390555575494,0.5365589305228528
Tha Mai,TH2203,2017,0.5683821333579041,0.5936751868814857,0.5654898815827464,0.566322138960738,0.5555192558168294,0.5010451742320902,0.5049105223458605,0.48588079448696925,0.5391629266658552
Pong Nam Ron,TH2204,2017,0.4934220120913648,0.5522731976835025,0.5362352689062223,0.5534605197292851,0.555157147778292,0.5917362093371974,0.5267825161054653,0.7136524959664122,0.5722033122321162
Makham,TH2205,2017,0.5578137634730023,0.5893827276445675,0.7413697320262044,0.5837708849409252,0.5637242974159291,0.5475642547741373,0.5309151440591545,0.4924588638137848,0.5546631265979158
Laem Sing,TH2206,2017,0.3839861000931172,0.38913180466086833,0.35886348845380317,0.4733322790070666,0.46947408878442054,0.43516456794206715,0.46775180416139495,0.4016088330748221,0.42668829557951393
Soi Dao,TH2207,2017,0.4687751301512398,0.5315788686917106,0.5162655758535452,0.5267826754004289,0.5334770032118824,0.5343919596602194,0.4851770226313975,0.4589787453612789,0.5011510507521734
Kaeng Hang Maeo,TH2208,2017,0.6264930697839959,0.6239667649852569,0.5939598759104524,0.6045137202208709,0.5934149324940817,0.6216692001791557,0.5261930404049177,0.47390071247705445,0.571679319938075
Na Yai Am,TH2209,2017,0.5579022427770588,0.5717139688309861,0.6225069491011407,0.5579350627044732,0.5579205915115174,0.4917800212069395,0.46662707012591365,0.46864752864198866,0.518092464523136
Khao Khitchakut,TH2210,2017,0.615531242988511,0.6238725788866283,0.5690749924755891,0.6058312438047031,0.6200522328289565,0.5401784962210381,0.5328839231012076,0.5105919428488288,0.5696004699662827
Mueang Surin,TH3201,2017,0.25017152328443015,0.4432832370348918,0.3031203487496167,0.4031219709288935,0.4224421067643867,0.48065036557653906,0.3415044447392644,0.26429722143488354,0.3677780529503214
Chumphon Buri,TH3202,2017,0.22757188258013708,0.2801847784257051,0.3629132908316635,0.3948327151285946,0.44118805525044497,0.43178187220625247,0.2542606209236351,0.23846086064964342,0.32748426849743717
Tha Tum,TH3203,2017,0.26039258678727556,0.6074745930837274,0.3572942041130876,0.4236370136707849,0.44587161143231213,0.4777705219942448,0.36544469223898357,0.26044452174730337,0.40737401138790097
Chom Phra,TH3204,2017,0.27192621376887566,0.4449568807583899,0.3147378926288159,0.44883471954478465,0.48282881450129284,0.516667319152495,0.3667341315838245,0.27295106296862204,0.3942784889502094
Prasat,TH3205,2017,0.291497985508867,0.40306607580346926,0.3132208485146195,0.4093866067948551,0.4113651672154218,0.4449666666124889,0.37648980379634145,0.2745170032300551,0.3635238938533591
Kap Choeng,TH3206,2017,0.33880303760220787,0.35966285090283195,0.35870814984652916,0.4398609017699587,0.42625004157496393,0.45964695358692026,0.3923127975101907,0.31132828146796426,0.3860175380684842
Rattanaburi,TH3207,2017,0.3079877416310102,0.4766361206385754,0.3391136069163871,0.3416607093840786,0.4238240374491449,0.4669383383596448,0.36476543124716426,0.2457443294106914,0.3756192577426496
Sanom,TH3208,2017,0.25264931564248116,0.7030265524069014,0.32019994567902305,0.39359453362852137,0.4593828379721291,0.5060273692911292,0.3555682732243692,0.2762948301769727,0.4182930188674821
Sikhoraphum,TH3209,2017,0.24613681390357017,0.48687546745927834,0.29775899480118184,0.38216908634980806,0.4657941553110478,0.5178984847609969,0.31440941877985984,0.2540313324729237,0.3700433170894417
Sangkha,TH3210,2017,0.31513755570306323,0.3113407166352183,0.35754104695051026,0.43556580550763313,0.422197569476497,0.42886359381834743,0.3718532732939176,0.28626857221603197,0.36403042776614447
Lamduan,TH3211,2017,0.24743231148254094,0.39787000361638836,0.3308124086551786,0.4516542307952283,0.4475751565806432,0.4750945715100186,0.254634400486854,0.26093023347662736,0.3560697454105806
Samrong Thap,TH3212,2017,0.24713617297101192,0.4691632511119611,0.25576936187309535,0.290589740727199,0.414135092115708,0.5178672047195599,0.3361296662370871,0.25255138135557803,0.3470740467106836
Buachet,TH3213,2017,0.3816263518473183,0.42230525738359476,0.40416065704351417,0.44640767548940585,0.4514494168138315,0.4426910505270325,0.40732860128908915,0.3219483449151675,0.4071789451805986
Phanom Dong Rak,TH3214,2017,0.3917975610024389,0.4495624876315308,0.37839595329947434,0.4615406513453033,0.4788382472080687,0.474651953407044,0.4112520016916846,0.34960204637307035,0.42530041374923544
Si Narong,TH3215,2017,0.32151394964791896,0.3097470043841294,0.350684574820929,0.44893634879099376,0.4625179237344304,0.472257723301545,0.3888873327948115,0.2871693169847181,0.3767768696128562
Khwao Sin Rin,TH3216,2017,0.21393382541010839,0.37010602794440595,0.3394239540347735,0.43788558341100364,0.4683505063202834,0.525334105079554,0.3416757691269531,0.24652019630047195,0.36987333068349004
Non Narai,TH3217,2017,0.315132551200275,0.5279303736726052,0.3289578271524724,0.30950781863952137,0.46546026253802825,0.5400028800636769,0.42050840614608465,0.2734261730149727,0.4012874995801579
Mueang Si Sa Ket,TH3301,2017,0.26749704676680147,0.22738873590773917,0.32457703753164213,0.3720353012514949,0.3846965685359217,0.45041792989176477,0.342780377576517,0.2696929836551492,0.3261235044584007
Yang Chum Noi,TH3302,2017,0.318188871388142,0.28539028741398215,0.3157685960831947,0.37178147081212326,0.3592490693365118,0.40499659235322877,0.3205437528919315,0.26802003219967024,0.3294924093316032
Kanthararom,TH3303,2017,0.2693863566706114,0.2851290529261732,0.3486152635598647,0.3800695496398968,0.3643099434981984,0.4148649319277026,0.35592804612434276,0.28829455556355177,0.3388723151488028
Kantharalak,TH3304,2017,0.4066314605207163,0.344634351512151,0.4221559831128234,0.4484316226786493,0.4989743262735682,0.5243860464985206,0.3806077521816419,0.34424437741967645,0.42014751119191407
Khukhan,TH3305,2017,0.35633927082783645,0.19839490973454105,0.3069775001254073,0.3720606691882625,0.37174668268843547,0.4176203388118861,0.32370567003768014,0.2702452134852381,0.3253667348770338
Phrai Bueng,TH3306,2017,0.31959522716092725,0.17700433825620587,0.3078398002736208,0.342110862799218,0.3991201094907019,0.4534480966144477,0.3013198434664363,0.25914891224848063,0.30943784786155043
Prang Ku,TH3307,2017,0.27071248289015115,0.2231450607733581,0.3047982246622173,0.38357217461195586,0.4389618839671311,0.4523177762138059,0.2981660101569082,0.2573415934426464,0.32786836124746693
Khun Han,TH3308,2017,0.41802949990337435,0.30476911345328966,0.4754254685577563,0.3901220466688221,0.40245062355492806,0.47564829277969983,0.3924032253221614,0.30432855354167127,0.38119880064683986
Rasi Salai,TH3309,2017,0.2831457710042273,0.4224782776962389,0.3224320371258138,0.3616877095789019,0.4036502936819741,0.45638079503165235,0.30640037592003944,0.23881432944319372,0.34924946466569007
Uthumphon Phisai,TH3310,2017,0.29722639292071196,0.4334864135175384,0.3277166361385641,0.3379363966779319,0.4397979609489268,0.48409254023426884,0.3300864578354545,0.2583268713554932,0.36010563724654665
Bueng Bun,TH3311,2017,0.31482562936204267,0.6318335700304015,0.36548919797791307,0.39656735310276736,0.46465696278044255,0.5186148108795765,0.3842122978449724,0.27128129725578826,0.4189067461523021
Huai Thap Than,TH3312,2017,0.29102913745275505,0.4532030206812027,0.2651691370912916,0.3000675108925951,0.42522397859116834,0.4604076356631151,0.35304489588513177,0.26059092619352947,0.3549029895942018
Non Khun,TH3313,2017,0.2879262987556566,0.2330369251561305,0.31422246213676924,0.4094713024088749,0.4716321213715257,0.44153138110729606,0.30341968683339177,0.2800760505334293,0.3451086220158175
Si Rattana,TH3314,2017,0.2522418688173757,0.18380004963041555,0.31533173850397456,0.3712546230920392,0.4100885407962604,0.46213771538749104,0.3510902522059956,0.2768937111674102,0.32660714780198064
Nam Kliang,TH3315,2017,0.2933850698744277,0.23311825669062336,0.3153603792967106,0.40702562618116966,0.4404773618861717,0.46737857943444977,0.36106469039315076,0.29137086508757326,0.35090798395779577
Wang Hin,TH3316,2017,0.37255871957146786,0.2559160753407135,0.29005122282846285,0.3135677989574653,0.3844335612995153,0.42968713706988704,0.34192177500901627,0.29708519601783084,0.3352135854367742
Phu Sing,TH3317,2017,0.4141151939830361,0.356717877707821,0.33687757294864445,0.3969083810111554,0.37995647487961737,0.4335059796323434,0.37726747197671273,0.28651768195825844,0.3768268564479519
Mueang Chan,TH3318,2017,0.365973760336311,0.6558137319408371,0.3230716398546916,0.27219602375478724,0.4629669626813713,0.5574950938870629,0.3876630048630678,0.27643177846203004,0.4203432561417429
Benchalak,TH3319,2017,0.3447452335567601,0.2665142975124986,0.3940367851806406,0.4318072603013728,0.47863533143082465,0.4697118300402347,0.33100230116687673,0.2997206702783593,0.3758528143879487
Phayu,TH3320,2017,0.24335246393933546,0.1747455908205358,0.3258385854483716,0.3626502594496006,0.4288435513936321,0.449752810276883,0.3547004681081488,0.2627465972082023,0.31233313585188394
Pho Si Suwan,TH3321,2017,0.3583588545003641,0.5602374675136232,0.32374530653902106,0.3127140323190868,0.47161075597204166,0.5075465545141857,0.3679367659063792,0.2689117735025635,0.3970447455933789
Sila Lat,TH3322,2017,0.1900804550232295,0.27183190987649947,0.29755734584072574,0.3922933231996297,0.38820017019843683,0.4472148682289375,0.33190117336814906,0.21896235978755355,0.3234287869323849
Mueang Udon Thani,TH4101,2017,0.34352834358608136,0.3048128419750668,0.44491956228263485,0.39893068856267677,,0.4258203339806234,0.3895181868383964,0.3014594085235762,0.36005742976126154
Kut Chap,TH4102,2017,0.4080816496042387,0.35267483071621714,0.36836610103642753,0.45928164611668476,,0.4770994023135017,0.35830841347849307,0.3208930706650051,0.39530031248537656
Nong Wua So,TH4103,2017,0.35981157605195185,0.3659110576711451,,0.5061021248279582,,0.4902177496388991,0.39874239005878753,0.33818618644980075,0.40351545345810214
Kumphawapi,TH4104,2017,0.31302866786307476,0.33173674610545123,0.6178705908202218,0.4087692999311534,,0.40576579966156123,0.3502608044092146,0.2906479863780779,0.3454764632009827
Non Sa-At,TH4105,2017,0.2804707018687997,0.36344369644016034,0.5725310180388788,0.48309126657535745,,0.40256618661574917,0.36456813641993036,0.306847021971427,0.3591829677992075
Nong Han,TH4106,2017,0.3107070461218988,0.29647301512051194,,0.393199770232483,,0.42603589447791945,0.34893276090350733,0.28436824214175854,0.3422358550173183
Thung Fon,TH4107,2017,0.31187961694134214,0.2783436613664211,,0.39672668053335286,,0.41827524219915263,0.3291148490171743,0.2839737363398472,0.33643216225260714
Chai Wan,TH4108,2017,0.32361080179832563,0.32707172512794336,,0.4240098900351535,,0.39696721596904333,0.35660535969916024,0.2969208810662382,0.354829440430716
Si That,TH4109,2017,0.3635927596425406,0.36852285579178246,,0.44071407332332624,,0.38400124452192563,0.3517657317485863,0.3051402865690265,0.36838782995804525
Wang Sam Mo,TH4110,2017,0.356721354842831,0.3883443551425076,0.4668135761018345,0.45192683456736826,0.4794774813261479,0.41763007434748856,0.37058776107816294,0.31317429606721153,0.38198290027637244
Ban Dung,TH4111,2017,0.3272526526811357,0.30118979535267065,,0.3926447112733076,,0.41119267960513894,0.32569505674605664,0.2842862074023781,0.3398378529743891
Ban Phue,TH4117,2017,0.36385647770975194,0.3772051559003836,0.4100893187450126,0.46845911229289594,0.492519010164923,0.48567419279631785,0.36721168285580325,0.3214671303979383,0.3971954116211362
Nam Som,TH4118,2017,0.33548045506399654,0.4249135606568937,0.4506862356025779,0.5330117545355557,0.5243535372727054,0.5847270173519541,0.45889007052068426,0.3852699260432868,0.4575277795176837
Phen,TH4119,2017,0.3315870973510726,0.2992590011605204,,0.4055428056854117,,0.42572063528817666,0.35025997353760585,0.297445423129197,0.3507868444016055
Sang Khom,TH4120,2017,0.3285311976716366,0.29381758179256384,,0.39159761047104175,,0.40168611483150074,0.3327681568026492,0.28426062499709814,0.33706792814797104
Nong Saeng,TH4121,2017,0.36563661527580843,0.3767077971634175,,0.47662982943460636,,0.4529822691268442,0.3643766661872399,0.30861616342490833,0.38355750590595017
Na Yung,TH4122,2017,0.44995694556527066,0.47237887694880887,0.5133987730069206,0.543320124006562,0.5331694707758778,0.5731154053343058,0.46763016112540184,0.3886564894796066,0.4821799579242554
Phibun Rak,TH4123,2017,0.3398160382595537,0.2991459156332765,,0.3866104926084122,,0.3865433129538042,0.3259034011497762,0.28710823441863614,0.33641262719740733
Ku Kaeo,TH4124,2017,0.31345681946018356,0.2951259601478145,,0.3974807149474013,,0.38635945270274746,0.36320135867761805,0.28773672656569255,0.34179498517175183
Prachaksinlapakhom,TH4125,2017,0.3123907583391457,0.28091347944529216,0.38568513866835313,0.38727845270247707,,0.4056763836235419,0.3453864428819299,0.2729845909013296,0.3302233133698091
Mueang Roi Et,TH4501,2017,0.359231835774538,0.29941584489363315,0.3489326153785135,0.3834473375200358,0.46218918716367363,0.4916988065834268,0.4298966047392953,0.26543784870731685,0.382075886113783
Kaset Wisai,TH4502,2017,0.2506863669775177,0.25200195152887817,0.33317829295478757,0.31011565751523673,0.3382124569272285,0.421525920299243,0.36090516057211297,0.2367222759765831,0.3120810701802737
Pathum Rat,TH4503,2017,0.280459756491166,0.35145967448955734,0.37535173886684164,0.4027343634851707,0.46647771254051373,0.5115380106185939,0.4204319015216152,0.236726741347253,0.3792419578773504
Chaturaphak Phiman,TH4504,2017,0.26093455561987206,0.21933423406482813,0.3766381279142242,0.39455256336905037,0.4609289800028561,0.5025795820226441,0.42552731413696154,0.24816685085298942,0.3627575556953081
Thawat Buri,TH4505,2017,0.29164196115798063,0.22303891039894,0.35447957129053265,0.37120417800323485,0.41489936188367904,0.44635159921131684,0.4175674616665812,0.2440435761600176,0.33768513507824044
Phanom Phrai,TH4506,2017,0.2500770411339089,0.2648103559248002,0.3032270203078465,0.3344005078884689,0.3817573721465606,0.45073271811514837,0.3955098447428064,0.23326605829658917,0.3246918398006572
Phon Thong,TH4507,2017,0.402085512301033,0.3487945889098266,0.5505994130518961,0.4204393845583463,0.41849667676057767,0.4322113748454303,0.4101779172108071,0.29579356614427055,0.38353723077635116
Pho Chai,TH4508,2017,0.46643890737517085,0.3232328229431432,0.4798430157220152,0.4325395943449008,0.42362489885013,0.43282969490492623,0.3842449488435805,0.2862311175887065,0.3829029601234875
Nong Phok,TH4509,2017,0.516374447197545,0.38898974722891594,0.527474684779853,0.5105558853913467,0.4177032579146632,0.44952627571800036,0.41093366008200377,0.3162372800545316,0.4199467067665878
Selaphum,TH4510,2017,0.3216862210189183,0.2597729955867389,0.3434345524531433,0.29183328824770854,0.3216471721809787,0.35123295726848647,0.3369099625187259,0.2417300801107775,0.30529706160950915
Suwannaphum,TH4511,2017,0.2439132753938861,0.26397577812756007,0.3369546680195683,0.3662802971988623,0.3823714670894249,0.47969638865681113,0.39022709426309354,0.2513227864399912,0.33919386223897857
Mueang Suang,TH4512,2017,0.2736974152589639,0.23032413392262885,0.30206708340832283,0.37290424309879594,0.39791600240532393,0.48212551781111496,0.4147500367491508,0.25358218859602694,0.3525158510302377
Phon Sai,TH4513,2017,0.1841944320243154,0.35248889785902415,0.30289321259426916,0.37706349292830416,0.38566624745854955,0.48043470771396357,0.4080321113317564,0.2175817385228028,0.34398769836370524
At Samat,TH4514,2017,0.3152014526725179,0.2397986200154642,0.3469044291218648,0.36093698551500547,0.3916086408575736,0.4586677693496039,0.42526650618973966,0.2536373743915064,0.3480736898678019
Moei Wadi,TH4515,2017,0.4344484332403653,0.3477724189432904,0.4281111406548263,0.38051667814422957,0.4052659115063455,0.4344181836861272,0.4097498627107621,0.2924683683250196,0.38543617518833045
Si Somdet,TH4516,2017,0.3084309899449932,0.33570574332443964,0.3638935713360185,0.4201794575442682,0.5034220891601316,0.5018553235160883,0.4153139292107912,0.25187572794978064,0.38613664057097996
Changhan,TH4517,2017,0.5013234366250593,0.2663794928065827,0.3378919732763412,0.3479331138881623,0.3766373509281373,0.42556628566232824,0.3462892747557933,0.22661916804009438,0.3567382727072944
Chiang Khwan,TH4518,2017,0.3963694146023358,0.1923970821594317,,0.16780102829833066,0.26181487695307926,0.24362667869408955,0.22222910872804788,0.18056424870155977,0.23667313346272703
Nong Hi,TH4519,2017,0.2216969428061981,0.35194529790728807,0.29514861192880243,0.37265722269550167,0.4069599619832306,0.5805967480971778,0.41549759630348415,0.24304773708633667,0.3607293591150151
Thung Khao Luang,TH4520,2017,0.2921595253035735,0.23609625812676371,0.3390622230566348,0.2556216666211923,0.23272440097931232,0.27317470862922116,0.2675633236497056,0.21487939930028938,0.2540873428001166
