admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Pluak Daeng,TH2106,2018,122.3279492833517,111.83732083792725,116.2082138919515,117.54669239250278,119.3654355016538,130.27805953693493,91.53632855567805,77.64674751929438,110.8433434399118,137.33605292171995,127.93461962513784,117.51394707828005,118.0281146637266,119.3654355016538,130.27805953693493,117.05799338478502,122.46543550165381,123.7474572767365
Khao Chamao,TH2107,2018,137.7843137254902,126.48852941176472,110.3885294117647,111.54392156862745,118.14725490196078,133.8701960784314,88.0221568627451,74.73627450980392,112.62264705882353,140.7866666666667,126.48852941176472,110.3885294117647,111.54392156862745,118.14725490196078,133.8701960784314,119.57509803921569,124.79872549019609,123.19986519607843
Nikhom Phatthana,TH2108,2018,122.62419672131152,115.11232786885249,117.48904918032788,120.1080655737705,120.1337704918033,131.16675409836068,95.22668852459017,80.36268852459017,112.77794262295085,138.46616393442625,128.99324590163934,119.48793442622953,120.15527868852459,120.1337704918033,131.16675409836068,119.38531147540985,124.6874754098361,125.30949180327869
Mueang Yasothon,TH3501,2018,145.55205232295896,135.74719591038942,119.20872049315895,119.62978499473766,127.27896556908736,113.92989024206888,69.9104645917907,57.06804991730568,111.0406405051872,147.69127950684108,135.74719591038942,119.20872049315895,119.62978499473766,127.27896556908736,145.42186137422948,116.78591189294846,121.36633588933996,129.14125695384155
Sai Mun,TH3502,2018,146.37727272727278,134.50342080599813,118.12633552015,118.78388003748833,127.10351452671043,113.30824742268045,68.76804123711342,56.77436738519214,110.46813495782568,147.49990627928779,134.50342080599813,118.12633552015,118.78388003748833,127.10351452671043,145.30946579194006,115.35492033739459,120.29325210871605,128.37183692596068
Kut Chum,TH3503,2018,147.21435613062235,133.46198398028346,116.96580406654346,117.7886013555145,126.92375231053607,113.01312384473198,68.30760936537276,56.62732593961802,110.0378196241528,147.35864140480592,133.46198398028346,116.96580406654346,117.7886013555145,126.92375231053607,145.9521102895872,115.33003696857674,119.72834257547757,127.9386591189156
Kham Khuean Kaeo,TH3504,2018,146.4464520848573,136.02465252377465,120.39492806632528,119.77249451353327,127.27832236039987,113.74537917581075,71.18149231894661,57.06098512557912,111.48808827115336,147.84520848573518,136.02465252377465,120.39492806632528,119.77249451353327,127.27832236039987,145.0839063643014,118.7649109973177,122.2467446964155,129.67639600097536
Pa Tio,TH3505,2018,147.7456886898096,134.62844344904815,118.81917693169092,118.94182530795074,127.43076707726765,112.33675811870098,70.4346024636058,57.07046472564389,110.9259658454647,147.80669092945124,134.62844344904815,118.81917693169092,118.94182530795074,127.43076707726765,144.47721164613662,118.46150615901456,122.21508958566628,129.09758888577826
Maha Chana Chai,TH3506,2018,143.93363363363358,136.4922422422422,120.70250250250253,120.34732232232234,127.26936936936937,115.06604104104103,72.12672672672674,57.30628128128129,111.65551488988989,148.8095095095095,136.4922422422422,120.70250250250253,120.34732232232234,127.26936936936937,145.70092592592596,119.45615615615617,122.37002002002002,130.14350600600602
Kho Wang,TH3507,2018,143.92474167623425,136.40608495981633,120.6628013777268,120.14632606199773,126.89374282433988,114.31435132032146,73.65040183696901,58.043685419058576,111.755266934558,149.28312284730197,136.40608495981633,120.6628013777268,120.14632606199773,126.89374282433988,144.23363949483357,121.21659012629163,123.55011481056259,130.2990528128588
Loeng Nok Tha,TH3508,2018,148.05399070727927,131.61393908105316,114.64220960247802,116.32565823438306,126.96447083118221,110.87738771295818,67.40555498193082,56.149189468249865,109.00405007743933,148.05399070727927,131.61393908105316,114.64220960247802,116.32565823438306,126.96447083118221,144.58440887971088,115.21647909137843,118.95311306143522,127.04428368611258
Thai Charoen,TH3509,2018,147.9672180451128,132.8564812030075,116.33172932330831,117.29398496240603,127.04775939849625,111.59690225563911,68.78126315789473,56.57837593984963,109.80671428571429,147.9672180451128,132.8564812030075,116.33172932330831,117.29398496240603,127.04775939849625,144.49010526315791,116.47073684210527,119.73365413533833,127.77395864661653
Mueang Lamphun,TH5101,2018,142.42479608482873,111.06215334420882,100.6723762914628,109.63534529635672,110.15948885263731,110.26808047852097,71.02697117998912,41.39178901576944,99.58012506797175,142.42479608482873,115.21245241979338,107.50092441544318,109.63534529635672,113.37667210440459,110.26808047852097,99.14752582925503,76.4320282762371,109.24972811310496
Mae Tha,TH5102,2018,141.70000000000002,108.30000000000001,93.80000000000001,107.80000000000001,109.9,110.80000000000001,69.60000000000001,35.2,97.13750000000003,141.70000000000002,114.4,105.5,107.80000000000001,112.2,110.80000000000001,99.4,76.10000000000001,108.48750000000001
Ban Hong,TH5103,2018,142.69849849849854,104.79864864864868,91.07192192192194,106.3915915915916,111.15885885885888,110.77327327327329,67.49744744744746,33.91216216216217,96.03780030030032,142.69849849849854,114.18678678678681,103.48228228228231,106.3915915915916,111.7208708708709,110.77327327327329,100.92057057057058,78.18588588588591,108.54496996997001
Li,TH5104,2018,140.90255033557042,102.39595078299777,84.39559284116328,101.28677852348991,110.29892617449663,110.96299776286352,68.04199105145412,35.40290827740491,94.2109619686801,140.90255033557042,110.90259507829977,99.36601789709172,101.28677852348991,110.29892617449663,110.96299776286352,98.50460850111857,76.93427293064877,106.14484340044743
Thung Hua Chang,TH5105,2018,140.79764903442484,106.5934508816121,89.39958018471873,102.87682619647354,110.85994962216624,109.70545759865658,68.67833753148615,36.1384550797649,95.63121326616289,140.79764903442484,112.10621326616288,101.45004198152813,102.87682619647354,110.85994962216624,109.70545759865658,97.60209907640638,75.8905961376994,106.41110411418977
Pa Sang,TH5106,2018,142.23995695839312,104.5958393113343,92.57281205164992,108.46664275466284,107.9555236728838,110.98888091822094,65.41865136298422,31.493113342898138,95.46642754662842,142.23995695839312,114.756456241033,105.69913916786227,108.46664275466284,112.62245337159256,110.98888091822094,100.82804878048782,77.17245337159255,109.09675394548064
Ban Thi,TH5107,2018,142.30360480640854,115.35794392523363,108.35714285714285,110.58451268357807,111.97997329773028,111.29546061415219,71.89158878504672,47.0712950600801,102.35519025367155,142.30360480640854,115.35794392523363,108.80253671562083,110.58451268357807,114.74939919893191,111.29546061415219,98.48811748998665,76.4,109.74769692923898
Wiang Nong Long,TH5108,2018,142.81275362318837,104.84956521739129,91.96028985507246,107.06463768115941,111.1368115942029,110.85536231884059,67.96782608695652,34.242318840579706,96.3611956521739,142.81275362318837,114.32000000000001,103.83391304347825,107.06463768115941,112.00463768115941,110.85536231884059,102.08753623188406,78.12579710144928,108.88807971014492
Mueang Lampang,TH5201,2018,141.16681299385425,115.99809774656133,107.40553116769098,111.21352063213348,115.5170617500732,113.71460345332167,72.1049458589406,42.669885864793685,102.47380743342116,141.16681299385425,116.00488732806556,109.01144278606967,111.21352063213348,115.55967222709982,113.71460345332167,100.03318700614575,75.27509511267193,110.24740269242025
Mae Mo,TH5202,2018,140.16191024165707,114.3476409666283,107.4746835443038,110.73682393555815,113.29850402761797,108.63578826237055,67.15523590333717,38.89562715765248,100.0882767548907,140.16191024165707,114.3476409666283,107.4746835443038,110.73682393555815,113.84533947065594,111.6192174913694,97.1715765247411,76.11254315304949,108.93371691599539
Ko Kha,TH5203,2018,141.51350835322194,114.29360381861575,100.09198090692125,109.8563723150358,115.64773269689738,114.25918854415275,73.4547971360382,41.16105011933173,101.28477923627685,141.51350835322194,116.14997613365155,107.254415274463,109.8563723150358,115.79885441527446,114.25918854415275,101.4658233890215,76.11489260143198,110.30162887828162
Soem Ngam,TH5204,2018,141.83333333333334,109.36666666666667,93.43333333333334,107.43333333333334,114.7,114.0,70.53333333333335,34.76666666666667,98.25833333333334,141.83333333333334,115.76666666666667,106.10000000000001,107.43333333333334,114.93333333333335,114.0,102.26666666666667,76.5,109.85416666666667
Ngao,TH5205,2018,142.38867387592487,115.81434262948207,110.30284575981787,112.54018212862835,113.00973249857712,107.90956175298804,67.66266363118953,49.66676152532727,102.41184547524189,142.38867387592487,115.81434262948207,110.30284575981787,112.54018212862835,114.69823562891293,112.33733636881047,97.75167899829255,75.5,110.16666192373364
Chae Hom,TH5206,2018,142.7441567065073,117.18592297476758,111.56195219123508,112.49090305444886,115.49077025232404,115.74110225763613,71.02337317397078,51.593160690571054,104.72891766268262,142.7441567065073,117.18592297476758,111.56195219123508,112.49090305444886,117.69023904382469,115.85883134130145,99.83970783532536,75.76221779548473,111.6417413678619
Wang Nuea,TH5207,2018,143.01201242664828,116.20683465654123,113.00669658267172,112.50144977562996,110.6119779081809,111.10835346910598,70.356403175699,54.8759406282361,103.95995857783916,143.01201242664828,116.20683465654123,113.00669658267172,112.50144977562996,114.66054539178461,111.13476009665172,97.97490507421469,74.59544356230586,110.38658094580603
Thoen,TH5208,2018,143.770243902439,104.48548780487805,87.67853658536586,105.4969512195122,114.6689024390244,116.56036585365852,67.07548780487805,33.85573170731708,96.69896341463414,143.770243902439,115.33865853658537,105.1240243902439,105.62243902439023,114.6689024390244,116.56036585365852,100.41134146341463,78.85658536585365,110.0440701219512
Mae Phrik,TH5209,2018,144.1984031936128,103.75888223552894,86.39680638722555,103.2187624750499,114.27664670658683,117.19301397205588,68.75608782435131,37.79860279441118,96.94965069860281,144.1984031936128,115.85109780439122,105.26666666666667,105.0616766467066,114.27664670658683,117.19301397205588,100.59061876247505,78.5249500998004,110.12038423153695
Mae Tha,TH5210,2018,140.76909620991253,114.22473969179511,102.556143273636,109.78833819241983,115.24002498958768,113.62369845897541,71.31228654727197,41.97459391920034,101.18611516034984,140.76909620991253,114.70616409829238,106.50204081632654,109.78833819241983,115.24002498958768,113.62369845897541,98.65972511453562,75.64685547688462,109.36699291961682
Sop Prap,TH5211,2018,141.834270765206,109.38430346631786,94.73374754741661,107.50137344669719,114.80117724002615,114.70156965336824,70.5833878351864,40.56612164813604,99.26324395029432,141.834270765206,115.01759319816874,105.10078482668409,107.50137344669719,114.80117724002615,114.70156965336824,99.06736429038587,76.8005886200131,109.35309025506868
Hang Chat,TH5212,2018,141.54564032697547,115.6525885558583,103.09223433242505,109.87070844686647,115.02502270663031,114.01607629427791,72.85077202543141,41.987783832879195,101.75510331516803,141.54564032697547,116.05958219800182,108.00095367847412,109.87070844686647,115.2548592188919,114.01607629427791,100.58982742960943,75.46421435059037,110.10023274296096
Mueang Pan,TH5213,2018,142.96109765940272,115.96045197740114,110.67530266343825,111.45294592413235,114.41073446327682,113.02534301856336,70.81178369652945,50.33954802259887,103.70465092816788,142.96109765940272,115.96045197740114,110.67530266343825,111.45294592413235,116.20217917675544,113.02631154156578,98.82195318805486,75.67280064568199,110.59663034705406
Mueang Phayao,TH5601,2018,141.93532315978462,115.58393177737884,113.1958931777379,112.33332585278279,109.6240798922801,108.56719030520645,66.87746858168762,54.32437163375226,102.80519804757633,141.93532315978462,116.27724416517057,113.1958931777379,112.33332585278279,113.69479353680431,108.71833482944345,93.91104129263915,74.31153500897666,109.2971863779174
Chun,TH5602,2018,142.54526595744682,116.71624999999999,114.77441489361703,112.87313829787233,113.09611702127661,107.06577127659577,68.25813829787235,56.670984042553194,104.00000997340423,142.54526595744682,116.71624999999999,114.77441489361703,112.87313829787233,113.13768617021277,108.62518617021279,94.72787234042552,75.42002659574469,109.85248005319148
Chiang Kham,TH5603,2018,143.2863150218765,116.95281964025281,114.73568303354398,112.22532814778805,111.92929022848807,106.14146815751093,68.6440690325717,57.51857073407875,103.92919299951386,143.2863150218765,116.95281964025281,114.73568303354398,112.22532814778805,111.92929022848807,108.40828877005347,95.16380651434129,75.30296548371416,109.7505621050073
Chiang Muan,TH5604,2018,142.93342036553526,116.30065274151437,110.96762402088773,111.00117493472585,112.633681462141,103.56762402088773,66.70013054830288,52.70091383812011,102.10065274151435,142.93342036553526,116.30065274151437,110.96762402088773,111.00117493472585,112.7014360313316,111.59986945169713,96.43263707571802,76.19934725848564,109.76702023498696
Dok Khamtai,TH5605,2018,141.463284846253,115.18722150616827,112.00519241392006,112.09521266801691,110.29714601362545,106.86457374332532,66.62925796354261,54.79412631191309,102.41700193334557,141.463284846253,115.9021174737617,112.00519241392006,112.09521266801691,112.81460136254829,107.40467685509114,93.31246547597125,74.5293316148039,108.69086033879577
Pong,TH5606,2018,142.79449972360422,116.47758430071863,111.9142067440575,111.12927031509122,112.29441680486455,104.5622996130459,67.04364289662799,54.218546158098405,102.55430831951354,142.79449972360422,116.47758430071863,111.9142067440575,111.12927031509122,112.42783305693754,111.90146489773358,95.84941956882258,75.65784964068547,109.76901603095634
Mae Chai,TH5607,2018,143.1704099060632,116.84444918872761,115.11908625106749,113.45751494449195,110.13932536293767,107.23654995730146,69.6943637916311,57.40234842015372,104.13300597779676,143.1704099060632,116.84444918872761,115.11908625106749,113.45751494449195,113.30935098206663,107.23654995730146,95.44453458582409,74.05875320239112,109.8300811272417
Phu Sang,TH5608,2018,143.16951915240423,117.01629991850041,115.26332518337409,112.24563977180115,111.41719641401794,106.34474327628364,69.38101059494703,58.51320293398533,104.16886715566423,143.16951915240423,117.01629991850041,115.26332518337409,112.24563977180115,111.41719641401794,107.31890790546048,95.19323553382233,75.37041564792177,109.62431744091282
Phu Kamyao,TH5609,2018,142.1828416149068,116.8201086956522,114.81739130434784,113.19821428571431,110.89363354037268,107.24930124223603,68.00124223602485,55.8235248447205,103.62328222049693,142.1828416149068,116.94697204968945,114.81739130434784,113.19821428571431,113.4044254658385,107.259549689441,94.1982142857143,74.73540372670807,109.59287655279502
Mueang Phichit,TH6601,2018,145.51131550471482,120.33941876642452,101.10134487556036,108.86776936157057,116.15915906631629,113.63051476271453,66.25637656515693,42.540068016695,101.80074586489413,145.51131550471482,120.62128613386926,101.10134487556036,108.86776936157057,116.15915906631629,128.93736280723454,106.16730561137733,91.37304065543363,114.84232300200956
Wang Sai Phun,TH6602,2018,143.43438188109468,119.61881094683861,101.67983642654924,110.18927335640137,116.53422459893046,114.10364894620946,64.84186851211072,35.462818496382496,100.73310789556464,143.43438188109468,119.61881094683861,101.67983642654924,110.18927335640137,116.53422459893046,130.56178043409878,104.48996539792385,92.36530355457691,114.8591970745517
Pho Prathap Chang,TH6603,2018,143.93582736933428,117.82849707221865,101.127109086966,108.16798959011062,115.48000433745393,111.78631533289962,57.58995879418783,37.60166991975712,99.189671437866,143.93582736933428,120.33456950769899,101.127109086966,108.16798959011062,115.48000433745393,127.08850574712649,105.3375189763609,91.81400997614405,114.1606918238994
Taphan Hin,TH6604,2018,144.5489187303802,118.60814440181377,101.40036623648413,109.83587373561215,116.09658179281479,111.79316358562957,61.16482385769097,40.38824555284269,100.47951473665852,144.54979072200908,121.91855598186254,101.40036623648413,109.83587373561215,116.09658179281479,129.04841297523544,105.4737356121381,94.36939309382629,115.3365887687478
