admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Buntharik,TH3410,2012,155.80964846671654,132.08575916230367,130.1577262528048,130.3710246821242,114.83991024682123,131.32565445026182,108.86185489902772,75.17587135377715,122.32843118922966,155.80964846671654,132.08575916230367,130.1577262528048,130.3710246821242,114.83991024682123,140.12216903515338,108.9294988780853,119.77566192969336,129.01142483171282
Trakan Phuet Phon,TH3411,2012,155.8430778816199,135.22757632398753,134.58132087227412,132.36001246105917,119.19999999999997,120.8229781931464,93.9231152647975,62.836436137071644,119.34931464174451,155.8430778816199,135.22757632398753,134.58132087227412,132.36001246105917,119.19999999999997,141.8594143302181,105.83981308411211,115.0307040498442,129.9927398753894
Kut Khaopun,TH3412,2012,154.4893273850378,134.20892244337685,134.1277625257378,131.6751201098147,119.59831846259435,118.70106382978723,87.69656829100892,59.045401509951965,117.44281056966368,154.4893273850378,134.20892244337685,134.1277625257378,131.6751201098147,119.59831846259435,141.83342484557312,105.61657515442691,113.12021276595743,129.33370796156484
Muang Sam Sip,TH3414,2012,157.16493836113125,137.47913343002176,135.84057287889777,133.5921138506164,119.45329949238582,121.22296954314723,95.1806381435823,63.443346627991296,120.42212654097175,157.16493836113125,137.47913343002176,135.84057287889777,133.5921138506164,119.45329949238582,143.1296047860769,105.54115300942713,114.25174039158814,130.80656952501818
Warin Chamrap,TH3415,2012,157.27454663212436,135.06856649395507,133.54902849740932,131.8562607944733,117.32165371329876,123.90347582037997,107.09285405872194,69.48195164075995,121.94354220639035,157.27454663212436,135.06856649395507,133.54902849740932,131.8562607944733,117.32165371329876,141.86733592400694,107.30015112262522,115.76524179620033,130.00034812176165
Phibun Mangsahan,TH3419,2012,157.18421052631578,133.54823157894734,131.79596842105258,131.34685263157894,116.9384947368421,126.03352631578947,105.89721052631577,69.78445263157893,121.56611842105262,157.18421052631578,133.54823157894734,131.79596842105258,131.34685263157894,116.9384947368421,141.14972631578948,107.78383157894736,116.82050526315788,129.57097763157896
Tan Sum,TH3420,2012,156.56992114156967,134.9060833646264,132.75092001502065,131.8714232069095,118.18512955313558,123.34393541119042,102.15182125422459,66.7573413443485,120.81707191137818,156.56992114156967,134.9060833646264,132.75092001502065,131.8714232069095,118.18512955313558,141.06015771686072,108.257153586181,116.14543747653023,129.96827825760423
Pho Sai,TH3421,2012,154.85819889236697,131.99272814832653,131.87279075367204,130.6480134842283,118.72848543221768,118.15769323380688,94.10797014206598,60.906549482301955,117.6590536961233,154.85819889236697,131.99272814832653,131.87279075367204,130.6480134842283,118.72848543221768,139.94794124729114,107.21228027931616,112.98198892366965,128.53030339513606
Samrong,TH3422,2012,156.57246340858345,134.49431902753662,132.47008186554208,131.53723641776236,116.49131729099483,125.96524435623918,107.9144381046887,72.22922351773755,122.20929049863562,156.57246340858345,134.49890845943935,132.47008186554208,131.53723641776236,116.49131729099483,141.5481766311089,107.9144381046887,116.31443810468869,129.66838253535107
Don Mot Daeng,TH3424,2012,157.47243839169911,134.27937743190662,133.72276264591443,131.89163424124516,118.56277561608302,121.75337224383914,99.6739299610895,65.26964980544746,120.32824254215303,157.47243839169911,134.27937743190662,133.72276264591443,131.89163424124516,118.56277561608302,141.08644617380028,106.24474708171206,115.33891050583658,129.82488651102463
Sirindhorn,TH3425,2012,156.82870835235053,131.93852122318575,130.91054313099042,131.09648562300322,117.04828845276131,125.22062984938385,106.55349155636696,70.22829758101324,121.22812072113189,156.82870835235053,131.93852122318575,130.91054313099042,131.09648562300322,117.04828845276131,140.7818347786399,109.4077590141488,118.37968963943405,129.54897877681427
Thung Si Udom,TH3426,2012,155.75039920159682,133.1574517631404,130.7528942115768,131.0372588157019,114.97837658017299,131.8758483033932,109.11363938789086,74.98832335329342,122.7067739520958,155.75039920159682,133.1574517631404,130.7528942115768,131.0372588157019,114.97837658017299,140.46959414504326,109.11363938789086,118.62687957418497,129.23581170991352
Na Yia,TH3429,2012,157.23915596330272,134.36330275229352,132.51302752293577,131.51064220183483,116.51688073394492,127.0749357798165,107.98499082568804,71.57563302752291,122.34732110091738,157.23915596330272,134.36330275229352,132.51302752293577,131.51064220183483,116.51688073394492,141.48113761467886,108.06381651376144,116.65262385321097,129.79257339449538
Na Tan,TH3430,2012,153.96932289267625,134.52058959005072,134.41220635651774,131.7692307692308,119.43376324274533,116.5970981114694,89.69497927222481,59.3234454168586,117.46507945647173,153.96932289267625,134.52058959005072,134.41220635651774,131.7692307692308,119.43376324274533,140.64795025333947,106.07954859511747,114.73841547673885,129.4463783970521
Lao Suea Kok,TH3431,2012,157.2134037367994,135.96677497969128,134.88090982940702,132.9766043866775,118.82185215272138,120.559626320065,98.2098294069862,64.33468724614136,120.37046100731115,157.2134037367994,135.96677497969128,134.88090982940702,132.9766043866775,118.82185215272138,141.33338748984568,105.85548334687248,114.80787977254268,130.2320369618197
Sawang Wirawong,TH3432,2012,157.2612280701755,133.06912280701755,132.06432748538012,130.7892397660819,117.57923976608187,123.84538011695909,102.48614035087722,66.97707602339182,120.50896929824562,157.2612280701755,133.06912280701755,132.06432748538012,130.7892397660819,117.57923976608187,141.65491228070178,107.273918128655,116.06912280701756,129.4701388888889
Nam Khun,TH3433,2012,155.4097174790438,132.65880161440546,130.05135051226327,130.61046258925802,114.25991927972677,133.53430611611302,109.38655696988513,75.27320707854703,122.64804020490531,155.4097174790438,132.65880161440546,130.05135051226327,130.61046258925802,114.25991927972677,139.70400496740143,109.38655696988513,119.09571561626824,128.89706612853152
Mueang Nong Bua Lam Phu,TH3901,2012,148.9854991275599,113.62309670309487,112.98105427495639,126.0342455689228,118.4627789512352,103.03238130223163,57.14720359996329,12.000734686380754,99.03337427679311,149.50846726053817,137.09588575626776,125.75352190283773,126.33168335016994,118.4627789512352,131.81203048948484,93.79697860225917,93.70830195610252,122.05870603361193
Na Klang,TH3902,2012,147.78138858093132,117.47432095343686,118.34142184035481,124.08521341463415,117.6517322616408,112.10236973392465,62.309132483370306,21.434672949002223,102.64753152716189,147.78138858093132,134.66419068736144,123.20048503325945,124.08521341463415,117.6517322616408,130.10148281596454,92.83282982261642,91.35760809312642,120.20936633869182
Non Sang,TH3903,2012,147.77639028307564,109.41541859064445,107.7751656293917,125.73278458140932,118.45781971491665,97.4026902228468,52.599096566954415,8.767877936157397,95.99090544067454,150.96633206183498,139.11778759285286,128.36460550090342,127.55356354145752,118.45781971491665,134.70248945994783,94.7925918490263,96.51885163621762,123.80925516964462
Si Bun Rueang,TH3904,2012,148.0832899144027,105.79471529586898,109.02322292519537,123.23195013025679,117.85743394119837,106.52408820245627,57.14518049869744,14.049581317454413,97.71368277819127,150.79935802009683,137.20992742835875,125.9180684778563,125.43304800893188,117.85743394119837,131.46898957945663,93.38409006326756,92.65286564942315,121.84047264607364
Suwannakhuha,TH3905,2012,146.11185415903265,128.9595456211066,120.93961157933308,123.48942836203737,117.32030047636498,120.53950164895562,69.08380359105901,34.84770978380359,107.66146940271163,146.11185415903265,132.78418834737997,120.94525467204105,123.48942836203737,117.32030047636498,128.76562843532426,93.29530963722975,89.58263100036643,119.03682438622205
Na Wang,TH3906,2012,147.1261443932412,115.88288786482336,119.79001536098312,122.7048233486943,116.05179723502305,115.19428571428571,63.15182795698925,26.733302611367126,103.32938556067587,147.1261443932412,133.4763748079877,121.6236251920123,122.7048233486943,116.05179723502305,127.94875576036864,91.4663594470046,89.07093701996928,118.68360215053764
Mueang Surat Thani,TH8401,2012,141.52335766423354,131.47007299270072,118.52978102189782,135.90890510948904,120.10686131386859,127.92189781021898,103.51167883211679,110.69912408759123,123.70895985401461,141.52335766423354,138.71299270072993,133.21605839416057,140.3363503649635,120.10686131386859,127.92189781021898,103.51167883211679,110.69912408759123,127.00354014598543
Kanchanadit,TH8402,2012,144.03125000000003,123.6033430232558,108.91002906976742,130.1639534883721,122.51744186046513,127.91075581395349,101.76598837209302,107.15203488372093,120.75684956395348,145.60465116279073,141.4498546511628,133.98779069767443,144.6075581395349,122.51744186046513,127.91075581395349,101.76598837209302,107.15203488372093,128.1245094476744
Don Sak,TH8403,2012,143.3271897810219,119.61149635036497,103.88850364963504,122.36459854014598,127.26058394160584,129.43832116788323,101.68868613138686,107.06751824817519,119.33086222627738,150.9065693430657,145.46861313868618,138.9724452554744,148.586496350365,127.26058394160584,129.43832116788323,101.68868613138686,107.06751824817519,131.1736541970803
Ko Samui,TH8404,2012,,,,,,,,,,,,,,,,,,
Ko Pha-Ngan,TH8405,2012,,,,,,,,,,,,,,,,,,
Chaiya,TH8406,2012,137.4419871794872,126.87564102564103,105.1264423076923,122.50993589743587,114.2099358974359,125.91698717948717,102.69855769230769,108.88637820512821,117.9582331730769,137.4419871794872,132.69423076923078,125.88573717948718,133.09471153846155,114.2099358974359,125.91698717948717,102.69855769230769,108.88637820512821,122.60356570512819
Tha Chana,TH8407,2012,,,,,,,,,,,,,,,,,,
Khiri Rat Nikhom,TH8408,2012,,,,,,,,,,,,,,,,,,
Ban Ta Khun,TH8409,2012,,,,,,,,,,,,,,,,,,
Phanom,TH8410,2012,,,,,,,,,,,,,,,,,,
Tha Chang,TH8411,2012,137.97727272727272,133.02636363636364,112.1218181818182,131.5727272727273,115.15999999999998,126.6409090909091,103.95,111.0890909090909,121.44227272727272,137.97727272727272,135.85636363636365,127.81454545454545,135.65545454545455,115.15999999999998,126.6409090909091,103.95,111.0890909090909,124.26795454545456
Ban Na San,TH8412,2012,141.36821428571432,135.73285714285714,131.12250000000003,140.4225,118.4,126.81142857142859,101.6332142857143,108.61107142857145,125.51272321428573,141.36821428571432,136.53321428571428,131.7778571428572,140.4225,118.4,126.81142857142859,101.6332142857143,108.61107142857145,125.6946875
Ban Na Doem,TH8413,2012,136.96934306569344,136.6138686131387,131.24452554744528,138.40401459854016,117.28321167883213,125.9138686131387,101.9,108.60693430656936,124.61697080291971,136.96934306569344,136.6138686131387,131.32080291970806,138.40401459854016,117.28321167883213,125.9138686131387,101.9,108.60693430656936,124.62650547445256
Khian Sa,TH8414,2012,135.0,134.10000000000002,127.4,138.05,114.05000000000001,126.15,104.10000000000001,107.85,123.3375,135.0,134.10000000000002,127.4,138.05,114.05000000000001,126.15,104.10000000000001,109.25,123.51250000000002
Wiang Sa,TH8415,2012,,,,,,,,,,,,,,,,,,
Phrasaeng,TH8416,2012,134.9,134.3,126.80000000000001,138.20000000000002,114.10000000000001,126.2,103.60000000000001,108.2,123.28750000000002,134.9,134.3,126.80000000000001,138.20000000000002,114.10000000000001,126.2,103.60000000000001,108.9,123.37500000000001
Phunphin,TH8417,2012,136.7796407185629,134.4736526946108,120.60538922155689,135.92005988023953,114.0622754491018,124.59161676646708,103.0251497005988,109.87185628742515,122.41620508982037,136.7796407185629,135.1763473053892,126.66916167664672,136.6122754491018,114.0622754491018,124.59161676646708,103.0251497005988,109.87185628742515,123.3485404191617
Chai Buri,TH8418,2012,,,,,,,,,,,,,,,,,,
Vibhavadi,TH8419,2012,,,,,,,,,,,,,,,,,,
Mueang Nakhon Si Thammarat,TH8001,2012,140.8407528049222,122.2777053926891,114.88631921824103,135.93666304741225,123.63503438291713,126.19931234165765,102.82888165038003,106.23561346362648,121.6050352877307,140.8407528049222,141.85975389069853,136.59533116178068,146.27955121245026,123.63503438291713,126.19931234165765,102.82888165038003,106.23561346362648,128.0592788635541
Phrom Khiri,TH8002,2012,142.65490196078431,127.26862745098039,117.11372549019607,141.2705882352941,125.02352941176471,127.83921568627451,102.77450980392156,106.63333333333334,123.82230392156863,142.65490196078431,146.14313725490194,136.78039215686275,147.81372549019608,125.02352941176471,127.83921568627451,102.77450980392156,106.63333333333334,129.45784313725488
Lan Saka,TH8003,2012,142.3,125.7,122.4,140.5,120.4,125.2,101.2,103.5,122.65,142.3,139.20000000000002,133.70000000000002,140.5,120.4,125.2,101.2,103.5,125.75000000000001
Chawang,TH8004,2012,136.1,134.8,127.9,137.8,116.30000000000001,125.60000000000001,102.60000000000001,107.60000000000001,123.58749999999999,136.1,134.8,127.9,137.8,116.30000000000001,125.60000000000001,102.60000000000001,107.60000000000001,123.58749999999999
Phipun,TH8005,2012,,,,,,,,,,,,,,,,,,
Chian Yai,TH8006,2012,137.8324614833393,114.48939448226446,108.67918308849876,127.98000716589036,121.41812970261556,123.56915084199214,101.03149408814045,102.9857757076317,117.24819957004658,139.02719455392332,137.96409888928696,135.64206377642424,142.68788964528844,121.41812970261556,123.56915084199214,101.03149408814045,102.9857757076317,125.54072465066288
Cha-Uat,TH8007,2012,135.26050597329586,113.88446943078003,111.01897399859452,136.20681658468027,117.67997189037247,122.9984539704849,100.82923401264935,101.5458889669712,117.42803935347857,136.38945888966973,132.76907940969784,130.46282501756852,136.88749121574142,117.67997189037247,122.9984539704849,100.82923401264935,101.5458889669712,122.44530042164442
Tha Sala,TH8008,2012,141.62064343163541,127.8416890080429,117.23029490616622,139.81407506702416,122.56487935656835,127.04986595174263,103.91890080428956,107.8697050938338,123.48875670241287,141.62064343163541,145.3005361930295,135.84892761394104,144.76139410187668,122.56487935656835,127.04986595174263,103.91890080428956,107.8697050938338,128.61685656836465
Thung Song,TH8009,2012,135.1,126.9,126.2,134.8,116.2,125.10000000000001,101.5,106.10000000000001,121.48750000000001,135.1,131.5,126.2,134.8,116.2,125.10000000000001,101.5,106.10000000000001,122.06250000000001
